# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
22500 2.23839 1.62655 1447.49 2028.46 0.212969
23000 2.20669 1.64279 1455.37 2034.13 0.212376
23500 2.18891 1.56004 1455.16 2039.65 0.211801
24000 2.17723 1.60681 1450.93 2045.02 0.211245
24500 2.18262 1.54059 1436.25 2050.27 0.210704
25000 2.18712 1.59151 1422.19 2055.36 0.210182
25500 2.16636 1.55632 1424.97 2060.32 0.209676
26000 2.187 1.52551 1401.16 2065.16 0.209185
26500 2.1743 1.51585 1399.27 2069.86 0.20871
27000 2.13414 1.5673 1415.22 2074.45 0.208248
27500 2.11905 1.57615 1415.14 2078.95 0.207797
28000 2.15341 1.53331 1383.39 2083.35 0.207358
28500 2.15287 1.51623 1374.55 2087.66 0.206931
29000 2.15384 1.52755 1364.92 2091.85 0.206516
29500 2.13892 1.4787 1365.81 2095.93 0.206114
30000 2.13841 1.46263 1357.66 2099.89 0.205725
30500 2.1415 1.49892 1347 2103.73 0.20535
31000 2.12376 1.40986 1350.81 2107.44 0.204988
31500 2.08244 1.47991 1369.72 2110.98 0.204644
32000 2.09294 1.45898 1355.31 2114.41 0.204312
32500 2.09104 1.46252 1349.19 2117.71 0.203994
33000 2.06694 1.46503 1357.43 2120.91 0.203686
33500 2.1052 1.39626 1325.94 2123.99 0.203391
34000 2.05716 1.47987 1350.01 2126.93 0.20311
34500 2.03021 1.4595 1360.84 2129.76 0.20284
35000 2.02803 1.45692 1355.86 2132.49 0.20258
35500 2.04081 1.40454 1341.54 2135.1 0.202333
36000 2.01124 1.42334 1354.48 2137.57 0.202099
36500 2.00289 1.41761 1354.15 2139.9 0.201879
37000 2.01332 1.40876 1341.8 2142.11 0.20167
37500 2.02525 1.4501 1328.3 2144.21 0.201472
38000 2.00934 1.41175 1333.34 2146.22 0.201284
38500 2.00521 1.36832 1330.97 2148.12 0.201106
39000 1.95356 1.39693 1359.33 2149.88 0.200942
39500 1.98733 1.4465 1332.39 2151.5 0.20079
40000 2.00314 1.34217 1317.82 2153.03 0.200648
40500 2.01116 1.369 1308.12 2154.4 0.20052
41000 1.97854 1.33888 1325.03 2155.64 0.200404
41500 2.00204 1.36719 1305.48 2156.72 0.200304
42000 1.94185 1.38195 1340.52 2157.66 0.200217
42500 1.96024 1.35616 1325 2158.46 0.200142
43000 1.98814 1.36816 1303.35 2159.14 0.20008
43500 1.95185 1.35098 1323.51 2159.68 0.200029
44000 1.95244 1.37331 1319.84 2160.09 0.199992
44500 1.96245 1.33081 1310.46 2160.37 0.199966
45000 1.94637 1.39339 1317.84 2160.52 0.199952
45500 1.96884 1.36741 1300.44 2160.55 0.199949
46000 1.95635 1.35325 1305.88 2160.49 0.199955
46500 1.94777 1.38394 1308.91 2160.3 0.199972
47000 1.92193 1.37959 1323.36 2160.02 0.199998
47500 1.96525 1.40673 1292.84 2159.64 0.200033
48000 1.91769 1.35872 1321.7 2159.19 0.200075
48500 1.93673 1.40042 1307.14 2158.63 0.200127
49000 1.91459 1.37138 1319.73 2157.99 0.200186
49500 1.92146 1.35563 1313.64 2157.25 0.200255
50000 1.90933 1.38274 1319.6 2156.41 0.200333
50500 1.90924 1.40305 1318.07 2155.46 0.200422
51000 1.88486 1.39413 1332.57 2154.41 0.200519
51500 1.97296 1.37038 1274.24 2153.28 0.200624
52000 1.94665 1.37613 1289.91 2152.06 0.200738
52500 1.95048 1.36975 1286.29 2150.75 0.20086
53000 1.88896 1.32781 1325.29 2149.34 0.200992
53500 1.86909 1.33643 1337.33 2147.81 0.201135
54000 1.91888 1.37061 1304.32 2146.16 0.201289
54500 1.91445 1.35371 1306.61 2144.42 0.201453
55000 1.91025 1.3578 1308.93 2142.59 0.201625
55500 1.89381 1.33055 1319.29 2140.67 0.201806
56000 1.87307 1.3307 1332.58 2138.65 0.201997
56500 1.93765 1.37522 1290.48 2136.52 0.202198
57000 1.88913 1.33431 1322.19 2134.31 0.202407
57500 1.89525 1.40116 1317.99 2132.02 0.202625
58000 1.88345 1.39331 1326.05 2129.66 0.202849
58500 1.89704 1.38594 1317.55 2127.26 0.203078
59000 1.88113 1.38592 1328.32 2124.79 0.203314
59500 1.88222 1.42605 1327.88 2122.26 0.203556
60000 1.90883 1.37254 1311.55 2119.71 0.203802
60500 1.88928 1.40319 1324.72 2117.1 0.204052
61000 1.90912 1.39453 1312.6 2114.47 0.204307
61500 1.85587 1.33516 1348.03 2111.8 0.204564
62000 1.9002 1.42441 1319.85 2109.09 0.204828
62500 1.84142 1.33717 1358.98 2106.34 0.205096
63000 1.861 1.38118 1346.97 2103.52 0.20537
63500 1.90229 1.3903 1321.23 2100.66 0.20565
64000 1.85929 1.38785 1350.15 2097.76 0.205934
64500 1.86097 1.40758 1350.04 2094.83 0.206222
65000 1.85696 1.40349 1354.05 2091.89 0.206512
65500 1.85663 1.46973 1355.39 2088.96 0.206802
66000 1.88492 1.41764 1338.35 2086.04 0.207091
66500 1.93025 1.37829 1310.16 2083.13 0.20738
67000 1.86589 1.40257 1352.77 2080.21 0.207672
67500 1.89534 1.47525 1334.69 2077.27 0.207965
68000 1.89455 1.42527 1336.49 2074.36 0.208257
68500 1.89386 1.36651 1338.12 2071.46 0.208548
69000 1.85674 1.45665 1363.04 2068.55 0.208842
69500 1.84113 1.50026 1374.28 2065.64 0.209136
70000 1.85505 1.47476 1366.58 2062.79 0.209425
70500 1.87566 1.47331 1354.29 2059.98 0.209711
71000 1.84748 1.44048 1373.75 2057.21 0.209993
71500 1.82692 1.50924 1387.95 2054.48 0.210272
72000 1.86234 1.48922 1365.95 2051.8 0.210547
72500 1.83493 1.47088 1384.7 2049.17 0.210817
73000 1.85974 1.43587 1369.53 2046.58 0.211083
73500 1.87957 1.52194 1357.19 2044.03 0.211347
74000 1.87993 1.44933 1357.86 2041.53 0.211607
74500 1.85889 1.51635 1371.78 2039.06 0.211863
75000 1.86039 1.42816 1371.48 2036.64 0.212115
75500 1.88407 1.47401 1356.45 2034.22 0.212366
76000 1.83018 1.52861 1391.62 2031.84 0.212616
76500 1.84827 1.43848 1380.67 2029.5 0.21286
77000 1.88522 1.48738 1356.91 2027.19 0.213103
77500 1.8598 1.4928 1373.75 2024.93 0.213341
78000 1.83947 1.50605 1387.2 2022.72 0.213573
78500 1.84574 1.50394 1383.44 2020.57 0.213801
79000 1.84636 1.50535 1382.9 2018.48 0.214022
79500 1.8355 1.45945 1390.33 2016.44 0.214239
80000 1.83147 1.5423 1392.6 2014.44 0.214451
80500 1.85081 1.48241 1380.28 2012.51 0.214657
81000 1.83244 1.50517 1391.86 2010.63 0.214858
81500 1.8376 1.54023 1388.17 2008.8 0.215054
82000 1.87144 1.43367 1366.13 2007.02 0.215245
82500 1.83035 1.53123 1392.08 2005.27 0.215432
83000 1.83957 1.53191 1385.65 2003.6 0.215612
83500 1.84622 1.4908 1380.86 2001.98 0.215787
84000 1.8382 1.51969 1385.32 2000.4 0.215957
84500 1.81488 1.52998 1399.73 1998.87 0.216122
85000 1.79394 1.52193 1412.52 1997.38 0.216284
85500 1.83087 1.5381 1387.77 1995.94 0.216439
86000 1.82421 1.56905 1390.94 1994.57 0.216588
86500 1.81019 1.52724 1399.31 1993.26 0.21673
87000 1.80914 1.55275 1398.83 1992.02 0.216865
87500 1.79411 1.55229 1407.38 1990.84 0.216994
88000 1.80342 1.51428 1400.18 1989.72 0.217116
88500 1.80837 1.52872 1395.49 1988.63 0.217235
89000 1.80222 1.53537 1397.99 1987.58 0.21735
89500 1.80457 1.54293 1394.98 1986.57 0.21746
90000 1.76893 1.53582 1416.68 1985.62 0.217564
90500 1.78821 1.51738 1402.64 1984.72 0.217663
91000 1.79621 1.5312 1395.68 1983.85 0.217758
91500 1.80432 1.51165 1388.82 1983.03 0.217849
92000 1.78345 1.55471 1400.4 1982.24 0.217935
92500 1.79147 1.49701 1393.55 1981.49 0.218018
93000 1.7797 1.53971 1399.12 1980.76 0.218098
93500 1.7896 1.56842 1390.71 1980.09 0.218172
94000 1.73011 1.58934 1427.13 1979.48 0.218239
94500 1.71335 1.57713 1436 1978.93 0.218299
95000 1.76656 1.57503 1399.4 1978.45 0.218353
95500 1.77467 1.44216 1392.38 1978.01 0.218401
96000 1.80761 1.49744 1368.47 1977.57 0.21845
96500 1.77928 1.56165 1384.2 1977.14 0.218497
97000 1.79494 1.49778 1371.82 1976.75 0.218541
97500 1.78578 1.52605 1375.27 1976.38 0.218581
98000 1.80588 1.47749 1359.91 1976.04 0.218619
98500 1.77306 1.50308 1378.58 1975.7 0.218656
99000 1.73294 1.49941 1402.16 1975.38 0.218692
99500 1.74179 1.5519 1393.82 1975.06 0.218728
100000 1.71824 1.51639 1406.79 1974.76 0.21876
100500 1.70621 1.53605 1412.04 1974.5 0.21879
101000 1.71639 1.47904 1403.16 1974.25 0.218817
101500 1.72765 1.53118 1393.21 1974 0.218845
102000 1.69549 1.51797 1411.55 1973.77 0.218871
102500 1.74612 1.50555 1376.25 1973.55 0.218895
103000 1.74753 1.4792 1372.74 1973.34 0.218918
103500 1.73008 1.48969 1381.39 1973.13 0.218941
104000 1.75495 1.49574 1362.67 1972.93 0.218964
104500 1.71772 1.56273 1384.05 1972.73 0.218986
105000 1.7069 1.49539 1388.75 1972.56 0.219004
105500 1.71601 1.52105 1380.14 1972.41 0.219022
106000 1.70321 1.51627 1385.71 1972.26 0.219038
106500 1.73375 1.5468 1363.22 1972.12 0.219053
107000 1.70924 1.50684 1376.42 1972.01 0.219066
107500 1.67704 1.44843 1394.89 1971.9 0.219078
108000 1.68324 1.52459 1387.93 1971.78 0.219092
108500 1.71235 1.52218 1366.45 1971.67 0.219104
109000 1.69156 1.45832 1377.5 1971.57 0.219114
109500 1.69226 1.52961 1374.09 1971.46 0.219127
110000 1.6606 1.4462 1392.24 1971.34 0.21914
110500 1.63731 1.49531 1404.51 1971.19 0.219157
111000 1.65696 1.51127 1389.34 1971.04 0.219174
111500 1.64778 1.47549 1392.89 1970.89 0.21919
112000 1.64563 1.49657 1391.72 1970.73 0.219208
112500 1.64727 1.47929 1388.17 1970.58 0.219224
113000 1.64653 1.44656 1386.22 1970.42 0.219243
113500 1.67131 1.45316 1367.74 1970.21 0.219266
114000 1.62846 1.47228 1393.11 1969.99 0.219291
114500 1.65403 1.45969 1374.14 1969.75 0.219317
115000 1.6243 1.47706 1391.07 1969.49 0.219346
115500 1.6169 1.50296 1393.43 1969.22 0.219377
116000 1.64691 1.45353 1371.83 1968.94 0.219407
116500 1.64713 1.44562 1369.43 1968.63 0.219442
117000 1.65181 1.46823 1364.08 1968.28 0.219481
117500 1.65055 1.46865 1362.72 1967.91 0.219522
118000 1.62629 1.48875 1376.3 1967.53 0.219565
118500 1.59641 1.46719 1393.63 1967.13 0.219609
119000 1.61185 1.44406 1381.59 1966.71 0.219656
119500 1.58707 1.45968 1395.59 1966.27 0.219705
120000 1.61585 1.47552 1375.04 1965.8 0.219757
120500 1.6019 1.45136 1382.26 1965.32 0.219811
121000 1.642 1.48546 1354.17 1964.82 0.219867
121500 1.61901 1.43917 1367.22 1964.31 0.219924
122000 1.59135 1.52667 1382.93 1963.78 0.219984
122500 1.60869 1.42563 1370.2 1963.25 0.220044
123000 1.59661 1.45888 1376.29 1962.68 0.220107
123500 1.58738 1.50981 1380.33 1962.11 0.220172
124000 1.58341 1.43106 1381.37 1961.52 0.220238
124500 1.55447 1.51319 1398.1 1960.9 0.220307
125000 1.60105 1.46571 1366.44 1960.28 0.220376
125500 1.62833 1.47218 1347.02 1959.66 0.220447
126000 1.58686 1.46771 1372.26 1959.04 0.220516
126500 1.56676 1.50379 1383.41 1958.41 0.220587
127000 1.6034 1.50022 1358.06 1957.77 0.220659
127500 1.6224 1.48866 1344.12 1957.15 0.220729
128000 1.57789 1.42947 1371.43 1956.53 0.220799
128500 1.57517 1.47194 1371.37 1955.88 0.220873
129000 1.58729 1.4479 1361.92 1955.2 0.22095
129500 1.60237 1.46342 1350.64 1954.49 0.221029
130000 1.59678 1.41896 1352.86 1953.76 0.221112
130500 1.58749 1.48017 1357.22 1953.02 0.221196
131000 1.56007 1.46055 1373.62 1952.26 0.221282
131500 1.53395 1.43979 1389.21 1951.48 0.221371
132000 1.52631 1.48717 1392.7 1950.69 0.221461
132500 1.54557 1.48822 1378.88 1949.88 0.221552
133000 1.5989 1.44139 1343.04 1949.08 0.221643
133500 1.58273 1.4486 1352.01 1948.24 0.221738
134000 1.55084 1.49592 1371.27 1947.39 0.221835
134500 1.56178 1.46301 1363.07 1946.53 0.221933
135000 1.55918 1.4602 1363.52 1945.67 0.222032
135500 1.56585 1.4632 1357.9 1944.77 0.222134
136000 1.50827 1.48836 1393.97 1943.87 0.222237
136500 1.56467 1.49102 1356.38 1942.97 0.22234
137000 1.54601 1.40822 1367.46 1942.07 0.222443
137500 1.54186 1.42831 1368.98 1941.15 0.222548
138000 1.576 1.40641 1345.73 1940.2 0.222658
138500 1.58862 1.46934 1336.18 1939.21 0.222771
139000 1.54537 1.44075 1363.19 1938.2 0.222887
139500 1.56038 1.44416 1352.43 1937.17 0.223005
140000 1.56106 1.43482 1350.92 1936.11 0.223128
140500 1.5329 1.48061 1368.23 1935.01 0.223254
141000 1.51877 1.4356 1376.69 1933.9 0.223382
141500 1.56475 1.47072 1345.97 1932.77 0.223513
142000 1.55191 1.48808 1353.27 1931.63 0.223645
142500 1.52076 1.46014 1372.78 1930.49 0.223778
143000 1.54038 1.50252 1359.12 1929.35 0.22391
143500 1.55432 1.45084 1349.47 1928.22 0.224041
144000 1.49368 1.51277 1387.71 1927.08 0.224173
144500 1.51294 1.47151 1374.66 1925.95 0.224305
145000 1.54088 1.5036 1355.61 1924.83 0.224435
145500 1.55786 1.47682 1343.76 1923.71 0.224566
146000 1.5034 1.48449 1378.29 1922.59 0.224697
146500 1.49812 1.5229 1380.81 1921.49 0.224825
147000 1.50253 1.48848 1377.27 1920.42 0.224951
147500 1.53759 1.50552 1353.58 1919.36 0.225075
148000 1.49691 1.45359 1379.29 1918.31 0.225198
148500 1.56335 1.47603 1335.27 1917.26 0.225322
149000 1.53672 1.43967 1351.69 1916.21 0.225445
149500 1.53102 1.55873 1354.08 1915.15 0.22557
150000 1.49836 1.51208 1374.49 1914.12 0.225692
150500 1.5 1.4981 1372.55 1913.11 0.22581
151000 1.49332 1.50682 1376.02 1912.12 0.225927
151500 1.48127 1.54674 1382.82 1911.15 0.226041
152000 1.52108 1.48235 1356.16 1910.23 0.226151
152500 1.50936 1.49464 1362.6 1909.32 0.226259
153000 1.49281 1.46567 1372.34 1908.41 0.226366
153500 1.48548 1.44909 1376.02 1907.5 0.226475
154000 1.50859 1.49493 1359.95 1906.56 0.226586
154500 1.49091 1.46106 1370.48 1905.62 0.226698
155000 1.48765 1.48943 1371.41 1904.68 0.226809
155500 1.47319 1.47584 1379.97 1903.75 0.22692
156000 1.49248 1.56982 1366.2 1902.84 0.227029
156500 1.478 1.52834 1374.79 1901.96 0.227134
157000 1.48491 1.53774 1369.15 1901.11 0.227236
157500 1.46882 1.47908 1378.61 1900.3 0.227332
158000 1.47727 1.5319 1371.82 1899.51 0.227427
158500 1.47293 1.51501 1373.49 1898.73 0.227521
159000 1.45555 1.50973 1383.49 1897.96 0.227613
159500 1.48541 1.43721 1363.06 1897.2 0.227704
160000 1.52089 1.49018 1338.71 1896.43 0.227797
160500 1.46363 1.48064 1374.72 1895.66 0.227889
161000 1.46119 1.45424 1375.11 1894.89 0.227982
161500 1.49002 1.45743 1355.22 1894.1 0.228076
162000 1.44338 1.4477 1384.39 1893.3 0.228173
162500 1.47853 1.47131 1360.42 1892.48 0.228272
163000 1.47309 1.49017 1362.66 1891.66 0.228371
163500 1.46982 1.55857 1363.47 1890.84 0.22847
164000 1.45607 1.50353 1371.47 1890.06 0.228564
164500 1.42824 1.54959 1388.23 1889.29 0.228657
165000 1.42374 1.48758 1390.05 1888.55 0.228747
165500 1.46724 1.44781 1360.78 1887.81 0.228837
166000 1.45977 1.50771 1364.29 1887.06 0.228928
166500 1.45757 1.4701 1364.57 1886.31 0.229018
167000 1.44169 1.43072 1373.77 1885.54 0.229112
167500 1.46961 1.45778 1354.49 1884.75 0.229208
168000 1.44903 1.49954 1366.48 1883.95 0.229306
168500 1.47318 1.47839 1349.82 1883.15 0.229403
169000 1.45675 1.50056 1359.37 1882.35 0.2295
169500 1.42021 1.49551 1381.91 1881.57 0.229596
170000 1.39805 1.46423 1395.25 1880.77 0.229693
170500 1.41922 1.53085 1380.35 1879.96 0.229792
171000 1.3905 1.51136 1398.1 1879.18 0.229888
171500 1.4249 1.50638 1374.8 1878.41 0.229981
172000 1.42512 1.52425 1373.44 1877.68 0.230072
172500 1.40113 1.43572 1388.01 1876.96 0.230159
173000 1.39078 1.5358 1393.36 1876.24 0.230248
173500 1.39244 1.52819 1391.25 1875.54 0.230334
174000 1.42959 1.48847 1366.07 1874.85 0.230418
174500 1.45605 1.48022 1347.71 1874.18 0.230501
175000 1.40562 1.49972 1379.15 1873.51 0.230584
175500 1.3892 1.55286 1388.42 1872.86 0.230664
176000 1.40598 1.46718 1376.58 1872.24 0.23074
176500 1.38203 1.51667 1390.62 1871.62 0.230816
177000 1.41416 1.51323 1368.55 1871 0.230892
177500 1.4089 1.49641 1370.73 1870.4 0.230966
178000 1.41327 1.49426 1366.58 1869.81 0.231039
178500 1.4248 1.50363 1357.8 1869.22 0.231112
179000 1.40769 1.51771 1367.46 1868.65 0.231183
179500 1.40972 1.49698 1364.88 1868.09 0.231252
180000 1.41689 1.4785 1358.94 1867.55 0.23132
180500 1.39321 1.52488 1372.78 1867 0.231387
181000 1.42501 1.49757 1350.87 1866.46 0.231454
181500 1.37984 1.49174 1378.68 1865.93 0.23152
182000 1.35846 1.51375 1391.23 1865.39 0.231586
182500 1.37453 1.5014 1379.53 1864.85 0.231654
183000 1.35877 1.52968 1388.34 1864.33 0.231719
183500 1.40811 1.50846 1355 1863.81 0.231783
184000 1.40165 1.48157 1357.88 1863.3 0.231846
184500 1.40937 1.46097 1351.41 1862.8 0.231909
185000 1.40004 1.47803 1356.02 1862.28 0.231974
185500 1.34886 1.4956 1387.91 1861.75 0.232039
186000 1.37528 1.48533 1369.41 1861.22 0.232105
186500 1.39811 1.48798 1353.25 1860.69 0.232172
187000 1.39197 1.48521 1355.91 1860.15 0.23224
187500 1.40721 1.43746 1344.71 1859.6 0.232309
188000 1.40453 1.50478 1344.96 1859.03 0.23238
188500 1.39057 1.45906 1352.99 1858.46 0.23245
189000 1.38165 1.46899 1357.49 1857.89 0.232521
189500 1.3631 1.50273 1368.17 1857.33 0.232592
190000 1.34161 1.49345 1380.86 1856.77 0.232662
190500 1.36463 1.57209 1364.41 1856.23 0.23273
191000 1.31569 1.49646 1395.13 1855.71 0.232795
191500 1.35543 1.53381 1368 1855.2 0.232859
192000 1.33958 1.49388 1377.06 1854.71 0.23292
192500 1.34931 1.50862 1369.3 1854.24 0.23298
193000 1.32658 1.52642 1382.65 1853.77 0.233039
193500 1.38544 1.49807 1343.22 1853.32 0.233095
194000 1.37742 1.53775 1346.99 1852.88 0.23315
194500 1.30563 1.49231 1392.18 1852.47 0.233202
195000 1.3446 1.4752 1365.61 1852.06 0.233254
195500 1.3259 1.53165 1376.07 1851.64 0.233306
196000 1.31278 1.52576 1383.18 1851.25 0.233356
196500 1.32995 1.54223 1370.49 1850.87 0.233403
197000 1.33966 1.55221 1362.8 1850.53 0.233447
197500 1.32679 1.55816 1369.59 1850.2 0.233489
198000 1.31471 1.52387 1375.93 1849.89 0.233527
198500 1.30748 1.48228 1379.23 1849.61 0.233563
199000 1.33349 1.55827 1360.53 1849.32 0.233599
199500 1.33925 1.5005 1355.51 1849.06 0.233632
200000 1.32345 1.493 1364.05 1848.8 0.233665
200500 1.35667 1.48604 1340.8 1848.54 0.233697
201000 1.33753 1.48155 1351.7 1848.28 0.233731
201500 1.31437 1.48971 1365.06 1848.01 0.233765
202000 1.31914 1.46357 1360.47 1847.74 0.233799
202500 1.32581 1.51169 1354.4 1847.46 0.233834
203000 1.34334 1.45779 1341.6 1847.18 0.233871
203500 1.31945 1.46151 1355.63 1846.87 0.233909
204000 1.30402 1.48075 1364.11 1846.56 0.233949
204500 1.32673 1.52677 1347.71 1846.23 0.23399
205000 1.289 1.51034 1370.72 1845.91 0.23403
205500 1.30554 1.47805 1358.7 1845.61 0.234069
206000 1.29324 1.48777 1365.26 1845.3 0.234108
206500 1.30229 1.49022 1357.81 1844.98 0.234149
207000 1.32143 1.46333 1344.02 1844.65 0.234191
207500 1.33918 1.487 1330.95 1844.31 0.234233
208000 1.30017 1.51439 1354.7 1843.99 0.234275
208500 1.30254 1.52077 1351.67 1843.67 0.234315
209000 1.27401 1.46802 1368.84 1843.37 0.234353
209500 1.30899 1.52041 1344.75 1843.05 0.234394
210000 1.2802 1.5176 1361.9 1842.75 0.234432
210500 1.24684 1.49299 1382.12 1842.46 0.234469
211000 1.25621 1.50251 1374.65 1842.17 0.234506
211500 1.29593 1.48411 1347.52 1841.87 0.234544
212000 1.29218 1.43716 1348.6 1841.56 0.234583
212500 1.29338 1.48706 1346.25 1841.23 0.234625
213000 1.27568 1.49428 1356.36 1840.89 0.234669
213500 1.26348 1.50549 1362.83 1840.54 0.234714
214000 1.27825 1.45148 1352.14 1840.17 0.23476
214500 1.26881 1.45773 1357.04 1839.8 0.234809
215000 1.29013 1.52062 1341.58 1839.4 0.234859
215500 1.30088 1.46914 1333.49 1839 0.23491
216000 1.29859 1.46463 1333.56 1838.61 0.23496
216500 1.31119 1.45899 1324.15 1838.2 0.235012
217000 1.28753 1.4289 1338.41 1837.77 0.235067
217500 1.26881 1.49434 1349.17 1837.31 0.235126
218000 1.26907 1.46172 1347.98 1836.85 0.235185
218500 1.27027 1.48351 1346.04 1836.38 0.235246
219000 1.28621 1.52413 1334.43 1835.89 0.235308
219500 1.24567 1.50431 1359.63 1835.43 0.235367
220000 1.21479 1.46892 1378.66 1834.97 0.235426
220500 1.25605 1.48622 1350.84 1834.49 0.235488
221000 1.25781 1.5021 1348.51 1834.01 0.235549
221500 1.28506 1.48787 1329.66 1833.53 0.235611
222000 1.29354 1.54277 1322.92 1833.06 0.235672
222500 1.2706 1.48192 1336.85 1832.6 0.235731
223000 1.26346 1.47074 1340.28 1832.14 0.23579
223500 1.26608 1.50304 1337.33 1831.67 0.235851
224000 1.25427 1.4477 1344.14 1831.19 0.235912
224500 1.27332 1.52585 1330.41 1830.71 0.235974
225000 1.23053 1.5002 1357.11 1830.24 0.236035
225500 1.27323 1.4906 1328.45 1829.76 0.236096
226000 1.27932 1.52356 1323.25 1829.29 0.236157
226500 1.23248 1.48261 1352.66 1828.84 0.236216
227000 1.20868 1.54808 1366.73 1828.38 0.236274
227500 1.21742 1.54585 1359.99 1827.95 0.23633
228000 1.23469 1.47947 1347.88 1827.54 0.236384
228500 1.26669 1.49398 1325.87 1827.11 0.236439
229000 1.27469 1.45989 1319.73 1826.68 0.236495
229500 1.23317 1.51672 1345.33 1826.24 0.236551
230000 1.2279 1.47556 1347.78 1825.82 0.236606
230500 1.22493 1.53177 1348.5 1825.4 0.23666
231000 1.20828 1.54151 1358.16 1825 0.236712
231500 1.21295 1.47418 1354.12 1824.62 0.236762
232000 1.20379 1.45096 1358.96 1824.23 0.236812
232500 1.22762 1.48931 1342.37 1823.83 0.236864
233000 1.2171 1.54102 1347.92 1823.44 0.236915
233500 1.20507 1.50321 1354.73 1823.07 0.236963
234000 1.2403 1.54455 1330.56 1822.71 0.23701
234500 1.27739 1.46636 1305.31 1822.35 0.237056
235000 1.22011 1.47189 1341.32 1822 0.237102
235500 1.26022 1.4819 1314.11 1821.64 0.237149
236000 1.21946 1.47049 1339.39 1821.27 0.237197
236500 1.21681 1.4265 1340.01 1820.89 0.237247
237000 1.25301 1.47304 1315.2 1820.48 0.2373
237500 1.23091 1.47455 1328.52 1820.04 0.237358
238000 1.22667 1.44529 1330.32 1819.58 0.237418
238500 1.22015 1.50064 1333.29 1819.1 0.23748
239000 1.21824 1.4409 1333.72 1818.61 0.237544
239500 1.25152 1.44734 1311.23 1818.1 0.237611
240000 1.23241 1.5408 1322.46 1817.57 0.23768
240500 1.24055 1.41312 1316.54 1817.06 0.237747
241000 1.25265 1.49642 1307.53 1816.52 0.237818
241500 1.21234 1.42201 1332.99 1815.96 0.23789
242000 1.23194 1.46513 1319.25 1815.38 0.237967
242500 1.225 1.46058 1322.97 1814.77 0.238046
243000 1.21483 1.48665 1328.72 1814.15 0.238128
243500 1.20106 1.51188 1336.86 1813.51 0.238212
244000 1.19584 1.52422 1339.47 1812.89 0.238294
244500 1.18747 1.49851 1344.21 1812.28 0.238374
245000 1.1751 1.47651 1351.64 1811.66 0.238455
245500 1.19011 1.47236 1341.21 1811.04 0.238536
246000 1.21207 1.48226 1326.16 1810.42 0.238619
246500 1.17215 1.51468 1351.2 1809.79 0.238702
247000 1.18201 1.45574 1344.38 1809.16 0.238785
247500 1.21512 1.48892 1322.13 1808.52 0.23887
248000 1.18125 1.42964 1343.51 1807.88 0.238954
248500 1.18678 1.55337 1338.76 1807.21 0.239043
249000 1.18972 1.47066 1336.46 1806.54 0.239131
