# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
26500 2.14051 2.35543 1764.46 1636.22 0.264023
27000 2.15217 2.3041 1752.5 1634.98 0.264224
27500 2.13892 2.35983 1756.38 1633.79 0.264417
28000 2.02309 2.31956 1826.95 1632.68 0.264595
28500 2.06796 2.38808 1792.79 1631.66 0.264761
29000 2.08835 2.33499 1774.65 1630.76 0.264907
29500 2.07093 2.35896 1780.51 1629.94 0.265041
30000 2.05979 2.32013 1782.18 1629.2 0.265161
30500 2.04168 2.3156 1788.23 1628.54 0.265268
31000 2.02322 2.29892 1794.5 1627.91 0.26537
31500 2.00699 2.35767 1799.1 1627.33 0.265465
32000 2.02516 2.30775 1781.42 1626.86 0.265542
32500 2.03664 2.33179 1767.59 1626.47 0.265606
33000 2.05169 2.36354 1751.18 1626.14 0.26566
33500 1.98517 2.33657 1787.56 1625.91 0.265697
34000 1.99351 2.30095 1775.41 1625.74 0.265725
34500 1.94735 2.30299 1798.61 1625.58 0.265752
35000 2.00395 2.2742 1755.22 1625.4 0.26578
35500 1.93102 2.29965 1795.6 1625.25 0.265806
36000 1.92727 2.31188 1791.28 1625.07 0.265835
36500 2.00347 2.34429 1734.98 1624.89 0.265864
37000 1.89932 2.33577 1795.78 1624.77 0.265884
37500 1.91487 2.24432 1778.97 1624.67 0.2659
38000 1.92736 2.25776 1764.23 1624.49 0.26593
38500 1.93276 2.2391 1754.42 1624.19 0.265978
39000 1.95354 2.19448 1734.65 1623.83 0.266038
39500 1.90455 2.22087 1760.24 1623.35 0.266116
40000 1.90229 2.36396 1755.59 1622.76 0.266213
40500 1.85822 2.29615 1778.68 1622.19 0.266307
41000 1.91159 2.29331 1738.36 1621.61 0.266402
41500 1.90622 2.17437 1736.46 1621.02 0.266499
42000 1.90792 2.23124 1729.59 1620.29 0.266618
42500 1.8329 2.1497 1773.24 1619.45 0.266758
43000 1.83601 2.24716 1766.35 1618.43 0.266925
43500 1.88558 2.28325 1729.7 1617.32 0.267109
44000 1.87124 2.29395 1734.57 1616.16 0.2673
44500 1.82804 2.21584 1758.49 1614.97 0.267498
45000 1.83349 2.20831 1750.91 1613.67 0.267712
45500 1.84845 2.25273 1737.42 1612.3 0.267941
46000 1.8261 2.31401 1747.98 1610.89 0.268175
46500 1.81766 2.17562 1750.23 1609.48 0.268409
47000 1.81589 2.24623 1747.73 1607.99 0.268658
47500 1.80567 2.26251 1751 1606.43 0.268919
48000 1.78283 2.29192 1762.66 1604.86 0.269182
48500 1.76912 2.24904 1768.39 1603.29 0.269446
49000 1.78302 2.28118 1756.19 1601.67 0.269719
49500 1.77731 2.22813 1756.97 1600.01 0.269998
50000 1.77776 2.26342 1753.63 1598.31 0.270286
50500 1.75814 2.18607 1763.73 1596.51 0.27059
51000 1.78202 2.18276 1745.73 1594.59 0.270916
51500 1.78598 2.23781 1740.9 1592.57 0.27126
52000 1.75303 2.27811 1760.08 1590.51 0.271611
52500 1.73508 2.29762 1769.69 1588.45 0.271963
53000 1.78677 2.21876 1734.3 1586.38 0.272318
53500 1.76236 2.16804 1748.24 1584.22 0.272689
54000 1.79094 2.27111 1727.54 1581.93 0.273084
54500 1.7606 2.29548 1745.78 1579.61 0.273485
55000 1.73077 2.24334 1763.8 1577.29 0.273888
55500 1.6919 2.25589 1787.71 1574.95 0.274295
56000 1.71512 2.24988 1771.42 1572.57 0.274709
56500 1.74751 2.3075 1749.07 1570.16 0.275131
57000 1.72864 2.27681 1760.36 1567.78 0.27555
57500 1.71872 2.30279 1765.23 1565.45 0.27596
58000 1.72567 2.30799 1759.44 1563.13 0.276369
58500 1.7263 2.2382 1757.91 1560.83 0.276775
59000 1.73045 2.38636 1753.3 1558.57 0.277178
59500 1.71542 2.31719 1761.57 1556.39 0.277565
60000 1.70742 2.31993 1765.06 1554.27 0.277944
60500 1.67438 2.2812 1784.83 1552.19 0.278317
61000 1.71622 2.29461 1755.8 1550.16 0.27868
61500 1.71821 2.20491 1752.55 1548.16 0.279042
62000 1.70306 2.25989 1760.28 1546.12 0.279409
62500 1.70589 2.33274 1756.29 1544.12 0.279771
63000 1.67865 2.30924 1772.05 1542.21 0.280118
63500 1.65974 2.32078 1782.17 1540.37 0.280451
64000 1.6445 2.28812 1789.7 1538.61 0.280774
64500 1.64137 2.38316 1789.07 1536.87 0.281092
65000 1.58629 2.2985 1822.63 1535.22 0.281393
65500 1.6426 2.38684 1783.17 1533.62 0.281687
66000 1.65083 2.39157 1774.92 1532.12 0.281963
66500 1.61628 2.33356 1794.32 1530.77 0.282211
67000 1.67417 2.35079 1753.23 1529.5 0.282445
67500 1.62155 2.41321 1783.52 1528.33 0.282662
68000 1.62713 2.32745 1776.32 1527.27 0.282858
68500 1.64674 2.27913 1759.61 1526.27 0.283043
69000 1.65837 2.29254 1747.73 1525.28 0.283227
69500 1.62922 2.28944 1762.5 1524.3 0.283409
70000 1.63061 2.21968 1757.53 1523.34 0.283587
70500 1.56937 2.28768 1793.03 1522.3 0.283782
71000 1.60255 2.35942 1767.62 1521.25 0.283977
71500 1.54429 2.2781 1801.61 1520.28 0.284158
72000 1.54734 2.34354 1795.5 1519.33 0.284336
72500 1.59009 2.30253 1764.02 1518.39 0.284511
73000 1.59581 2.2598 1756.25 1517.47 0.284684
73500 1.6085 2.3699 1743.39 1516.56 0.284854
74000 1.61151 2.25476 1737.55 1515.71 0.285015
74500 1.52155 2.28013 1791.62 1514.86 0.285174
75000 1.50898 2.32614 1795.75 1514.01 0.285335
75500 1.57321 2.36035 1749.87 1513.19 0.285489
76000 1.53957 2.32203 1767.42 1512.47 0.285626
76500 1.51913 2.33867 1776.06 1511.79 0.285755
77000 1.52594 2.34355 1767.14 1511.16 0.285873
77500 1.50178 2.34618 1778.03 1510.6 0.28598
78000 1.48192 2.33229 1786.19 1510.05 0.286084
78500 1.4874 2.31013 1778.31 1509.51 0.286186
79000 1.51506 2.30025 1755.77 1508.99 0.286284
79500 1.50439 2.32272 1757.74 1508.53 0.286372
80000 1.49333 2.24665 1760.27 1508.1 0.286454
80500 1.53426 2.29293 1728.8 1507.64 0.286541
81000 1.50213 2.31688 1744.68 1507.19 0.286626
81500 1.46368 2.29142 1764.83 1506.75 0.286709
82000 1.48907 2.26872 1743.76 1506.3 0.286796
82500 1.46504 2.22347 1754.74 1505.82 0.286887
83000 1.45696 2.29013 1755.2 1505.3 0.286986
83500 1.46988 2.28617 1742.53 1504.73 0.287094
84000 1.4626 2.31215 1742.71 1504.16 0.287204
84500 1.43888 2.2253 1753.88 1503.59 0.287313
85000 1.42625 2.24957 1757.84 1502.96 0.287434
85500 1.43169 2.25847 1750.28 1502.25 0.287569
86000 1.43783 2.33652 1742.19 1501.52 0.287709
86500 1.43681 2.29877 1738.95 1500.82 0.287842
87000 1.40137 2.27193 1758.1 1500.12 0.287978
87500 1.40011 2.28333 1755.06 1499.39 0.288116
88000 1.42329 2.26297 1736.26 1498.65 0.288259
88500 1.39609 2.31627 1750.01 1497.85 0.288413
89000 1.37468 2.27686 1760.51 1497.03 0.288571
89500 1.38947 2.23175 1747.55 1496.19 0.288733
90000 1.42472 2.22708 1721.24 1495.28 0.28891
90500 1.42886 2.23004 1715.3 1494.3 0.289099
91000 1.38 2.28515 1743.68 1493.3 0.289292
91500 1.37454 2.28638 1744.19 1492.27 0.289491
92000 1.37975 2.26163 1738 1491.2 0.289699
92500 1.43418 2.31821 1699.67 1490.12 0.289909
93000 1.40625 2.25088 1714.8 1489.11 0.290107
93500 1.31882 2.31602 1768.41 1488.07 0.290309
94000 1.34892 2.25553 1746.18 1487.01 0.290516
94500 1.34739 2.27727 1744.49 1485.89 0.290734
95000 1.38221 2.35305 1719.02 1484.79 0.290949
95500 1.37261 2.32756 1722.45 1483.77 0.291151
96000 1.36653 2.19507 1723.7 1482.78 0.291346
96500 1.33032 2.30945 1743.87 1481.76 0.291544
97000 1.33755 2.29378 1736.49 1480.74 0.291747
97500 1.36055 2.22721 1718.86 1479.68 0.291955
98000 1.34694 2.19865 1725 1478.56 0.292177
98500 1.298 2.33643 1754.02 1477.37 0.292412
99000 1.3166 2.24669 1739.84 1476.19 0.292646
99500 1.32703 2.19197 1730.94 1474.95 0.292891
100000 1.30937 2.301 1739.91 1473.63 0.293153
100500 1.33303 2.2532 1722.75 1472.29 0.293421
101000 1.3331 2.25761 1720.48 1470.9 0.293698
101500 1.31208 2.24735 1732.27 1469.43 0.293992
102000 1.28744 2.30684 1746.67 1467.92 0.294293
102500 1.30803 2.32016 1731.76 1466.42 0.294594
103000 1.30974 2.32995 1728.93 1464.94 0.294893
103500 1.28888 2.30317 1740.93 1463.49 0.295184
104000 1.25874 2.296 1758.89 1462.04 0.295477
104500 1.30905 2.3132 1724.5 1460.58 0.295774
105000 1.29269 2.281 1733.55 1459.14 0.296065
105500 1.26472 2.26741 1750.06 1457.71 0.296355
106000 1.27781 2.30599 1739.94 1456.27 0.296649
106500 1.26966 2.29189 1743.59 1454.83 0.296942
107000 1.27077 2.27867 1741.39 1453.39 0.297235
107500 1.26273 2.30243 1744.88 1451.98 0.297525
108000 1.31808 2.37385 1707.11 1450.56 0.297816
108500 1.29166 2.33996 1722.48 1449.21 0.298093
109000 1.25077 2.35429 1747.2 1447.92 0.29836
109500 1.24428 2.26913 1749.69 1446.67 0.298616
110000 1.27723 2.24225 1726.42 1445.4 0.298879
110500 1.23249 2.27088 1753.53 1444.08 0.299152
111000 1.2311 2.32927 1752.63 1442.75 0.299429
111500 1.25052 2.33618 1738.27 1441.44 0.299701
112000 1.24773 2.31248 1738.38 1440.15 0.299968
112500 1.23166 2.32155 1747.01 1438.91 0.300227
113000 1.17521 2.37156 1781.67 1437.7 0.300479
113500 1.22343 2.44147 1748.32 1436.59 0.300712
114000 1.19648 2.25582 1763.93 1435.61 0.300917
114500 1.21772 2.32712 1747.62 1434.64 0.30112
115000 1.22289 2.3631 1741.76 1433.71 0.301317
115500 1.2434 2.3162 1725.85 1432.85 0.301496
116000 1.22018 2.23674 1738.26 1432.02 0.301672
116500 1.23513 2.37217 1725.65 1431.15 0.301854
117000 1.23464 2.34802 1723.21 1430.35 0.302023
117500 1.23025 2.31739 1723.19 1429.63 0.302177
118000 1.1979 2.36584 1741.13 1428.95 0.30232
118500 1.21449 2.43552 1726.89 1428.38 0.30244
119000 1.20763 2.33979 1728 1427.92 0.302538
119500 1.20378 2.34089 1726.85 1427.51 0.302625
120000 1.20397 2.26231 1723.19 1427.11 0.302709
120500 1.16206 2.29412 1746.82 1426.7 0.302797
121000 1.18749 2.34047 1726.68 1426.31 0.302879
121500 1.16915 2.2781 1735.18 1425.95 0.302955
122000 1.17208 2.27314 1729.66 1425.6 0.30303
122500 1.19218 2.38297 1712.71 1425.25 0.303105
123000 1.1855 2.34612 1713.28 1424.97 0.303164
123500 1.18553 2.31951 1709.33 1424.76 0.30321
124000 1.1611 2.30644 1721.23 1424.58 0.303247
124500 1.16753 2.29118 1713.12 1424.42 0.303282
125000 1.13089 2.25866 1733 1424.23 0.303321
125500 1.19183 2.24583 1689.64 1424.03 0.303364
126000 1.15032 2.39247 1712.27 1423.82 0.30341
126500 1.13802 2.29735 1716.55 1423.63 0.30345
127000 1.125 2.27338 1721.27 1423.43 0.303492
127500 1.1761 2.28683 1684.33 1423.22 0.303537
128000 1.18609 2.3216 1673.82 1423.02 0.303579
128500 1.16273 2.33807 1684.81 1422.86 0.303615
129000 1.15247 2.25916 1687.68 1422.72 0.303643
129500 1.14048 2.17697 1691.74 1422.55 0.303681
130000 1.10975 2.30832 1707.76 1422.25 0.303745
130500 1.15222 2.27904 1676.87 1421.91 0.303816
131000 1.1185 2.28411 1695.32 1421.59 0.303884
131500 1.11547 2.30474 1693.69 1421.28 0.303951
132000 1.10983 2.29517 1693.95 1420.95 0.304021
132500 1.09777 2.22758 1698.65 1420.58 0.3041
133000 1.08919 2.29722 1700.92 1420.16 0.304191
133500 1.12278 2.29908 1676.06 1419.71 0.304287
134000 1.10919 2.21631 1682.03 1419.27 0.304381
134500 1.07663 2.32562 1699.82 1418.81 0.30448
135000 1.06933 2.29585 1701.65 1418.34 0.304581
135500 1.11972 2.27481 1665.97 1417.88 0.304681
136000 1.13448 2.19559 1653.59 1417.38 0.304788
136500 1.13179 2.21552 1652.31 1416.79 0.304914
137000 1.07969 2.25744 1683.36 1416.11 0.305061
137500 1.08923 2.24235 1675.01 1415.36 0.305222
138000 1.10021 2.2094 1665.78 1414.55 0.305398
138500 1.07741 2.25867 1678.51 1413.65 0.305591
139000 1.07775 2.29343 1676.34 1412.72 0.305794
139500 1.12206 2.34306 1645.62 1411.79 0.305994
140000 1.07553 2.27997 1673.84 1410.91 0.306186
140500 1.10715 2.30897 1651.24 1410.01 0.30638
141000 1.08608 2.19476 1663.16 1409.14 0.306571
141500 1.04771 2.31229 1685.98 1408.21 0.306773
142000 1.05165 2.33232 1681.71 1407.25 0.306981
142500 1.12719 2.3942 1630.74 1406.32 0.307186
143000 1.07863 2.2806 1660.4 1405.46 0.307372
143500 1.05305 2.33114 1674.9 1404.62 0.307556
144000 1.05715 2.30305 1670.23 1403.78 0.307741
144500 1.07813 2.21977 1654.8 1402.9 0.307933
145000 1.0645 2.2154 1661.78 1401.98 0.308137
145500 1.04847 2.35605 1670.28 1401.01 0.308348
146000 1.02707 2.25588 1682.88 1400.09 0.308553
146500 1.07227 2.31875 1651.68 1399.14 0.308762
147000 1.04625 2.28733 1666.88 1398.2 0.30897
147500 1.04521 2.2826 1665.95 1397.26 0.309177
148000 1.0216 2.29086 1679.52 1396.35 0.309377
148500 1.00855 2.22265 1686.52 1395.45 0.309578
149000 1.02086 2.31648 1676.81 1394.47 0.309795
149500 1.02189 2.29263 1674.64 1393.5 0.310011
150000 1.05476 2.3352 1651.73 1392.53 0.310226
150500 1.04897 2.3071 1653.95 1391.58 0.310438
151000 1.03253 2.40649 1662.79 1390.66 0.310643
151500 1.05084 2.32886 1649.16 1389.84 0.310826
152000 1.01449 2.35362 1670.66 1389.09 0.310995
152500 1.00315 2.31307 1676.16 1388.35 0.311161
153000 1.03232 2.31627 1655.2 1387.63 0.311322
153500 1.00863 2.32256 1668.36 1386.95 0.311474
154000 1.03878 2.31552 1646.61 1386.31 0.311619
154500 1.00533 2.22136 1666.27 1385.66 0.311765
155000 1.00736 2.37239 1662.72 1384.97 0.311921
155500 1.01521 2.30282 1655.49 1384.3 0.31207
156000 1.01537 2.30128 1653.14 1383.67 0.312214
156500 1.00581 2.36097 1656.95 1383.05 0.312352
157000 1.00313 2.35931 1656.4 1382.5 0.312477
157500 1.01249 2.23185 1648.18 1381.99 0.312593
158000 1.03462 2.26639 1631.25 1381.42 0.312722
158500 0.959788 2.26819 1677.55 1380.84 0.312854
159000 0.990331 2.17588 1655.87 1380.21 0.312996
159500 1.02235 2.25498 1632.91 1379.49 0.313159
160000 1.00804 2.33568 1640.15 1378.74 0.31333
160500 1.0127 2.31679 1635.25 1378.02 0.313494
161000 1.01141 2.3531 1633.83 1377.35 0.313646
161500 1.02358 2.3062 1623.78 1376.71 0.313791
162000 1.02093 2.23196 1623.43 1376.1 0.313931
162500 1.02767 2.32823 1616.65 1375.44 0.31408
163000 0.988139 2.32355 1640.17 1374.79 0.31423
163500 0.964959 2.32365 1653.15 1374.16 0.314374
164000 0.962158 2.36128 1652.89 1373.54 0.314516
164500 0.979934 2.4142 1639.07 1372.99 0.314642
165000 0.983387 2.33071 1634.61 1372.52 0.314749
165500 0.994287 2.30012 1624.97 1372.1 0.314846
166000 0.975102 2.33216 1634.7 1371.69 0.314939
166500 0.968812 2.30703 1636.23 1371.32 0.315025
167000 0.955149 2.20972 1642.65 1370.95 0.315111
167500 0.958619 2.30083 1637.75 1370.49 0.315216
168000 0.941289 2.2011 1646.89 1370 0.315329
168500 0.960355 2.30197 1632.32 1369.44 0.315459
169000 0.93633 2.32454 1645.78 1368.85 0.315592
169500 0.931738 2.36208 1646.58 1368.31 0.315719
170000 0.943187 2.30553 1637.08 1367.81 0.315834
170500 0.936711 2.24652 1639.06 1367.33 0.315944
171000 0.962038 2.32343 1620.27 1366.8 0.316067
171500 0.940024 2.26354 1632.52 1366.28 0.316188
172000 0.984792 2.39743 1600.98 1365.75 0.31631
172500 0.941034 2.27929 1627.34 1365.27 0.316422
173000 0.9432 2.26465 1623.75 1364.79 0.316532
173500 0.947718 2.34813 1618.31 1364.3 0.316645
174000 0.970433 2.29172 1601.35 1363.83 0.316754
174500 0.936002 2.228 1621.42 1363.37 0.316862
175000 0.93829 2.30734 1617.64 1362.85 0.316982
175500 0.926287 2.1605 1623.69 1362.28 0.317115
176000 0.932017 2.22566 1618.02 1361.6 0.317274
176500 0.929611 2.24325 1617.92 1360.83 0.317452
177000 0.916335 2.18551 1625.31 1360 0.317646
177500 0.915412 2.18084 1624.76 1359.07 0.317864
178000 0.940146 2.21807 1607.79 1358.03 0.318108
178500 0.938081 2.19591 1608.34 1356.89 0.318375
179000 0.954153 2.34697 1596.93 1355.7 0.318656
179500 0.949316 2.22594 1599.76 1354.52 0.318933
180000 0.932742 2.23832 1609.91 1353.29 0.319222
180500 0.923652 2.25462 1615.35 1352.03 0.319519
181000 0.95055 2.31714 1597.51 1350.73 0.319826
181500 0.906565 2.36205 1625.58 1349.45 0.32013
182000 0.945497 2.3577 1600.03 1348.22 0.320423
182500 0.910201 2.27289 1622.57 1347.05 0.3207
183000 0.896914 2.40752 1630.37 1345.9 0.320976
183500 0.900003 2.37287 1627.88 1344.83 0.321229
184000 0.949667 2.29444 1594.86 1343.84 0.321466
184500 0.88247 2.28687 1637.46 1342.87 0.321699
185000 0.914712 2.35883 1615.49 1341.92 0.321926
185500 0.901176 2.3177 1623.25 1341.03 0.32214
186000 0.901048 2.32854 1622.25 1340.18 0.322345
186500 0.906236 2.46058 1617.21 1339.39 0.322535
187000 0.922019 2.44137 1605.42 1338.72 0.322696
187500 0.89131 2.43148 1623.44 1338.19 0.322823
188000 0.907948 2.23979 1611 1337.74 0.322932
188500 0.893785 2.28587 1617.98 1337.29 0.323041
189000 0.929045 2.32186 1592.92 1336.84 0.32315
189500 0.891841 2.34095 1614.81 1336.43 0.323249
190000 0.91692 2.4044 1596.22 1336.06 0.323338
190500 0.894126 2.42787 1608.38 1335.82 0.323396
191000 0.895382 2.36522 1604.9 1335.71 0.323423
191500 0.90151 2.35664 1597.88 1335.68 0.32343
192000 0.88592 2.23034 1605.12 1335.71 0.323423
192500 0.865136 2.38741 1615.09 1335.73 0.323419
193000 0.867787 2.27941 1610.48 1335.8 0.323401
193500 0.857311 2.37659 1613.81 1335.88 0.323382
194000 0.866586 2.27613 1604.83 1335.98 0.323359
194500 0.854476 2.22701 1609.55 1336.05 0.323341
195000 0.848412 2.2665 1610.41 1336.08 0.323334
195500 0.823998 2.33744 1623.17 1336.08 0.323334
196000 0.879847 2.28234 1584.25 1336.07 0.323336
196500 0.839348 2.30371 1607.53 1336.05 0.32334
197000 0.822822 2.37045 1615.17 1336.06 0.323338
197500 0.868532 2.37622 1582.53 1336.1 0.323328
198000 0.841728 2.36824 1596.81 1336.21 0.323303
198500 0.853422 2.24187 1586.2 1336.37 0.323263
199000 0.86211 2.31073 1577.15 1336.51 0.323231
199500 0.862524 2.2854 1573.65 1336.64 0.323199
200000 0.849463 2.29058 1578.86 1336.77 0.323167
200500 0.863318 2.15761 1566.96 1336.87 0.323143
201000 0.861485 2.30467 1564.84 1336.88 0.323141
201500 0.855347 2.29166 1565.96 1336.86 0.323146
202000 0.8418 2.32416 1571.88 1336.83 0.323152
202500 0.839968 2.28686 1570.3 1336.82 0.323154
203000 0.809819 2.26715 1587.18 1336.8 0.323159
203500 0.817329 2.2301 1579.81 1336.74 0.323174
204000 0.811377 2.32184 1580.96 1336.63 0.323202
204500 0.811047 2.23854 1578.86 1336.5 0.323232
205000 0.830452 2.28962 1563.78 1336.34 0.323272
205500 0.827223 2.26696 1563.54 1336.14 0.32332
206000 0.827943 2.29806 1560.64 1335.92 0.323373
206500 0.825918 2.19026 1560.03 1335.67 0.323432
207000 0.815746 2.30614 1564.26 1335.38 0.323503
207500 0.808937 2.27637 1566.77 1335.08 0.323575
208000 0.787557 2.31711 1578.62 1334.78 0.32365
208500 0.81277 2.43312 1559.94 1334.5 0.323716
209000 0.805447 2.26646 1562.75 1334.31 0.323762
209500 0.833146 2.35315 1542.4 1334.14 0.323804
210000 0.823492 2.38791 1545.97 1334.02 0.323833
210500 0.808272 2.26159 1553.42 1333.95 0.323851
211000 0.808025 2.28474 1551.09 1333.84 0.323878
211500 0.822053 2.27218 1539.48 1333.7 0.32391
212000 0.833485 2.23651 1529.74 1333.53 0.323952
212500 0.818094 2.22613 1537.53 1333.31 0.324005
213000 0.858045 2.304 1509.29 1333.04 0.324071
213500 0.817299 2.38648 1533.3 1332.77 0.324137
214000 0.796953 2.26361 1544.69 1332.52 0.324197
214500 0.797033 2.28703 1542.54 1332.26 0.324261
215000 0.81258 2.24375 1530.52 1331.97 0.324332
215500 0.791748 2.14862 1542.3 1331.63 0.324415
216000 0.813665 2.17647 1526.3 1331.17 0.324527
216500 0.808147 2.34407 1528.11 1330.6 0.324665
217000 0.781954 2.21064 1543.99 1330.05 0.3248
217500 0.787395 2.26721 1539.11 1329.43 0.324951
218000 0.788668 2.26317 1537.14 1328.79 0.325109
218500 0.808662 2.31523 1522.96 1328.11 0.325274
219000 0.803702 2.27054 1525.06 1327.43 0.32544
219500 0.790739 2.26267 1532.48 1326.73 0.325612
220000 0.799421 2.26225 1525.82 1326.01 0.32579
220500 0.785449 2.31532 1533.92 1325.26 0.325974
221000 0.791638 2.34201 1528.92 1324.53 0.326153
221500 0.779317 2.27634 1536.04 1323.83 0.326326
222000 0.808816 2.24806 1516.02 1323.09 0.326507
222500 0.783269 2.32843 1531.57 1322.32 0.326698
223000 0.790533 2.21095 1526.26 1321.55 0.326888
223500 0.801106 2.28139 1518.49 1320.75 0.327086
224000 0.812416 2.37228 1510.1 1319.94 0.327287
224500 0.802637 2.28546 1515.74 1319.17 0.32748
225000 0.778946 2.30028 1530.23 1318.41 0.327667
225500 0.772788 2.37155 1533.23 1317.68 0.327849
226000 0.766246 2.38731 1536.53 1317.02 0.328013
226500 0.75332 2.30677 1543.93 1316.44 0.328158
227000 0.762098 2.29891 1537 1315.87 0.328299
227500 0.757297 2.21624 1539.1 1315.31 0.328439
228000 0.761593 2.28603 1534.98 1314.7 0.328592
228500 0.769387 2.28497 1528.87 1314.07 0.328751
229000 0.768477 2.26639 1528.46 1313.43 0.328911
229500 0.794228 2.35809 1510.49 1312.78 0.329073
230000 0.757094 2.48333 1533.2 1312.21 0.329215
230500 0.753694 2.31499 1534.25 1311.77 0.329327
231000 0.766628 2.30269 1524.37 1311.35 0.329431
231500 0.753258 2.23593 1531.57 1310.91 0.329542
232000 0.8061 2.35322 1495.66 1310.43 0.329662
232500 0.780369 2.31898 1510.88 1310 0.329771
233000 0.79327 2.31012 1500.85 1309.6 0.329871
233500 0.772903 2.21312 1512.56 1309.18 0.329978
234000 0.775054 2.31066 1509.6 1308.69 0.3301
234500 0.766325 2.30359 1513.84 1308.21 0.330221
235000 0.780034 2.29868 1503.53 1307.73 0.330344
235500 0.767236 2.27375 1510.42 1307.25 0.330465
236000 0.802358 2.28777 1486.22 1306.75 0.330591
236500 0.766896 2.31968 1507.89 1306.24 0.330719
237000 0.777524 2.26055 1499.73 1305.75 0.330846
237500 0.765358 2.36504 1505.99 1305.23 0.330975
238000 0.760775 2.3525 1507.7 1304.77 0.331094
238500 0.775295 2.35622 1496.77 1304.36 0.331198
239000 0.740699 2.39747 1517.37 1304.02 0.331283
239500 0.753583 2.29565 1507.47 1303.76 0.331349
240000 0.742982 2.36544 1512.35 1303.53 0.331408
240500 0.733427 2.26775 1516.7 1303.35 0.331454
241000 0.740316 2.28158 1510.33 1303.15 0.331506
241500 0.740491 2.35035 1508.18 1302.94 0.331558
242000 0.737127 2.30689 1508.36 1302.78 0.3316
242500 0.740501 2.33292 1504.12 1302.62 0.33164
243000 0.740024 2.17904 1502.66 1302.47 0.331677
243500 0.75594 2.23916 1490.35 1302.24 0.331736
244000 0.746402 2.21778 1494.84 1301.93 0.331815
244500 0.738314 2.34319 1498.23 1301.58 0.331905
245000 0.733977 2.21596 1499.64 1301.24 0.33199
245500 0.748618 2.35367 1488.35 1300.88 0.332082
246000 0.760677 2.28428 1479.01 1300.55 0.332167
246500 0.764583 2.28482 1474.81 1300.22 0.332252
247000 0.712861 2.26319 1506.75 1299.86 0.332342
247500 0.746323 2.36755 1483.32 1299.51 0.332433
248000 0.716923 2.22941 1501.04 1299.2 0.332513
248500 0.750339 2.30693 1477.68 1298.84 0.332604
249000 0.72645 2.30731 1491.67 1298.48 0.332696
