# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
74500 1.27228 1.17525 1184.72 2096.59 0.206049
75000 1.29351 1.16209 1168.41 2095.57 0.206149
75500 1.23416 1.22397 1204.13 2094.59 0.206246
76000 1.24541 1.20733 1194.28 2093.69 0.206334
76500 1.23707 1.176 1197.11 2092.87 0.206415
77000 1.26898 1.17891 1173.68 2092.09 0.206492
77500 1.2417 1.1617 1188.53 2091.32 0.206568
78000 1.26863 1.1509 1168.01 2090.51 0.206648
78500 1.30555 1.13238 1141.36 2089.64 0.206734
79000 1.25927 1.18548 1168.39 2088.71 0.206826
79500 1.25766 1.18894 1166.85 2087.79 0.206918
80000 1.27567 1.12492 1152.66 2086.91 0.207005
80500 1.28247 1.14578 1145.33 2085.97 0.207097
81000 1.28371 1.16575 1141.77 2084.99 0.207195
81500 1.28149 1.17637 1140.44 2084 0.207293
82000 1.28212 1.15754 1137.5 2083.02 0.207391
82500 1.25931 1.17586 1149.54 2082.05 0.207488
83000 1.23726 1.12754 1161.42 2081.09 0.207584
83500 1.23418 1.16922 1160.79 2080.09 0.207683
84000 1.22026 1.19078 1167.32 2079.11 0.207781
84500 1.20972 1.16389 1171.72 2078.18 0.207875
85000 1.17694 1.14757 1190.48 2077.25 0.207967
85500 1.24286 1.1374 1145.26 2076.28 0.208064
86000 1.23363 1.18072 1148.47 2075.29 0.208163
86500 1.20172 1.16132 1166.71 2074.31 0.208262
87000 1.19704 1.11934 1167.43 2073.29 0.208365
87500 1.17587 1.16212 1178.82 2072.2 0.208474
88000 1.18011 1.17577 1173.75 2071.1 0.208585
88500 1.19644 1.18954 1160.89 2070.01 0.208695
89000 1.17056 1.20516 1175.47 2068.98 0.208799
89500 1.18596 1.1712 1163.19 2068 0.208897
90000 1.21931 1.17102 1139.04 2067.02 0.208996
90500 1.22584 1.18848 1132.11 2066.06 0.209093
91000 1.18962 1.18604 1153.02 2065.13 0.209188
91500 1.16814 1.1617 1164.62 2064.22 0.20928
92000 1.18241 1.15466 1153.05 2063.29 0.209374
92500 1.21133 1.1579 1131.78 2062.35 0.20947
93000 1.20267 1.16135 1135.03 2061.38 0.209569
93500 1.17038 1.17141 1153.5 2060.41 0.209667
94000 1.18065 1.11466 1144.55 2059.43 0.209767
94500 1.19755 1.15177 1131.26 2058.37 0.209874
95000 1.21187 1.15938 1119.62 2057.28 0.209986
95500 1.16115 1.18919 1150.04 2056.21 0.210095
96000 1.13357 1.14046 1165.95 2055.14 0.210205
96500 1.18061 1.15141 1133.26 2054.02 0.21032
97000 1.13357 1.17711 1161.64 2052.87 0.210437
97500 1.17682 1.19257 1131.33 2051.77 0.21055
98000 1.14932 1.16146 1147.07 2050.71 0.210659
98500 1.14978 1.12986 1144.73 2049.63 0.21077
99000 1.16865 1.17363 1130.01 2048.52 0.210884
99500 1.15727 1.16751 1135.26 2047.39 0.211001
100000 1.14646 1.17392 1140.12 2046.25 0.211118
100500 1.14233 1.13335 1140.9 2045.11 0.211236
101000 1.12503 1.15061 1150 2043.92 0.211359
101500 1.13811 1.12179 1139.68 2042.68 0.211487
102000 1.1513 1.14438 1129.17 2041.4 0.21162
102500 1.14537 1.16204 1130.98 2040.09 0.211755
103000 1.13313 1.15366 1137.1 2038.77 0.211893
103500 1.16333 1.12279 1115.71 2037.44 0.212031
104000 1.15544 1.16397 1118.79 2036.06 0.212175
104500 1.1261 1.14589 1136.12 2034.64 0.212322
105000 1.14844 1.15315 1120.09 2033.2 0.212473
105500 1.16877 1.17012 1105 2031.76 0.212624
106000 1.13305 1.1792 1126.41 2030.35 0.212771
106500 1.08095 1.15965 1158.57 2028.98 0.212915
107000 1.1144 1.14759 1135.13 2027.59 0.213061
107500 1.08896 1.11759 1150.05 2026.16 0.213211
108000 1.12151 1.19476 1127.18 2024.7 0.213365
108500 1.11094 1.13978 1132.6 2023.28 0.213515
109000 1.12537 1.18432 1121.44 2021.85 0.213666
109500 1.08968 1.13928 1143.12 2020.42 0.213817
110000 1.13995 1.13072 1108.83 2018.94 0.213974
110500 1.10595 1.15809 1129.2 2017.43 0.214133
111000 1.1133 1.16934 1122.85 2015.94 0.214292
111500 1.10174 1.18908 1128.76 2014.47 0.214449
112000 1.10683 1.21959 1123.81 2013.03 0.214602
112500 1.08934 1.15223 1133.79 2011.67 0.214747
113000 1.11432 1.19195 1115.74 2010.37 0.214886
113500 1.10535 1.20287 1119.75 2009.13 0.215019
114000 1.09802 1.19127 1122.64 2007.93 0.215147
114500 1.11902 1.14969 1107.24 2006.77 0.215271
115000 1.11672 1.15857 1106.74 2005.59 0.215397
115500 1.09593 1.15026 1118.28 2004.41 0.215525
116000 1.06971 1.16419 1133.39 2003.2 0.215655
116500 1.11551 1.1913 1101.73 2002.01 0.215783
117000 1.08791 1.13406 1117.93 2000.84 0.215909
117500 1.07624 1.16981 1123.55 1999.63 0.21604
118000 1.08008 1.16445 1119.36 1998.4 0.216173
118500 1.06893 1.14746 1124.88 1997.21 0.216302
119000 1.07824 1.17524 1117 1996 0.216432
119500 1.03622 1.19745 1142.44 1994.8 0.216563
120000 1.05532 1.22209 1128.32 1993.64 0.216689
120500 1.05617 1.12874 1126.15 1992.55 0.216808
121000 1.03578 1.1638 1137.45 1991.43 0.21693
121500 1.05215 1.16532 1125.05 1990.3 0.217053
122000 1.05856 1.21319 1118.96 1989.16 0.217177
122500 1.06402 1.19204 1113.76 1988.07 0.217296
123000 1.08008 1.18305 1101.39 1987.04 0.217409
123500 1.05547 1.17302 1115.38 1986.09 0.217512
124000 1.01527 1.21001 1139.42 1985.19 0.217611
124500 1.03861 1.19748 1122.32 1984.34 0.217704
125000 1.02283 1.19845 1130.47 1983.57 0.217789
125500 1.01549 1.19221 1133.13 1982.87 0.217866
126000 1.01859 1.19467 1128.88 1982.2 0.217939
126500 1.00688 1.16218 1134.41 1981.58 0.218008
127000 0.982976 1.21432 1147.53 1980.99 0.218072
127500 1.02144 1.18865 1120.36 1980.48 0.218129
128000 1.03403 1.18998 1109.74 1979.99 0.218183
128500 1.05097 1.17792 1096.24 1979.49 0.218238
129000 1.04987 1.18359 1094.51 1979.01 0.218291
129500 0.99867 1.13532 1125.45 1978.54 0.218343
130000 1.02836 1.12053 1103.8 1978.04 0.218399
130500 1.00989 1.13186 1113.41 1977.46 0.218462
131000 1.00638 1.17188 1113.35 1976.83 0.218532
131500 1.00383 1.18349 1112.84 1976.16 0.218605
132000 0.978323 1.14726 1127.34 1975.51 0.218678
132500 1.00575 1.18651 1107.37 1974.79 0.218757
133000 0.997549 1.16918 1110.66 1974.05 0.218839
133500 0.994888 1.20053 1110.25 1973.31 0.218921
134000 1.0287 1.18887 1086.24 1972.6 0.219
134500 0.969554 1.17632 1122.49 1971.94 0.219074
135000 0.986107 1.19447 1109.61 1971.3 0.219145
135500 1.02437 1.19196 1082.64 1970.7 0.219212
136000 1.00105 1.18858 1095.53 1970.12 0.219276
136500 0.97273 1.16857 1111.72 1969.54 0.219341
137000 1.00901 1.20802 1085.96 1968.95 0.219406
137500 0.982798 1.17825 1100.8 1968.4 0.219468
138000 0.972455 1.1685 1105.23 1967.89 0.219525
138500 1.0154 1.19457 1075.06 1967.39 0.21958
139000 0.985067 1.1897 1092.28 1966.91 0.219634
139500 0.961764 1.1478 1105.28 1966.43 0.219687
140000 0.952505 1.14894 1109.03 1965.92 0.219745
140500 0.959006 1.17886 1102.62 1965.35 0.219809
141000 0.991263 1.18512 1079.64 1964.76 0.219874
141500 1.00688 1.16971 1067.42 1964.2 0.219937
142000 1.00126 1.15909 1068.77 1963.65 0.219999
142500 1.01012 1.15677 1060.75 1963.08 0.220062
143000 0.959213 1.20156 1091.56 1962.51 0.220127
143500 0.956669 1.17113 1091.12 1961.95 0.220189
144000 0.932608 1.18148 1104.58 1961.4 0.220251
144500 0.940256 1.19044 1097.56 1960.85 0.220312
145000 0.958092 1.14676 1084.14 1960.33 0.220371
145500 0.928515 1.19391 1101.01 1959.81 0.220429
146000 0.967597 1.16767 1073.53 1959.31 0.220486
146500 0.942863 1.17608 1087.36 1958.8 0.220543
147000 0.995051 1.16345 1051.35 1958.3 0.2206
147500 0.978454 1.11225 1060.03 1957.79 0.220657
148000 0.942746 1.17894 1080.94 1957.2 0.220723
148500 0.946179 1.19254 1076.63 1956.59 0.220793
149000 0.923881 1.10682 1089.42 1955.96 0.220863
149500 0.923473 1.1723 1087.69 1955.27 0.220942
150000 0.912371 1.16265 1093.09 1954.55 0.221022
150500 0.907836 1.17276 1094.38 1953.82 0.221106
151000 0.922906 1.22665 1082.72 1953.11 0.221186
151500 0.929435 1.1497 1076.8 1952.47 0.221258
152000 0.910405 1.16809 1087.19 1951.85 0.221329
152500 0.907686 1.18961 1087.05 1951.23 0.221399
153000 0.910272 1.20046 1083.57 1950.64 0.221466
153500 0.916557 1.2053 1077.41 1950.12 0.221525
154000 0.919452 1.17904 1073.53 1949.63 0.22158
154500 0.909343 1.16066 1078.11 1949.14 0.221636
155000 0.936071 1.17686 1058.64 1948.64 0.221693
155500 0.927707 1.1728 1061.98 1948.11 0.221753
156000 0.935902 1.12148 1054.93 1947.55 0.221818
156500 0.910645 1.19019 1069.21 1946.94 0.221887
157000 0.929258 1.16107 1055.33 1946.33 0.221957
157500 0.9149 1.14319 1062.77 1945.7 0.222029
158000 0.884663 1.15495 1080.58 1945.01 0.222107
158500 0.874207 1.18311 1085.51 1944.3 0.222188
159000 0.893519 1.18253 1071.34 1943.6 0.222268
159500 0.906343 1.11845 1061.62 1942.89 0.22235
160000 0.885324 1.14098 1073.49 1942.09 0.22244
160500 0.897617 1.14927 1063.94 1941.22 0.22254
161000 0.906701 1.16794 1056.45 1940.33 0.222643
161500 0.875501 1.1571 1075.28 1939.42 0.222746
162000 0.929839 1.09508 1038.66 1938.48 0.222855
162500 0.896569 1.16143 1058.53 1937.43 0.222975
163000 0.931391 1.15222 1034.74 1936.33 0.223102
163500 0.905268 1.12329 1050.48 1935.18 0.223235
164000 0.919396 1.13255 1040.09 1933.96 0.223376
164500 0.909404 1.17538 1045.32 1932.7 0.223522
165000 0.907858 1.17429 1045.3 1931.43 0.223669
165500 0.902571 1.16339 1047.69 1930.17 0.223815
166000 0.909091 1.15002 1042.4 1928.88 0.223964
166500 0.871228 1.15318 1065.91 1927.56 0.224118
167000 0.893153 1.14572 1050.86 1926.21 0.224274
167500 0.886733 1.11262 1054.2 1924.86 0.224432
168000 0.88521 1.16767 1054.2 1923.46 0.224596
168500 0.854459 1.17548 1073.3 1922.05 0.22476
169000 0.859763 1.16036 1069.09 1920.66 0.224922
169500 0.886915 1.20404 1050.46 1919.26 0.225087
170000 0.855455 1.19908 1070.08 1917.89 0.225247
170500 0.882473 1.20726 1051.79 1916.59 0.2254
171000 0.914486 1.19803 1030.01 1915.38 0.225542
171500 0.882803 1.15868 1049.49 1914.22 0.225679
172000 0.886837 1.19664 1045.63 1913.05 0.225817
172500 0.88782 1.17453 1043.93 1911.9 0.225954
173000 0.879137 1.1728 1048.51 1910.75 0.22609
173500 0.829811 1.20524 1079.24 1909.64 0.226221
174000 0.893692 1.13904 1036.96 1908.57 0.226347
174500 0.890617 1.13728 1037.68 1907.45 0.22648
175000 0.875285 1.15004 1046.38 1906.27 0.226621
175500 0.85642 1.16993 1057.53 1905.07 0.226763
176000 0.845272 1.13284 1064.02 1903.87 0.226907
176500 0.853244 1.18976 1057.82 1902.63 0.227054
177000 0.859419 1.17305 1052.94 1901.43 0.227198
177500 0.86852 1.20726 1045.87 1900.25 0.227338
178000 0.862547 1.16621 1048.73 1899.12 0.227474
178500 0.871684 1.14178 1041.72 1897.97 0.227611
179000 0.854258 1.17651 1051.86 1896.82 0.22775
179500 0.880345 1.14147 1033.98 1895.66 0.227889
180000 0.873875 1.14479 1037.08 1894.46 0.228033
180500 0.890519 1.15513 1025.28 1893.21 0.228184
181000 0.858123 1.18898 1045.23 1891.96 0.228335
181500 0.869984 1.18004 1036.6 1890.74 0.228482
182000 0.851685 1.1802 1047.46 1889.56 0.228625
182500 0.862187 1.18944 1039.64 1888.4 0.228765
183000 0.880282 1.13875 1026.99 1887.28 0.228901
183500 0.877635 1.15588 1027.59 1886.1 0.229044
184000 0.900397 1.15477 1011.68 1884.89 0.229192
184500 0.870218 1.16178 1030.23 1883.66 0.229341
185000 0.847637 1.19014 1043.83 1882.46 0.229487
185500 0.813617 1.16534 1065.03 1881.31 0.229628
186000 0.847434 1.14959 1042.16 1880.15 0.229769
186500 0.848443 1.12632 1040.62 1878.97 0.229913
187000 0.844741 1.19601 1041.9 1877.74 0.230063
187500 0.839125 1.18782 1044.57 1876.54 0.230211
188000 0.827081 1.22895 1051.39 1875.39 0.230352
188500 0.834474 1.21903 1045.66 1874.34 0.230481
189000 0.826718 1.17693 1049.59 1873.35 0.230602
189500 0.827661 1.20017 1047.77 1872.38 0.230722
190000 0.828741 1.14497 1046.15 1871.45 0.230837
190500 0.822674 1.18766 1048.84 1870.51 0.230953
191000 0.801969 1.18224 1061.2 1869.59 0.231067
191500 0.823417 1.20792 1045.91 1868.69 0.231178
192000 0.828186 1.18985 1041.56 1867.86 0.231281
192500 0.850406 1.16005 1025.95 1867.05 0.231381
193000 0.818117 1.15265 1045.59 1866.23 0.231483
193500 0.839257 1.16093 1030.5 1865.39 0.231586
194000 0.849753 1.19699 1022.26 1864.55 0.231691
194500 0.840714 1.12912 1026.96 1863.73 0.231793
195000 0.838361 1.19681 1026.95 1862.9 0.231896
195500 0.823921 1.13744 1035.24 1862.09 0.231997
196000 0.830379 1.20779 1029.55 1861.28 0.232099
196500 0.825175 1.18265 1031.66 1860.51 0.232195
197000 0.818335 1.19565 1034.65 1859.77 0.232287
197500 0.812655 1.18695 1037 1859.05 0.232377
198000 0.775983 1.15495 1059.56 1858.34 0.232466
198500 0.805253 1.19506 1039.11 1857.63 0.232554
199000 0.810412 1.1652 1034.53 1856.95 0.23264
199500 0.811557 1.16592 1032.33 1856.27 0.232725
200000 0.831587 1.207 1017.86 1855.58 0.232811
200500 0.790521 1.18113 1043.1 1854.93 0.232892
201000 0.786872 1.28847 1043.81 1854.34 0.232967
201500 0.802605 1.24897 1032.21 1853.88 0.233025
202000 0.797284 1.23057 1033.91 1853.56 0.233066
202500 0.785364 1.20928 1039.84 1853.33 0.233094
203000 0.799023 1.20694 1029.09 1853.15 0.233116
203500 0.796357 1.2237 1028.71 1853.03 0.233132
204000 0.794889 1.25272 1027.48 1852.98 0.233138
204500 0.776452 1.18907 1037.49 1853.02 0.233133
205000 0.782584 1.23218 1031.15 1853.12 0.23312
205500 0.768457 1.17309 1038.19 1853.3 0.233098
206000 0.790668 1.26993 1021.05 1853.51 0.233072
206500 0.750909 1.25442 1044.43 1853.82 0.233032
207000 0.78939 1.14767 1017.31 1854.23 0.23298
207500 0.769672 1.19149 1027.29 1854.64 0.23293
208000 0.804703 1.17243 1002.03 1855.04 0.232879
208500 0.791288 1.16882 1008.09 1855.43 0.232831
209000 0.818419 1.18899 987.897 1855.78 0.232786
209500 0.796374 1.20064 999.621 1856.14 0.232741
210000 0.781232 1.2021 1006.81 1856.53 0.232692
210500 0.79478 1.19626 995.321 1856.97 0.232637
211000 0.791513 1.17899 994.763 1857.43 0.232579
211500 0.797683 1.10839 988.35 1857.89 0.232522
212000 0.811502 1.17037 976.655 1858.24 0.232478
212500 0.809347 1.12326 975.741 1858.54 0.23244
213000 0.783427 1.13266 990.16 1858.77 0.232412
213500 0.755626 1.11686 1005.98 1858.91 0.232394
214000 0.778211 1.11922 989.238 1858.94 0.23239
214500 0.758052 1.11245 1000.44 1858.89 0.232397
215000 0.776401 1.16355 986.495 1858.74 0.232416
215500 0.771755 1.11309 987.861 1858.53 0.232442
216000 0.750966 1.14513 999.501 1858.24 0.232478
216500 0.76746 1.17807 987.037 1857.9 0.23252
217000 0.797733 1.18554 965.79 1857.56 0.232563
217500 0.772003 1.16798 980.729 1857.24 0.232603
218000 0.790454 1.1989 967.011 1856.93 0.232642
218500 0.775626 1.11315 975.167 1856.62 0.232681
219000 0.772658 1.18847 975.285 1856.24 0.232728
219500 0.766061 1.16569 978.118 1855.87 0.232774
220000 0.740516 1.13953 993.175 1855.5 0.232822
220500 0.796315 1.13842 955.407 1855.07 0.232875
221000 0.762786 1.18076 975.413 1854.62 0.232932
221500 0.764374 1.17985 972.877 1854.16 0.232989
222000 0.771182 1.14884 967.089 1853.7 0.233047
222500 0.766809 1.16724 968.355 1853.21 0.233109
223000 0.791244 1.14544 951.127 1852.7 0.233173
223500 0.788001 1.11121 951.821 1852.15 0.233242
224000 0.797405 1.17018 944.224 1851.52 0.233322
224500 0.767546 1.17708 962.34 1850.86 0.233405
225000 0.75042 1.15844 972.219 1850.2 0.233488
225500 0.752403 1.17233 969.661 1849.52 0.233574
226000 0.74694 1.1553 972.147 1848.81 0.233663
226500 0.754741 1.19714 965.871 1848.08 0.233756
227000 0.741329 1.12802 973.568 1847.38 0.233845
227500 0.742295 1.11632 971.892 1846.61 0.233942
228000 0.767112 1.15409 954.575 1845.78 0.234048
228500 0.766749 1.14929 953.76 1844.89 0.234161
229000 0.749935 1.10876 963.887 1843.96 0.234278
229500 0.758856 1.14285 957.164 1842.96 0.234405
230000 0.75698 1.15995 957.515 1841.91 0.234539
230500 0.743563 1.12293 965.576 1840.83 0.234676
231000 0.757785 1.14469 955.639 1839.68 0.234823
231500 0.718 1.19975 980.779 1838.51 0.234972
232000 0.725651 1.14415 975.414 1837.39 0.235116
232500 0.78024 1.21709 939.234 1836.25 0.235262
233000 0.752438 1.19518 956.642 1835.19 0.235397
233500 0.761762 1.16177 950.004 1834.19 0.235526
234000 0.749665 1.17853 956.901 1833.2 0.235654
234500 0.736626 1.16512 964.672 1832.2 0.235782
235000 0.733543 1.19935 965.815 1831.23 0.235907
235500 0.747523 1.21312 955.866 1830.32 0.236024
236000 0.737875 1.17578 961.196 1829.48 0.236133
236500 0.730246 1.19837 965.034 1828.66 0.236239
237000 0.742581 1.16071 956.213 1827.87 0.23634
237500 0.718564 1.14901 970.766 1827.08 0.236442
238000 0.730822 1.17846 961.813 1826.26 0.236549
238500 0.726108 1.16881 964.025 1825.44 0.236656
239000 0.730615 1.18284 960.173 1824.64 0.236759
239500 0.72708 1.18764 961.537 1823.87 0.236859
240000 0.71819 1.17376 966.268 1823.11 0.236958
240500 0.730437 1.14678 957.439 1822.33 0.237059
241000 0.733363 1.12117 954.609 1821.52 0.237164
241500 0.74644 1.19133 944.975 1820.69 0.237273
242000 0.750666 1.20072 941.247 1819.86 0.237381
242500 0.704088 1.15039 970.726 1819.05 0.237487
243000 0.717233 1.15904 961.296 1818.22 0.237595
243500 0.707125 1.18524 966.87 1817.4 0.237703
244000 0.688237 1.21822 978.173 1816.61 0.237805
244500 0.703074 1.20977 967.745 1815.9 0.237899
245000 0.701028 1.21127 967.99 1815.23 0.237986
245500 0.677612 1.17583 982.289 1814.61 0.238068
246000 0.695295 1.23776 969.637 1814.01 0.238147
246500 0.718865 1.2562 953.127 1813.5 0.238213
247000 0.712411 1.1745 956.176 1813.1 0.238265
247500 0.704169 1.19815 960.063 1812.74 0.238313
248000 0.675103 1.183 977.634 1812.39 0.238359
248500 0.698368 1.22341 961.074 1812.07 0.238401
249000 0.711133 1.14787 951.467 1811.81 0.238435
249500 0.705268 1.23301 953.572 1811.53 0.238473
250000 0.682309 1.19709 967.005 1811.32 0.238501
250500 0.703702 1.21992 951.474 1811.15 0.238522
