# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
140000 0.371913 1.08011 481.398 1685.52 0.256301
140500 0.368993 1.0359 479.163 1686.12 0.256209
141000 0.37008 1.06651 474.995 1685.99 0.25623
141500 0.355155 1.03662 482.303 1685.03 0.256376
142000 0.361322 1.03528 476.997 1682.98 0.256687
142500 0.362794 1.05705 475.524 1680.17 0.257117
143000 0.364549 1.03825 474.468 1676.77 0.257638
143500 0.348473 1.04875 485.828 1672.6 0.25828
144000 0.3509 1.04998 485.901 1667.83 0.259019
144500 0.347116 1.06724 490.564 1662.53 0.259845
145000 0.344783 1.11125 494.725 1657.07 0.260701
145500 0.343296 1.06963 498.102 1651.88 0.26152
146000 0.346431 1.13795 498.272 1646.77 0.262332
146500 0.33754 1.0928 505.956 1642.18 0.263066
147000 0.346681 1.11593 501.487 1637.88 0.263756
147500 0.335932 1.14197 509.516 1633.96 0.264389
148000 0.33945 1.09672 507.907 1630.59 0.264935
148500 0.338485 1.12845 508.707 1627.43 0.26545
149000 0.340339 1.1257 507.332 1624.83 0.265874
149500 0.343007 1.10087 504.594 1622.95 0.266182
150000 0.34752 1.16219 499.89 1621.49 0.266421
150500 0.335644 1.17248 505.05 1620.88 0.266521
151000 0.327818 1.13372 506.839 1621.1 0.266485
151500 0.337736 1.15167 496.271 1621.96 0.266345
152000 0.339495 1.12935 490.333 1623.47 0.266097
152500 0.322842 1.09833 496.194 1625.22 0.26581
153000 0.320679 1.11989 492.484 1627.08 0.265506
153500 0.31472 1.11052 491.095 1629.11 0.265175
154000 0.326264 1.09864 478.346 1631.21 0.264834
154500 0.318563 1.11388 478.017 1633.33 0.264491
155000 0.325465 1.1049 468.301 1635.36 0.264162
155500 0.314285 1.09335 470.424 1637.38 0.263836
156000 0.306376 1.0905 470.609 1639.24 0.263536
156500 0.309231 1.11979 464.034 1640.93 0.263266
157000 0.312733 1.08447 457.149 1642.59 0.262999
157500 0.309851 1.06237 454.799 1643.93 0.262785
158000 0.30397 1.05132 455.136 1644.59 0.262679
158500 0.30931 1.10675 448.688 1644.6 0.262679
159000 0.29108 1.11381 457.723 1644.6 0.262678
159500 0.308416 1.10907 443.516 1644.82 0.262643
160000 0.300862 1.11152 445.083 1645.29 0.262567
160500 0.302445 1.06967 440.894 1645.78 0.26249
161000 0.299722 1.0559 439.923 1645.86 0.262477
161500 0.304716 1.06954 434.364 1645.42 0.262546
162000 0.304802 1.07638 432.408 1644.6 0.262679
162500 0.292528 1.08868 438.896 1643.43 0.262865
163000 0.289243 1.09347 439.907 1642.01 0.263093
163500 0.293142 1.05825 436.448 1640.49 0.263336
164000 0.29254 1.11915 436.05 1638.65 0.263632
164500 0.296387 1.13178 432.665 1637.03 0.263893
165000 0.292699 1.09479 433.8 1635.85 0.264082
165500 0.285434 1.11078 437.028 1634.83 0.264248
166000 0.28643 1.11148 434.791 1633.96 0.264389
166500 0.285121 1.13031 433.81 1633.27 0.2645
167000 0.284339 1.11589 432.155 1632.93 0.264556
167500 0.285588 1.08159 428.889 1632.91 0.264558
168000 0.284047 1.06275 427.785 1632.59 0.26461
168500 0.278061 1.09841 429.923 1631.77 0.264744
169000 0.284644 1.09917 424.293 1630.71 0.264915
169500 0.281151 1.12509 424.957 1629.83 0.265058
170000 0.275019 1.08355 427.141 1629.27 0.265149
170500 0.27922 1.12611 422.519 1628.69 0.265243
171000 0.281499 1.07336 419.139 1628.27 0.265311
171500 0.278441 1.1155 419.222 1627.68 0.265408
172000 0.27808 1.10745 417.508 1627.33 0.265465
172500 0.271592 1.14265 419.2 1627.3 0.265471
173000 0.272109 1.11126 416.137 1627.67 0.26541
173500 0.270564 1.08977 414.103 1628.29 0.265309
174000 0.266609 1.0896 413.809 1628.77 0.265231
174500 0.264799 1.11821 412.178 1629.1 0.265177
175000 0.263719 1.10307 409.978 1629.64 0.26509
175500 0.265412 1.07823 406.143 1630.09 0.265017
176000 0.262127 1.04852 406.045 1630.05 0.265022
176500 0.260776 1.05231 405.444 1629.28 0.265147
177000 0.265309 1.12201 401.446 1628.05 0.265348
177500 0.260385 1.11944 403.418 1627.14 0.265497
178000 0.256011 1.10937 404.631 1626.64 0.265579
178500 0.252096 1.12877 405.278 1626.32 0.26563
179000 0.251421 1.09907 403.584 1626.34 0.265627
179500 0.247205 1.05918 404.296 1626.33 0.265629
180000 0.250087 1.08447 400.624 1625.89 0.2657
180500 0.251713 1.10562 398.134 1625.18 0.265816
181000 0.250125 1.15913 397.426 1624.7 0.265896
181500 0.242235 1.08411 400.475 1624.83 0.265874
182000 0.238912 1.10168 400.638 1624.72 0.265892
182500 0.249177 1.11484 392.115 1624.47 0.265933
183000 0.239296 1.1558 396.361 1624.47 0.265932
183500 0.236469 1.08955 395.589 1625.09 0.265831
184000 0.241423 1.11027 389.567 1625.76 0.265722
184500 0.238193 1.12996 388.716 1626.51 0.2656
185000 0.240683 1.06049 384.268 1627.42 0.26545
185500 0.241224 1.06038 381.369 1627.9 0.265372
186000 0.239175 1.0452 380.877 1627.74 0.265399
186500 0.233173 1.05001 383.857 1626.71 0.265566
187000 0.237203 1.12949 380.683 1625.24 0.265807
187500 0.236984 1.0638 380.401 1623.97 0.266015
188000 0.23367 1.08822 382.212 1622.4 0.266272
188500 0.230149 1.10243 384.397 1620.72 0.266548
189000 0.233778 1.10162 381.903 1619.04 0.266825
189500 0.228925 1.14182 384.769 1617.43 0.267091
190000 0.231476 1.15322 382.252 1616.47 0.267248
190500 0.224003 1.11173 385.568 1616.26 0.267284
191000 0.221233 1.13096 385.373 1616.32 0.267273
191500 0.228479 1.11143 378.42 1616.72 0.267207
192000 0.221301 1.05246 380.875 1617.17 0.267133
192500 0.222974 1.10506 377.809 1617.2 0.267129
193000 0.22007 1.10196 377.918 1617.14 0.267139
193500 0.224514 1.0977 373.265 1617.08 0.267148
194000 0.221836 1.09128 373.309 1616.98 0.267165
194500 0.215819 1.0831 375.628 1616.79 0.267196
195000 0.221652 1.07833 370.601 1616.28 0.267281
195500 0.211961 1.12721 375.791 1615.55 0.267401
196000 0.212272 1.0956 374.478 1615.05 0.267483
196500 0.217864 1.11475 369.456 1614.7 0.267542
197000 0.215187 1.06009 369.743 1614.53 0.26757
197500 0.210986 1.07877 371.349 1613.88 0.267678
198000 0.217756 1.08639 366.336 1612.83 0.267852
198500 0.212824 1.09504 369.159 1611.58 0.26806
199000 0.213088 1.06494 368.77 1610.24 0.268283
199500 0.211643 1.08578 369.662 1608.64 0.26855
200000 0.212515 1.09885 369.251 1606.9 0.26884
200500 0.213655 1.10835 368.643 1605.22 0.269121
201000 0.200193 1.10163 377.344 1603.74 0.269371
201500 0.207326 1.11634 372.634 1602.34 0.269605
202000 0.206569 1.14957 372.546 1601.3 0.26978
202500 0.201496 1.09979 374.898 1600.81 0.269863
203000 0.206011 1.15921 370.367 1600.62 0.269895
203500 0.202219 1.09456 370.893 1601.07 0.26982
204000 0.197524 1.10267 371.592 1601.71 0.269711
204500 0.201588 1.1123 366.722 1602.29 0.269614
205000 0.202754 1.10742 363.67 1602.91 0.269509
205500 0.197203 1.09328 364.849 1603.66 0.269383
206000 0.199281 1.09633 361.296 1604.28 0.26928
206500 0.19435 1.09636 362.45 1604.74 0.269202
207000 0.195639 1.09558 359.616 1605.16 0.269132
207500 0.194306 1.1064 358.459 1605.58 0.269062
208000 0.193525 1.09718 357.056 1605.94 0.269001
208500 0.197314 1.09189 352.667 1606.31 0.26894
209000 0.187256 1.10684 357.361 1606.58 0.268894
209500 0.190692 1.106 353.243 1606.96 0.268831
210000 0.187755 1.12596 353.026 1607.5 0.268741
210500 0.192983 1.10957 347.322 1608.29 0.268609
211000 0.188447 1.07878 347.968 1609.11 0.268471
211500 0.18899 1.06827 345.681 1609.58 0.268393
212000 0.185692 1.07884 346.286 1609.65 0.268381
212500 0.186193 1.13601 344.447 1609.59 0.268391
213000 0.181942 1.0833 345.65 1609.82 0.268354
213500 0.182367 1.10141 343.835 1609.88 0.268343
214000 0.181036 1.08036 343.371 1609.86 0.268346
214500 0.180466 1.10631 342.403 1609.76 0.268363
215000 0.182133 1.0931 340.053 1609.67 0.268378
215500 0.177691 1.10781 341.654 1609.56 0.268396
216000 0.181113 1.03824 338.443 1609.39 0.268425
216500 0.173797 1.06481 342.653 1608.51 0.268571
217000 0.175776 1.08917 341.422 1607.18 0.268793
217500 0.177456 1.10562 340.528 1605.75 0.269033
218000 0.173836 1.10005 343.043 1604.42 0.269256
218500 0.174976 1.12087 342.287 1603.2 0.269462
219000 0.173986 1.12027 342.614 1602.29 0.269615
219500 0.174156 1.09753 341.921 1601.7 0.269713
220000 0.170412 1.14165 343.355 1601.33 0.269775
220500 0.172834 1.15961 340.231 1601.55 0.269739
221000 0.167654 1.10822 341.439 1602.45 0.269587
221500 0.167219 1.11108 339.266 1603.53 0.269406
222000 0.16752 1.10396 336.492 1604.75 0.269202
222500 0.165842 1.12266 334.769 1606.09 0.268975
223000 0.165024 1.08991 332.454 1607.65 0.268715
223500 0.163701 1.06663 330.624 1609.06 0.26848
224000 0.163703 1.07999 328.343 1609.96 0.268329
224500 0.162792 1.06587 327.252 1610.46 0.268246
225000 0.161917 1.04181 326.771 1610.4 0.268256
225500 0.159058 1.06494 328.198 1609.63 0.268385
226000 0.161117 1.06782 327.011 1608.37 0.268594
226500 0.158475 1.06002 329.415 1606.63 0.268885
227000 0.157774 1.09615 330.935 1604.48 0.269245
227500 0.156405 1.08476 333.175 1602.18 0.269633
228000 0.159455 1.06608 332.662 1599.85 0.270026
228500 0.154 1.1282 337.587 1597.35 0.270448
229000 0.155351 1.10995 338.184 1595.09 0.270831
229500 0.155114 1.10543 339.433 1593.12 0.271166
230000 0.150772 1.14575 342.951 1591.39 0.271461
230500 0.154631 1.1333 340.755 1590.2 0.271663
231000 0.152155 1.11553 341.917 1589.66 0.271756
231500 0.15074 1.12463 342.017 1589.4 0.271801
232000 0.151936 1.16794 339.872 1589.52 0.27178
232500 0.151506 1.1331 338.032 1590.5 0.271613
233000 0.148254 1.11688 337.471 1591.94 0.271368
233500 0.147995 1.12233 334.793 1593.53 0.271097
234000 0.147834 1.12932 331.75 1595.38 0.270782
234500 0.149283 1.08237 327.494 1597.53 0.270418
235000 0.145206 1.0727 327.037 1599.45 0.270093
235500 0.147364 1.02873 323.222 1600.85 0.269857
236000 0.148404 1.06663 320.877 1601.33 0.269776
236500 0.147196 1.0659 320.788 1601.14 0.269807
237000 0.144281 1.05359 322.456 1600.42 0.26993
237500 0.147988 1.05361 320.474 1599.08 0.270155
238000 0.141603 1.06371 325.611 1597.15 0.270481
238500 0.148515 1.10504 322.506 1594.84 0.270873
239000 0.139924 1.12324 329.466 1592.64 0.271248
239500 0.143142 1.12218 328.446 1590.83 0.271557
240000 0.140204 1.09577 330.989 1589.41 0.271799
240500 0.139415 1.14604 331.764 1588.15 0.272015
241000 0.141978 1.07626 330.371 1587.19 0.272179
241500 0.140151 1.08355 331.744 1586.08 0.272369
242000 0.140504 1.09924 331.844 1584.85 0.27258
242500 0.141049 1.12888 331.694 1583.74 0.272773
243000 0.135523 1.08533 335.274 1582.98 0.272903
243500 0.137516 1.11541 333.869 1582.16 0.273044
244000 0.136362 1.14424 334.233 1581.58 0.273145
244500 0.13778 1.1654 332.29 1581.62 0.273138
245000 0.133384 1.13981 333.319 1582.45 0.272994
245500 0.136918 1.12276 328.555 1583.85 0.272754
246000 0.132514 1.13944 328.512 1585.56 0.272459
246500 0.133665 1.12353 324.446 1587.71 0.27209
247000 0.128147 1.10312 324.415 1590.19 0.271666
247500 0.135708 1.10933 315.826 1592.69 0.271239
248000 0.128011 1.09223 317.318 1595.12 0.270827
248500 0.132517 1.07214 311.122 1597.35 0.270448
249000 0.130636 1.07066 309.498 1599.2 0.270135
249500 0.12781 1.08615 308.899 1600.59 0.269901
250000 0.132186 1.05962 304.189 1601.6 0.26973
250500 0.125507 1.05558 307.168 1602.04 0.269656
251000 0.127619 1.06285 305.205 1601.8 0.269696
251500 0.126425 1.05567 305.93 1601.05 0.269823
252000 0.128652 1.08682 304.889 1599.81 0.270033
252500 0.12598 1.06551 307.448 1598.31 0.270286
253000 0.12527 1.09036 309 1596.43 0.270603
253500 0.121774 1.08978 312.55 1594.5 0.270931
254000 0.12533 1.08024 311.601 1592.52 0.271268
254500 0.119562 1.11136 316.781 1590.39 0.271632
255000 0.122358 1.12003 316.365 1588.38 0.271974
255500 0.121845 1.13601 317.735 1586.71 0.272262
256000 0.119738 1.16549 319.425 1585.65 0.272444
256500 0.120554 1.12932 318.472 1585.39 0.272488
