# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
88500 0.8715 1.62336 1283.22 1628.4 0.265291
89000 0.895969 1.61717 1262.91 1627.72 0.265402
89500 0.888524 1.55563 1263.07 1627.13 0.265499
90000 0.854908 1.57267 1280.35 1626.4 0.265617
90500 0.875712 1.53627 1262.88 1625.56 0.265754
91000 0.840595 1.5683 1281.82 1624.52 0.265925
91500 0.859376 1.6112 1266.02 1623.34 0.266119
92000 0.828694 1.54579 1282.45 1622.23 0.2663
92500 0.83077 1.53009 1277.88 1620.94 0.266512
93000 0.854773 1.55972 1259.31 1619.4 0.266765
93500 0.85577 1.55934 1255.98 1617.71 0.267045
94000 0.894404 1.60311 1228.24 1615.88 0.267347
94500 0.839609 1.60665 1261.04 1614.15 0.267633
95000 0.807163 1.59008 1279.43 1612.59 0.267893
95500 0.836159 1.572 1258.08 1611.01 0.268155
96000 0.831138 1.62272 1258.52 1609.32 0.268436
96500 0.814835 1.55977 1266.81 1607.67 0.268712
97000 0.80845 1.65708 1268.21 1606.01 0.26899
97500 0.821365 1.58701 1257.14 1604.53 0.269237
98000 0.821067 1.59325 1254.47 1603.07 0.269484
98500 0.834527 1.60184 1242.99 1601.54 0.269741
99000 0.819828 1.61383 1249.71 1600.02 0.269997
99500 0.812445 1.56294 1251.92 1598.55 0.270246
100000 0.838789 1.61716 1231.88 1597.05 0.270499
100500 0.848058 1.63484 1222.83 1595.66 0.270735
101000 0.832187 1.65218 1229.8 1594.46 0.270938
101500 0.802932 1.53782 1245.58 1593.42 0.271114
102000 0.800746 1.68853 1243.29 1592.38 0.271292
102500 0.790477 1.59551 1246.51 1591.54 0.271436
103000 0.815272 1.6049 1226.63 1590.73 0.271573
103500 0.820048 1.62527 1219.57 1590.01 0.271697
104000 0.785822 1.58572 1237.81 1589.33 0.271813
104500 0.786574 1.59117 1233.46 1588.64 0.27193
105000 0.802952 1.59987 1219.03 1587.92 0.272054
105500 0.802684 1.59384 1215.46 1587.17 0.272183
106000 0.772838 1.62222 1230.99 1586.44 0.272307
106500 0.787148 1.60415 1217.83 1585.8 0.272417
107000 0.775515 1.6067 1221.47 1585.21 0.27252
107500 0.770495 1.60548 1220.94 1584.64 0.272617
108000 0.801814 1.55464 1196.73 1584.09 0.272711
108500 0.786533 1.60914 1202.46 1583.49 0.272815
109000 0.741904 1.4526 1228.08 1582.8 0.272933
109500 0.778445 1.57364 1201.07 1581.73 0.273119
110000 0.764588 1.54768 1207.29 1580.5 0.273331
110500 0.737985 1.59358 1221.98 1579.11 0.273573
111000 0.744 1.62806 1215.65 1577.73 0.273811
111500 0.780648 1.55797 1189.44 1576.48 0.274029
112000 0.776973 1.57882 1188.95 1575.14 0.274261
112500 0.746109 1.55105 1206.59 1573.69 0.274514
113000 0.751395 1.55863 1200.98 1572.11 0.27479
113500 0.752596 1.60697 1198.23 1570.41 0.275087
114000 0.743334 1.59836 1202.26 1568.78 0.275373
114500 0.754538 1.60571 1192.83 1567.26 0.27564
115000 0.744608 1.63068 1196.95 1565.82 0.275893
115500 0.750758 1.59999 1190.58 1564.51 0.276125
116000 0.757538 1.59754 1183.57 1563.24 0.276349
116500 0.760593 1.63847 1178.7 1562.03 0.276564
117000 0.726243 1.51102 1198.54 1560.85 0.276773
117500 0.739814 1.57993 1187.29 1559.42 0.277027
118000 0.755934 1.60133 1174.56 1557.96 0.277286
118500 0.706793 1.59034 1204.26 1556.54 0.277538
119000 0.7349 1.53422 1184.01 1555.11 0.277794
119500 0.73274 1.63691 1183.01 1553.54 0.278074
120000 0.733996 1.59219 1180.26 1551.99 0.278352
120500 0.733225 1.58584 1178.71 1550.5 0.27862
121000 0.716372 1.64539 1187.42 1549.07 0.278877
121500 0.701873 1.67171 1194.41 1547.81 0.279104
122000 0.762695 1.62953 1152.26 1546.77 0.279292
122500 0.745932 1.58511 1160.05 1545.87 0.279455
123000 0.726751 1.62246 1169.34 1544.99 0.279614
123500 0.727713 1.60286 1165.62 1544.17 0.279763
124000 0.732734 1.65239 1158.98 1543.41 0.279899
124500 0.715041 1.63529 1166.94 1542.88 0.279996
125000 0.708082 1.60221 1167.83 1542.49 0.280066
125500 0.713401 1.66183 1160.25 1542.18 0.280123
126000 0.705622 1.69458 1161.15 1542.05 0.280147
126500 0.707467 1.57336 1155.77 1542.1 0.280137
127000 0.714667 1.62003 1146.53 1542.16 0.280127
127500 0.707985 1.64908 1146.4 1542.2 0.280118
128000 0.695602 1.58509 1150.03 1542.39 0.280085
128500 0.695688 1.54943 1145.49 1542.56 0.280053
129000 0.670705 1.52243 1157.67 1542.52 0.280062
129500 0.6935 1.5516 1139.19 1542.13 0.280133
130000 0.712992 1.524 1123.26 1541.53 0.280241
130500 0.703989 1.56992 1125.9 1540.74 0.280385
131000 0.687957 1.5236 1133.68 1539.82 0.280553
131500 0.67749 1.67172 1137.62 1538.8 0.280738
132000 0.63591 1.56402 1162.42 1537.84 0.280914
132500 0.642127 1.56447 1156.17 1536.81 0.281101
133000 0.661455 1.61314 1141.36 1535.68 0.281309
133500 0.669853 1.57656 1133.69 1534.57 0.281511
134000 0.686029 1.52407 1121.13 1533.41 0.281725
134500 0.694324 1.54993 1113.82 1532.04 0.281977
135000 0.677763 1.59646 1122.62 1530.63 0.282236
135500 0.650195 1.57553 1138.79 1529.2 0.282501
136000 0.655013 1.58745 1134.18 1527.68 0.282782
136500 0.667082 1.59995 1124.75 1526.22 0.283052
137000 0.657722 1.61053 1129.13 1524.8 0.283316
137500 0.669008 1.67921 1119.74 1523.55 0.283549
138000 0.652762 1.65555 1127.9 1522.6 0.283726
138500 0.625018 1.62715 1143.4 1521.88 0.283859
139000 0.646344 1.63452 1126.67 1521.33 0.283962
139500 0.666177 1.61508 1110.59 1520.92 0.284039
140000 0.656483 1.63579 1113.38 1520.59 0.2841
140500 0.638775 1.61851 1121.41 1520.39 0.284137
141000 0.645678 1.62619 1113.29 1520.29 0.284157
141500 0.641473 1.62101 1112.14 1520.27 0.28416
142000 0.645397 1.57812 1105.82 1520.29 0.284156
142500 0.662378 1.60631 1090.98 1520.26 0.284162
143000 0.657584 1.61382 1090.08 1520.27 0.284159
143500 0.644523 1.64249 1094.47 1520.4 0.284136
144000 0.637198 1.68981 1094.79 1520.71 0.284077
144500 0.640342 1.59568 1088.38 1521.25 0.283978
145000 0.638142 1.66067 1084.88 1521.82 0.283871
145500 0.630522 1.56497 1085.01 1522.51 0.283742
146000 0.632333 1.52068 1079.35 1523.11 0.283631
146500 0.610251 1.53082 1089.36 1523.45 0.283567
147000 0.610168 1.5248 1085.86 1523.5 0.283557
147500 0.602298 1.59047 1087.43 1523.35 0.283586
148000 0.627544 1.61136 1067.74 1523.09 0.283635
148500 0.615395 1.5495 1072.53 1522.79 0.28369
149000 0.622719 1.6121 1064.68 1522.36 0.283769
149500 0.615242 1.5583 1066.68 1521.93 0.283849
150000 0.589341 1.55497 1080.8 1521.42 0.283945
150500 0.614205 1.56766 1062.24 1520.7 0.284081
151000 0.625275 1.57379 1052.67 1519.86 0.284236
151500 0.615324 1.60647 1056.84 1518.96 0.284404
152000 0.605479 1.49632 1061.39 1518.01 0.284582
152500 0.613314 1.56988 1054.42 1516.8 0.284809
153000 0.635947 1.58541 1038.15 1515.5 0.285054
153500 0.626561 1.57915 1042.74 1514.21 0.285298
154000 0.610153 1.55125 1051.94 1512.89 0.285546
154500 0.596058 1.56423 1059.67 1511.47 0.285815
155000 0.595689 1.58587 1058.83 1509.95 0.286102
155500 0.600701 1.57946 1054.57 1508.4 0.286397
156000 0.60353 1.60513 1051.75 1506.81 0.286698
156500 0.613031 1.60848 1044.49 1505.32 0.286981
157000 0.594138 1.57353 1055.44 1503.91 0.287252
157500 0.603699 1.53157 1048.21 1502.38 0.287543
158000 0.595826 1.59529 1052.29 1500.68 0.287869
158500 0.585912 1.56925 1058.12 1498.92 0.288208
159000 0.574463 1.58182 1064.97 1497.13 0.288553
159500 0.575728 1.61575 1063.58 1495.34 0.288897
160000 0.591207 1.55958 1053.03 1493.62 0.289231
160500 0.600254 1.70123 1046.11 1491.91 0.289561
161000 0.588326 1.64171 1053.04 1490.44 0.289847
161500 0.591828 1.5681 1049.69 1489.11 0.290107
162000 0.578063 1.59903 1057.25 1487.79 0.290364
162500 0.584666 1.58191 1051.6 1486.51 0.290614
163000 0.570413 1.56626 1059.6 1485.19 0.290872
163500 0.580971 1.6427 1051.45 1483.78 0.291149
164000 0.565992 1.62119 1059.99 1482.52 0.291395
164500 0.581254 1.69241 1048.42 1481.43 0.29161
165000 0.583258 1.64844 1045.27 1480.61 0.291771
165500 0.601174 1.64014 1031.19 1480.02 0.291888
166000 0.585192 1.62387 1038.88 1479.56 0.291978
166500 0.588301 1.58804 1034.21 1479.15 0.29206
167000 0.584226 1.58949 1034.17 1478.74 0.292141
167500 0.5803 1.61109 1033.97 1478.33 0.292222
168000 0.572283 1.58629 1036.45 1477.97 0.292292
168500 0.596495 1.60769 1017.9 1477.65 0.292357
169000 0.573766 1.55413 1029.91 1477.34 0.292418
169500 0.577809 1.67723 1024.21 1477 0.292485
170000 0.587067 1.60973 1015.19 1476.92 0.292501
170500 0.544255 1.57648 1039.79 1476.9 0.292506
171000 0.561539 1.65103 1025.45 1476.8 0.292525
171500 0.557458 1.62699 1024.92 1476.8 0.292524
172000 0.572396 1.59922 1011.89 1476.9 0.292505
172500 0.570049 1.60193 1009.89 1477.04 0.292477
173000 0.560862 1.5727 1012.35 1477.22 0.29244
173500 0.580907 1.61401 995.863 1477.29 0.292428
174000 0.577573 1.59527 994.635 1477.35 0.292416
174500 0.572173 1.66162 994.436 1477.53 0.292379
175000 0.560693 1.65126 998.017 1477.91 0.292305
175500 0.572512 1.60342 986.378 1478.45 0.292198
176000 0.550848 1.60126 996.195 1479.05 0.292079
176500 0.541468 1.61295 998.137 1479.62 0.291966
177000 0.573032 1.60215 973.651 1480.15 0.291862
177500 0.536962 1.63395 992.911 1480.68 0.291758
178000 0.537533 1.61842 988.514 1481.28 0.29164
178500 0.547196 1.54763 978.327 1481.91 0.291516
179000 0.54265 1.535 977.54 1482.35 0.29143
179500 0.543775 1.56676 973.223 1482.58 0.291384
180000 0.533817 1.57178 976.511 1482.65 0.29137
180500 0.536372 1.59 971.881 1482.62 0.291376
181000 0.545376 1.61206 963.038 1482.57 0.291386
181500 0.533802 1.57876 967.702 1482.47 0.291405
182000 0.53638 1.54811 963.326 1482.34 0.291431
182500 0.519338 1.53934 971.792 1482.07 0.291484
183000 0.536978 1.63331 957.863 1481.63 0.29157
183500 0.544568 1.62859 950.47 1481.29 0.291637
184000 0.552467 1.62168 942.65 1481.06 0.291683
184500 0.525065 1.61496 957.573 1480.95 0.291705
185000 0.530551 1.60303 951.063 1480.89 0.291717
185500 0.549038 1.63368 936.158 1480.81 0.291732
186000 0.530812 1.49485 945.203 1480.79 0.291735
186500 0.523925 1.55094 946.926 1480.51 0.291792
187000 0.529755 1.58023 940.909 1480.05 0.291883
187500 0.541939 1.58559 930.829 1479.51 0.291988
188000 0.531938 1.52936 935.389 1478.87 0.292114
188500 0.526801 1.55419 937.054 1478.04 0.292279
189000 0.514785 1.57461 943.397 1477.03 0.292479
189500 0.499117 1.52782 952.611 1475.9 0.292702
190000 0.508661 1.54569 945.548 1474.58 0.292966
190500 0.526058 1.59481 933.599 1473.12 0.293256
191000 0.512197 1.61891 941.931 1471.7 0.293538
191500 0.499681 1.62017 949.285 1470.37 0.293804
192000 0.516175 1.67078 937.686 1469.12 0.294054
192500 0.502166 1.59295 945.794 1468.07 0.294265
193000 0.52307 1.66517 930.811 1467.15 0.294448
193500 0.507286 1.61 939.373 1466.48 0.294583
194000 0.515292 1.56779 932.398 1465.84 0.294711
194500 0.482425 1.62009 951.866 1465.18 0.294845
195000 0.509045 1.54056 933.082 1464.53 0.294975
195500 0.50553 1.53747 933.8 1463.71 0.29514
196000 0.501246 1.6195 935.2 1462.73 0.295338
196500 0.48933 1.6348 941.684 1461.8 0.295527
197000 0.482216 1.60074 945.007 1460.96 0.295695
197500 0.487767 1.57029 940.073 1460.12 0.295866
198000 0.486153 1.5931 939.962 1459.14 0.296065
198500 0.469283 1.65268 949.591 1458.21 0.296253
199000 0.478651 1.60005 942.322 1457.47 0.296404
199500 0.480771 1.52458 939.486 1456.81 0.296539
200000 0.476678 1.56153 940.838 1455.9 0.296725
200500 0.467233 1.5269 946.229 1454.78 0.296952
201000 0.473826 1.62101 941.113 1453.56 0.297201
201500 0.493238 1.65907 927.638 1452.43 0.297432
202000 0.489775 1.62984 928.769 1451.48 0.297627
202500 0.474908 1.56711 937.285 1450.59 0.29781
203000 0.49183 1.55886 925.156 1449.68 0.297998
203500 0.488095 1.51251 926.658 1448.6 0.29822
204000 0.483065 1.53547 929.246 1447.28 0.298491
204500 0.477984 1.47886 932.331 1445.77 0.298802
205000 0.48098 1.52033 930.454 1443.91 0.299188
205500 0.50159 1.5213 917.622 1441.77 0.299631
206000 0.478357 1.52937 933.608 1439.43 0.30012
206500 0.487592 1.56439 928.87 1436.85 0.300657
207000 0.485729 1.611 931.517 1434.21 0.301211
207500 0.482912 1.6756 934.61 1431.72 0.301734
208000 0.488332 1.58735 932.423 1429.42 0.302221
208500 0.47321 1.65191 943.019 1427.23 0.302685
209000 0.491279 1.6984 931.898 1425.26 0.303102
209500 0.482781 1.66159 937.573 1423.66 0.303443
210000 0.485562 1.62902 935.419 1422.32 0.303728
210500 0.466344 1.66262 947.074 1421.18 0.303972
211000 0.4692 1.57674 944.427 1420.2 0.304182
211500 0.479323 1.62224 936.721 1419.27 0.304382
212000 0.474574 1.61642 938.606 1418.42 0.304564
212500 0.454978 1.59163 950.083 1417.66 0.304727
213000 0.474469 1.64112 935.989 1416.95 0.304881
213500 0.468574 1.66093 938.241 1416.36 0.305007
214000 0.470894 1.71331 934.662 1416.05 0.305073
214500 0.461848 1.70714 937.862 1416.14 0.305054
215000 0.453408 1.7163 939.959 1416.61 0.304954
215500 0.474028 1.61248 923.039 1417.37 0.30479
216000 0.477364 1.67534 916.808 1418.2 0.304612
216500 0.460037 1.58422 924.105 1419.15 0.304408
217000 0.47721 1.61738 908.798 1420.11 0.304202
217500 0.470684 1.57382 909.003 1421.1 0.303991
218000 0.476471 1.65848 900.971 1422.06 0.303784
218500 0.478294 1.63685 895.416 1423.18 0.303546
219000 0.465274 1.59101 899.422 1424.4 0.303285
219500 0.462282 1.60678 896.887 1425.61 0.303027
220000 0.461705 1.57244 893.012 1426.82 0.302771
220500 0.465925 1.56884 886.04 1427.93 0.302536
221000 0.456635 1.57378 887.936 1428.95 0.302319
221500 0.451036 1.58565 887.653 1429.88 0.302124
222000 0.449331 1.62439 884.846 1430.74 0.301941
222500 0.468715 1.54197 868.639 1431.62 0.301757
223000 0.450083 1.56548 877.152 1432.33 0.301606
223500 0.44051 1.58926 879.967 1432.95 0.301476
224000 0.448702 1.6108 871.409 1433.49 0.301363
224500 0.448264 1.54945 868.566 1433.98 0.301259
225000 0.463003 1.64843 855.699 1434.38 0.301175
225500 0.454754 1.56068 858.084 1434.84 0.301079
226000 0.460881 1.58681 851.089 1435.18 0.301007
226500 0.458913 1.59218 849.437 1435.49 0.300942
227000 0.458143 1.56555 847.033 1435.77 0.300883
227500 0.462484 1.5184 841.651 1435.91 0.300855
228000 0.450992 1.51614 846.882 1435.78 0.300881
228500 0.458664 1.51351 840.071 1435.4 0.300962
229000 0.448553 1.50738 845.193 1434.72 0.301103
229500 0.448126 1.47941 844.706 1433.71 0.301317
230000 0.450117 1.49802 842.982 1432.33 0.301607
230500 0.435256 1.53118 852.686 1430.62 0.301967
231000 0.447701 1.51225 845.383 1428.61 0.302393
231500 0.463424 1.60969 836.032 1426.41 0.302858
232000 0.448933 1.56303 846.54 1424.25 0.303318
232500 0.446975 1.58879 848.77 1422.07 0.303782
233000 0.449668 1.63886 848.012 1419.91 0.304244
233500 0.440585 1.53453 855.017 1417.86 0.304685
234000 0.437657 1.60511 857.761 1415.75 0.305138
234500 0.450717 1.61201 850.223 1413.67 0.305588
235000 0.438829 1.62283 858.751 1411.66 0.306022
235500 0.4455 1.64438 855.136 1409.79 0.30643
236000 0.444427 1.61521 856.348 1408.06 0.306805
236500 0.438609 1.65749 860.246 1406.47 0.307152
237000 0.443408 1.66579 857.044 1405.08 0.307456
237500 0.442849 1.65567 857.013 1403.91 0.307713
238000 0.433999 1.68868 861.971 1402.94 0.307925
238500 0.437279 1.63662 858.828 1402.22 0.308084
239000 0.431131 1.61082 861.406 1401.69 0.3082
239500 0.435304 1.6212 857.04 1401.26 0.308294
240000 0.442937 1.71125 850.177 1400.92 0.308368
240500 0.441554 1.71354 848.78 1400.92 0.308369
241000 0.429741 1.64582 853.628 1401.29 0.308288
241500 0.422576 1.57251 855.34 1401.82 0.308171
242000 0.420832 1.57538 853.467 1402.3 0.308065
242500 0.427813 1.53853 846.27 1402.64 0.307991
243000 0.42359 1.62516 846.278 1402.83 0.307949
243500 0.423607 1.60114 843.71 1403.06 0.307899
244000 0.422191 1.60034 842.033 1403.3 0.307846
244500 0.407895 1.60704 848.674 1403.56 0.307789
245000 0.419157 1.60723 838.895 1403.8 0.307737
245500 0.418956 1.68123 836.167 1404.12 0.307667
246000 0.418355 1.57214 833.738 1404.66 0.307548
246500 0.408445 1.68113 836.822 1405.22 0.307426
247000 0.405299 1.55791 835.917 1405.94 0.307268
247500 0.407874 1.61831 830.896 1406.63 0.307117
248000 0.405172 1.59685 829.472 1407.33 0.306965
248500 0.406905 1.64055 825.024 1408.02 0.306814
249000 0.396067 1.59374 828.838 1408.78 0.306649
249500 0.396964 1.56476 825.029 1409.54 0.306484
250000 0.400792 1.54566 819.462 1410.22 0.306335
250500 0.38232 1.58965 828.502 1410.75 0.306221
251000 0.396521 1.57756 816.692 1411.14 0.306135
251500 0.402903 1.5463 810.113 1411.42 0.306075
