# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
103500 1.94056 1.9533 1647.45 1760 0.245455
104000 1.94722 1.99889 1639.55 1760.02 0.245452
104500 1.95177 1.97221 1633.37 1760.04 0.245449
105000 1.96761 1.96976 1619.76 1760.06 0.245447
105500 1.95849 1.98492 1622.22 1760.05 0.245447
106000 1.92738 1.91355 1639.23 1760.03 0.24545
106500 1.95543 1.98264 1617.52 1759.98 0.245457
107000 1.97429 1.95332 1602.09 1759.91 0.245467
107500 1.96341 1.90814 1606.08 1759.81 0.24548
108000 1.94226 1.89396 1616.81 1759.68 0.245499
108500 1.91954 1.98679 1628.2 1759.51 0.245523
109000 1.95243 1.93246 1604.08 1759.31 0.24555
109500 1.96055 1.86465 1596.13 1759.08 0.245583
110000 1.99452 2.00229 1570.84 1758.8 0.245622
110500 1.92131 1.88221 1615.9 1758.5 0.245663
111000 1.92157 1.93306 1612.97 1758.17 0.24571
111500 1.93826 1.93762 1599.51 1757.8 0.245762
112000 1.93292 1.87836 1600.6 1757.4 0.245817
112500 1.91374 1.96076 1610.27 1756.97 0.245878
113000 1.96062 1.88502 1577.67 1756.5 0.245943
113500 1.90617 1.91999 1610.55 1755.99 0.246015
114000 1.9253 1.9163 1595.86 1755.43 0.246094
114500 1.89973 1.92261 1610.42 1754.83 0.246177
115000 1.90671 1.92465 1603.88 1754.2 0.246266
115500 1.92861 1.96698 1587.63 1753.55 0.246358
116000 1.90394 1.92756 1601.58 1752.88 0.246452
116500 1.86719 1.9235 1623.58 1752.19 0.246549
117000 1.86347 1.95523 1624.12 1751.48 0.246649
117500 1.87521 2.00652 1614.64 1750.75 0.246751
118000 1.83225 1.94633 1640.92 1750.03 0.246853
118500 1.82758 1.95621 1642.38 1749.28 0.246959
119000 1.8594 2.0115 1619.73 1748.53 0.247064
119500 1.8567 2.0217 1619.79 1747.78 0.24717
120000 1.83702 1.92912 1631.19 1747.04 0.247275
120500 1.87995 1.98295 1601.48 1746.28 0.247383
121000 1.8652 1.91346 1609.59 1745.51 0.247492
121500 1.82281 1.97364 1635.18 1744.72 0.247604
122000 1.83702 1.96561 1624.53 1743.92 0.247718
122500 1.86127 1.9304 1607.4 1743.09 0.247835
123000 1.84142 1.86663 1618.86 1742.24 0.247956
123500 1.84805 1.87841 1613.08 1741.33 0.248086
124000 1.88616 1.88814 1587.09 1740.37 0.248223
124500 1.85268 1.91427 1607.42 1739.37 0.248366
125000 1.81431 1.90541 1631.21 1738.33 0.248514
125500 1.84932 1.91701 1607.44 1737.26 0.248668
126000 1.84801 1.95473 1607.25 1736.16 0.248826
126500 1.8135 1.90069 1628.76 1735.04 0.248986
127000 1.83321 2.01292 1614.72 1733.9 0.249149
127500 1.82479 1.95093 1619.52 1732.76 0.249313
128000 1.8538 1.977 1599.83 1731.62 0.249478
128500 1.84121 1.93827 1607.27 1730.46 0.249645
129000 1.79688 1.92307 1635.22 1729.29 0.249814
129500 1.80004 1.99383 1632.17 1728.09 0.249987
130000 1.81908 2.00643 1619.08 1726.9 0.25016
130500 1.81546 1.95158 1620.86 1725.7 0.250333
131000 1.85388 1.93728 1595.31 1724.49 0.250509
131500 1.77025 2.02123 1648.68 1723.28 0.250685
132000 1.80787 1.95512 1623.77 1722.07 0.25086
132500 1.82838 1.95743 1609.84 1720.86 0.251037
133000 1.84221 1.94778 1600.29 1719.65 0.251214
133500 1.78875 1.99889 1634.18 1718.44 0.251391
134000 1.7853 1.99066 1635.6 1717.25 0.251566
134500 1.81199 1.9707 1617.8 1716.05 0.251741
135000 1.84494 1.93535 1595.71 1714.86 0.251916
135500 1.8216 1.99442 1610.03 1713.64 0.252094
136000 1.79587 2.04532 1625.95 1712.43 0.252273
136500 1.74746 1.94588 1656.98 1711.24 0.252448
137000 1.77193 1.99243 1640.39 1710.07 0.252622
137500 1.79565 1.98952 1624.37 1708.9 0.252795
138000 1.82914 1.99949 1601.85 1707.74 0.252966
138500 1.77819 1.92325 1634.38 1706.59 0.253136
139000 1.81089 1.98989 1612.28 1705.44 0.253307
139500 1.79245 1.92109 1623.68 1704.29 0.253478
140000 1.77251 2.01245 1635.59 1703.14 0.253649
140500 1.80012 1.95051 1617.16 1702 0.253819
141000 1.73309 2.01994 1659.64 1700.87 0.253988
141500 1.7651 1.9885 1638.33 1699.74 0.254156
142000 1.76454 2.03064 1637.96 1698.62 0.254324
142500 1.73409 2.00289 1656.93 1697.52 0.254489
143000 1.74198 1.97561 1651.05 1696.43 0.254652
143500 1.76715 1.99029 1633.98 1695.34 0.254816
144000 1.76208 1.98744 1636.49 1694.25 0.254979
144500 1.72514 2.00361 1659.6 1693.17 0.255142
145000 1.77873 2.05313 1623.9 1692.11 0.255302
145500 1.72183 2.00068 1660.14 1691.08 0.255458
146000 1.76642 2.02956 1630.4 1690.08 0.255609
146500 1.72707 2.0744 1654.7 1689.11 0.255755
147000 1.69988 2.03654 1671.48 1688.18 0.255897
147500 1.74037 2.00007 1644.37 1687.26 0.256037
148000 1.77797 2.00206 1618.79 1686.34 0.256176
148500 1.77539 1.98789 1619.29 1685.45 0.256311
149000 1.76415 2.00923 1625.43 1684.58 0.256444
149500 1.78021 2.03956 1613.6 1683.71 0.256576
150000 1.77221 1.94673 1617.81 1682.86 0.256705
150500 1.70868 2.04348 1657.51 1682.02 0.256835
151000 1.7637 2.00197 1620.71 1681.18 0.256963
151500 1.75962 1.99404 1622 1680.36 0.257088
152000 1.76438 1.99622 1617.75 1679.55 0.257212
152500 1.74409 1.98162 1629.53 1678.76 0.257333
153000 1.74072 2.04887 1630.31 1677.98 0.257453
153500 1.73923 2.05937 1629.94 1677.23 0.257568
154000 1.73984 2.03775 1628.08 1676.52 0.257677
154500 1.71541 1.96537 1642.57 1675.82 0.257784
155000 1.73052 1.97181 1631.37 1675.13 0.25789
155500 1.74472 2.04341 1620.5 1674.44 0.257997
156000 1.72156 2.04436 1634.03 1673.78 0.258099
156500 1.65489 2.06193 1675.52 1673.16 0.258194
157000 1.69532 2.05298 1647.7 1672.57 0.258285
157500 1.71675 2.01912 1632.31 1672.01 0.258372
158000 1.70732 2.01029 1636.67 1671.46 0.258456
158500 1.71368 2.04445 1630.61 1670.94 0.258537
159000 1.67623 1.99099 1653.3 1670.44 0.258614
159500 1.69925 2.01441 1636.54 1669.96 0.258688
160000 1.6689 1.98445 1654.4 1669.51 0.258759
160500 1.69458 1.99673 1635.87 1669.05 0.25883
161000 1.65534 1.997 1659.39 1668.59 0.258901
161500 1.67605 2.06408 1643.95 1668.14 0.258972
162000 1.69603 2.05792 1629.16 1667.71 0.259038
162500 1.65274 2.04335 1655.36 1667.31 0.2591
163000 1.66495 2.01154 1645.46 1666.93 0.259159
163500 1.6952 2.00989 1623.74 1666.56 0.259216
164000 1.65062 1.95245 1650.76 1666.21 0.259272
164500 1.66186 2.03281 1641.36 1665.85 0.259327
165000 1.68983 2.01368 1621.12 1665.51 0.25938
165500 1.675 1.96122 1628.69 1665.18 0.259432
166000 1.6838 2.00359 1620.76 1664.84 0.259485
166500 1.64952 1.99443 1641.07 1664.5 0.259538
167000 1.66071 2.01876 1631.73 1664.15 0.259592
167500 1.64723 2.01134 1638.4 1663.81 0.259645
168000 1.63997 1.99442 1641.24 1663.47 0.259698
168500 1.68556 2.00313 1609.62 1663.15 0.259748
169000 1.66734 1.97918 1619.22 1662.84 0.259797
169500 1.6117 2.03346 1653.15 1662.52 0.259847
170000 1.61919 2.01934 1646.39 1662.21 0.259895
170500 1.62249 1.95756 1642.23 1661.91 0.259943
171000 1.58538 1.95944 1664.36 1661.6 0.259991
171500 1.6313 2.03914 1632.35 1661.27 0.260042
172000 1.63028 1.98182 1631.07 1660.96 0.260091
172500 1.61661 1.97477 1637.96 1660.65 0.260139
173000 1.62037 2.01373 1633.45 1660.34 0.260188
173500 1.63817 1.99038 1620.05 1660.03 0.260236
174000 1.6081 2.04699 1637.28 1659.72 0.260284
174500 1.59101 2.0341 1646.37 1659.44 0.260329
175000 1.64792 1.95551 1607.56 1659.16 0.260373
175500 1.60458 2.05889 1633.31 1658.88 0.260417
176000 1.58342 1.98806 1645.18 1658.61 0.260459
176500 1.60182 2.0069 1631.16 1658.34 0.260501
177000 1.60393 2.01229 1627.67 1658.1 0.26054
177500 1.58956 2.00765 1634.86 1657.86 0.260577
178000 1.60311 1.98171 1624.11 1657.62 0.260614
178500 1.59905 1.94709 1624.73 1657.38 0.260653
179000 1.59588 1.96477 1624.6 1657.12 0.260694
179500 1.57635 1.98973 1635.26 1656.84 0.260737
180000 1.58392 2.00472 1628.32 1656.55 0.260783
180500 1.55785 1.99816 1643.2 1656.28 0.260826
181000 1.57241 2.04211 1631.68 1656 0.260869
181500 1.54893 1.97765 1645.13 1655.73 0.260911
182000 1.55243 2.02886 1640.88 1655.46 0.260955
182500 1.55264 2.01223 1638.8 1655.19 0.260997
183000 1.60344 1.96246 1603.92 1654.93 0.261038
183500 1.55274 1.96837 1634.8 1654.67 0.261079
184000 1.56503 1.97062 1624.86 1654.4 0.261122
184500 1.56008 2.02395 1626 1654.11 0.261168
185000 1.54129 1.93401 1636.5 1653.82 0.261214
185500 1.53944 1.954 1635.86 1653.51 0.261263
186000 1.55421 2.03327 1624.13 1653.18 0.261314
186500 1.5999 2.0173 1592.73 1652.87 0.261364
187000 1.55152 1.97682 1622.31 1652.55 0.261414
187500 1.59934 2.01419 1589.36 1652.24 0.261464
188000 1.56539 1.8896 1609.77 1651.93 0.261513
188500 1.57205 1.95618 1603.66 1651.6 0.261565
189000 1.47708 1.989 1663.31 1651.25 0.26162
189500 1.53954 1.98886 1621.25 1650.89 0.261677
190000 1.54384 2.03922 1616.6 1650.53 0.261734
190500 1.52063 1.97907 1630 1650.18 0.261789
191000 1.52934 1.9437 1622.7 1649.84 0.261844
191500 1.51772 1.99332 1628.38 1649.47 0.261903
192000 1.51797 2.02121 1626.47 1649.09 0.261963
192500 1.52656 1.93224 1619.56 1648.72 0.262022
193000 1.47965 1.90567 1648.45 1648.32 0.262085
193500 1.51291 1.97132 1625.14 1647.88 0.262154
194000 1.54219 2.07855 1604.46 1647.44 0.262225
194500 1.53169 2.04161 1609.8 1647.02 0.262291
195000 1.51581 1.98524 1618.65 1646.62 0.262356
195500 1.51644 1.98134 1616.68 1646.21 0.262421
196000 1.54054 1.91469 1599.63 1645.8 0.262487
196500 1.54417 1.89442 1595.78 1645.35 0.262559
197000 1.51063 1.91447 1615.99 1644.85 0.262638
197500 1.51373 2.00721 1612.38 1644.33 0.262721
198000 1.50542 1.95117 1616.7 1643.81 0.262805
198500 1.51913 1.94436 1606.58 1643.25 0.262893
199000 1.53383 1.93566 1595.74 1642.69 0.262984
199500 1.52817 1.92399 1598.17 1642.09 0.263079
200000 1.51173 1.98431 1607.48 1641.47 0.263179
200500 1.53341 1.97284 1592.46 1640.83 0.263281
201000 1.47759 2.00992 1627.43 1640.19 0.263384
201500 1.49988 1.95685 1612.08 1639.54 0.263488
202000 1.51128 1.99887 1603.59 1638.89 0.263593
202500 1.5253 1.96134 1593.58 1638.25 0.263697
203000 1.51185 1.97813 1601.15 1637.6 0.263801
203500 1.47575 1.96493 1623.63 1636.94 0.263906
204000 1.49869 1.99239 1607.65 1636.28 0.264013
204500 1.44943 1.978 1638.63 1635.63 0.264119
205000 1.49175 2.02766 1610.19 1634.97 0.264225
205500 1.4623 2.00573 1628.44 1634.33 0.264329
206000 1.50851 2.0434 1597.32 1633.69 0.264432
206500 1.49332 2.06206 1606.07 1633.09 0.26453
207000 1.49335 1.98261 1605.08 1632.51 0.264624
207500 1.52248 1.97276 1585.07 1631.94 0.264715
208000 1.45978 2.01049 1624.45 1631.37 0.264808
208500 1.4552 1.99619 1626.49 1630.79 0.264901
209000 1.45453 1.98254 1625.94 1630.22 0.264995
209500 1.40203 2.04121 1658.71 1629.65 0.265088
210000 1.47726 2.07279 1608.73 1629.09 0.265179
210500 1.45001 1.94086 1625.54 1628.56 0.265265
211000 1.44942 1.97915 1624.57 1628.02 0.265354
211500 1.47352 1.92182 1608.08 1627.45 0.265445
212000 1.47625 2.03128 1604.94 1626.88 0.265539
212500 1.46903 1.92631 1608.83 1626.32 0.265631
213000 1.47278 1.97358 1605.16 1625.73 0.265727
213500 1.4577 2.05951 1613.62 1625.14 0.265824
214000 1.47348 1.9079 1602.83 1624.56 0.265918
214500 1.45152 1.92523 1615.82 1623.97 0.266014
215000 1.45295 1.97221 1613.92 1623.35 0.266116
215500 1.47274 1.96082 1600.22 1622.72 0.26622
216000 1.45233 2.0092 1612.35 1622.09 0.266324
216500 1.41989 1.94157 1632.65 1621.45 0.266428
217000 1.46069 1.99283 1605.09 1620.81 0.266533
217500 1.44878 1.97457 1611.96 1620.17 0.266639
218000 1.47152 1.95442 1596.32 1619.52 0.266746
218500 1.41822 1.91672 1630.2 1618.85 0.266855
219000 1.42977 1.98671 1621.6 1618.16 0.26697
219500 1.47983 1.98729 1588.47 1617.46 0.267086
220000 1.47432 2.04951 1591.01 1616.75 0.267202
220500 1.43262 2.00469 1617.39 1616.06 0.267316
221000 1.40608 1.97023 1633.96 1615.38 0.267429
221500 1.4673 1.96695 1593.5 1614.69 0.267544
222000 1.43244 1.99917 1615.23 1613.99 0.26766
222500 1.42449 1.94115 1619.72 1613.28 0.267777
223000 1.4331 1.96608 1613.32 1612.57 0.267896
223500 1.49296 1.96767 1573.79 1611.84 0.268017
224000 1.41553 2.0896 1622.95 1611.11 0.268137
224500 1.4087 2.07535 1626.82 1610.42 0.268253
225000 1.42917 1.95181 1613.12 1609.75 0.268365
225500 1.44914 1.99548 1599.23 1609.08 0.268476
226000 1.40467 1.98185 1627.17 1608.42 0.268587
226500 1.41652 2.02233 1618.71 1607.75 0.268699
227000 1.43576 2.07202 1605.44 1607.09 0.268809
227500 1.40061 1.99234 1627.59 1606.46 0.268914
228000 1.39959 2.02601 1627.21 1605.84 0.269017
228500 1.39513 1.95129 1629.55 1605.23 0.26912
229000 1.3931 2.06404 1629.67 1604.61 0.269224
229500 1.37338 1.99571 1641.86 1604.01 0.269326
230000 1.42564 1.99298 1607.12 1603.41 0.269426
230500 1.40383 2.03648 1620.23 1602.83 0.269524
231000 1.43083 1.999 1601.84 1602.26 0.26962
231500 1.43872 1.99267 1595.83 1601.7 0.269714
232000 1.39525 1.99558 1623.07 1601.15 0.269806
232500 1.40743 1.93266 1614.33 1600.61 0.269898
233000 1.41683 1.97052 1607.17 1600.05 0.269992
233500 1.41785 2.0097 1605.41 1599.47 0.270089
234000 1.42075 2.06404 1602.54 1598.91 0.270184
234500 1.39852 2.07796 1615.89 1598.36 0.270277
235000 1.39456 1.90074 1617.93 1597.83 0.270368
235500 1.38258 1.95451 1624.67 1597.26 0.270462
236000 1.3794 1.94322 1625.78 1596.67 0.270562
236500 1.40998 2.01412 1605.02 1596.07 0.270665
237000 1.39764 1.96365 1612.39 1595.47 0.270766
237500 1.37158 2.03593 1628.19 1594.89 0.270865
238000 1.38679 1.99406 1617.63 1594.32 0.270962
238500 1.39539 2.05546 1611.03 1593.76 0.271057
239000 1.36824 2.008 1627.78 1593.23 0.271148
239500 1.3972 1.99198 1608.17 1592.7 0.271238
240000 1.40518 1.99346 1602 1592.17 0.271328
240500 1.36549 1.99536 1626.72 1591.65 0.271416
241000 1.42337 2.02167 1588.17 1591.13 0.271506
241500 1.39811 1.98361 1603.6 1590.62 0.271592
242000 1.39548 1.97556 1604.31 1590.11 0.27168
242500 1.37752 1.99916 1614.93 1589.59 0.271768
243000 1.37095 1.97275 1618.28 1589.09 0.271854
243500 1.38182 2.00984 1610.13 1588.57 0.271943
244000 1.36459 2.03604 1620.29 1588.06 0.272031
244500 1.35944 2.03593 1622.67 1587.56 0.272116
245000 1.38454 2.0029 1605.5 1587.07 0.2722
245500 1.39752 1.98869 1596.05 1586.58 0.272283
246000 1.39368 1.99643 1597.48 1586.1 0.272366
246500 1.39304 1.96647 1596.99 1585.62 0.272449
247000 1.32705 1.98074 1638.71 1585.13 0.272532
247500 1.39039 2.01522 1596.67 1584.64 0.272617
248000 1.3889 1.97653 1596.8 1584.15 0.272701
248500 1.36003 2.06411 1614.16 1583.67 0.272785
249000 1.30558 2.00754 1648.65 1583.21 0.272864
