# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
29000 2.35521 1.89266 1599.98 1907.75 0.226445
29500 2.39868 1.90111 1566.03 1909.17 0.226276
30000 2.42263 1.88138 1545.16 1910.45 0.226125
30500 2.42854 1.88845 1536.24 1911.57 0.225992
31000 2.38352 1.89739 1560.42 1912.55 0.225876
31500 2.35712 1.92975 1572.84 1913.39 0.225777
32000 2.42783 1.84438 1523.05 1914.08 0.225696
32500 2.34048 1.95794 1575.29 1914.63 0.225631
33000 2.3953 1.83484 1536.37 1915.05 0.225582
33500 2.35435 1.82186 1559.59 1915.31 0.225551
34000 2.34897 1.8419 1559.97 1915.4 0.225541
34500 2.3712 1.86108 1542.73 1915.31 0.225551
35000 2.30918 1.87479 1580.38 1915.07 0.225579
35500 2.35451 1.86011 1548.93 1914.7 0.225623
36000 2.34092 1.85189 1555.78 1914.18 0.225684
36500 2.32548 1.8679 1564.03 1913.53 0.22576
37000 2.3335 1.84967 1557.39 1912.75 0.225853
37500 2.33541 1.81134 1555.02 1911.83 0.225962
38000 2.31538 1.91389 1566.76 1910.78 0.226086
38500 2.32722 1.90309 1558.37 1909.62 0.226223
39000 2.3045 1.88004 1572.49 1908.33 0.226375
39500 2.31834 1.90195 1563.17 1906.95 0.22654
40000 2.3128 1.87834 1566.54 1905.46 0.226717
40500 2.32052 1.85865 1561.4 1903.84 0.22691
41000 2.3394 1.83799 1549.49 1902.1 0.227117
41500 2.32984 1.91366 1556 1900.25 0.227338
42000 2.30747 1.89739 1571.09 1898.31 0.227571
42500 2.29085 1.89643 1582.6 1896.29 0.227814
43000 2.32731 1.86733 1559.94 1894.18 0.228067
43500 2.30701 1.89751 1573.96 1891.97 0.228333
44000 2.29135 1.90029 1585.29 1889.67 0.228611
44500 2.36301 1.93314 1540.05 1887.29 0.2289
45000 2.31722 1.92075 1571.21 1884.83 0.229198
45500 2.30621 1.94715 1579.82 1882.3 0.229506
46000 2.32568 1.91477 1568.86 1879.71 0.229822
46500 2.30297 1.91238 1585.39 1877.05 0.230148
47000 2.33244 1.93255 1568.12 1874.32 0.230483
47500 2.28236 1.96458 1602.47 1871.54 0.230826
48000 2.29764 1.92283 1594.8 1868.71 0.231175
48500 2.26389 1.93836 1618.86 1865.83 0.231532
49000 2.32929 1.88695 1578.78 1862.89 0.231897
49500 2.29605 1.94571 1602.35 1859.89 0.232272
50000 2.31469 1.90782 1592.84 1856.81 0.232657
50500 2.28826 1.9991 1612.28 1853.7 0.233048
51000 2.29854 1.96518 1608.4 1850.56 0.233443
51500 2.29745 2.03587 1611.74 1847.4 0.233842
52000 2.30541 2.01705 1609.29 1844.25 0.234241
52500 2.32791 1.91379 1597.63 1841.1 0.234643
53000 2.3176 1.90979 1606.71 1837.9 0.235051
53500 2.29565 2.02412 1623.39 1834.66 0.235465
54000 2.27211 1.98337 1641.72 1831.42 0.235883
54500 2.27957 2.01733 1639.66 1828.16 0.236303
55000 2.28982 1.99016 1635.73 1824.91 0.236724
55500 2.27292 2.02017 1649.49 1821.65 0.237148
56000 2.31132 2.00581 1627.52 1818.39 0.237573
56500 2.30192 2.04378 1636.46 1815.15 0.237997
57000 2.31239 2.02363 1632.49 1811.93 0.23842
57500 2.27688 2.04684 1658.23 1808.73 0.238842
58000 2.28062 2.03776 1658.58 1805.56 0.239261
58500 2.28736 2.06552 1656.74 1802.41 0.239678
59000 2.28399 2.02757 1661.83 1799.31 0.240092
59500 2.2411 2.06465 1692.01 1796.23 0.240504
60000 2.30053 2.08253 1655.99 1793.19 0.240912
60500 2.32369 2.03782 1643.34 1790.17 0.241318
61000 2.32144 2.01194 1647.17 1787.18 0.241721
61500 2.31296 2.09713 1654.71 1784.23 0.242122
62000 2.28222 2.1376 1676.9 1781.32 0.242517
62500 2.29622 2.111 1670.05 1778.48 0.242904
63000 2.27033 2.15487 1688.8 1775.71 0.243283
63500 2.26937 2.12503 1691.51 1773.02 0.243652
64000 2.27717 2.1976 1688.16 1770.4 0.244012
64500 2.24461 2.12207 1711 1767.87 0.244362
65000 2.28392 2.11545 1687.06 1765.39 0.244705
65500 2.31152 2.1091 1670.27 1762.98 0.24504
66000 2.29396 2.13328 1682.76 1760.62 0.245368
66500 2.2911 2.10786 1685.42 1758.31 0.245691
67000 2.26933 2.19723 1700.33 1756.05 0.246006
67500 2.26741 2.17047 1702.58 1753.88 0.246311
68000 2.24551 2.14426 1717.49 1751.79 0.246605
68500 2.24927 2.16309 1715.56 1749.77 0.24689
69000 2.28267 2.15885 1694.38 1747.8 0.247168
69500 2.21702 2.20597 1737.01 1745.89 0.247438
70000 2.23803 2.15827 1723.66 1744.07 0.247696
70500 2.2511 2.15118 1715.14 1742.32 0.247945
71000 2.28546 2.20101 1692.53 1740.63 0.248186
71500 2.26866 2.24296 1703.01 1739.02 0.248416
72000 2.27277 2.14015 1700.02 1737.49 0.248635
72500 2.2145 2.19703 1736.96 1736.01 0.248846
73000 2.21821 2.21389 1733.79 1734.61 0.249048
73500 2.2125 2.25419 1736.41 1733.29 0.249238
74000 2.25379 2.18331 1708.79 1732.06 0.249414
74500 2.21506 2.28133 1732.33 1730.91 0.249579
75000 2.23071 2.15001 1720.96 1729.86 0.249731
75500 2.29996 2.17658 1674.29 1728.86 0.249875
76000 2.24542 2.09592 1707.95 1727.91 0.250013
76500 2.23001 2.13723 1715.86 1726.99 0.250146
77000 2.2768 2.12227 1683.61 1726.11 0.250274
77500 2.20452 2.17699 1728.14 1725.27 0.250396
78000 2.19855 2.141 1729.99 1724.46 0.250513
78500 2.20273 2.1771 1725.03 1723.69 0.250625
79000 2.22478 2.22006 1708.46 1722.96 0.250731
79500 2.16864 2.20525 1742.48 1722.3 0.250828
80000 2.21993 2.18891 1706.77 1721.7 0.250915
80500 2.20953 2.17978 1710.76 1721.16 0.250994
81000 2.21201 2.23146 1706.19 1720.67 0.251064
81500 2.17655 2.24234 1726.32 1720.26 0.251125
82000 2.21917 2.17596 1695.81 1719.9 0.251177
82500 2.23713 2.16523 1680.8 1719.6 0.251221
83000 2.1838 2.15025 1712.21 1719.33 0.25126
83500 2.1774 2.20478 1712.82 1719.09 0.251295
84000 2.13915 2.18068 1734.33 1718.9 0.251324
84500 2.16475 2.22174 1714.17 1718.73 0.251348
85000 2.14407 2.12582 1724.37 1718.62 0.251365
85500 2.199 2.15917 1685.01 1718.52 0.251378
86000 2.18265 2.15316 1691.78 1718.46 0.251388
86500 2.15335 2.20599 1706.94 1718.42 0.251393
87000 2.17251 2.1224 1691 1718.43 0.251392
87500 2.13471 2.13898 1711.45 1718.47 0.251387
88000 2.14551 2.15801 1700.66 1718.53 0.251378
88500 2.1394 2.20326 1700.44 1718.64 0.251362
89000 2.14609 2.11028 1692.26 1718.79 0.25134
89500 2.14483 2.12125 1688.78 1718.96 0.251315
90000 2.15393 2.13064 1678.78 1719.13 0.25129
90500 2.1181 2.14874 1697.83 1719.32 0.251262
91000 2.09663 2.19921 1707.33 1719.53 0.251232
91500 2.12779 2.15776 1683.15 1719.77 0.251196
92000 2.09241 2.19279 1701.53 1720.05 0.251155
92500 2.09361 2.12916 1696.62 1720.37 0.251109
93000 2.08482 2.10892 1697.85 1720.7 0.25106
93500 2.04436 2.13639 1719.62 1721.05 0.251009
94000 2.0723 2.10024 1697.21 1721.42 0.250956
94500 2.06676 2.08823 1696.33 1721.78 0.250902
95000 2.13206 2.12788 1649.53 1722.15 0.25085
95500 2.08115 2.16515 1677.9 1722.53 0.250794
96000 2.04868 2.13314 1694.55 1722.94 0.250734
96500 2.02115 2.09076 1708.02 1723.37 0.250672
97000 1.99225 2.1365 1722.27 1723.78 0.250612
97500 2.03038 2.12425 1693.14 1724.19 0.250552
98000 2.03796 2.09017 1683.69 1724.62 0.25049
98500 2.0506 2.13965 1670.96 1725.04 0.250429
99000 2.02244 2.09556 1684.88 1725.47 0.250367
99500 2.03124 2.06061 1674.77 1725.9 0.250304
100000 2.02867 2.08707 1671.87 1726.31 0.250244
100500 2.0308 2.0487 1666.21 1726.72 0.250185
101000 2.05283 2.07402 1647.57 1727.11 0.250128
101500 2.03449 2.11959 1654.88 1727.5 0.250072
102000 1.97762 2.1228 1687.44 1727.9 0.250015
102500 1.98755 2.16381 1676.57 1728.29 0.249957
103000 1.98406 2.06607 1674.71 1728.7 0.249899
103500 1.9809 2.11116 1672.32 1729.09 0.249843
104000 2.00414 2.02456 1653.18 1729.46 0.249789
104500 1.9642 2.04499 1674.77 1729.81 0.249739
105000 1.97777 2.04777 1661.84 1730.12 0.249694
105500 2.011 2.03458 1636.44 1730.39 0.249655
106000 2.01785 2.04823 1627.91 1730.62 0.249621
106500 1.97381 2.00957 1652.69 1730.83 0.249591
107000 1.99045 1.9617 1638.22 1731 0.249567
107500 1.92103 2.02989 1679.41 1731.1 0.249552
108000 1.96774 2.07062 1645.5 1731.17 0.249542
108500 1.97256 2.02728 1639.06 1731.22 0.249535
109000 1.89717 2.05577 1684.33 1731.25 0.249531
109500 1.92796 2.07365 1661.03 1731.25 0.249531
110000 1.89521 2.01152 1679.21 1731.22 0.249535
110500 1.92993 2.00684 1653.49 1731.15 0.249545
111000 1.96553 2.08948 1626.9 1731.04 0.249561
111500 1.90687 1.97245 1662.16 1730.9 0.249581
112000 1.88592 2.07165 1672.6 1730.71 0.249609
112500 1.86358 2.05403 1684.26 1730.49 0.24964
113000 1.94634 2.06212 1627.78 1730.26 0.249674
113500 1.95433 2.0887 1619.58 1730 0.249711
114000 1.94771 1.97192 1621.39 1729.74 0.249749
114500 1.87785 2.01649 1663.91 1729.43 0.249793
115000 1.91507 1.99998 1637.15 1729.06 0.249847
115500 1.90144 2.02904 1643.46 1728.64 0.249907
116000 1.92701 2.06751 1624.38 1728.19 0.249972
116500 1.87767 2.01803 1654.08 1727.71 0.250041
117000 1.88091 2.0368 1649.77 1727.2 0.250116
117500 1.86861 1.94997 1655.97 1726.64 0.250197
118000 1.85312 2.02159 1663.76 1726.03 0.250286
118500 1.87937 2.06339 1644.73 1725.38 0.250379
119000 1.93959 1.90876 1604.17 1724.71 0.250478
119500 1.94932 2.02202 1595.6 1723.96 0.250586
120000 1.89337 1.97799 1630.26 1723.18 0.2507
120500 1.91999 1.97255 1611.43 1722.34 0.250821
121000 1.92421 1.96919 1607.19 1721.46 0.25095
121500 1.91574 1.99511 1611.24 1720.54 0.251084
122000 1.8775 2.06891 1634.35 1719.57 0.251225
122500 1.85598 1.94819 1647.49 1718.57 0.251371
123000 1.84864 1.9991 1650.92 1717.52 0.251526
123500 1.86387 2.02144 1640.06 1716.41 0.251689
124000 1.87508 2.02416 1631.8 1715.27 0.251856
124500 1.86442 1.97094 1637.99 1714.1 0.252027
125000 1.82719 1.99058 1661.26 1712.88 0.252207
125500 1.83748 1.95646 1654.13 1711.62 0.252393
126000 1.83817 2.04531 1652.89 1710.31 0.252585
126500 1.87973 2.00666 1625.67 1708.98 0.252782
127000 1.87479 2.01972 1628.27 1707.62 0.252983
127500 1.83904 2.02255 1651.07 1706.24 0.253188
128000 1.8496 2.07774 1643.68 1704.85 0.253395
128500 1.82647 2.04251 1658.56 1703.44 0.253605
129000 1.79421 2.07507 1679.17 1702.01 0.253818
129500 1.84924 2.05517 1643.41 1700.57 0.254033
130000 1.90556 2.01155 1606.78 1699.12 0.254249
130500 1.82477 2.07228 1658.61 1697.67 0.254467
131000 1.84355 2.10412 1646.28 1696.19 0.254688
131500 1.89068 2.00237 1615.86 1694.71 0.254911
132000 1.8283 2.06714 1655.86 1693.19 0.255139
132500 1.80905 2.00875 1668.6 1691.66 0.25537
133000 1.80624 2.04061 1670.4 1690.11 0.255605
133500 1.84065 2.0772 1648.17 1688.54 0.255842
134000 1.79936 2.12054 1674.89 1686.99 0.256077
134500 1.7953 2.08992 1677.64 1685.46 0.256311
135000 1.79368 2.07755 1678.85 1683.92 0.256544
135500 1.81359 2.11811 1666.02 1682.39 0.256778
136000 1.76064 2.13967 1700.33 1680.87 0.25701
136500 1.7815 2.06783 1687.1 1679.38 0.257238
137000 1.80476 2.02168 1672.21 1677.9 0.257465
137500 1.82429 2.1028 1659.2 1676.41 0.257694
138000 1.84153 2.08263 1648.03 1674.92 0.257922
138500 1.84976 2.01772 1642.82 1673.45 0.25815
139000 1.83753 2.02951 1650.61 1671.95 0.25838
139500 1.82666 1.9858 1657.79 1670.45 0.258613
140000 1.81769 2.03885 1663.43 1668.93 0.258849
140500 1.83025 2.07864 1655.35 1667.4 0.259087
141000 1.80071 2.13407 1674.3 1665.88 0.259323
141500 1.81147 2.1479 1667.41 1664.38 0.259556
142000 1.80343 2.0592 1672.83 1662.91 0.259785
142500 1.80055 2.07207 1674.62 1661.45 0.260014
143000 1.77333 2.09728 1692.23 1659.99 0.260243
143500 1.77188 2.16554 1692.95 1658.53 0.260471
144000 1.80272 2.02972 1673.35 1657.11 0.260695
144500 1.78792 2.09656 1682.67 1655.7 0.260917
145000 1.80005 2.14483 1674.55 1654.31 0.261136
145500 1.81202 2.16697 1666.47 1652.94 0.261353
146000 1.80568 2.04681 1670.71 1651.59 0.261565
146500 1.77949 2.0945 1687.24 1650.25 0.261778
147000 1.72159 2.1228 1724.43 1648.92 0.26199
147500 1.74076 2.08954 1711.87 1647.6 0.262199
148000 1.80861 2.07247 1667.58 1646.29 0.262408
148500 1.79055 2.09286 1678.9 1644.99 0.262616
149000 1.74986 2.06276 1705.17 1643.69 0.262823
149500 1.76069 2.18186 1697.54 1642.41 0.263029
150000 1.76764 2.23246 1692.56 1641.17 0.263227
150500 1.76064 2.11982 1696.95 1639.99 0.263416
151000 1.77577 2.1817 1686.5 1638.84 0.263601
151500 1.79117 2.09107 1676.12 1637.73 0.263779
152000 1.78575 2.12175 1678.78 1636.65 0.263954
152500 1.82285 2.20232 1653.7 1635.59 0.264125
153000 1.77508 2.09757 1683.99 1634.57 0.26429
153500 1.71884 2.13991 1719.4 1633.58 0.26445
154000 1.72432 2.20385 1714.9 1632.62 0.264605
154500 1.72152 2.26235 1715.59 1631.72 0.264752
155000 1.71205 2.12009 1721.02 1630.87 0.264889
155500 1.75857 2.16152 1689.52 1630.05 0.265022
156000 1.71801 2.12544 1714.74 1629.27 0.265149
156500 1.70816 2.14219 1719.78 1628.51 0.265272
157000 1.74059 2.16793 1697.27 1627.78 0.265392
157500 1.71113 2.10487 1714.91 1627.08 0.265507
158000 1.74684 2.06338 1690.49 1626.37 0.265622
158500 1.72431 2.17072 1703.38 1625.68 0.265735
159000 1.72484 2.08431 1701.79 1625.01 0.265844
159500 1.68685 2.12709 1724.71 1624.36 0.265951
160000 1.72118 2.20416 1700.72 1623.73 0.266055
160500 1.71009 2.03827 1706.9 1623.13 0.266153
161000 1.76114 2.17177 1671.67 1622.53 0.26625
161500 1.72392 2.03368 1694.51 1621.97 0.266343
162000 1.75185 2.19069 1674.3 1621.41 0.266434
162500 1.71341 2.15363 1697.51 1620.9 0.266519
163000 1.66413 2.09596 1727.83 1620.41 0.266599
163500 1.71621 2.15925 1692.02 1619.94 0.266677
164000 1.70743 2.1907 1695.66 1619.5 0.266749
164500 1.70135 2.18607 1697.65 1619.11 0.266813
165000 1.70577 2.14129 1692.77 1618.75 0.266872
165500 1.69276 2.16036 1698.93 1618.42 0.266928
166000 1.71079 2.16383 1685.02 1618.11 0.266979
166500 1.71991 2.16892 1676.79 1617.83 0.267024
167000 1.66194 2.08853 1712.32 1617.59 0.267064
167500 1.68847 2.17845 1692.51 1617.36 0.267102
168000 1.66473 2.1345 1705.69 1617.17 0.267134
168500 1.67302 2.21028 1697.58 1617 0.267161
169000 1.68535 2.12222 1687.32 1616.86 0.267184
169500 1.65559 2.10985 1704.17 1616.74 0.267205
170000 1.71019 2.10302 1666.27 1616.62 0.267225
170500 1.70811 2.0926 1664.97 1616.51 0.267243
171000 1.67392 2.14804 1684.34 1616.41 0.267258
171500 1.67902 2.10413 1678.53 1616.33 0.267272
172000 1.6577 2.10486 1689.7 1616.26 0.267284
172500 1.63071 2.16909 1704.31 1616.2 0.267294
173000 1.65445 2.09968 1686.5 1616.15 0.267302
173500 1.65137 2.08113 1685.91 1616.11 0.267309
174000 1.63287 2.13794 1695.11 1616.06 0.267316
174500 1.61803 2.1381 1702.08 1616.03 0.267322
175000 1.6377 2.12361 1686.76 1616.01 0.267325
175500 1.6017 2.15325 1707.23 1616 0.267327
176000 1.63143 2.15801 1685.33 1616 0.267327
176500 1.6334 2.08734 1681.48 1616.02 0.267323
177000 1.64392 2.11936 1671.7 1616.06 0.267318
177500 1.65952 2.18292 1658.61 1616.1 0.26731
178000 1.62594 2.07727 1677.78 1616.16 0.267301
178500 1.68295 2.0261 1638.18 1616.21 0.267292
179000 1.63635 2.05158 1665.49 1616.24 0.267287
179500 1.63507 2.10684 1663.39 1616.26 0.267284
180000 1.61877 2.0571 1671.46 1616.27 0.267283
180500 1.60976 2.12999 1674.5 1616.26 0.267283
181000 1.60022 2.03314 1678.26 1616.27 0.267283
181500 1.61933 2.07458 1663.18 1616.25 0.267285
182000 1.6022 2.02073 1671.86 1616.23 0.267289
182500 1.59391 2.12931 1674.41 1616.2 0.267294
183000 1.58285 2.09657 1679.18 1616.17 0.267299
183500 1.5683 2.08553 1686.1 1616.13 0.267305
184000 1.58644 2.11802 1671.64 1616.09 0.267312
184500 1.61476 2.0553 1650.86 1616.05 0.267318
185000 1.63319 2.12557 1636.29 1616 0.267326
185500 1.58927 2.08739 1662.24 1615.96 0.267333
186000 1.58486 2.10627 1662.51 1615.92 0.26734
186500 1.57239 2.09053 1668.21 1615.88 0.267346
187000 1.57117 2.10604 1666.51 1615.85 0.267351
187500 1.62355 2.02993 1630.2 1615.83 0.267355
188000 1.56649 2.151 1664.36 1615.78 0.267363
188500 1.59206 2.06738 1645.55 1615.74 0.267369
189000 1.60229 1.98756 1636.68 1615.68 0.267379
189500 1.57938 2.10152 1648.84 1615.59 0.267394
190000 1.63448 2.06343 1610.83 1615.5 0.26741
190500 1.58349 2.06915 1641.49 1615.39 0.267427
191000 1.59583 2.06818 1631.2 1615.28 0.267447
191500 1.55792 2.04912 1653.44 1615.15 0.267467
192000 1.53694 2.06217 1664.76 1615.01 0.267491
192500 1.57205 2.11187 1639.73 1614.85 0.267517
193000 1.54203 2.10189 1657.05 1614.68 0.267545
193500 1.57567 2.02173 1633.3 1614.51 0.267573
194000 1.5354 2.052 1657.17 1614.33 0.267604
194500 1.54725 2.02076 1647.54 1614.12 0.267638
195000 1.51312 2.12875 1667.31 1613.88 0.267678
195500 1.53915 2.07149 1648.7 1613.64 0.267718
196000 1.47441 2.04793 1688.83 1613.38 0.267761
196500 1.51696 2.05091 1659.32 1613.1 0.267807
197000 1.5382 2.05485 1643.79 1612.79 0.267858
197500 1.54774 2.06179 1635.79 1612.47 0.267913
198000 1.51549 1.97481 1655.22 1612.1 0.267973
198500 1.53306 2.06671 1642.01 1611.71 0.268038
199000 1.49982 2.09118 1661.87 1611.31 0.268105
199500 1.4794 1.98884 1673.88 1610.89 0.268175
200000 1.52465 2.07556 1642.89 1610.43 0.268251
200500 1.50247 1.95632 1656.07 1609.95 0.268331
201000 1.51651 2.06131 1645.33 1609.43 0.268419
201500 1.53062 1.99664 1635.05 1608.87 0.268511
202000 1.5351 2.05718 1630.7 1608.29 0.268608
202500 1.49691 1.96143 1654.6 1607.68 0.26871
203000 1.51762 2.02996 1639.99 1607.02 0.26882
203500 1.51388 2.10133 1641.19 1606.34 0.268935
204000 1.51852 2.06884 1637.31 1605.65 0.269051
204500 1.53928 2.11091 1622.77 1604.95 0.269168
205000 1.53182 2.09717 1626.61 1604.26 0.269283
205500 1.51632 1.99421 1636.01 1603.57 0.2694
206000 1.51574 2.03792 1635.43 1602.83 0.269523
206500 1.49045 2.0719 1650.88 1602.08 0.26965
207000 1.49565 2.07169 1646.77 1601.32 0.269778
207500 1.49493 2.07478 1646.45 1600.56 0.269906
208000 1.50673 2.01594 1638.28 1599.8 0.270034
208500 1.47512 2.00642 1658 1599.01 0.270167
209000 1.51059 2.07605 1634.24 1598.2 0.270304
209500 1.49596 2.09284 1643.08 1597.38 0.270442
210000 1.48137 2.05729 1651.91 1596.57 0.27058
210500 1.48559 2.02304 1648.67 1595.76 0.270718
211000 1.45318 2.01937 1669.17 1594.93 0.270859
211500 1.42442 2.04832 1687.2 1594.06 0.271005
212000 1.47845 2.10585 1651.61 1593.19 0.271154
212500 1.45024 2.04192 1669.67 1592.31 0.271304
213000 1.4293 2.16239 1682.5 1591.43 0.271454
213500 1.45882 2.04032 1663.25 1590.56 0.271603
214000 1.46562 2.03141 1658.38 1589.69 0.271751
214500 1.48875 2.13593 1642.78 1588.81 0.271902
215000 1.49542 2.17351 1637.81 1587.95 0.27205
215500 1.44645 2.12804 1669.24 1587.11 0.272192
216000 1.4282 2.11032 1680.66 1586.3 0.272332
216500 1.43145 2.04725 1678.18 1585.5 0.272469
217000 1.48826 2.0486 1640.82 1584.7 0.272607
217500 1.46681 2.15027 1653.92 1583.88 0.272747
218000 1.41043 2.07018 1690.16 1583.09 0.272885
218500 1.45392 2.05586 1661.47 1582.29 0.273022
219000 1.47103 2.06343 1649.75 1581.48 0.273162
219500 1.46051 2.08367 1656 1580.67 0.273302
220000 1.4232 2.13074 1679.56 1579.87 0.273441
220500 1.47229 2.07193 1647.41 1579.08 0.273577
221000 1.47942 2.06708 1642.06 1578.29 0.273713
221500 1.44253 2.09479 1665.17 1577.5 0.273851
222000 1.41537 2.10183 1682.39 1576.71 0.273989
222500 1.47769 2.07331 1641.68 1575.92 0.274126
223000 1.4411 2.06816 1664.83 1575.14 0.274262
223500 1.4744 2.09205 1642.46 1574.35 0.274399
224000 1.47242 2.15988 1643.08 1573.56 0.274537
224500 1.43824 2.02402 1664.93 1572.77 0.274674
225000 1.45034 2.07647 1656.51 1571.97 0.274814
225500 1.44554 2.11498 1659.07 1571.16 0.274955
226000 1.44429 2.08896 1659.37 1570.36 0.275096
226500 1.42817 2.0517 1669.42 1569.56 0.275237
227000 1.42168 2.03338 1673.16 1568.74 0.275381
227500 1.42215 2.09304 1672.38 1567.9 0.275527
228000 1.43765 2.02554 1662.05 1567.08 0.275673
228500 1.42979 2.18893 1666.29 1566.23 0.275821
229000 1.4273 2.06503 1667.74 1565.41 0.275967
229500 1.41393 2.05779 1676.02 1564.59 0.276111
230000 1.40394 2.08846 1682.05 1563.75 0.276258
230500 1.43656 2.07558 1660.62 1562.91 0.276407
231000 1.41809 2.03102 1672.26 1562.08 0.276555
231500 1.39531 2.08673 1686.57 1561.24 0.276703
232000 1.42866 2.12508 1664.47 1560.4 0.276851
232500 1.41855 2.14811 1670.53 1559.58 0.276998
233000 1.40056 2.13247 1681.95 1558.76 0.277143
233500 1.39738 2.02934 1683.9 1557.97 0.277284
234000 1.39494 2.08368 1684.8 1557.15 0.277429
234500 1.39627 2.09295 1683.68 1556.34 0.277574
235000 1.46859 2.07613 1636.33 1555.53 0.277718
235500 1.42371 2.12579 1664.88 1554.74 0.277861
236000 1.41788 2.13319 1668.22 1553.96 0.278
236500 1.41039 2.13138 1672.62 1553.2 0.278136
237000 1.38024 2.17042 1691.52 1552.47 0.278267
237500 1.39963 2.09993 1678.53 1551.76 0.278394
238000 1.43804 2.11158 1653.04 1551.05 0.278521
238500 1.41064 2.10643 1670.18 1550.36 0.278644
239000 1.42681 2.14363 1658.95 1549.69 0.278766
239500 1.43389 2.13315 1653.66 1549.03 0.278884
240000 1.40826 2.16223 1669.51 1548.41 0.278996
240500 1.3798 2.10627 1687.3 1547.81 0.279104
241000 1.39363 2.16125 1677.39 1547.23 0.279209
241500 1.41127 2.13011 1665.22 1546.67 0.27931
242000 1.37289 2.08248 1689.22 1546.12 0.279409
242500 1.39245 2.11342 1675.74 1545.58 0.279506
243000 1.38578 2.15652 1679.05 1545.06 0.279601
243500 1.3814 2.1006 1681.02 1544.55 0.279693
244000 1.37116 2.06924 1686.72 1544.06 0.279782
244500 1.41038 2.12712 1660.07 1543.57 0.279872
245000 1.41182 2.19403 1657.94 1543.09 0.279958
245500 1.36556 2.13975 1687.14 1542.64 0.280039
246000 1.37762 2.14456 1678.15 1542.21 0.280117
246500 1.3744 2.17376 1678.98 1541.8 0.280192
247000 1.38014 2.14649 1674.19 1541.41 0.280264
247500 1.39315 2.1217 1664.6 1541.03 0.280331
248000 1.38285 2.06989 1670.05 1540.68 0.280396
248500 1.37977 2.0319 1670.89 1540.31 0.280463
249000 1.37502 2.11786 1672.62 1539.92 0.280534
