# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
29000 2.31922 1.71435 1504.81 1974.32 0.21881
29500 2.31226 1.7703 1502.8 1976.32 0.218588
30000 2.31253 1.71706 1496.75 1978.16 0.218385
30500 2.27671 1.71287 1514.16 1979.84 0.2182
31000 2.27326 1.74914 1510.85 1981.34 0.218034
31500 2.27251 1.70022 1506.45 1982.68 0.217887
32000 2.29242 1.7272 1488.73 1983.85 0.217758
32500 2.25714 1.71221 1507.08 1984.88 0.217646
33000 2.2779 1.69181 1489.57 1985.75 0.21755
33500 2.24059 1.69358 1509.87 1986.45 0.217473
34000 2.26761 1.71682 1488.68 1987 0.217413
34500 2.3099 1.70684 1457.82 1987.41 0.217368
35000 2.27896 1.69118 1474.73 1987.7 0.217337
35500 2.25426 1.71075 1487.64 1987.86 0.217319
36000 2.26306 1.69997 1479.21 1987.88 0.217317
36500 2.24254 1.73338 1489.87 1987.77 0.217328
37000 2.25774 1.73706 1477.6 1987.56 0.217352
37500 2.22474 1.72443 1496.78 1987.23 0.217389
38000 2.22961 1.68711 1491.88 1986.76 0.217439
38500 2.21557 1.72547 1499.09 1986.17 0.217504
39000 2.23283 1.67313 1486.39 1985.45 0.217583
39500 2.26323 1.6972 1465.35 1984.59 0.217677
40000 2.21264 1.63799 1497.21 1983.61 0.217785
40500 2.2342 1.70928 1482.16 1982.48 0.217909
41000 2.27301 1.74412 1456.2 1981.24 0.218045
41500 2.22917 1.69155 1484.17 1979.91 0.218192
42000 2.24014 1.72715 1476.51 1978.45 0.218353
42500 2.24878 1.77256 1470.57 1976.9 0.218524
43000 2.21942 1.68518 1489.83 1975.28 0.218703
43500 2.21465 1.73815 1492.69 1973.56 0.218894
44000 2.18738 1.72318 1510.64 1971.74 0.219096
44500 2.19315 1.73762 1507.21 1969.81 0.21931
45000 2.18416 1.72404 1513.52 1967.8 0.219535
45500 2.21055 1.72292 1497.11 1965.68 0.219771
46000 2.20238 1.76251 1503.1 1963.49 0.220017
46500 2.1963 1.74295 1508.07 1961.23 0.22027
47000 2.23736 1.7409 1482.46 1958.89 0.220533
47500 2.21259 1.7151 1499.64 1956.48 0.220805
48000 2.19092 1.72043 1514.83 1953.97 0.221088
48500 2.19873 1.73427 1511.02 1951.39 0.22138
49000 2.22519 1.74037 1495.34 1948.74 0.221682
49500 2.19119 1.71599 1518.95 1946.01 0.221993
50000 2.21733 1.71489 1503.74 1943.19 0.222315
50500 2.2236 1.71682 1501.42 1940.31 0.222644
51000 2.21 1.81475 1511.79 1937.37 0.222983
51500 2.23033 1.71602 1501.06 1934.38 0.223327
52000 2.24473 1.80586 1493.44 1931.35 0.223678
52500 2.2164 1.74555 1514.09 1928.29 0.224032
53000 2.19078 1.76653 1532.81 1925.19 0.224393
53500 2.20915 1.76565 1523.19 1922.06 0.224759
54000 2.23334 1.78151 1509.76 1918.89 0.22513
54500 2.24644 1.7637 1503.57 1915.71 0.225503
55000 2.27999 1.78925 1484.06 1912.52 0.22588
55500 2.19382 1.78507 1542.2 1909.3 0.226261
56000 2.20897 1.79346 1534.8 1906.07 0.226644
56500 2.19337 1.7957 1547.42 1902.84 0.22703
57000 2.21507 1.84031 1535.7 1899.61 0.227416
57500 2.23169 1.83036 1527.52 1896.39 0.227802
58000 2.20004 1.8492 1550.24 1893.19 0.228186
58500 2.21899 1.86896 1540.38 1890.02 0.228569
59000 2.1851 1.76417 1564.82 1886.88 0.22895
59500 2.17783 1.83961 1571.48 1883.71 0.229334
60000 2.17385 1.86754 1576.36 1880.56 0.229718
60500 2.22241 1.85081 1547.44 1877.45 0.230099
61000 2.18981 1.85979 1570.53 1874.38 0.230476
61500 2.20789 1.83341 1560.9 1871.33 0.230852
62000 2.213 1.90803 1559.47 1868.32 0.231224
62500 2.19561 1.88203 1572.98 1865.36 0.231591
63000 2.24035 1.85358 1545.96 1862.45 0.231952
63500 2.16937 1.86776 1593.68 1859.58 0.232311
64000 2.20981 1.95627 1569.18 1856.74 0.232666
64500 2.17643 1.89053 1592.73 1853.98 0.233012
65000 2.21726 1.89425 1567.82 1851.28 0.233353
65500 2.19722 1.92709 1582.3 1848.64 0.233685
66000 2.19791 1.93531 1583.14 1846.07 0.23401
66500 2.1892 1.89726 1590.14 1843.57 0.234328
67000 2.19017 1.93962 1590.37 1841.13 0.234639
67500 2.20735 1.94957 1580.23 1838.75 0.234943
68000 2.14624 1.94051 1620.8 1836.44 0.235238
68500 2.17391 1.89682 1603.89 1834.2 0.235526
69000 2.19573 1.9208 1590.11 1832.01 0.235807
69500 2.12938 2.00909 1633.43 1829.89 0.23608
70000 2.2033 1.99457 1585.93 1827.85 0.236343
70500 2.17911 1.99381 1601.92 1825.9 0.236596
71000 2.17956 1.91626 1601.9 1824.04 0.236837
71500 2.19765 1.94666 1589.97 1822.23 0.237072
72000 2.1865 1.93469 1597.1 1820.49 0.237299
72500 2.17584 1.96557 1603.46 1818.82 0.237517
73000 2.14194 1.91286 1625.17 1817.21 0.237727
73500 2.11408 1.99827 1642.49 1815.65 0.237931
74000 2.14203 1.99349 1623.55 1814.16 0.238127
74500 2.16087 1.90849 1610.94 1812.74 0.238314
75000 2.15293 1.97586 1614.94 1811.37 0.238494
75500 2.17017 1.97988 1602.71 1810.06 0.238666
76000 2.12476 1.93288 1631.12 1808.81 0.238831
76500 2.18902 1.97223 1588.13 1807.62 0.238988
77000 2.14639 1.93635 1614.45 1806.48 0.239138
77500 2.11535 1.99099 1632.92 1805.4 0.239283
78000 2.13961 1.95836 1615.84 1804.38 0.239418
78500 2.09205 2.05529 1644.72 1803.43 0.239543
79000 2.11726 1.99384 1626.74 1802.56 0.239659
79500 2.08623 1.98359 1645.01 1801.76 0.239765
80000 2.11077 1.97683 1627.02 1801.03 0.239862
80500 2.08323 2.00249 1642.5 1800.36 0.239952
81000 2.13159 1.96366 1609.02 1799.75 0.240034
81500 2.11061 1.96932 1620.12 1799.19 0.240107
82000 2.12061 1.95114 1611.14 1798.7 0.240173
82500 2.05741 1.98088 1649.33 1798.27 0.240231
83000 2.09475 1.97189 1622.51 1797.88 0.240282
83500 2.06602 1.94679 1638.32 1797.55 0.240327
84000 2.08693 1.96976 1621.79 1797.24 0.240368
84500 2.08894 1.95322 1617.54 1796.97 0.240405
85000 2.07653 1.92922 1622.63 1796.73 0.240436
85500 2.11596 1.9302 1593.88 1796.52 0.240465
86000 2.07916 1.94026 1614.63 1796.33 0.24049
86500 2.11085 1.9705 1590.93 1796.16 0.240513
87000 2.06009 1.97229 1620.47 1796.04 0.240529
87500 1.99362 2.03611 1660.03 1795.99 0.240536
88000 2.03276 2.02371 1631.3 1796.01 0.240534
88500 2.01056 1.97887 1642.31 1796.07 0.240525
89000 2.04562 2.02463 1615.72 1796.19 0.240509
89500 2.07781 1.96227 1591.15 1796.37 0.240485
90000 2.05043 2.01192 1604.89 1796.59 0.240456
90500 2.05405 1.92556 1598.84 1796.84 0.240422
91000 2.01479 1.95842 1620.16 1797.13 0.240384
91500 2.0502 1.97231 1593.16 1797.44 0.240342
92000 2.03272 1.98177 1600.32 1797.78 0.240297
92500 2.05364 1.8889 1582.75 1798.15 0.240248
93000 2.03188 1.87957 1592.77 1798.52 0.240197
93500 2.03076 1.86197 1589.37 1798.9 0.240147
94000 2.00233 1.83811 1603.87 1799.25 0.240101
94500 1.98264 1.91964 1612.42 1799.57 0.240057
95000 2.00681 1.94247 1592.74 1799.9 0.240014
95500 1.99761 1.92197 1594.74 1800.25 0.239967
96000 1.98286 1.89209 1600.19 1800.6 0.23992
96500 1.97416 1.88005 1601.9 1800.95 0.239873
97000 1.9697 1.96115 1600.59 1801.3 0.239827
97500 1.96941 1.8703 1597.08 1801.66 0.239779
98000 1.98061 1.86306 1585.83 1801.99 0.239734
98500 1.98906 1.88675 1576.25 1802.32 0.239691
99000 1.96582 1.90514 1587.28 1802.63 0.23965
99500 1.9796 1.93408 1574.47 1802.93 0.23961
100000 1.991 1.86188 1563.32 1803.24 0.239569
100500 1.96222 1.93167 1577.98 1803.55 0.239528
101000 1.9637 1.95365 1572.94 1803.88 0.239484
101500 1.88647 1.88886 1619.28 1804.22 0.239439
102000 1.89861 1.89789 1607.55 1804.54 0.239397
102500 1.9192 1.87417 1590.59 1804.84 0.239357
103000 1.91855 1.84568 1587.18 1805.13 0.239318
103500 1.9131 1.89472 1586.86 1805.41 0.239281
104000 1.93585 1.91554 1568.22 1805.67 0.239246
104500 1.89537 1.8574 1590.87 1805.93 0.239212
105000 1.91957 1.86921 1571.49 1806.16 0.239182
105500 1.92239 1.86519 1566.11 1806.35 0.239156
106000 1.93355 1.89191 1555.39 1806.51 0.239135
106500 1.89909 1.84101 1574.4 1806.66 0.239115
107000 1.87393 1.8615 1587.21 1806.79 0.239098
107500 1.90999 1.84227 1560.5 1806.89 0.239084
108000 1.9132 1.83281 1555.08 1806.98 0.239073
108500 1.92613 1.89004 1543.17 1807.05 0.239064
109000 1.87014 1.82798 1576.39 1807.08 0.239059
109500 1.86423 1.83637 1577.13 1807.08 0.23906
110000 1.8558 1.93864 1579.25 1807.05 0.239064
110500 1.89204 1.83581 1552.91 1807.01 0.239069
111000 1.85771 1.86441 1572.08 1806.96 0.239075
111500 1.90442 1.8173 1539.01 1806.9 0.239084
112000 1.85172 1.81198 1570.2 1806.79 0.239098
112500 1.86917 1.80532 1555.98 1806.63 0.239119
113000 1.86206 1.81508 1557.9 1806.42 0.239148
113500 1.83995 1.87444 1569.47 1806.16 0.239181
114000 1.86269 1.85307 1552.21 1805.89 0.239218
114500 1.84465 1.79982 1561.51 1805.59 0.239257
115000 1.81336 1.86015 1579.13 1805.25 0.239302
115500 1.87708 1.83704 1535.55 1804.87 0.239352
116000 1.84406 1.79316 1554.63 1804.46 0.239407
116500 1.85431 1.9156 1545.4 1804.01 0.239466
117000 1.83061 1.87963 1558.67 1803.56 0.239526
117500 1.78163 1.83859 1588.36 1803.11 0.239587
118000 1.79296 1.87233 1578.81 1802.63 0.23965
118500 1.81908 1.76283 1560.13 1802.11 0.239718
119000 1.85328 1.84 1535.68 1801.56 0.239792
119500 1.81026 1.82647 1561.64 1800.98 0.23987
120000 1.81484 1.80047 1556.93 1800.35 0.239953
120500 1.80669 1.88867 1560.12 1799.69 0.240041
121000 1.82655 1.81002 1545.81 1799.02 0.24013
121500 1.77841 1.83251 1575.1 1798.32 0.240224
122000 1.81807 1.84102 1547.78 1797.59 0.240322
122500 1.77674 1.87038 1572.88 1796.84 0.240422
123000 1.80171 1.84149 1555.22 1796.08 0.240524
123500 1.8045 1.88519 1551.83 1795.3 0.240629
124000 1.83791 1.79565 1528.99 1794.51 0.240735
124500 1.77329 1.85125 1569.11 1793.69 0.240844
125000 1.80865 1.77897 1544.96 1792.83 0.240959
125500 1.77923 1.83732 1562.59 1791.93 0.241081
126000 1.80835 1.7571 1542.66 1790.99 0.241207
126500 1.82651 1.84212 1529.39 1790.02 0.241339
127000 1.80497 1.8785 1542.23 1789.01 0.241474
127500 1.77451 1.88986 1560.87 1788 0.241611
128000 1.74478 1.82843 1579.22 1786.99 0.241747
128500 1.7753 1.83137 1558.45 1785.96 0.241887
129000 1.74181 1.78266 1579.32 1784.89 0.242032
129500 1.76189 1.80157 1565.23 1783.77 0.242184
130000 1.77404 1.84655 1556.47 1782.6 0.242343
130500 1.78781 1.85329 1546.77 1781.4 0.242506
131000 1.79498 1.80226 1541.6 1780.19 0.242671
131500 1.77138 1.7727 1556.21 1778.94 0.242842
132000 1.77103 1.82831 1555.83 1777.63 0.24302
132500 1.80712 1.86259 1531.84 1776.31 0.2432
133000 1.78538 1.86229 1545.46 1774.99 0.243382
133500 1.74997 1.80541 1568.15 1773.66 0.243564
134000 1.74225 1.86277 1572.53 1772.3 0.243751
134500 1.745 1.83582 1570.42 1770.92 0.243941
135000 1.75407 1.832 1564.24 1769.53 0.244133
135500 1.77384 1.85889 1551.05 1768.1 0.24433
136000 1.78625 1.85615 1542.67 1766.66 0.244529
136500 1.7477 1.85744 1567.54 1765.22 0.244728
137000 1.72041 1.83492 1585.22 1763.79 0.244927
137500 1.71191 1.84781 1590.55 1762.34 0.245129
138000 1.72401 1.81069 1582.75 1760.87 0.245333
138500 1.73412 1.82007 1575.84 1759.39 0.24554
139000 1.74342 1.88538 1569.53 1757.89 0.245749
139500 1.73546 1.80551 1574.82 1756.39 0.245959
140000 1.78341 1.864 1543.54 1754.87 0.246173
140500 1.78461 1.84351 1542.72 1753.35 0.246386
141000 1.76244 1.81344 1557.21 1751.82 0.246601
141500 1.78746 1.87355 1540.74 1750.28 0.246818
142000 1.77825 1.8601 1546.64 1748.74 0.247035
142500 1.74591 1.88023 1567.53 1747.2 0.247252
143000 1.73979 1.8595 1571.62 1745.67 0.24747
143500 1.70587 1.85518 1593.56 1744.14 0.247686
144000 1.72109 1.84327 1583.69 1742.62 0.247903
144500 1.70864 1.91243 1591.71 1741.08 0.248122
145000 1.73823 1.86641 1572.76 1739.54 0.248341
145500 1.71498 1.85796 1587.95 1738.02 0.248559
146000 1.67909 1.85194 1611.26 1736.49 0.248777
146500 1.70013 1.82205 1597.62 1734.96 0.248997
147000 1.6846 1.86794 1607.62 1733.42 0.249218
147500 1.70258 1.91382 1596.09 1731.89 0.249438
148000 1.7201 1.92449 1584.71 1730.38 0.249656
148500 1.68402 1.89696 1608.23 1728.9 0.24987
149000 1.66128 1.91454 1623 1727.44 0.250081
149500 1.6839 1.91409 1608.22 1726 0.25029
150000 1.70153 1.95205 1596.71 1724.57 0.250497
150500 1.68975 1.96023 1604.42 1723.18 0.250699
151000 1.6695 1.97036 1617.33 1721.85 0.250893
151500 1.66515 1.8812 1620.21 1720.55 0.251082
152000 1.6531 1.95612 1627.4 1719.28 0.251268
152500 1.70425 1.91827 1594.09 1718.03 0.251451
153000 1.68113 1.90753 1608.7 1716.81 0.25163
153500 1.68341 1.94875 1606.66 1715.61 0.251805
154000 1.70816 1.90359 1590.36 1714.45 0.251976
154500 1.68176 1.95033 1606.62 1713.32 0.252142
155000 1.70146 1.90401 1593.31 1712.21 0.252305
155500 1.69537 1.91099 1596.59 1711.12 0.252466
156000 1.6571 1.94647 1620.74 1710.06 0.252623
156500 1.67862 1.97585 1605.98 1709.05 0.252772
157000 1.66563 2.01817 1613.51 1708.08 0.252915
157500 1.64753 1.91624 1624.71 1707.17 0.25305
158000 1.62966 1.96948 1635.04 1706.3 0.25318
158500 1.6695 1.92798 1608.32 1705.46 0.253304
159000 1.6374 1.94635 1628.05 1704.66 0.253423
159500 1.68422 1.96012 1596.36 1703.89 0.253537
160000 1.70342 1.89191 1582.74 1703.16 0.253646
160500 1.66851 1.90118 1604.02 1702.44 0.253754
161000 1.67926 1.93197 1595.66 1701.73 0.253859
161500 1.64988 1.91568 1613.41 1701.04 0.253962
162000 1.63029 1.93351 1624.75 1700.38 0.254061
162500 1.64819 1.94137 1611.84 1699.75 0.254155
163000 1.67239 1.95206 1594.54 1699.15 0.254245
163500 1.65123 1.97653 1606.55 1698.58 0.25433
164000 1.67434 1.88212 1590.19 1698.06 0.254409
164500 1.62257 1.86316 1622.07 1697.54 0.254485
165000 1.62402 1.91576 1619.38 1697.02 0.254564
165500 1.64465 2.04676 1604.17 1696.52 0.254639
166000 1.67682 1.95183 1581.82 1696.06 0.254708
166500 1.60529 1.94264 1626.28 1695.64 0.25477
167000 1.65192 1.93188 1594.18 1695.27 0.254827
167500 1.6298 2.00854 1606.4 1694.93 0.254878
168000 1.61647 1.95514 1613.08 1694.64 0.254922
168500 1.59333 1.88142 1626.29 1694.38 0.254961
169000 1.68038 1.91142 1567.64 1694.12 0.255
169500 1.65622 1.89196 1581.16 1693.87 0.255037
170000 1.61781 1.87636 1603.98 1693.63 0.255073
170500 1.61663 1.86529 1602.54 1693.39 0.255109
171000 1.58594 1.9023 1620.22 1693.15 0.255146
171500 1.59074 1.86483 1615.27 1692.9 0.255183
172000 1.61837 1.907 1595.21 1692.65 0.255221
172500 1.63029 1.9854 1585.09 1692.42 0.255256
173000 1.62758 1.98622 1584.58 1692.23 0.255285
173500 1.6012 1.90519 1599.63 1692.07 0.255308
174000 1.5891 1.89943 1605.28 1691.93 0.25533
174500 1.53691 1.88576 1636.95 1691.79 0.255351
175000 1.57324 1.89949 1611.21 1691.65 0.255372
175500 1.58108 1.91946 1603.84 1691.52 0.255391
176000 1.56064 1.90193 1614.82 1691.42 0.255407
176500 1.60474 1.92832 1583.78 1691.32 0.255422
177000 1.56179 1.87136 1609.51 1691.22 0.255436
177500 1.60298 1.91563 1580.45 1691.13 0.25545
178000 1.58747 1.91672 1588.07 1691.05 0.255463
178500 1.57526 1.96975 1593.45 1690.98 0.255474
179000 1.51534 1.93393 1630.07 1690.94 0.255479
179500 1.59931 1.90789 1573.32 1690.92 0.255482
180000 1.57894 1.95369 1584 1690.91 0.255483
180500 1.50853 1.84722 1627.42 1690.91 0.255484
181000 1.56531 1.97271 1587.8 1690.89 0.255486
181500 1.58807 1.79249 1571.14 1690.89 0.255487
182000 1.59207 1.91846 1565.63 1690.88 0.255489
182500 1.55485 1.89415 1587.51 1690.87 0.25549
183000 1.58449 1.90027 1565.83 1690.86 0.255492
183500 1.58301 1.89216 1564.34 1690.84 0.255494
184000 1.56878 1.83597 1571.31 1690.82 0.255497
184500 1.55078 1.86295 1580.63 1690.78 0.255504
185000 1.56919 1.90572 1566.19 1690.72 0.255513
185500 1.5691 1.93298 1563.82 1690.67 0.255521
186000 1.56718 1.88127 1562.85 1690.63 0.255525
186500 1.54084 1.86941 1577.57 1690.61 0.25553
187000 1.55906 1.89707 1563.34 1690.57 0.255535
187500 1.56701 1.92085 1555.84 1690.54 0.25554
188000 1.51932 1.88442 1584.44 1690.5 0.255546
188500 1.56684 1.91192 1551.25 1690.45 0.255553
189000 1.56356 1.89449 1551.16 1690.41 0.255559
189500 1.57809 1.86597 1539.46 1690.38 0.255564
190000 1.524 1.86258 1572.19 1690.35 0.255568
190500 1.55165 1.84188 1551.92 1690.33 0.255572
191000 1.46088 1.89245 1608.41 1690.29 0.255577
191500 1.50319 1.8614 1578.86 1690.25 0.255584
192000 1.50458 1.88146 1575.71 1690.19 0.255593
192500 1.46795 1.86718 1597.38 1690.12 0.255603
193000 1.53967 1.87477 1548.55 1690.04 0.255616
193500 1.48009 1.85846 1585.21 1689.95 0.255629
194000 1.51422 1.86746 1560.9 1689.83 0.255646
194500 1.50375 1.86363 1565.57 1689.7 0.255666
195000 1.55051 1.85801 1533.21 1689.55 0.25569
195500 1.50931 1.82162 1558.14 1689.37 0.255717
196000 1.53113 1.88167 1541.84 1689.18 0.255745
196500 1.4841 1.81072 1570.6 1688.98 0.255775
197000 1.52541 1.89717 1541.65 1688.75 0.255811
197500 1.51225 1.83755 1548.5 1688.51 0.255847
198000 1.50996 1.85874 1548.03 1688.26 0.255885
198500 1.48943 1.84455 1559.51 1688 0.255924
199000 1.46696 1.91793 1572.22 1687.71 0.255967
199500 1.46238 1.92775 1573.5 1687.43 0.256011
200000 1.4806 1.82722 1560.27 1687.15 0.256052
200500 1.48985 1.84747 1552.44 1686.87 0.256096
201000 1.45344 1.90234 1574.22 1686.55 0.256143
201500 1.48884 1.85416 1549.84 1686.23 0.256193
202000 1.47049 1.79678 1560.29 1685.88 0.256246
202500 1.46053 1.85301 1565.08 1685.5 0.256304
203000 1.45281 1.83338 1568.75 1685.09 0.256366
203500 1.49072 1.82076 1542.69 1684.66 0.256432
204000 1.48826 1.88107 1542.7 1684.2 0.256501
204500 1.43439 1.9008 1576.31 1683.74 0.256572
205000 1.45297 1.83924 1563.21 1683.28 0.256642
205500 1.45546 1.88185 1560.15 1682.8 0.256716
206000 1.4735 1.85558 1547.26 1682.3 0.256791
206500 1.45624 1.81686 1557.31 1681.79 0.256869
207000 1.44701 1.84245 1562.06 1681.26 0.256951
207500 1.45544 1.88799 1555.32 1680.71 0.257034
208000 1.44942 1.90346 1557.96 1680.16 0.257118
208500 1.44825 1.88167 1557.7 1679.61 0.257202
209000 1.47732 1.79382 1537.9 1679.05 0.257289
209500 1.46305 1.78707 1546.05 1678.44 0.257382
210000 1.44875 1.85624 1554.2 1677.79 0.257481
210500 1.45109 1.85557 1551.86 1677.14 0.257582
211000 1.42989 1.85921 1564.49 1676.46 0.257686
211500 1.43762 1.86091 1558.67 1675.76 0.257793
212000 1.43173 1.85092 1561.78 1675.05 0.257903
212500 1.42425 1.88041 1565.73 1674.32 0.258015
213000 1.41245 1.82283 1572.79 1673.58 0.25813
213500 1.4512 1.87744 1546.92 1672.82 0.258247
214000 1.45747 1.77966 1542.34 1672.04 0.258368
214500 1.45305 1.80542 1544.5 1671.22 0.258494
215000 1.43995 1.86093 1552.23 1670.38 0.258624
215500 1.47063 1.85284 1531.85 1669.52 0.258756
216000 1.41151 1.82709 1569.67 1668.65 0.258892
216500 1.37974 1.87704 1589.77 1667.76 0.259031
217000 1.42314 1.81553 1561.4 1666.85 0.259172
217500 1.43192 1.92125 1554.99 1665.91 0.259317
218000 1.44704 1.93898 1544.95 1664.98 0.259463
218500 1.45439 1.84003 1540.09 1664.06 0.259606
219000 1.40753 1.90745 1569.81 1663.15 0.259748
219500 1.46048 1.85116 1535.24 1662.23 0.259892
220000 1.44484 1.84353 1544.98 1661.31 0.260036
220500 1.45326 1.94105 1538.98 1660.38 0.260182
221000 1.40669 1.8509 1569.13 1659.46 0.260325
221500 1.42074 1.86968 1559.58 1658.55 0.260468
222000 1.41292 1.86927 1564.2 1657.64 0.260611
222500 1.38861 1.90445 1579.61 1656.73 0.260754
223000 1.43153 1.92149 1551.48 1655.82 0.260898
223500 1.41485 1.8695 1561.93 1654.92 0.261041
224000 1.37313 1.901 1588.65 1654.01 0.261183
224500 1.39367 1.95572 1575.03 1653.13 0.261322
225000 1.40088 1.92799 1569.95 1652.29 0.261456
225500 1.38851 1.88962 1577.53 1651.46 0.261587
226000 1.37608 1.86458 1585.21 1650.62 0.26172
226500 1.41262 1.91044 1561.12 1649.78 0.261853
227000 1.38507 1.91723 1578.42 1648.95 0.261984
227500 1.46345 1.94143 1527.17 1648.14 0.262114
228000 1.4467 1.91085 1537.43 1647.35 0.26224
228500 1.41741 1.87784 1555.88 1646.57 0.262364
229000 1.36709 1.88894 1588.06 1645.8 0.262487
229500 1.38269 1.92537 1577.33 1645.04 0.262608
230000 1.39652 1.91315 1567.84 1644.29 0.262728
230500 1.37638 1.87492 1580.37 1643.55 0.262845
231000 1.36803 1.90964 1585.14 1642.82 0.262963
231500 1.34003 1.93915 1602.76 1642.09 0.263079
232000 1.33698 1.90401 1604.23 1641.39 0.263191
232500 1.39166 1.92535 1568 1640.7 0.263303
233000 1.37864 1.8939 1575.81 1640.01 0.263413
233500 1.41681 1.91711 1550.34 1639.33 0.263522
234000 1.35602 1.88344 1589.07 1638.67 0.263628
234500 1.397 1.93357 1561.65 1638.02 0.263734
235000 1.42042 1.93071 1545.77 1637.37 0.263837
235500 1.35905 1.92091 1584.77 1636.74 0.263939
236000 1.35422 1.8834 1587.25 1636.11 0.26404
236500 1.39854 1.95367 1557.58 1635.49 0.264141
237000 1.3746 1.91307 1572.41 1634.9 0.264236
237500 1.3891 1.92653 1562.22 1634.33 0.264329
238000 1.39443 1.97041 1557.63 1633.77 0.26442
238500 1.36754 1.93457 1574.13 1633.23 0.264506
239000 1.366 1.95353 1574.18 1632.71 0.26459
239500 1.31785 1.90081 1604.64 1632.21 0.264671
240000 1.34306 1.92675 1587.22 1631.73 0.26475
240500 1.33567 1.89437 1591.12 1631.25 0.264827
241000 1.34783 1.93804 1582.11 1630.79 0.264902
241500 1.34391 1.95767 1583.65 1630.34 0.264975
242000 1.32483 1.92178 1595.11 1629.91 0.265045
242500 1.35461 1.9021 1574.65 1629.51 0.265111
243000 1.35111 1.93851 1575.8 1629.11 0.265176
243500 1.39914 1.96563 1543.4 1628.73 0.265238
244000 1.37275 1.92965 1559.43 1628.37 0.265296
244500 1.36538 1.91135 1562.96 1628.04 0.26535
245000 1.35409 1.95606 1568.85 1627.72 0.265401
245500 1.34095 1.82482 1576.3 1627.42 0.265451
246000 1.36476 1.95235 1559.22 1627.1 0.265502
246500 1.38654 1.87747 1543.97 1626.8 0.265552
247000 1.36909 1.86459 1553.94 1626.5 0.265602
247500 1.34359 1.88157 1569.18 1626.17 0.265655
248000 1.37946 1.90576 1544.63 1625.84 0.265709
248500 1.32367 1.82151 1579.76 1625.51 0.265763
249000 1.32169 1.89744 1579.58 1625.15 0.265821
