# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
56000 1.41708 1.09786 1071.76 2252.63 0.191776
56500 1.40357 1.07904 1079.83 2249.52 0.192041
57000 1.38545 1.0823 1090.79 2246.51 0.192298
57500 1.34075 1.04548 1119.19 2243.54 0.192552
58000 1.34202 1.07016 1117.46 2240.59 0.192807
58500 1.36179 1.04623 1104.08 2237.65 0.19306
59000 1.36212 1.08675 1102.96 2234.72 0.193313
59500 1.32385 1.05086 1127.22 2231.84 0.193562
60000 1.30949 1.11151 1135.45 2229 0.193809
60500 1.33432 1.05012 1118.71 2226.22 0.194051
61000 1.34182 1.02711 1112.89 2223.43 0.194295
61500 1.34653 1.07223 1108.79 2220.61 0.194541
62000 1.32473 1.10042 1121.99 2217.82 0.194786
62500 1.37002 1.12799 1091.61 2215.12 0.195023
63000 1.34413 1.09605 1107.44 2212.56 0.195249
63500 1.3244 1.08528 1118.99 2210.07 0.195469
64000 1.29682 1.08779 1135.58 2207.61 0.195686
64500 1.29934 1.06437 1132.96 2205.23 0.195898
65000 1.30044 1.06909 1130.97 2202.9 0.196105
65500 1.28283 1.09895 1141.01 2200.61 0.196309
66000 1.28663 1.08934 1137.27 2198.35 0.196511
66500 1.28727 1.07226 1135.58 2196.12 0.19671
67000 1.31391 1.13172 1116.71 2193.93 0.196907
67500 1.30444 1.09886 1121.47 2191.85 0.197094
68000 1.30254 1.08509 1121.05 2189.85 0.197274
68500 1.33823 1.10161 1096.2 2187.89 0.19745
69000 1.30664 1.07599 1114.97 2185.99 0.197622
69500 1.31422 1.10219 1108.11 2184.09 0.197794
70000 1.29065 1.04985 1121.68 2182.24 0.197962
70500 1.30824 1.16196 1108.08 2180.4 0.198129
71000 1.25124 1.11855 1143.34 2178.67 0.198286
71500 1.29785 1.09284 1111.29 2177.02 0.198437
72000 1.29403 1.1133 1111.67 2175.44 0.198581
72500 1.27351 1.08631 1122.9 2173.92 0.198719
73000 1.26606 1.06855 1125.69 2172.42 0.198857
73500 1.27817 1.05757 1115.63 2170.9 0.198996
74000 1.29671 1.08073 1101.43 2169.35 0.199138
74500 1.26942 1.10544 1116.98 2167.8 0.19928
75000 1.31438 1.07172 1085.84 2166.27 0.199421
75500 1.25681 1.11302 1120.91 2164.77 0.199559
76000 1.23077 1.08433 1135.88 2163.32 0.199693
76500 1.26562 1.1078 1111.06 2161.9 0.199825
77000 1.23455 1.06108 1129.18 2160.52 0.199952
77500 1.25813 1.09615 1111.61 2159.14 0.20008
78000 1.252 1.14655 1113.31 2157.82 0.200202
78500 1.26483 1.05739 1102.82 2156.6 0.200315
79000 1.22939 1.09626 1123.39 2155.38 0.200429
79500 1.22766 1.12391 1122.08 2154.2 0.200538
80000 1.20963 1.0968 1131.5 2153.12 0.200639
80500 1.21354 1.10354 1126.43 2152.1 0.200734
81000 1.22102 1.11077 1119.2 2151.1 0.200828
81500 1.24885 1.14051 1098.38 2150.15 0.200916
82000 1.22166 1.11824 1113.44 2149.3 0.200996
82500 1.21773 1.0679 1113.43 2148.5 0.20107
83000 1.20315 1.12162 1119.92 2147.71 0.201144
83500 1.25781 1.06992 1081.98 2146.97 0.201214
84000 1.21837 1.08161 1104.7 2146.22 0.201284
84500 1.22069 1.08009 1100.43 2145.45 0.201356
85000 1.22728 1.06317 1093.46 2144.67 0.20143
85500 1.18715 1.09513 1116.76 2143.84 0.201507
86000 1.21847 1.0997 1093.8 2143.03 0.201584
86500 1.19073 1.08283 1109.15 2142.24 0.201658
87000 1.1882 1.08432 1108.01 2141.44 0.201734
87500 1.15271 1.06712 1128.46 2140.64 0.201809
88000 1.20814 1.05193 1090.06 2139.79 0.201889
88500 1.19002 1.08482 1099.1 2138.87 0.201976
89000 1.19594 1.05852 1092.95 2137.91 0.202067
89500 1.17286 1.09694 1105.22 2136.93 0.20216
90000 1.17745 1.11511 1099.89 2135.95 0.202252
90500 1.19166 1.08224 1088.45 2134.98 0.202344
91000 1.15304 1.09145 1110.98 2134.03 0.202434
91500 1.18526 1.05994 1087.76 2133.09 0.202523
92000 1.13951 1.06547 1115.05 2132.14 0.202614
92500 1.16374 1.0863 1096.96 2131.15 0.202708
93000 1.14577 1.08174 1106.27 2130.15 0.202803
93500 1.16345 1.11166 1092.48 2129.17 0.202896
94000 1.1441 1.06036 1102.84 2128.21 0.202988
94500 1.14238 1.10911 1101.4 2127.21 0.203083
95000 1.17008 1.04075 1081.37 2126.21 0.203179
95500 1.17891 1.09336 1073.15 2125.17 0.203278
96000 1.15874 1.0906 1083.95 2124.15 0.203376
96500 1.13791 1.0197 1095.45 2123.12 0.203474
97000 1.1184 1.06957 1105.8 2122.01 0.20358
97500 1.13815 1.10445 1090.83 2120.88 0.203689
98000 1.12034 1.06252 1100.34 2119.75 0.203798
98500 1.10569 1.10498 1107.72 2118.61 0.203907
99000 1.13484 1.10876 1086.84 2117.52 0.204012
99500 1.14716 1.10063 1076.68 2116.49 0.204111
100000 1.13079 1.0776 1085.07 2115.49 0.204208
100500 1.14214 1.06661 1075.49 2114.46 0.204308
101000 1.15395 1.05175 1065.74 2113.4 0.20441
101500 1.11727 1.06406 1087.25 2112.29 0.204518
102000 1.12631 1.1318 1079.1 2111.14 0.204628
102500 1.12637 1.0946 1077.06 2110.07 0.204733
103000 1.11668 1.06592 1081.3 2109.02 0.204835
103500 1.1284 1.06898 1071.58 2107.93 0.204941
104000 1.10474 1.08637 1084.87 2106.81 0.205049
104500 1.13185 1.06434 1065.37 2105.68 0.20516
105000 1.09177 1.08646 1089.2 2104.51 0.205274
105500 1.09813 1.05828 1083.21 2103.32 0.20539
106000 1.06896 1.09244 1100.24 2102.1 0.205509
106500 1.09025 1.10389 1084.59 2100.89 0.205627
107000 1.08166 1.07824 1088.34 2099.72 0.205742
107500 1.06561 1.09729 1096.8 2098.56 0.205855
108000 1.08585 1.07302 1081.85 2097.42 0.205968
108500 1.06579 1.09961 1092.83 2096.28 0.206079
109000 1.04404 1.10912 1105.06 2095.17 0.206189
109500 1.07944 1.05772 1080.34 2094.05 0.206299
110000 1.08361 1.08026 1075.64 2092.89 0.206413
110500 1.03176 1.09506 1107.42 2091.7 0.206531
111000 1.06212 1.09687 1086.04 2090.52 0.206648
111500 1.04941 1.08463 1092.57 2089.34 0.206764
112000 1.09043 1.08035 1064.15 2088.15 0.206882
112500 1.08017 1.06043 1068.87 2086.93 0.207002
113000 1.07989 1.07349 1067.26 2085.7 0.207124
113500 1.06394 1.10854 1075.79 2084.45 0.207249
114000 1.05711 1.08343 1078.53 2083.21 0.207372
114500 1.06939 1.10181 1068.72 2081.96 0.207496
115000 1.04238 1.04953 1084.67 2080.72 0.20762
115500 1.05568 1.07155 1074.3 2079.45 0.207747
116000 1.0712 1.10162 1062.47 2078.14 0.207878
116500 1.06108 1.07817 1067.39 2076.85 0.208008
117000 1.07123 1.10639 1059.14 2075.55 0.208138
117500 1.06271 1.07368 1062.98 2074.3 0.208263
118000 1.08809 1.08623 1044.73 2073.06 0.208387
118500 1.06087 1.04762 1060.6 2071.81 0.208513
119000 1.08197 1.05079 1045.21 2070.5 0.208646
119500 1.0596 1.09158 1057.89 2069.1 0.208786
120000 1.0525 1.04499 1061.07 2067.69 0.208929
120500 1.06056 1.09031 1054.21 2066.26 0.209074
121000 1.06414 1.08945 1050.3 2064.79 0.209222
121500 1.07308 1.07795 1043.07 2063.32 0.209371
122000 1.07706 1.07481 1038.99 2061.84 0.209522
122500 1.05348 1.09571 1052.73 2060.36 0.209672
123000 1.02829 1.09278 1067.51 2058.91 0.20982
123500 1.05685 1.10606 1047.5 2057.49 0.209965
124000 1.05913 1.07262 1044.49 2056.1 0.210107
124500 1.02954 1.03713 1062.29 2054.71 0.210248
125000 1.04044 1.09825 1053.56 2053.27 0.210396
125500 1.05507 1.04822 1042.76 2051.79 0.210548
126000 1.02049 1.06697 1063.66 2050.25 0.210706
126500 1.01732 1.05477 1064.48 2048.65 0.210871
127000 1.00918 1.10507 1068.53 2047 0.21104
127500 1.01052 1.12922 1066.38 2045.39 0.211207
128000 1.02227 1.09577 1057.55 2043.83 0.211368
128500 1.02178 1.04845 1056.63 2042.28 0.211529
129000 1.00487 1.11765 1066.12 2040.69 0.211693
129500 1.00216 1.06276 1066.89 2039.11 0.211857
130000 1.03576 1.09047 1043.85 2037.54 0.212021
130500 1.02649 1.08345 1048.63 2035.98 0.212183
131000 0.996664 1.0942 1066.61 2034.44 0.212343
131500 1.00788 1.09787 1058.16 2032.89 0.212505
132000 1.03052 1.06542 1042.25 2031.38 0.212663
132500 1.00155 1.08041 1059.66 2029.87 0.212821
133000 0.982812 1.11779 1070.42 2028.36 0.21298
133500 0.95178 1.11855 1089.39 2026.9 0.213133
134000 0.952267 1.10227 1087.95 2025.51 0.21328
134500 0.960003 1.13917 1081.57 2024.17 0.213421
135000 0.960726 1.09405 1079.84 2022.93 0.213551
135500 0.972436 1.14031 1070.7 2021.75 0.213677
136000 0.997912 1.13362 1052.63 2020.64 0.213794
136500 1.00513 1.13597 1046.12 2019.61 0.213903
137000 0.983396 1.11077 1058.48 2018.65 0.214005
137500 1.01231 1.09884 1037.9 2017.73 0.214102
138000 1.01158 1.11872 1036.48 2016.85 0.214195
138500 0.967823 1.12419 1062.94 2016.03 0.214282
139000 0.976622 1.11672 1055.34 2015.28 0.214363
139500 0.989879 1.08937 1044.74 2014.58 0.214436
140000 0.975993 1.11257 1051.53 2013.93 0.214506
140500 0.974946 1.12387 1050.06 2013.28 0.214575
141000 0.952108 1.11475 1062.87 2012.66 0.214641
141500 0.941993 1.10146 1067.37 2012.09 0.214702
142000 0.948516 1.11505 1060.99 2011.55 0.214759
142500 0.977014 1.11202 1040.41 2011.05 0.214814
143000 0.969286 1.11415 1043.09 2010.56 0.214865
143500 0.989245 1.10915 1027.8 2010.12 0.214912
144000 0.997519 1.07566 1020.24 2009.7 0.214957
144500 0.967488 1.07217 1037.36 2009.26 0.215005
145000 0.944905 1.06717 1049.86 2008.78 0.215056
145500 0.959241 1.07356 1038.26 2008.25 0.215113
146000 0.966581 1.0814 1031.32 2007.67 0.215175
146500 0.913352 1.07775 1063.83 2007.06 0.215241
147000 0.920986 1.09681 1056.92 2006.39 0.215312
147500 0.900668 1.11249 1068.2 2005.73 0.215383
148000 0.927241 1.11169 1049.11 2005.09 0.215452
148500 0.901141 1.08693 1064.12 2004.47 0.215518
149000 0.936765 1.09083 1039.17 2003.81 0.215589
149500 0.900691 1.12588 1060.56 2003.16 0.215659
150000 0.9103 1.11036 1052.45 2002.56 0.215724
150500 0.921436 1.10965 1043.28 2001.97 0.215787
151000 0.925278 1.10231 1038.83 2001.44 0.215844
151500 0.941103 1.12226 1026.45 2000.93 0.2159
152000 0.94744 1.084 1020.26 2000.44 0.215952
152500 0.939157 1.14295 1023.28 2000 0.216
153000 0.934612 1.07492 1024.25 1999.6 0.216043
153500 0.928533 1.09317 1025.93 1999.18 0.216088
154000 0.934006 1.09326 1020.27 1998.77 0.216133
154500 0.936572 1.11837 1016.38 1998.36 0.216178
155000 0.907477 1.0629 1033.24 1997.95 0.216221
155500 0.923299 1.08441 1020.84 1997.48 0.216272
156000 0.882653 1.10079 1044.98 1996.99 0.216326
156500 0.917489 1.08928 1020.59 1996.5 0.216378
157000 0.898619 1.09753 1030.75 1996.04 0.216429
157500 0.893149 1.11092 1032.23 1995.59 0.216477
158000 0.90829 1.16869 1020.2 1995.18 0.216522
158500 0.901756 1.12661 1022.46 1994.87 0.216555
159000 0.881737 1.15329 1033.02 1994.68 0.216576
159500 0.894953 1.11822 1022.2 1994.57 0.216588
160000 0.897925 1.09244 1017.99 1994.48 0.216598
160500 0.901041 1.0842 1013.57 1994.39 0.216608
161000 0.867925 1.07034 1032.61 1994.27 0.21662
161500 0.868743 1.06087 1029.84 1994.13 0.216636
162000 0.861029 1.11511 1032.51 1993.95 0.216656
162500 0.889996 1.06114 1011.63 1993.77 0.216674
163000 0.891869 1.09979 1008.03 1993.53 0.216701
163500 0.862126 1.06011 1025.21 1993.24 0.216732
164000 0.886846 1.13327 1006.91 1992.91 0.216768
164500 0.856341 1.08558 1024.81 1992.61 0.216801
165000 0.869463 1.12569 1014.14 1992.3 0.216834
165500 0.851895 1.10039 1023.48 1992.03 0.216864
166000 0.888101 1.0876 997.97 1991.75 0.216895
166500 0.851559 1.06437 1019.75 1991.43 0.21693
167000 0.8743 1.09098 1002.87 1991.05 0.21697
167500 0.876019 1.0784 999.7 1990.68 0.217011
168000 0.873005 1.08433 999.557 1990.27 0.217056
168500 0.855997 1.09665 1008.69 1989.82 0.217105
169000 0.866008 1.08961 1000.48 1989.34 0.217158
169500 0.851337 1.07396 1008.14 1988.83 0.217214
170000 0.870128 1.12722 994.017 1988.28 0.217274
170500 0.876758 1.08389 988.034 1987.76 0.21733
171000 0.877943 1.10983 985.272 1987.28 0.217383
171500 0.857897 1.10046 996.408 1986.8 0.217435
172000 0.848706 1.07369 1000.64 1986.31 0.217488
172500 0.867937 1.0702 986.357 1985.81 0.217543
173000 0.873658 1.10329 980.658 1985.29 0.2176
173500 0.836342 1.10958 1003.11 1984.78 0.217657
174000 0.848082 1.08066 993.818 1984.26 0.217713
174500 0.855473 1.06062 987.352 1983.73 0.217772
175000 0.852962 1.08112 987.166 1983.13 0.217838
175500 0.8691 1.05521 975.143 1982.48 0.217908
176000 0.880769 1.08954 965.778 1981.78 0.217986
176500 0.86119 1.08049 976.801 1981.07 0.218064
177000 0.862907 1.06975 974.133 1980.33 0.218145
177500 0.879073 1.09854 962.06 1979.55 0.218231
178000 0.848966 1.04433 980.313 1978.76 0.218318
178500 0.837031 1.07778 986.552 1977.93 0.21841
179000 0.837705 1.07957 984.683 1977.07 0.218505
179500 0.849216 1.08614 975.868 1976.19 0.218603
180000 0.803807 1.0814 1004.09 1975.28 0.218703
180500 0.817923 1.08874 993.662 1974.35 0.218806
181000 0.855749 1.10747 967.807 1973.46 0.218904
181500 0.829705 1.08744 983.36 1972.6 0.219
182000 0.832436 1.07435 980.229 1971.72 0.219098
182500 0.812631 1.09191 991.816 1970.8 0.219201
183000 0.807076 1.0473 994.442 1969.84 0.219307
183500 0.842905 1.09778 969.899 1968.83 0.219419
184000 0.82252 1.06821 981.984 1967.81 0.219533
184500 0.835824 1.05945 972.213 1966.76 0.219651
185000 0.836476 1.04032 970.697 1965.62 0.219778
185500 0.833376 1.07269 971.68 1964.4 0.219915
186000 0.860284 1.12198 953.169 1963.17 0.220053
186500 0.842401 1.09949 963.812 1961.97 0.220187
187000 0.843252 1.08575 962.313 1960.79 0.22032
187500 0.840106 1.09274 963.365 1959.61 0.220452
188000 0.791131 1.10092 994.041 1958.46 0.220582
188500 0.809518 1.10959 981.232 1957.33 0.220709
189000 0.853381 1.05769 951.84 1956.21 0.220836
189500 0.811098 1.04352 978.334 1955.01 0.220971
190000 0.845473 1.10678 955.043 1953.74 0.221114
190500 0.826132 1.05306 966.832 1952.5 0.221255
191000 0.839167 1.14556 957.221 1951.24 0.221397
191500 0.805411 1.09954 978.337 1950.04 0.221534
192000 0.79184 1.07483 986.258 1948.85 0.22167
192500 0.791063 1.11486 985.884 1947.65 0.221806
193000 0.800967 1.09841 978.633 1946.48 0.221939
193500 0.798557 1.09058 979.29 1945.31 0.222073
194000 0.79961 1.10012 977.715 1944.15 0.222205
194500 0.76157 1.08108 1001.59 1943.02 0.222335
195000 0.775278 1.10656 991.82 1941.87 0.222466
195500 0.817016 1.12348 963.857 1940.75 0.222594
196000 0.831017 1.08607 953.808 1939.7 0.222715
196500 0.81441 1.13242 963.305 1938.67 0.222834
197000 0.811676 1.11132 964.061 1937.72 0.222943
197500 0.779189 1.0881 984.013 1936.81 0.223047
198000 0.808694 1.06015 963.8 1935.89 0.223153
198500 0.814979 1.09351 958.58 1934.97 0.223259
199000 0.836061 1.07865 943.766 1934.03 0.223367
199500 0.818317 1.09046 954.039 1933.06 0.22348
200000 0.817278 1.09234 953.458 1932.11 0.22359
200500 0.792875 1.05313 968.302 1931.16 0.2237
201000 0.790607 1.05295 968.699 1930.14 0.223818
201500 0.770435 1.05406 980.729 1929.08 0.223941
202000 0.803339 1.0506 958.504 1927.97 0.22407
202500 0.814769 1.03246 950.221 1926.79 0.224207
203000 0.761349 1.06776 983.994 1925.52 0.224355
203500 0.778094 1.07897 972.602 1924.2 0.224509
204000 0.762127 1.11749 982.219 1922.88 0.224663
204500 0.764889 1.06196 980.036 1921.61 0.224811
205000 0.791233 1.13872 962.032 1920.33 0.224961
205500 0.790773 1.11841 961.701 1919.09 0.225106
206000 0.785739 1.13076 964.203 1917.92 0.225244
206500 0.762416 1.07195 978.621 1916.82 0.225373
207000 0.796678 1.08741 955.443 1915.71 0.225503
207500 0.80955 1.07716 946.163 1914.58 0.225637
208000 0.792942 1.10649 955.944 1913.43 0.225773
208500 0.793512 1.07376 954.815 1912.3 0.225906
209000 0.802634 1.11658 947.856 1911.16 0.22604
209500 0.775406 1.0904 964.777 1910.06 0.226171
210000 0.796088 1.10453 950.448 1908.97 0.226301
210500 0.776154 1.08355 962.553 1907.89 0.226428
211000 0.778523 1.05065 960.197 1906.8 0.226558
211500 0.791403 1.08348 950.935 1905.66 0.226693
212000 0.771886 1.09844 962.531 1904.52 0.226829
212500 0.785292 1.11544 953.051 1903.39 0.226963
213000 0.779991 1.09036 955.649 1902.31 0.227093
213500 0.754607 1.09594 971.236 1901.24 0.22722
214000 0.790604 1.10809 947.075 1900.19 0.227346
214500 0.779046 1.13752 953.558 1899.18 0.227466
215000 0.776004 1.1189 954.598 1898.23 0.22758
215500 0.763666 1.1553 961.438 1897.35 0.227686
216000 0.796407 1.07963 939.345 1896.54 0.227783
216500 0.777689 1.08844 950.245 1895.75 0.227878
217000 0.745044 1.12293 970.1 1894.97 0.227972
217500 0.746608 1.11011 968.006 1894.23 0.228061
218000 0.770412 1.10247 951.475 1893.53 0.228146
218500 0.747376 1.10763 965.071 1892.87 0.228225
219000 0.760484 1.18953 955.047 1892.26 0.228298
219500 0.749122 1.09385 961.23 1891.78 0.228357
220000 0.779006 1.13907 940.212 1891.33 0.228411
220500 0.780384 1.1153 937.829 1890.93 0.228459
221000 0.742699 1.13711 960.554 1890.59 0.2285
221500 0.76138 1.15298 946.682 1890.32 0.228533
222000 0.774627 1.08438 936.581 1890.12 0.228557
222500 0.759649 1.10431 944.402 1889.95 0.228578
223000 0.756714 1.09561 944.477 1889.8 0.228596
223500 0.763375 1.14087 938.278 1889.65 0.228614
224000 0.749396 1.04862 945.701 1889.55 0.228626
224500 0.752002 1.14512 941.88 1889.42 0.228641
225000 0.74603 1.1166 943.947 1889.33 0.228653
225500 0.725771 1.04977 955.41 1889.24 0.228663
226000 0.750608 1.12695 937.28 1889.12 0.228678
226500 0.727204 1.10728 950.756 1889.02 0.22869
227000 0.713426 1.08462 958.048 1888.91 0.228704
227500 0.729221 1.09018 946.047 1888.78 0.228719
228000 0.731713 1.14056 942.538 1888.65 0.228735
228500 0.735966 1.08921 938.163 1888.55 0.228747
229000 0.747391 1.09324 928.913 1888.44 0.228761
229500 0.742529 1.1252 930.185 1888.33 0.228773
230000 0.713963 1.12176 946.892 1888.27 0.228781
230500 0.713345 1.10803 945.496 1888.25 0.228783
231000 0.72727 1.08765 934.635 1888.25 0.228784
231500 0.725781 1.12345 933.612 1888.25 0.228783
232000 0.716643 1.11562 937.668 1888.29 0.228779
232500 0.730071 1.10048 927.111 1888.33 0.228774
233000 0.700477 1.08274 944.421 1888.37 0.228768
233500 0.717582 1.12011 931.449 1888.39 0.228766
234000 0.730732 1.09328 921.179 1888.43 0.228762
234500 0.738766 1.1078 913.931 1888.47 0.228757
235000 0.730798 1.10967 917.211 1888.52 0.22875
235500 0.719398 1.1003 922.598 1888.61 0.22874
236000 0.73218 1.08076 912.415 1888.69 0.228729
236500 0.735342 1.09141 908.254 1888.76 0.228722
237000 0.71879 1.12495 916.948 1888.82 0.228714
237500 0.716174 1.0408 916.954 1888.87 0.228708
238000 0.715351 1.05883 915.698 1888.85 0.228711
238500 0.721601 1.08898 909.788 1888.76 0.228722
239000 0.707223 1.0802 917.38 1888.62 0.228738
239500 0.735965 1.03557 897.33 1888.43 0.228761
240000 0.702107 1.06399 917.558 1888.18 0.228792
240500 0.733592 1.09597 895.592 1887.85 0.228832
241000 0.747974 1.14582 884.628 1887.51 0.228874
241500 0.712184 1.07126 906.554 1887.2 0.228911
242000 0.71258 1.14314 904.57 1886.89 0.228948
242500 0.718359 1.11604 899.312 1886.63 0.22898
243000 0.722998 1.10265 894.827 1886.39 0.229009
243500 0.701573 1.12971 907.169 1886.16 0.229036
244000 0.686013 1.11915 915.737 1886 0.229056
244500 0.663152 1.09514 929.056 1885.87 0.229072
245000 0.688146 1.06026 911.409 1885.71 0.229092
245500 0.711905 1.06815 894.38 1885.49 0.229118
246000 0.703899 1.12784 897.875 1885.22 0.22915
246500 0.681162 1.10413 911.205 1884.98 0.22918
247000 0.67335 1.08792 914.907 1884.75 0.229208
247500 0.678955 1.11535 909.813 1884.52 0.229237
248000 0.693572 1.13385 898.783 1884.3 0.229262
248500 0.682219 1.16536 904.437 1884.17 0.229279
249000 0.675297 1.167 907.186 1884.14 0.229283
249500 0.68541 1.14693 898.926 1884.21 0.229274
250000 0.68285 1.05969 898.945 1884.31 0.229261
250500 0.663766 1.05986 909.617 1884.36 0.229255
251000 0.650975 1.12272 916.017 1884.37 0.229255
251500 0.69636 1.08078 885.022 1884.37 0.229254
