# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
27500 1.92181 1.38936 1342.1 2091.81 0.20652
28000 1.89757 1.46503 1350.3 2094.75 0.20623
28500 1.88292 1.43865 1352.7 2097.54 0.205955
29000 1.90682 1.39976 1330.52 2100.18 0.205696
29500 1.90883 1.39013 1322.62 2102.66 0.205454
30000 1.89332 1.38837 1326.46 2104.94 0.205231
30500 1.8858 1.37042 1325.39 2107.03 0.205028
31000 1.88187 1.41395 1321.94 2108.93 0.204844
31500 1.88682 1.37463 1313.22 2110.66 0.204676
32000 1.85665 1.40214 1327.32 2112.21 0.204525
32500 1.85932 1.41191 1320.3 2113.6 0.204391
33000 1.84611 1.41626 1323.99 2114.83 0.204272
33500 1.85341 1.37047 1314.67 2115.91 0.204168
34000 1.87349 1.3722 1297.09 2116.8 0.204081
34500 1.83649 1.30963 1317.1 2117.51 0.204013
35000 1.8141 1.39845 1327.39 2118.01 0.203965
35500 1.83667 1.36796 1309.09 2118.34 0.203933
36000 1.81411 1.39472 1320.09 2118.51 0.203917
36500 1.84948 1.36023 1293.83 2118.52 0.203916
37000 1.81195 1.33908 1314.93 2118.36 0.203932
37500 1.81002 1.35481 1313.2 2118.01 0.203965
38000 1.82979 1.40084 1297.59 2117.49 0.204015
38500 1.82867 1.35914 1295.9 2116.83 0.204079
39000 1.77122 1.3657 1330.63 2116.02 0.204157
39500 1.8298 1.37177 1290.54 2115.05 0.20425
40000 1.82565 1.34309 1291.26 2113.94 0.204358
40500 1.80616 1.34417 1302.05 2112.64 0.204484
41000 1.74417 1.37555 1340.61 2111.17 0.204626
41500 1.75471 1.36762 1332.55 2109.56 0.204782
42000 1.76733 1.38718 1323.03 2107.82 0.204951
42500 1.80542 1.35209 1297.46 2105.95 0.205133
43000 1.77878 1.32084 1313.99 2103.93 0.20533
43500 1.80765 1.35636 1294.48 2101.76 0.205542
44000 1.7302 1.39521 1344.15 2099.46 0.205767
44500 1.76777 1.37114 1319.71 2097.07 0.206002
45000 1.76897 1.4017 1318.6 2094.59 0.206245
45500 1.78209 1.37667 1310.04 2092.02 0.206499
46000 1.79439 1.37596 1302.01 2089.35 0.206763
46500 1.73915 1.34026 1338.21 2086.57 0.207038
47000 1.73084 1.42818 1343.72 2083.69 0.207324
47500 1.77732 1.41004 1314.17 2080.76 0.207617
48000 1.7523 1.3373 1331.1 2077.77 0.207915
48500 1.7602 1.38268 1326.38 2074.69 0.208224
49000 1.7348 1.44306 1343.46 2071.55 0.20854
49500 1.75293 1.41296 1332.63 2068.38 0.208859
50000 1.72752 1.43163 1349.87 2065.17 0.209184
50500 1.75274 1.43723 1334.4 2061.92 0.209514
51000 1.72579 1.38691 1353.02 2058.63 0.209849
51500 1.74348 1.44199 1342.42 2055.3 0.210189
52000 1.78741 1.43129 1315.02 2051.96 0.210531
52500 1.76306 1.42174 1331.87 2048.6 0.210876
53000 1.71213 1.47332 1365.8 2045.24 0.211222
53500 1.7213 1.44187 1361.2 2041.91 0.211567
54000 1.70922 1.49074 1369.99 2038.59 0.211911
54500 1.72662 1.43633 1359.98 2035.3 0.212254
55000 1.75843 1.47145 1340.24 2032.02 0.212597
55500 1.69869 1.45836 1380.12 2028.78 0.212935
56000 1.76814 1.446 1336.13 2025.58 0.213272
56500 1.73077 1.43496 1361.11 2022.39 0.213609
57000 1.73492 1.40705 1359.36 2019.2 0.213946
57500 1.74083 1.42703 1356.27 2015.97 0.214289
58000 1.76717 1.46231 1340.09 2012.76 0.21463
58500 1.74776 1.42987 1353.55 2009.59 0.21497
59000 1.745 1.45477 1356.04 2006.44 0.215307
59500 1.7274 1.47577 1368.21 2003.34 0.21564
60000 1.73145 1.47035 1366.37 2000.29 0.215969
60500 1.71157 1.49644 1379.91 1997.29 0.216294
61000 1.72343 1.48183 1372.86 1994.34 0.216613
61500 1.69901 1.47068 1389.24 1991.44 0.216928
62000 1.73744 1.49044 1364.74 1988.59 0.21724
62500 1.70623 1.47255 1385.44 1985.81 0.217544
63000 1.70739 1.47012 1384.97 1983.08 0.217843
63500 1.72148 1.48552 1375.94 1980.39 0.218139
64000 1.70196 1.47811 1388.93 1977.76 0.218429
64500 1.7194 1.4916 1377.71 1975.2 0.218712
65000 1.70158 1.50271 1389.21 1972.72 0.218987
65500 1.72512 1.44974 1373.88 1970.3 0.219256
66000 1.67384 1.46505 1406.85 1967.9 0.219523
66500 1.66854 1.55819 1409.93 1965.55 0.219786
67000 1.70554 1.51769 1385.74 1963.29 0.220039
67500 1.70007 1.5339 1388.85 1961.13 0.220281
68000 1.7071 1.50278 1383.81 1959.06 0.220514
68500 1.73607 1.46687 1364.28 1957.05 0.220741
69000 1.6982 1.41913 1388.1 1955.06 0.220965
69500 1.72204 1.49277 1371.51 1953.08 0.221189
70000 1.6937 1.48657 1389.01 1951.13 0.22141
70500 1.67973 1.50875 1397.24 1949.21 0.221628
71000 1.67161 1.50212 1401.66 1947.36 0.221839
71500 1.63003 1.49296 1427.57 1945.58 0.222042
72000 1.65339 1.52017 1411.29 1943.84 0.22224
72500 1.65295 1.47971 1410.59 1942.19 0.22243
73000 1.69687 1.54688 1380.66 1940.58 0.222614
73500 1.64934 1.55369 1410.04 1939.05 0.22279
74000 1.66694 1.55469 1397.1 1937.6 0.222956
74500 1.69639 1.51454 1376.44 1936.23 0.223114
75000 1.69674 1.48195 1374.68 1934.92 0.223266
75500 1.70379 1.54991 1367.94 1933.64 0.223413
76000 1.63553 1.53867 1410.35 1932.44 0.223552
76500 1.62232 1.48918 1417.07 1931.3 0.223684
77000 1.64754 1.49974 1398.82 1930.19 0.223812
77500 1.65282 1.48168 1393.33 1929.11 0.223937
78000 1.63599 1.53601 1402.03 1928.07 0.224059
78500 1.60287 1.5756 1421.36 1927.09 0.224172
79000 1.63132 1.55419 1400.72 1926.21 0.224274
79500 1.64951 1.48735 1386.59 1925.4 0.224369
80000 1.6122 1.48719 1408.27 1924.62 0.22446
80500 1.63844 1.56759 1388.53 1923.87 0.224548
81000 1.65567 1.49301 1374.88 1923.17 0.224629
81500 1.62026 1.47925 1395.23 1922.48 0.22471
82000 1.6044 1.48543 1402.97 1921.79 0.224791
82500 1.60689 1.52555 1398.62 1921.1 0.224871
83000 1.5703 1.52939 1419.68 1920.46 0.224946
83500 1.57121 1.514 1416.54 1919.85 0.225017
84000 1.59772 1.53272 1396.66 1919.28 0.225084
84500 1.56072 1.49518 1418 1918.75 0.225147
85000 1.57668 1.52557 1404.81 1918.24 0.225206
85500 1.55925 1.57966 1413.16 1917.76 0.225263
86000 1.58297 1.53536 1395.08 1917.35 0.225311
86500 1.58484 1.52559 1390.83 1917.01 0.225351
87000 1.56197 1.52161 1402.53 1916.72 0.225385
87500 1.55169 1.50577 1406.17 1916.47 0.225415
88000 1.54619 1.46008 1406.74 1916.21 0.225445
88500 1.56379 1.47909 1392.21 1915.94 0.225477
89000 1.58477 1.5014 1375.37 1915.67 0.225509
89500 1.56563 1.47041 1384.73 1915.39 0.225541
90000 1.54927 1.56867 1391.96 1915.12 0.225573
90500 1.52491 1.49113 1404.97 1914.91 0.225598
91000 1.52655 1.5271 1400.57 1914.73 0.225619
91500 1.5462 1.47385 1384.73 1914.56 0.225639
92000 1.55843 1.51694 1373.51 1914.41 0.225657
92500 1.51425 1.50365 1398.96 1914.27 0.225674
93000 1.51689 1.50813 1394.02 1914.13 0.22569
93500 1.51985 1.50843 1388.95 1914.01 0.225704
94000 1.50685 1.48279 1394.35 1913.89 0.225718
94500 1.54996 1.53721 1362.94 1913.77 0.225732
95000 1.55185 1.48548 1358.53 1913.68 0.225743
95500 1.53985 1.45925 1363 1913.59 0.225754
96000 1.51128 1.49298 1378.19 1913.49 0.225766
96500 1.49371 1.4868 1386.45 1913.38 0.225778
97000 1.48134 1.46451 1391.33 1913.28 0.22579
97500 1.48177 1.49447 1387.83 1913.17 0.225803
98000 1.50981 1.51658 1366.42 1913.06 0.225816
98500 1.5177 1.44734 1358.19 1912.96 0.225828
99000 1.48122 1.52153 1378.33 1912.84 0.225842
99500 1.43611 1.50013 1404.62 1912.72 0.225856
100000 1.46468 1.46425 1383.18 1912.59 0.225872
100500 1.5158 1.40867 1347.09 1912.44 0.22589
101000 1.48276 1.56332 1365.02 1912.25 0.225912
101500 1.48508 1.49713 1360.71 1912.1 0.22593
102000 1.43659 1.4461 1389.2 1911.94 0.225949
102500 1.46008 1.5133 1370.75 1911.73 0.225973
103000 1.50342 1.45926 1339.82 1911.49 0.226001
103500 1.46848 1.49988 1359.44 1911.24 0.226032
104000 1.464 1.4671 1359.61 1910.98 0.226062
104500 1.45919 1.46515 1359.84 1910.71 0.226094
105000 1.45683 1.46862 1358.55 1910.41 0.226129
105500 1.44858 1.45996 1361.12 1910.1 0.226166
106000 1.45038 1.51177 1357.1 1909.76 0.226206
106500 1.41713 1.47839 1376.06 1909.41 0.226248
107000 1.4597 1.43449 1345.89 1909.04 0.226292
107500 1.46676 1.4499 1338.66 1908.62 0.226342
108000 1.43712 1.43651 1355.31 1908.17 0.226395
108500 1.46043 1.49102 1337.49 1907.68 0.226453
109000 1.45112 1.48432 1341.05 1907.19 0.226512
109500 1.41824 1.47041 1359.98 1906.68 0.226571
110000 1.43125 1.44392 1349.22 1906.15 0.226635
110500 1.40205 1.49506 1365.77 1905.58 0.226702
111000 1.40086 1.45027 1364.34 1905 0.226771
111500 1.41015 1.43848 1356.09 1904.38 0.226846
112000 1.42658 1.48507 1343.02 1903.7 0.226926
112500 1.42051 1.42313 1344.96 1903 0.22701
113000 1.44868 1.49366 1324.38 1902.24 0.227101
113500 1.44161 1.45918 1327.01 1901.47 0.227192
114000 1.38155 1.49962 1363.79 1900.69 0.227286
114500 1.41987 1.46931 1337.16 1899.89 0.227382
115000 1.40078 1.4605 1347.61 1899.07 0.227479
115500 1.37002 1.43527 1365.75 1898.21 0.227582
116000 1.41658 1.4895 1333.52 1897.32 0.227689
116500 1.41575 1.41441 1332.53 1896.43 0.227797
117000 1.42018 1.43788 1327.69 1895.48 0.22791
117500 1.4 1.47128 1339.08 1894.48 0.228031
118000 1.40643 1.49412 1333.27 1893.46 0.228153
118500 1.36838 1.44092 1356.44 1892.45 0.228276
119000 1.34727 1.46055 1368.56 1891.39 0.228403
119500 1.37446 1.4893 1349.43 1890.31 0.228534
120000 1.36782 1.44929 1352.42 1889.22 0.228665
120500 1.36623 1.43596 1352.11 1888.12 0.228799
121000 1.36876 1.43105 1349.12 1886.98 0.228937
121500 1.32884 1.49495 1373.49 1885.8 0.229081
122000 1.35711 1.52296 1353.89 1884.62 0.229224
122500 1.33609 1.44399 1366.49 1883.46 0.229365
123000 1.35076 1.50829 1355.34 1882.28 0.229509
123500 1.32887 1.49232 1368.27 1881.11 0.229651
124000 1.371 1.45589 1339.96 1879.95 0.229794
124500 1.34781 1.43738 1353.79 1878.77 0.229938
125000 1.32251 1.43717 1369.13 1877.56 0.230086
125500 1.37933 1.40976 1331.22 1876.3 0.23024
126000 1.36461 1.50794 1339.22 1875.01 0.230399
126500 1.34908 1.53369 1348.14 1873.72 0.230557
127000 1.33295 1.48133 1357.71 1872.44 0.230716
127500 1.33239 1.49851 1356.96 1871.15 0.230874
128000 1.34633 1.51897 1346.91 1869.88 0.231031
128500 1.35305 1.49796 1341.48 1868.62 0.231187
129000 1.31238 1.51732 1366.63 1867.37 0.231342
129500 1.363 1.47163 1332.83 1866.14 0.231494
130000 1.37932 1.4861 1320.96 1864.93 0.231645
130500 1.36584 1.51152 1328.45 1863.72 0.231794
131000 1.32823 1.45519 1351.73 1862.53 0.231943
131500 1.32189 1.48032 1354.58 1861.33 0.232092
132000 1.3321 1.47163 1346.83 1860.12 0.232243
132500 1.29641 1.4648 1368.96 1858.9 0.232395
133000 1.32945 1.46335 1346.46 1857.69 0.232547
133500 1.32776 1.49554 1346.39 1856.46 0.232701
134000 1.3195 1.44065 1350.77 1855.23 0.232855
134500 1.32341 1.44849 1347.04 1853.97 0.233014
135000 1.34669 1.50117 1330.78 1852.68 0.233175
135500 1.33769 1.51377 1335.54 1851.42 0.233335
136000 1.30174 1.45926 1357.88 1850.16 0.233494
136500 1.32714 1.51017 1340.3 1848.87 0.233656
137000 1.35433 1.49926 1321.69 1847.61 0.233816
137500 1.29208 1.47452 1361.12 1846.38 0.233971
138000 1.27061 1.45821 1373.95 1845.17 0.234124
138500 1.28024 1.49463 1366.66 1843.94 0.23428
139000 1.32455 1.4674 1336.92 1842.71 0.234438
139500 1.27129 1.47653 1370.44 1841.47 0.234595
140000 1.29446 1.47879 1354.47 1840.23 0.234753
140500 1.33363 1.49458 1328.08 1839 0.234911
141000 1.30799 1.48921 1343.65 1837.78 0.235066
141500 1.28419 1.51517 1357.82 1836.59 0.235218
142000 1.31017 1.48109 1339.96 1835.41 0.235369
142500 1.27956 1.47085 1358.7 1834.24 0.23552
143000 1.28184 1.43149 1356.39 1833.05 0.235673
143500 1.31149 1.49856 1335.97 1831.85 0.235827
144000 1.30689 1.50803 1337.83 1830.67 0.235979
144500 1.32604 1.51219 1324.22 1829.52 0.236127
145000 1.30979 1.47216 1333.63 1828.39 0.236273
145500 1.26675 1.45733 1360.51 1827.27 0.236418
146000 1.30508 1.53645 1334.36 1826.16 0.236562
146500 1.28848 1.49677 1344.06 1825.08 0.236703
147000 1.28778 1.50215 1343.27 1824.02 0.236839
147500 1.30721 1.4905 1329.33 1822.99 0.236974
148000 1.31065 1.47039 1325.85 1821.95 0.237109
148500 1.22569 1.47417 1379.74 1820.91 0.237244
149000 1.22695 1.48948 1377.73 1819.87 0.23738
149500 1.26433 1.48 1352.47 1818.84 0.237514
150000 1.2666 1.49015 1349.64 1817.83 0.237646
150500 1.24384 1.4746 1363.17 1816.81 0.23778
151000 1.24897 1.46189 1358.65 1815.77 0.237916
151500 1.27097 1.44359 1343.13 1814.71 0.238055
152000 1.28003 1.47874 1336.06 1813.61 0.238199
152500 1.29175 1.49184 1327.2 1812.51 0.238344
153000 1.27105 1.46222 1339.68 1811.4 0.238489
153500 1.29663 1.56469 1321.6 1810.32 0.238632
154000 1.28755 1.4933 1326.59 1809.3 0.238766
154500 1.22629 1.56768 1364.76 1808.32 0.238896
155000 1.26322 1.45579 1339.85 1807.38 0.23902
155500 1.28909 1.54537 1321.55 1806.46 0.239142
156000 1.20096 1.494 1377.49 1805.57 0.23926
156500 1.26245 1.56028 1336 1804.7 0.239375
157000 1.22755 1.52109 1357.27 1803.87 0.239485
157500 1.25783 1.52773 1336.22 1803.08 0.23959
158000 1.25336 1.53022 1337.53 1802.35 0.239688
158500 1.23839 1.51376 1345.58 1801.65 0.23978
159000 1.27285 1.50372 1321.54 1800.99 0.239868
159500 1.24459 1.50606 1338.13 1800.35 0.239954
160000 1.21176 1.49418 1357.82 1799.71 0.240039
160500 1.20828 1.52461 1358.32 1799.1 0.24012
161000 1.22324 1.52372 1346.86 1798.54 0.240195
161500 1.22992 1.5405 1340.59 1798.02 0.240265
162000 1.23237 1.53844 1337.19 1797.54 0.240329
162500 1.18964 1.55783 1362.74 1797.11 0.240386
163000 1.18305 1.52692 1365.18 1796.72 0.240438
163500 1.22078 1.52006 1338.71 1796.36 0.240486
164000 1.2399 1.51907 1324.25 1796.04 0.24053
164500 1.19599 1.52541 1350.5 1795.74 0.240569
165000 1.18005 1.50579 1358.84 1795.46 0.240607
165500 1.16615 1.55438 1365.52 1795.21 0.24064
166000 1.15912 1.51757 1368.01 1795 0.240668
166500 1.17346 1.50443 1356.48 1794.82 0.240693
167000 1.15949 1.51318 1363.32 1794.65 0.240715
167500 1.21403 1.5532 1325.57 1794.49 0.240736
168000 1.20495 1.50786 1329.15 1794.37 0.240752
168500 1.18029 1.50749 1342.78 1794.26 0.240768
169000 1.20444 1.4975 1324.79 1794.15 0.240782
169500 1.18758 1.49288 1333.29 1794.06 0.240795
170000 1.17996 1.51058 1335.59 1793.97 0.240807
170500 1.19097 1.51067 1326.18 1793.88 0.240819
171000 1.13547 1.4085 1360.15 1793.77 0.240833
171500 1.15924 1.53544 1342.26 1793.62 0.240854
172000 1.17749 1.48387 1328.4 1793.46 0.240875
172500 1.18063 1.50535 1323.89 1793.31 0.240895
173000 1.17901 1.49336 1322.76 1793.18 0.240913
173500 1.16423 1.45727 1330.23 1793.02 0.240934
174000 1.16097 1.55336 1329.9 1792.86 0.240955
174500 1.14084 1.47096 1340.89 1792.72 0.240975
175000 1.15578 1.50282 1328.92 1792.56 0.240996
175500 1.15245 1.46929 1329.07 1792.41 0.241016
176000 1.15841 1.44619 1322.92 1792.25 0.241038
176500 1.14441 1.49575 1329.7 1792.06 0.241063
177000 1.17619 1.49574 1307.09 1791.87 0.241089
177500 1.14752 1.50547 1323.45 1791.69 0.241113
178000 1.15501 1.52873 1316.39 1791.52 0.241136
178500 1.1644 1.49556 1308.17 1791.37 0.241157
179000 1.1419 1.49205 1320.52 1791.22 0.241176
179500 1.17556 1.46294 1296.66 1791.08 0.241196
180000 1.19611 1.52377 1280.87 1790.91 0.241218
180500 1.16157 1.4641 1301.19 1790.75 0.24124
181000 1.13182 1.51325 1318.19 1790.58 0.241263
181500 1.14857 1.50507 1305.39 1790.41 0.241285
182000 1.12747 1.47434 1316.87 1790.25 0.241307
182500 1.13164 1.45926 1312.16 1790.08 0.241329
183000 1.12567 1.5204 1313.75 1789.9 0.241355
183500 1.1583 1.50179 1290.46 1789.72 0.241379
184000 1.16099 1.49779 1286.6 1789.53 0.241404
184500 1.16737 1.49901 1280.27 1789.35 0.241428
185000 1.14464 1.47209 1292.97 1789.18 0.241452
185500 1.11675 1.47309 1309.06 1788.98 0.241479
186000 1.10812 1.46296 1312.75 1788.74 0.241511
186500 1.11483 1.51105 1306.22 1788.49 0.241545
187000 1.10304 1.482 1311.98 1788.24 0.241579
187500 1.12274 1.40149 1297.57 1787.97 0.241615
188000 1.11181 1.47989 1302.49 1787.65 0.241658
188500 1.08015 1.40807 1321.41 1787.31 0.241705
189000 1.08298 1.48464 1317.74 1786.91 0.241758
189500 1.14417 1.50331 1276.36 1786.49 0.241815
190000 1.11781 1.44064 1291.88 1786.06 0.241873
190500 1.14673 1.46258 1271.48 1785.6 0.241936
191000 1.10877 1.44213 1294.55 1785.12 0.242001
191500 1.07504 1.48648 1314.72 1784.61 0.24207
192000 1.10103 1.45465 1296.66 1784.06 0.242144
192500 1.1064 1.45171 1291.71 1783.48 0.242224
193000 1.14037 1.43829 1268.18 1782.84 0.24231
193500 1.12 1.43457 1280.12 1782.15 0.242404
194000 1.09907 1.52235 1292.18 1781.43 0.242502
194500 1.10634 1.47406 1286.4 1780.71 0.2426
195000 1.07583 1.43396 1305.2 1779.97 0.242701
195500 1.07967 1.4723 1301.48 1779.21 0.242804
196000 1.07892 1.41463 1300.98 1778.41 0.242914
196500 1.09813 1.4373 1287.45 1777.55 0.243031
197000 1.07775 1.41375 1299.86 1776.65 0.243154
197500 1.07456 1.43476 1301.07 1775.69 0.243285
198000 1.07267 1.41662 1301.63 1774.69 0.243422
198500 1.08083 1.51236 1295.39 1773.64 0.243567
199000 1.04365 1.46826 1319.05 1772.58 0.243713
199500 1.08297 1.47957 1292.99 1771.51 0.243859
200000 1.11695 1.43197 1270.35 1770.45 0.244006
200500 1.09808 1.51947 1281.61 1769.37 0.244155
201000 1.09968 1.46829 1280.16 1768.29 0.244304
201500 1.08453 1.49321 1289.35 1767.21 0.244453
202000 1.10213 1.45911 1277.47 1766.15 0.2446
202500 1.0683 1.47433 1298.72 1765.08 0.244748
203000 1.07338 1.47256 1294.89 1764 0.244897
203500 1.09064 1.46519 1283.09 1762.91 0.245049
204000 1.09491 1.48479 1279.59 1761.81 0.245203
204500 1.0761 1.50512 1291.21 1760.71 0.245355
205000 1.09192 1.50483 1280.29 1759.63 0.245506
205500 1.10779 1.44979 1269.54 1758.56 0.245656
206000 1.09264 1.44969 1278.77 1757.46 0.24581
206500 1.07034 1.51044 1292.51 1756.35 0.245965
207000 1.0712 1.48029 1291.6 1755.25 0.246119
207500 1.07671 1.51967 1287.39 1754.15 0.246273
208000 1.09061 1.53853 1277.81 1753.07 0.246424
208500 1.10675 1.54069 1266.67 1752.05 0.246569
209000 1.09107 1.5251 1276.09 1751.06 0.246707
209500 1.04657 1.46422 1304.33 1750.1 0.246842
210000 1.08406 1.55454 1279.13 1749.14 0.246979
210500 1.03915 1.53523 1307.54 1748.22 0.247109
211000 1.00579 1.40365 1328.8 1747.32 0.247236
211500 1.05787 1.49112 1294.18 1746.38 0.247368
212000 1.06575 1.42483 1288.42 1745.44 0.247502
212500 1.02395 1.54269 1314.5 1744.47 0.247639
213000 1.04691 1.52703 1299.03 1743.53 0.247773
213500 0.997802 1.51885 1330.23 1742.64 0.2479
214000 1.03482 1.50981 1305.57 1741.8 0.24802
214500 1.06317 1.4805 1286.39 1740.96 0.248138
215000 1.03877 1.48012 1301.29 1740.13 0.248258
215500 1.02998 1.48914 1306.2 1739.27 0.24838
216000 1.0107 1.5463 1317.83 1738.4 0.248504
216500 1.03678 1.49123 1300.26 1737.57 0.248623
217000 1.04433 1.51878 1294.4 1736.76 0.248739
217500 1.02287 1.56526 1307.44 1735.99 0.248849
218000 1.01225 1.50011 1313.59 1735.27 0.248953
218500 1.02501 1.4952 1304.25 1734.54 0.249058
219000 1.0478 1.46928 1288.6 1733.83 0.24916
219500 1.05174 1.52248 1284.92 1733.11 0.249262
220000 1.04467 1.54526 1288.33 1732.42 0.249362
220500 1.01573 1.49639 1306.22 1731.76 0.249457
221000 1.02679 1.56032 1297.9 1731.12 0.24955
221500 0.980228 1.50366 1327.14 1730.5 0.249639
222000 0.999679 1.54428 1313.41 1729.91 0.249724
222500 1.04028 1.49379 1286.06 1729.37 0.249802
223000 0.99367 1.53532 1314.94 1728.85 0.249877
223500 1.0256 1.49664 1293.14 1728.34 0.249951
224000 1.03106 1.55647 1288.18 1727.83 0.250024
224500 1.06242 1.5666 1266.44 1727.37 0.250091
225000 1.01376 1.48164 1296.71 1726.95 0.250151
225500 0.983665 1.49268 1314.83 1726.54 0.250211
226000 1.01356 1.43719 1294.35 1726.13 0.250271
226500 1.04175 1.4832 1274.58 1725.68 0.250336
227000 1.00832 1.52397 1294.85 1725.24 0.2504
227500 1.00744 1.53536 1294.05 1724.82 0.250461
228000 1.02931 1.48702 1278.45 1724.42 0.250519
228500 1.02328 1.5276 1280.89 1724.02 0.250578
229000 0.969669 1.51206 1314.27 1723.63 0.250634
229500 1.0065 1.48626 1289.15 1723.27 0.250686
230000 1.00319 1.48282 1289.96 1722.91 0.250738
230500 0.992508 1.51077 1295.47 1722.55 0.25079
231000 0.989339 1.56871 1295.97 1722.21 0.25084
231500 0.998177 1.52044 1288.79 1721.91 0.250885
232000 1.01108 1.53459 1278.84 1721.64 0.250923
232500 1.02606 1.50508 1267.65 1721.4 0.250959
233000 1.00388 1.56716 1280.3 1721.18 0.250991
233500 0.971121 1.54411 1299.93 1721.01 0.251016
234000 0.986077 1.52642 1288.5 1720.88 0.251035
234500 0.970548 1.53607 1296.75 1720.77 0.251051
235000 0.996667 1.4336 1278.28 1720.68 0.251063
235500 0.998573 1.52214 1275.02 1720.58 0.251078
236000 0.996122 1.52878 1274.87 1720.47 0.251094
236500 0.983626 1.42971 1281.5 1720.35 0.251111
237000 1.00539 1.48589 1265.52 1720.21 0.251133
237500 0.996924 1.51626 1269.19 1720.04 0.251156
238000 1.01083 1.48349 1258.64 1719.88 0.25118
238500 0.99837 1.4822 1265.04 1719.71 0.251205
239000 0.967318 1.51573 1283.44 1719.56 0.251228
239500 1.00037 1.50647 1260.36 1719.39 0.251252
240000 0.98635 1.43279 1267.97 1719.21 0.251278
240500 0.975887 1.5121 1272.97 1719.01 0.251307
241000 0.970826 1.51788 1274.67 1718.82 0.251335
241500 0.989049 1.52566 1261.28 1718.63 0.251363
242000 1.00097 1.50562 1252 1718.46 0.251388
242500 1.00188 1.50544 1249.68 1718.3 0.251411
243000 0.988379 1.53037 1256.57 1718.16 0.251431
243500 0.988694 1.45028 1254.87 1718.05 0.251447
244000 0.951633 1.40852 1277.34 1717.91 0.251468
244500 0.975615 1.48225 1260.04 1717.71 0.251498
245000 0.969417 1.49845 1262.48 1717.49 0.25153
245500 0.97803 1.46753 1255.56 1717.25 0.251564
246000 0.946817 1.50238 1274.29 1717 0.251602
246500 0.928798 1.45606 1284.74 1716.73 0.251642
247000 0.935809 1.45619 1278.85 1716.43 0.251686
247500 0.963252 1.52838 1259.47 1716.1 0.251734
248000 0.945008 1.46022 1270.12 1715.78 0.251781
248500 0.969774 1.46536 1252.75 1715.44 0.251831
249000 0.959211 1.46382 1258.36 1715.07 0.251884
