# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
24500 1.01681 1.10465 1080.4 2101.9 0.205529
25000 1.01829 1.06512 1070.93 2098.21 0.20589
25500 1.0253 1.054 1058.4 2094.19 0.206285
26000 1.03463 1.07516 1044.45 2089.5 0.206748
26500 1.0266 1.08069 1042.54 2084.48 0.207246
27000 1.00262 1.09364 1050.79 2079.59 0.207733
27500 0.979084 1.05082 1059.27 2074.61 0.208232
28000 0.943118 1.08686 1076.81 2068.78 0.208819
28500 0.97594 1.05643 1050.12 2062.86 0.209418
29000 0.937488 1.10416 1069.64 2056.78 0.210037
29500 0.945769 1.08879 1059.01 2051.14 0.210615
30000 0.980673 1.09189 1030.03 2046.01 0.211143
30500 0.97031 1.07135 1030.32 2040.99 0.211662
31000 0.948839 1.06199 1038.16 2035.54 0.212229
31500 0.933002 1.08973 1042.84 2029.88 0.21282
32000 0.932354 1.05992 1037.75 2024.3 0.213407
32500 0.920133 1.11341 1040.29 2018.38 0.214033
33000 0.910867 1.08113 1041.22 2012.81 0.214625
33500 0.91923 1.10223 1030.02 2007.76 0.215165
34000 0.883714 1.09431 1046.77 2003.5 0.215622
34500 0.908102 1.15369 1023.82 1999.67 0.216036
35000 0.899349 1.0844 1022.04 1996.61 0.216367
35500 0.910068 1.12208 1006.54 1994.07 0.216642
36000 0.852577 1.12711 1034.73 1992.45 0.216819
36500 0.85788 1.11281 1021.75 1991.39 0.216934
37000 0.844938 1.08232 1020.57 1990.55 0.217026
37500 0.85618 1.09297 1004.11 1989.27 0.217165
38000 0.849668 1.07333 999.65 1987.56 0.217352
38500 0.855132 1.0765 987.88 1985.32 0.217597
39000 0.847672 1.03657 985.391 1982.45 0.217912
39500 0.833871 1.05974 988.041 1978.36 0.218362
40000 0.828842 1.10725 985.924 1973.74 0.218873
40500 0.826793 1.11873 981.737 1969.5 0.219346
41000 0.844749 1.0918 964.056 1965.65 0.219775
41500 0.847823 1.07588 955.824 1961.83 0.220203
42000 0.830779 1.06588 960.529 1958 0.220634
42500 0.789698 1.05184 981.575 1953.79 0.221108
43000 0.792895 1.11348 974.803 1948.96 0.221656
43500 0.785505 1.07133 975.123 1944.15 0.222205
44000 0.820785 1.11752 947.784 1939.01 0.222794
44500 0.775074 1.052 972.848 1934.3 0.223337
45000 0.771142 1.08448 971.092 1929.46 0.223897
45500 0.766387 1.07698 969.919 1924.74 0.224446
46000 0.780441 1.10231 956.505 1919.97 0.225004
46500 0.798653 1.06906 939.926 1915.41 0.225539
47000 0.757467 1.09966 962.231 1910.57 0.22611
47500 0.760357 1.10176 955.98 1906.15 0.226634
48000 0.77815 1.12999 939.352 1902.26 0.227098
48500 0.751855 1.16059 950.18 1899.36 0.227446
49000 0.753356 1.15643 941.78 1897.82 0.22763
49500 0.739374 1.08547 942.357 1897.34 0.227688
50000 0.730534 1.12636 939.014 1897.22 0.227701
50500 0.748973 1.12097 917.788 1897.55 0.227663
51000 0.702461 1.08139 938.208 1898.28 0.227574
51500 0.73734 1.08889 906.387 1898.59 0.227537
52000 0.743911 1.04923 893.453 1898.29 0.227573
52500 0.725922 1.09553 897.506 1896.95 0.227734
53000 0.709362 1.0181 901.462 1895.18 0.227947
53500 0.698565 1.06608 902.939 1892.2 0.228305
54000 0.699839 1.04679 897.612 1888.37 0.228769
54500 0.698668 1.07573 894.708 1883.71 0.229335
55000 0.678337 1.16198 904.738 1878.79 0.229936
55500 0.655918 1.09875 915.746 1875 0.2304
56000 0.670901 1.0835 901.477 1871.89 0.230783
56500 0.680841 1.08294 890.453 1868.62 0.231187
57000 0.683688 1.10817 884.058 1865.2 0.23161
57500 0.655089 1.14253 897.749 1862.21 0.231982
58000 0.674077 1.19491 879.166 1860.55 0.23219
58500 0.657437 1.14158 881.605 1860.93 0.232142
59000 0.658244 1.09639 872.011 1862.12 0.231993
59500 0.6541 1.07659 865.761 1863.15 0.231866
60000 0.65893 1.0636 854.428 1863.38 0.231837
60500 0.653805 1.0783 850.503 1862.75 0.231915
61000 0.674941 1.04796 830.111 1861.57 0.232062
61500 0.655042 1.07601 837.003 1859.6 0.232308
62000 0.663689 1.09466 826.164 1857.06 0.232626
62500 0.636643 1.10882 838.746 1854.47 0.23295
63000 0.656156 1.08437 820.962 1852.12 0.233246
63500 0.659458 1.09232 813.579 1849.68 0.233554
64000 0.620384 1.12241 833.795 1847.19 0.233869
64500 0.608263 1.09042 836.651 1845.05 0.23414
65000 0.61413 1.14422 827.47 1843.17 0.234378
65500 0.621414 1.09464 817.043 1841.85 0.234547
66000 0.63096 1.08416 804.732 1840.65 0.2347
66500 0.60661 1.10474 814.518 1839.41 0.234858
67000 0.62797 1.06927 794.707 1838.24 0.235007
67500 0.59778 1.01544 808.732 1836.62 0.235215
68000 0.595965 1.0511 805.733 1833.76 0.235582
68500 0.599115 1.07718 800.51 1830 0.236066
69000 0.601697 1.06202 796.614 1825.53 0.236644
69500 0.584705 1.11193 805.62 1820.93 0.237242
70000 0.597241 1.13618 795.07 1816.74 0.237788
70500 0.576307 1.10774 805.407 1813.55 0.238207
71000 0.5693 1.10923 806.153 1810.82 0.238566
71500 0.587658 1.10636 790.241 1808.23 0.238907
72000 0.584091 1.11652 788.162 1806.05 0.239196
72500 0.575199 1.11778 788.832 1804.55 0.239394
73000 0.581915 1.12804 778.735 1803.51 0.239533
73500 0.579484 1.15352 773.853 1803.13 0.239583
74000 0.548319 1.03816 787.362 1803.46 0.239539
74500 0.542685 1.07643 784.852 1803.21 0.239573
75000 0.554485 1.06729 771.866 1802.18 0.23971
75500 0.539114 1.04766 777.213 1800.46 0.239939
76000 0.553712 1.07047 764.185 1797.73 0.240303
76500 0.556824 1.06189 759.212 1794.58 0.240725
77000 0.555863 1.07335 756.997 1791.16 0.241185
77500 0.554342 1.11223 755.439 1787.37 0.241696
78000 0.539551 1.11436 763.001 1783.53 0.242217
78500 0.529068 1.10169 767.265 1780.21 0.242668
79000 0.543309 1.09145 754.977 1777.39 0.243053
79500 0.529789 1.08585 760.421 1774.9 0.243394
80000 0.527246 1.15718 758.5 1772.5 0.243723
80500 0.52263 1.08417 757.462 1770.97 0.243935
81000 0.528207 1.10598 749.004 1769.8 0.244095
81500 0.520227 1.08114 749.32 1768.74 0.244242
82000 0.523142 1.16088 742.653 1767.42 0.244424
82500 0.513392 1.12845 743.69 1766.98 0.244486
83000 0.524364 1.09692 730.27 1767.42 0.244424
83500 0.518382 1.10249 727.355 1768.16 0.244322
84000 0.51607 1.07741 722.071 1769.08 0.244194
84500 0.497046 1.08514 728.117 1769.55 0.24413
85000 0.502974 1.10042 718.373 1769.7 0.244109
85500 0.500201 1.07292 714.572 1769.67 0.244113
86000 0.479845 1.11011 722.175 1769.56 0.244128
86500 0.500429 1.09121 703.44 1769.46 0.244142
87000 0.491641 1.06722 704.102 1768.9 0.24422
87500 0.496901 1.13259 695.849 1768.02 0.244341
88000 0.478902 1.07725 702.708 1767.46 0.244419
88500 0.486467 1.05919 693.416 1766.47 0.244556
89000 0.475384 1.08882 696.729 1765 0.24476
89500 0.460944 1.01552 703.048 1763 0.245037
90000 0.47885 1.05122 689.51 1759.58 0.245513
90500 0.476165 1.11114 690.296 1755.33 0.246107
91000 0.463026 1.1513 697.674 1751.51 0.246644
91500 0.466553 1.12881 693.624 1748.49 0.247071
92000 0.469826 1.16377 688.643 1746.4 0.247365
92500 0.467921 1.15942 685.19 1745.87 0.247441
93000 0.464719 1.08824 681.654 1746.44 0.24736
93500 0.481558 1.12058 664.853 1746.94 0.247289
94000 0.465335 1.11194 669.398 1747.59 0.247197
94500 0.460022 1.1839 665.971 1748.79 0.247027
95000 0.451187 1.11246 664.24 1751.07 0.246706
95500 0.457387 1.09911 652.32 1753.63 0.246346
96000 0.449215 1.05059 650.08 1756.06 0.246006
96500 0.446216 1.09976 645.387 1757.56 0.245795
97000 0.455855 1.09963 632.735 1758.82 0.245619
97500 0.434194 1.07075 640.63 1760.02 0.245451
98000 0.450835 1.0646 624.266 1760.71 0.245355
98500 0.435263 1.04467 629.348 1760.86 0.245335
99000 0.445453 1.07267 618.725 1760.01 0.245453
99500 0.444223 1.00686 616.501 1758.25 0.245698
100000 0.443677 1.08077 614.978 1755.2 0.246126
100500 0.435612 1.02091 619.396 1751.44 0.246654
101000 0.435367 1.04542 619.984 1746.32 0.247378
101500 0.448161 1.0717 613.013 1740.53 0.248201
102000 0.410998 1.07502 638.772 1734.67 0.24904
102500 0.440542 1.14967 621.094 1728.96 0.249862
103000 0.440407 1.15202 621.614 1724.4 0.250522
103500 0.428099 1.12466 628.719 1721.08 0.251005
104000 0.428129 1.13003 626.684 1718.73 0.251348
104500 0.426228 1.1262 624.848 1717.33 0.251553
105000 0.422961 1.09165 623.379 1716.45 0.251683
105500 0.411838 1.06788 627.098 1715.53 0.251817
106000 0.418147 1.09683 619.966 1714.05 0.252034
106500 0.438759 1.11137 603.484 1712.59 0.252249
107000 0.430041 1.06791 605.819 1711.41 0.252424
107500 0.424111 1.10094 606.684 1709.81 0.25266
108000 0.421192 1.1297 605.506 1708.24 0.252892
108500 0.4224 1.1083 601.346 1707.24 0.25304
109000 0.435712 1.1106 588.766 1706.59 0.253136
109500 0.426067 1.07345 590.892 1706.11 0.253207
110000 0.430017 1.04492 584.654 1705.21 0.253342
110500 0.424127 1.07012 585.51 1703.49 0.253597
111000 0.421098 1.09283 585.125 1701.34 0.253918
111500 0.410214 1.09059 590.166 1698.92 0.25428
112000 0.416909 1.06149 584.297 1696.21 0.254686
112500 0.414141 1.10887 584.86 1693.07 0.255158
113000 0.41517 1.09163 583.055 1690.08 0.25561
113500 0.407199 1.14825 586.407 1687.55 0.255993
114000 0.401784 1.0956 587.504 1685.94 0.256237
114500 0.420621 1.07059 572.436 1684.45 0.256464
115000 0.39686 1.04425 585.756 1682.21 0.256805
115500 0.398501 1.13059 583.229 1679.43 0.25723
116000 0.400532 1.13004 580.147 1677.11 0.257586
116500 0.399485 1.10689 578.47 1675.5 0.257834
117000 0.406866 1.12402 570.384 1674.43 0.257998
117500 0.394857 1.08029 574.775 1673.79 0.258097
118000 0.400021 1.11817 567.781 1673.11 0.258202
118500 0.395834 1.13443 566.341 1672.94 0.258228
119000 0.402745 1.14566 556.935 1673.46 0.258147
119500 0.394094 1.12458 557.028 1674.63 0.257967
120000 0.407582 1.08725 542.327 1676.13 0.257736
120500 0.394852 1.096 544.97 1677.35 0.25755
121000 0.38977 1.09267 543.053 1678.19 0.25742
121500 0.402881 1.06404 529.702 1678.84 0.25732
122000 0.390983 1.13688 532.526 1679.21 0.257264
122500 0.372992 1.10944 539.339 1679.92 0.257156
123000 0.372384 1.0506 535.369 1680.36 0.257088
123500 0.368328 1.06223 534.229 1680.19 0.257113
124000 0.377588 1.09277 524.927 1679.52 0.257217
124500 0.374042 1.15654 523.748 1678.78 0.25733
125000 0.380977 1.04592 515.851 1678.52 0.257369
125500 0.379855 1.0874 513.448 1677.56 0.257516
126000 0.378073 1.10836 511.629 1676.6 0.257664
126500 0.362127 1.06884 518.929 1675.84 0.257781
127000 0.368475 1.10459 512.214 1674.54 0.257981
127500 0.363637 1.08992 512.933 1673.27 0.258178
128000 0.363948 1.117 510.077 1672.15 0.25835
128500 0.355316 1.07379 513.002 1671.23 0.258493
129000 0.361913 1.05028 506.529 1669.79 0.258715
129500 0.366802 1.05878 501.702 1667.77 0.259029
130000 0.36261 1.13389 502.889 1665.56 0.259373
130500 0.347035 1.07551 511.365 1663.76 0.259653
131000 0.348548 1.06908 509.07 1661.59 0.259991
131500 0.352488 1.08946 505.727 1658.89 0.260415
132000 0.347441 1.10494 508.161 1656.3 0.260822
132500 0.344444 1.06233 509.306 1653.88 0.261203
133000 0.34283 1.13358 509.493 1651.26 0.261618
133500 0.330987 1.07194 516.224 1649.15 0.261954
134000 0.327094 1.16498 517.317 1647.15 0.262272
134500 0.330583 1.14165 512.903 1646.1 0.262438
135000 0.334242 1.13773 507.386 1645.83 0.262482
135500 0.332758 1.10817 504.434 1646.3 0.262407
136000 0.32294 1.07848 506.912 1646.86 0.262318
136500 0.318951 1.08426 506.012 1646.95 0.262303
137000 0.332571 1.10974 493.943 1646.79 0.262329
137500 0.329962 1.07594 492.516 1646.59 0.26236
138000 0.316918 1.09399 498.165 1646.09 0.262441
138500 0.324556 1.09795 490.699 1645.39 0.262552
139000 0.330168 1.08728 484.561 1644.64 0.262671
139500 0.319444 1.06356 489.15 1643.79 0.262808
140000 0.318833 1.07811 487.774 1642.36 0.263036
140500 0.327584 1.08564 480.816 1640.5 0.263334
141000 0.322945 1.06376 482.822 1638.43 0.263667
141500 0.308402 1.06144 491.686 1635.97 0.264063
142000 0.320876 1.07227 483.625 1632.85 0.264568
142500 0.318942 1.12221 485.302 1629.35 0.265137
143000 0.315577 1.15987 487.489 1626.51 0.265599
143500 0.306717 1.19568 491.673 1625.05 0.265837
144000 0.315437 1.13149 483.164 1624.94 0.265857
144500 0.311074 1.17758 482.021 1625.51 0.265764
145000 0.312225 1.09357 476.459 1627.17 0.265492
145500 0.302114 1.0942 478.069 1628.91 0.265207
146000 0.309879 1.14566 468.171 1630.41 0.264964
146500 0.300239 1.1238 469.04 1632.5 0.264625
147000 0.302014 1.12091 462.143 1634.94 0.26423
147500 0.295208 1.12449 460.374 1637.75 0.263777
148000 0.293645 1.14897 454.58 1641.07 0.263243
148500 0.295237 1.11695 446.119 1645.11 0.262597
149000 0.293942 1.10876 439.19 1649.46 0.261904
149500 0.286584 1.06037 436.897 1653.49 0.261266
150000 0.2873 1.06246 430.31 1656.6 0.260776
150500 0.288615 1.07493 424.137 1658.86 0.260419
151000 0.284538 1.05742 422.361 1660.38 0.260181
151500 0.282867 1.0445 419.815 1661.23 0.260048
152000 0.283854 1.07903 416.206 1661.31 0.260035
152500 0.280126 1.11911 416.193 1660.88 0.260103
153000 0.277563 1.03943 415.937 1660.32 0.260191
153500 0.284674 1.08124 409.82 1659 0.260398
154000 0.278899 1.0572 412.785 1657.21 0.26068
154500 0.275069 1.05446 415.208 1654.66 0.26108
155000 0.27039 1.02418 419.138 1651.31 0.26161
155500 0.276331 1.06969 416.95 1647.02 0.262293
156000 0.270643 1.10601 423.006 1642.3 0.263047
156500 0.275142 1.09509 422.51 1637.74 0.263779
157000 0.27952 1.1174 421.714 1633.48 0.264466
157500 0.263974 1.12859 433.307 1629.78 0.265067
158000 0.267224 1.1463 432.055 1626.68 0.265572
158500 0.269451 1.16833 430.191 1624.73 0.265891
159000 0.266133 1.15211 430.677 1624.01 0.266009
159500 0.268327 1.12819 426.571 1624.17 0.265981
160000 0.265344 1.09919 425.17 1624.95 0.265854
160500 0.270404 1.11436 418.26 1625.87 0.265703
161000 0.265661 1.10009 417.656 1626.88 0.265539
161500 0.257068 1.14093 419.348 1627.99 0.265358
162000 0.265005 1.11315 410.106 1629.52 0.265109
162500 0.257801 1.07711 410.618 1631.09 0.264854
163000 0.255465 1.06505 408.448 1632.26 0.264663
163500 0.253276 1.09688 406.686 1632.86 0.264566
164000 0.2566 1.11811 401.474 1633.41 0.264478
164500 0.256272 1.11603 398.273 1634.27 0.264338
165000 0.249533 1.05997 399.268 1635.33 0.264167
165500 0.246073 1.10212 398.455 1635.91 0.264074
166000 0.255383 1.12174 389.415 1636.42 0.263991
166500 0.247457 1.10592 391.334 1637.22 0.263862
167000 0.246499 1.07532 388.871 1638.03 0.263732
167500 0.245699 1.08165 386.529 1638.48 0.26366
168000 0.237571 1.0975 389.247 1638.69 0.263625
168500 0.233082 1.08864 389.972 1638.69 0.263625
169000 0.241105 1.08684 382.841 1638.45 0.263663
169500 0.230449 1.06977 388.025 1638.02 0.263733
170000 0.233502 1.06788 384.942 1637.04 0.263892
170500 0.236726 1.04854 382.546 1635.35 0.264164
171000 0.235348 1.07427 383.669 1633.04 0.264538
171500 0.222858 1.08595 392.469 1630.31 0.26498
172000 0.229029 1.07903 389.78 1627.23 0.265482
172500 0.230261 1.07113 390.399 1623.96 0.266017
173000 0.227691 1.13422 393.564 1620.61 0.266566
173500 0.222216 1.14272 397.869 1618.09 0.266981
174000 0.227636 1.13411 394.236 1616.41 0.267259
174500 0.222103 1.15937 396.744 1615.46 0.267416
175000 0.227552 1.12143 391.42 1615.34 0.267436
175500 0.21591 1.08298 396.627 1615.64 0.267386
176000 0.222519 1.11192 390.147 1615.75 0.267368
176500 0.215294 1.10558 392.712 1615.92 0.26734
177000 0.216266 1.12038 389.82 1616.19 0.267295
177500 0.215376 1.09363 387.976 1616.63 0.267222
178000 0.212321 1.06902 387.728 1617.04 0.267154
178500 0.212981 1.07325 385.464 1616.99 0.267164
179000 0.2074 1.09277 387.618 1616.52 0.26724
179500 0.211021 1.09844 384.124 1615.82 0.267356
180000 0.210177 1.15786 383.264 1615.25 0.267451
180500 0.208195 1.10275 382.594 1615.44 0.267419
181000 0.201104 1.10418 384.986 1615.81 0.267358
181500 0.204644 1.12025 380.464 1616.13 0.267305
182000 0.211255 1.1143 373.593 1616.79 0.267196
182500 0.202975 1.09444 376.264 1617.62 0.267059
183000 0.207037 1.12334 370.992 1618.36 0.266937
183500 0.204232 1.05572 370.07 1619.38 0.266769
184000 0.204389 1.14107 367.231 1620.04 0.26666
184500 0.198939 1.0804 368.069 1621 0.266502
185000 0.200488 1.0867 364.577 1621.68 0.26639
185500 0.1988 1.11756 363.308 1622.15 0.266313
186000 0.200253 1.06964 360.096 1622.76 0.266213
186500 0.190605 1.06696 364.476 1622.91 0.266188
187000 0.197372 1.09618 358.795 1622.46 0.266263
187500 0.194714 1.11503 359.425 1621.85 0.266363
188000 0.193681 1.09564 358.754 1621.55 0.266411
188500 0.189975 1.07597 359.97 1621.16 0.266476
189000 0.191232 1.07733 358.25 1620.47 0.26659
189500 0.195026 1.07861 355.274 1619.36 0.266772
190000 0.190073 1.07709 358.44 1617.87 0.267018
190500 0.190773 1.0611 358.34 1616.06 0.267316
191000 0.189881 1.10709 359.591 1613.8 0.267692
191500 0.191015 1.11535 359.642 1611.61 0.268055
192000 0.184118 1.07807 364.735 1609.65 0.268381
192500 0.183689 1.09694 365.83 1607.43 0.268751
193000 0.182967 1.1388 366.871 1605.4 0.269092
193500 0.181887 1.1349 367.542 1604.07 0.269316
194000 0.182734 1.12171 366.321 1603.35 0.269436
194500 0.182447 1.15901 365.024 1603.21 0.26946
195000 0.181111 1.12092 363.611 1603.94 0.269337
195500 0.177467 1.10699 363.268 1605.03 0.269154
196000 0.174514 1.10687 362.464 1606.17 0.268963
196500 0.17458 1.12173 359.413 1607.46 0.268747
197000 0.178815 1.11377 353.442 1609.07 0.268479
197500 0.173833 1.0961 353.456 1610.67 0.268212
198000 0.174114 1.11808 350.035 1612.22 0.267953
198500 0.171047 1.08318 348.738 1613.95 0.267666
199000 0.172928 1.06724 344.583 1615.37 0.267431
199500 0.174037 1.05391 341.581 1616.2 0.267294
200000 0.170572 1.0809 342.331 1616.21 0.267291
200500 0.167908 1.04706 343.23 1615.73 0.267372
201000 0.168394 1.05982 342.969 1614.33 0.267603
201500 0.166403 1.07391 344.91 1612.38 0.267927
202000 0.168937 1.11551 344.272 1610.11 0.268304
202500 0.166058 1.12448 346.874 1608.21 0.268621
203000 0.164697 1.07575 348.183 1606.69 0.268876
203500 0.164691 1.11753 348.681 1604.89 0.269177
204000 0.161521 1.13248 350.906 1603.52 0.269408
204500 0.164042 1.09726 348.959 1602.68 0.269549
205000 0.160912 1.10907 350.394 1602.01 0.269662
205500 0.162941 1.12366 348.307 1601.48 0.269751
206000 0.157659 1.12713 350.614 1601.32 0.269778
206500 0.161046 1.13982 346.608 1601.77 0.269702
207000 0.154165 1.12243 348.598 1602.86 0.269517
207500 0.156623 1.0976 344.368 1604.19 0.269296
208000 0.153657 1.08387 343.726 1605.4 0.269091
208500 0.156 1.11295 339.801 1606.39 0.268926
209000 0.156229 1.08042 337.386 1607.37 0.268763
209500 0.151827 1.10323 338.089 1608.14 0.268634
210000 0.152054 1.08099 336.061 1608.79 0.268525
210500 0.151095 1.05654 335.184 1609.1 0.268473
211000 0.154457 1.0291 332.329 1608.65 0.268548
211500 0.151287 1.05274 334.711 1607.11 0.268805
212000 0.148731 1.08148 337.625 1604.76 0.269199
212500 0.147633 1.09414 339.868 1602.24 0.269622
213000 0.151234 1.10674 339.079 1599.71 0.270049
213500 0.146389 1.13593 343.609 1597.33 0.270451
214000 0.150264 1.12457 341.971 1595.6 0.270744
214500 0.147921 1.12979 343.508 1594.55 0.270922
215000 0.1467 1.1079 343.813 1593.98 0.271021
215500 0.145732 1.12221 343.619 1593.67 0.271073
216000 0.145478 1.15544 342.366 1593.82 0.271047
216500 0.145523 1.09554 340.371 1594.69 0.2709
217000 0.140636 1.10654 341.41 1595.6 0.270745
217500 0.144648 1.12109 336.568 1596.58 0.270579
218000 0.141429 1.11339 336.136 1597.87 0.27036
218500 0.139298 1.08688 334.918 1599.3 0.270118
219000 0.138975 1.09307 332.702 1600.51 0.269914
219500 0.140061 1.07803 329.898 1601.5 0.269748
220000 0.137974 1.07673 329.528 1602.1 0.269646
220500 0.137684 1.10373 328.266 1602.37 0.2696
221000 0.137734 1.08321 326.981 1602.63 0.269557
221500 0.13672 1.08283 326.575 1602.63 0.269557
222000 0.134715 1.13629 326.975 1602.38 0.269598
222500 0.132348 1.09431 327.449 1602.51 0.269577
223000 0.13338 1.10166 325.509 1602.73 0.26954
223500 0.133053 1.06694 324.732 1602.79 0.26953
224000 0.130719 1.07533 325.595 1602.41 0.269595
224500 0.133329 1.0458 323.915 1601.54 0.26974
225000 0.129968 1.1162 326.55 1600.04 0.269992
225500 0.132126 1.11415 325.73 1598.65 0.270229
226000 0.12641 1.11097 329.659 1597.58 0.270408
226500 0.127217 1.10423 329.058 1596.85 0.270533
227000 0.129456 1.08757 327.405 1596.18 0.270646
227500 0.127719 1.10209 328.387 1595.36 0.270786
228000 0.125074 1.1147 329.97 1594.61 0.270912
228500 0.127071 1.11384 328.269 1594.16 0.27099
229000 0.127092 1.1067 327.471 1594.03 0.271011
229500 0.123316 1.12998 328.845 1594.11 0.270997
230000 0.122257 1.10984 328.291 1594.48 0.270935
230500 0.123013 1.11049 326.177 1595.1 0.27083
231000 0.122574 1.10136 324.703 1595.87 0.270699
231500 0.121613 1.10322 323.634 1596.61 0.270573
232000 0.12133 1.11029 322.059 1597.37 0.270445
232500 0.11711 1.08587 323.104 1598.14 0.270314
233000 0.1211 1.11014 318.883 1598.78 0.270206
233500 0.117545 1.07913 319.677 1599.45 0.270092
234000 0.119922 1.09813 316.821 1599.79 0.270035
234500 0.117227 1.07948 317.616 1599.94 0.270011
235000 0.11824 1.08991 316.147 1599.85 0.270025
235500 0.116866 1.10308 316.418 1599.62 0.270065
236000 0.11284 1.07992 318.467 1599.4 0.270102
236500 0.116855 1.09387 315.546 1598.92 0.270182
237000 0.114407 1.0802 317.106 1598.21 0.270303
237500 0.112212 1.09599 318.752 1597.23 0.270468
238000 0.114639 1.1144 317.48 1596.15 0.270651
238500 0.115862 1.1229 316.704 1595.4 0.270778
239000 0.111706 1.11317 318.924 1595.12 0.270826
239500 0.111526 1.13693 318.092 1595.19 0.270815
240000 0.112402 1.09224 316.253 1595.72 0.270723
240500 0.110436 1.10555 316.088 1596.26 0.270632
241000 0.113151 1.10081 312.953 1596.81 0.270539
241500 0.108937 1.11265 314.294 1597.35 0.270448
242000 0.10778 1.10559 313.591 1597.99 0.270339
242500 0.107458 1.11514 312.205 1598.71 0.270219
243000 0.107886 1.09831 310.249 1599.59 0.27007
243500 0.107757 1.07921 308.719 1600.4 0.269932
244000 0.107205 1.10872 307.68 1600.92 0.269844
244500 0.106891 1.0978 306.584 1601.44 0.269758
245000 0.103251 1.08938 307.658 1601.97 0.269668
245500 0.105154 1.049 305.579 1602.17 0.269634
246000 0.105257 1.08955 305.114 1601.76 0.269704
246500 0.104932 1.08074 305.367 1601.07 0.26982
247000 0.101783 1.12911 307.609 1600.13 0.269978
247500 0.103151 1.12791 306.558 1599.64 0.27006
248000 0.100457 1.1055 307.673 1599.64 0.270061
248500 0.101366 1.10962 306.25 1599.76 0.27004
249000 0.100521 1.06364 306.011 1599.94 0.27001
249500 0.101443 1.09686 304.925 1599.66 0.270058
250000 0.101492 1.0971 304.771 1599.15 0.270144
250500 0.0982514 1.06699 306.875 1598.58 0.270239
251000 0.0980704 1.08996 307.263 1597.63 0.2704
251500 0.0997436 1.08329 306.874 1596.42 0.270606
252000 0.0987857 1.12831 308.164 1595.09 0.270832
252500 0.0978731 1.13307 309.072 1594.19 0.270983
253000 0.0985895 1.1158 308.409 1593.82 0.271046
253500 0.095477 1.10801 309.864 1593.76 0.271058
254000 0.0956892 1.111 308.988 1593.85 0.271042
254500 0.0967504 1.11037 307.358 1594.11 0.270997
255000 0.0962136 1.08971 306.738 1594.45 0.270939
255500 0.0931826 1.12827 307.549 1594.82 0.270877
256000 0.0944637 1.08634 305.499 1595.46 0.270768
256500 0.0940051 1.11117 304.555 1595.96 0.270683
