# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
500 2.41816 2.30184 1738.91 1728.27 0.249961
1000 2.36592 2.28524 1769.27 1729.64 0.249762
1500 2.39744 2.22427 1742.06 1732.3 0.24938
2000 2.44553 2.27026 1700.8 1736.19 0.24882
2500 2.35805 2.25872 1744.21 1741.36 0.248082
3000 2.36372 2.27057 1723.91 1747.79 0.24717
3500 2.34347 2.24462 1717.67 1755.47 0.246088
4000 2.35189 2.15108 1690.14 1764.37 0.244848
4500 2.33278 2.14752 1677.79 1774.39 0.243465
5000 2.27465 2.08515 1689.13 1785.45 0.241956
5500 2.27885 2.09089 1657.6 1797.42 0.240345
6000 2.24649 2.03853 1648.83 1810.21 0.238647
6500 2.25066 1.94921 1614.99 1823.67 0.236886
7000 2.23563 1.97882 1592.73 1837.64 0.235086
7500 2.18187 1.91325 1595.45 1851.96 0.233267
8000 2.19208 1.84481 1556.84 1866.45 0.231457
8500 2.10087 1.8764 1584.2 1880.92 0.229676
9000 2.08714 1.86367 1561.62 1895.25 0.227939
9500 2.07875 1.79901 1536.1 1909.4 0.22625
10000 2.10725 1.69484 1488.58 1923.22 0.224624
10500 2.08669 1.71371 1473.58 1936.57 0.223076
11000 2.06199 1.66713 1462.94 1949.42 0.221605
11500 2.04749 1.64866 1446.48 1961.77 0.22021
12000 2.00104 1.62996 1452.08 1973.62 0.218888
12500 1.98496 1.6098 1439.08 1984.99 0.217634
13000 1.96853 1.57255 1427.59 1995.92 0.216443
13500 1.91629 1.59739 1439.83 2006.42 0.215309
14000 1.957 1.4771 1393.68 2016.55 0.214227
14500 1.93845 1.49 1386.47 2026.28 0.213199
15000 1.88834 1.49991 1400.32 2035.67 0.212216
15500 1.88067 1.49633 1387.3 2044.78 0.21127
16000 1.87391 1.47602 1374.32 2053.66 0.210356
16500 1.86475 1.44036 1363.74 2062.32 0.209473
17000 1.85355 1.38374 1355.42 2070.71 0.208625
17500 1.86125 1.4097 1334.9 2078.82 0.207811
18000 1.8241 1.36117 1344.25 2086.72 0.207024
18500 1.83916 1.38555 1320.24 2094.38 0.206267
19000 1.83285 1.34861 1310.35 2101.82 0.205536
19500 1.81046 1.37662 1311.29 2109.07 0.20483
20000 1.78531 1.3371 1314.47 2116.14 0.204146
20500 1.74786 1.36764 1325.9 2122.98 0.203487
21000 1.7748 1.32741 1296.07 2129.63 0.202853
21500 1.78363 1.35803 1278.05 2136.08 0.20224
22000 1.77075 1.3034 1274.46 2142.36 0.201647
22500 1.74114 1.28275 1282.46 2148.42 0.201078
23000 1.76442 1.29226 1256.4 2154.2 0.200539
23500 1.73263 1.31736 1266.1 2159.77 0.200022
24000 1.7073 1.29051 1272.09 2165.13 0.199527
24500 1.71756 1.33689 1254.93 2170.28 0.199053
25000 1.65478 1.24128 1286.07 2175.25 0.198598
25500 1.65937 1.25629 1273.63 2179.97 0.198168
