# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
105000 1.77477 1.5432 1411.71 1981.2 0.21805
105500 1.78364 1.51218 1404.03 1980.7 0.218104
106000 1.77207 1.51268 1409.55 1980.23 0.218157
106500 1.79353 1.52505 1393.55 1979.77 0.218207
107000 1.7828 1.50733 1398.54 1979.32 0.218256
107500 1.79014 1.48518 1391.76 1978.89 0.218304
108000 1.79894 1.51194 1383.87 1978.47 0.21835
108500 1.78985 1.48561 1387.81 1978.08 0.218393
109000 1.76706 1.52438 1400.17 1977.7 0.218436
109500 1.7992 1.5517 1377.12 1977.34 0.218475
110000 1.80176 1.50919 1373.29 1977.03 0.21851
110500 1.76686 1.54841 1393.53 1976.73 0.218542
111000 1.77294 1.56813 1387.25 1976.47 0.218571
111500 1.79135 1.49609 1373.07 1976.25 0.218596
112000 1.74941 1.49317 1397.74 1976.03 0.21862
112500 1.78094 1.50618 1374.88 1975.83 0.218643
113000 1.7678 1.52123 1381.04 1975.64 0.218663
113500 1.75065 1.51376 1389.69 1975.46 0.218683
114000 1.73258 1.53623 1398.93 1975.3 0.218701
114500 1.75275 1.52613 1383.54 1975.14 0.218719
115000 1.76449 1.48337 1373.5 1975 0.218734
115500 1.75016 1.48797 1380.21 1974.84 0.218752
116000 1.78955 1.5117 1352.12 1974.68 0.218769
116500 1.72587 1.5425 1390.89 1974.54 0.218785
117000 1.77356 1.49564 1357.62 1974.41 0.2188
117500 1.72466 1.50598 1386.78 1974.28 0.218814
118000 1.74859 1.50666 1368.86 1974.16 0.218827
118500 1.70944 1.47591 1391.88 1974.05 0.21884
119000 1.66066 1.52167 1420.91 1973.92 0.218853
119500 1.73367 1.5198 1371.25 1973.81 0.218867
120000 1.7093 1.50532 1384.47 1973.7 0.218878
120500 1.70647 1.48917 1383.86 1973.6 0.21889
121000 1.70312 1.43585 1383.85 1973.49 0.218902
121500 1.69737 1.48468 1384.94 1973.37 0.218915
122000 1.68126 1.47042 1393.07 1973.23 0.21893
122500 1.68382 1.4643 1389.14 1973.09 0.218946
123000 1.68547 1.49146 1385.63 1972.93 0.218964
123500 1.63147 1.47496 1418.54 1972.76 0.218982
124000 1.68969 1.49695 1378.28 1972.59 0.219002
124500 1.67539 1.46753 1385.26 1972.41 0.219021
125000 1.70883 1.49106 1361.35 1972.22 0.219043
125500 1.66718 1.53412 1385.92 1972.02 0.219065
126000 1.69549 1.45206 1365.53 1971.83 0.219086
126500 1.67921 1.44969 1373.86 1971.62 0.219109
127000 1.69843 1.52134 1359.05 1971.4 0.219134
127500 1.72355 1.46602 1340.76 1971.17 0.219159
128000 1.68713 1.47261 1362 1970.94 0.219184
128500 1.68609 1.4934 1360.42 1970.71 0.21921
129000 1.68391 1.49802 1359.61 1970.48 0.219236
129500 1.61051 1.45495 1405.08 1970.24 0.219263
130000 1.60541 1.4472 1406.54 1969.97 0.219292
130500 1.63944 1.46356 1382.29 1969.69 0.219324
131000 1.64378 1.48467 1377.42 1969.38 0.219359
131500 1.68986 1.48441 1345.46 1969.06 0.219394
132000 1.63351 1.40754 1380.2 1968.74 0.21943
132500 1.67011 1.45411 1354.35 1968.36 0.219472
133000 1.64383 1.46672 1369.41 1967.95 0.219517
133500 1.59007 1.4651 1402.58 1967.53 0.219565
134000 1.62775 1.46821 1376.35 1967.08 0.219615
134500 1.64294 1.48437 1364.74 1966.62 0.219666
135000 1.67575 1.50407 1341.61 1966.18 0.219716
135500 1.61146 1.49559 1381.45 1965.74 0.219765
136000 1.60154 1.41313 1386.45 1965.29 0.219815
136500 1.62034 1.46678 1372.37 1964.8 0.219869
137000 1.63389 1.51699 1361.7 1964.32 0.219923
137500 1.5676 1.40735 1403.32 1963.84 0.219978
138000 1.61999 1.49026 1367.53 1963.32 0.220036
138500 1.58318 1.43366 1389.9 1962.79 0.220095
139000 1.61626 1.47286 1366.72 1962.25 0.220156
139500 1.60868 1.48058 1370.12 1961.69 0.220219
140000 1.59166 1.51929 1379.44 1961.12 0.220282
140500 1.6081 1.43097 1367.5 1960.56 0.220345
141000 1.57076 1.41498 1390.19 1959.99 0.22041
141500 1.54697 1.476 1404.11 1959.38 0.220478
142000 1.60865 1.48793 1362.71 1958.75 0.220549
142500 1.62011 1.47585 1353.84 1958.12 0.22062
143000 1.62019 1.46811 1352.37 1957.48 0.220692
143500 1.60995 1.48381 1357.52 1956.82 0.220766
144000 1.54634 1.48092 1397.31 1956.17 0.22084
144500 1.59414 1.45601 1365.05 1955.49 0.220916
145000 1.57166 1.54645 1377.99 1954.81 0.220993
145500 1.60575 1.48627 1354.78 1954.15 0.221068
146000 1.59735 1.45656 1358.9 1953.48 0.221144
146500 1.61801 1.45034 1344.06 1952.79 0.221222
147000 1.61287 1.44902 1346.01 1952.08 0.221302
147500 1.58499 1.48304 1362.82 1951.35 0.221385
148000 1.59418 1.43246 1355.78 1950.62 0.221468
148500 1.57206 1.44399 1368.82 1949.87 0.221554
149000 1.57585 1.47509 1365.1 1949.1 0.221641
149500 1.58731 1.46594 1356.47 1948.32 0.22173
150000 1.56093 1.47182 1372.42 1947.52 0.22182
150500 1.54341 1.48409 1382.66 1946.72 0.221911
151000 1.59286 1.44456 1349.53 1945.91 0.222004
151500 1.5579 1.45979 1371.08 1945.07 0.2221
152000 1.55594 1.46652 1371.38 1944.22 0.222197
152500 1.56084 1.49497 1367.02 1943.37 0.222294
153000 1.57332 1.48127 1357.99 1942.52 0.222392
153500 1.56466 1.48371 1362.58 1941.67 0.222489
154000 1.52792 1.47532 1385.44 1940.84 0.222584
154500 1.51823 1.50021 1390.58 1940 0.22268
155000 1.53008 1.49951 1381.92 1939.17 0.222776
155500 1.57407 1.43669 1352.6 1938.33 0.222872
156000 1.51965 1.43948 1386.78 1937.46 0.222972
156500 1.52976 1.46721 1379.36 1936.57 0.223075
157000 1.54642 1.51716 1367.46 1935.66 0.223179
157500 1.54189 1.48675 1369.56 1934.77 0.223282
158000 1.50646 1.49337 1391.51 1933.88 0.223385
158500 1.52468 1.47904 1378.86 1932.99 0.223488
159000 1.55794 1.44332 1356.46 1932.1 0.223591
159500 1.54552 1.48944 1363.47 1931.19 0.223696
160000 1.50806 1.49983 1386.98 1930.28 0.223801
160500 1.48709 1.43853 1399.87 1929.38 0.223906
161000 1.51659 1.46144 1379.86 1928.46 0.224013
161500 1.50703 1.47525 1385.15 1927.53 0.224121
162000 1.50122 1.48696 1387.9 1926.59 0.22423
162500 1.5064 1.48353 1383.78 1925.65 0.224339
163000 1.5093 1.49566 1381.19 1924.72 0.224449
163500 1.52115 1.51997 1372.74 1923.79 0.224556
164000 1.51108 1.50139 1378.52 1922.89 0.224662
164500 1.52288 1.46222 1370.03 1922 0.224766
165000 1.53487 1.50865 1361.19 1921.12 0.224869
165500 1.54662 1.49999 1352.64 1920.24 0.224972
166000 1.50354 1.48421 1379.79 1919.36 0.225075
166500 1.55125 1.49302 1348.02 1918.49 0.225178
167000 1.47029 1.52235 1399.52 1917.62 0.225279
167500 1.53144 1.48872 1359.01 1916.79 0.225377
168000 1.52297 1.45139 1363.59 1915.96 0.225475
168500 1.51145 1.47859 1369.99 1915.1 0.225576
169000 1.49622 1.45259 1379.11 1914.22 0.225679
169500 1.48208 1.4605 1387.36 1913.33 0.225784
170000 1.47996 1.47932 1387.93 1912.43 0.225891
170500 1.50928 1.54071 1367.94 1911.51 0.225999
171000 1.45926 1.5123 1399.79 1910.62 0.226105
171500 1.48207 1.51594 1384.1 1909.75 0.226207
172000 1.49993 1.46319 1372 1908.9 0.226308
172500 1.53134 1.46481 1350.7 1908.04 0.22641
173000 1.44584 1.48749 1405.1 1907.18 0.226512
173500 1.51086 1.52669 1362.02 1906.33 0.226613
174000 1.50027 1.50512 1368.14 1905.51 0.226711
174500 1.47885 1.44307 1381.23 1904.69 0.226809
175000 1.49635 1.50385 1368.84 1903.86 0.226908
175500 1.47048 1.49247 1384.82 1903.04 0.227005
176000 1.48139 1.44529 1376.94 1902.22 0.227103
176500 1.49441 1.5181 1367.34 1901.39 0.227202
177000 1.50789 1.4478 1358 1900.58 0.2273
177500 1.47006 1.45623 1381.59 1899.74 0.227399
178000 1.48113 1.50093 1373.57 1898.91 0.227499
178500 1.46257 1.46402 1384.65 1898.08 0.227599
179000 1.45385 1.48498 1389.45 1897.23 0.2277
179500 1.44103 1.47431 1397.03 1896.38 0.227802
180000 1.48594 1.51247 1367.04 1895.54 0.227903
180500 1.48014 1.5024 1369.95 1894.72 0.228002
181000 1.45434 1.47077 1385.91 1893.9 0.228101
181500 1.44666 1.53832 1389.75 1893.09 0.228199
182000 1.44614 1.47252 1389.53 1892.29 0.228294
182500 1.43574 1.51457 1395.32 1891.51 0.228388
183000 1.44796 1.49751 1386.51 1890.75 0.228481
183500 1.42673 1.48636 1399.51 1890 0.228572
184000 1.48781 1.56429 1358.65 1889.26 0.228661
184500 1.44764 1.53554 1383.86 1888.56 0.228746
185000 1.45535 1.50916 1377.92 1887.88 0.228828
185500 1.47195 1.51401 1366.1 1887.21 0.228909
186000 1.44233 1.49981 1384.24 1886.55 0.228989
186500 1.42504 1.47236 1394.57 1885.9 0.229068
187000 1.4433 1.50589 1381.63 1885.25 0.229147
187500 1.4476 1.51942 1377.81 1884.61 0.229225
188000 1.41411 1.52369 1398.34 1883.99 0.229301
188500 1.40151 1.551 1405.34 1883.39 0.229373
189000 1.46687 1.47323 1362.07 1882.82 0.229443
189500 1.46178 1.45874 1364.24 1882.24 0.229513
190000 1.4616 1.52721 1363.03 1881.66 0.229584
190500 1.45916 1.5472 1363.36 1881.11 0.229652
191000 1.47599 1.51358 1351.36 1880.58 0.229716
191500 1.46463 1.49083 1357.44 1880.06 0.229779
192000 1.41167 1.5222 1390.4 1879.56 0.229841
192500 1.43908 1.48688 1371.46 1879.05 0.229903
193000 1.44557 1.43468 1366.14 1878.54 0.229965
193500 1.47637 1.47042 1344.84 1878.01 0.230031
194000 1.46583 1.52625 1350.31 1877.47 0.230097
194500 1.45628 1.51702 1355.31 1876.95 0.23016
195000 1.42191 1.48402 1376.51 1876.45 0.230222
195500 1.45404 1.49277 1354.37 1875.95 0.230283
196000 1.46801 1.55809 1343.79 1875.47 0.230343
196500 1.39315 1.54126 1391.13 1875.02 0.230398
197000 1.40666 1.46454 1381.35 1874.59 0.23045
197500 1.44923 1.49036 1352.33 1874.16 0.230504
198000 1.38449 1.50524 1392.89 1873.72 0.230557
198500 1.41813 1.47916 1369.9 1873.29 0.230611
199000 1.42811 1.53904 1361.87 1872.86 0.230664
199500 1.4388 1.45714 1353.85 1872.44 0.230715
200000 1.41708 1.50053 1366.44 1872.03 0.230766
200500 1.44058 1.51659 1349.87 1871.61 0.230817
201000 1.4583 1.54403 1336.89 1871.21 0.230867
201500 1.42297 1.49498 1358.55 1870.83 0.230914
202000 1.39945 1.52406 1372.25 1870.46 0.230959
202500 1.41619 1.49489 1360.03 1870.1 0.231003
203000 1.39429 1.47575 1372.98 1869.74 0.231048
203500 1.41264 1.51415 1359.65 1869.37 0.231093
204000 1.38449 1.5108 1376.47 1869.01 0.231138
204500 1.38528 1.51771 1374.6 1868.66 0.231181
205000 1.39349 1.48864 1367.91 1868.33 0.231223
205500 1.42613 1.49331 1345.3 1867.98 0.231265
206000 1.37019 1.49446 1380.27 1867.64 0.231308
206500 1.3987 1.49364 1360.35 1867.29 0.231351
207000 1.38088 1.5014 1370.52 1866.94 0.231395
207500 1.39649 1.4396 1359.17 1866.58 0.231439
208000 1.41934 1.54179 1342.67 1866.2 0.231487
208500 1.38851 1.49709 1361.56 1865.83 0.231532
209000 1.36652 1.54056 1374.29 1865.49 0.231575
209500 1.37694 1.53432 1366.17 1865.16 0.231616
210000 1.38342 1.5377 1360.58 1864.85 0.231654
210500 1.3973 1.48342 1350.26 1864.56 0.23169
211000 1.37479 1.54862 1363.18 1864.27 0.231726
211500 1.39286 1.51639 1350.12 1864.01 0.231759
212000 1.37157 1.51506 1362.43 1863.75 0.23179
212500 1.42259 1.50622 1327.85 1863.51 0.231821
213000 1.40359 1.42211 1338.82 1863.25 0.231853
213500 1.4104 1.46686 1332.82 1862.97 0.231888
214000 1.36205 1.51266 1362.58 1862.67 0.231925
214500 1.35517 1.51843 1365.65 1862.39 0.231961
215000 1.39506 1.49568 1338.4 1862.12 0.231994
215500 1.34818 1.50615 1367.35 1861.84 0.232028
216000 1.37024 1.50362 1351.61 1861.57 0.232062
216500 1.34905 1.51952 1363.89 1861.31 0.232094
217000 1.31682 1.47591 1383.46 1861.05 0.232126
217500 1.34963 1.49494 1360.7 1860.78 0.23216
218000 1.38384 1.51756 1337.07 1860.51 0.232194
218500 1.34855 1.46508 1358.74 1860.24 0.232228
219000 1.35542 1.50772 1352.73 1859.97 0.232262
219500 1.33609 1.53353 1363.8 1859.69 0.232296
220000 1.30777 1.41369 1381.12 1859.43 0.232329
220500 1.33673 1.47858 1360.84 1859.15 0.232365
221000 1.344 1.48763 1354.76 1858.86 0.232401
221500 1.36044 1.46858 1342.72 1858.56 0.232438
222000 1.34894 1.42211 1349.06 1858.23 0.23248
222500 1.3555 1.46254 1343.45 1857.87 0.232524
223000 1.32016 1.46636 1365.13 1857.51 0.23257
223500 1.34956 1.49753 1344.83 1857.13 0.232617
224000 1.33337 1.42426 1354.27 1856.75 0.232665
224500 1.36401 1.48513 1333.03 1856.34 0.232716
225000 1.34002 1.45973 1347.54 1855.91 0.23277
225500 1.32022 1.47633 1359.26 1855.47 0.232825
226000 1.34697 1.49047 1340.79 1855.04 0.23288
226500 1.34881 1.4949 1338.42 1854.6 0.232934
227000 1.31148 1.51285 1361.54 1854.18 0.232987
227500 1.27303 1.49118 1385.44 1853.76 0.23304
228000 1.32456 1.49864 1350.84 1853.34 0.233092
228500 1.29511 1.48749 1368.86 1852.92 0.233146
229000 1.34639 1.45464 1334.64 1852.49 0.2332
229500 1.33914 1.50205 1338.09 1852.04 0.233257
230000 1.30532 1.44706 1359.11 1851.58 0.233315
230500 1.31651 1.47392 1350.8 1851.1 0.233375
231000 1.37267 1.44408 1313.41 1850.6 0.233437
231500 1.34651 1.47696 1329.25 1850.09 0.233502
232000 1.33735 1.44456 1334.4 1849.58 0.233566
232500 1.29433 1.47921 1361.18 1849.06 0.233633
233000 1.29236 1.50053 1361.57 1848.53 0.233699
233500 1.27726 1.46677 1370.58 1848 0.233766
234000 1.34571 1.49837 1325.31 1847.45 0.233836
234500 1.31959 1.48612 1341.41 1846.91 0.233904
235000 1.28427 1.5013 1363.37 1846.36 0.233973
235500 1.27439 1.44491 1369.11 1845.81 0.234044
236000 1.29172 1.48065 1356.85 1845.24 0.234116
236500 1.28592 1.47473 1359.86 1844.65 0.234191
237000 1.27298 1.48924 1367.38 1844.06 0.234266
237500 1.32148 1.42784 1335.37 1843.45 0.234343
238000 1.27892 1.4226 1362.21 1842.8 0.234425
238500 1.31803 1.47951 1336.09 1842.13 0.234511
239000 1.29187 1.51957 1352.34 1841.44 0.234599
239500 1.29518 1.45378 1349.76 1840.75 0.234687
240000 1.2963 1.50795 1348.2 1840.05 0.234776
240500 1.31162 1.49519 1337.77 1839.36 0.234864
241000 1.29613 1.54281 1347.11 1838.67 0.234952
241500 1.29539 1.47393 1347.19 1838.01 0.235037
242000 1.30985 1.55419 1336.83 1837.35 0.235121
242500 1.32577 1.50734 1325.9 1836.71 0.235203
243000 1.31157 1.48985 1334.43 1836.08 0.235284
243500 1.25502 1.47715 1370.42 1835.46 0.235364
244000 1.27087 1.50124 1359.44 1834.84 0.235443
244500 1.29053 1.5262 1345.92 1834.24 0.23552
245000 1.2545 1.48862 1368.65 1833.64 0.235597
245500 1.31162 1.50376 1330.9 1833.05 0.235672
246000 1.26909 1.49712 1357.76 1832.48 0.235746
246500 1.26851 1.47276 1357.41 1831.9 0.235821
247000 1.27354 1.48225 1353.4 1831.31 0.235897
247500 1.24678 1.4801 1370.08 1830.71 0.235974
248000 1.24744 1.52322 1368.8 1830.12 0.23605
248500 1.26777 1.52344 1354.96 1829.53 0.236126
249000 1.27558 1.48211 1349.39 1828.96 0.2362
