# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
83500 1.41481 2.17882 1694.5 1552.18 0.278319
84000 1.44902 2.19538 1668.93 1551.17 0.278499
84500 1.42213 2.10706 1683.04 1550.32 0.278653
85000 1.44596 2.11823 1663.83 1549.51 0.278798
85500 1.40744 2.1248 1684.78 1548.75 0.278935
86000 1.38112 2.02502 1698.47 1548.01 0.279067
86500 1.39999 2.09918 1682.39 1547.24 0.279207
87000 1.4035 2.14027 1676.32 1546.49 0.279342
87500 1.40892 2.13703 1668.97 1545.79 0.279469
88000 1.37482 2.14284 1686.96 1545.15 0.279584
88500 1.34098 2.17629 1704.71 1544.57 0.279689
89000 1.39532 2.14292 1665.55 1544.06 0.279783
89500 1.39548 2.09543 1661.29 1543.59 0.279868
90000 1.35913 2.13866 1680.42 1543.17 0.279944
90500 1.37232 2.16389 1667.37 1542.8 0.280011
91000 1.31529 2.11647 1700.05 1542.47 0.280071
91500 1.3637 2.12114 1664.25 1542.15 0.280128
92000 1.30772 2.12512 1696.03 1541.91 0.280172
92500 1.34512 2.123 1667.16 1541.72 0.280207
93000 1.33692 2.13037 1667.64 1541.56 0.280236
93500 1.35237 2.10497 1652.96 1541.41 0.280263
94000 1.33678 2.10768 1658.21 1541.29 0.280285
94500 1.3312 2.04034 1657.2 1541.17 0.280306
95000 1.32426 2.05336 1656.98 1541 0.280337
95500 1.33726 2.10189 1644.01 1540.78 0.280377
96000 1.31609 2.12658 1653.05 1540.54 0.280421
96500 1.30327 2.11262 1656.81 1540.34 0.280458
97000 1.3329 2.05219 1633.27 1540.13 0.280496
97500 1.29301 2.14561 1654.38 1539.88 0.280541
98000 1.27088 2.01632 1664.67 1539.64 0.280585
98500 1.29248 2.08515 1646.34 1539.35 0.280638
99000 1.29563 2.09488 1639.99 1539.03 0.280697
99500 1.2869 2.15375 1641.37 1538.68 0.280759
100000 1.25788 2.05732 1656.34 1538.35 0.28082
100500 1.27643 2.1613 1639.93 1537.99 0.280886
101000 1.30361 2.03749 1618.44 1537.67 0.280945
101500 1.26621 2.12136 1638.38 1537.32 0.281009
102000 1.25496 2.07673 1641.68 1536.96 0.281074
102500 1.25561 2.1083 1637.3 1536.56 0.281148
103000 1.26264 2.10143 1628.96 1536.15 0.281222
103500 1.27841 2.0022 1615.09 1535.74 0.281298
104000 1.24584 2.10924 1632.24 1535.25 0.281387
104500 1.26316 2.08673 1617.45 1534.76 0.281478
105000 1.24322 2.09308 1626.59 1534.26 0.281568
105500 1.27322 2.0113 1603.74 1533.75 0.281663
106000 1.24964 2.02497 1615.51 1533.13 0.281776
106500 1.26674 1.99779 1601.12 1532.44 0.281903
107000 1.22765 1.99478 1623.33 1531.64 0.28205
107500 1.2385 2.0869 1613.34 1530.72 0.28222
108000 1.25143 2.03673 1602.39 1529.76 0.282397
108500 1.19809 2.07845 1634.47 1528.74 0.282585
109000 1.21743 2.13103 1619.55 1527.68 0.282781
109500 1.20967 2.05704 1622.41 1526.64 0.282974
110000 1.20432 2.10606 1623.45 1525.56 0.283174
110500 1.24021 2.02102 1598.15 1524.43 0.283384
111000 1.23145 2.08694 1601.5 1523.27 0.283601
111500 1.16931 2.11697 1639.56 1522.09 0.283821
112000 1.21331 2.00809 1609.28 1520.88 0.284046
112500 1.20778 2.05608 1610.95 1519.59 0.284286
113000 1.21944 2.12977 1601.47 1518.26 0.284535
113500 1.18793 2.06949 1620.26 1516.94 0.284784
114000 1.23431 1.9827 1588.68 1515.59 0.285037
114500 1.25667 2.01361 1572.33 1514.17 0.285305
115000 1.24448 2.0195 1578.66 1512.66 0.285589
115500 1.19868 2.09168 1606.99 1511.08 0.285889
116000 1.20664 2.05978 1600.76 1509.46 0.286195
116500 1.16435 2.12142 1626.91 1507.86 0.286499
117000 1.20775 2.01472 1598.01 1506.24 0.286807
117500 1.17146 2.08039 1620.5 1504.55 0.287129
118000 1.19757 2.09956 1602.57 1502.86 0.287453
118500 1.18332 1.98906 1611.08 1501.13 0.287784
119000 1.18719 2.05776 1607.73 1499.33 0.28813
119500 1.19853 2.14287 1599.67 1497.5 0.28848
120000 1.16233 2.06304 1622.55 1495.73 0.288822
120500 1.14998 2.09931 1629.94 1493.92 0.289173
121000 1.17872 2.14678 1610.7 1492.11 0.289522
121500 1.17977 2.00878 1609.67 1490.38 0.28986
122000 1.15493 2.06502 1625.04 1488.6 0.290206
122500 1.14949 2.08496 1628 1486.81 0.290556
123000 1.15589 2.17026 1623.07 1485.03 0.290903
123500 1.13881 2.0771 1633.77 1483.33 0.291237
124000 1.17359 2.10341 1610.41 1481.62 0.291573
124500 1.15979 2.11796 1618.6 1479.94 0.291903
125000 1.13807 2.17637 1631.78 1478.34 0.292219
125500 1.1443 2.13698 1626.9 1476.81 0.292523
126000 1.15536 2.14601 1618.66 1475.35 0.292812
126500 1.16733 2.14313 1609.53 1473.97 0.293085
127000 1.13556 2.12478 1628.74 1472.66 0.293346
127500 1.14988 2.08321 1617.98 1471.37 0.293603
128000 1.14584 2.08477 1619.12 1470.09 0.293861
128500 1.08809 2.08393 1655.04 1468.83 0.294112
129000 1.13455 2.07408 1623.61 1467.57 0.294364
129500 1.11371 2.11564 1635.51 1466.32 0.294615
130000 1.12989 2.18734 1623.25 1465.1 0.29486
130500 1.14463 2.17791 1612.04 1463.98 0.295085
131000 1.08437 2.20979 1649 1463.01 0.295281
131500 1.12411 2.25058 1620.93 1462.16 0.295454
132000 1.11565 2.12014 1624.11 1461.42 0.295602
132500 1.1041 2.12347 1629 1460.76 0.295736
133000 1.09918 2.05595 1629.67 1460.14 0.295862
133500 1.12918 2.09611 1607.4 1459.49 0.295993
134000 1.07495 2.17711 1639.74 1458.89 0.296116
134500 1.10879 2.18511 1614.87 1458.37 0.296221
135000 1.09303 2.08639 1622.18 1457.92 0.296314
135500 1.09106 2.0947 1620.41 1457.46 0.296406
136000 1.11796 2.04177 1600.01 1457.02 0.296496
136500 1.09407 2.12493 1612.22 1456.56 0.296589
137000 1.08913 2.15131 1612.35 1456.13 0.296676
137500 1.05067 2.14492 1634.23 1455.75 0.296754
138000 1.06766 2.1296 1620.05 1455.43 0.29682
138500 1.05484 2.06763 1625.21 1455.12 0.296883
139000 1.08435 2.0924 1602.73 1454.79 0.29695
139500 1.08762 2.11887 1597.35 1454.47 0.297016
140000 1.03437 2.09755 1628.82 1454.16 0.297078
140500 1.07632 2.0919 1598.34 1453.88 0.297136
141000 1.08994 2.10513 1586.19 1453.6 0.297194
141500 1.08922 2.18427 1583.1 1453.33 0.297249
142000 1.0456 2.12919 1608.08 1453.14 0.297287
142500 1.02997 2.11041 1614.88 1452.98 0.29732
143000 1.06175 2.14326 1590.68 1452.83 0.29735
143500 1.07197 2.05269 1580.58 1452.73 0.297371
144000 1.02967 2.14036 1604.25 1452.61 0.297396
144500 1.07835 2.14744 1569.04 1452.52 0.297415
145000 1.03706 2.15291 1592.08 1452.48 0.297422
145500 1.05047 2.09269 1579.72 1452.52 0.297415
146000 1.03835 2.08798 1583.76 1452.57 0.297404
146500 1.03987 2.04285 1578.98 1452.61 0.297395
147000 1.00061 2.19067 1600.38 1452.61 0.297395
147500 1.02068 2.10376 1583.87 1452.67 0.297384
148000 1.01282 2.13099 1585.02 1452.77 0.297363
148500 1.01078 2.1344 1582.45 1452.9 0.297337
149000 1.02417 2.11136 1569.87 1453.04 0.297307
149500 1.00248 2.0159 1580.21 1453.19 0.297278
150000 1.0227 2.10098 1563.18 1453.26 0.297262
150500 1.03134 2.15514 1553.45 1453.35 0.297244
151000 1.02565 2.03128 1553.53 1453.46 0.297222
151500 1.03442 2.07387 1543.84 1453.53 0.297208
152000 1.00174 2.02584 1561.45 1453.55 0.297204
152500 1.00911 2.04327 1553.18 1453.49 0.297215
153000 0.97403 2.05747 1572.65 1453.36 0.297242
153500 0.988516 2.10552 1559.98 1453.18 0.297279
154000 0.997602 2.14374 1550.94 1453 0.297317
154500 0.999048 2.15525 1546.71 1452.84 0.297348
155000 1.02047 2.12434 1529.46 1452.74 0.29737
155500 1.02488 2.15135 1522.98 1452.66 0.297385
156000 1.02833 2.05748 1517.46 1452.61 0.297397
156500 1.01598 2.15326 1521.74 1452.52 0.297413
157000 0.941314 2.07467 1566.89 1452.48 0.297423
157500 0.971057 2.05676 1544.5 1452.37 0.297445
158000 1.00278 2.02492 1520.83 1452.21 0.297478
158500 0.974821 2.02809 1535.9 1451.97 0.297526
159000 0.987591 1.99918 1524.82 1451.64 0.297593
159500 0.964612 2.02755 1537.06 1451.22 0.29768
160000 0.955107 2.11057 1540.66 1450.73 0.297782
160500 0.965145 2.19341 1531.6 1450.23 0.297885
161000 0.966871 2.04402 1528.33 1449.77 0.297977
161500 1.00205 2.0638 1503.05 1449.28 0.298078
162000 0.919243 2.00971 1554.58 1448.76 0.298187
162500 0.952286 2.11299 1530.88 1448.16 0.29831
163000 0.944985 2.06794 1533.59 1447.55 0.298436
163500 0.957151 2.12091 1523.48 1446.93 0.298563
164000 0.959138 2.06097 1520.3 1446.32 0.29869
164500 0.966427 1.99789 1513.62 1445.65 0.298827
165000 0.949764 2.03103 1522.53 1444.9 0.298983
165500 0.921063 2.08238 1539.39 1444.08 0.299152
166000 0.945571 2.03062 1522.13 1443.2 0.299334
166500 0.944183 2.08578 1521.48 1442.27 0.299528
167000 0.968306 2.07489 1504.53 1441.32 0.299726
167500 0.948404 1.99813 1516.19 1440.33 0.299931
168000 0.943862 2.05916 1517.9 1439.24 0.300158
168500 0.95093 2.05009 1512.43 1438.08 0.3004
169000 0.936599 2.05069 1520.86 1436.86 0.300655
169500 0.951798 2.08034 1510.2 1435.57 0.300926
170000 0.974141 2.0876 1495.12 1434.27 0.301198
170500 0.94417 2.13044 1513.89 1433 0.301465
171000 0.935792 2.13133 1518.6 1431.79 0.301721
171500 0.954566 2.06682 1505.59 1430.6 0.301972
172000 0.946538 2.07251 1510.12 1429.38 0.302228
172500 0.959428 2.12114 1500.8 1428.15 0.30249
173000 0.917865 2.08123 1527.17 1426.92 0.302751
173500 0.918548 2.13411 1525.99 1425.7 0.303009
174000 0.949537 2.08088 1505.36 1424.51 0.303263
174500 0.922362 2.11002 1522.13 1423.33 0.303514
175000 0.931852 2.0169 1515.32 1422.16 0.303764
175500 0.949526 2.22483 1502.72 1420.96 0.304019
176000 0.891149 2.05081 1540.17 1419.86 0.304255
176500 0.912731 2.07041 1525.17 1418.78 0.304487
177000 0.926431 2.00869 1515.51 1417.68 0.304724
177500 0.902802 2.14472 1529.75 1416.51 0.304976
178000 0.889771 2.03122 1537.78 1415.35 0.305226
178500 0.875904 2.12925 1545.93 1414.15 0.305483
179000 0.899666 2.17924 1529.84 1413.01 0.305731
179500 0.943012 2.12718 1501 1411.93 0.305963
180000 0.891304 2.0638 1533.57 1410.92 0.306183
180500 0.919856 2.15274 1513.91 1409.9 0.306404
181000 0.935432 2.01135 1503.1 1408.89 0.306624
181500 0.923404 2.17112 1509.49 1407.87 0.306847
182000 0.882235 2.10584 1535.43 1406.91 0.307057
182500 0.886127 2.16493 1531.61 1406 0.307254
183000 0.88944 2.12061 1528.24 1405.18 0.307434
183500 0.896329 2.13776 1522.34 1404.4 0.307605
184000 0.929665 2.10744 1499.23 1403.67 0.307764
184500 0.877511 2.15469 1531.33 1402.99 0.307914
185000 0.88195 2.13361 1526.86 1402.36 0.308053
185500 0.86007 2.21227 1539.07 1401.81 0.308174
186000 0.902112 2.1095 1510.03 1401.34 0.308276
186500 0.900821 2.15946 1508.54 1400.91 0.308371
187000 0.921459 2.04637 1493.14 1400.51 0.308459
187500 0.901418 2.01878 1503.96 1400.09 0.308551
188000 0.90091 2.04184 1502.25 1399.64 0.308651
188500 0.900938 2.14313 1499.89 1399.18 0.308752
189000 0.880203 2.13336 1511.13 1398.76 0.308844
189500 0.909066 2.12626 1490.21 1398.37 0.30893
190000 0.871983 2.1066 1512.01 1398 0.309012
190500 0.863701 2.06913 1515.26 1397.62 0.309096
191000 0.881238 2.07004 1501.77 1397.24 0.309181
191500 0.874119 2.12811 1504 1396.84 0.309269
192000 0.894003 2.23288 1488.65 1396.47 0.309352
192500 0.872492 2.08977 1500.54 1396.19 0.309415
193000 0.883676 2.12378 1490.74 1395.94 0.30947
193500 0.866899 2.12322 1499.18 1395.69 0.309524
194000 0.849267 2.04611 1508.33 1395.45 0.309579
194500 0.862214 2.13095 1497.35 1395.17 0.309639
195000 0.87805 2.09431 1484.82 1394.92 0.309696
195500 0.852836 2.10294 1498.71 1394.66 0.309752
196000 0.841911 2.14941 1503.29 1394.42 0.309807
196500 0.859961 2.15621 1489.12 1394.23 0.309848
197000 0.81667 2.058 1514.83 1394.09 0.30988
197500 0.818466 2.10797 1511.13 1393.9 0.309921
198000 0.860387 2.10823 1481.48 1393.71 0.309965
198500 0.854263 2.03734 1483.19 1393.5 0.31001
199000 0.82736 2.1117 1498.16 1393.27 0.310063
199500 0.854531 2.12625 1478.22 1393.04 0.310113
200000 0.841869 2.10761 1484.05 1392.84 0.310158
200500 0.854962 2.22667 1472.83 1392.67 0.310196
201000 0.836763 2.11367 1482.06 1392.6 0.310211
201500 0.836638 2.07326 1479.55 1392.58 0.310217
202000 0.849969 2.09576 1468.02 1392.54 0.310225
202500 0.867532 2.27008 1453.31 1392.52 0.310229
203000 0.857233 2.06779 1457.31 1392.62 0.310208
203500 0.862105 2.10522 1451.04 1392.72 0.310184
204000 0.852519 2.11195 1454.18 1392.82 0.310161
204500 0.837868 2.06427 1460.76 1392.92 0.310139
205000 0.815415 2.03113 1472.49 1393 0.310123
205500 0.852775 2.12056 1445.2 1393.04 0.310114
206000 0.82199 2.09027 1462.25 1393.09 0.310101
206500 0.837558 2.09138 1449.22 1393.13 0.310093
207000 0.841759 2.13327 1443.55 1393.17 0.310084
207500 0.838873 2.06089 1442.67 1393.24 0.31007
208000 0.830486 2.02133 1445.37 1393.28 0.31006
208500 0.822592 2.04347 1447.63 1393.25 0.310065
209000 0.83065 2.00059 1440.01 1393.16 0.310086
209500 0.806642 2.06733 1453.01 1392.99 0.310124
210000 0.807366 2.0833 1450.2 1392.77 0.310173
210500 0.79998 2.12416 1452.76 1392.53 0.310226
211000 0.810131 2.09445 1444.1 1392.31 0.310277
211500 0.790246 2.05177 1454.92 1392.07 0.31033
212000 0.812137 2.09127 1438.48 1391.8 0.31039
212500 0.81108 2.07854 1437.04 1391.53 0.31045
213000 0.814259 2.08735 1432.87 1391.23 0.310516
213500 0.81409 2.14356 1430.75 1390.93 0.310584
214000 0.808084 2.11336 1432.66 1390.65 0.310646
214500 0.799944 2.07015 1435.97 1390.36 0.31071
215000 0.806242 2.03626 1429.96 1390.03 0.310786
215500 0.808088 2.01038 1426.92 1389.62 0.310876
216000 0.779107 2.03619 1444.09 1389.12 0.310988
216500 0.777708 1.98333 1443.75 1388.53 0.31112
217000 0.795348 2.13723 1430.89 1387.85 0.311273
217500 0.778145 2.14 1440.86 1387.16 0.311427
218000 0.779553 2.09939 1438.79 1386.52 0.311571
218500 0.7902 2.13635 1430.52 1385.89 0.311713
219000 0.782687 2.07371 1434.23 1385.27 0.311852
219500 0.798502 2.09692 1422.6 1384.65 0.311992
220000 0.78471 2.05022 1430.45 1384.03 0.312131
220500 0.779323 2.09403 1432.56 1383.4 0.312273
221000 0.789217 2.12334 1424.87 1382.78 0.312414
221500 0.81107 2.1207 1409.34 1382.18 0.31255
222000 0.8033 2.09972 1412.92 1381.61 0.312679
222500 0.781516 2.06666 1425.74 1381.04 0.312808
223000 0.778485 2.11705 1426.33 1380.45 0.312942
223500 0.776828 2.07262 1426.1 1379.87 0.313073
224000 0.7927 2.07751 1414.52 1379.26 0.313211
224500 0.777586 2.10877 1422.95 1378.64 0.313352
225000 0.779966 2.05996 1420.33 1378.02 0.313494
225500 0.781152 2.17204 1418.02 1377.39 0.313637
226000 0.780832 2.04239 1417.29 1376.79 0.313774
226500 0.764548 2.16141 1426.3 1376.17 0.313915
227000 0.764674 2.08696 1425.11 1375.58 0.31405
227500 0.747973 2.07314 1434.8 1374.95 0.314194
228000 0.759928 2.16346 1425.75 1374.28 0.314346
228500 0.77648 2.11741 1413.86 1373.67 0.314486
229000 0.746397 2.06981 1432.34 1373.08 0.314622
229500 0.771021 2.08229 1415.13 1372.45 0.314765
230000 0.74949 2.17261 1427.71 1371.83 0.314907
230500 0.771942 2.06788 1412.21 1371.26 0.315038
231000 0.772853 2.19647 1410.05 1370.69 0.315169
231500 0.744364 2.05441 1427.48 1370.2 0.315282
232000 0.744101 2.13443 1426.12 1369.7 0.315397
232500 0.750844 2.05161 1420.48 1369.22 0.315508
233000 0.750378 2.17759 1419.04 1368.73 0.315622
233500 0.740309 2.08859 1424.4 1368.27 0.315727
234000 0.745453 2.03523 1419.67 1367.81 0.315832
234500 0.754625 2.04117 1412.34 1367.31 0.315949
235000 0.767042 2.0672 1402.95 1366.75 0.316079
235500 0.770113 2.14493 1399.6 1366.15 0.316217
236000 0.738255 2.05037 1419.23 1365.58 0.316349
236500 0.748468 2.13631 1411.26 1364.98 0.316488
237000 0.769948 2.26594 1395.93 1364.4 0.316622
237500 0.748972 2.17962 1408.23 1363.99 0.316719
238000 0.747799 2.13689 1407.29 1363.69 0.316787
238500 0.763722 2.16217 1395.05 1363.43 0.316849
239000 0.722932 2.11757 1419.67 1363.21 0.316898
239500 0.756127 2.08133 1396.29 1363.02 0.316944
240000 0.773726 2.05887 1382.94 1362.8 0.316995
240500 0.761661 2.07556 1388.72 1362.55 0.317053
241000 0.778283 2.06054 1376.05 1362.27 0.317117
241500 0.731167 2.07169 1404.85 1361.99 0.317183
242000 0.734513 2.07957 1401.03 1361.67 0.317257
242500 0.728189 2.14018 1403.39 1361.34 0.317333
243000 0.745086 2.10278 1390.82 1361.06 0.3174
243500 0.735957 2.15509 1394.67 1360.82 0.317455
244000 0.723981 2.04389 1400.7 1360.62 0.317503
244500 0.733356 2.20162 1392.44 1360.4 0.317553
245000 0.727215 2.119 1394.66 1360.25 0.317588
245500 0.712819 2.03843 1402.14 1360.1 0.317624
246000 0.686803 1.98598 1417.4 1359.86 0.317679
246500 0.713531 2.05116 1398.38 1359.53 0.317758
247000 0.693845 2.08052 1409.56 1359.15 0.317846
247500 0.717875 2.15066 1392.44 1358.76 0.317937
248000 0.727553 2.06356 1384.89 1358.37 0.318028
248500 0.718047 2.11776 1389.5 1357.98 0.31812
249000 0.720645 2.03673 1386.56 1357.6 0.318209
