# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
48500 1.64731 1.48085 1374.95 1963.07 0.220064
49000 1.67509 1.45764 1357.99 1959.15 0.220504
49500 1.66117 1.49037 1367.89 1955.3 0.220938
50000 1.63148 1.50893 1387.96 1951.56 0.221361
50500 1.6412 1.51645 1382.7 1947.96 0.221771
51000 1.64282 1.5061 1382.24 1944.5 0.222165
51500 1.65301 1.49996 1375.99 1941.18 0.222545
52000 1.64287 1.54947 1382.55 1938 0.22291
52500 1.63416 1.52012 1388.26 1934.97 0.223259
53000 1.63969 1.5211 1384.48 1932.08 0.223594
53500 1.59289 1.55882 1414.3 1929.31 0.223915
54000 1.59575 1.50205 1412.14 1926.69 0.224218
54500 1.61071 1.53896 1401.64 1924.23 0.224505
55000 1.63762 1.59364 1382.86 1921.93 0.224774
55500 1.63376 1.48752 1384.31 1919.83 0.22502
56000 1.61573 1.50291 1394.27 1917.82 0.225256
56500 1.5885 1.54811 1410.25 1915.89 0.225482
57000 1.61123 1.49917 1393.76 1914.08 0.225696
57500 1.61153 1.4594 1391.61 1912.34 0.225902
58000 1.61394 1.5789 1387.67 1910.64 0.226102
58500 1.63511 1.5045 1372.02 1909.08 0.226287
59000 1.58582 1.57051 1401.23 1907.63 0.226459
59500 1.58983 1.46887 1396.49 1906.28 0.22662
60000 1.56214 1.54212 1411.62 1904.97 0.226776
60500 1.54319 1.56908 1421.25 1903.74 0.226921
61000 1.58829 1.55829 1389.2 1902.64 0.227052
61500 1.5569 1.50144 1406.68 1901.65 0.227171
62000 1.58964 1.53532 1382.11 1900.73 0.227282
62500 1.5787 1.52051 1386.06 1899.84 0.227387
63000 1.56495 1.53729 1391.53 1899.02 0.227486
63500 1.52498 1.54844 1414.08 1898.29 0.227573
64000 1.51053 1.50458 1420.23 1897.64 0.227651
64500 1.54499 1.54248 1394.32 1897.04 0.227724
65000 1.50117 1.51772 1419.28 1896.52 0.227786
65500 1.54356 1.50644 1388.09 1896.06 0.22784
66000 1.54844 1.51957 1380.9 1895.66 0.227889
66500 1.516 1.51687 1398.02 1895.32 0.22793
67000 1.56158 1.48484 1364.54 1895.01 0.227967
67500 1.51748 1.50067 1389.04 1894.71 0.228003
68000 1.50131 1.52424 1395.43 1894.43 0.228037
68500 1.51337 1.51233 1383.7 1894.17 0.228068
69000 1.49799 1.48995 1389.66 1893.94 0.228096
69500 1.46475 1.50928 1407.15 1893.71 0.228124
70000 1.45678 1.52682 1408.31 1893.48 0.228151
70500 1.46135 1.50529 1401.37 1893.28 0.228175
71000 1.47824 1.50176 1386.42 1893.09 0.228198
71500 1.42677 1.58343 1415.68 1892.93 0.228218
72000 1.46121 1.50796 1389.48 1892.85 0.228228
72500 1.4507 1.47477 1392.26 1892.78 0.228236
73000 1.44661 1.49597 1390.72 1892.68 0.228247
73500 1.43671 1.51602 1393.06 1892.58 0.22826
74000 1.47457 1.51242 1364.36 1892.46 0.228275
74500 1.44586 1.51119 1378.94 1892.34 0.228289
75000 1.45109 1.52722 1371.36 1892.24 0.228301
75500 1.46665 1.46178 1357.36 1892.16 0.228311
76000 1.46054 1.51321 1357.04 1892.04 0.228325
76500 1.49875 1.52117 1328.11 1891.93 0.228338
77000 1.47543 1.46242 1339.19 1891.83 0.22835
77500 1.45469 1.48628 1348.49 1891.72 0.228363
78000 1.45224 1.48281 1346 1891.6 0.228379
78500 1.45342 1.4898 1341.05 1891.45 0.228396
79000 1.4518 1.42823 1338.31 1891.27 0.228418
79500 1.4064 1.46671 1363.77 1891 0.228451
80000 1.40305 1.45835 1362.27 1890.68 0.22849
80500 1.43218 1.44633 1339.91 1890.3 0.228535
81000 1.43039 1.51362 1337.24 1889.87 0.228588
81500 1.42238 1.37408 1339.44 1889.39 0.228645
82000 1.41173 1.4906 1342.59 1888.81 0.228715
82500 1.37421 1.46519 1363.85 1888.19 0.22879
83000 1.38018 1.4258 1357.02 1887.54 0.22887
83500 1.38881 1.4446 1348.24 1886.8 0.228959
84000 1.38218 1.4628 1349.57 1886 0.229056
84500 1.39472 1.41958 1338.75 1885.13 0.229162
85000 1.36556 1.49406 1354.76 1884.16 0.22928
85500 1.34753 1.43564 1364.1 1883.14 0.229404
86000 1.30655 1.43117 1388.45 1882.07 0.229535
86500 1.37238 1.52817 1343.24 1880.94 0.229672
87000 1.33776 1.47946 1363.55 1879.87 0.229803
87500 1.37907 1.4748 1334.32 1878.82 0.229931
88000 1.33158 1.48632 1362.68 1877.78 0.230059
88500 1.3691 1.47604 1336.02 1876.71 0.23019
89000 1.3586 1.44403 1340.42 1875.61 0.230325
89500 1.39907 1.4522 1311.84 1874.46 0.230467
90000 1.3731 1.48721 1326.25 1873.28 0.230611
90500 1.37297 1.45452 1324.13 1872.1 0.230757
91000 1.35237 1.43068 1335.41 1870.89 0.230906
91500 1.37912 1.46449 1315.79 1869.61 0.231065
92000 1.34351 1.4819 1336.76 1868.29 0.231227
92500 1.31597 1.43028 1352.83 1866.96 0.231393
93000 1.34834 1.56337 1329.65 1865.56 0.231565
93500 1.34572 1.52295 1329.56 1864.24 0.23173
94000 1.31762 1.48417 1345.87 1863 0.231883
94500 1.32758 1.4832 1337.31 1861.78 0.232036
95000 1.3091 1.46473 1347.25 1860.54 0.232191
95500 1.34397 1.44181 1322.63 1859.3 0.232346
96000 1.32447 1.46802 1333.09 1858.02 0.232506
96500 1.3395 1.43521 1321.49 1856.69 0.232672
97000 1.32253 1.47622 1330.4 1855.3 0.232846
97500 1.29193 1.44487 1348.62 1853.89 0.233024
98000 1.29104 1.48813 1347.4 1852.47 0.233203
98500 1.29266 1.45206 1344.74 1851.04 0.233383
99000 1.30736 1.45577 1333.56 1849.57 0.233567
99500 1.28153 1.48102 1348.5 1848.08 0.233756
100000 1.3048 1.47752 1331.9 1846.56 0.233948
100500 1.25636 1.48241 1361.83 1845.03 0.234143
101000 1.24937 1.47685 1364.96 1843.49 0.234338
101500 1.27151 1.44941 1349.5 1841.94 0.234536
102000 1.29649 1.48357 1331.77 1840.34 0.23474
102500 1.26647 1.45007 1349.93 1838.74 0.234944
103000 1.25779 1.51284 1353.92 1837.14 0.235148
103500 1.27874 1.46829 1339.16 1835.56 0.235351
104000 1.27298 1.47988 1341.54 1833.97 0.235554
104500 1.23206 1.54488 1366.63 1832.41 0.235755
105000 1.28222 1.50381 1332.88 1830.91 0.235948
105500 1.26518 1.51253 1342.29 1829.48 0.236133
106000 1.26252 1.52378 1342.3 1828.1 0.236311
106500 1.24271 1.50791 1353.74 1826.74 0.236486
107000 1.2608 1.46913 1340.29 1825.42 0.236658
107500 1.26864 1.49166 1333.45 1824.12 0.236827
108000 1.22655 1.51636 1358.98 1822.84 0.236992
108500 1.246 1.49124 1344.7 1821.61 0.237153
109000 1.27035 1.55176 1327.02 1820.41 0.23731
109500 1.24982 1.46555 1338.62 1819.28 0.237457
110000 1.24476 1.50287 1339.88 1818.16 0.237602
110500 1.21198 1.51637 1359.06 1817.08 0.237745
111000 1.22982 1.54976 1345.46 1816.03 0.237881
111500 1.25966 1.48691 1324.18 1815.06 0.238009
112000 1.24274 1.48952 1333.03 1814.13 0.238131
112500 1.21122 1.49136 1351.19 1813.23 0.238248
113000 1.18171 1.43262 1368.31 1812.36 0.238363
113500 1.21502 1.45359 1344.59 1811.45 0.238483
114000 1.22346 1.50302 1336.85 1810.51 0.238607
114500 1.21669 1.50105 1339.04 1809.59 0.238729
115000 1.24569 1.48629 1318.15 1808.68 0.238848
115500 1.25884 1.47683 1307.39 1807.79 0.238966
116000 1.23315 1.49027 1321.75 1806.91 0.239082
116500 1.23426 1.5353 1318.63 1806.05 0.239196
117000 1.19097 1.49994 1344.51 1805.24 0.239303
117500 1.19575 1.45278 1339.27 1804.46 0.239407
118000 1.25153 1.49367 1300.58 1803.64 0.239516
118500 1.18923 1.45615 1338.73 1802.81 0.239627
119000 1.1845 1.50397 1339.44 1801.94 0.239742
119500 1.17393 1.46939 1344.27 1801.09 0.239855
120000 1.13968 1.48324 1364.37 1800.24 0.239968
120500 1.18345 1.48382 1333.95 1799.35 0.240087
121000 1.17964 1.51136 1334.25 1798.46 0.240205
121500 1.16273 1.48977 1343.31 1797.59 0.240322
122000 1.17385 1.49112 1333.96 1796.7 0.24044
122500 1.1835 1.50175 1325.67 1795.81 0.24056
123000 1.18541 1.53373 1322.21 1794.95 0.240675
123500 1.21206 1.50245 1302.9 1794.13 0.240785
124000 1.15574 1.50139 1337 1793.34 0.240891
124500 1.15247 1.40813 1337.18 1792.56 0.240996
125000 1.17246 1.52664 1321.8 1791.73 0.241107
125500 1.17014 1.45736 1321.36 1790.91 0.241219
126000 1.1657 1.51311 1322.02 1790.08 0.24133
126500 1.14077 1.49123 1336.15 1789.28 0.241438
127000 1.13776 1.51562 1336.02 1788.49 0.241545
127500 1.14864 1.49083 1326.96 1787.72 0.241648
128000 1.15896 1.50599 1317.98 1786.96 0.241752
128500 1.14832 1.43407 1322.88 1786.19 0.241856
129000 1.13415 1.47966 1329.88 1785.37 0.241966
129500 1.1325 1.47896 1328.94 1784.55 0.242078
130000 1.11088 1.5013 1340.89 1783.74 0.242187
130500 1.14451 1.52896 1317 1782.95 0.242295
131000 1.12531 1.4971 1327.5 1782.17 0.242401
131500 1.11111 1.55345 1334.54 1781.41 0.242504
132000 1.10119 1.48317 1339 1780.71 0.2426
132500 1.09626 1.50384 1340.02 1780.02 0.242694
133000 1.13238 1.48472 1314.49 1779.34 0.242787
133500 1.11777 1.51792 1321.74 1778.67 0.242878
134000 1.11088 1.4836 1324.13 1778.02 0.242966
134500 1.11882 1.56837 1316.52 1777.42 0.243049
135000 1.12687 1.47542 1309.12 1776.91 0.243118
135500 1.11748 1.47091 1312.8 1776.4 0.243189
136000 1.10946 1.47472 1315.69 1775.83 0.243267
136500 1.0977 1.423 1321.19 1775.21 0.243351
137000 1.13261 1.46321 1296.21 1774.54 0.243443
137500 1.13427 1.50903 1292.74 1773.86 0.243537
138000 1.11287 1.46811 1304.57 1773.18 0.24363
138500 1.12876 1.45247 1292.2 1772.49 0.243725
139000 1.13198 1.45594 1287.93 1771.75 0.243826
139500 1.11166 1.54307 1298.83 1770.98 0.243933
140000 1.10155 1.47765 1303.65 1770.21 0.244039
140500 1.05235 1.44275 1333.79 1769.44 0.244146
141000 1.10136 1.51241 1300.01 1768.65 0.244255
141500 1.04631 1.42896 1333.98 1767.85 0.244364
142000 1.06908 1.5028 1317.26 1767.03 0.244478
142500 1.06329 1.49189 1319.35 1766.2 0.244593
143000 1.05523 1.49538 1322.74 1765.36 0.24471
143500 1.05637 1.46181 1320.39 1764.5 0.244828
144000 1.09856 1.52334 1291.02 1763.63 0.24495
144500 1.06933 1.45388 1308.47 1762.76 0.24507
145000 1.05927 1.48523 1313.2 1761.9 0.24519
145500 1.04368 1.50322 1321.56 1761.02 0.245312
146000 1.04436 1.45132 1319.57 1760.14 0.245434
146500 1.03452 1.48706 1324.37 1759.23 0.245562
147000 1.03676 1.47374 1321.35 1758.3 0.245692
147500 1.08005 1.45102 1291.65 1757.36 0.245823
148000 1.07634 1.44431 1292.52 1756.37 0.245962
148500 1.05644 1.53153 1303.75 1755.33 0.246108
149000 1.079 1.49799 1287.86 1754.31 0.246251
149500 1.06563 1.48584 1295.05 1753.34 0.246387
150000 1.05953 1.48842 1297.4 1752.38 0.246522
150500 1.05913 1.51616 1296.09 1751.41 0.246659
151000 1.05711 1.4969 1295.9 1750.44 0.246795
151500 1.08864 1.45192 1274 1749.49 0.24693
152000 1.10385 1.51865 1262.29 1748.53 0.247064
152500 1.03883 1.52103 1302.84 1747.61 0.247195
153000 1.06588 1.51243 1283.83 1746.72 0.24732
153500 1.08822 1.52924 1267.75 1745.89 0.247439
154000 1.03945 1.51769 1297.41 1745.12 0.247548
154500 1.06286 1.49202 1280.51 1744.34 0.247658
155000 1.03365 1.48761 1297.66 1743.56 0.247768
155500 1.04408 1.48118 1289.15 1742.79 0.247878
156000 1.00813 1.4456 1310.95 1742.02 0.247988
156500 1.05931 1.52943 1275.84 1741.23 0.248101
157000 1.00735 1.47997 1307.98 1740.45 0.248212
157500 1.03752 1.54382 1286.62 1739.68 0.248321
158000 1.01063 1.49311 1302.32 1738.97 0.248423
158500 1.01194 1.51227 1299.6 1738.28 0.248521
159000 1.0301 1.50521 1286.01 1737.61 0.248618
159500 1.01062 1.48037 1296.84 1736.95 0.248711
160000 1.023 1.4612 1287.07 1736.28 0.248808
160500 1.00035 1.48932 1299.87 1735.59 0.248907
161000 1.02632 1.47857 1281.34 1734.87 0.24901
161500 1.01264 1.50067 1288.46 1734.14 0.249115
162000 0.979531 1.5378 1308.05 1733.42 0.249218
162500 0.993286 1.48856 1297.61 1732.74 0.249316
163000 1.01602 1.43942 1281.09 1732.05 0.249416
163500 1.02293 1.46956 1274.78 1731.31 0.249522
164000 1.00321 1.46452 1285.94 1730.54 0.249633
164500 1.02677 1.5246 1268.93 1729.75 0.249748
165000 1.00147 1.50846 1283.68 1728.97 0.24986
165500 1.00215 1.50466 1281.53 1728.21 0.249969
166000 1.02202 1.48315 1267.12 1727.45 0.250079
166500 1.0159 1.53062 1269.32 1726.69 0.250189
167000 0.964013 1.54489 1301.33 1725.98 0.250293
167500 0.992426 1.50321 1281.32 1725.3 0.250391
168000 0.971535 1.48556 1293.14 1724.66 0.250484
168500 0.995671 1.51213 1275.79 1724.02 0.250576
169000 0.973752 1.49619 1288.25 1723.41 0.250666
169500 1.02847 1.48805 1250.95 1722.81 0.250753
170000 0.996986 1.52865 1269.32 1722.23 0.250838
170500 1.01958 1.5068 1252.96 1721.69 0.250917
171000 1.00129 1.53512 1262.61 1721.19 0.250989
171500 0.965843 1.50587 1283.76 1720.73 0.251057
172000 0.995235 1.53561 1262.57 1720.3 0.251119
172500 0.984572 1.48552 1267.48 1719.94 0.251171
173000 0.981926 1.47284 1267.07 1719.58 0.251224
173500 0.969524 1.48147 1272.92 1719.2 0.251279
174000 0.985557 1.49581 1260.48 1718.82 0.251336
174500 0.987545 1.51232 1256.91 1718.43 0.251392
175000 0.998405 1.49319 1247.77 1718.04 0.251449
175500 0.985155 1.51424 1254.12 1717.66 0.251506
176000 0.992345 1.48848 1247.36 1717.29 0.251559
176500 0.993491 1.45111 1244.58 1716.94 0.251611
177000 0.957855 1.5258 1265.35 1716.57 0.251665
177500 0.971444 1.47874 1254.69 1716.21 0.251718
178000 0.954627 1.43427 1263.51 1715.82 0.251775
178500 0.951826 1.46211 1263.34 1715.37 0.25184
179000 0.965536 1.4758 1252.52 1714.87 0.251913
179500 0.989391 1.4577 1235.24 1714.35 0.25199
180000 0.978567 1.51385 1240.33 1713.81 0.25207
180500 0.963589 1.47056 1248.24 1713.26 0.25215
181000 0.936587 1.48833 1263.97 1712.7 0.252234
181500 0.933566 1.43747 1264.4 1712.13 0.252318
182000 0.921053 1.45962 1270.77 1711.51 0.252409
182500 0.948481 1.47869 1251.43 1710.85 0.252506
183000 0.936083 1.53753 1257.7 1710.2 0.252603
183500 0.928499 1.49257 1261.29 1709.55 0.252698
184000 0.910197 1.46444 1271.71 1708.89 0.252795
184500 0.9397 1.501 1250.95 1708.23 0.252893
185000 0.937376 1.53919 1250.8 1707.6 0.252987
185500 0.927338 1.50737 1255.77 1706.99 0.253076
186000 0.933152 1.4751 1250.53 1706.42 0.253162
186500 0.931982 1.47237 1249.67 1705.83 0.253249
187000 0.957841 1.53593 1231.06 1705.25 0.253336
187500 0.932408 1.44552 1246 1704.68 0.25342
188000 0.91383 1.44798 1256.43 1704.08 0.25351
188500 0.972534 1.47927 1216.67 1703.41 0.253608
189000 0.944652 1.47463 1233.29 1702.73 0.25371
189500 0.945214 1.46765 1231.53 1702.04 0.253812
190000 0.919889 1.54422 1246.35 1701.38 0.253912
190500 0.925926 1.55301 1240.86 1700.77 0.254003
191000 0.900302 1.48594 1256.04 1700.21 0.254086
191500 0.946311 1.51297 1224.53 1699.68 0.254166
192000 0.958547 1.49443 1214.87 1699.16 0.254243
192500 0.894797 1.46623 1254.47 1698.66 0.254318
193000 0.908825 1.49811 1243.54 1698.13 0.254398
193500 0.908479 1.43862 1242.37 1697.55 0.254484
194000 0.913408 1.43924 1237.55 1696.92 0.254578
194500 0.918983 1.48463 1232.34 1696.23 0.254682
195000 0.908636 1.42227 1237.84 1695.51 0.254791
195500 0.928287 1.48577 1223.66 1694.71 0.25491
196000 0.934203 1.4937 1218.54 1693.91 0.255031
196500 0.879926 1.48464 1252.44 1693.11 0.255152
197000 0.899919 1.43078 1238.55 1692.26 0.25528
197500 0.915217 1.49725 1227.44 1691.36 0.255416
198000 0.907838 1.4589 1231.2 1690.46 0.255552
198500 0.874742 1.48188 1251.62 1689.52 0.255693
199000 0.911596 1.51045 1226.77 1688.58 0.255837
199500 0.894625 1.48933 1236.7 1687.65 0.255977
200000 0.922214 1.56083 1217.69 1686.74 0.256115
200500 0.91267 1.52182 1222.93 1685.89 0.256244
201000 0.899044 1.51857 1230.57 1685.09 0.256367
201500 0.889151 1.47063 1235.79 1684.3 0.256486
202000 0.872989 1.50999 1244.89 1683.51 0.256607
202500 0.904444 1.43032 1223.59 1682.71 0.256728
203000 0.882367 1.52536 1236.6 1681.9 0.256852
203500 0.865206 1.43074 1246.85 1681.1 0.256975
204000 0.862285 1.51759 1247.46 1680.25 0.257105
204500 0.897129 1.49708 1223.94 1679.41 0.257233
205000 0.917574 1.52114 1209.5 1678.6 0.257358
205500 0.891006 1.47477 1225.66 1677.81 0.257478
206000 0.881941 1.51968 1230.28 1677.03 0.257598
206500 0.86546 1.51481 1239.81 1676.28 0.257713
207000 0.909957 1.51365 1209.72 1675.56 0.257824
207500 0.86021 1.50231 1240.73 1674.85 0.257933
208000 0.89251 1.52745 1218.48 1674.17 0.258038
208500 0.871377 1.49018 1230.94 1673.53 0.258137
209000 0.86393 1.48493 1234.44 1672.9 0.258234
209500 0.877415 1.55168 1224.11 1672.28 0.258331
210000 0.852793 1.47131 1238.95 1671.69 0.258421
210500 0.851654 1.49643 1238.24 1671.08 0.258516
211000 0.901648 1.48445 1204.33 1670.45 0.258612
211500 0.859555 1.48355 1230.29 1669.81 0.258713
212000 0.851557 1.44846 1234.44 1669.14 0.258816
212500 0.858635 1.53068 1228.49 1668.45 0.258923
213000 0.867364 1.53675 1221.55 1667.79 0.259026
213500 0.886512 1.51591 1207.89 1667.17 0.259122
214000 0.883276 1.51962 1208.47 1666.59 0.259212
214500 0.845236 1.52583 1231.65 1666.05 0.259295
215000 0.854847 1.48359 1224.11 1665.54 0.259376
215500 0.846393 1.49799 1228.18 1665.01 0.259458
216000 0.861096 1.45057 1217.37 1664.48 0.25954
216500 0.867163 1.5325 1211.84 1663.92 0.259628
217000 0.851118 1.52849 1220.84 1663.39 0.25971
217500 0.858339 1.49864 1214.76 1662.92 0.259785
218000 0.881754 1.55855 1197.86 1662.46 0.259857
218500 0.847323 1.45461 1218.82 1662.03 0.259923
219000 0.863981 1.49585 1206.34 1661.59 0.259992
219500 0.860195 1.50167 1207.14 1661.18 0.260056
220000 0.84678 1.52132 1214.2 1660.78 0.260118
220500 0.882172 1.48036 1189.75 1660.38 0.260181
221000 0.847227 1.51358 1210.74 1659.99 0.260243
221500 0.798304 1.50326 1241.02 1659.62 0.2603
222000 0.855001 1.51979 1202.67 1659.28 0.260354
222500 0.825938 1.47628 1219.89 1658.96 0.260403
223000 0.831434 1.54679 1214.44 1658.65 0.260453
223500 0.836169 1.50143 1209.78 1658.37 0.260496
224000 0.812416 1.48772 1223.42 1658.11 0.260538
224500 0.850264 1.49396 1197.05 1657.84 0.26058
225000 0.849333 1.55433 1195.69 1657.58 0.26062
225500 0.853392 1.47545 1191.47 1657.38 0.260652
226000 0.81949 1.51219 1211.58 1657.18 0.260684
226500 0.830581 1.45036 1202.84 1656.95 0.260721
227000 0.846705 1.4193 1190.66 1656.67 0.260764
227500 0.849842 1.57622 1186.54 1656.34 0.260815
228000 0.810863 1.51886 1210.19 1656.08 0.260857
228500 0.831387 1.49063 1195.23 1655.85 0.260894
229000 0.843572 1.51914 1185.41 1655.63 0.260927
229500 0.832372 1.48338 1190.96 1655.43 0.26096
230000 0.832023 1.42587 1189.59 1655.19 0.260997
230500 0.79966 1.49976 1208.59 1654.91 0.261041
231000 0.821321 1.49494 1193 1654.62 0.261088
231500 0.851402 1.49667 1171.9 1654.33 0.261134
232000 0.849355 1.47741 1171.53 1654.05 0.261178
232500 0.824979 1.48097 1185.7 1653.77 0.261221
233000 0.805482 1.49739 1196.64 1653.49 0.261266
233500 0.815992 1.53869 1188.03 1653.22 0.261309
234000 0.807583 1.47681 1191.98 1652.96 0.26135
234500 0.834377 1.50492 1172.8 1652.68 0.261394
235000 0.802727 1.44518 1191.82 1652.37 0.261442
235500 0.827607 1.51638 1173.9 1652.03 0.261496
236000 0.805966 1.47863 1186.47 1651.7 0.261549
236500 0.839535 1.46864 1163.16 1651.35 0.261604
237000 0.818113 1.4312 1175.63 1650.97 0.261664
237500 0.821684 1.47134 1171.69 1650.54 0.261733
238000 0.840822 1.48109 1157.82 1650.06 0.261809
238500 0.809933 1.46359 1176.48 1649.56 0.261888
239000 0.809606 1.43412 1175.53 1649.04 0.261971
239500 0.823315 1.47599 1165.33 1648.47 0.262061
240000 0.815175 1.456 1169.49 1647.85 0.26216
240500 0.795895 1.47545 1180.95 1647.18 0.262266
241000 0.823855 1.52512 1161.67 1646.51 0.262374
241500 0.818302 1.45459 1164.44 1645.84 0.26248
242000 0.816522 1.48289 1164.47 1645.15 0.26259
242500 0.7828 1.48732 1185.38 1644.44 0.262703
243000 0.773443 1.52618 1190.5 1643.73 0.262818
243500 0.813747 1.54612 1163.41 1643.05 0.262926
244000 0.795733 1.5309 1174.01 1642.44 0.263024
244500 0.79033 1.52992 1176.39 1641.88 0.263113
245000 0.784485 1.49324 1179.16 1641.36 0.263196
245500 0.792852 1.52363 1172.38 1640.85 0.263278
246000 0.775381 1.48824 1182.51 1640.36 0.263356
246500 0.803674 1.54609 1162.84 1639.87 0.263435
247000 0.78599 1.5032 1173.03 1639.43 0.263506
247500 0.77904 1.4427 1176.3 1639.01 0.263573
248000 0.765167 1.47387 1184.06 1638.53 0.26365
248500 0.776417 1.51644 1175.49 1638.03 0.263732
249000 0.79331 1.52275 1163.3 1637.53 0.263812
