# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
53000 1.99203 2.20043 1697.97 1676.79 0.257635
53500 2.00205 2.20578 1689.03 1675.41 0.257847
54000 1.98179 2.19275 1699.58 1674.17 0.258038
54500 1.99006 2.16307 1691.38 1673.06 0.258209
55000 1.95718 2.18079 1709.41 1672.06 0.258364
55500 1.97103 2.07426 1697.33 1671.14 0.258507
56000 1.9595 2.16135 1701.17 1670.25 0.258644
56500 1.92542 2.14492 1719.73 1669.43 0.258771
57000 1.95145 2.17038 1699.02 1668.66 0.25889
57500 1.93408 2.13612 1706.59 1667.96 0.258999
58000 1.93809 2.09258 1700.02 1667.29 0.259103
58500 1.9721 2.09766 1674.05 1666.63 0.259205
59000 1.90444 2.17658 1713.58 1666 0.259304
59500 1.91692 2.14436 1701.61 1665.42 0.259394
60000 1.90557 2.12817 1704.92 1664.9 0.259476
60500 1.87471 2.13553 1720.69 1664.41 0.259551
61000 1.86713 2.15475 1721.35 1663.98 0.259619
61500 1.91216 2.08702 1687.86 1663.6 0.259678
62000 1.88589 2.12256 1700.26 1663.28 0.259728
62500 1.84779 2.15546 1720.29 1662.98 0.259774
63000 1.88522 2.0942 1691.63 1662.72 0.259815
63500 1.87136 2.14281 1695.73 1662.45 0.259857
64000 1.89616 2.13713 1675.06 1662.22 0.259893
64500 1.81736 2.06982 1721.42 1662.03 0.259923
65000 1.8616 2.06021 1687.97 1661.82 0.259956
65500 1.80219 2.10179 1721.82 1661.59 0.259991
66000 1.85458 2.13909 1683.21 1661.37 0.260027
66500 1.84385 2.14043 1685.37 1661.18 0.260057
67000 1.84367 2.08838 1680.84 1661.01 0.260083
67500 1.84694 2.0566 1674.06 1660.84 0.260109
68000 1.85037 2.10234 1666.94 1660.67 0.260136
68500 1.86262 2.19474 1653.83 1660.51 0.260161
69000 1.84937 2.03742 1658 1660.4 0.260179
69500 1.83233 2.09339 1664 1660.27 0.260199
70000 1.78898 2.04126 1687.53 1660.12 0.260222
70500 1.81275 2.03472 1667.5 1659.95 0.260249
71000 1.77664 2.09125 1686.19 1659.75 0.260281
71500 1.76733 2.04002 1687.63 1659.53 0.260315
72000 1.79145 2.01879 1667.68 1659.27 0.260356
72500 1.81493 2.04132 1648.07 1658.96 0.260404
73000 1.80892 2.05968 1647.59 1658.61 0.260459
73500 1.78974 2.04248 1655.65 1658.22 0.260521
74000 1.78474 2.04724 1654.72 1657.8 0.260586
74500 1.73476 2.04179 1683.21 1657.34 0.260659
75000 1.69849 2.10708 1702.84 1656.83 0.260739
75500 1.73097 2.06356 1678.15 1656.31 0.260821
76000 1.73223 2.01051 1673.8 1655.77 0.260905
76500 1.72445 2.10466 1675.05 1655.19 0.260997
77000 1.70988 2.08328 1680.85 1654.61 0.261088
77500 1.71825 2.10923 1671.88 1654.04 0.261178
78000 1.67889 2.16853 1693.57 1653.48 0.261267
78500 1.68452 2.07542 1686.6 1652.96 0.261349
79000 1.68747 2.09795 1680.96 1652.43 0.261433
79500 1.66435 2.05398 1692.5 1651.89 0.261519
80000 1.67077 2.03099 1684.89 1651.3 0.261613
80500 1.6859 2.05407 1671.64 1650.66 0.261714
81000 1.67044 2.03322 1678.47 1649.99 0.261819
81500 1.67149 2.01878 1674.53 1649.27 0.261934
82000 1.68826 2.05771 1660.48 1648.5 0.262057
82500 1.71786 2.08597 1638.16 1647.68 0.262186
83000 1.72471 2.0742 1630.67 1646.85 0.262318
83500 1.71657 2.06269 1632.73 1646.01 0.262453
84000 1.70059 2.08761 1640.04 1645.13 0.262593
84500 1.65745 2.06804 1665.25 1644.22 0.262738
85000 1.67387 2.02751 1651.98 1643.27 0.26289
85500 1.63957 2.06945 1671.52 1642.29 0.263047
86000 1.68692 2.12539 1638.02 1641.3 0.263206
86500 1.64733 2.07355 1661.34 1640.33 0.263361
87000 1.61892 2.09764 1677.05 1639.37 0.263516
87500 1.62466 1.98598 1671.1 1638.39 0.263673
88000 1.6338 2.05501 1662.45 1637.36 0.26384
88500 1.63275 2.01273 1660.98 1636.26 0.264017
89000 1.59398 2.10237 1683.61 1635.1 0.264204
89500 1.66109 2.04388 1638.1 1633.9 0.264397
90000 1.67435 2.04503 1627.35 1632.68 0.264595
90500 1.63018 1.98518 1654.11 1631.42 0.264799
91000 1.6529 2.05605 1637.38 1630.09 0.265015
91500 1.62243 2.05667 1655.38 1628.73 0.265238
92000 1.63465 2.07727 1645.63 1627.34 0.265464
92500 1.62141 2.07205 1652.55 1625.93 0.265694
93000 1.58593 2.06499 1673.82 1624.51 0.265926
93500 1.58463 2.00869 1673.36 1623.06 0.266164
94000 1.60695 2.13469 1657.23 1621.55 0.266412
94500 1.59012 2.05715 1667.01 1620.05 0.266659
95000 1.61498 2.0521 1649.52 1618.53 0.266909
95500 1.56976 2.10728 1677.38 1617 0.267161
96000 1.58081 2.0628 1669.17 1615.45 0.267417
96500 1.6273 2.032 1637.96 1613.89 0.267677
97000 1.57135 2.08477 1672.83 1612.3 0.26794
97500 1.56305 2.13601 1676.97 1610.72 0.268204
98000 1.60193 2.04099 1650.86 1609.16 0.268464
98500 1.59758 2.14174 1652.11 1607.59 0.268725
99000 1.52619 2.1054 1697.35 1606.04 0.268985
99500 1.55326 2.06933 1678.82 1604.49 0.269244
100000 1.58728 2.08746 1655.55 1602.94 0.269505
100500 1.54698 2.09639 1680.65 1601.4 0.269764
101000 1.53197 2.1032 1689.16 1599.87 0.270022
101500 1.55646 2.13144 1672 1598.36 0.270277
102000 1.55197 2.05397 1673.91 1596.88 0.270527
102500 1.52629 2.07758 1689.33 1595.39 0.270781
103000 1.55067 2.08202 1672.3 1593.88 0.271037
103500 1.54865 2.10809 1672.3 1592.38 0.271293
104000 1.51877 2.11737 1690.46 1590.89 0.271547
104500 1.56144 2.10008 1661.73 1589.42 0.271797
105000 1.5347 2.09807 1677.75 1587.98 0.272044
105500 1.52108 2.09773 1685.24 1586.53 0.272293
106000 1.52951 2.20196 1678.33 1585.11 0.272537
106500 1.5232 2.03637 1681.44 1583.75 0.27277
107000 1.53284 2.1282 1673.49 1582.37 0.273008
107500 1.56308 2.06895 1652.62 1581 0.273244
108000 1.53997 2.13389 1665.89 1579.64 0.273479
108500 1.51909 2.06013 1678.2 1578.31 0.273711
109000 1.51546 2.11176 1678.92 1576.98 0.273942
109500 1.5151 2.10291 1677.65 1575.65 0.274172
110000 1.50591 2.13366 1682.08 1574.33 0.274402
110500 1.48192 2.11309 1696.25 1573.03 0.274628
111000 1.45772 2.20368 1710.19 1571.78 0.274848
111500 1.44013 2.0974 1720.4 1570.58 0.275057
112000 1.43309 2.18114 1723.32 1569.43 0.275259
112500 1.45181 2.14421 1709.63 1568.33 0.275453
113000 1.49785 2.19227 1677.71 1567.27 0.275639
113500 1.49421 2.2227 1677.91 1566.29 0.275812
114000 1.49167 2.2044 1677.33 1565.39 0.27597
114500 1.48267 2.13071 1680.99 1564.56 0.276115
115000 1.50105 2.10983 1666.62 1563.79 0.276251
115500 1.45678 2.10815 1692.82 1563.06 0.276382
116000 1.45697 2.1106 1690.24 1562.34 0.276508
116500 1.46551 2.13592 1682.06 1561.65 0.276631
117000 1.47508 2.17657 1672.98 1560.99 0.276747
117500 1.47913 2.04111 1667.87 1560.38 0.276856
118000 1.464 2.05033 1674.83 1559.77 0.276965
118500 1.4427 2.15283 1685.69 1559.14 0.277076
119000 1.47046 2.19873 1664.83 1558.54 0.277183
119500 1.45895 2.0983 1669.68 1558.01 0.277277
120000 1.44836 2.16063 1673.42 1557.52 0.277365
120500 1.48204 2.10166 1648.6 1557.07 0.277444
121000 1.43634 2.09387 1675.07 1556.65 0.27752
121500 1.43649 2.24173 1671.42 1556.24 0.277592
122000 1.39399 2.06576 1696.08 1555.89 0.277655
122500 1.42256 2.12446 1674.33 1555.53 0.277719
123000 1.4301 2.21681 1665.94 1555.19 0.27778
123500 1.41025 2.1197 1675.7 1554.91 0.277829
124000 1.39077 2.05547 1685.13 1554.67 0.277872
124500 1.41545 2.05224 1665.77 1554.41 0.277919
125000 1.41067 2.14507 1665.26 1554.12 0.27797
125500 1.42677 2.10139 1651.67 1553.86 0.278017
126000 1.40138 2.12513 1664.65 1553.6 0.278065
126500 1.38759 2.15325 1670.04 1553.34 0.278111
127000 1.36269 2.06612 1683.09 1553.09 0.278155
127500 1.39911 2.14718 1656.12 1552.83 0.278201
128000 1.339 2.11679 1691.84 1552.6 0.278244
128500 1.40533 2.06795 1645.63 1552.35 0.278288
129000 1.38239 2.14132 1656.99 1552.07 0.278338
129500 1.36672 2.11207 1664 1551.83 0.278381
130000 1.37521 2.06075 1655.22 1551.62 0.278419
130500 1.37364 2.07032 1652.94 1551.39 0.27846
131000 1.35835 2.10208 1659.56 1551.15 0.278504
131500 1.34618 2.10783 1664.29 1550.89 0.278549
132000 1.36735 1.99363 1647.69 1550.63 0.278596
132500 1.36008 2.07972 1648.97 1550.34 0.278649
133000 1.32167 2.10359 1670.86 1550.03 0.278704
133500 1.28419 2.02176 1692.44 1549.71 0.278763
134000 1.30847 2.15301 1673.43 1549.33 0.278831
134500 1.31968 2.00477 1663.81 1548.96 0.278897
135000 1.34772 2.04467 1642.73 1548.55 0.278971
135500 1.32046 2.09917 1657.57 1548.1 0.279052
136000 1.31282 2.02859 1660.13 1547.63 0.279136
136500 1.31575 2.00907 1655.66 1547.13 0.279227
137000 1.30854 2.06451 1657.86 1546.57 0.279328
137500 1.2895 2.10108 1667.83 1545.97 0.279435
138000 1.30065 2.06006 1658.41 1545.37 0.279546
138500 1.31467 2.09649 1647.08 1544.74 0.279659
139000 1.35266 2.06681 1620.3 1544.11 0.279773
139500 1.34156 2.07088 1625.07 1543.49 0.279886
140000 1.29221 2.10651 1654.72 1542.86 0.279999
140500 1.31507 2.12848 1637.55 1542.23 0.280113
141000 1.27534 2.01631 1661.28 1541.62 0.280225
141500 1.29128 2.02746 1648.87 1540.96 0.280345
142000 1.28386 2.06098 1651.56 1540.26 0.280472
142500 1.31295 2.10401 1630.57 1539.53 0.280604
143000 1.27669 2.10674 1652.13 1538.81 0.280737
143500 1.28478 2.06072 1645.04 1538.08 0.280871
144000 1.25637 2.04895 1661.62 1537.32 0.281008
144500 1.29368 2.09866 1635.57 1536.54 0.281151
145000 1.27716 2.08059 1644.5 1535.75 0.281295
145500 1.26626 2.09975 1649.77 1534.97 0.281439
146000 1.28205 2.10294 1637.73 1534.19 0.281581
146500 1.29657 2.05417 1626.49 1533.43 0.281722
147000 1.31675 2.08697 1611.5 1532.65 0.281865
147500 1.2759 2.15408 1635.91 1531.87 0.282009
148000 1.25683 2.07594 1646.68 1531.11 0.282149
148500 1.26909 1.97199 1637.17 1530.33 0.282292
149000 1.25611 2.12349 1643.49 1529.49 0.282447
149500 1.30712 2.08987 1608.78 1528.63 0.282606
150000 1.28232 2.0514 1623.49 1527.77 0.282765
150500 1.26147 2.10227 1635.16 1526.92 0.282922
151000 1.24582 2.1541 1643.53 1526.09 0.283077
151500 1.28951 2.11562 1613.68 1525.28 0.283228
152000 1.2224 2.08494 1655.58 1524.48 0.283375
152500 1.25918 2.18641 1629.89 1523.69 0.283523
153000 1.25531 1.99582 1631.03 1522.92 0.283666
153500 1.27784 2.12097 1614.46 1522.1 0.283819
154000 1.24546 2.11277 1633.82 1521.3 0.283968
154500 1.23806 2.02593 1637.17 1520.52 0.284113
155000 1.26063 2.04307 1620.86 1519.73 0.284261
155500 1.25062 2.10363 1625.55 1518.91 0.284414
156000 1.23633 2.09663 1633.21 1518.09 0.284568
156500 1.25032 2.13684 1622.33 1517.27 0.284721
157000 1.23568 2.08273 1630.38 1516.47 0.284873
157500 1.21827 2.16164 1639.89 1515.67 0.285023
158000 1.2133 2.11853 1641.67 1514.91 0.285166
158500 1.23366 2.12525 1626.77 1514.19 0.285302
159000 1.20356 2.11151 1644.47 1513.49 0.285433
159500 1.17357 2.12141 1662.23 1512.82 0.28556
160000 1.23379 2.13111 1621.34 1512.16 0.285684
160500 1.21284 2.2179 1632.77 1511.54 0.2858
161000 1.22675 2.17395 1621.83 1510.99 0.285905
161500 1.22161 2.06213 1623.26 1510.49 0.286
162000 1.2173 2.00821 1623.86 1509.97 0.286098
162500 1.19235 2.04983 1637.8 1509.4 0.286206
163000 1.20533 2.06334 1627.45 1508.77 0.286326
163500 1.21424 2.05644 1620.03 1508.11 0.286451
164000 1.18138 2.11122 1639.38 1507.45 0.286577
164500 1.23114 2.06359 1605.43 1506.79 0.286703
165000 1.23808 2.08622 1599.05 1506.11 0.286831
165500 1.17358 2.04043 1639.27 1505.43 0.286961
166000 1.21369 2.05157 1611.58 1504.7 0.287101
166500 1.19996 2.12736 1618.61 1503.94 0.287245
167000 1.20704 2.07333 1612.64 1503.2 0.287387
167500 1.19549 2.11592 1618.43 1502.46 0.287529
168000 1.18373 2.05073 1624.46 1501.72 0.287669
168500 1.16682 2.10932 1633.8 1500.98 0.287812
169000 1.1991 2.11562 1611.31 1500.23 0.287955
169500 1.16605 2.053 1631.37 1499.5 0.288096
170000 1.15133 2.06663 1639.44 1498.76 0.288238
170500 1.15657 2.11205 1634.45 1498.01 0.288382
171000 1.18057 2.18398 1617.15 1497.28 0.288523
171500 1.15928 2.17667 1629.4 1496.6 0.288654
172000 1.17198 2.09009 1619.68 1495.96 0.288778
172500 1.19187 2.11396 1605.04 1495.33 0.288899
173000 1.18677 2.07684 1606.59 1494.72 0.289017
173500 1.19515 2.12049 1599.24 1494.11 0.289135
174000 1.13991 2.09667 1633.28 1493.52 0.28925
174500 1.16427 2.16034 1615.61 1492.93 0.289364
175000 1.15416 2.1576 1620.45 1492.38 0.289471
175500 1.14485 2.07966 1624.67 1491.87 0.28957
176000 1.14831 2.10399 1620.39 1491.36 0.289669
176500 1.179 2.12178 1598.53 1490.86 0.289765
177000 1.1664 2.06259 1604.73 1490.39 0.289858
177500 1.14036 2.05284 1619.67 1489.9 0.289953
178000 1.15159 2.08262 1610.47 1489.4 0.29005
178500 1.14747 2.08787 1611.19 1488.91 0.290146
179000 1.13884 2.0056 1614.98 1488.4 0.290244
179500 1.15545 2.14385 1602.03 1487.86 0.290351
180000 1.1715 2.19149 1589.73 1487.34 0.290451
180500 1.14048 2.14126 1607.84 1486.89 0.290539
181000 1.12946 2.1605 1613 1486.45 0.290625
181500 1.13702 2.12654 1606.06 1486.05 0.290704
182000 1.0918 2.07388 1633.47 1485.67 0.290778
182500 1.12624 2.04542 1609.12 1485.28 0.290854
183000 1.1314 2.07186 1603.69 1484.86 0.290936
183500 1.14893 2.12481 1590.14 1484.45 0.291016
184000 1.12445 2.05779 1603.99 1484.05 0.291095
184500 1.10431 2.04275 1615.16 1483.62 0.291179
185000 1.1084 2.08848 1610.39 1483.16 0.29127
185500 1.11699 2.07077 1603.04 1482.68 0.291364
186000 1.14768 2.11683 1581.24 1482.2 0.291459
186500 1.1244 2.0715 1594.43 1481.72 0.291552
187000 1.12534 2.05156 1592.09 1481.25 0.291645
187500 1.13095 2.09494 1586.46 1480.76 0.291742
188000 1.11869 2.13051 1592.38 1480.27 0.29184
188500 1.1145 2.03633 1593.5 1479.76 0.291939
189000 1.09732 2.05738 1602.94 1479.22 0.292045
189500 1.12391 2.09755 1583.93 1478.68 0.292153
190000 1.09444 2.06217 1601.3 1478.14 0.292259
190500 1.08491 2.07772 1605.86 1477.56 0.292375
191000 1.12455 2.08314 1578.64 1476.94 0.292496
191500 1.08734 2.12518 1601.13 1476.34 0.292616
192000 1.10427 2.14546 1588.54 1475.75 0.292732
192500 1.13589 2.18814 1566.32 1475.2 0.292841
193000 1.07966 2.09029 1601.15 1474.71 0.292938
193500 1.0851 2.02908 1596.02 1474.24 0.293033
194000 1.0715 2.12447 1602.92 1473.74 0.293133
194500 1.0688 2.18147 1602.87 1473.25 0.293229
195000 1.10098 2.13483 1580.35 1472.8 0.293318
195500 1.07804 2.09446 1593.48 1472.38 0.293403
196000 1.05388 2.09342 1607.35 1471.98 0.293483
196500 1.07921 2.07234 1588.97 1471.59 0.293561
197000 1.0811 2.1011 1585.82 1471.18 0.293642
197500 1.05414 2.05966 1601.56 1470.78 0.293721
198000 1.02945 2.0648 1615.81 1470.36 0.293806
198500 1.07839 2.09088 1582.24 1469.91 0.293895
199000 1.07563 2.05284 1582.35 1469.46 0.293985
199500 1.04881 2.14383 1597.8 1469 0.294077
200000 1.06822 2.05923 1583.74 1468.55 0.294168
200500 1.08157 2.05749 1573.36 1468.08 0.294261
201000 1.06583 2.12872 1581.72 1467.6 0.294359
201500 1.0662 2.14511 1579.77 1467.13 0.294452
202000 1.06269 2.18649 1580.22 1466.7 0.294538
202500 1.01726 2.09758 1608.03 1466.32 0.294616
203000 1.05597 2.17133 1581 1465.94 0.29469
203500 1.04451 2.13299 1586.54 1465.6 0.294759
204000 1.04577 2.13554 1583.74 1465.3 0.294821
204500 1.04456 2.14192 1582.52 1464.99 0.294883
205000 1.02886 2.14008 1590.77 1464.71 0.294938
205500 1.05076 2.06374 1574.68 1464.45 0.294991
206000 1.02891 2.07044 1586.76 1464.18 0.295045
206500 1.0543 2.10109 1568.25 1463.89 0.295104
207000 1.04821 2.1437 1570.2 1463.6 0.295163
207500 1.03693 2.01187 1575.71 1463.34 0.295216
208000 1.02569 1.99696 1580.92 1463.04 0.295276
208500 1.04211 2.04818 1568.43 1462.66 0.295352
209000 1.04979 2.03296 1561.79 1462.25 0.295436
209500 1.01919 2.03378 1579.93 1461.8 0.295525
210000 1.02844 2.0349 1572.35 1461.33 0.295622
210500 1.02183 2.06544 1575.11 1460.82 0.295725
211000 1.04548 2.06031 1558.35 1460.27 0.295836
211500 1.00784 2.06363 1581.38 1459.68 0.295955
212000 1.02427 2.06801 1569.41 1459.07 0.296079
212500 1.05135 2.04811 1550.69 1458.43 0.296208
213000 1.01198 2.13119 1574.97 1457.78 0.296341
213500 1.01034 2.10528 1574.84 1457.15 0.29647
214000 1.02829 2.09335 1562.03 1456.52 0.296598
214500 1.05174 2.10564 1545.59 1455.87 0.296729
215000 1.01634 2.08732 1567.35 1455.23 0.296859
215500 1.00513 2.07966 1573.46 1454.59 0.296991
216000 1.05101 2.06795 1542.63 1453.94 0.297123
216500 1.03265 2.02462 1553.36 1453.27 0.297261
217000 0.969513 2.02209 1593.29 1452.55 0.297409
217500 1.01224 2.16503 1564.48 1451.78 0.297565
218000 1.04241 2.08221 1544.19 1451.05 0.297715
218500 1.04416 2.11848 1541.88 1450.34 0.297862
219000 1.02533 2.04604 1553.22 1449.64 0.298005
219500 1.00871 2.10467 1562.73 1448.92 0.298152
220000 1.01715 2.04673 1556.53 1448.18 0.298306
220500 0.997065 2.08452 1568.55 1447.41 0.298463
221000 0.998187 1.98179 1567.21 1446.63 0.298626
221500 0.987377 2.12804 1573.1 1445.79 0.298798
222000 0.996411 2.10729 1566.76 1444.96 0.298971
222500 1.0231 2.112 1548.71 1444.13 0.299141
223000 0.993265 2.1329 1567.31 1443.34 0.299306
223500 0.999518 2.09974 1562.48 1442.57 0.299466
224000 1.00415 2.13864 1558.49 1441.81 0.299624
224500 1.01914 2.13446 1547.85 1441.06 0.299779
225000 1.02526 2.08813 1543.09 1440.32 0.299933
225500 1.02296 2.11702 1543.49 1439.59 0.300086
226000 1.01455 2.05212 1548.17 1438.86 0.300237
226500 1.01542 2.06909 1546.65 1438.12 0.300391
227000 1.00305 2.11735 1553.7 1437.38 0.300547
227500 0.976536 2.15426 1570 1436.66 0.300698
228000 0.987094 2.21167 1562.02 1435.97 0.300842
228500 1.00033 2.06144 1552.7 1435.34 0.300973
229000 1.01307 2.08616 1543.2 1434.72 0.301104
229500 0.958506 2.11195 1577.6 1434.09 0.301236
230000 0.990193 2.14447 1555.87 1433.47 0.301366
230500 0.988382 2.14736 1555.96 1432.9 0.301487
231000 0.983683 2.14602 1557.73 1432.36 0.3016
231500 0.969006 2.1049 1565.99 1431.86 0.301706
232000 0.976188 2.17353 1559.93 1431.37 0.30181
232500 0.98818 2.16518 1550.74 1430.92 0.301903
233000 0.996317 2.18213 1543.86 1430.53 0.301986
233500 0.964958 2.08806 1562.69 1430.18 0.302059
234000 0.976613 2.16136 1553.33 1429.85 0.30213
234500 0.995275 2.1662 1539.5 1429.54 0.302195
235000 0.971554 2.12645 1553.08 1429.28 0.302249
235500 0.94186 2.06182 1570.81 1429.04 0.3023
236000 0.964161 2.15176 1554.35 1428.79 0.302354
236500 0.968632 2.09941 1549.71 1428.55 0.302405
237000 0.922508 2.11982 1577.89 1428.32 0.302454
237500 0.967311 2.0271 1547.25 1428.09 0.302502
238000 0.955243 2.09901 1553.1 1427.82 0.302559
238500 0.975939 2.11059 1537.93 1427.55 0.302616
239000 0.965844 2.10448 1542.6 1427.31 0.302667
239500 0.954765 1.98751 1548.28 1427.07 0.302718
240000 0.94865 2.11673 1550.25 1426.76 0.302783
240500 0.974181 2.13582 1532.04 1426.44 0.302851
241000 0.950905 2.1991 1545.47 1426.16 0.302911
241500 0.934043 2.08132 1554.87 1425.93 0.30296
242000 0.944426 2.19752 1546.17 1425.7 0.303008
242500 0.946875 2.1507 1542.79 1425.55 0.303042
243000 0.955892 2.16417 1534.81 1425.44 0.303064
243500 0.979508 2.06998 1517.61 1425.37 0.30308
244000 0.950803 2.09433 1533.96 1425.29 0.303095
244500 0.959319 2.04958 1526.45 1425.22 0.303111
245000 0.92024 2.09477 1549.61 1425.13 0.30313
245500 0.944317 2.07507 1532.02 1425.02 0.303154
246000 0.920437 2.00551 1545.65 1424.87 0.303185
246500 0.971391 2.09611 1510.69 1424.67 0.303228
247000 0.936909 2.0485 1531.39 1424.46 0.303274
247500 0.945522 2.09131 1523.99 1424.22 0.303324
248000 0.959438 2.12693 1513.01 1423.99 0.303372
248500 0.960254 2.06543 1510.9 1423.78 0.303418
249000 0.9616 2.11784 1508.11 1423.56 0.303465
