# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
18500 1.34217 1.00402 1081.11 2301.46 0.187707
19000 1.34165 1.01036 1076.24 2298.36 0.18796
19500 1.34923 1.0371 1066.86 2294.54 0.188273
20000 1.35246 1.05018 1060.7 2290.26 0.188625
20500 1.3341 1.00573 1069.04 2285.51 0.189017
21000 1.34362 1.0043 1059.86 2280.21 0.189456
21500 1.31732 1.01732 1074.17 2274.37 0.189942
22000 1.28449 1.02733 1093.73 2267.96 0.190479
22500 1.277 1.03091 1097.45 2261.18 0.191051
23000 1.29274 1.01544 1086.5 2254.06 0.191654
23500 1.2854 1.01547 1090.66 2246.77 0.192276
24000 1.25016 1.0267 1112.94 2239.38 0.192911
24500 1.22409 1.06557 1129.74 2231.8 0.193566
25000 1.26065 1.07893 1106.17 2224.25 0.194223
25500 1.24924 1.09285 1113.15 2217.06 0.194853
26000 1.24254 1.0631 1116.86 2210.2 0.195458
26500 1.25384 1.11068 1108.55 2203.59 0.196044
27000 1.23033 1.12249 1122.39 2197.59 0.196579
27500 1.21321 1.06579 1131.57 2192.19 0.197063
28000 1.23575 1.09132 1114.58 2186.91 0.197539
28500 1.23871 1.07379 1110.22 2181.82 0.198
29000 1.2333 1.07831 1110.91 2176.93 0.198445
29500 1.2154 1.09799 1119.48 2172.19 0.198877
30000 1.22217 1.1262 1111.9 2167.78 0.199283
30500 1.22758 1.07615 1105.06 2163.79 0.19965
31000 1.22839 1.11311 1100.29 2160.02 0.199998
31500 1.23401 1.0929 1092.33 2156.63 0.200312
32000 1.19432 1.10015 1113.45 2153.46 0.200607
32500 1.16512 1.073 1127.82 2150.48 0.200885
33000 1.20248 1.06514 1099.06 2147.46 0.201168
33500 1.14891 1.10417 1129.23 2144.46 0.20145
34000 1.18134 1.13138 1103.32 2141.81 0.201699
34500 1.17317 1.09554 1103.45 2139.46 0.20192
35000 1.15861 1.06547 1107.68 2137.17 0.202136
35500 1.1549 1.12827 1104.65 2134.95 0.202347
36000 1.14587 1.10358 1104.98 2133.06 0.202526
36500 1.18262 1.076 1075.18 2131.38 0.202686
37000 1.16381 1.05859 1081.46 2129.55 0.20286
37500 1.15139 1.07536 1083.96 2127.48 0.203057
38000 1.14523 1.03226 1082.66 2125.25 0.20327
38500 1.15206 1.08984 1073.09 2122.68 0.203517
39000 1.12348 1.06624 1086.8 2120.16 0.203759
39500 1.13406 1.06091 1075.18 2117.54 0.20401
40000 1.12344 1.0758 1077.3 2114.74 0.20428
40500 1.15767 1.05537 1050.54 2111.86 0.204559
41000 1.13682 1.08487 1059.29 2108.98 0.204839
41500 1.08914 1.11186 1085.63 2106.15 0.205114
42000 1.11232 1.09626 1066.01 2103.47 0.205375
42500 1.07102 1.04202 1088.42 2100.78 0.205638
43000 1.09687 1.10309 1067.26 2097.92 0.205918
43500 1.06514 1.09239 1083.45 2095.22 0.206183
44000 1.05862 1.07727 1083.45 2092.48 0.206454
44500 1.0912 1.12195 1057.87 2089.79 0.20672
45000 1.05384 1.04056 1077.79 2087.32 0.206964
45500 1.06556 1.05285 1065.83 2084.6 0.207234
46000 1.03691 1.07072 1080.21 2081.73 0.20752
46500 1.0258 1.06703 1083.67 2078.74 0.207819
47000 1.0552 1.07739 1060.79 2075.64 0.208129
47500 1.04497 1.07857 1063.63 2072.5 0.208444
48000 1.0297 1.10459 1069.86 2069.33 0.208764
48500 1.03606 1.08836 1062.11 2066.33 0.209067
49000 1.05815 1.06558 1043.9 2063.41 0.209363
49500 1.04668 1.06928 1047.33 2060.47 0.209661
50000 1.02838 1.0926 1055.23 2057.51 0.209962
50500 0.99957 1.04128 1070.3 2054.48 0.210272
51000 1.01108 1.08178 1059.4 2051.21 0.210608
51500 0.996264 1.05123 1065.79 2047.9 0.210948
52000 1.00007 1.08549 1060.05 2044.46 0.211303
52500 0.998596 1.08013 1058.02 2041.04 0.211657
53000 0.971716 1.0905 1072.35 2037.61 0.212013
53500 1.00241 1.09803 1049.36 2034.32 0.212356
54000 0.962196 1.06388 1072.13 2031.24 0.212678
54500 0.988496 1.09671 1051.84 2028.05 0.213012
55000 0.965925 1.0972 1063.2 2024.96 0.213338
55500 0.979242 1.12558 1051.02 2022.04 0.213646
56000 0.932307 1.11797 1077.87 2019.41 0.213924
56500 0.980419 1.0895 1042.93 2016.94 0.214186
57000 0.938682 1.10369 1065.8 2014.68 0.214426
57500 0.974163 1.12395 1038.69 2012.54 0.214654
58000 0.962887 1.10704 1041.66 2010.51 0.214871
58500 0.955852 1.05917 1041.77 2008.66 0.215069
59000 0.960775 1.04733 1034.17 2006.66 0.215283
59500 0.94932 1.15583 1037.06 2004.43 0.215522
60000 0.940658 1.05229 1038.88 2002.41 0.21574
60500 0.979898 1.06787 1009.09 2000.27 0.215971
61000 0.913935 1.05748 1047.79 1998.04 0.216212
61500 0.932426 1.08864 1031.99 1995.63 0.216473
62000 0.933063 1.09747 1027.74 1993.26 0.216731
62500 0.873476 1.06738 1062.91 1990.89 0.216988
63000 0.907613 1.10219 1037.27 1988.48 0.217251
63500 0.893549 1.11774 1042.75 1986.19 0.217502
64000 0.887225 1.11736 1043.18 1984.07 0.217734
64500 0.89356 1.13826 1034.92 1982.2 0.21794
65000 0.903123 1.13471 1024.32 1980.65 0.21811
65500 0.915662 1.08091 1011.75 1979.32 0.218257
66000 0.906284 1.1151 1012.78 1978.14 0.218387
66500 0.892169 1.112 1016.97 1977.16 0.218495
67000 0.873782 1.10493 1023.93 1976.27 0.218593
67500 0.8724 1.11505 1019.75 1975.39 0.218691
68000 0.859407 1.10928 1023.17 1974.55 0.218785
68500 0.839965 1.09426 1030.9 1973.73 0.218875
69000 0.856948 1.12372 1015 1972.98 0.218958
69500 0.864769 1.06549 1005.1 1972.38 0.219024
70000 0.877615 1.11617 991.318 1971.71 0.219099
70500 0.853162 1.08995 1001.97 1971.14 0.219162
71000 0.830107 1.10428 1011.79 1970.59 0.219223
71500 0.849553 1.05133 994.284 1970.05 0.219283
72000 0.841509 1.08894 994.374 1969.27 0.21937
72500 0.848859 1.09007 985.071 1968.31 0.219477
73000 0.837562 1.07637 987.794 1967.26 0.219595
73500 0.874731 1.01908 959.479 1965.97 0.219739
74000 0.840838 1.05902 977.21 1964.31 0.219925
74500 0.835053 1.10808 977.317 1962.39 0.22014
75000 0.852355 1.06967 962.639 1960.51 0.220351
75500 0.843659 1.10439 964.548 1958.66 0.220559
76000 0.831415 1.04688 968.946 1956.93 0.220754
76500 0.817804 1.05675 974.158 1954.97 0.220975
77000 0.801584 1.07588 981.532 1952.71 0.221231
77500 0.804508 1.06848 976.851 1950.33 0.221501
78000 0.817991 1.10443 965.229 1947.84 0.221785
78500 0.813411 1.07863 965.413 1945.35 0.222068
79000 0.796231 1.07692 973.648 1942.84 0.222355
79500 0.806972 1.11107 964.184 1940.17 0.222661
80000 0.820175 1.08535 953.103 1937.66 0.22295
80500 0.846711 1.09907 932.995 1935.16 0.223237
81000 0.809459 1.13447 954.022 1932.91 0.223498
81500 0.82796 1.10068 938.799 1930.93 0.223727
82000 0.789088 1.0665 960.699 1929.06 0.223943
82500 0.782024 1.09135 962.027 1927.14 0.224166
83000 0.799314 1.08107 947.636 1925.12 0.224401
83500 0.767219 1.09926 965.308 1923.08 0.224639
84000 0.770243 1.11567 960.317 1921.17 0.224863
84500 0.779677 1.07931 950.957 1919.49 0.22506
85000 0.786449 1.09181 943.183 1917.7 0.22527
85500 0.783738 1.10746 941.486 1915.98 0.225473
86000 0.785465 1.094 937.025 1914.38 0.225661
86500 0.755764 1.07238 952.785 1912.88 0.225838
87000 0.765924 1.08591 942.867 1911.16 0.226041
87500 0.76186 1.0825 942.34 1909.32 0.226259
88000 0.788996 1.04863 921.854 1907.39 0.226488
88500 0.785851 1.11205 920.54 1905.44 0.226719
89000 0.783683 1.10262 918.797 1903.57 0.226942
89500 0.756072 1.1103 933.448 1901.81 0.227152
90000 0.749075 1.11359 934.777 1900.22 0.227342
90500 0.733626 1.09307 941.469 1898.78 0.227515
91000 0.732843 1.10316 938.548 1897.35 0.227686
91500 0.732454 1.08575 935.695 1895.86 0.227865
92000 0.743507 1.10916 925.18 1894.35 0.228046
92500 0.725518 1.11515 933.457 1893.02 0.228207
93000 0.747814 1.12906 915.368 1891.91 0.228341
93500 0.725385 1.04702 926.232 1890.95 0.228457
94000 0.741402 1.1331 911.975 1889.8 0.228596
94500 0.702428 1.11633 933.604 1888.76 0.228721
95000 0.723811 1.07178 916.213 1887.75 0.228844
95500 0.724494 1.09594 912.059 1886.75 0.228965
96000 0.726341 1.13067 907.034 1885.76 0.229085
96500 0.696856 1.10124 922.477 1884.96 0.229183
97000 0.710483 1.12287 909.482 1884.25 0.229268
97500 0.67863 1.07928 926.561 1883.59 0.22935
98000 0.718917 1.03703 896.821 1882.76 0.22945
98500 0.729632 1.14113 885.907 1881.71 0.229579
99000 0.713476 1.10626 892.679 1880.9 0.229678
99500 0.700905 1.08122 897.053 1880.15 0.229769
100000 0.674242 1.09968 910.692 1879.34 0.229868
100500 0.694991 1.10842 893.611 1878.55 0.229964
101000 0.680819 1.12302 898.958 1877.84 0.230052
101500 0.686887 1.08926 891.272 1877.17 0.230133
102000 0.676794 1.08306 894.153 1876.4 0.230229
102500 0.682462 1.12688 886.902 1875.49 0.23034
103000 0.679905 1.08415 885.028 1874.77 0.230428
103500 0.673232 1.05911 885.739 1874.06 0.230516
104000 0.675028 1.12253 880.896 1873.27 0.230613
104500 0.677502 1.04594 875.916 1872.5 0.230707
105000 0.697706 1.10267 859.289 1871.48 0.230833
105500 0.683314 1.07775 865.301 1870.41 0.230966
106000 0.675193 1.09822 867.419 1869.18 0.231117
106500 0.658592 1.09132 875.224 1867.9 0.231276
107000 0.666506 1.11625 867.227 1866.56 0.231441
107500 0.67102 1.07582 861.245 1865.34 0.231593
108000 0.656725 1.07834 867.513 1864.05 0.231754
108500 0.643462 1.09377 873.436 1862.6 0.231934
109000 0.663054 1.09376 858.181 1861.14 0.232116
109500 0.667212 1.06277 852.729 1859.74 0.232291
110000 0.654723 1.05476 858.196 1858.18 0.232486
110500 0.660377 1.06311 852.118 1856.39 0.23271
111000 0.651638 1.03554 855.711 1854.4 0.232959
111500 0.668922 1.13639 842.343 1852.15 0.233242
112000 0.645701 1.10227 855.636 1850.03 0.233509
112500 0.631828 1.1068 862.698 1848.1 0.233754
113000 0.680005 1.08127 829.269 1846.33 0.233978
113500 0.637287 1.06622 854.698 1844.49 0.234211
114000 0.625923 1.1011 860.028 1842.54 0.234459
114500 0.644484 1.09174 846.008 1840.63 0.234703
115000 0.668408 1.18432 828.135 1838.81 0.234935
115500 0.643729 1.10005 841.585 1837.54 0.235097
116000 0.624658 1.0643 851.133 1836.39 0.235244
116500 0.642345 1.0803 836.918 1835.07 0.235414
117000 0.654674 1.10316 826.244 1833.64 0.235597
117500 0.629192 1.10396 840.211 1832.26 0.235774
118000 0.619998 1.10849 843.566 1831.03 0.235933
118500 0.626719 1.09665 836.611 1829.85 0.236085
119000 0.634506 1.09658 828.7 1828.76 0.236226
119500 0.609072 1.15635 841.966 1827.81 0.236348
120000 0.60244 1.12389 843.187 1827.2 0.236427
120500 0.612271 1.10289 833.405 1826.88 0.236469
121000 0.616437 1.07476 827.132 1826.57 0.236509
121500 0.602061 1.08025 832.972 1826.08 0.236572
122000 0.611903 1.10121 823.289 1825.43 0.236656
122500 0.616711 1.09562 817 1824.84 0.236734
123000 0.612897 1.10422 816.103 1824.26 0.236808
123500 0.6027 1.08531 819.681 1823.63 0.23689
124000 0.579728 1.08572 831.503 1822.95 0.236979
124500 0.58862 1.11141 822.767 1822.22 0.237074
125000 0.601764 1.04273 811.347 1821.5 0.237168
125500 0.605264 1.08751 806.128 1820.52 0.237295
126000 0.610882 1.1219 799.663 1819.44 0.237435
126500 0.616265 1.06149 793.481 1818.46 0.237563
127000 0.594172 1.08924 805.006 1817.42 0.2377
127500 0.592696 1.07312 803.564 1816.19 0.23786
128000 0.609985 1.07548 790.125 1814.78 0.238045
128500 0.58995 1.11648 800.719 1813.35 0.238234
129000 0.57263 1.10203 809.893 1812.03 0.238407
129500 0.587135 1.127 798.159 1810.79 0.23857
130000 0.573335 1.0822 804.64 1809.76 0.238706
130500 0.567644 1.08273 805.857 1808.65 0.238852
131000 0.585876 1.12631 791.594 1807.49 0.239005
131500 0.562375 1.04649 804.444 1806.45 0.239143
132000 0.554865 1.09814 806.985 1805.19 0.239309
132500 0.583735 1.10537 786.094 1803.91 0.23948
133000 0.582391 1.10125 784.751 1802.63 0.23965
133500 0.574297 1.1035 787.772 1801.37 0.239817
134000 0.58251 1.13332 780.041 1800.24 0.239967
134500 0.572 1.16993 783.934 1799.48 0.240069
135000 0.573392 1.15779 779.772 1799.21 0.240105
135500 0.594595 1.12829 762.31 1799.34 0.240088
136000 0.564337 1.10505 777.986 1799.7 0.24004
136500 0.553661 1.11761 780.894 1800.08 0.239989
137000 0.585697 1.14713 755.882 1800.57 0.239924
137500 0.576739 1.09684 757.36 1801.31 0.239825
138000 0.563168 1.02685 762.061 1801.95 0.239741
138500 0.547971 1.08424 767.888 1802.19 0.239709
139000 0.568471 1.11588 750.917 1802.27 0.239698
139500 0.56591 1.06435 749.142 1802.35 0.239687
140000 0.562057 1.08914 748.161 1802.28 0.239696
140500 0.548965 1.0847 753.256 1802.22 0.239704
141000 0.534075 1.11042 759.728 1802.01 0.239732
141500 0.529266 1.11875 759.698 1801.89 0.239748
142000 0.532167 1.09191 754.662 1801.86 0.239753
142500 0.544207 1.07532 743.561 1801.79 0.239762
143000 0.547327 1.02798 738.632 1801.46 0.239805
143500 0.54699 1.04707 736.139 1800.8 0.239894
144000 0.538299 1.09748 739.312 1799.86 0.240019
144500 0.53603 1.08547 738.479 1798.9 0.240147
145000 0.507099 1.05116 755.159 1797.84 0.240288
145500 0.532068 1.11336 737.057 1796.52 0.240464
146000 0.549399 1.05734 724.101 1795.2 0.240642
146500 0.529192 1.09562 735.274 1793.76 0.240835
147000 0.505431 1.05664 749.25 1792.22 0.241042
147500 0.549864 1.14713 718.854 1790.55 0.241266
148000 0.511891 1.09025 741.935 1789.15 0.241456
148500 0.517925 1.07158 736.354 1787.83 0.241634
149000 0.518131 1.05882 734.625 1786.4 0.241827
149500 0.525126 1.09273 728.438 1784.81 0.242043
150000 0.517485 1.07265 732.096 1783.14 0.242269
150500 0.513787 1.08013 733.224 1781.37 0.24251
151000 0.51167 1.13283 733.262 1779.62 0.242749
151500 0.515477 1.0829 729.574 1778.08 0.242958
152000 0.521588 1.08884 724.052 1776.58 0.243163
152500 0.527353 1.09483 718.786 1775.04 0.243374
153000 0.522322 1.05322 720.557 1773.51 0.243585
153500 0.529639 1.09357 714.218 1771.88 0.243809
154000 0.526932 1.10811 714.373 1770.27 0.244031
154500 0.525819 1.07084 713.818 1768.57 0.244265
155000 0.522006 1.0744 715.006 1766.81 0.244509
155500 0.511916 1.08448 720.385 1764.97 0.244764
156000 0.520504 1.07449 713.815 1763.03 0.245033
156500 0.51689 1.12711 714.967 1761.09 0.245303
157000 0.517426 1.05296 713.739 1759.25 0.245559
157500 0.519932 1.13928 710.721 1757.36 0.245823
158000 0.493336 1.14327 726.752 1755.71 0.246055
158500 0.519371 1.13336 708.387 1754.4 0.246238
159000 0.501803 1.15783 717.664 1753.46 0.24637
159500 0.498588 1.17041 717.39 1752.89 0.24645
160000 0.506301 1.16484 709.479 1752.79 0.246464
160500 0.483281 1.13087 721.176 1753.06 0.246426
161000 0.500398 1.11996 706.503 1753.57 0.246355
161500 0.496512 1.09367 705.41 1754.14 0.246274
162000 0.513542 1.09194 690.725 1754.67 0.2462
162500 0.512015 1.10014 687.943 1755.22 0.246124
163000 0.515332 1.10164 682.101 1755.65 0.246062
163500 0.504787 1.08112 685.481 1756.06 0.246006
164000 0.493549 1.10425 689.311 1756.42 0.245954
164500 0.48077 1.07557 694.319 1756.77 0.245906
165000 0.484996 1.08979 688.335 1757 0.245873
165500 0.485248 1.05853 685.236 1757.08 0.245862
166000 0.497729 1.09395 674.117 1756.99 0.245875
166500 0.494466 1.12584 673.384 1756.81 0.2459
167000 0.487679 1.13357 674.832 1756.78 0.245905
167500 0.481996 1.05493 675.619 1756.98 0.245876
168000 0.480717 1.0779 673.389 1757.05 0.245867
168500 0.493635 1.10328 662.107 1756.99 0.245875
169000 0.48209 1.0678 666.804 1756.91 0.245887
169500 0.489993 1.04422 659.112 1756.56 0.245935
170000 0.487335 1.0545 658.615 1755.81 0.24604
170500 0.484267 1.06769 658.767 1754.8 0.246182
171000 0.487927 1.0718 654.813 1753.6 0.24635
171500 0.470554 1.08063 664.558 1752.29 0.246534
172000 0.493067 1.11031 648.47 1750.89 0.246732
172500 0.490764 1.08479 648.583 1749.54 0.246922
173000 0.485439 1.019 650.76 1748.13 0.247121
173500 0.472492 1.05546 657.965 1746.37 0.24737
174000 0.459372 1.05278 665.835 1744.31 0.247662
174500 0.467589 1.03914 660.322 1741.93 0.248001
175000 0.476681 1.0692 654.229 1739.37 0.248366
175500 0.480655 1.07791 651.762 1736.65 0.248755
176000 0.479797 1.1407 652.382 1733.9 0.249149
176500 0.457883 1.07755 666.737 1731.43 0.249504
177000 0.462271 1.12567 663.584 1729.07 0.249845
177500 0.468584 1.13664 659.136 1726.83 0.25017
178000 0.464877 1.14582 660.992 1724.78 0.250467
178500 0.472455 1.1498 655.261 1723.1 0.250711
179000 0.469122 1.12347 656.146 1721.84 0.250895
179500 0.475779 1.11168 650.205 1720.82 0.251043
180000 0.475533 1.15919 648.294 1719.93 0.251174
180500 0.475087 1.16215 646.436 1719.37 0.251255
181000 0.485127 1.16689 637.222 1719.27 0.251269
181500 0.472765 1.15299 642.079 1719.59 0.251223
182000 0.458948 1.13971 647.459 1720.28 0.251121
182500 0.468479 1.16797 637.343 1721.24 0.250981
183000 0.466188 1.12105 634.684 1722.51 0.250796
183500 0.464644 1.09393 631.445 1723.87 0.250599
184000 0.475495 1.12181 619.948 1725.26 0.250397
184500 0.474687 1.08502 616.177 1726.75 0.250181
185000 0.462291 1.11443 619.702 1728.24 0.249965
185500 0.456483 1.04898 619.418 1729.66 0.24976
186000 0.445661 1.05988 622.478 1730.84 0.249589
186500 0.452544 1.08392 614.326 1731.75 0.249459
187000 0.457638 1.08343 607.514 1732.47 0.249355
187500 0.449703 1.11544 609.169 1733.12 0.249262
188000 0.448945 1.11748 606.247 1733.79 0.249165
188500 0.438886 1.09983 609.335 1734.54 0.249057
189000 0.446875 1.10203 600.663 1735.29 0.24895
189500 0.441763 1.09609 600.585 1735.97 0.248852
190000 0.445987 1.08007 594.701 1736.52 0.248773
190500 0.436014 1.05321 598.271 1736.83 0.248729
191000 0.45756 1.07935 581.533 1736.88 0.248721
191500 0.437295 1.02484 592.278 1736.75 0.24874
192000 0.451392 1.07522 581 1736.24 0.248814
192500 0.448427 1.10026 580.949 1735.57 0.24891
193000 0.427789 1.07598 592.571 1734.88 0.249009
193500 0.425394 1.09094 592.401 1734.11 0.249119
194000 0.437668 1.10794 582.847 1733.24 0.249244
194500 0.418946 1.13606 593.266 1732.49 0.249352
195000 0.410094 1.06567 597.413 1731.95 0.24943
195500 0.428819 1.09775 583.436 1731.31 0.249523
196000 0.429641 1.08942 581.107 1730.61 0.249623
196500 0.435026 1.07409 575.97 1729.89 0.249727
197000 0.434328 1.01407 574.949 1729.05 0.249849
197500 0.424421 1.08542 580.037 1727.77 0.250033
198000 0.417782 1.11792 583.387 1726.37 0.250237
198500 0.413131 1.07463 585.523 1725.05 0.250427
199000 0.412176 1.10825 585.153 1723.73 0.25062
199500 0.416054 1.11776 581.552 1722.46 0.250804
200000 0.406324 1.13753 586.718 1721.31 0.250971
200500 0.419301 1.11129 577.032 1720.39 0.251105
201000 0.427719 1.15574 569.842 1719.68 0.25121
201500 0.415424 1.09788 575.992 1719.26 0.251271
202000 0.419516 1.09837 571.344 1718.86 0.251329
202500 0.404426 1.0956 579.215 1718.46 0.251388
203000 0.414366 1.06948 570.941 1718.03 0.25145
203500 0.404646 1.08037 575.427 1717.46 0.251534
204000 0.417417 1.06473 565.608 1716.77 0.251636
204500 0.396701 1.01224 577.812 1715.85 0.25177
205000 0.407846 1.11742 569.376 1714.55 0.251961
205500 0.409398 1.05915 567.577 1713.22 0.252157
206000 0.405857 1.10232 568.98 1711.74 0.252375
206500 0.405517 1.05689 568.728 1710.2 0.252602
207000 0.400766 1.03373 571.301 1708.53 0.252849
207500 0.413115 1.003 563.126 1706.49 0.253151
208000 0.403918 1.01671 569.243 1703.93 0.253531
208500 0.418361 1.06748 560.564 1700.97 0.253973
209000 0.403463 1.05597 571.105 1697.9 0.254432
209500 0.385147 1.04799 584.163 1694.62 0.254925
210000 0.420306 1.0715 562.751 1691.16 0.255447
210500 0.407564 1.09217 572.411 1687.65 0.255977
211000 0.386658 1.08323 587.498 1684.18 0.256505
211500 0.393397 1.14723 584.533 1680.75 0.257028
212000 0.400316 1.14621 581.342 1677.66 0.257501
212500 0.399555 1.18069 582.545 1675.05 0.257904
213000 0.410878 1.13552 575.515 1672.85 0.258242
213500 0.407648 1.16049 577.3 1670.98 0.258531
214000 0.405183 1.13721 578.404 1669.44 0.258769
214500 0.399416 1.0987 581.429 1668.2 0.258962
215000 0.403656 1.14249 577.532 1667.1 0.259132
215500 0.392086 1.17599 583.616 1666.26 0.259264
216000 0.382071 1.15736 588.514 1665.82 0.259332
216500 0.386747 1.14385 583.311 1665.83 0.25933
217000 0.393668 1.15595 576.3 1666.09 0.25929
217500 0.389476 1.16342 576.093 1666.65 0.259202
218000 0.389487 1.16542 572.713 1667.6 0.259055
218500 0.38746 1.13576 570.468 1668.87 0.258858
219000 0.383311 1.0858 569.568 1670.26 0.258642
219500 0.385195 1.07968 564.792 1671.57 0.25844
220000 0.389866 1.11059 558.242 1672.7 0.258264
220500 0.393188 1.20983 552.156 1673.99 0.258066
221000 0.391755 1.15292 548.997 1675.77 0.257792
221500 0.373143 1.11484 556.629 1677.84 0.257474
222000 0.373106 1.0972 552.384 1679.9 0.257158
222500 0.376679 1.09916 545.705 1681.91 0.256852
223000 0.380894 1.10038 538.66 1683.91 0.256546
223500 0.383634 1.08375 532.683 1685.8 0.256259
224000 0.376894 1.05867 533.077 1687.53 0.255996
224500 0.376027 1.04308 530.066 1688.96 0.255779
225000 0.392525 1.10218 515.908 1690.07 0.255611
225500 0.381 1.04841 520.387 1691.01 0.255469
226000 0.382967 1.03713 516.291 1691.66 0.25537
226500 0.394812 1.04711 506.105 1691.98 0.255322
227000 0.386043 1.00216 509.834 1691.88 0.255337
227500 0.387648 1.06418 507.004 1691.33 0.25542
228000 0.382479 1.05037 509.062 1690.53 0.25554
228500 0.385818 1.02594 506.01 1689.43 0.255708
229000 0.383349 1.12216 506.695 1688.06 0.255914
229500 0.377407 1.06866 510.02 1686.73 0.256117
230000 0.390103 1.08145 501.144 1685.33 0.25633
230500 0.380774 1.02947 506.833 1683.8 0.256563
231000 0.369566 1.06934 513.752 1681.99 0.256839
231500 0.3693 1.10529 513.912 1680.06 0.257134
232000 0.360889 1.07494 519.558 1678.13 0.25743
232500 0.37317 1.05861 511.767 1676.12 0.257738
233000 0.370123 1.13736 513.744 1674.02 0.258062
233500 0.370562 1.1207 513.597 1672.16 0.258348
234000 0.37968 1.15155 507.342 1670.53 0.2586
234500 0.367262 1.12521 514.908 1669.21 0.258805
235000 0.369942 1.03895 512.631 1668.07 0.258982
235500 0.378228 1.11171 506.446 1666.75 0.259187
236000 0.381524 1.14349 503.487 1665.55 0.259373
236500 0.370311 1.12845 509.746 1664.68 0.25951
237000 0.367695 1.06386 510.315 1663.96 0.259622
237500 0.378789 1.08225 501.949 1663.07 0.259761
238000 0.360501 1.12554 512.693 1662.09 0.259914
238500 0.374136 1.08288 502.935 1661.21 0.260051
239000 0.368513 1.16003 505.226 1660.37 0.260182
239500 0.368276 1.07095 504.283 1659.77 0.260276
240000 0.361275 1.05996 507.507 1659.15 0.260375
240500 0.370412 1.08328 500.346 1658.35 0.2605
241000 0.37652 1.04289 495.431 1657.45 0.260641
241500 0.364173 1.11182 502.366 1656.4 0.260807
242000 0.368694 1.12867 498.495 1655.37 0.260969
242500 0.3555 1.06705 506.201 1654.49 0.261107
243000 0.353864 1.11414 506.201 1653.55 0.261257
243500 0.365982 1.16533 497.171 1652.74 0.261385
244000 0.356026 1.11759 502.337 1652.22 0.261467
244500 0.349473 1.12388 505.03 1651.8 0.261533
245000 0.356389 1.13476 498.938 1651.5 0.261581
245500 0.357213 1.08234 496.767 1651.36 0.261603
246000 0.357463 1.13322 494.663 1651.25 0.261621
246500 0.359622 1.15244 491.199 1651.26 0.261618
247000 0.346166 1.17715 497.499 1651.61 0.261563
247500 0.35172 1.12017 491.264 1652.4 0.261438
248000 0.355848 1.11642 485.681 1653.3 0.261296
248500 0.346232 1.1503 488.783 1654.28 0.261141
249000 0.354056 1.13491 480.482 1655.49 0.260949
249500 0.341867 1.09178 485.105 1656.82 0.26074
250000 0.34001 1.15185 482.755 1658.2 0.260523
250500 0.348503 1.05201 474.011 1659.66 0.260294
251000 0.33617 1.06469 478.782 1660.91 0.260098
251500 0.342736 1.11092 471.459 1661.96 0.259934
252000 0.345315 1.03997 466.985 1662.96 0.259778
252500 0.34206 0.991706 466.696 1663.6 0.259678
253000 0.341068 0.995504 465.422 1663.64 0.259671
253500 0.329348 1.03444 471.659 1663.12 0.259753
254000 0.335418 1.04494 466.881 1662.2 0.259896
254500 0.3422 1.05587 461.884 1661.01 0.260083
255000 0.330071 1.12258 469.283 1659.61 0.260302
255500 0.324944 1.11078 472.338 1658.27 0.260513
