# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
33500 1.93475 1.25263 1267.29 2248.88 0.192095
34000 1.90013 1.29475 1280.53 2254.24 0.191639
34500 1.95955 1.29592 1232.74 2259.49 0.191194
35000 1.93915 1.25869 1237.27 2264.65 0.190758
35500 1.90281 1.24109 1252.15 2269.68 0.190335
36000 1.90957 1.22522 1239.43 2274.57 0.189926
36500 1.93291 1.22738 1216.43 2279.31 0.189531
37000 1.92038 1.18055 1216.87 2283.89 0.189151
37500 1.94204 1.22945 1194.88 2288.32 0.188785
38000 1.93029 1.154 1195.37 2292.6 0.188432
38500 1.86895 1.1586 1228.13 2296.71 0.188095
39000 1.8729 1.15387 1218.55 2300.65 0.187773
39500 1.87705 1.21052 1208.84 2304.44 0.187464
40000 1.88052 1.19604 1200.1 2308.09 0.187168
40500 1.84378 1.19808 1217.43 2311.62 0.186882
41000 1.84973 1.15878 1207.35 2315.03 0.186607
41500 1.84064 1.16394 1207.19 2318.29 0.186344
42000 1.8584 1.18252 1189.41 2321.43 0.186092
42500 1.84988 1.18092 1189.17 2324.46 0.18585
43000 1.81759 1.17333 1204.35 2327.38 0.185617
43500 1.79064 1.18114 1216.15 2330.19 0.185392
44000 1.81858 1.16095 1192.56 2332.9 0.185177
44500 1.79872 1.15091 1200.16 2335.51 0.184971
45000 1.83435 1.14075 1171.83 2337.99 0.184774
45500 1.79452 1.19448 1192.31 2340.36 0.184587
46000 1.78959 1.15426 1190.72 2342.64 0.184407
46500 1.76304 1.157 1203 2344.82 0.184236
47000 1.78504 1.15347 1184.07 2346.9 0.184073
47500 1.7626 1.14239 1193.96 2348.88 0.183917
48000 1.81062 1.14609 1158.3 2350.75 0.183771
48500 1.80576 1.11821 1157.1 2352.52 0.183633
49000 1.80064 1.11207 1156.18 2354.16 0.183505
49500 1.82147 1.12273 1138.37 2355.7 0.183385
50000 1.79562 1.10135 1151.17 2357.13 0.183274
50500 1.76921 1.10289 1164.39 2358.45 0.183171
51000 1.77111 1.10885 1159.3 2359.67 0.183077
51500 1.75367 1.1079 1166.89 2360.76 0.182992
52000 1.74975 1.09778 1166.05 2361.72 0.182917
52500 1.72185 1.07496 1180.85 2362.56 0.182853
53000 1.77375 1.12565 1143.83 2363.27 0.182797
53500 1.75912 1.09973 1150.2 2363.89 0.182749
54000 1.7512 1.10693 1152.29 2364.43 0.182708
54500 1.75121 1.11227 1149.17 2364.88 0.182673
55000 1.79448 1.08415 1118.45 2365.22 0.182647
55500 1.77787 1.07607 1126.51 2365.46 0.182629
56000 1.7513 1.10552 1140.92 2365.59 0.182618
56500 1.68111 1.11079 1183.85 2365.64 0.182614
57000 1.72368 1.08144 1154.01 2365.61 0.182617
57500 1.7112 1.12657 1159.54 2365.5 0.182625
58000 1.71453 1.09358 1155.15 2365.32 0.182639
58500 1.68043 1.06713 1175.25 2365.06 0.182659
59000 1.74016 1.10783 1134.36 2364.71 0.182686
59500 1.69632 1.10924 1160.66 2364.28 0.18272
60000 1.67678 1.10107 1171.52 2363.76 0.18276
60500 1.69141 1.13375 1159.98 2363.18 0.182805
61000 1.68795 1.11213 1160.66 2362.55 0.182853
61500 1.69627 1.07649 1153.74 2361.85 0.182907
62000 1.65957 1.11812 1175.65 2361.08 0.182967
62500 1.70607 1.03873 1144.15 2360.24 0.183032
63000 1.70584 1.08198 1142.83 2359.3 0.183105
63500 1.70396 1.12858 1142.54 2358.28 0.183184
64000 1.7111 1.08521 1136.74 2357.23 0.183266
64500 1.66518 1.13001 1165.03 2356.12 0.183352
65000 1.66943 1.05865 1161.38 2354.95 0.183443
65500 1.71645 1.08992 1129.6 2353.7 0.183541
66000 1.68291 1.07253 1150.31 2352.38 0.183644
66500 1.66582 1.1317 1160.12 2351.01 0.183751
67000 1.70968 1.07604 1131.15 2349.58 0.183863
67500 1.68522 1.08725 1145.99 2348.09 0.183979
68000 1.69357 1.08224 1139.85 2346.55 0.1841
68500 1.67702 1.06034 1149.82 2344.96 0.184225
69000 1.64909 1.09366 1167.16 2343.3 0.184355
69500 1.62643 1.08977 1181.43 2341.58 0.184491
70000 1.67052 1.13179 1152.23 2339.82 0.18463
70500 1.68276 1.11766 1143.94 2338.04 0.18477
71000 1.69611 1.12284 1134.78 2336.26 0.184911
71500 1.67405 1.11585 1148.53 2334.45 0.185054
72000 1.64258 1.09827 1168.58 2332.63 0.185199
72500 1.68063 1.07591 1143.51 2330.76 0.185348
73000 1.69335 1.09396 1134.93 2328.84 0.1855
73500 1.65738 1.09965 1157.89 2326.91 0.185654
74000 1.64798 1.08179 1163.76 2324.95 0.185811
74500 1.68911 1.10684 1136.61 2322.95 0.185971
75000 1.72269 1.07853 1114.75 2320.92 0.186133
75500 1.66285 1.126 1153.12 2318.88 0.186297
76000 1.68555 1.10371 1138.24 2316.81 0.186463
76500 1.70741 1.1236 1123.9 2314.72 0.186631
77000 1.63971 1.09591 1167.69 2312.63 0.186801
77500 1.66948 1.05421 1148.35 2310.5 0.186972
78000 1.68289 1.10641 1139.35 2308.32 0.187149
78500 1.63682 1.16467 1169.05 2306.12 0.187328
79000 1.66678 1.07348 1150.06 2303.93 0.187506
79500 1.65776 1.10322 1155.62 2301.7 0.187687
80000 1.63889 1.08691 1167.85 2299.45 0.187871
80500 1.65468 1.10417 1157.65 2297.16 0.188059
81000 1.67194 1.15229 1146.39 2294.86 0.188247
81500 1.65876 1.13404 1155.16 2292.59 0.188433
82000 1.61971 1.1154 1180.63 2290.34 0.188619
82500 1.65192 1.08437 1159.93 2288.08 0.188805
83000 1.63176 1.11575 1173.02 2285.81 0.188992
83500 1.65281 1.179 1159.26 2283.55 0.189179
84000 1.65679 1.10618 1157.01 2281.32 0.189364
84500 1.6537 1.12561 1158.84 2279.08 0.18955
85000 1.60628 1.12725 1189.75 2276.84 0.189736
85500 1.63057 1.16785 1174.09 2274.61 0.189922
86000 1.6285 1.18253 1175.44 2272.41 0.190106
86500 1.60737 1.10968 1189.52 2270.26 0.190286
87000 1.62546 1.17303 1177.56 2268.13 0.190465
87500 1.6331 1.1943 1172.46 2266.03 0.190642
88000 1.6379 1.14628 1169.47 2263.97 0.190815
88500 1.62524 1.15793 1177.54 2261.95 0.190986
89000 1.66453 1.20029 1151.86 2259.96 0.191154
89500 1.58678 1.13214 1202.23 2258.02 0.191318
90000 1.60559 1.12429 1189.81 2256.09 0.191481
90500 1.62935 1.14054 1174.17 2254.18 0.191644
91000 1.62222 1.19878 1178.38 2252.29 0.191805
91500 1.57841 1.16487 1206.7 2250.44 0.191963
92000 1.60666 1.1313 1188.19 2248.62 0.192118
92500 1.62784 1.1682 1173.99 2246.81 0.192272
93000 1.64132 1.09621 1165.03 2245.03 0.192425
93500 1.6001 1.10826 1191.14 2243.22 0.19258
94000 1.62222 1.17481 1176.31 2241.4 0.192737
94500 1.58113 1.17899 1202.74 2239.6 0.192891
95000 1.57286 1.17603 1207.67 2237.85 0.193043
95500 1.61486 1.20312 1179.97 2236.14 0.19319
96000 1.5855 1.1812 1198.49 2234.47 0.193335
96500 1.60218 1.13737 1187.48 2232.83 0.193477
97000 1.58852 1.15812 1195.75 2231.2 0.193618
97500 1.55006 1.12476 1220.11 2229.57 0.193759
98000 1.56645 1.13878 1209.02 2227.93 0.193902
98500 1.59546 1.14684 1189.69 2226.3 0.194044
99000 1.58206 1.16316 1197.76 2224.67 0.194186
99500 1.58069 1.18521 1198.15 2223.06 0.194327
100000 1.57356 1.14694 1202.44 2221.48 0.194465
100500 1.58339 1.17574 1195.35 2219.93 0.194601
101000 1.53776 1.15399 1224.52 2218.4 0.194735
101500 1.57149 1.16407 1201.97 2216.91 0.194866
102000 1.58986 1.17512 1189.38 2215.44 0.194995
102500 1.57159 1.18429 1200.46 2214.01 0.195121
103000 1.57572 1.17995 1196.99 2212.59 0.195246
103500 1.58017 1.17181 1193.39 2211.21 0.195368
104000 1.60187 1.15522 1178.64 2209.84 0.195489
104500 1.61202 1.15544 1171.16 2208.49 0.195609
105000 1.60404 1.16067 1175.32 2207.15 0.195728
105500 1.58608 1.14604 1186.25 2205.81 0.195847
106000 1.593 1.19158 1180.86 2204.48 0.195964
106500 1.62343 1.18342 1160.23 2203.2 0.196079
107000 1.58269 1.17333 1185.66 2201.95 0.19619
107500 1.56576 1.20212 1195.73 2200.73 0.196299
108000 1.54745 1.18022 1206.72 2199.56 0.196403
108500 1.5469 1.21226 1205.96 2198.42 0.196505
109000 1.52217 1.14827 1221.11 2197.32 0.196604
109500 1.58238 1.18676 1180.9 2196.22 0.196701
110000 1.55486 1.19026 1197.53 2195.15 0.196797
110500 1.58667 1.20012 1175.76 2194.11 0.196891
111000 1.55093 1.17895 1197.84 2193.1 0.196981
111500 1.55584 1.15034 1193.58 2192.11 0.19707
112000 1.53787 1.20332 1203.81 2191.13 0.197159
112500 1.53298 1.16651 1206 2190.16 0.197246
113000 1.54775 1.19311 1195.12 2189.21 0.197332
113500 1.5714 1.15918 1178.56 2188.27 0.197416
114000 1.49344 1.15245 1227.74 2187.35 0.197499
114500 1.55264 1.14884 1188.22 2186.42 0.197583
115000 1.52438 1.18095 1205.21 2185.48 0.197668
115500 1.52871 1.21843 1201.08 2184.57 0.197751
116000 1.50642 1.16684 1214.45 2183.7 0.197829
116500 1.53843 1.19467 1192.41 2182.86 0.197905
117000 1.53072 1.18279 1195.98 2182.06 0.197978
117500 1.49134 1.15099 1220.37 2181.27 0.198049
118000 1.54351 1.21579 1184.88 2180.5 0.19812
118500 1.52178 1.16737 1197.66 2179.76 0.198187
119000 1.52336 1.18944 1195.05 2179.04 0.198252
119500 1.48201 1.16845 1220.53 2178.34 0.198316
120000 1.51251 1.22306 1199.15 2177.65 0.198379
120500 1.53199 1.16664 1185.27 2177 0.198439
121000 1.52573 1.2036 1187.61 2176.36 0.198497
121500 1.50776 1.12122 1198.08 2175.73 0.198554
122000 1.50534 1.17846 1197.93 2175.08 0.198613
122500 1.54091 1.17896 1173.26 2174.44 0.198672
123000 1.54108 1.15981 1171.65 2173.81 0.19873
123500 1.49435 1.16927 1200.29 2173.17 0.198788
124000 1.48885 1.17011 1202.34 2172.54 0.198846
124500 1.50059 1.1896 1193.18 2171.91 0.198903
125000 1.50023 1.15954 1191.99 2171.29 0.19896
125500 1.54473 1.19857 1161.34 2170.69 0.199015
126000 1.48147 1.18054 1200.83 2170.11 0.199069
126500 1.46359 1.1603 1210.97 2169.53 0.199121
127000 1.49916 1.18585 1186.33 2168.96 0.199174
127500 1.48132 1.17085 1196.31 2168.39 0.199226
128000 1.45631 1.19111 1211.08 2167.83 0.199277
128500 1.48494 1.20936 1190.89 2167.3 0.199326
129000 1.45338 1.22436 1209.7 2166.8 0.199372
129500 1.47711 1.19176 1192.72 2166.35 0.199414
130000 1.47974 1.17356 1189.37 2165.92 0.199453
130500 1.48368 1.15597 1185.09 2165.49 0.199493
131000 1.48809 1.13969 1180.57 2165.06 0.199533
131500 1.46097 1.15194 1196.52 2164.6 0.199575
132000 1.46194 1.22202 1194.03 2164.13 0.199619
132500 1.46715 1.20166 1189.1 2163.69 0.199659
133000 1.50407 1.20209 1163.31 2163.28 0.199696
133500 1.4695 1.15305 1184.19 2162.91 0.199731
134000 1.46796 1.20047 1183.33 2162.53 0.199766
134500 1.46021 1.19735 1186.5 2162.17 0.1998
135000 1.44239 1.19166 1196.36 2161.82 0.199831
135500 1.43427 1.19971 1199.92 2161.51 0.199861
136000 1.47819 1.14733 1169.74 2161.21 0.199888
136500 1.42329 1.15761 1203.35 2160.9 0.199917
137000 1.44935 1.18403 1184.65 2160.57 0.199947
137500 1.46106 1.14692 1175.42 2160.23 0.199979
138000 1.46106 1.16197 1173.66 2159.88 0.200011
138500 1.42918 1.15686 1192.7 2159.52 0.200044
139000 1.43635 1.18507 1186.28 2159.16 0.200078
139500 1.45057 1.156 1175.43 2158.8 0.200111
140000 1.42626 1.18106 1189.38 2158.44 0.200144
140500 1.43954 1.17028 1179.08 2158.08 0.200178
141000 1.45526 1.18132 1167.07 2157.72 0.200211
141500 1.43966 1.17633 1175.48 2157.36 0.200244
142000 1.46479 1.20401 1157.41 2157.02 0.200276
142500 1.43547 1.19517 1174.64 2156.71 0.200305
143000 1.38786 1.15685 1204.05 2156.41 0.200333
143500 1.37304 1.20544 1211.65 2156.11 0.200361
144000 1.39205 1.14177 1197.91 2155.82 0.200388
144500 1.39586 1.17915 1193.53 2155.51 0.200417
145000 1.41857 1.15428 1177.21 2155.19 0.200446
145500 1.41249 1.17048 1179.37 2154.88 0.200475
146000 1.3865 1.16437 1194.59 2154.56 0.200505
146500 1.42325 1.1974 1169.01 2154.23 0.200536
147000 1.43174 1.19397 1161.76 2153.9 0.200566
147500 1.41535 1.17059 1170.59 2153.59 0.200596
148000 1.36109 1.17055 1204.16 2153.27 0.200625
148500 1.37643 1.17728 1192.65 2152.95 0.200655
149000 1.36102 1.15735 1201.01 2152.62 0.200686
149500 1.41642 1.16069 1163.48 2152.27 0.200718
150000 1.4061 1.16696 1168.42 2151.92 0.200751
150500 1.40962 1.12204 1164.74 2151.55 0.200786
151000 1.40027 1.11486 1169.22 2151.14 0.200824
151500 1.36869 1.18363 1187.91 2150.68 0.200867
152000 1.40061 1.14323 1165.92 2150.22 0.20091
152500 1.39849 1.1183 1165.89 2149.73 0.200956
153000 1.41579 1.18821 1153.04 2149.21 0.201004
153500 1.38461 1.14707 1171.97 2148.71 0.201051
154000 1.38126 1.15506 1172.64 2148.19 0.2011
154500 1.39209 1.1065 1164.58 2147.65 0.20115
155000 1.36585 1.10801 1180.16 2147.07 0.201204
155500 1.36842 1.14248 1177.13 2146.45 0.201262
156000 1.37434 1.1546 1171.95 2145.81 0.201322
156500 1.36082 1.15081 1179.42 2145.17 0.201383
157000 1.35881 1.14415 1179.52 2144.49 0.201447
157500 1.3805 1.18209 1164.25 2143.78 0.201513
158000 1.38796 1.13595 1158.46 2143.07 0.20158
158500 1.35268 1.1832 1179.93 2142.34 0.201648
159000 1.34307 1.19021 1185.08 2141.63 0.201716
159500 1.37615 1.18267 1162.59 2140.92 0.201782
160000 1.32789 1.14804 1192.84 2140.23 0.201847
160500 1.33983 1.14919 1183.86 2139.53 0.201913
161000 1.3178 1.19014 1196.98 2138.82 0.201981
161500 1.37044 1.13754 1162.04 2138.1 0.202049
162000 1.33794 1.17396 1181.77 2137.38 0.202116
162500 1.34426 1.17195 1176.64 2136.68 0.202183
163000 1.35516 1.18388 1168.46 2135.97 0.20225
163500 1.35401 1.17069 1168.15 2135.28 0.202316
164000 1.35576 1.20215 1165.69 2134.59 0.202381
164500 1.34689 1.18559 1170.41 2133.93 0.202444
165000 1.32869 1.18631 1181.01 2133.27 0.202506
165500 1.33598 1.14361 1175.24 2132.61 0.202569
166000 1.35559 1.1655 1161.27 2131.93 0.202633
166500 1.35214 1.11863 1162.54 2131.25 0.202698
167000 1.35059 1.14757 1162.35 2130.54 0.202765
167500 1.38962 1.12238 1136.02 2129.8 0.202836
168000 1.38238 1.17526 1139.47 2129.04 0.202908
168500 1.3425 1.17312 1164.29 2128.27 0.202981
169000 1.33015 1.17417 1171.28 2127.5 0.203055
169500 1.30328 1.15649 1187.75 2126.73 0.203128
170000 1.35809 1.14043 1151.41 2125.95 0.203203
170500 1.34239 1.21052 1160.37 2125.17 0.203278
171000 1.33844 1.12292 1162.18 2124.41 0.20335
171500 1.29484 1.17911 1189.28 2123.63 0.203425
172000 1.32426 1.19037 1169.29 2122.85 0.2035
172500 1.29671 1.1685 1186.15 2122.08 0.203574
173000 1.34622 1.12804 1153.18 2121.31 0.203648
173500 1.36413 1.1583 1140.41 2120.52 0.203724
174000 1.3078 1.14773 1176.04 2119.71 0.203801
174500 1.34273 1.14991 1152.54 2118.89 0.20388
175000 1.34223 1.12743 1152.04 2118.05 0.203961
175500 1.35912 1.14678 1139.97 2117.19 0.204044
176000 1.32239 1.13731 1162.92 2116.31 0.204128
176500 1.36237 1.15051 1136 2115.42 0.204215
177000 1.28332 1.15704 1186.46 2114.51 0.204303
177500 1.2902 1.16109 1181.3 2113.6 0.204391
178000 1.32022 1.16774 1161.12 2112.68 0.20448
178500 1.33218 1.19375 1152.56 2111.76 0.204569
179000 1.31243 1.17277 1164.51 2110.85 0.204657
179500 1.29767 1.1707 1173.25 2109.94 0.204745
180000 1.33329 1.11133 1149.6 2109.04 0.204832
180500 1.2997 1.15946 1170.41 2108.12 0.204922
181000 1.32978 1.19159 1150.12 2107.19 0.205013
181500 1.3393 1.1529 1143.2 2106.26 0.205103
182000 1.28718 1.14218 1176.29 2105.32 0.205195
182500 1.29604 1.14807 1169.88 2104.37 0.205287
183000 1.29146 1.17354 1171.97 2103.41 0.205381
183500 1.32921 1.15369 1146.77 2102.45 0.205475
184000 1.34941 1.15179 1133.02 2101.49 0.205569
184500 1.25464 1.1696 1193.62 2100.52 0.205663
185000 1.25934 1.14496 1190.09 2099.56 0.205758
185500 1.30757 1.14181 1158.19 2098.58 0.205854
186000 1.32233 1.16226 1147.83 2097.6 0.20595
186500 1.3325 1.17149 1140.5 2096.61 0.206046
187000 1.29849 1.15423 1161.95 2095.64 0.206143
187500 1.2686 1.20333 1180.45 2094.65 0.206239
188000 1.28792 1.18078 1167.55 2093.69 0.206334
188500 1.23046 1.16581 1204.07 2092.74 0.206428
189000 1.31074 1.14585 1151.42 2091.8 0.206521
189500 1.28176 1.15344 1169.43 2090.85 0.206614
190000 1.33561 1.16685 1133.86 2089.89 0.206709
190500 1.28015 1.15905 1169.19 2088.95 0.206803
191000 1.26326 1.16389 1179.48 2088.01 0.206896
191500 1.29192 1.14838 1160.3 2087.07 0.206988
192000 1.28269 1.14948 1165.56 2086.13 0.207082
192500 1.25634 1.14369 1181.93 2085.18 0.207176
193000 1.28243 1.18106 1164.28 2084.22 0.207272
193500 1.28578 1.16935 1161.6 2083.27 0.207366
194000 1.24874 1.17886 1184.93 2082.33 0.20746
194500 1.27001 1.17754 1170.43 2081.4 0.207552
195000 1.27935 1.202 1163.63 2080.49 0.207643
195500 1.27401 1.18625 1166.56 2079.61 0.207732
196000 1.26392 1.16944 1172.45 2078.73 0.207819
196500 1.23998 1.17883 1187.24 2077.86 0.207906
197000 1.26821 1.17339 1168.22 2077.01 0.207991
197500 1.28437 1.14964 1157.08 2076.17 0.208076
198000 1.24786 1.22187 1179.64 2075.33 0.208159
198500 1.22839 1.17779 1191.66 2074.53 0.20824
199000 1.2795 1.16015 1157.84 2073.73 0.20832
199500 1.27906 1.19703 1157.25 2072.96 0.208398
200000 1.2622 1.18686 1167.42 2072.2 0.208474
200500 1.26556 1.18322 1164.32 2071.45 0.208549
201000 1.27667 1.13496 1156.48 2070.72 0.208624
201500 1.26622 1.21251 1162.12 2069.97 0.208699
202000 1.2503 1.21849 1171.66 2069.24 0.208772
202500 1.20563 1.18514 1199.84 2068.54 0.208843
203000 1.19054 1.216 1208.62 2067.86 0.208912
203500 1.24003 1.20546 1175.88 2067.2 0.208978
204000 1.2472 1.1533 1170.43 2066.58 0.209041
204500 1.27712 1.15951 1150.05 2065.96 0.209104
205000 1.28597 1.16106 1143.25 2065.32 0.209169
205500 1.22555 1.18277 1181.29 2064.66 0.209235
206000 1.2068 1.16879 1192.65 2064.01 0.209302
206500 1.22669 1.1627 1178.95 2063.36 0.209367
207000 1.22916 1.21382 1176.18 2062.72 0.209432
207500 1.21267 1.15981 1186.22 2062.09 0.209496
208000 1.2695 1.17078 1148.34 2061.47 0.20956
208500 1.26697 1.16796 1149.12 2060.85 0.209622
209000 1.25321 1.18857 1157 2060.24 0.209684
209500 1.24708 1.14363 1160.08 2059.64 0.209746
210000 1.24855 1.20186 1157.99 2059.03 0.209808
210500 1.22863 1.20226 1170.12 2058.43 0.209869
211000 1.22008 1.18734 1174.76 2057.86 0.209927
211500 1.25739 1.19336 1149.51 2057.31 0.209983
212000 1.2215 1.14739 1171.84 2056.78 0.210037
212500 1.20177 1.18479 1183.47 2056.24 0.210092
213000 1.22712 1.20554 1165.95 2055.71 0.210147
213500 1.21811 1.16768 1170.95 2055.19 0.210199
214000 1.19471 1.17982 1184.97 2054.68 0.210251
214500 1.23477 1.18587 1158.04 2054.17 0.210304
215000 1.22246 1.16741 1165.13 2053.68 0.210354
215500 1.20744 1.17809 1173.74 2053.19 0.210405
216000 1.17378 1.19408 1194.61 2052.7 0.210454
216500 1.20543 1.24309 1172.82 2052.23 0.210502
217000 1.18537 1.14007 1185.09 2051.8 0.210547
217500 1.18958 1.19261 1181.23 2051.36 0.210592
218000 1.17835 1.19456 1187.48 2050.92 0.210638
218500 1.15758 1.19177 1199.97 2050.49 0.210682
219000 1.18781 1.17452 1179.32 2050.07 0.210725
219500 1.22755 1.18348 1152.49 2049.65 0.210768
220000 1.23512 1.1947 1146.45 2049.24 0.21081
220500 1.19955 1.23614 1168.16 2048.86 0.210849
221000 1.18681 1.16141 1175.45 2048.51 0.210885
221500 1.22074 1.1787 1152.3 2048.16 0.210921
222000 1.18693 1.17801 1172.99 2047.82 0.210957
222500 1.19748 1.22553 1164.92 2047.48 0.210991
223000 1.19503 1.18412 1165.44 2047.18 0.211022
223500 1.19857 1.16853 1162.09 2046.89 0.211052
224000 1.1964 1.18572 1162.18 2046.6 0.211082
224500 1.20226 1.16064 1157.18 2046.31 0.211111
225000 1.227 1.18696 1139.81 2046.03 0.21114
225500 1.19407 1.18622 1159.84 2045.76 0.211168
226000 1.21721 1.1918 1143.64 2045.5 0.211195
226500 1.17969 1.2005 1166.66 2045.24 0.211222
227000 1.21388 1.18668 1143.26 2045.01 0.211246
227500 1.19617 1.15628 1153.59 2044.78 0.21127
228000 1.17173 1.17638 1168.08 2044.55 0.211294
228500 1.18136 1.15388 1160.61 2044.29 0.21132
229000 1.18731 1.15167 1155.55 2044.02 0.211348
229500 1.21513 1.18028 1136.23 2043.74 0.211377
230000 1.21676 1.14754 1134.13 2043.45 0.211408
230500 1.20076 1.14759 1143.32 2043.13 0.21144
231000 1.13858 1.13149 1182.48 2042.81 0.211474
231500 1.18871 1.13498 1148.86 2042.45 0.211511
232000 1.18706 1.1656 1148.8 2042.06 0.211551
232500 1.20788 1.14738 1134.37 2041.67 0.211592
233000 1.21097 1.10527 1131.3 2041.25 0.211635
233500 1.214 1.15114 1128.11 2040.8 0.211682
234000 1.2367 1.17866 1112.38 2040.32 0.211731
234500 1.19071 1.16956 1141.25 2039.85 0.211781
235000 1.20046 1.17078 1133.92 2039.37 0.21183
235500 1.17839 1.1736 1147.31 2038.89 0.21188
236000 1.13238 1.20678 1176.24 2038.42 0.211928
236500 1.15123 1.17773 1163.03 2037.97 0.211976
237000 1.10188 1.17192 1194.14 2037.52 0.212022
237500 1.13659 1.2159 1170.68 2037.07 0.212069
238000 1.17674 1.15349 1143.85 2036.63 0.212115
238500 1.16267 1.17599 1151.93 2036.2 0.21216
239000 1.14288 1.18875 1163.71 2035.77 0.212205
239500 1.17779 1.20499 1140.02 2035.35 0.212249
240000 1.15571 1.19614 1153.41 2034.94 0.212291
240500 1.13389 1.16479 1166.72 2034.55 0.212332
241000 1.12642 1.15858 1170.63 2034.14 0.212374
241500 1.17002 1.1893 1141.25 2033.73 0.212418
242000 1.16565 1.17215 1143.26 2033.31 0.212461
242500 1.19267 1.19872 1124.57 2032.91 0.212504
243000 1.12429 1.18459 1167.93 2032.51 0.212545
243500 1.13688 1.16098 1158.92 2032.12 0.212586
244000 1.15774 1.19214 1144.33 2031.73 0.212627
244500 1.11952 1.1691 1168.2 2031.35 0.212666
245000 1.14361 1.21374 1151.48 2030.98 0.212705
245500 1.11803 1.16748 1167.2 2030.62 0.212743
246000 1.09931 1.19076 1178.16 2030.26 0.21278
246500 1.12937 1.18325 1157.75 2029.91 0.212817
247000 1.13751 1.19865 1151.45 2029.56 0.212854
247500 1.16585 1.18998 1132.11 2029.22 0.21289
248000 1.13154 1.15918 1153.52 2028.88 0.212925
248500 1.14586 1.18817 1143.06 2028.54 0.212961
249000 1.0854 1.16885 1181.31 2028.21 0.212996
