# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
51500 1.36015 1.51798 1390.86 1865.53 0.231569
52000 1.40933 1.52478 1353.18 1865.37 0.231589
52500 1.37901 1.50723 1366.93 1865.26 0.231603
53000 1.34958 1.52968 1380.02 1865.23 0.231607
53500 1.36185 1.48983 1366.06 1865.3 0.231598
54000 1.3896 1.49978 1342.01 1865.36 0.23159
54500 1.3458 1.45271 1364.45 1865.38 0.231588
55000 1.35257 1.47485 1354.19 1865.29 0.231599
55500 1.34259 1.4498 1355.12 1865.14 0.231618
56000 1.36709 1.44144 1333.66 1864.86 0.231653
56500 1.3254 1.4219 1355.56 1864.44 0.231706
57000 1.36621 1.49588 1323.71 1863.86 0.231776
57500 1.35655 1.42513 1325.09 1863.21 0.231858
58000 1.33578 1.45203 1333.79 1862.4 0.231959
58500 1.31158 1.4383 1345.2 1861.42 0.23208
59000 1.32793 1.48048 1330.23 1860.3 0.232221
59500 1.30787 1.47942 1339.16 1859.11 0.232369
60000 1.33918 1.44796 1314.99 1857.9 0.23252
60500 1.33486 1.5308 1313.4 1856.68 0.232673
61000 1.2749 1.48162 1348.52 1855.52 0.232819
61500 1.30636 1.47592 1324.09 1854.34 0.232967
62000 1.26697 1.43791 1345.85 1853.14 0.233118
62500 1.28408 1.46043 1330.95 1851.81 0.233286
63000 1.28936 1.47271 1323.94 1850.38 0.233465
63500 1.25841 1.44567 1340.63 1848.93 0.233649
64000 1.27493 1.47144 1326.68 1847.38 0.233845
64500 1.26078 1.46618 1332.65 1845.8 0.234045
65000 1.27459 1.50771 1320.24 1844.22 0.234246
65500 1.24785 1.47547 1334.46 1842.66 0.234443
66000 1.20194 1.51904 1360.94 1841.14 0.234638
66500 1.26661 1.47931 1315.93 1839.63 0.23483
67000 1.25399 1.48397 1320.79 1838.08 0.235027
67500 1.21323 1.45282 1344.21 1836.51 0.235229
68000 1.22724 1.51426 1331.99 1834.92 0.235432
68500 1.21665 1.46679 1336.02 1833.35 0.235634
69000 1.23209 1.47865 1322.9 1831.76 0.235839
69500 1.2239 1.47611 1325.08 1830.15 0.236046
70000 1.22788 1.47026 1319.58 1828.48 0.236262
70500 1.27582 1.52092 1285.38 1826.78 0.236481
71000 1.19517 1.55526 1334.55 1825.22 0.236684
71500 1.18117 1.46111 1340.88 1823.78 0.236871
72000 1.2123 1.5125 1317.34 1822.4 0.23705
72500 1.23004 1.43165 1302.7 1821.08 0.237222
73000 1.20491 1.44883 1315.63 1819.66 0.237407
73500 1.17972 1.4852 1328.77 1818.19 0.237599
74000 1.16156 1.504 1337.53 1816.69 0.237795
74500 1.15811 1.45302 1337.02 1815.2 0.23799
75000 1.14929 1.4735 1339.9 1813.61 0.238199
75500 1.19615 1.51116 1306.68 1811.97 0.238415
76000 1.20296 1.47217 1299.53 1810.37 0.238626
76500 1.14987 1.49937 1331.01 1808.76 0.238837
77000 1.15288 1.51302 1326.31 1807.19 0.239045
77500 1.18668 1.53521 1301.42 1805.71 0.239241
78000 1.17557 1.42323 1305.87 1804.31 0.239427
78500 1.16347 1.47641 1310.48 1802.86 0.23962
79000 1.15642 1.47475 1312.19 1801.33 0.239823
79500 1.13842 1.44715 1321.28 1799.74 0.240035
80000 1.1501 1.47786 1311.12 1798.08 0.240257
80500 1.16537 1.47665 1298.6 1796.42 0.240478
81000 1.14172 1.47582 1311.18 1794.78 0.240699
81500 1.12673 1.47065 1318.39 1793.09 0.240925
82000 1.11851 1.47642 1321.38 1791.37 0.241156
82500 1.15545 1.44945 1295.04 1789.63 0.241391
83000 1.11872 1.46356 1316.47 1787.86 0.24163
83500 1.13667 1.47596 1302.5 1786.09 0.241869
84000 1.13331 1.48418 1302.32 1784.3 0.242112
84500 1.13584 1.43414 1298.57 1782.49 0.242358
85000 1.12234 1.5048 1304.84 1780.65 0.242608
85500 1.10392 1.40352 1314.87 1778.78 0.242864
86000 1.08441 1.47084 1325.44 1776.73 0.243143
86500 1.09234 1.49102 1318.51 1774.64 0.24343
87000 1.09887 1.51256 1312.52 1772.54 0.243717
87500 1.10989 1.48632 1303.68 1770.48 0.244001
88000 1.12259 1.50817 1293.53 1768.45 0.244282
88500 1.07319 1.47037 1323.73 1766.44 0.244559
89000 1.10978 1.54639 1298.08 1764.45 0.244835
89500 1.07565 1.50947 1318.25 1762.58 0.245095
90000 1.10505 1.50215 1297.16 1760.77 0.245347
90500 1.07029 1.45278 1317.75 1759.04 0.245588
91000 1.04209 1.50499 1333.84 1757.35 0.245825
91500 1.05371 1.4868 1324.33 1755.66 0.246061
92000 1.09086 1.57368 1297.88 1754.01 0.246293
92500 1.09235 1.4667 1294.61 1752.56 0.246496
93000 1.08401 1.51418 1297.16 1751.16 0.246694
93500 1.06186 1.49589 1308.97 1749.8 0.246885
94000 1.07365 1.52593 1298.53 1748.53 0.247065
94500 1.05046 1.48361 1310.74 1747.35 0.247232
95000 1.06662 1.51472 1297.31 1746.16 0.247401
95500 1.0537 1.47141 1302.87 1744.96 0.24757
96000 1.07511 1.48769 1286.09 1743.76 0.24774
96500 1.04225 1.50121 1304.54 1742.59 0.247907
97000 1.08384 1.5441 1274.64 1741.42 0.248073
97500 1.03743 1.4754 1301.97 1740.36 0.248224
98000 1.02264 1.5351 1308.31 1739.34 0.248369
98500 1.02727 1.47031 1302.45 1738.39 0.248506
99000 0.998429 1.51053 1318.09 1737.42 0.248645
99500 0.989058 1.47876 1321.36 1736.49 0.248777
100000 1.00903 1.51933 1305.42 1735.58 0.248908
100500 1.0082 1.50059 1302.92 1734.71 0.249033
101000 1.01011 1.55837 1298.35 1733.89 0.24915
101500 1.00164 1.50462 1300.77 1733.18 0.249253
102000 0.976776 1.48159 1313.71 1732.51 0.249349
102500 0.960398 1.50958 1320.88 1731.83 0.249447
103000 1.00328 1.5096 1289.86 1731.16 0.249543
103500 0.99119 1.47093 1294.45 1730.53 0.249635
104000 0.999158 1.49822 1285.86 1729.83 0.249736
104500 0.989814 1.46957 1288.81 1729.09 0.249842
105000 1.01507 1.48195 1269.36 1728.32 0.249953
105500 1 1.51467 1275.8 1727.58 0.250061
106000 0.985528 1.52997 1281.87 1726.88 0.250162
106500 0.986097 1.51404 1278.31 1726.23 0.250257
107000 0.996685 1.4944 1268.06 1725.62 0.250344
107500 0.986118 1.46789 1271.56 1725.06 0.250426
108000 0.967633 1.48453 1280.15 1724.46 0.250514
108500 1.01379 1.44026 1247.06 1723.78 0.250612
109000 0.991689 1.50845 1257.98 1722.97 0.25073
109500 1.0023 1.52427 1248.02 1722.18 0.250845
110000 0.946775 1.51161 1280.91 1721.48 0.250947
110500 1.01972 1.50441 1230.48 1720.83 0.251041
111000 0.996727 1.50251 1241.99 1720.25 0.251127
111500 0.996433 1.4738 1238.7 1719.7 0.251206
112000 0.96438 1.49112 1256.03 1719.18 0.251283
112500 0.952864 1.5056 1260.1 1718.65 0.251361
113000 0.953373 1.52451 1256.3 1718.12 0.251437
113500 0.942792 1.49041 1259.97 1717.62 0.251511
114000 0.953837 1.48078 1249.5 1717.12 0.251583
114500 0.920827 1.48468 1267.7 1716.62 0.251658
115000 0.927159 1.47856 1260.42 1716.05 0.251741
115500 0.956072 1.45432 1238.61 1715.41 0.251835
116000 0.959255 1.4602 1233.48 1714.69 0.25194
116500 0.935668 1.4675 1245.71 1713.96 0.252048
117000 0.945209 1.43764 1236.77 1713.16 0.252166
117500 0.941404 1.4227 1236.68 1712.18 0.25231
118000 0.92862 1.46977 1242.43 1711.04 0.252478
118500 0.923429 1.44249 1243.74 1709.82 0.252659
119000 0.925936 1.436 1240.09 1708.51 0.252852
119500 0.913942 1.47586 1245.86 1707.11 0.253059
120000 0.937966 1.50619 1228.52 1705.64 0.253277
120500 0.927858 1.49258 1233.27 1704.2 0.253491
121000 0.901431 1.49885 1248.49 1702.78 0.253703
121500 0.909042 1.54775 1241.64 1701.4 0.253909
122000 0.907799 1.48564 1240.77 1700.11 0.254101
122500 0.940861 1.50818 1217.14 1698.86 0.254289
123000 0.959878 1.5142 1202.53 1697.65 0.254469
123500 0.916179 1.4938 1228.7 1696.46 0.254647
124000 0.872899 1.5256 1254.58 1695.31 0.254821
124500 0.906581 1.53982 1230.64 1694.21 0.254986
125000 0.883101 1.52053 1243.58 1693.21 0.255136
125500 0.916251 1.45129 1219.87 1692.3 0.255273
126000 0.871898 1.48022 1246.12 1691.39 0.255412
126500 0.909683 1.52503 1219.19 1690.42 0.255558
127000 0.898044 1.54486 1224.2 1689.51 0.255696
127500 0.891548 1.50596 1225.79 1688.69 0.25582
128000 0.864206 1.47385 1241.19 1687.89 0.255941
128500 0.858172 1.46736 1242.72 1687.03 0.256071
129000 0.871691 1.53656 1231.34 1686.17 0.256202
129500 0.892134 1.50461 1215.7 1685.37 0.256324
130000 0.87264 1.48558 1225.77 1684.62 0.256438
130500 0.87538 1.47805 1221.49 1683.85 0.256555
131000 0.88544 1.53846 1212.27 1683.08 0.256672
131500 0.860727 1.52593 1225.64 1682.42 0.256773
132000 0.847866 1.4953 1231.42 1681.82 0.256864
132500 0.859544 1.5002 1221.07 1681.21 0.256957
133000 0.862783 1.41817 1216.47 1680.59 0.257053
133500 0.848856 1.47787 1222.9 1679.83 0.257169
134000 0.874238 1.51179 1204 1679.02 0.257292
134500 0.850046 1.4652 1217.45 1678.24 0.257413
135000 0.832898 1.50506 1226.1 1677.45 0.257534
135500 0.848571 1.487 1213.58 1676.69 0.25765
136000 0.848559 1.5133 1211.05 1675.94 0.257766
136500 0.819617 1.45503 1227.63 1675.16 0.257885
137000 0.897675 1.54956 1174.41 1674.35 0.25801
137500 0.852458 1.41817 1201.45 1673.6 0.258127
138000 0.854097 1.50676 1197.76 1672.75 0.258258
138500 0.839589 1.43421 1205.09 1671.84 0.258398
139000 0.851923 1.49146 1194.89 1670.84 0.258553
139500 0.825609 1.4919 1209.99 1669.8 0.258714
140000 0.817244 1.51108 1213.47 1668.79 0.25887
140500 0.846583 1.4232 1192.77 1667.8 0.259024
141000 0.869885 1.48758 1175.46 1666.73 0.25919
141500 0.822137 1.41546 1204.55 1665.63 0.259361
142000 0.829897 1.4375 1197.88 1664.35 0.25956
142500 0.839092 1.52545 1190.29 1662.95 0.25978
143000 0.869457 1.51555 1169.2 1661.58 0.259993
143500 0.792028 1.50384 1217.95 1660.34 0.260188
144000 0.82535 1.55824 1194.54 1659.15 0.260374
144500 0.811844 1.45294 1201.76 1658.1 0.26054
145000 0.833546 1.53468 1185.74 1657.01 0.260711
145500 0.827908 1.51005 1187.6 1655.94 0.26088
146000 0.821193 1.4101 1190.25 1654.91 0.261042
146500 0.841707 1.51579 1174.79 1653.82 0.261213
147000 0.841446 1.46379 1173.21 1652.75 0.261382
147500 0.831804 1.51154 1177.48 1651.61 0.261563
148000 0.832512 1.49573 1175.35 1650.48 0.261742
148500 0.846318 1.46546 1164.57 1649.4 0.261913
149000 0.812354 1.44184 1184.92 1648.3 0.262087
149500 0.826446 1.49287 1173.97 1647.12 0.262275
150000 0.797193 1.47043 1191.42 1645.89 0.262471
150500 0.798524 1.45646 1189.22 1644.61 0.262676
151000 0.815423 1.45117 1176.96 1643.24 0.262895
151500 0.809271 1.4651 1179.6 1641.82 0.263123
152000 0.799115 1.41435 1185.11 1640.33 0.263362
152500 0.828877 1.47988 1164.55 1638.73 0.263619
153000 0.798177 1.46317 1183.52 1637.13 0.263876
153500 0.810846 1.54887 1174.19 1635.51 0.264137
154000 0.795319 1.51704 1183.32 1633.98 0.264386
154500 0.806688 1.45506 1174.94 1632.49 0.264627
155000 0.824819 1.53843 1161.83 1631 0.264868
155500 0.790289 1.53489 1183.04 1629.57 0.2651
156000 0.767168 1.49131 1197.01 1628.21 0.265322
156500 0.787927 1.53213 1182.34 1626.87 0.26554
157000 0.786918 1.59477 1181.63 1625.63 0.265742
157500 0.779329 1.60049 1184.92 1624.63 0.265907
158000 0.752424 1.55008 1200.5 1623.82 0.26604
158500 0.806814 1.57514 1163 1623.15 0.266149
159000 0.798247 1.49092 1166.26 1622.62 0.266237
159500 0.798423 1.52053 1163.54 1622.1 0.266322
160000 0.791052 1.52951 1165.75 1621.62 0.2664
160500 0.774924 1.50183 1173.76 1621.18 0.266472
161000 0.766659 1.56824 1176.25 1620.83 0.26653
161500 0.74057 1.51266 1190.59 1620.58 0.266571
162000 0.779834 1.55287 1162.21 1620.39 0.266603
162500 0.749558 1.54936 1178.84 1620.3 0.266618
163000 0.790887 1.49012 1148.99 1620.25 0.266625
163500 0.778012 1.494 1154.13 1620.21 0.266632
164000 0.733622 1.47989 1180.03 1620.16 0.266641
164500 0.756981 1.55497 1161.77 1620.07 0.266655
165000 0.737922 1.5212 1171.17 1620.04 0.266661
165500 0.745965 1.4885 1163.03 1620.05 0.266658
166000 0.779064 1.54376 1138.17 1620.1 0.26665
166500 0.775596 1.50813 1137.18 1620.24 0.266627
167000 0.759329 1.47118 1144.33 1620.39 0.266602
167500 0.770657 1.45834 1133.81 1620.47 0.26659
168000 0.759757 1.51819 1137.69 1620.48 0.266588
168500 0.750903 1.6281 1140.04 1620.51 0.266583
169000 0.730445 1.46743 1150.32 1620.75 0.266544
169500 0.741359 1.49349 1139.81 1620.99 0.266504
170000 0.744783 1.45738 1134.39 1621.17 0.266473
170500 0.750636 1.45338 1127.38 1621.29 0.266454
171000 0.754205 1.54624 1121.76 1621.33 0.266448
171500 0.739437 1.51629 1128.35 1621.41 0.266435
172000 0.73804 1.56478 1125.84 1621.56 0.26641
172500 0.710002 1.46022 1141 1621.8 0.266371
173000 0.727824 1.42375 1126.51 1621.96 0.266345
173500 0.716605 1.45878 1130.76 1621.98 0.26634
174000 0.73965 1.49132 1112.9 1621.93 0.266349
174500 0.715984 1.52123 1125.34 1621.88 0.266357
175000 0.736183 1.4687 1109.4 1621.9 0.266354
175500 0.724465 1.46661 1114.16 1621.86 0.26636
176000 0.692906 1.4779 1131.93 1621.74 0.266381
176500 0.737259 1.46083 1100.68 1621.55 0.266412
177000 0.716925 1.54687 1111 1621.31 0.266451
177500 0.721798 1.48995 1105.37 1621.15 0.266477
178000 0.709181 1.44544 1111.04 1621 0.266502
178500 0.718695 1.45372 1102.33 1620.75 0.266544
179000 0.693889 1.43102 1116.15 1620.39 0.266602
179500 0.720189 1.45549 1096.96 1619.9 0.266682
180000 0.710329 1.50261 1101.24 1619.34 0.266775
180500 0.716438 1.50319 1095.32 1618.75 0.266872
181000 0.707188 1.47001 1099.47 1618.17 0.266968
181500 0.689044 1.47175 1109.33 1617.55 0.26707
182000 0.717058 1.5039 1089.3 1616.9 0.267178
182500 0.700225 1.50525 1098.37 1616.27 0.267281
183000 0.699612 1.50767 1096.87 1615.7 0.267376
183500 0.700105 1.52188 1094.5 1615.18 0.267462
184000 0.700536 1.48489 1092.29 1614.69 0.267544
184500 0.713781 1.48181 1081.56 1614.2 0.267625
185000 0.719226 1.49906 1075.9 1613.73 0.267703
185500 0.68624 1.48931 1095.24 1613.24 0.267783
186000 0.701013 1.50485 1083.63 1612.73 0.267869
186500 0.706179 1.5422 1078.11 1612.28 0.267944
187000 0.696189 1.48522 1082.38 1611.92 0.268003
187500 0.70959 1.45125 1071.55 1611.52 0.26807
188000 0.714939 1.48737 1065.89 1611.06 0.268147
188500 0.710845 1.48376 1066.48 1610.59 0.268225
189000 0.714486 1.4606 1062.08 1610.09 0.268309
189500 0.699465 1.40111 1070 1609.5 0.268407
190000 0.691133 1.44132 1073.59 1608.74 0.268534
190500 0.682075 1.47411 1078.04 1607.84 0.268684
191000 0.692972 1.40676 1069.86 1606.87 0.268846
191500 0.681727 1.47119 1075.81 1605.76 0.269032
192000 0.69525 1.40129 1066.19 1604.54 0.269236
192500 0.677468 1.39582 1077.01 1603.17 0.269467
193000 0.679299 1.49684 1075.11 1601.62 0.269727
193500 0.699151 1.41919 1062.12 1600.02 0.269996
194000 0.708422 1.43845 1055.67 1598.33 0.270282
194500 0.693797 1.42643 1064.97 1596.5 0.270592
195000 0.686464 1.5318 1069.57 1594.58 0.270919
195500 0.687534 1.51376 1069.12 1592.73 0.271233
196000 0.692617 1.50305 1065.75 1590.95 0.271536
196500 0.689275 1.43934 1067.94 1589.17 0.271839
197000 0.668958 1.49042 1081.01 1587.32 0.272156
197500 0.660876 1.49585 1086.48 1585.45 0.272479
198000 0.6509 1.46354 1093.26 1583.59 0.272798
198500 0.65062 1.48817 1093.48 1581.74 0.273117
199000 0.642328 1.48945 1099.09 1579.9 0.273436
199500 0.677608 1.47619 1076.37 1578.06 0.273754
200000 0.696283 1.48997 1064.31 1576.2 0.274077
200500 0.682104 1.55413 1073.46 1574.37 0.274396
201000 0.657734 1.54381 1089.39 1572.69 0.274689
201500 0.655838 1.55132 1090.38 1571.18 0.274953
202000 0.6933 1.57161 1065.53 1569.82 0.275192
202500 0.678048 1.48873 1074.82 1568.59 0.275406
203000 0.682053 1.58988 1071.07 1567.45 0.275606
203500 0.661979 1.56807 1083.01 1566.48 0.275777
204000 0.669356 1.53614 1077 1565.6 0.275932
204500 0.668102 1.55665 1076.37 1564.8 0.276074
205000 0.657653 1.54119 1081.57 1564.13 0.276192
205500 0.664982 1.57172 1075.14 1563.54 0.276296
206000 0.655122 1.5204 1079.79 1563.09 0.276376
206500 0.653237 1.52795 1079.04 1562.7 0.276444
207000 0.645522 1.49812 1082.02 1562.39 0.2765
207500 0.652799 1.52931 1075 1562.1 0.276552
208000 0.677764 1.4208 1057.06 1561.78 0.276607
208500 0.657699 1.49843 1067.87 1561.39 0.276677
209000 0.650599 1.43379 1070.78 1560.98 0.276749
209500 0.654515 1.56128 1066.07 1560.54 0.276827
210000 0.660229 1.47746 1060.52 1560.18 0.276891
210500 0.656835 1.56738 1060.43 1559.81 0.276957
211000 0.637941 1.54753 1070.64 1559.53 0.277006
211500 0.631195 1.60048 1072.61 1559.39 0.277031
212000 0.647658 1.58883 1059.44 1559.42 0.277027
212500 0.619753 1.50152 1075.05 1559.54 0.277004
213000 0.650819 1.55665 1052.11 1559.7 0.276977
213500 0.622278 1.497 1068.04 1559.92 0.276936
214000 0.611969 1.47154 1072.04 1560.17 0.276894
214500 0.630343 1.51252 1057.26 1560.37 0.276857
215000 0.625893 1.52095 1057.44 1560.57 0.276821
215500 0.63368 1.48852 1049.73 1560.8 0.276782
216000 0.640126 1.56477 1042.61 1561.03 0.27674
216500 0.664807 1.56018 1023.58 1561.36 0.276683
217000 0.63977 1.56259 1036.58 1561.78 0.276608
217500 0.643328 1.51127 1031.1 1562.33 0.27651
218000 0.644066 1.49351 1027.36 1562.9 0.27641
218500 0.632982 1.51918 1031.07 1563.49 0.276305
219000 0.63988 1.50468 1023.23 1564.13 0.276193
219500 0.62456 1.47985 1029.88 1564.76 0.276081
220000 0.640131 1.49276 1016.49 1565.33 0.27598
220500 0.616392 1.42684 1028.86 1565.85 0.275888
221000 0.610111 1.52483 1029.73 1566.26 0.275817
221500 0.640352 1.52027 1007.07 1566.66 0.275745
222000 0.637505 1.54379 1005.71 1567.12 0.275665
222500 0.628672 1.49 1008.42 1567.62 0.275577
223000 0.625422 1.48722 1007.38 1568.12 0.27549
223500 0.62909 1.44501 1001.94 1568.58 0.275409
224000 0.61772 1.38504 1006.61 1568.93 0.275348
224500 0.622777 1.44157 1000.65 1569.08 0.27532
225000 0.599224 1.40841 1013.65 1569.07 0.275322
225500 0.61381 1.46327 1002.08 1568.89 0.275355
226000 0.611001 1.42954 1002.16 1568.6 0.275405
226500 0.623499 1.47971 992.154 1568.22 0.275472
227000 0.604322 1.42776 1003.03 1567.75 0.275554
227500 0.593913 1.43641 1008.25 1567.2 0.275651
228000 0.589237 1.42965 1010.01 1566.54 0.275766
228500 0.620639 1.46881 988.445 1565.75 0.275906
229000 0.61484 1.51314 991.004 1564.89 0.276057
229500 0.580507 1.51428 1012.35 1564.07 0.276202
230000 0.607788 1.54851 993.473 1563.33 0.276334
230500 0.604987 1.53483 993.936 1562.7 0.276444
231000 0.592141 1.47451 1001.04 1562.15 0.276543
231500 0.594794 1.53888 997.769 1561.56 0.276646
232000 0.585278 1.5225 1002.58 1561.03 0.27674
232500 0.590193 1.48166 998.048 1560.56 0.276824
233000 0.575854 1.48428 1005.85 1560.08 0.276909
233500 0.594682 1.52481 992.07 1559.6 0.276994
234000 0.592322 1.47216 992.174 1559.18 0.27707
234500 0.610534 1.48427 978.714 1558.73 0.277148
235000 0.600309 1.60023 983.389 1558.3 0.277225
235500 0.596251 1.50805 984.418 1558.04 0.277271
236000 0.604263 1.49013 977.367 1557.84 0.277307
236500 0.605518 1.48707 974.611 1557.65 0.277341
237000 0.57346 1.40227 993.734 1557.41 0.277384
237500 0.586413 1.51054 983.483 1557 0.277456
238000 0.593907 1.41284 977.313 1556.53 0.27754
238500 0.578324 1.5015 985.802 1555.96 0.277642
239000 0.588742 1.48491 977.848 1555.37 0.277747
239500 0.575806 1.43921 985.098 1554.77 0.277854
240000 0.571799 1.54133 986.256 1554.12 0.27797
240500 0.580432 1.45368 979.685 1553.5 0.278081
241000 0.588926 1.52915 972.821 1552.84 0.278199
241500 0.563591 1.45118 988.239 1552.19 0.278316
242000 0.574846 1.48014 979.751 1551.48 0.278443
242500 0.585643 1.48391 971.681 1550.74 0.278576
243000 0.599395 1.51672 961.668 1549.98 0.278713
243500 0.587558 1.48066 968.304 1549.23 0.278848
244000 0.570753 1.45805 978.208 1548.46 0.278986
244500 0.582171 1.49884 969.77 1547.66 0.27913
245000 0.591448 1.49572 962.721 1546.88 0.279272
245500 0.585483 1.4989 965.57 1546.05 0.279421
246000 0.58281 1.46785 966.447 1545.22 0.279572
246500 0.579868 1.51059 967.44 1544.36 0.279727
247000 0.582545 1.50565 964.807 1543.55 0.279875
247500 0.570147 1.49004 971.865 1542.76 0.280018
248000 0.578244 1.4855 965.739 1541.96 0.280162
248500 0.55583 1.53042 979.293 1541.19 0.280304
249000 0.543085 1.51427 986.717 1540.45 0.280438
249500 0.558484 1.55531 975.624 1539.73 0.280569
