# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
36000 2.27892 1.88029 1574.34 1891.55 0.228384
36500 2.31534 1.85266 1549.84 1890.42 0.228521
37000 2.29577 1.87518 1561.66 1889.15 0.228674
37500 2.28962 1.8405 1565.26 1887.75 0.228844
38000 2.2607 1.91873 1583.5 1886.23 0.229028
38500 2.27738 1.93763 1572.39 1884.61 0.229225
39000 2.27416 1.88439 1574.63 1882.88 0.229435
39500 2.2564 1.87623 1586.27 1881.03 0.229661
40000 2.24621 1.90196 1593.37 1879.06 0.229902
40500 2.29815 1.83324 1560.59 1877 0.230154
41000 2.26266 1.86183 1584.15 1874.82 0.230422
41500 2.28563 1.90075 1570 1872.53 0.230704
42000 2.29274 1.91942 1566.4 1870.14 0.230999
42500 2.23775 1.93193 1603.3 1867.67 0.231304
43000 2.2678 1.90187 1585.33 1865.1 0.231623
43500 2.26655 1.91816 1587.67 1862.46 0.231952
44000 2.25609 1.9112 1596.22 1859.74 0.23229
44500 2.24552 1.93481 1604.79 1856.95 0.232639
45000 2.24221 1.89811 1608.95 1854.11 0.232996
45500 2.26336 1.94995 1597.32 1851.2 0.233363
46000 2.28013 1.99513 1588.46 1848.24 0.233736
46500 2.25894 1.94008 1604.53 1845.26 0.234114
47000 2.2329 1.92225 1623.55 1842.22 0.2345
47500 2.20927 1.97436 1641.2 1839.13 0.234894
48000 2.22601 1.97993 1632.76 1836.01 0.235293
48500 2.25643 2.00053 1615.55 1832.87 0.235696
49000 2.30056 1.97953 1589.48 1829.72 0.236102
49500 2.25099 1.97702 1624.01 1826.54 0.236512
50000 2.2557 1.93066 1623.44 1823.34 0.236928
50500 2.22879 1.99186 1643.37 1820.1 0.23735
51000 2.28539 1.95229 1609.3 1816.85 0.237774
51500 2.26542 1.93301 1624.83 1813.57 0.238205
52000 2.31811 1.95797 1593.31 1810.27 0.238639
52500 2.2441 2.07665 1643.58 1806.95 0.239076
53000 2.27465 2.02825 1626.78 1803.68 0.239511
53500 2.27951 2.09608 1626.23 1800.44 0.239942
54000 2.25226 2.04928 1646.74 1797.25 0.240368
54500 2.25706 2.05923 1645.94 1794.1 0.24079
55000 2.27199 2.03948 1638.94 1790.98 0.241209
55500 2.27724 2.06992 1637.66 1787.9 0.241625
56000 2.23134 2.12494 1669.6 1784.86 0.242036
56500 2.22681 2.04639 1674.96 1781.88 0.24244
57000 2.25357 1.98016 1659.8 1778.93 0.242842
57500 2.28969 2.09652 1637.86 1775.98 0.243246
58000 2.23542 2.10989 1674.94 1773.06 0.243646
58500 2.23556 2.15362 1676.66 1770.19 0.244042
59000 2.27102 2.1243 1655.6 1767.37 0.24443
59500 2.28688 2.03257 1647.18 1764.61 0.244813
60000 2.25794 2.1208 1667.18 1761.88 0.245192
60500 2.2627 2.08586 1665.72 1759.2 0.245566
61000 2.2811 2.11859 1655.06 1756.57 0.245934
61500 2.24209 2.12333 1681.65 1754 0.246295
62000 2.23652 2.11113 1686.53 1751.49 0.246647
62500 2.22936 2.16791 1692.23 1749.05 0.246992
63000 2.22623 2.12649 1695.32 1746.68 0.247326
63500 2.22088 2.10714 1699.57 1744.38 0.247653
64000 2.20569 2.16211 1710.06 1742.13 0.247972
64500 2.23195 2.12689 1693.75 1739.97 0.248281
65000 2.22579 2.20166 1697.96 1737.88 0.248579
65500 2.30098 2.1662 1649.55 1735.88 0.248866
66000 2.24614 2.19176 1685.02 1733.96 0.249141
66500 2.23057 2.09392 1695.18 1732.11 0.249407
67000 2.22889 2.13026 1695.84 1730.32 0.249665
67500 2.23885 2.12261 1688.99 1728.57 0.249917
68000 2.19032 2.19033 1719.7 1726.9 0.25016
68500 2.21955 2.08903 1700.44 1725.29 0.250393
69000 2.20529 2.11841 1708.73 1723.72 0.250621
69500 2.18856 2.19032 1718.58 1722.19 0.250844
70000 2.19814 2.18058 1711.59 1720.72 0.251057
70500 2.20646 2.23212 1705.04 1719.33 0.251261
71000 2.2097 2.24263 1701.62 1718.02 0.251452
71500 2.1826 2.13974 1718.06 1716.82 0.251628
72000 2.15127 2.20446 1736.65 1715.68 0.251795
72500 2.17219 2.2015 1721.41 1714.62 0.251951
73000 2.20525 2.26333 1697.8 1713.64 0.252096
73500 2.14714 2.1885 1733.56 1712.74 0.252227
74000 2.16178 2.23166 1721.61 1711.93 0.252347
74500 2.1742 2.17307 1711.33 1711.17 0.252459
75000 2.1359 2.1883 1733.48 1710.46 0.252564
75500 2.14939 2.19949 1722.18 1709.79 0.252663
76000 2.09435 2.17753 1755.34 1709.17 0.252755
76500 2.16344 2.21826 1707.52 1708.6 0.252839
77000 2.17019 2.2281 1700.25 1708.09 0.252915
77500 2.10255 2.18875 1741.19 1707.64 0.25298
78000 2.12687 2.22457 1722.11 1707.26 0.253037
78500 2.11611 2.16879 1725.93 1706.94 0.253084
79000 2.13718 2.1494 1708.94 1706.68 0.253124
79500 2.07283 2.21518 1746.91 1706.45 0.253157
80000 2.13094 2.19969 1705.68 1706.29 0.253181
80500 2.13244 2.23329 1700.79 1706.2 0.253195
81000 2.08923 2.24271 1724.71 1706.18 0.253197
81500 2.0821 2.08834 1725.83 1706.23 0.25319
82000 2.0708 2.14072 1728.93 1706.3 0.25318
82500 2.10278 2.21382 1703.83 1706.38 0.253167
83000 2.09832 2.1548 1702.58 1706.52 0.253147
83500 2.07905 2.13268 1710.77 1706.7 0.25312
84000 2.0655 2.16821 1714.98 1706.91 0.253089
84500 2.07139 2.11065 1706.97 1707.15 0.253054
85000 2.07677 2.14144 1698.95 1707.39 0.253018
85500 2.0626 2.15172 1703.6 1707.65 0.252979
86000 2.05392 2.20791 1704.51 1707.95 0.252935
86500 2.03962 2.15855 1709.38 1708.29 0.252885
87000 2.01793 2.17095 1718.67 1708.66 0.25283
87500 2.06262 2.18035 1684.95 1709.06 0.25277
88000 2.02785 2.16665 1702.68 1709.51 0.252703
88500 2.04698 2.01884 1685.92 1709.99 0.252633
89000 2.01104 2.13226 1703.98 1710.45 0.252564
89500 2.022 2.16232 1691.9 1710.93 0.252495
90000 2.00012 2.12392 1701.29 1711.42 0.252422
90500 2.01727 2.09203 1685.34 1711.91 0.25235
91000 1.97974 2.07825 1705 1712.38 0.25228
91500 2.01486 2.07078 1677.63 1712.84 0.252212
92000 1.95155 2.11855 1713.76 1713.29 0.252147
92500 1.98202 2.07182 1689.49 1713.73 0.252082
93000 1.99683 2.09787 1675.14 1714.16 0.252019
93500 2.00386 2.11555 1665.79 1714.58 0.251956
94000 2.04806 2.10002 1632.38 1715 0.251895
94500 1.95976 2.05282 1685.09 1715.4 0.251836
95000 1.96275 2.05853 1678.64 1715.79 0.251779
95500 1.91273 2.00201 1706.94 1716.14 0.251727
96000 1.96017 2.11415 1671.56 1716.45 0.251682
96500 1.95015 2.02011 1673.79 1716.75 0.251638
97000 1.97051 2.05234 1656.32 1717.03 0.251598
97500 1.9825 1.97144 1644.59 1717.25 0.251565
98000 2.00836 2.08965 1623.45 1717.43 0.251538
98500 1.9736 2.07917 1641.89 1717.6 0.251513
99000 1.93835 2.04305 1660.83 1717.77 0.251489
99500 1.88421 2.07505 1691.97 1717.91 0.251468
100000 1.89545 2.07313 1680.83 1718.03 0.25145
100500 1.93805 2.08648 1649.3 1718.14 0.251435
101000 1.93029 2.03953 1650.57 1718.23 0.251421
101500 1.89712 2.07737 1668.2 1718.29 0.251413
102000 1.89664 2.07246 1664.86 1718.32 0.251408
102500 1.93946 2.05219 1633.54 1718.33 0.251406
103000 1.86282 2.0522 1679.54 1718.33 0.251407
103500 1.88703 2.06705 1660.39 1718.29 0.251413
104000 1.90706 1.99382 1644.25 1718.22 0.251423
104500 1.86411 2.11685 1668.31 1718.11 0.251439
105000 1.86325 2.01262 1665.84 1717.97 0.251459
105500 1.8502 2.03079 1671.09 1717.79 0.251486
106000 1.85686 2.03412 1663.73 1717.56 0.251519
106500 1.88149 2.07732 1644.7 1717.3 0.251557
107000 1.84389 2.03287 1666.31 1717.02 0.251599
107500 1.81132 2.07413 1684.37 1716.7 0.251646
108000 1.84593 2.03141 1659.35 1716.35 0.251696
108500 1.87884 2.00295 1635.3 1715.97 0.251752
109000 1.86476 2.03262 1641.78 1715.55 0.251814
109500 1.8297 1.93296 1662.26 1715.09 0.251882
110000 1.82862 2.0092 1660.34 1714.56 0.25196
110500 1.85016 2.02605 1644.2 1713.97 0.252046
111000 1.81453 2.03966 1665.05 1713.35 0.252138
111500 1.8421 2.03058 1645.07 1712.71 0.252232
112000 1.81996 2.00695 1657.53 1712.03 0.252332
112500 1.84428 2.04917 1639.63 1711.31 0.252439
113000 1.79572 2.01734 1669.32 1710.56 0.252549
113500 1.81723 1.99779 1653.7 1709.77 0.252666
114000 1.81138 2.08911 1655.51 1708.95 0.252786
114500 1.79967 2.01129 1661.72 1708.11 0.252911
115000 1.83216 1.99481 1638.93 1707.22 0.253042
115500 1.83476 1.98561 1635.73 1706.29 0.253181
116000 1.81402 2.00563 1647.69 1705.31 0.253327
116500 1.75677 2.08487 1683.21 1704.29 0.253478
117000 1.8108 1.99982 1647.3 1703.23 0.253635
117500 1.79868 2.04742 1653.93 1702.14 0.253799
118000 1.78228 2.02766 1663.58 1701.01 0.253967
118500 1.84214 2.02697 1623.82 1699.86 0.254139
119000 1.82201 2.02398 1635.84 1698.67 0.254316
119500 1.78681 2.02704 1657.81 1697.46 0.254497
120000 1.78343 1.99051 1659.34 1696.23 0.254683
120500 1.83238 1.94708 1626.73 1694.93 0.254878
121000 1.81031 1.97913 1640.3 1693.59 0.25508
121500 1.84117 2.03509 1619.45 1692.2 0.255289
122000 1.8291 2.01406 1626.87 1690.77 0.255505
122500 1.79622 2.0383 1647.7 1689.31 0.255725
123000 1.77658 1.97881 1660.29 1687.83 0.255951
123500 1.75902 2.0727 1671.08 1686.29 0.256183
124000 1.7731 2.07855 1661.96 1684.74 0.256419
124500 1.7768 2.00235 1659.69 1683.19 0.256655
125000 1.80118 2.08219 1643.43 1681.62 0.256896
125500 1.77196 2.04846 1662.51 1680.03 0.257138
126000 1.76738 2.0097 1665.52 1678.42 0.257385
126500 1.74949 2.08031 1676.93 1676.8 0.257634
127000 1.77346 2.02698 1661.77 1675.17 0.257885
127500 1.76135 2.01027 1669.62 1673.52 0.258139
128000 1.7618 2.05337 1669.36 1671.85 0.258396
128500 1.75666 2.03351 1673.05 1670.16 0.258657
129000 1.78492 2.0775 1654.8 1668.47 0.25892
129500 1.73849 2.09134 1685.15 1666.77 0.259184
130000 1.75313 2.05137 1676 1665.07 0.259448
130500 1.77307 2.092 1663.21 1663.38 0.259712
131000 1.76405 2.08565 1669.35 1661.7 0.259974
131500 1.74678 2.10003 1680.85 1660.03 0.260236
132000 1.7412 2.10906 1684.61 1658.38 0.260495
132500 1.71088 2.09648 1704.33 1656.75 0.260752
133000 1.7599 2.08248 1672.87 1655.12 0.261008
133500 1.75807 2.10984 1674.11 1653.5 0.261264
134000 1.74431 2.089 1683.22 1651.89 0.261519
134500 1.74168 2.1234 1685 1650.29 0.261772
135000 1.74487 2.06781 1683.1 1648.72 0.262021
135500 1.74622 2.15378 1681.95 1647.16 0.26227
136000 1.71949 2.1051 1699.51 1645.62 0.262516
136500 1.74494 2.13465 1683 1644.1 0.262757
137000 1.76552 2.12141 1669.56 1642.62 0.262994
137500 1.76447 2.09116 1670.17 1641.16 0.263228
138000 1.72234 2.11241 1697.16 1639.72 0.26346
138500 1.70527 2.09872 1708.07 1638.29 0.26369
139000 1.72643 2.1396 1694.01 1636.87 0.263918
139500 1.72599 2.15784 1694.07 1635.49 0.264142
140000 1.75081 2.10152 1677.67 1634.15 0.264358
140500 1.73327 2.17092 1688.39 1632.84 0.264571
141000 1.72822 2.13242 1691.31 1631.56 0.264778
141500 1.70247 2.13929 1707.4 1630.3 0.264981
142000 1.72939 2.08121 1689.56 1629.08 0.265181
142500 1.68331 2.13011 1718.6 1627.85 0.26538
143000 1.71254 2.07902 1699.19 1626.64 0.265578
143500 1.67452 2.11014 1723.19 1625.44 0.265774
144000 1.68486 2.12508 1715.85 1624.25 0.265968
144500 1.7312 2.163 1685.01 1623.09 0.266158
145000 1.7101 2.19881 1697.84 1621.97 0.266342
145500 1.71032 2.16504 1697.03 1620.9 0.266519
146000 1.69899 2.1701 1703.43 1619.87 0.266688
146500 1.66743 2.23416 1722.63 1618.89 0.26685
147000 1.69006 2.07096 1707.29 1617.95 0.267004
147500 1.70006 2.14986 1699.45 1617.04 0.267155
148000 1.67052 2.11871 1717.4 1616.15 0.267302
148500 1.67549 2.14109 1712.8 1615.27 0.267447
149000 1.66068 2.18387 1721.11 1614.42 0.267588
149500 1.6752 2.15314 1710.53 1613.61 0.267722
150000 1.64164 2.13755 1730.83 1612.84 0.267851
150500 1.67076 2.12131 1710.52 1612.08 0.267976
151000 1.70833 2.2419 1684.43 1611.36 0.268096
151500 1.67804 2.17717 1702.65 1610.71 0.268205
152000 1.65985 2.08687 1712.82 1610.1 0.268306
152500 1.63427 2.17183 1727.39 1609.52 0.268402
153000 1.68367 2.14157 1693.62 1608.98 0.268494
153500 1.67536 2.13457 1696.98 1608.47 0.268578
154000 1.62678 2.19639 1726.33 1608 0.268657
154500 1.64957 2.07351 1709.84 1607.57 0.268728
155000 1.64813 2.20114 1708.08 1607.16 0.268796
155500 1.6477 2.12527 1706.42 1606.79 0.26886
156000 1.67885 2.14861 1683.9 1606.42 0.26892
156500 1.63554 2.10466 1709.77 1606.09 0.268976
157000 1.61926 2.14104 1717.9 1605.78 0.269029
157500 1.62121 2.03486 1714.66 1605.48 0.269079
158000 1.63323 2.08265 1704.4 1605.17 0.26913
158500 1.64176 2.22959 1696.09 1604.87 0.269181
159000 1.65685 2.12885 1684.17 1604.62 0.269223
159500 1.61939 2.18727 1705.75 1604.39 0.269261
160000 1.61747 2.18306 1704.57 1604.19 0.269294
160500 1.61901 2.18204 1700.99 1604.03 0.269321
161000 1.64948 2.17965 1678.52 1603.92 0.269341
161500 1.56254 2.1046 1732.21 1603.84 0.269354
162000 1.57887 2.16986 1718.69 1603.76 0.269367
162500 1.61457 2.1445 1692.79 1603.7 0.269377
163000 1.59642 2.12774 1701.82 1603.66 0.269383
163500 1.5801 2.15073 1709.52 1603.64 0.269387
164000 1.59039 2.0396 1700.21 1603.62 0.26939
164500 1.5891 2.11404 1698.06 1603.59 0.269396
165000 1.63467 2.13828 1665.49 1603.57 0.269398
165500 1.59806 2.0603 1686.52 1603.57 0.269399
166000 1.59135 2.12184 1687.98 1603.56 0.269401
166500 1.57753 2.09395 1694.19 1603.56 0.269401
167000 1.57461 2.13281 1693.1 1603.56 0.2694
167500 1.55787 2.18861 1700.82 1603.59 0.269396
168000 1.56621 2.12627 1692.66 1603.65 0.269386
168500 1.61226 2.10667 1659.87 1603.72 0.269374
169000 1.60571 2.07191 1661.09 1603.8 0.269361
169500 1.60337 2.03482 1659.58 1603.87 0.269349
170000 1.5866 2.06742 1667.37 1603.91 0.269342
170500 1.55865 2.05315 1682.69 1603.93 0.269339
171000 1.58736 2.04771 1661.48 1603.93 0.269338
171500 1.56576 2.10174 1672.47 1603.92 0.26934
172000 1.60495 2.10838 1644.27 1603.91 0.269342
172500 1.54009 2.08315 1683.58 1603.9 0.269343
173000 1.52832 2.07692 1688.51 1603.89 0.269345
173500 1.55149 2.18064 1670.44 1603.88 0.269347
174000 1.53124 2.09991 1681.01 1603.89 0.269345
174500 1.5711 2.06583 1652.42 1603.91 0.269342
175000 1.55987 2.03015 1657.02 1603.92 0.269341
175500 1.54154 2.0543 1666.06 1603.9 0.269344
176000 1.56402 2.00412 1649.02 1603.85 0.269352
176500 1.5435 2.11322 1659.45 1603.78 0.269364
177000 1.5637 2.04511 1643.83 1603.7 0.269377
177500 1.55028 2.03007 1650.06 1603.59 0.269395
178000 1.56997 2.07752 1634.59 1603.46 0.269417
178500 1.54485 2.08699 1648.4 1603.32 0.269441
179000 1.55573 2.02375 1639.07 1603.17 0.269466
179500 1.52573 2.0617 1655.99 1603 0.269495
180000 1.53861 2.09204 1645.22 1602.81 0.269527
180500 1.53606 2.0323 1644.77 1602.61 0.26956
181000 1.53898 2.10671 1640.27 1602.38 0.269599
181500 1.50592 2.09674 1659.63 1602.13 0.269642
182000 1.5325 2.14889 1640.15 1601.87 0.269685
182500 1.54791 2.07302 1628.13 1601.63 0.269726
183000 1.5172 2.01615 1646.04 1601.38 0.269767
183500 1.48385 2.11217 1665.25 1601.11 0.269813
184000 1.46732 2.09498 1673.97 1600.85 0.269857
184500 1.48237 2.04702 1662.24 1600.58 0.269902
185000 1.47762 2.10309 1663.11 1600.3 0.26995
185500 1.52341 2.06024 1631.46 1600 0.27
186000 1.501 2.02005 1644.14 1599.68 0.270055
186500 1.48452 2.07814 1652.73 1599.34 0.270112
187000 1.47375 2.04366 1657.89 1598.99 0.27017
187500 1.48574 2.18566 1647.9 1598.62 0.270232
188000 1.48612 2.06045 1646.24 1598.27 0.270293
188500 1.51966 2.04828 1622.65 1597.91 0.270354
189000 1.48966 2.03902 1640.18 1597.53 0.270418
189500 1.48913 1.9871 1638.95 1597.12 0.270487
190000 1.43632 2.04438 1671.3 1596.67 0.270563
190500 1.40588 2.0038 1689.7 1596.19 0.270645
191000 1.47828 2.09431 1641.08 1595.67 0.270732
191500 1.46284 2.05935 1649.74 1595.16 0.270819
192000 1.44837 2.08718 1657.65 1594.63 0.27091
192500 1.45662 2.10633 1650.74 1594.09 0.271002
193000 1.45972 1.9944 1647.56 1593.53 0.271095
193500 1.47698 2.04225 1634.89 1592.95 0.271194
194000 1.51611 2.02108 1608.31 1592.35 0.271297
194500 1.44657 2.05757 1651.92 1591.72 0.271405
195000 1.45668 2.0307 1644.35 1591.06 0.271516
195500 1.45863 2.11259 1641.78 1590.4 0.27163
196000 1.45047 2.01048 1646.17 1589.74 0.271743
196500 1.44925 2.07361 1645.64 1589.05 0.271861
197000 1.45384 2.07927 1641.65 1588.34 0.271982
197500 1.43189 2.07368 1654.98 1587.63 0.272104
198000 1.40958 2.03187 1668.59 1586.9 0.272228
198500 1.41491 2.08407 1664.08 1586.16 0.272356
199000 1.42169 2.06055 1658.87 1585.4 0.272486
199500 1.44684 2.07437 1641.75 1584.65 0.272615
200000 1.41525 2.04799 1661.39 1583.9 0.272745
200500 1.4392 2.09807 1644.8 1583.12 0.272879
201000 1.4517 2.04543 1636.08 1582.33 0.273015
201500 1.42718 1.93795 1651.33 1581.52 0.273155
202000 1.45131 2.08235 1634.63 1580.64 0.273307
202500 1.43451 2.055 1645.12 1579.76 0.273459
203000 1.46343 2.10924 1625.38 1578.89 0.27361
203500 1.39889 2.15243 1666.59 1578.03 0.27376
204000 1.4128 2.10726 1657.11 1577.18 0.273907
204500 1.406 2.08298 1660.92 1576.34 0.274053
205000 1.42154 2.10989 1650.24 1575.5 0.274199
205500 1.39351 2.08019 1667.76 1574.67 0.274344
206000 1.39037 2.11551 1669.14 1573.84 0.274489
206500 1.4212 2.09607 1648.49 1573.01 0.274633
207000 1.38946 2.08004 1668.42 1572.18 0.274777
207500 1.39588 2.04742 1663.74 1571.35 0.274923
208000 1.40657 2.02411 1656.13 1570.5 0.275072
208500 1.46063 2.08771 1620.36 1569.63 0.275224
209000 1.4422 2.05611 1631.85 1568.76 0.275377
209500 1.43351 2.11513 1636.82 1567.88 0.275531
210000 1.42076 2.09216 1644.47 1567.02 0.275682
210500 1.41456 2.01098 1648.03 1566.17 0.275832
211000 1.44857 2.05605 1625.22 1565.29 0.275986
211500 1.42812 2.05861 1637.92 1564.4 0.276144
212000 1.37826 2.10479 1669.72 1563.52 0.2763
212500 1.36814 2.02699 1675.91 1562.63 0.276457
213000 1.42172 2.14489 1640.46 1561.72 0.276617
213500 1.41821 2.10339 1642.27 1560.83 0.276776
214000 1.43807 2.1505 1628.96 1559.94 0.276935
214500 1.40387 2.05883 1650.8 1559.07 0.277089
215000 1.36726 2.07001 1673.98 1558.2 0.277242
215500 1.37611 2.08895 1667.67 1557.34 0.277396
216000 1.39261 2.02853 1656.54 1556.46 0.277553
216500 1.37833 2.20278 1664.88 1555.57 0.277711
217000 1.33191 2.1155 1694.84 1554.72 0.277864
217500 1.36344 2.16929 1673.7 1553.88 0.278014
218000 1.353 2.08229 1680.28 1553.05 0.278162
218500 1.36431 2.15326 1672.28 1552.24 0.278308
219000 1.38265 2.09434 1659.86 1551.45 0.278449
219500 1.32534 2.10769 1696.33 1550.67 0.27859
220000 1.38144 2.09352 1659.3 1549.89 0.27873
220500 1.36277 2.03656 1670.84 1549.11 0.278871
221000 1.3793 2.1456 1659.33 1548.32 0.279012
221500 1.35436 2.12685 1674.93 1547.55 0.27915
222000 1.38307 2.1327 1655.67 1546.8 0.279287
222500 1.39764 2.10926 1645.64 1546.06 0.279419
223000 1.38446 2.12108 1653.27 1545.35 0.279549
223500 1.36316 2.1556 1666.21 1544.64 0.279676
224000 1.33263 2.08173 1685.37 1543.95 0.279802
224500 1.3878 2.1299 1648.75 1543.26 0.279928
225000 1.36828 2.14151 1660.51 1542.58 0.28005
225500 1.41503 2.16359 1629.24 1541.92 0.28017
226000 1.3965 1.97592 1640.69 1541.28 0.280286
226500 1.36147 2.1851 1662.03 1540.62 0.280406
227000 1.36136 2.1067 1661.37 1539.98 0.280523
227500 1.36556 2.1712 1657.77 1539.36 0.280636
228000 1.3168 2.05907 1688.64 1538.77 0.280743
228500 1.37206 2.13361 1651.73 1538.19 0.28085
229000 1.33556 2.12891 1674.4 1537.63 0.280951
229500 1.3493 2.16707 1664.33 1537.09 0.281051
230000 1.36794 2.18768 1651 1536.58 0.281144
230500 1.34328 2.0805 1666.02 1536.11 0.28123
231000 1.36507 2.19602 1650.38 1535.66 0.281313
231500 1.33216 2.1315 1670.61 1535.24 0.281389
232000 1.37621 2.10298 1640.79 1534.84 0.281463
232500 1.39512 2.18882 1626.88 1534.45 0.281534
233000 1.30912 2.15458 1681.28 1534.09 0.281601
233500 1.35549 2.07787 1650.01 1533.73 0.281665
234000 1.35631 2.10296 1647.84 1533.39 0.281729
234500 1.34873 2.04633 1651.49 1533.03 0.281795
235000 1.32554 2.14918 1664.85 1532.67 0.281862
235500 1.33308 2.11883 1658.65 1532.32 0.281926
236000 1.32095 2.09875 1665.07 1531.97 0.28199
236500 1.29692 2.05774 1679.21 1531.64 0.282051
237000 1.31624 2.12148 1665.25 1531.3 0.282113
237500 1.33847 2.11198 1649.58 1530.96 0.282176
238000 1.33278 2.15887 1651.62 1530.63 0.282237
238500 1.36412 2.14461 1629.69 1530.32 0.282294
239000 1.32687 2.11688 1652.41 1530.03 0.282347
239500 1.32169 2.08283 1654.31 1529.75 0.282398
240000 1.35402 2.08805 1631.83 1529.47 0.282451
240500 1.25086 2.15224 1696.94 1529.19 0.282503
241000 1.26738 2.07128 1684.98 1528.92 0.282553
241500 1.29329 2.10882 1666.64 1528.64 0.282603
242000 1.29272 2.13784 1665.53 1528.38 0.282653
242500 1.32573 2.0853 1642.66 1528.12 0.2827
243000 1.32714 2.08365 1640.11 1527.87 0.282747
243500 1.31926 2.11698 1643.49 1527.61 0.282794
244000 1.32463 2.11499 1638.45 1527.37 0.28284
244500 1.32393 2.134 1637.29 1527.12 0.282885
245000 1.32165 2.12703 1637.15 1526.9 0.282925
245500 1.29061 2.18714 1655.43 1526.7 0.282964
246000 1.31197 2.10624 1640.11 1526.51 0.282998
246500 1.28664 2.04868 1655.03 1526.34 0.28303
247000 1.31304 2.04064 1636.27 1526.15 0.283065
247500 1.30104 2.15994 1642.1 1525.96 0.283101
248000 1.28471 2.04893 1651.23 1525.77 0.283136
248500 1.2673 2.10316 1660.73 1525.58 0.283172
249000 1.27283 2.09322 1655.5 1525.39 0.283206
