# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
48000 1.98161 2.08104 1626.93 1742.89 0.247864
48500 1.95502 1.99318 1645.02 1740.05 0.248269
49000 1.94543 2.02392 1651.4 1737.28 0.248664
49500 1.94791 1.96191 1650.29 1734.59 0.24905
50000 1.96283 2.02247 1640.64 1731.95 0.24943
50500 1.92662 2.03746 1664.23 1729.4 0.249798
51000 1.95737 2.08135 1644.1 1726.96 0.250151
51500 1.9229 2.05534 1666.12 1724.65 0.250486
52000 1.943 2.02823 1652.47 1722.44 0.250808
52500 1.94269 2.03363 1651.91 1720.32 0.251117
53000 1.92302 2.01888 1663.7 1718.28 0.251415
53500 1.90126 2.05463 1676.47 1716.31 0.251703
54000 1.88486 2.07407 1685.83 1714.42 0.25198
54500 1.88861 2.09036 1682.06 1712.63 0.252243
55000 1.94555 2.07999 1643.55 1710.95 0.252491
55500 1.90771 2.04058 1666.16 1709.37 0.252725
56000 1.89672 2.07599 1671.3 1707.85 0.252949
56500 1.89193 2.05378 1672.39 1706.45 0.253157
57000 1.90344 2.09163 1662.21 1705.15 0.253351
57500 1.92863 2.04971 1643.31 1703.94 0.25353
58000 1.91839 2.02626 1647.16 1702.8 0.2537
58500 1.9389 2.09143 1630.79 1701.74 0.253859
59000 1.88473 2.08595 1662.85 1700.79 0.253999
59500 1.84082 2.0838 1687.86 1699.96 0.254123
60000 1.83658 2.05002 1687.24 1699.21 0.254235
60500 1.85952 2.0523 1668.81 1698.51 0.25434
61000 1.86501 2.04637 1661.54 1697.88 0.254435
61500 1.89396 2.00872 1638.83 1697.3 0.254521
62000 1.83154 2.06634 1675.28 1696.75 0.254604
62500 1.83955 2.0706 1665.99 1696.27 0.254677
63000 1.82806 2.03842 1669.35 1695.84 0.254741
63500 1.8421 1.97601 1656.21 1695.43 0.254802
64000 1.79547 2.0644 1681.97 1695.03 0.254862
64500 1.84296 2.06374 1647.08 1694.68 0.254915
65000 1.82309 2.01184 1655.68 1694.4 0.254957
65500 1.84788 2.00137 1635.08 1694.16 0.254994
66000 1.77531 2.0236 1677.54 1693.93 0.255028
66500 1.80556 2.06371 1653.41 1693.76 0.255054
67000 1.75284 2.07552 1682.82 1693.66 0.25507
67500 1.8377 2.03143 1623.16 1693.6 0.255079
68000 1.77257 2.0332 1660.31 1693.58 0.25508
68500 1.78968 2.00309 1644.41 1693.6 0.255078
69000 1.73899 1.99148 1672.37 1693.62 0.255074
69500 1.80515 2.05179 1624.42 1693.66 0.255069
70000 1.7623 1.99477 1647.28 1693.72 0.25506
70500 1.77774 2.00914 1632.3 1693.78 0.255051
71000 1.75698 2.01254 1640.7 1693.84 0.255043
71500 1.729 1.98216 1653.86 1693.91 0.255031
72000 1.74554 2.00939 1638.28 1693.98 0.255021
72500 1.75347 1.92719 1628.59 1694.02 0.255014
73000 1.73672 1.93539 1634.54 1694.03 0.255014
73500 1.72293 2.00903 1638.49 1693.99 0.255019
74000 1.70012 2.02972 1648.58 1693.94 0.255027
74500 1.69389 1.99217 1648.13 1693.89 0.255034
75000 1.74849 1.91824 1608.33 1693.83 0.255043
75500 1.70999 1.97311 1628.66 1693.72 0.255059
76000 1.65966 1.96151 1656.96 1693.58 0.255081
76500 1.68932 2.01633 1633.3 1693.42 0.255105
77000 1.65926 1.95933 1648.67 1693.24 0.255132
77500 1.7038 1.93584 1615.7 1693.02 0.255165
78000 1.66693 1.98338 1635.25 1692.77 0.255202
78500 1.70128 1.99823 1608.81 1692.5 0.255244
79000 1.64779 1.94258 1639.69 1692.2 0.255288
79500 1.70413 1.95314 1599.17 1691.86 0.25534
80000 1.65716 2.02617 1625.49 1691.5 0.255395
80500 1.618 1.94995 1647.31 1691.13 0.25545
81000 1.62772 1.96393 1637.34 1690.75 0.255509
81500 1.68594 1.96987 1595.81 1690.33 0.255571
82000 1.67325 1.88708 1600.45 1689.85 0.255644
82500 1.64007 1.8546 1618.7 1689.26 0.255733
83000 1.61254 1.96462 1633.05 1688.56 0.25584
83500 1.61725 1.96141 1627.06 1687.79 0.255955
84000 1.656 1.93044 1599.03 1686.98 0.256078
84500 1.63964 1.98439 1606.69 1686.12 0.256209
85000 1.62826 1.97765 1611.18 1685.24 0.256343
85500 1.64495 1.92378 1597.86 1684.33 0.256481
86000 1.63075 1.89259 1604.46 1683.38 0.256627
86500 1.61333 1.91042 1613.23 1682.35 0.256783
87000 1.60422 1.92773 1616.75 1681.25 0.256951
87500 1.64476 1.92265 1588.25 1680.09 0.25713
88000 1.59226 1.9296 1620.2 1678.87 0.257316
88500 1.64026 1.9773 1587.02 1677.61 0.25751
89000 1.60827 1.91441 1605.91 1676.32 0.257707
89500 1.58278 1.91326 1620.68 1674.98 0.257914
90000 1.59494 1.87696 1611.2 1673.56 0.258133
90500 1.56844 1.90948 1626.76 1672.04 0.258368
91000 1.59013 1.97589 1611.24 1670.46 0.258612
91500 1.58799 2.00552 1611.33 1668.86 0.25886
92000 1.57027 1.98026 1621.65 1667.27 0.259107
92500 1.56145 2.01898 1626.21 1665.68 0.259354
93000 1.58823 1.99821 1607.78 1664.11 0.259598
93500 1.57145 2.05994 1617.21 1662.59 0.259836
94000 1.54475 1.971 1633.45 1661.12 0.260065
94500 1.56868 2.00213 1616.47 1659.66 0.260295
95000 1.55235 2.02095 1625.66 1658.21 0.260523
95500 1.53121 1.97184 1638.15 1656.78 0.260746
96000 1.52418 1.99895 1641.2 1655.37 0.26097
96500 1.55125 1.92154 1622.46 1653.94 0.261194
97000 1.53995 2.01755 1628.06 1652.5 0.261423
97500 1.58749 1.94351 1595.92 1651.02 0.261656
98000 1.5388 2.00265 1626.01 1649.54 0.261892
98500 1.58098 1.97577 1597.42 1648.07 0.262125
99000 1.55885 2.00856 1610.25 1646.6 0.262358
99500 1.5513 2.02221 1613.72 1645.17 0.262586
100000 1.508 1.98305 1640.49 1643.77 0.262811
100500 1.53683 2.06321 1620.3 1642.37 0.263035
101000 1.53206 2.05188 1621.87 1641.03 0.26325
101500 1.5706 2.08847 1595.15 1639.74 0.263456
102000 1.52888 2.01745 1620.6 1638.53 0.263651
102500 1.54346 1.95392 1609.53 1637.35 0.263841
103000 1.53219 2.03578 1614.71 1636.19 0.264028
103500 1.50203 1.96853 1632.47 1635.05 0.264212
104000 1.49368 1.93964 1636.17 1633.9 0.264398
104500 1.52992 2.00616 1610.67 1632.74 0.264586
105000 1.51505 2.03623 1618.19 1631.61 0.264769
105500 1.51442 1.93307 1617.02 1630.49 0.264951
106000 1.49201 2.01078 1629.52 1629.37 0.265134
106500 1.50332 1.96987 1620.42 1628.26 0.265314
107000 1.49184 1.98756 1625.8 1627.15 0.265496
107500 1.50134 1.97655 1617.75 1626.02 0.265679
108000 1.49131 2.01193 1622.31 1624.89 0.265863
108500 1.45355 1.92563 1645.13 1623.78 0.266046
109000 1.45937 2.0425 1639.19 1622.64 0.266233
109500 1.45186 2.01553 1642.36 1621.5 0.266419
110000 1.52096 1.99651 1595.82 1620.39 0.266603
110500 1.5043 1.99785 1604.69 1619.3 0.266782
111000 1.4729 1.95082 1623.24 1618.24 0.266957
111500 1.49482 2.01236 1606.87 1617.15 0.267137
112000 1.47805 2.03046 1615.72 1616.05 0.267318
112500 1.48986 1.99165 1606.24 1614.98 0.267495
113000 1.5066 2.00448 1593.43 1613.93 0.26767
113500 1.506 1.99233 1591.78 1612.91 0.267839
114000 1.47871 2.00449 1607.33 1611.91 0.268005
114500 1.4876 1.98411 1599.43 1610.9 0.268172
115000 1.48435 2.00688 1599.48 1609.9 0.26834
115500 1.45432 2.09779 1616.69 1608.93 0.268501
116000 1.42619 2.00071 1632.96 1608.02 0.268653
116500 1.39835 2.03814 1648.91 1607.14 0.268801
117000 1.4042 1.97548 1643.11 1606.29 0.268943
117500 1.40307 1.96775 1641.72 1605.44 0.269086
118000 1.44551 2.03853 1611.69 1604.57 0.269232
118500 1.41548 2.00894 1629.07 1603.72 0.269374
119000 1.39165 1.9941 1642.38 1602.9 0.269512
119500 1.38748 1.94693 1642.93 1602.08 0.269649
120000 1.42974 1.9664 1613.34 1601.24 0.269791
120500 1.44061 2.00708 1603.99 1600.38 0.269936
121000 1.43775 2.03573 1603.5 1599.53 0.270079
121500 1.41365 1.96671 1617.04 1598.71 0.270218
122000 1.37861 2.02977 1637.54 1597.88 0.270359
122500 1.40563 1.96847 1618 1597.07 0.270495
123000 1.41112 2.03545 1611.89 1596.26 0.270632
123500 1.37336 1.96795 1634.35 1595.48 0.270766
124000 1.38095 2.01749 1627.18 1594.7 0.270898
124500 1.40275 1.99575 1610.86 1593.93 0.271028
125000 1.38616 2.02137 1619.19 1593.2 0.271153
125500 1.37525 2.00251 1623.92 1592.48 0.271275
126000 1.37787 2.01242 1619.92 1591.77 0.271396
126500 1.37999 1.95376 1616.36 1591.08 0.271513
127000 1.37095 2.02103 1619.51 1590.4 0.27163
127500 1.38527 1.94907 1608.1 1589.7 0.27175
128000 1.39362 2.0171 1600.26 1588.98 0.271873
128500 1.37992 1.98599 1606.88 1588.26 0.271996
129000 1.35644 2.079 1619.67 1587.57 0.272114
129500 1.36048 2.10676 1614.57 1586.98 0.272216
130000 1.37585 1.99465 1602.22 1586.43 0.272309
130500 1.34063 2.00433 1622.29 1585.91 0.272399
131000 1.34384 1.99073 1617.65 1585.39 0.272488
131500 1.32576 2.03152 1626.73 1584.89 0.272574
132000 1.36993 2.06456 1595.34 1584.42 0.272654
132500 1.33597 1.96758 1614.75 1584.01 0.272725
133000 1.32593 2.01704 1618.34 1583.59 0.272799
133500 1.327 1.99928 1615.09 1583.18 0.272868
134000 1.34454 2.03322 1600.86 1582.8 0.272935
134500 1.31368 1.94795 1618.18 1582.44 0.272996
135000 1.36685 1.96387 1580.66 1582.06 0.273061
135500 1.35221 2.00004 1587.21 1581.66 0.273131
136000 1.36455 1.9757 1576.44 1581.26 0.2732
136500 1.3424 1.91719 1587.95 1580.85 0.27327
137000 1.33273 1.98027 1591.45 1580.39 0.27335
137500 1.33733 1.97216 1585.91 1579.91 0.273433
138000 1.33858 2.00292 1582.39 1579.42 0.273519
138500 1.29083 1.96634 1610.93 1578.93 0.273603
139000 1.27208 2.1092 1620.17 1578.45 0.273686
139500 1.29042 2.01246 1606.07 1578.01 0.273763
140000 1.26794 1.9795 1618.05 1577.58 0.273837
140500 1.29794 1.9878 1596.03 1577.14 0.273914
141000 1.3095 1.98514 1585.96 1576.68 0.273993
141500 1.29232 2.0395 1594.34 1576.24 0.274071
142000 1.28766 2.00441 1594.78 1575.82 0.274143
142500 1.32076 2.01577 1570.65 1575.41 0.274215
143000 1.31155 2.0236 1573.94 1575.02 0.274282
143500 1.29695 1.97888 1580.75 1574.65 0.274347
144000 1.24446 1.93367 1612.26 1574.28 0.274412
144500 1.24917 1.97298 1606.54 1573.87 0.274483
145000 1.28708 2.03045 1579.33 1573.44 0.274558
145500 1.33875 1.96701 1543.27 1573.01 0.274633
146000 1.28088 2.00263 1577.96 1572.59 0.274706
146500 1.27327 1.96271 1580.5 1572.16 0.274782
147000 1.25471 1.94511 1590.15 1571.69 0.274863
147500 1.26575 1.9526 1580.56 1571.21 0.274948
148000 1.28263 1.96983 1567.2 1570.7 0.275036
148500 1.24061 1.92948 1592.2 1570.18 0.275128
149000 1.26844 2.03236 1571.67 1569.61 0.275228
149500 1.2441 1.93864 1585.6 1569.04 0.275327
150000 1.25395 1.9731 1576.94 1568.45 0.275431
150500 1.27704 2.03283 1559.62 1567.86 0.275534
151000 1.2117 1.93947 1600.06 1567.3 0.275633
151500 1.22987 1.98078 1586.08 1566.71 0.275736
152000 1.25702 1.93817 1566.46 1566.09 0.275846
152500 1.28494 2.04534 1546.21 1565.43 0.275962
153000 1.22878 2.0584 1580.45 1564.81 0.276071
153500 1.25968 1.97699 1558.52 1564.21 0.276177
154000 1.19635 1.92809 1597.7 1563.62 0.276282
154500 1.19451 1.93918 1596.98 1562.98 0.276395
155000 1.22206 1.94885 1577.19 1562.3 0.276516
155500 1.18992 2.01989 1596.12 1561.61 0.276637
156000 1.23341 1.99403 1566.12 1560.94 0.276757
156500 1.18825 1.91918 1593.71 1560.27 0.276876
157000 1.2231 2.041 1569.07 1559.56 0.277001
157500 1.22175 1.96522 1568.26 1558.87 0.277123
158000 1.1675 1.89866 1601.84 1558.16 0.277251
158500 1.22546 2.00782 1562.44 1557.37 0.277391
159000 1.19727 2.00163 1579.1 1556.59 0.277531
159500 1.22828 1.92244 1557.51 1555.8 0.277672
160000 1.22661 1.97606 1556.79 1554.97 0.277819
160500 1.18801 1.95484 1580.42 1554.12 0.27797
161000 1.24496 1.97583 1542.02 1553.26 0.278124
161500 1.23995 2.03699 1543.55 1552.41 0.278276
162000 1.20808 1.93477 1562.9 1551.57 0.278428
162500 1.19272 1.93357 1571.46 1550.69 0.278586
163000 1.214 1.92843 1556.38 1549.77 0.278751
163500 1.21121 1.97368 1556.87 1548.82 0.278923
164000 1.20284 1.99792 1561.04 1547.86 0.279096
164500 1.19624 2.00621 1564.01 1546.89 0.27927
165000 1.16418 1.98667 1583.63 1545.93 0.279443
165500 1.16328 2.0669 1582.84 1544.96 0.279619
166000 1.18998 2.02723 1564.47 1544.03 0.279788
166500 1.20362 2.01316 1554.33 1543.13 0.279951
167000 1.18577 1.94454 1564.75 1542.24 0.280112
167500 1.17884 1.95614 1568 1541.33 0.280278
168000 1.18921 2.04294 1559.81 1540.39 0.280448
168500 1.16838 1.98377 1572.29 1539.49 0.280612
169000 1.15922 2.01488 1576.91 1538.6 0.280774
169500 1.1411 2.0121 1587.43 1537.71 0.280937
170000 1.15912 2.04205 1574.46 1536.85 0.281094
170500 1.17332 2.09506 1563.81 1536.03 0.281244
171000 1.16113 1.96745 1570.58 1535.26 0.281385
171500 1.13138 2.02669 1588.25 1534.5 0.281526
172000 1.14165 1.96029 1580.31 1533.76 0.28166
172500 1.15841 2.05379 1567.69 1533.03 0.281795
173000 1.12983 2.0032 1584.76 1532.33 0.281924
173500 1.12372 2.02099 1587.22 1531.63 0.282052
174000 1.13953 1.91931 1575.49 1530.95 0.282177
174500 1.15538 1.92941 1563.71 1530.23 0.28231
175000 1.19561 2.0563 1535.8 1529.48 0.282449
175500 1.15567 1.9597 1560.35 1528.73 0.282588
176000 1.17094 2.02618 1548.81 1527.97 0.282729
176500 1.15178 1.98695 1559.85 1527.22 0.282868
177000 1.11784 2.01636 1580.39 1526.48 0.283005
177500 1.15939 2.01921 1551.98 1525.77 0.283136
178000 1.1487 2.04625 1557.29 1525.08 0.283263
178500 1.12242 2.04958 1572.77 1524.43 0.283384
179000 1.13788 2.03026 1561.18 1523.84 0.283495
179500 1.14237 1.93965 1556.54 1523.27 0.283601
180000 1.15713 1.94907 1545.27 1522.67 0.283712
180500 1.10942 1.94663 1574.57 1522.05 0.283829
181000 1.15595 1.9981 1542.78 1521.4 0.283949
181500 1.09781 2.01267 1578.74 1520.76 0.284068
182000 1.10535 2.05364 1572.27 1520.13 0.284185
182500 1.14155 1.98208 1547.34 1519.54 0.284296
183000 1.11352 1.98486 1563.71 1518.96 0.284405
183500 1.14194 2.02488 1543.52 1518.37 0.284515
184000 1.10964 1.97502 1562.83 1517.8 0.284622
184500 1.12856 2.03225 1548.76 1517.23 0.28473
185000 1.09486 1.97393 1569.04 1516.67 0.284834
185500 1.10426 1.96584 1561.26 1516.11 0.284939
186000 1.09808 2.00646 1563.51 1515.54 0.285046
186500 1.07979 1.99909 1573.78 1514.97 0.285154
187000 1.11357 2.06713 1550.01 1514.4 0.285262
187500 1.09564 1.98292 1560.1 1513.85 0.285366
188000 1.12588 1.95505 1538.84 1513.3 0.285469
188500 1.12173 2.05647 1539.56 1512.73 0.285576
189000 1.09987 1.91963 1552.42 1512.18 0.285681
189500 1.1079 1.94006 1545.45 1511.6 0.28579
190000 1.10418 2.04949 1546 1510.99 0.285906
190500 1.09059 1.99868 1553.45 1510.4 0.286018
191000 1.05037 1.96419 1577.97 1509.82 0.286127
191500 1.09351 2.02314 1548.32 1509.24 0.286237
192000 1.06536 2.01679 1565.08 1508.68 0.286342
192500 1.08119 2.05098 1553.05 1508.16 0.286443
193000 1.11515 1.92507 1529.53 1507.65 0.286538
193500 1.11039 1.92824 1530.88 1507.13 0.286638
194000 1.05928 2.0889 1562.12 1506.56 0.286746
194500 1.08781 1.9853 1542.19 1506.02 0.286848
195000 1.07601 1.92953 1548.23 1505.49 0.286949
195500 1.05546 2.00209 1559.85 1504.93 0.287057
196000 1.01872 1.94612 1582.38 1504.33 0.287171
196500 1.08002 2.08763 1540.94 1503.72 0.287288
197000 1.08631 2.02945 1535.61 1503.15 0.287397
197500 1.09553 2.04853 1527.92 1502.62 0.287498
198000 1.07133 2.00455 1541.94 1502.12 0.287593
198500 1.05494 1.9818 1550.83 1501.64 0.287685
199000 1.03631 1.90901 1561.39 1501.13 0.287783
199500 1.02754 1.98651 1565.48 1500.57 0.28789
200000 1.0662 2.00671 1538.88 1500.01 0.287999
200500 1.04152 1.98445 1553.39 1499.45 0.288106
201000 1.05126 2.02656 1545.59 1498.9 0.288212
201500 1.06122 2.02355 1537.58 1498.36 0.288315
202000 1.04362 1.90518 1547.65 1497.82 0.288419
202500 1.06335 2.02448 1533.04 1497.24 0.28853
203000 1.02716 1.99147 1555.14 1496.66 0.288642
203500 1.0104 1.99261 1564.7 1496.09 0.288753
204000 1.04976 2.05721 1537.63 1495.53 0.288862
204500 1.0626 2.00483 1527.86 1494.99 0.288966
205000 1.05583 2.07048 1530.63 1494.46 0.289068
205500 1.03333 2.08532 1543.54 1493.98 0.289161
206000 1.01746 2.01824 1552.4 1493.57 0.28924
206500 1.0518 2.03766 1528.15 1493.2 0.289312
207000 1.03573 2.01069 1536.85 1492.85 0.289379
207500 1.02622 2.0431 1541.16 1492.52 0.289444
208000 1.0061 1.99402 1552.21 1492.22 0.289502
208500 1.01459 1.97399 1544.92 1491.92 0.28956
209000 1.0569 2.08894 1515.28 1491.63 0.289616
209500 1.04479 1.89574 1521.39 1491.39 0.289663
210000 1.05611 2.04387 1511.72 1491.12 0.289716
210500 0.991001 1.91252 1552.22 1490.83 0.289771
211000 1.01135 2.04492 1536.92 1490.5 0.289835
211500 1.01982 1.96616 1529.87 1490.17 0.289901
212000 1.01669 1.95779 1530.12 1489.81 0.28997
212500 0.991854 1.93523 1544.61 1489.42 0.290045
213000 1.03746 2.07259 1512.99 1489.02 0.290124
213500 1.019 1.96294 1523.57 1488.65 0.290196
214000 0.992523 1.97817 1538.97 1488.27 0.290271
214500 0.990158 1.96209 1538.89 1487.87 0.290348
215000 1.00993 1.98978 1524.28 1487.46 0.290427
215500 1.01806 2.0493 1517.41 1487.04 0.290509
216000 0.997872 2.00343 1529.02 1486.64 0.290587
216500 0.970681 2.00343 1544.97 1486.26 0.290663
217000 0.972137 1.99425 1542.42 1485.88 0.290738
217500 1.00649 2.00788 1518.4 1485.49 0.290813
218000 1.01115 1.9747 1513.7 1485.12 0.290886
218500 0.993736 1.87526 1523.67 1484.74 0.29096
219000 1.00981 2.00045 1511.39 1484.29 0.291048
219500 1.0093 2.02036 1510.27 1483.85 0.291135
220000 0.993308 2.00158 1519.07 1483.42 0.291218
220500 0.968361 1.98483 1533.75 1483.01 0.291299
221000 0.982006 2.0898 1523.11 1482.6 0.291381
221500 0.990582 1.97728 1516.18 1482.22 0.291456
222000 1.00184 2.00623 1507.14 1481.83 0.291531
222500 0.965097 2.08946 1529.21 1481.46 0.291605
223000 1.00173 2.00441 1503.93 1481.11 0.291673
223500 1.00167 1.92434 1502.45 1480.77 0.291739
224000 1.01284 2.04076 1493.23 1480.41 0.29181
224500 0.977301 2.00288 1514.65 1480.06 0.291881
225000 1.00014 1.98782 1498.17 1479.69 0.291952
225500 0.976886 1.96343 1511.73 1479.32 0.292025
226000 0.94233 1.90063 1532.71 1478.91 0.292106
226500 0.9524 1.99395 1524.6 1478.42 0.292203
227000 1.02104 2.0412 1478.67 1477.92 0.292303
227500 0.958415 1.99048 1517.94 1477.43 0.2924
228000 0.986387 2.01746 1498.44 1476.92 0.292501
228500 0.975165 2.09728 1504.23 1476.43 0.292599
229000 0.968203 1.98049 1507.57 1475.99 0.292685
229500 0.971308 1.98935 1504.1 1475.55 0.292772
230000 0.954508 1.87001 1513.81 1475.11 0.29286
230500 0.987654 2.02541 1490.52 1474.61 0.292959
231000 0.960733 1.98443 1506.75 1474.1 0.29306
231500 0.952993 1.97505 1510.61 1473.58 0.293163
232000 0.963054 2.01844 1502.79 1473.06 0.293266
232500 0.963144 2.09039 1501.26 1472.56 0.293367
233000 0.978357 1.96541 1490.34 1472.1 0.293459
233500 0.933952 1.96708 1517.75 1471.64 0.293551
234000 0.927737 2.00433 1520.5 1471.16 0.293645
234500 0.935145 1.98262 1514.49 1470.7 0.293737
235000 0.935954 1.90424 1512.89 1470.23 0.293831
235500 0.898654 1.97436 1535.72 1469.72 0.293934
236000 0.949216 1.9544 1501.92 1469.17 0.294043
236500 0.95 1.93234 1500.34 1468.61 0.294156
237000 0.945824 2.04447 1501.75 1468.02 0.294274
237500 0.969737 2.02946 1485.21 1467.45 0.294389
238000 0.941151 2.00718 1502.66 1466.9 0.294498
238500 0.91981 2.02933 1515.28 1466.37 0.294605
239000 0.934423 1.99535 1504.75 1465.86 0.294707
239500 0.938163 2.00353 1501.14 1465.36 0.294809
240000 0.927933 1.93665 1506.77 1464.86 0.294909
240500 0.933422 2.06843 1501.61 1464.36 0.29501
241000 0.926747 1.91374 1505 1463.88 0.295107
241500 0.940571 1.96196 1494.8 1463.34 0.295216
242000 0.919021 1.94412 1507.79 1462.76 0.295333
242500 0.951333 2.02972 1485.73 1462.15 0.295455
243000 0.925198 2.05482 1501.54 1461.57 0.295572
243500 0.937197 1.92876 1492.91 1461.03 0.295681
244000 0.928628 1.95596 1497.3 1460.46 0.295797
244500 0.930049 1.98313 1495.38 1459.87 0.295918
245000 0.946813 1.90632 1483.77 1459.24 0.296044
245500 0.916915 1.97334 1502.27 1458.58 0.296178
246000 0.944582 2.05213 1483.32 1457.91 0.296315
246500 0.937031 2.03733 1487.28 1457.26 0.296447
247000 0.940681 1.92769 1484.3 1456.62 0.296578
247500 0.910647 2.01238 1502.76 1455.95 0.296714
248000 0.939218 1.96607 1483.62 1455.27 0.296851
248500 0.909511 2.07745 1501.78 1454.61 0.296986
249000 0.925428 2.00378 1490.82 1454 0.297111
