# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
98000 0.271957 1.12421 443.95 1636.86 0.263919
98500 0.269314 1.14445 444.98 1633.72 0.264427
99000 0.269016 1.14663 441.695 1633.04 0.264538
99500 0.266469 1.11793 438.067 1634.14 0.264359
100000 0.266761 1.13573 430.915 1636.58 0.263965
100500 0.254939 1.10887 430.563 1640.2 0.263383
101000 0.256936 1.07509 421.414 1643.79 0.262808
101500 0.253555 1.02912 417.885 1645.67 0.262507
102000 0.255184 1.06743 413.874 1644.61 0.262676
102500 0.250778 1.1038 415.637 1642.03 0.263088
103000 0.248428 1.07988 415.664 1639.97 0.26342
103500 0.242351 1.0688 418.439 1637.64 0.263795
104000 0.241485 1.10152 418.914 1634.15 0.264357
104500 0.245872 1.13162 416.212 1630.65 0.264926
105000 0.238871 1.09756 419.406 1628.66 0.265248
105500 0.236402 1.11793 419.178 1626.94 0.265529
106000 0.233924 1.12288 418.352 1625.95 0.265691
106500 0.236367 1.14182 413.104 1626.01 0.265681
107000 0.22935 1.07396 412.877 1627.37 0.26546
107500 0.231437 1.09898 407.19 1628.14 0.265334
108000 0.230173 1.07784 404.222 1628.49 0.265276
108500 0.222092 1.09914 406.424 1628.16 0.26533
109000 0.223599 1.09295 403.073 1627.34 0.265464
109500 0.220001 1.11982 403.077 1626.39 0.265618
110000 0.218275 1.10595 401.159 1626.21 0.265648
110500 0.215676 1.14124 399.018 1626.69 0.26557
111000 0.218147 1.08756 392.759 1628.14 0.265333
111500 0.218103 1.13672 388.105 1629.37 0.265133
112000 0.211737 1.10451 386.847 1631.48 0.264791
112500 0.211967 1.08444 381.143 1633.76 0.26442
113000 0.208579 1.08679 378.74 1635.22 0.264184
113500 0.205143 1.09419 376.835 1636.25 0.264018
114000 0.198027 1.08887 377.939 1636.81 0.263928
114500 0.205838 1.11892 369.603 1637.04 0.263891
115000 0.202028 1.0507 368.712 1637.6 0.2638
115500 0.197066 1.05929 370.566 1636.17 0.264032
116000 0.200021 1.09329 368.895 1633.26 0.264501
116500 0.193334 1.10739 373.846 1630.06 0.265022
117000 0.195829 1.11096 372.858 1627.03 0.265514
117500 0.189292 1.1178 376.438 1625.21 0.265812
118000 0.189741 1.11803 374.395 1624.35 0.265953
118500 0.187179 1.11868 373.771 1624.01 0.266009
119000 0.187487 1.10814 370.531 1624.41 0.265942
119500 0.187303 1.09797 367.214 1625.17 0.265819
120000 0.182851 1.09123 366.893 1625.78 0.265719
120500 0.179973 1.11195 365.502 1626.37 0.265622
121000 0.185782 1.10563 358.111 1627.41 0.265452
121500 0.177352 1.0572 359.911 1628.54 0.265268
122000 0.176744 1.06853 358.263 1628.15 0.265332
122500 0.178124 1.08235 356.963 1626.22 0.265647
123000 0.175061 1.05326 359.596 1623.47 0.266097
123500 0.17448 1.10184 361.835 1619.4 0.266766
124000 0.170031 1.14743 366.595 1615.53 0.267404
124500 0.170047 1.13996 366.311 1613.77 0.267697
125000 0.165102 1.14096 367.093 1613.89 0.267677
125500 0.167662 1.1207 361.263 1615.63 0.267389
126000 0.164613 1.08579 358.195 1618.27 0.266952
126500 0.163186 1.10134 354.703 1620.29 0.266619
127000 0.162052 1.05948 351.686 1621.83 0.266365
127500 0.158506 1.09166 351.266 1622.28 0.266292
128000 0.160686 1.06287 348.539 1621.58 0.266407
128500 0.155767 1.10677 351.653 1619.61 0.26673
129000 0.156614 1.1041 351.034 1617.83 0.267025
129500 0.154891 1.09843 351.634 1616.45 0.267253
130000 0.151581 1.10644 352.9 1615.4 0.267426
130500 0.154393 1.13527 349.727 1614.76 0.267531
131000 0.149021 1.09563 350.97 1615.06 0.267482
131500 0.149819 1.10238 348.016 1615.5 0.267409
132000 0.148419 1.10604 346.351 1616.07 0.267315
132500 0.142663 1.11456 347.141 1616.99 0.267163
133000 0.147627 1.08944 340.868 1618.13 0.266974
133500 0.143751 1.09284 340.436 1619.09 0.266816
134000 0.13964 1.06302 341.054 1619.38 0.266769
134500 0.140202 1.07965 340.143 1618.18 0.266967
135000 0.13967 1.10131 340.8 1616.19 0.267296
135500 0.13834 1.10385 341.833 1614.42 0.267588
136000 0.137582 1.10402 342.314 1612.83 0.267852
136500 0.135529 1.08235 343.633 1611.33 0.268102
137000 0.134456 1.08262 344.573 1609.55 0.268399
137500 0.134419 1.12955 345.036 1607.49 0.268742
138000 0.133148 1.12056 345.291 1606.54 0.268901
138500 0.12781 1.09375 347.22 1606.51 0.268906
139000 0.132243 1.14479 342.744 1606.36 0.26893
139500 0.129408 1.13145 341.305 1607.87 0.268679
140000 0.126143 1.12125 338.234 1611.06 0.268147
140500 0.125913 1.09263 332.778 1614.79 0.267527
141000 0.124266 1.10371 328.803 1617.97 0.267002
141500 0.124129 1.08091 324.414 1620.72 0.266547
142000 0.123038 1.07523 321.551 1622.62 0.266235
142500 0.121842 1.03924 320.289 1623.22 0.266137
143000 0.121323 1.08093 320.714 1621.64 0.266396
143500 0.119648 1.07207 323.412 1618.83 0.26686
144000 0.118914 1.08792 326.399 1615.14 0.26747
144500 0.117985 1.11682 329.695 1611.33 0.268101
145000 0.115873 1.1275 332.807 1608.49 0.268575
145500 0.115501 1.10289 333.69 1606.69 0.268876
146000 0.114481 1.14358 334.282 1605.43 0.269087
146500 0.114842 1.13668 332.296 1605.79 0.269027
147000 0.113881 1.11674 329.106 1607.98 0.268659
147500 0.112149 1.10457 325.68 1610.89 0.268174
148000 0.109975 1.10854 322.646 1613.72 0.267705
148500 0.111215 1.05904 318.063 1616.13 0.267306
149000 0.109916 1.07257 316.699 1616.99 0.267163
149500 0.10713 1.07961 317.306 1616.89 0.267179
150000 0.10775 1.08454 316.666 1615.92 0.26734
150500 0.105801 1.06217 318.829 1613.96 0.267664
151000 0.10643 1.09539 320.442 1610.88 0.268177
151500 0.10307 1.11643 324.64 1607.9 0.268674
152000 0.103894 1.1097 325.484 1605.56 0.269065
152500 0.102973 1.10428 327.078 1603.61 0.269393
153000 0.10134 1.12399 328.772 1601.9 0.269679
153500 0.102053 1.10659 328.143 1601.07 0.26982
154000 0.0989108 1.09931 329.284 1600.84 0.269859
154500 0.101035 1.10085 326.932 1600.7 0.269882
155000 0.0999442 1.11539 326.382 1600.75 0.269873
155500 0.0981255 1.13493 325.716 1601.37 0.269769
156000 0.0971547 1.1151 323.253 1603.17 0.269466
156500 0.095649 1.08368 320.587 1605.56 0.269066
157000 0.0958441 1.06495 317.517 1607.34 0.268767
157500 0.0950594 1.09736 316.33 1607.84 0.268684
158000 0.093366 1.09023 316.4 1607.84 0.268684
158500 0.0934722 1.06142 316.18 1607.08 0.26881
159000 0.0926935 1.10081 317.637 1605.17 0.26913
159500 0.0935075 1.11402 318.067 1603.34 0.269437
160000 0.090785 1.1369 319.879 1602.34 0.269605
160500 0.0917369 1.09459 318.119 1602.57 0.269567
161000 0.0871902 1.09457 319.816 1602.8 0.269528
161500 0.0890402 1.09805 317.691 1602.76 0.269536
162000 0.0880342 1.11037 317.364 1602.74 0.269538
162500 0.088128 1.11432 315.98 1603.07 0.269482
163000 0.0867027 1.11347 314.973 1603.95 0.269335
163500 0.0867156 1.09774 312.509 1605.35 0.2691
164000 0.0852142 1.08877 311.182 1606.63 0.268885
164500 0.0854007 1.08893 309.09 1607.58 0.268727
165000 0.0844172 1.07713 308.569 1607.83 0.268685
165500 0.084054 1.08414 308.769 1607.03 0.268819
166000 0.0827327 1.09831 310.055 1605.8 0.269025
166500 0.0812677 1.10555 311.562 1604.48 0.269247
167000 0.0824429 1.09489 311.306 1603.25 0.269452
167500 0.0820156 1.11961 311.524 1602.46 0.269586
168000 0.0805489 1.09825 311.726 1602.41 0.269594
168500 0.0799054 1.0972 311.633 1602.12 0.269643
169000 0.0803432 1.11586 310.892 1601.73 0.269708
169500 0.0801027 1.09512 309.807 1602.14 0.26964
170000 0.0775593 1.08614 310.396 1602.4 0.269595
170500 0.0773113 1.12973 309.694 1602.34 0.269605
171000 0.0758493 1.12188 308.555 1603.49 0.269413
171500 0.0745606 1.07715 306.728 1605.31 0.269107
172000 0.0756137 1.08057 304.339 1606.16 0.268965
172500 0.0744441 1.09109 304.455 1606.01 0.268989
173000 0.0737776 1.08117 304.918 1605.3 0.269109
173500 0.0737478 1.09022 305.601 1603.97 0.269332
174000 0.0745532 1.10395 305.991 1602.42 0.269591
174500 0.0720202 1.11645 308.425 1600.99 0.269833
175000 0.0722747 1.13404 308.237 1600.31 0.269948
175500 0.0724282 1.10139 306.756 1600.97 0.269836
176000 0.0723094 1.09417 305.027 1602 0.269663
176500 0.0699336 1.08237 305.005 1602.78 0.269533
177000 0.0708994 1.10009 303.507 1602.88 0.269514
177500 0.0702634 1.1151 303.012 1603.04 0.269489
178000 0.0692481 1.11037 302.335 1603.61 0.269392
178500 0.0703784 1.07319 300.053 1604.47 0.269247
179000 0.0668675 1.0815 301.594 1604.48 0.269245
179500 0.0690768 1.11015 300.187 1603.79 0.269362
180000 0.0680775 1.10734 300.625 1603.38 0.269431
180500 0.0670061 1.09739 300.834 1603.24 0.269455
181000 0.0687951 1.10216 299.113 1603.13 0.269473
181500 0.0663276 1.10418 299.915 1603.24 0.269454
182000 0.0663889 1.09026 299.021 1603.48 0.269415
182500 0.0656572 1.09661 298.966 1603.35 0.269435
183000 0.0653237 1.10167 298.881 1603.03 0.26949
183500 0.0644957 1.09099 299.111 1602.74 0.269538
184000 0.0635729 1.10894 299.493 1602.32 0.26961
184500 0.0639062 1.11144 298.778 1602.23 0.269624
185000 0.0635264 1.11542 298.014 1602.55 0.26957
185500 0.0619369 1.08838 297.68 1603.31 0.269443
186000 0.0618226 1.10587 296.655 1603.72 0.269374
186500 0.0618 1.09094 295.665 1604.12 0.269307
187000 0.061035 1.09776 295.304 1604.34 0.269269
187500 0.061517 1.09602 294.456 1604.33 0.269271
188000 0.0601818 1.09985 294.929 1604.14 0.269303
188500 0.0601849 1.09988 294.559 1603.95 0.269335
189000 0.0596816 1.0884 294.54 1603.76 0.269366
189500 0.0595362 1.13057 294.425 1603.35 0.269436
190000 0.0584983 1.09403 294.289 1603.66 0.269384
190500 0.0574662 1.09089 294.011 1604.02 0.269323
191000 0.0588008 1.08107 292.759 1603.9 0.269343
191500 0.0566221 1.10548 294.456 1603.08 0.269482
192000 0.0570448 1.10411 294.487 1602.33 0.269607
192500 0.0562673 1.10662 295.003 1601.83 0.269691
193000 0.0575264 1.11369 293.907 1601.59 0.269732
193500 0.0553341 1.10927 294.385 1601.97 0.269669
194000 0.0553365 1.09227 293.202 1602.61 0.26956
194500 0.0551692 1.09251 292.302 1603.06 0.269484
195000 0.0554975 1.09585 291.462 1603.17 0.269466
195500 0.0550909 1.10877 291.373 1603 0.269495
196000 0.0528712 1.10325 292.172 1603.14 0.269472
196500 0.0543799 1.07313 290.529 1603.38 0.269432
197000 0.053366 1.09201 291.223 1602.84 0.269522
197500 0.0536285 1.09972 291.641 1601.85 0.269689
198000 0.0524978 1.11339 293.003 1600.8 0.269864
198500 0.052506 1.1029 293.168 1600.25 0.269958
199000 0.052123 1.11786 292.854 1600.29 0.269951
199500 0.0510166 1.1103 292.317 1601.03 0.269826
200000 0.051593 1.08688 290.521 1601.97 0.269668
200500 0.0506509 1.09895 290.18 1602.39 0.269597
201000 0.0501774 1.10003 289.792 1602.6 0.269562
201500 0.0502093 1.08406 289.15 1602.79 0.26953
202000 0.0495092 1.09292 289.484 1602.47 0.269584
202500 0.050357 1.11541 289.1 1601.87 0.269686
203000 0.0486867 1.09954 289.739 1601.91 0.269678
203500 0.049844 1.10409 288.384 1602.06 0.269652
204000 0.0483616 1.09039 288.895 1602.11 0.269644
204500 0.0474168 1.1129 289.041 1602.09 0.269647
205000 0.047428 1.09771 288.307 1602.4 0.269595
205500 0.0476493 1.09 287.51 1602.66 0.269553
206000 0.0467136 1.10791 287.752 1602.56 0.269569
206500 0.0475522 1.11285 286.654 1602.68 0.269548
207000 0.0460361 1.0959 286.49 1603.38 0.26943
207500 0.0465605 1.08717 285.235 1603.88 0.269347
208000 0.0458009 1.10409 285.275 1603.88 0.269347
208500 0.0456754 1.08294 285.1 1603.8 0.26936
209000 0.0446086 1.0863 286.167 1603.08 0.269481
209500 0.0449899 1.08042 286.999 1601.76 0.269704
210000 0.0450335 1.10767 288.468 1599.98 0.270003
210500 0.0439859 1.1028 290.525 1598.4 0.270271
211000 0.0441139 1.11836 291.567 1596.98 0.270511
211500 0.0446175 1.13619 291.396 1596.48 0.270595
212000 0.0437464 1.1105 290.769 1597.3 0.270456
212500 0.0439285 1.11407 288.635 1598.76 0.27021
213000 0.0430721 1.10591 286.572 1600.8 0.269866
213500 0.0424737 1.076 284.474 1602.81 0.269527
214000 0.0421246 1.08281 283.181 1603.87 0.269348
214500 0.0413086 1.08859 283.127 1604.07 0.269315
215000 0.0427026 1.08186 282.386 1603.62 0.26939
215500 0.0424432 1.10567 283.157 1602.68 0.269548
216000 0.041281 1.10296 284.398 1601.95 0.269671
216500 0.0415388 1.09607 284.512 1601.4 0.269764
217000 0.0413863 1.0909 285.02 1600.73 0.269877
217500 0.0406007 1.10731 286.113 1599.85 0.270026
218000 0.0410661 1.09579 286.389 1599.04 0.270162
218500 0.0400725 1.11957 287.423 1598.33 0.270282
219000 0.039574 1.09942 287.535 1598.28 0.27029
219500 0.0402006 1.1104 286.541 1598.49 0.270254
220000 0.0393642 1.11638 286.095 1599.07 0.270157
220500 0.0390439 1.10535 284.891 1600.08 0.269986
221000 0.0384628 1.09883 283.561 1601.37 0.26977
221500 0.0392152 1.09782 281.479 1602.53 0.269573
222000 0.038683 1.09102 280.445 1603.52 0.269407
222500 0.038132 1.07245 279.922 1604.09 0.269312
223000 0.0382598 1.06715 280.139 1603.53 0.269406
223500 0.0374536 1.10178 282.204 1601.75 0.269705
224000 0.0376748 1.09942 283.814 1599.89 0.270019
224500 0.0378252 1.10343 285.262 1598.21 0.270302
225000 0.0366203 1.12541 287.138 1596.92 0.270521
225500 0.0368799 1.12544 287.025 1596.6 0.270574
226000 0.0365693 1.11499 286.085 1597.39 0.270441
226500 0.0369284 1.0967 284.19 1598.67 0.270225
227000 0.0363715 1.10663 282.849 1599.94 0.270011
227500 0.0359055 1.09948 281.278 1601.39 0.269766
228000 0.0356928 1.07252 279.796 1602.68 0.269548
228500 0.0353242 1.09134 279.443 1602.94 0.269505
229000 0.0354728 1.09677 279.327 1602.7 0.269546
229500 0.0349081 1.09222 279.912 1602.26 0.269619
230000 0.0352797 1.09185 280.108 1601.59 0.269731
230500 0.0353807 1.10098 280.809 1600.62 0.269896
231000 0.0347121 1.11278 281.873 1599.78 0.270036
231500 0.0338403 1.10184 282.613 1599.42 0.270097
232000 0.0337888 1.08399 282.915 1598.99 0.270171
232500 0.0342978 1.11767 283.074 1598.22 0.270301
233000 0.0341101 1.11297 283.108 1598.08 0.270325
233500 0.0329658 1.10854 283.25 1598.39 0.270271
234000 0.0339389 1.0997 281.72 1599.01 0.270167
234500 0.0332409 1.11282 280.923 1599.86 0.270023
235000 0.0326173 1.09618 279.839 1601.04 0.269825
235500 0.032799 1.09114 278.312 1602.12 0.269643
236000 0.0328199 1.07377 277.506 1602.64 0.269554
236500 0.0321976 1.09345 278.059 1602.23 0.269624
237000 0.0325277 1.09625 278.449 1601.46 0.269754
237500 0.0318941 1.10017 279.531 1600.62 0.269896
238000 0.0319237 1.09705 280.246 1599.75 0.270043
238500 0.0317785 1.10674 281.034 1598.89 0.270188
239000 0.0314722 1.11448 281.506 1598.39 0.270272
239500 0.0311559 1.11191 281.433 1598.46 0.270261
240000 0.0309411 1.10146 280.762 1599 0.270169
240500 0.0312462 1.09627 279.731 1599.56 0.270075
241000 0.0305554 1.08443 279.653 1599.86 0.270023
241500 0.0306226 1.09947 279.443 1599.76 0.27004
242000 0.0304982 1.09799 279.666 1599.43 0.270095
242500 0.0307111 1.11547 279.547 1599.19 0.270137
243000 0.0304199 1.10685 279.213 1599.48 0.270088
243500 0.0300944 1.09979 278.67 1599.98 0.270004
244000 0.029835 1.10772 277.918 1600.6 0.269899
244500 0.0296436 1.09368 277.024 1601.36 0.269771
245000 0.0292248 1.07273 276.699 1601.75 0.269704
245500 0.0290258 1.08796 277.099 1601.27 0.269785
246000 0.0291745 1.09464 278 1600.16 0.269974
246500 0.029008 1.09984 279.365 1598.82 0.2702
247000 0.0289354 1.10667 280.433 1597.7 0.270389
247500 0.0287681 1.12737 281.152 1596.91 0.270523
248000 0.0293057 1.11345 280.333 1597.17 0.270479
248500 0.0282401 1.11094 279.783 1598.11 0.270319
249000 0.0279095 1.08724 278.578 1599.28 0.270121
249500 0.028326 1.09918 277.13 1600.14 0.269976
250000 0.0275889 1.09729 276.708 1600.8 0.269865
250500 0.0276102 1.09375 276.056 1601.22 0.269794
251000 0.0274636 1.08129 275.835 1601.35 0.269772
251500 0.0273136 1.09423 276.221 1600.88 0.269852
252000 0.0278037 1.10016 276.59 1600.06 0.26999
252500 0.0270964 1.1022 277.726 1599.26 0.270124
253000 0.0268938 1.10147 278.404 1598.61 0.270234
253500 0.0268133 1.10721 278.823 1598.08 0.270324
