# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
56000 1.13862 1.75906 1460.11 1667.83 0.259019
56500 1.158 1.75495 1443.46 1665.88 0.259322
57000 1.1516 1.71094 1442.78 1664.29 0.25957
57500 1.16149 1.6916 1431.38 1662.8 0.259803
58000 1.14186 1.70214 1438.86 1661.38 0.260025
58500 1.13508 1.68422 1438.13 1660.04 0.260235
59000 1.11849 1.78659 1443.44 1658.69 0.260447
59500 1.12649 1.65075 1433.28 1657.54 0.260628
60000 1.12838 1.69487 1426.46 1656.36 0.260812
60500 1.11892 1.76801 1426.78 1655.31 0.260978
61000 1.09638 1.73073 1435.59 1654.59 0.261093
61500 1.13759 1.75557 1402.29 1654.08 0.261172
62000 1.11875 1.74285 1407.59 1653.75 0.261225
62500 1.11603 1.72566 1402.25 1653.57 0.261253
63000 1.08353 1.68426 1416.19 1653.49 0.261265
63500 1.0952 1.67356 1401.82 1653.31 0.261294
64000 1.11766 1.72313 1380.22 1653.08 0.26133
64500 1.05965 1.62211 1411.18 1652.93 0.261355
65000 1.03784 1.62806 1418.99 1652.49 0.261424
65500 1.06798 1.64408 1393.85 1651.66 0.261555
66000 1.05505 1.6712 1397.15 1650.64 0.261717
66500 1.07168 1.62883 1381.35 1649.49 0.261899
67000 1.05981 1.62678 1384.26 1648.17 0.262109
67500 1.11388 1.61713 1344.65 1646.54 0.262368
68000 1.05565 1.62444 1378.54 1644.59 0.262679
68500 1.00783 1.71587 1406.02 1642.52 0.263011
69000 1.03564 1.76897 1384.56 1640.48 0.263338
69500 0.975818 1.69245 1420.06 1638.69 0.263625
70000 0.988408 1.66097 1408.64 1636.93 0.263909
70500 1.00821 1.72364 1392.08 1635.18 0.26419
71000 1.02559 1.67303 1377.11 1633.55 0.264454
71500 1.04428 1.64467 1360.96 1631.89 0.264724
72000 1.01607 1.61693 1375.68 1630.02 0.265027
72500 0.999401 1.64899 1383.34 1627.9 0.265372
73000 1.02321 1.65031 1365 1625.66 0.265738
73500 1.00211 1.65093 1375.86 1623.26 0.266131
74000 1.03951 1.69295 1349.13 1620.74 0.266545
74500 1.01153 1.73324 1364.85 1618.3 0.266947
75000 0.988926 1.7126 1376.84 1616.06 0.267317
75500 0.984695 1.69549 1376.9 1613.9 0.267675
76000 1.02533 1.66052 1347.58 1611.8 0.268024
76500 0.994627 1.69572 1364.37 1609.68 0.268376
77000 0.956886 1.71178 1385.93 1607.6 0.268724
77500 0.959886 1.70346 1381.17 1605.59 0.26906
78000 0.954012 1.71667 1382.01 1603.65 0.269386
78500 0.973791 1.68672 1366.14 1601.8 0.269697
79000 0.990361 1.74863 1351.79 1600.06 0.26999
79500 0.956244 1.71281 1370.42 1598.45 0.270262
80000 0.962766 1.69658 1362.57 1596.88 0.270527
80500 0.958875 1.68603 1361.51 1595.34 0.270788
81000 0.96563 1.66541 1353.49 1593.88 0.271037
81500 0.944278 1.69116 1363.58 1592.43 0.271284
82000 0.924356 1.66886 1373.02 1590.98 0.271531
82500 0.952422 1.76592 1350.85 1589.55 0.271776
83000 0.928211 1.73659 1362.64 1588.29 0.27199
83500 0.918497 1.7566 1364.71 1587.22 0.272173
84000 0.907138 1.81211 1367.47 1586.42 0.272311
84500 0.90678 1.66225 1363 1585.99 0.272385
85000 0.930625 1.75896 1342.08 1585.58 0.272455
85500 0.917712 1.69826 1344.97 1585.26 0.27251
86000 0.899411 1.67724 1351.65 1584.9 0.272573
86500 0.904077 1.746 1343.35 1584.48 0.272645
87000 0.904284 1.63237 1338.26 1584.13 0.272706
87500 0.867577 1.70049 1357.06 1583.59 0.272797
88000 0.921276 1.67301 1317.58 1582.94 0.272911
88500 0.916568 1.69446 1315.88 1582.24 0.273031
89000 0.894232 1.70076 1325.65 1581.57 0.273147
89500 0.888872 1.65686 1324.76 1580.82 0.273275
90000 0.888685 1.65697 1320.53 1580 0.273418
90500 0.863534 1.73547 1332.51 1579.06 0.273581
91000 0.84613 1.66368 1340.09 1578.19 0.273731
91500 0.880326 1.65794 1313.94 1577.29 0.273887
92000 0.848125 1.63904 1331.06 1576.22 0.274074
92500 0.855169 1.68808 1322.96 1574.99 0.274288
93000 0.864833 1.71347 1313.29 1573.75 0.274503
93500 0.849284 1.7081 1319.97 1572.58 0.274708
94000 0.878783 1.64198 1297.44 1571.41 0.274913
94500 0.831838 1.67135 1324.58 1570.13 0.275137
95000 0.851513 1.7218 1308.51 1568.83 0.275364
95500 0.850007 1.69267 1306.17 1567.51 0.275597
96000 0.85313 1.68767 1301.12 1566.18 0.275831
96500 0.871542 1.67808 1286.07 1564.82 0.27607
97000 0.841809 1.65345 1302.28 1563.48 0.276306
97500 0.845329 1.63861 1297.14 1561.99 0.276571
98000 0.848832 1.73247 1291.98 1560.41 0.276851
98500 0.840866 1.72812 1294.25 1558.97 0.277107
99000 0.827317 1.64405 1300.27 1557.59 0.277352
99500 0.846428 1.70186 1284.87 1556.11 0.277615
100000 0.847404 1.68963 1281.34 1554.62 0.277882
100500 0.851777 1.69558 1275.55 1553.17 0.27814
101000 0.811313 1.72954 1298.88 1551.76 0.278393
101500 0.808382 1.65854 1297.88 1550.45 0.278628
102000 0.827194 1.62981 1282.99 1549.01 0.278887
102500 0.818402 1.70339 1286.13 1547.37 0.279184
103000 0.807888 1.69229 1290.56 1545.7 0.279484
103500 0.820492 1.71339 1280.09 1544.02 0.279788
104000 0.827248 1.77081 1273.1 1542.45 0.280073
104500 0.821774 1.69765 1273.86 1541.18 0.280304
105000 0.784986 1.60911 1294.8 1539.99 0.28052
105500 0.795077 1.75298 1285.19 1538.65 0.280765
106000 0.805683 1.68821 1275.69 1537.38 0.280998
106500 0.82013 1.73375 1263.19 1536.13 0.281225
107000 0.799948 1.72451 1273.13 1535.07 0.281421
107500 0.794032 1.75572 1273.29 1534.27 0.281567
108000 0.790469 1.71906 1271.74 1533.66 0.281679
108500 0.771926 1.70783 1279.87 1533.08 0.281786
109000 0.806432 1.66636 1253.65 1532.49 0.281894
109500 0.784848 1.77492 1263.43 1531.88 0.282007
110000 0.787172 1.70953 1257.91 1531.46 0.282084
110500 0.774416 1.66559 1262 1531.12 0.282147
111000 0.779212 1.69079 1254.59 1530.77 0.282211
111500 0.772983 1.76469 1254.12 1530.43 0.282273
112000 0.763003 1.74086 1256.03 1530.37 0.282285
112500 0.754032 1.71824 1256.97 1530.46 0.282268
113000 0.768804 1.70547 1242.5 1530.54 0.282253
113500 0.799807 1.70052 1217.2 1530.68 0.282228
114000 0.762079 1.67014 1236.73 1530.82 0.282202
114500 0.740369 1.68421 1245.87 1530.9 0.282187
115000 0.73837 1.72737 1242.36 1530.93 0.282181
115500 0.740323 1.69887 1236.46 1530.98 0.282172
116000 0.740671 1.73995 1231.3 1531.05 0.282159
116500 0.748621 1.67786 1221.53 1531.16 0.28214
117000 0.742682 1.71705 1220.5 1531.28 0.282117
117500 0.735451 1.73801 1220.21 1531.5 0.282076
118000 0.753573 1.64423 1203.65 1531.76 0.282029
118500 0.756343 1.66636 1196.92 1531.89 0.282004
119000 0.725723 1.67777 1212.02 1531.93 0.281997
119500 0.738902 1.61212 1199.3 1531.84 0.282014
120000 0.7502 1.61442 1188.16 1531.44 0.282088
120500 0.732785 1.65275 1195.96 1530.72 0.282221
121000 0.719181 1.69123 1201.72 1529.83 0.282385
121500 0.707537 1.68742 1206.26 1528.94 0.28255
122000 0.736265 1.61588 1185 1527.93 0.282736
122500 0.72577 1.66499 1189.34 1526.63 0.282976
123000 0.715412 1.67406 1193.95 1525.29 0.283226
123500 0.686225 1.68055 1210.9 1523.86 0.283491
124000 0.70218 1.66729 1198.86 1522.31 0.283778
124500 0.727061 1.67307 1180.86 1520.75 0.28407
125000 0.724941 1.6478 1180.53 1519.08 0.284383
125500 0.692511 1.62064 1200.39 1517.19 0.284737
126000 0.721036 1.67893 1180.84 1515.1 0.28513
126500 0.694553 1.70374 1197.24 1512.98 0.285529
127000 0.696938 1.76358 1194.85 1510.94 0.285915
127500 0.677787 1.57999 1206.59 1509 0.286282
128000 0.686154 1.64759 1200.47 1506.79 0.286702
128500 0.689624 1.62459 1198.01 1504.36 0.287166
129000 0.683377 1.64231 1202.24 1501.69 0.287677
129500 0.698315 1.62248 1193.07 1498.85 0.288222
130000 0.693422 1.72107 1196.63 1495.89 0.288791
130500 0.684651 1.69256 1203.08 1493.01 0.289349
131000 0.696178 1.7851 1196.05 1490.23 0.289888
131500 0.709632 1.72518 1187.47 1487.76 0.290369
132000 0.680816 1.80568 1205.75 1485.52 0.290808
132500 0.699107 1.87367 1192.83 1483.7 0.291164
133000 0.697969 1.83792 1191.64 1482.51 0.291397
133500 0.686913 1.73806 1196.01 1481.83 0.291531
134000 0.680698 1.71857 1196.8 1481.32 0.291632
134500 0.696856 1.69713 1182.85 1480.87 0.29172
135000 0.692413 1.72777 1182.18 1480.48 0.291798
135500 0.672814 1.69709 1191.34 1480.17 0.291858
136000 0.684792 1.69639 1179.98 1479.85 0.291921
136500 0.67472 1.73976 1182.83 1479.59 0.291974
137000 0.682697 1.73979 1173.77 1479.46 0.291998
137500 0.657575 1.68539 1186.13 1479.5 0.291991
138000 0.648818 1.72366 1187.57 1479.57 0.291978
138500 0.66949 1.67588 1170.1 1479.66 0.291959
139000 0.661781 1.75197 1170.78 1479.7 0.291951
139500 0.649828 1.74421 1174.3 1479.87 0.291917
140000 0.665232 1.68159 1159.97 1480.11 0.29187
140500 0.671769 1.74088 1151.28 1480.3 0.291833
141000 0.669401 1.69025 1148.42 1480.6 0.291773
141500 0.643265 1.69432 1160.87 1480.92 0.291711
142000 0.682548 1.71093 1130.82 1481.23 0.291649
142500 0.628139 1.65976 1161.64 1481.57 0.291583
143000 0.628911 1.62431 1157.19 1481.69 0.291558
143500 0.646894 1.67286 1141.78 1481.57 0.291583
144000 0.668704 1.61703 1124.31 1481.3 0.291636
144500 0.628398 1.58226 1147.41 1480.77 0.29174
145000 0.620851 1.59963 1150.01 1479.84 0.291924
145500 0.651554 1.63827 1128.31 1478.52 0.292184
146000 0.624594 1.69589 1144.39 1477.04 0.292477
146500 0.665033 1.71474 1116.78 1475.58 0.292767
147000 0.644175 1.64058 1128.93 1474.2 0.293039
147500 0.637821 1.65871 1131.57 1472.69 0.293341
148000 0.64183 1.63578 1128.02 1471.03 0.293671
148500 0.630707 1.67335 1134.29 1469.23 0.294031
149000 0.642914 1.69813 1125.63 1467.33 0.294413
149500 0.628567 1.68897 1134.36 1465.43 0.294794
150000 0.624534 1.75759 1136.35 1463.52 0.295179
150500 0.642157 1.67255 1124.33 1461.81 0.295524
151000 0.642468 1.72424 1122.92 1460.17 0.295857
151500 0.598632 1.70031 1150.39 1458.59 0.296177
152000 0.634238 1.68604 1126.43 1457.01 0.296498
152500 0.623362 1.74165 1132.31 1455.49 0.296807
153000 0.632935 1.76081 1124.58 1454.16 0.297078
153500 0.615085 1.75672 1134.41 1453.05 0.297306
154000 0.612298 1.76429 1134.04 1452.24 0.297472
154500 0.634656 1.80635 1116.69 1451.69 0.297585
155000 0.605018 1.73518 1132.98 1451.42 0.29764
155500 0.606426 1.80221 1128.28 1451.39 0.297645
156000 0.632282 1.78074 1107.42 1451.65 0.297593
156500 0.619314 1.80079 1111.04 1452.23 0.297474
157000 0.605323 1.64823 1115.37 1453.08 0.2973
157500 0.608008 1.76069 1108.48 1453.87 0.297139
158000 0.600228 1.62694 1108.78 1454.75 0.296958
158500 0.596667 1.6423 1106.23 1455.5 0.296805
159000 0.575849 1.61034 1115.59 1455.99 0.296705
159500 0.595678 1.69436 1098.84 1456.15 0.296673
160000 0.593441 1.63475 1096.83 1456.18 0.296666
160500 0.602889 1.65495 1087.36 1456.04 0.296694
161000 0.607244 1.67612 1081.48 1455.74 0.296757
161500 0.605903 1.72266 1079.29 1455.33 0.296841
162000 0.608149 1.72223 1074.87 1454.94 0.29692
162500 0.601284 1.64726 1076.62 1454.61 0.296986
163000 0.601818 1.69648 1073.29 1454.22 0.297066
163500 0.587608 1.71061 1079.71 1453.78 0.297157
164000 0.575978 1.74885 1084.44 1453.4 0.297234
164500 0.59527 1.7124 1069.03 1453.11 0.297293
165000 0.606642 1.6834 1058.56 1452.87 0.297342
165500 0.578206 1.6527 1074.03 1452.57 0.297404
166000 0.586586 1.62163 1065.98 1452.16 0.297488
166500 0.59892 1.69691 1055.42 1451.51 0.297621
167000 0.608585 1.65159 1047.02 1450.78 0.29777
167500 0.611243 1.66442 1043.05 1449.97 0.297936
168000 0.597243 1.75276 1049.84 1449.11 0.298114
168500 0.578657 1.69089 1059.92 1448.36 0.298268
169000 0.564227 1.71831 1067.09 1447.68 0.298409
169500 0.572727 1.72782 1059.28 1447.05 0.298539
170000 0.580967 1.66996 1051.68 1446.45 0.298663
170500 0.561819 1.73014 1061.75 1445.8 0.298797
171000 0.556389 1.64182 1063.27 1445.23 0.298915
171500 0.559578 1.63919 1059.17 1444.51 0.299063
172000 0.550635 1.70974 1062.96 1443.65 0.299241
172500 0.554358 1.69045 1058.83 1442.8 0.299419
173000 0.53429 1.6545 1070.31 1441.92 0.299601
173500 0.556555 1.69028 1054.3 1440.95 0.299802
174000 0.542691 1.67718 1061.86 1439.91 0.300018
174500 0.550028 1.722 1055.68 1438.83 0.300243
175000 0.55169 1.72645 1053.19 1437.78 0.300463
175500 0.547224 1.67117 1054.79 1436.77 0.300674
176000 0.558118 1.63897 1046.25 1435.8 0.300877
176500 0.539486 1.70702 1056.86 1434.7 0.301109
177000 0.550553 1.67193 1048.55 1433.55 0.301349
177500 0.5667 1.7257 1036.68 1432.4 0.301591
178000 0.545527 1.72625 1049.08 1431.29 0.301826
178500 0.535639 1.6203 1054.41 1430.23 0.302049
179000 0.534698 1.64316 1053.94 1428.99 0.302311
179500 0.542114 1.66549 1048.3 1427.58 0.302611
180000 0.527851 1.69997 1056.96 1426.08 0.302928
180500 0.54174 1.71976 1047.34 1424.61 0.303241
181000 0.549085 1.65028 1042.07 1423.15 0.303553
181500 0.532067 1.6999 1052.5 1421.6 0.303884
182000 0.506446 1.74542 1068.66 1420.08 0.304208
182500 0.523642 1.7644 1056.84 1418.75 0.304494
183000 0.5309 1.77655 1051.08 1417.73 0.304713
183500 0.520607 1.68938 1056.29 1416.95 0.304881
184000 0.529462 1.73639 1048.79 1416.17 0.305048
184500 0.529443 1.71084 1046.96 1415.52 0.305189
185000 0.536382 1.74848 1040.35 1414.92 0.305317
185500 0.532612 1.66588 1040.74 1414.46 0.305416
186000 0.540964 1.74898 1032.86 1414.04 0.305507
186500 0.544832 1.68591 1027.99 1413.73 0.305576
187000 0.522025 1.6898 1040.35 1413.38 0.305651
187500 0.520742 1.75893 1038.71 1413.03 0.305726
188000 0.521123 1.74172 1035.81 1412.86 0.305764
188500 0.550347 1.77207 1013.77 1412.82 0.305771
189000 0.51817 1.62913 1031.73 1412.91 0.305752
189500 0.516229 1.59565 1030.25 1412.84 0.305767
190000 0.525835 1.56191 1021.83 1412.42 0.305859
190500 0.528328 1.71813 1018.16 1411.62 0.306032
191000 0.537392 1.71551 1010.66 1410.84 0.3062
191500 0.535383 1.62335 1010.39 1410.13 0.306354
192000 0.533786 1.69517 1009.7 1409.26 0.306544
192500 0.536196 1.7425 1006.53 1408.36 0.30674
193000 0.533131 1.59241 1007.37 1407.48 0.306932
193500 0.523111 1.74111 1012.31 1406.38 0.307172
194000 0.509606 1.73285 1019.98 1405.34 0.3074
194500 0.533518 1.58442 1003.52 1404.35 0.307615
195000 0.507544 1.708 1019.12 1403.17 0.307875
195500 0.521814 1.75014 1008.89 1402.02 0.308126
196000 0.514583 1.71575 1012.4 1401.07 0.308336
196500 0.507449 1.71748 1015.55 1400.22 0.308523
197000 0.511631 1.71841 1011.4 1399.41 0.308701
197500 0.503815 1.68348 1014.98 1398.61 0.308878
198000 0.52332 1.79064 1000.69 1397.79 0.30906
198500 0.503059 1.73376 1012.1 1397.18 0.309193
199000 0.503317 1.74174 1009.82 1396.74 0.309292
199500 0.514427 1.69852 1000.53 1396.4 0.309367
200000 0.48943 1.73083 1014.32 1396.1 0.309434
200500 0.521323 1.72142 991.356 1395.81 0.309497
201000 0.488614 1.76104 1009.98 1395.64 0.309536
201500 0.477588 1.77909 1014.36 1395.66 0.309531
202000 0.494374 1.7708 1000.28 1395.93 0.30947
202500 0.487051 1.84084 1001.07 1396.5 0.309345
203000 0.507555 1.77052 983.478 1397.44 0.309136
203500 0.47734 1.77444 998.084 1398.69 0.308861
204000 0.47709 1.7558 993.016 1400.16 0.308535
204500 0.489979 1.70324 979.465 1401.71 0.308194
205000 0.488244 1.66436 975.357 1403.24 0.307859
205500 0.480951 1.68704 975.025 1404.68 0.307543
206000 0.486102 1.70306 966.703 1406.03 0.307249
206500 0.473922 1.70133 969.722 1407.33 0.306965
207000 0.485496 1.7023 957.346 1408.63 0.306682
207500 0.474743 1.66263 959.677 1409.88 0.30641
208000 0.473543 1.78278 955.546 1411.03 0.306159
208500 0.484491 1.64221 943.829 1412.34 0.305874
209000 0.496711 1.71254 931.153 1413.54 0.305616
209500 0.489472 1.70231 931.114 1414.71 0.305364
210000 0.474739 1.71205 936.047 1415.88 0.30511
210500 0.481121 1.71421 927.085 1417.11 0.304846
211000 0.481553 1.62902 922.309 1418.33 0.304583
211500 0.486822 1.55418 914.953 1419.25 0.304387
212000 0.480873 1.60344 915.27 1419.74 0.304281
212500 0.462559 1.6276 924.28 1419.87 0.304254
213000 0.478487 1.69913 911.407 1419.73 0.304284
213500 0.47012 1.6019 914.86 1419.51 0.30433
214000 0.475535 1.62948 909.444 1419.04 0.304432
214500 0.480423 1.70128 904.682 1418.3 0.30459
215000 0.463832 1.64829 914.253 1417.53 0.304756
215500 0.468861 1.68157 909.746 1416.65 0.304944
216000 0.47553 1.65136 904.641 1415.63 0.305164
216500 0.46135 1.56532 913.44 1414.42 0.305425
217000 0.472469 1.68614 905.869 1412.89 0.305757
217500 0.481823 1.61085 900.199 1411.17 0.30613
218000 0.464143 1.65705 912.117 1409.26 0.306545
218500 0.456623 1.75053 917.593 1407.26 0.306979
219000 0.459526 1.76031 916.463 1405.37 0.307393
219500 0.458359 1.66537 917.909 1403.69 0.307761
220000 0.455083 1.6984 920.311 1402.03 0.308125
220500 0.443984 1.65997 927.866 1400.38 0.308489
221000 0.457521 1.63227 919.619 1398.59 0.308884
221500 0.446508 1.68222 927.424 1396.65 0.309311
222000 0.455394 1.68673 922.521 1394.67 0.309751
222500 0.465911 1.68543 916.589 1392.68 0.310192
223000 0.450982 1.74086 927.057 1390.75 0.310623
223500 0.443503 1.6788 932.66 1388.99 0.311017
224000 0.448148 1.69348 930.166 1387.21 0.311415
224500 0.449261 1.76 929.924 1385.45 0.311812
225000 0.451491 1.72382 928.857 1383.87 0.312169
225500 0.454416 1.7352 927.043 1382.42 0.312495
226000 0.440833 1.76827 935.59 1381.16 0.312781
226500 0.466763 1.79796 918.08 1380.14 0.313013
227000 0.467477 1.80144 916.313 1379.44 0.31317
227500 0.443217 1.81091 930.209 1379.06 0.313258
228000 0.458157 1.77373 918.224 1379.01 0.313269
228500 0.460353 1.67885 914.278 1379.16 0.313234
229000 0.452155 1.72026 916.78 1379.32 0.313198
229500 0.445008 1.74031 918.667 1379.51 0.313154
230000 0.441869 1.71998 917.879 1379.81 0.313087
230500 0.438921 1.68611 916.917 1380.18 0.313003
231000 0.430686 1.72024 919.204 1380.55 0.312918
231500 0.436885 1.69301 912.295 1380.93 0.312832
232000 0.427043 1.70662 915.66 1381.31 0.312746
232500 0.441308 1.6756 903.511 1381.68 0.312662
233000 0.440451 1.7511 901.054 1382 0.31259
233500 0.436301 1.72593 900.749 1382.41 0.312498
234000 0.442835 1.75417 893.149 1382.93 0.312379
234500 0.429324 1.67029 898.669 1383.56 0.312238
235000 0.442587 1.71452 886.753 1384.12 0.312112
235500 0.433389 1.76359 889.257 1384.73 0.311975
236000 0.431341 1.75243 886.916 1385.51 0.311799
236500 0.426795 1.72952 885.884 1386.5 0.311577
237000 0.436879 1.70878 875.285 1387.58 0.311334
237500 0.439013 1.72388 869.718 1388.67 0.31109
238000 0.432657 1.62036 869.932 1389.76 0.310845
238500 0.443718 1.62983 858.922 1390.68 0.31064
239000 0.423554 1.66526 868.383 1391.42 0.310474
239500 0.429087 1.67512 861.493 1392.01 0.310343
240000 0.434169 1.56372 855.432 1392.44 0.310247
240500 0.431636 1.57816 854.696 1392.47 0.31024
241000 0.422084 1.60794 859.159 1392.09 0.310324
241500 0.421331 1.63077 858.537 1391.39 0.310481
242000 0.417037 1.58346 860.782 1390.46 0.310689
242500 0.419343 1.63739 858.895 1389.27 0.310954
243000 0.4228 1.67878 856.606 1387.93 0.311255
243500 0.425074 1.64102 855.278 1386.52 0.311571
244000 0.43111 1.70018 851.425 1385 0.311913
244500 0.42759 1.68045 854.167 1383.46 0.31226
245000 0.428766 1.70473 853.7 1381.94 0.312605
245500 0.425737 1.73491 855.83 1380.5 0.312931
246000 0.421774 1.64354 858.728 1379.11 0.313246
246500 0.414806 1.68679 863.458 1377.62 0.313585
247000 0.419524 1.69515 860.761 1376.08 0.313935
247500 0.421482 1.59542 860.192 1374.49 0.314299
248000 0.40518 1.65338 871.264 1372.73 0.3147
248500 0.421791 1.66165 861.452 1370.84 0.315134
249000 0.410583 1.68709 869.807 1368.91 0.31558
249500 0.405414 1.70251 874.171 1366.93 0.316036
250000 0.414925 1.6689 869.311 1364.93 0.316499
250500 0.41809 1.73702 868.341 1362.93 0.316965
