# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
43000 1.71263 1.11401 1149.53 2331.84 0.185261
43500 1.69929 1.10701 1153.75 2333.35 0.185142
44000 1.69416 1.11149 1152.69 2334.7 0.185034
44500 1.6814 1.07832 1156.92 2335.9 0.184939
45000 1.66969 1.13839 1160.25 2336.94 0.184857
45500 1.69074 1.08778 1143.02 2337.84 0.184786
46000 1.67679 1.08595 1148.36 2338.62 0.184724
46500 1.69421 1.12045 1133.36 2339.27 0.184673
47000 1.70045 1.10127 1125.88 2339.82 0.18463
47500 1.70352 1.0694 1120.53 2340.22 0.184598
48000 1.65692 1.05174 1147.67 2340.47 0.184578
48500 1.69925 1.0735 1117.2 2340.56 0.184571
49000 1.65757 1.06351 1141.44 2340.51 0.184575
49500 1.64857 1.05674 1144.71 2340.33 0.184589
50000 1.64758 1.06399 1142.79 2340.01 0.184615
50500 1.63006 1.10155 1151.68 2339.57 0.18465
51000 1.66614 1.08004 1126.09 2339.01 0.184693
51500 1.66187 1.09658 1126.6 2338.35 0.184745
52000 1.64766 1.09735 1133.69 2337.6 0.184805
52500 1.61865 1.07437 1150.56 2336.77 0.18487
53000 1.62683 1.06069 1143.48 2335.83 0.184945
53500 1.63237 1.11131 1138.02 2334.79 0.185027
54000 1.64382 1.08945 1129.05 2333.68 0.185115
54500 1.62332 1.098 1140.59 2332.51 0.185208
55000 1.61358 1.07296 1145.49 2331.27 0.185307
55500 1.59354 1.0938 1156.99 2329.91 0.185415
56000 1.60143 1.07393 1150.6 2328.47 0.185529
56500 1.59828 1.09938 1151.34 2326.94 0.185651
57000 1.61872 1.09109 1137.14 2325.35 0.185779
57500 1.5823 1.08803 1159.68 2323.7 0.18591
58000 1.6595 1.05942 1108.73 2321.95 0.18605
58500 1.61053 1.05818 1139.53 2320.1 0.186199
59000 1.59504 1.09938 1148.6 2318.16 0.186355
59500 1.60002 1.10135 1144.64 2316.14 0.186517
60000 1.62018 1.09322 1131.01 2314.06 0.186685
60500 1.59078 1.07853 1149.6 2311.94 0.186856
61000 1.62438 1.10365 1127.32 2309.76 0.187032
61500 1.59689 1.1098 1144.58 2307.54 0.187213
62000 1.59822 1.10049 1143.54 2305.26 0.187397
62500 1.62428 1.09565 1126.32 2302.98 0.187583
63000 1.61383 1.11532 1132.59 2300.68 0.187771
63500 1.59449 1.10863 1144.84 2298.36 0.18796
64000 1.57681 1.10677 1156.06 2296 0.188153
64500 1.60424 1.0906 1138.18 2293.62 0.188348
65000 1.60087 1.10569 1140.01 2291.22 0.188546
65500 1.61321 1.09441 1131.82 2288.78 0.188747
66000 1.56216 1.13369 1164.71 2286.31 0.188951
66500 1.59877 1.09273 1141.06 2283.84 0.189155
67000 1.58566 1.07735 1149.48 2281.34 0.189363
67500 1.56354 1.14107 1163.34 2278.78 0.189575
68000 1.55298 1.10037 1170.46 2276.23 0.189788
68500 1.58026 1.09593 1152.75 2273.66 0.190002
69000 1.59375 1.08421 1144.01 2271.05 0.19022
69500 1.56985 1.07746 1159.5 2268.4 0.190442
70000 1.58838 1.12075 1147.51 2265.7 0.190669
70500 1.60779 1.11412 1135.16 2263.02 0.190895
71000 1.58615 1.13876 1149.23 2260.36 0.19112
71500 1.5687 1.15647 1160.59 2257.7 0.191345
72000 1.55508 1.12229 1169.71 2255.08 0.191568
72500 1.55114 1.11507 1172.4 2252.46 0.19179
73000 1.54843 1.12115 1174.23 2249.85 0.192012
73500 1.52692 1.16935 1188.24 2247.27 0.192233
74000 1.49367 1.16328 1210.02 2244.74 0.19245
74500 1.50047 1.14971 1205.7 2242.24 0.192664
75000 1.50776 1.12463 1201.21 2239.79 0.192876
75500 1.5437 1.15167 1177.75 2237.36 0.193085
76000 1.55007 1.15661 1173.58 2234.97 0.193291
76500 1.54136 1.12871 1179.09 2232.6 0.193496
77000 1.53621 1.13318 1182.23 2230.24 0.193701
77500 1.5721 1.13732 1158.83 2227.88 0.193906
78000 1.52676 1.13889 1188.02 2225.54 0.194111
78500 1.52996 1.13743 1185.92 2223.21 0.194314
79000 1.53079 1.12504 1185.16 2220.88 0.194517
79500 1.52128 1.18221 1190.86 2218.56 0.194721
80000 1.52624 1.13308 1187.8 2216.27 0.194922
80500 1.52978 1.16072 1185.27 2214.02 0.19512
81000 1.53934 1.1471 1178.85 2211.81 0.195315
81500 1.55676 1.15562 1167.28 2209.64 0.195507
82000 1.52771 1.12675 1185.82 2207.5 0.195697
82500 1.529 1.13292 1184.52 2205.38 0.195885
83000 1.56639 1.16661 1159.85 2203.28 0.196072
83500 1.54101 1.16542 1175.82 2201.22 0.196255
84000 1.54875 1.14624 1170.43 2199.2 0.196435
84500 1.48668 1.15648 1210.04 2197.23 0.196611
85000 1.49422 1.14905 1204.73 2195.27 0.196786
85500 1.49827 1.1686 1201.52 2193.36 0.196958
86000 1.5315 1.1547 1179.41 2191.48 0.197127
86500 1.55718 1.19106 1161.89 2189.63 0.197294
87000 1.52958 1.12057 1179.28 2187.82 0.197457
87500 1.52249 1.12886 1183.09 2186.01 0.19762
88000 1.484 1.1299 1207.28 2184.2 0.197784
88500 1.50682 1.15739 1191.76 2182.4 0.197948
89000 1.50374 1.14314 1193.03 2180.61 0.19811
89500 1.50434 1.1491 1191.97 2178.84 0.198271
90000 1.48053 1.16153 1206.6 2177.08 0.198431
90500 1.49576 1.18041 1195.86 2175.36 0.198588
91000 1.48435 1.19148 1202.4 2173.66 0.198743
91500 1.51221 1.1524 1183.64 2172.01 0.198894
92000 1.55398 1.20202 1155.5 2170.38 0.199043
92500 1.50049 1.17322 1189.36 2168.8 0.199189
93000 1.51089 1.17554 1181.55 2167.27 0.199329
93500 1.4931 1.15839 1192.21 2165.79 0.199465
94000 1.48539 1.17802 1196 2164.35 0.199598
94500 1.48403 1.19675 1195.87 2162.93 0.199729
95000 1.44801 1.19678 1218.03 2161.59 0.199853
95500 1.48979 1.19816 1189.74 2160.3 0.199972
96000 1.48414 1.17335 1192.21 2159.06 0.200087
96500 1.47749 1.16967 1195.09 2157.83 0.200201
97000 1.5001 1.14971 1179.22 2156.63 0.200313
97500 1.53022 1.16067 1158.21 2155.44 0.200424
98000 1.48753 1.14164 1184.38 2154.24 0.200535
98500 1.50452 1.15596 1172.04 2153.03 0.200647
99000 1.47471 1.20551 1189.85 2151.84 0.200758
99500 1.46703 1.16454 1193.53 2150.68 0.200866
100000 1.45154 1.14478 1202.27 2149.55 0.200972
100500 1.44842 1.18324 1202.69 2148.41 0.201079
101000 1.43247 1.18283 1211.73 2147.3 0.201183
101500 1.39716 1.20474 1233.17 2146.22 0.201285
102000 1.44671 1.16763 1199.87 2145.16 0.201383
102500 1.42285 1.21738 1213.59 2144.14 0.201479
103000 1.42371 1.17772 1211.68 2143.17 0.201571
103500 1.43754 1.19873 1201.11 2142.23 0.201659
104000 1.45717 1.18858 1186.87 2141.34 0.201743
104500 1.46395 1.16661 1180.84 2140.48 0.201824
105000 1.47081 1.15975 1174.51 2139.65 0.201902
105500 1.44427 1.19233 1189.89 2138.84 0.201979
106000 1.47415 1.18579 1168.86 2138.04 0.202054
106500 1.44232 1.17994 1187.72 2137.28 0.202126
107000 1.42444 1.17168 1197.61 2136.54 0.202196
107500 1.4106 1.19196 1204.61 2135.83 0.202263
108000 1.43021 1.17604 1190.16 2135.16 0.202327
108500 1.39349 1.16946 1212.15 2134.5 0.202389
109000 1.44088 1.15249 1179.67 2133.84 0.202452
109500 1.47277 1.17899 1156.99 2133.16 0.202516
110000 1.45512 1.18409 1166.35 2132.49 0.20258
110500 1.42193 1.1483 1186.05 2131.84 0.202642
111000 1.42752 1.19163 1180.47 2131.18 0.202705
111500 1.4457 1.17306 1166.84 2130.54 0.202766
112000 1.4322 1.16369 1173.64 2129.9 0.202826
112500 1.39336 1.16999 1196.91 2129.26 0.202887
113000 1.38245 1.15827 1202.21 2128.62 0.202949
113500 1.39811 1.18614 1190.1 2127.97 0.203011
114000 1.38774 1.16454 1194.98 2127.33 0.203072
114500 1.38874 1.15617 1192.65 2126.69 0.203132
115000 1.41406 1.1315 1174.39 2126.06 0.203192
115500 1.38166 1.18981 1193.32 2125.41 0.203255
116000 1.37284 1.16816 1197.33 2124.75 0.203318
116500 1.39258 1.16503 1182.82 2124.1 0.20338
117000 1.36143 1.19214 1201.18 2123.46 0.203441
117500 1.3934 1.17509 1178.69 2122.84 0.203501
118000 1.3739 1.16339 1189.49 2122.23 0.203559
118500 1.37358 1.14862 1187.91 2121.63 0.203617
119000 1.37827 1.14779 1183.01 2121.03 0.203675
119500 1.38073 1.16294 1179.44 2120.41 0.203734
120000 1.40354 1.17179 1162.87 2119.79 0.203793
120500 1.36383 1.20991 1186.65 2119.19 0.203852
121000 1.37593 1.1775 1177.16 2118.61 0.203907
121500 1.37234 1.15872 1177.58 2118.04 0.203962
122000 1.35164 1.18113 1189.14 2117.48 0.204016
122500 1.34422 1.18667 1192.12 2116.92 0.204071
123000 1.33965 1.19457 1193.19 2116.37 0.204123
123500 1.31817 1.18775 1205.21 2115.85 0.204174
124000 1.3512 1.15758 1182.05 2115.34 0.204223
124500 1.3251 1.19243 1197.07 2114.83 0.204272
125000 1.29824 1.13707 1212.82 2114.33 0.20432
125500 1.31563 1.15877 1199.61 2113.81 0.204371
126000 1.34002 1.19388 1181.87 2113.27 0.204423
126500 1.34945 1.1791 1173.93 2112.72 0.204475
127000 1.30486 1.17233 1201.14 2112.19 0.204527
127500 1.32722 1.1578 1184.84 2111.66 0.204578
128000 1.32444 1.17523 1184.67 2111.13 0.20463
128500 1.33371 1.13577 1176.97 2110.57 0.204684
129000 1.35913 1.15278 1158.64 2109.97 0.204742
129500 1.34959 1.19385 1163.02 2109.35 0.204802
130000 1.31114 1.19705 1186.35 2108.74 0.204861
130500 1.3187 1.22211 1179.58 2108.18 0.204916
131000 1.29677 1.20589 1192.11 2107.68 0.204965
131500 1.35204 1.16388 1154.59 2107.21 0.205011
132000 1.33219 1.15536 1165.51 2106.74 0.205056
132500 1.34848 1.13245 1153.09 2106.25 0.205104
133000 1.34359 1.14574 1154.32 2105.74 0.205153
133500 1.32732 1.16912 1162.94 2105.22 0.205204
134000 1.29642 1.19158 1181.17 2104.68 0.205257
134500 1.33636 1.15795 1153.69 2104.14 0.20531
135000 1.27212 1.12805 1193.62 2103.61 0.205362
135500 1.30897 1.18892 1167.79 2103.05 0.205416
136000 1.29007 1.20861 1178.35 2102.5 0.20547
136500 1.29297 1.1496 1174.83 2101.96 0.205522
137000 1.29169 1.19226 1173.86 2101.44 0.205574
137500 1.26531 1.16829 1189.33 2100.91 0.205625
138000 1.27459 1.20737 1181.42 2100.38 0.205677
138500 1.311 1.1683 1156.2 2099.87 0.205727
139000 1.28606 1.17289 1170.62 2099.36 0.205777
139500 1.31153 1.18648 1152.27 2098.84 0.205828
140000 1.30531 1.17945 1154.56 2098.35 0.205876
140500 1.31458 1.14568 1146.87 2097.86 0.205924
141000 1.30815 1.15425 1149.23 2097.35 0.205974
141500 1.28803 1.12857 1160.67 2096.82 0.206026
142000 1.29484 1.13219 1154.46 2096.25 0.206082
142500 1.27187 1.12449 1167.66 2095.65 0.206141
143000 1.31868 1.14061 1135.77 2095.01 0.206204
143500 1.2541 1.12736 1176.01 2094.33 0.206271
144000 1.29141 1.1447 1150.3 2093.62 0.206341
144500 1.29428 1.17015 1146.85 2092.91 0.206411
145000 1.27934 1.14889 1155.21 2092.19 0.206482
145500 1.28388 1.17913 1150.83 2091.48 0.206553
146000 1.25107 1.17964 1170.62 2090.78 0.206621
146500 1.27754 1.17296 1151.85 2090.1 0.206688
147000 1.29016 1.1678 1142.16 2089.42 0.206756
147500 1.2468 1.1884 1168.63 2088.73 0.206825
148000 1.25812 1.18536 1159.93 2088.04 0.206893
148500 1.23593 1.17753 1172.9 2087.38 0.206958
149000 1.20387 1.12658 1192.46 2086.71 0.207024
149500 1.2323 1.16741 1172.4 2086.02 0.207093
150000 1.21804 1.16418 1180.24 2085.32 0.207163
150500 1.22135 1.15373 1176.85 2084.6 0.207234
151000 1.24705 1.20486 1158.66 2083.87 0.207306
151500 1.26935 1.17691 1142.85 2083.17 0.207376
152000 1.25242 1.16975 1152.31 2082.47 0.207446
152500 1.22713 1.14853 1167.4 2081.78 0.207515
153000 1.22534 1.17965 1167.17 2081.07 0.207586
153500 1.21236 1.11129 1174.48 2080.34 0.207658
154000 1.19929 1.19033 1181.4 2079.59 0.207734
154500 1.22398 1.1656 1164.19 2078.84 0.207809
155000 1.24066 1.19016 1151.87 2078.08 0.207884
155500 1.20928 1.15347 1170.96 2077.34 0.207959
156000 1.22865 1.15689 1157.08 2076.56 0.208036
156500 1.21042 1.14808 1167.85 2075.76 0.208117
157000 1.22513 1.15725 1157.07 2074.94 0.208199
157500 1.23515 1.18282 1149.13 2074.12 0.208281
158000 1.25362 1.17627 1136 2073.3 0.208363
158500 1.21273 1.18724 1161.28 2072.5 0.208444
159000 1.19711 1.18687 1170.2 2071.7 0.208524
159500 1.19032 1.19175 1173.4 2070.93 0.208602
160000 1.1942 1.14724 1169.82 2070.18 0.208678
160500 1.21118 1.18772 1157.32 2069.42 0.208754
161000 1.19778 1.15474 1164.88 2068.67 0.20883
161500 1.16719 1.14705 1183.57 2067.92 0.208906
162000 1.19038 1.19784 1167.21 2067.15 0.208984
162500 1.17514 1.21321 1175.85 2066.4 0.209059
163000 1.17008 1.16716 1178.04 2065.68 0.209132
163500 1.1949 1.14354 1160.79 2064.95 0.209206
164000 1.19909 1.18523 1156.74 2064.22 0.20928
164500 1.17249 1.12767 1172.87 2063.48 0.209355
165000 1.20749 1.19688 1148.7 2062.71 0.209433
165500 1.18173 1.1604 1164.31 2061.93 0.209513
166000 1.19644 1.11558 1153.61 2061.13 0.209593
166500 1.21415 1.15532 1140.9 2060.3 0.209678
167000 1.20095 1.15622 1148.41 2059.45 0.209764
167500 1.203 1.19091 1145.83 2058.61 0.20985
168000 1.18804 1.14069 1154.58 2057.77 0.209936
168500 1.18125 1.17551 1157.72 2056.9 0.210025
169000 1.17911 1.17446 1158.01 2056.03 0.210114
169500 1.19036 1.16087 1149.82 2055.15 0.210204
170000 1.20845 1.13577 1137.02 2054.28 0.210292
170500 1.21143 1.18562 1134 2053.41 0.210381
171000 1.17974 1.16666 1153.63 2052.55 0.21047
171500 1.19872 1.1787 1140.1 2051.7 0.210558
172000 1.20438 1.18136 1135.33 2050.85 0.210644
172500 1.18964 1.156 1143.89 2050.01 0.21073
173000 1.17135 1.14125 1154.73 2049.17 0.210817
173500 1.1737 1.15847 1152.06 2048.31 0.210905
174000 1.17361 1.17624 1151.1 2047.45 0.210994
174500 1.17305 1.16749 1150.29 2046.6 0.211082
175000 1.19875 1.20948 1132.42 2045.75 0.21117
175500 1.16194 1.15344 1155.46 2044.91 0.211257
176000 1.1729 1.17605 1147.27 2044.06 0.211344
176500 1.16536 1.12411 1151.31 2043.22 0.211431
177000 1.16494 1.15797 1150.42 2042.35 0.211521
177500 1.16348 1.16307 1150.38 2041.47 0.211612
178000 1.1336 1.17022 1168.77 2040.6 0.211703
178500 1.16091 1.21648 1150.04 2039.73 0.211792
179000 1.14302 1.17218 1160.7 2038.9 0.211878
179500 1.16087 1.14529 1148.04 2038.09 0.211963
180000 1.14259 1.14485 1158.92 2037.27 0.212049
180500 1.1716 1.17346 1138.92 2036.43 0.212136
181000 1.1667 1.13758 1141.26 2035.59 0.212223
181500 1.16483 1.18774 1141.19 2034.74 0.212312
182000 1.14014 1.20888 1156.11 2033.89 0.2124
182500 1.16091 1.18031 1141.81 2033.07 0.212487
183000 1.15416 1.21475 1145.09 2032.26 0.212571
183500 1.17148 1.19362 1132.82 2031.48 0.212652
184000 1.13507 1.17349 1155.39 2030.72 0.212732
184500 1.11798 1.16944 1165.45 2029.96 0.212812
185000 1.16507 1.13678 1133.97 2029.19 0.212893
185500 1.15658 1.19423 1138.26 2028.41 0.212974
186000 1.13089 1.2115 1153.7 2027.66 0.213053
186500 1.14096 1.17113 1146.2 2026.94 0.213129
187000 1.12927 1.14591 1152.73 2026.22 0.213205
187500 1.13839 1.18227 1145.63 2025.49 0.213281
188000 1.10929 1.19988 1163.27 2024.78 0.213356
188500 1.11255 1.11936 1160.45 2024.08 0.21343
189000 1.14781 1.1843 1136.27 2023.36 0.213507
189500 1.1226 1.16785 1151.64 2022.64 0.213583
190000 1.11104 1.23121 1157.98 2021.92 0.213658
190500 1.12102 1.19717 1150.5 2021.25 0.213729
191000 1.12417 1.16017 1147.34 2020.6 0.213797
191500 1.1082 1.18133 1156.47 2019.97 0.213865
192000 1.08744 1.21405 1168.65 2019.35 0.21393
192500 1.0894 1.18692 1166.37 2018.77 0.213992
193000 1.09758 1.18746 1159.97 2018.21 0.214051
193500 1.12448 1.17895 1141.35 2017.69 0.214107
194000 1.14068 1.20918 1129.37 2017.18 0.21416
194500 1.12111 1.19807 1140.79 2016.71 0.21421
195000 1.13995 1.14176 1127.3 2016.26 0.214258
195500 1.14522 1.15602 1122.47 2015.8 0.214307
196000 1.09598 1.14912 1153.05 2015.32 0.214358
196500 1.12478 1.16577 1133 2014.83 0.21441
197000 1.12558 1.19792 1131 2014.33 0.214463
197500 1.10922 1.16546 1140.5 2013.83 0.214517
198000 1.11995 1.15334 1132.21 2013.31 0.214572
198500 1.08459 1.16216 1153.92 2012.79 0.214627
199000 1.06443 1.17009 1165.78 2012.26 0.214684
199500 1.06973 1.22785 1161.12 2011.73 0.214741
200000 1.10465 1.18398 1137.42 2011.22 0.214795
200500 1.10045 1.19073 1138.76 2010.74 0.214846
201000 1.13847 1.13766 1112.96 2010.26 0.214898
201500 1.13036 1.13401 1116.88 2009.75 0.214952
202000 1.10334 1.21707 1132.83 2009.23 0.215008
202500 1.09489 1.1446 1137.39 2008.73 0.215062
203000 1.11698 1.18077 1121.69 2008.22 0.215115
203500 1.10809 1.14597 1126.36 2007.72 0.215169
204000 1.0956 1.14571 1133.19 2007.22 0.215223
204500 1.08237 1.16677 1140.43 2006.69 0.21528
205000 1.06602 1.14272 1149.89 2006.14 0.215339
205500 1.08628 1.13253 1135.67 2005.56 0.215401
206000 1.08501 1.15952 1135.35 2004.94 0.215468
206500 1.09275 1.16613 1129.2 2004.3 0.215536
207000 1.07417 1.16941 1140.18 2003.67 0.215605
207500 1.11698 1.1711 1111.35 2003.03 0.215673
208000 1.11015 1.17892 1114.68 2002.4 0.215741
208500 1.06602 1.17892 1142.28 2001.77 0.215809
209000 1.09196 1.17849 1124.35 2001.17 0.215874
209500 1.11357 1.1487 1109.23 2000.56 0.215939
210000 1.09287 1.15396 1121.56 1999.94 0.216007
210500 1.09999 1.14881 1115.95 1999.28 0.216077
211000 1.07615 1.15394 1130.24 1998.61 0.21615
211500 1.08329 1.18892 1124.46 1997.92 0.216224
212000 1.06182 1.15707 1137.67 1997.24 0.216299
212500 1.06818 1.18044 1132.49 1996.55 0.216374
213000 1.08612 1.18723 1119.87 1995.86 0.216448
213500 1.07371 1.18146 1126.9 1995.19 0.216521
214000 1.03584 1.15969 1150.57 1994.51 0.216595
214500 1.06278 1.18474 1132.1 1993.83 0.216668
215000 1.06478 1.19012 1129.86 1993.17 0.21674
215500 1.06675 1.19283 1127.63 1992.51 0.216812
216000 1.05802 1.19004 1132.31 1991.88 0.216881
216500 1.04875 1.14079 1137.47 1991.27 0.216947
217000 1.06314 1.18822 1126.97 1990.64 0.217015
217500 1.06971 1.17276 1121.7 1990.02 0.217083
218000 1.07002 1.14228 1120.59 1989.4 0.217151
218500 1.05981 1.19156 1126.11 1988.79 0.217218
219000 1.07249 1.24031 1116.77 1988.2 0.217282
219500 1.08124 1.20041 1110.03 1987.67 0.21734
220000 1.04971 1.18196 1129.39 1987.16 0.217396
220500 1.03187 1.19453 1139.83 1986.68 0.217449
221000 1.0858 1.13692 1103.85 1986.21 0.2175
221500 1.07754 1.17127 1107.82 1985.72 0.217553
222000 1.05378 1.1864 1121.97 1985.24 0.217606
222500 1.06353 1.16455 1114.64 1984.77 0.217658
223000 1.07016 1.18185 1109.02 1984.29 0.21771
223500 1.02729 1.1435 1135.82 1983.82 0.217762
224000 0.986725 1.19775 1160.98 1983.33 0.217816
224500 1.0286 1.14706 1133.04 1982.84 0.217869
225000 1.02867 1.17739 1131.82 1982.34 0.217925
225500 1.02354 1.17067 1134.19 1981.83 0.21798
226000 1.02896 1.18281 1129.49 1981.34 0.218034
226500 1.06094 1.19803 1107.53 1980.86 0.218087
227000 0.989954 1.17025 1152.49 1980.39 0.218139
227500 1.01595 1.21919 1134.42 1979.9 0.218193
228000 1.01292 1.20415 1135.35 1979.44 0.218244
228500 1.02269 1.18714 1127.91 1979 0.218292
229000 1.03506 1.14402 1118.88 1978.57 0.218339
229500 1.05866 1.17701 1102.32 1978.13 0.218388
230000 1.00481 1.10991 1136.33 1977.68 0.218438
230500 1.02745 1.20857 1120.38 1977.2 0.218491
231000 1.05383 1.19908 1102.19 1976.75 0.21854
231500 1.01792 1.16505 1124.39 1976.33 0.218587
232000 1.00842 1.1973 1129.39 1975.91 0.218634
232500 1.02755 1.14868 1115.96 1975.49 0.218679
233000 1.03164 1.19666 1111.96 1975.07 0.218726
233500 1.04262 1.18592 1103.78 1974.65 0.218773
234000 1.0214 1.17659 1116.37 1974.25 0.218818
234500 1.02316 1.16881 1114.09 1973.85 0.218862
235000 1.01713 1.19945 1116.78 1973.44 0.218907
235500 1.04626 1.164 1096.83 1973.03 0.218952
236000 1.02989 1.14381 1106.28 1972.62 0.218998
236500 1.03148 1.16045 1104.1 1972.2 0.219045
237000 1.0296 1.14657 1104.17 1971.77 0.219093
237500 1.05643 1.19233 1085.52 1971.32 0.219143
238000 1.05856 1.15513 1083.18 1970.87 0.219193
238500 1.03229 1.20609 1098.95 1970.41 0.219244
239000 1.05233 1.19022 1084.83 1969.97 0.219293
239500 1.00273 1.18231 1115.79 1969.55 0.21934
240000 1.02313 1.18859 1101.4 1969.13 0.219386
240500 1.03188 1.16858 1094.75 1968.73 0.219431
241000 0.971168 1.18737 1132.89 1968.33 0.219475
241500 0.993309 1.13959 1117.7 1967.93 0.219521
242000 1.04464 1.17596 1083.18 1967.5 0.219568
242500 1.02041 1.16534 1097.72 1967.07 0.219616
243000 0.991738 1.13606 1115.29 1966.63 0.219665
243500 1.00715 1.1605 1104.19 1966.16 0.219718
244000 1.01008 1.16698 1101.33 1965.66 0.219773
244500 1.01567 1.13126 1096.8 1965.16 0.21983
245000 1.0239 1.18549 1090.22 1964.63 0.219889
245500 0.985119 1.16433 1114.61 1964.08 0.21995
246000 1.00248 1.16445 1102.49 1963.54 0.220011
246500 0.980225 1.15433 1115.97 1963.01 0.22007
247000 1.00213 1.21282 1100.67 1962.48 0.22013
247500 0.974355 1.19551 1117.86 1961.98 0.220186
248000 0.999303 1.22589 1100.6 1961.51 0.220239
248500 0.964992 1.16842 1122.08 1961.07 0.220288
249000 0.96667 1.1906 1119.95 1960.63 0.220337
