# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
26500 2.04219 1.59301 1441.39 2017.48 0.214128
27000 2.05099 1.54702 1428.82 2019.93 0.213869
27500 2.06926 1.61103 1410.3 2022.16 0.213633
28000 2.04758 1.55131 1418.23 2024.21 0.213417
28500 2.07421 1.55188 1395.06 2026.06 0.213221
29000 2.04291 1.53063 1409.7 2027.72 0.213047
29500 2.00468 1.54655 1429.14 2029.19 0.212893
30000 2.00357 1.53304 1425.16 2030.47 0.212758
30500 1.99632 1.57212 1424.98 2031.58 0.212643
31000 1.97961 1.6181 1431.08 2032.53 0.212543
31500 1.98105 1.53999 1426.07 2033.34 0.212458
32000 2.0009 1.50705 1409.37 2033.98 0.212391
32500 1.99969 1.51885 1406.39 2034.43 0.212345
33000 2.04537 1.5499 1373.12 2034.69 0.212317
33500 1.99968 1.51109 1399.6 2034.8 0.212306
34000 1.98072 1.52808 1408.83 2034.71 0.212315
34500 1.97575 1.56452 1409.14 2034.46 0.212341
35000 2.00231 1.51426 1389.51 2034.05 0.212385
35500 2.00685 1.5426 1384.1 2033.46 0.212446
36000 1.99436 1.49529 1390.27 2032.7 0.212525
36500 1.9648 1.54753 1407.51 2031.77 0.212622
37000 1.99427 1.51537 1386.8 2030.69 0.212736
37500 1.97847 1.47036 1395.73 2029.43 0.212867
38000 1.92809 1.5154 1427.1 2027.99 0.213019
38500 1.98616 1.58484 1388.54 2026.39 0.213186
39000 1.96563 1.56453 1401.25 2024.68 0.213367
39500 1.90929 1.51227 1437.39 2022.84 0.213561
40000 1.98692 1.54371 1386.5 2020.87 0.21377
40500 1.941 1.49958 1416.09 2018.75 0.213994
41000 1.97426 1.55839 1394.39 2016.48 0.214235
41500 1.94485 1.56854 1413.66 2014.11 0.214487
42000 1.93723 1.53188 1419.01 2011.63 0.214751
42500 1.97386 1.58251 1395.68 2009.04 0.215028
43000 1.90659 1.56591 1440.08 2006.37 0.215314
43500 1.96478 1.55884 1403.05 2003.64 0.215608
44000 1.93695 1.56607 1421.92 2000.8 0.215913
44500 1.92534 1.60702 1430.39 1997.89 0.216228
45000 1.97221 1.61429 1401.05 1994.92 0.21655
45500 1.96287 1.53431 1408.53 1991.91 0.216877
46000 1.95342 1.62977 1415.47 1988.84 0.217212
46500 1.94223 1.60253 1424.16 1985.74 0.217551
47000 1.93742 1.56186 1428.76 1982.6 0.217895
47500 1.94395 1.5954 1425.7 1979.39 0.218249
48000 1.94554 1.56013 1426.31 1976.13 0.21861
48500 1.92383 1.62319 1441.86 1972.81 0.218977
49000 1.94309 1.63658 1431.02 1969.49 0.219346
49500 1.93225 1.59825 1439.74 1966.15 0.219719
50000 1.88569 1.61385 1471.47 1962.78 0.220097
50500 1.92806 1.61476 1445.75 1959.39 0.220477
51000 1.9262 1.60539 1448.57 1955.98 0.220862
51500 1.93193 1.64066 1446.57 1952.54 0.22125
52000 1.91835 1.62667 1457.16 1949.1 0.22164
52500 1.93171 1.56521 1450.46 1945.66 0.222033
53000 1.94884 1.58471 1441.26 1942.19 0.222429
53500 1.94956 1.67523 1442.42 1938.73 0.222826
54000 1.95097 1.64215 1443.39 1935.32 0.223219
54500 1.94243 1.68696 1450.48 1931.95 0.223608
55000 1.92275 1.65451 1465.01 1928.64 0.223992
55500 1.94715 1.651 1450.82 1925.36 0.224374
56000 1.90825 1.66952 1477.49 1922.12 0.224752
56500 1.93384 1.69207 1462.37 1918.92 0.225126
57000 1.90177 1.74146 1484.35 1915.79 0.225494
57500 1.89742 1.63504 1489.03 1912.73 0.225855
58000 1.88039 1.70279 1501 1909.7 0.226213
58500 1.87094 1.69086 1508.47 1906.74 0.226564
59000 1.90446 1.73207 1487.73 1903.85 0.226909
59500 1.89217 1.69904 1496.86 1901.04 0.227244
60000 1.86095 1.68648 1517.79 1898.29 0.227574
60500 1.91964 1.6996 1480.48 1895.59 0.227898
61000 1.88003 1.69445 1506.82 1892.96 0.228214
61500 1.88428 1.71109 1504.73 1890.42 0.22852
62000 1.82087 1.77105 1546.04 1887.96 0.228819
62500 1.88777 1.64845 1503.34 1885.56 0.229109
63000 1.93299 1.74324 1473.89 1883.21 0.229396
63500 1.90476 1.67786 1492.4 1880.93 0.229674
64000 1.87212 1.73078 1513.28 1878.72 0.229944
64500 1.95855 1.67328 1457.26 1876.58 0.230206
65000 1.88702 1.71938 1503.09 1874.5 0.230461
65500 1.89826 1.76075 1495.21 1872.49 0.230709
66000 1.85897 1.74832 1520.33 1870.56 0.230947
66500 1.85103 1.67904 1524.97 1868.7 0.231177
67000 1.86841 1.71826 1512.95 1866.9 0.2314
67500 1.83785 1.75126 1531.87 1865.15 0.231617
68000 1.93083 1.7355 1470.61 1863.48 0.231824
68500 1.86096 1.75095 1514.81 1861.89 0.232022
69000 1.87218 1.69848 1506.37 1860.38 0.23221
69500 1.83128 1.76831 1531.32 1858.93 0.232392
70000 1.86133 1.72083 1510.73 1857.55 0.232564
70500 1.79468 1.74058 1552.19 1856.24 0.232729
71000 1.89332 1.74067 1486.68 1854.96 0.232889
71500 1.84156 1.76225 1518.47 1853.76 0.23304
72000 1.8719 1.77355 1496.84 1852.65 0.23318
72500 1.85363 1.71894 1506.85 1851.6 0.233311
73000 1.8066 1.76124 1535.08 1850.62 0.233435
73500 1.84904 1.70496 1505.61 1849.69 0.233553
74000 1.84621 1.76347 1504.87 1848.8 0.233665
74500 1.85392 1.72479 1497.64 1847.99 0.233768
75000 1.83089 1.74767 1509.95 1847.22 0.233865
75500 1.80627 1.76825 1523.26 1846.51 0.233955
76000 1.81188 1.74205 1517.09 1845.86 0.234037
76500 1.83519 1.73877 1499.14 1845.26 0.234114
77000 1.80545 1.76596 1515.45 1844.71 0.234183
77500 1.79318 1.75002 1520.6 1844.21 0.234247
78000 1.80071 1.71942 1512.8 1843.75 0.234305
78500 1.77716 1.76011 1524.87 1843.32 0.234359
79000 1.79046 1.74238 1513.21 1842.95 0.234407
79500 1.78535 1.74196 1513.45 1842.62 0.234449
80000 1.80951 1.78874 1494.38 1842.34 0.234484
80500 1.75617 1.66358 1525.96 1842.13 0.234511
81000 1.78438 1.72022 1503.98 1841.93 0.234536
81500 1.7526 1.77618 1521.03 1841.75 0.23456
82000 1.79618 1.75957 1489.36 1841.61 0.234577
82500 1.7846 1.77851 1493.14 1841.54 0.234587
83000 1.75282 1.67908 1510.35 1841.5 0.234591
83500 1.78547 1.67274 1485.61 1841.46 0.234597
84000 1.75966 1.7368 1498.45 1841.4 0.234604
84500 1.76803 1.70097 1489.47 1841.35 0.234611
85000 1.75236 1.68566 1496.11 1841.31 0.234615
85500 1.76747 1.7267 1482.58 1841.28 0.234619
86000 1.72523 1.69558 1506.24 1841.26 0.234622
86500 1.73378 1.6646 1497.13 1841.25 0.234623
87000 1.75565 1.64968 1479.54 1841.21 0.234628
87500 1.7388 1.64756 1487.08 1841.14 0.234637
88000 1.72618 1.69498 1491.45 1841.04 0.23465
88500 1.74821 1.67271 1473.77 1840.94 0.234662
89000 1.71961 1.66007 1488.96 1840.84 0.234676
89500 1.71366 1.70449 1489.3 1840.7 0.234694
90000 1.67485 1.70911 1511.02 1840.56 0.234712
90500 1.70009 1.70022 1491.4 1840.42 0.234729
91000 1.69949 1.7215 1488.37 1840.28 0.234746
91500 1.72397 1.71746 1469.15 1840.17 0.234761
92000 1.72567 1.68356 1464.73 1840.06 0.234774
92500 1.69333 1.66857 1482.27 1839.96 0.234788
93000 1.69713 1.6718 1476.29 1839.85 0.234802
93500 1.71136 1.65835 1463.79 1839.73 0.234817
94000 1.66826 1.69683 1488.38 1839.6 0.234834
94500 1.68283 1.68574 1475.62 1839.45 0.234853
95000 1.68408 1.65723 1471.67 1839.29 0.234874
95500 1.75433 1.68964 1422.72 1839.1 0.234897
96000 1.64358 1.69186 1491.18 1838.93 0.23492
96500 1.68708 1.74778 1459.58 1838.74 0.234943
97000 1.62378 1.68153 1497.67 1838.58 0.234964
97500 1.65967 1.72216 1471.03 1838.42 0.234985
98000 1.6898 1.63808 1448.53 1838.25 0.235007
98500 1.60778 1.71537 1498.23 1838.05 0.235031
99000 1.62378 1.6318 1485.1 1837.85 0.235058
99500 1.59722 1.63984 1499.33 1837.6 0.235089
100000 1.64611 1.66882 1464.62 1837.31 0.235126
100500 1.62186 1.62222 1477.54 1836.99 0.235168
101000 1.63705 1.59689 1465.01 1836.61 0.235216
101500 1.65108 1.64475 1453.04 1836.19 0.23527
102000 1.60352 1.69098 1480.94 1835.72 0.23533
102500 1.61808 1.65406 1468.99 1835.24 0.235391
103000 1.6261 1.67687 1461.27 1834.73 0.235457
103500 1.59395 1.67949 1479.68 1834.19 0.235526
104000 1.62093 1.71235 1459.62 1833.64 0.235597
104500 1.56958 1.66694 1490.61 1833.1 0.235667
105000 1.63364 1.68841 1446.52 1832.54 0.235738
105500 1.62252 1.67543 1451.36 1831.98 0.23581
106000 1.61622 1.6275 1453.15 1831.42 0.235883
106500 1.61515 1.65561 1451.36 1830.81 0.235962
107000 1.61418 1.63215 1449.72 1830.18 0.236042
107500 1.60096 1.64413 1455.94 1829.53 0.236127
108000 1.57672 1.65749 1469.46 1828.84 0.236215
108500 1.61019 1.677 1445.52 1828.12 0.236308
109000 1.60816 1.71773 1444.63 1827.39 0.236403
109500 1.58659 1.66695 1456.62 1826.67 0.236496
110000 1.56675 1.6343 1467.44 1825.94 0.236591
110500 1.58467 1.66632 1453.74 1825.19 0.236688
111000 1.55775 1.65702 1469.2 1824.43 0.236787
111500 1.54333 1.62925 1476.63 1823.66 0.236886
112000 1.57666 1.63653 1453.11 1822.86 0.23699
112500 1.58424 1.64953 1446.28 1822.03 0.237099
113000 1.53147 1.64974 1478.63 1821.16 0.237212
113500 1.55368 1.67458 1462.31 1820.25 0.23733
114000 1.54082 1.59786 1469.19 1819.31 0.237453
114500 1.55998 1.6854 1454.93 1818.32 0.237581
115000 1.55532 1.72021 1456.24 1817.34 0.23771
115500 1.52255 1.69839 1476.01 1816.37 0.237838
116000 1.56267 1.6443 1448.64 1815.39 0.237965
116500 1.55586 1.67572 1451.34 1814.41 0.238093
117000 1.5112 1.66165 1478.8 1813.43 0.238223
117500 1.54154 1.69079 1457.64 1812.43 0.238353
118000 1.53867 1.67695 1458.04 1811.46 0.238482
118500 1.54814 1.66354 1450.25 1810.49 0.238609
119000 1.53216 1.66302 1458.95 1809.53 0.238736
119500 1.53906 1.66451 1452.97 1808.55 0.238866
120000 1.49486 1.70054 1480.18 1807.55 0.238997
120500 1.48757 1.64298 1483.65 1806.57 0.239128
121000 1.50678 1.71973 1469.55 1805.57 0.239259
121500 1.50897 1.71816 1466.58 1804.59 0.23939
122000 1.51219 1.63211 1463.17 1803.61 0.23952
122500 1.51409 1.64306 1460.5 1802.61 0.239652
123000 1.4859 1.66228 1477.3 1801.6 0.239787
123500 1.47802 1.65544 1481.07 1800.57 0.239924
124000 1.48795 1.6236 1473.44 1799.5 0.240066
124500 1.51593 1.62732 1453.94 1798.41 0.240212
125000 1.50263 1.69824 1461.06 1797.29 0.240361
125500 1.48131 1.67976 1473.81 1796.18 0.240511
126000 1.48386 1.722 1470.77 1795.06 0.240661
126500 1.50556 1.68829 1455.58 1793.94 0.24081
127000 1.51264 1.61566 1449.95 1792.83 0.24096
127500 1.46046 1.62791 1482.51 1791.68 0.241114
128000 1.49197 1.66116 1460.94 1790.51 0.241272
128500 1.47384 1.65622 1471.59 1789.32 0.241433
129000 1.49957 1.68919 1453.76 1788.12 0.241594
129500 1.49086 1.6811 1458.35 1786.93 0.241756
130000 1.47176 1.70111 1469.66 1785.74 0.241917
130500 1.51285 1.67166 1442.11 1784.56 0.242077
131000 1.48009 1.69419 1462.19 1783.41 0.242233
131500 1.47865 1.64453 1462.16 1782.28 0.242387
132000 1.48357 1.71314 1457.58 1781.13 0.242543
132500 1.43153 1.70198 1490.29 1780 0.242696
133000 1.47668 1.67931 1459.89 1778.89 0.242849
133500 1.51236 1.63588 1435.79 1777.76 0.243003
134000 1.45969 1.72181 1468.53 1776.61 0.243159
134500 1.48162 1.65514 1453.38 1775.49 0.243313
135000 1.48724 1.70663 1448.34 1774.38 0.243465
135500 1.42386 1.65737 1488.4 1773.26 0.243619
136000 1.47422 1.76256 1454.39 1772.14 0.243773
136500 1.48873 1.71685 1443.98 1771.06 0.243921
137000 1.45045 1.71441 1467.6 1770.03 0.244064
137500 1.42374 1.6993 1483.68 1769.01 0.244204
138000 1.43575 1.7168 1474.62 1768.02 0.244341
138500 1.46492 1.67129 1454.57 1767.03 0.244478
139000 1.43866 1.71281 1470.14 1766.04 0.244615
139500 1.45922 1.71433 1455.61 1765.09 0.244747
140000 1.43787 1.70554 1468.03 1764.18 0.244873
140500 1.42038 1.67717 1477.89 1763.29 0.244997
141000 1.44095 1.69551 1463.07 1762.39 0.245122
141500 1.40664 1.72386 1483.79 1761.49 0.245246
142000 1.41317 1.67814 1478.34 1760.61 0.245369
142500 1.385 1.72546 1495 1759.74 0.245491
143000 1.42921 1.6763 1465.23 1758.87 0.245612
143500 1.43562 1.66892 1459.66 1758.01 0.245732
144000 1.39858 1.65052 1482.16 1757.14 0.245854
144500 1.41948 1.71602 1467.02 1756.25 0.245979
145000 1.38941 1.64697 1485.36 1755.36 0.246103
145500 1.37976 1.59242 1490.34 1754.45 0.246231
146000 1.43048 1.69916 1455.92 1753.48 0.246368
146500 1.43155 1.71262 1453.96 1752.5 0.246505
147000 1.43746 1.69207 1449.02 1751.54 0.24664
147500 1.39162 1.68092 1477.32 1750.61 0.246771
148000 1.41131 1.6939 1463.25 1749.68 0.246902
148500 1.37587 1.71064 1485.05 1748.76 0.247031
149000 1.37416 1.69251 1484.85 1747.87 0.247158
149500 1.41523 1.67636 1456.94 1746.97 0.247286
150000 1.39199 1.69168 1470.61 1746.07 0.247413
150500 1.38108 1.73093 1476.29 1745.19 0.247537
151000 1.37936 1.69087 1476.1 1744.35 0.247657
151500 1.38022 1.65113 1474.32 1743.5 0.247777
152000 1.39866 1.66994 1460.89 1742.64 0.2479
152500 1.40136 1.75441 1457.5 1741.76 0.248025
153000 1.41302 1.73381 1448.63 1740.9 0.248148
153500 1.40924 1.71806 1449.68 1740.06 0.248267
154000 1.32917 1.69223 1500.39 1739.24 0.248384
154500 1.34867 1.76639 1486.07 1738.45 0.248498
155000 1.3644 1.65776 1474.78 1737.67 0.248608
155500 1.29574 1.71531 1517.77 1736.91 0.248718
156000 1.33822 1.7952 1488.59 1736.15 0.248826
156500 1.35193 1.7219 1478.5 1735.46 0.248926
157000 1.36382 1.71884 1469.26 1734.79 0.249021
157500 1.36147 1.73442 1469.04 1734.16 0.249112
158000 1.35948 1.74041 1468.58 1733.57 0.249196
158500 1.33419 1.64414 1483.47 1733.01 0.249278
159000 1.3489 1.69597 1472.16 1732.43 0.24936
159500 1.31505 1.72081 1492.3 1731.86 0.249442
160000 1.37178 1.76384 1453.74 1731.32 0.249521
160500 1.35129 1.67517 1465.32 1730.82 0.249593
161000 1.34612 1.68983 1466.73 1730.33 0.249664
161500 1.36086 1.73849 1455.21 1729.82 0.249737
162000 1.33955 1.69167 1467.26 1729.33 0.249807
162500 1.33146 1.69497 1470.67 1728.86 0.249876
163000 1.33582 1.70525 1465.79 1728.38 0.249945
163500 1.39087 1.68583 1428.21 1727.91 0.250014
164000 1.3931 1.69898 1424.78 1727.42 0.250084
164500 1.34954 1.69005 1451.24 1726.94 0.250154
165000 1.34623 1.75031 1451.27 1726.48 0.25022
165500 1.29912 1.66432 1480.18 1726.04 0.250283
166000 1.3414 1.73663 1450.63 1725.62 0.250345
166500 1.36121 1.65359 1435.91 1725.21 0.250405
167000 1.33521 1.68968 1450.73 1724.78 0.250466
167500 1.33771 1.66436 1447.22 1724.34 0.250531
168000 1.37153 1.73907 1423.09 1723.87 0.250599
168500 1.32728 1.67184 1450.12 1723.41 0.250666
169000 1.33028 1.62672 1446.44 1722.94 0.250735
169500 1.31383 1.6714 1455.13 1722.41 0.250811
170000 1.32346 1.65561 1447.29 1721.88 0.250889
170500 1.32434 1.65667 1444.93 1721.34 0.250967
171000 1.31262 1.72076 1450.71 1720.79 0.251047
171500 1.33149 1.65928 1436.92 1720.25 0.251127
172000 1.29851 1.70818 1456.48 1719.69 0.251207
172500 1.31681 1.71484 1442.91 1719.15 0.251287
173000 1.28556 1.65748 1461.75 1718.62 0.251364
173500 1.30138 1.72547 1449.65 1718.08 0.251443
174000 1.29237 1.69749 1453.79 1717.56 0.25152
174500 1.27742 1.63976 1461.97 1717.04 0.251596
175000 1.27206 1.67647 1463.59 1716.5 0.251675
175500 1.28747 1.56798 1452.4 1715.93 0.251758
176000 1.3116 1.65448 1435.09 1715.32 0.251848
176500 1.31988 1.77148 1427.85 1714.7 0.251939
177000 1.26787 1.73612 1460.14 1714.11 0.252026
177500 1.28536 1.72977 1447.3 1713.55 0.252108
178000 1.25557 1.71369 1465.09 1713.03 0.252184
178500 1.29881 1.70802 1435.4 1712.53 0.252259
179000 1.29205 1.6806 1438.16 1712.03 0.252333
179500 1.29006 1.76721 1437.39 1711.53 0.252405
180000 1.27894 1.68722 1443.17 1711.08 0.252472
180500 1.25266 1.72435 1458.37 1710.63 0.252538
181000 1.26698 1.69918 1447.38 1710.19 0.252603
181500 1.25948 1.71017 1450.48 1709.76 0.252667
182000 1.27346 1.68054 1439.77 1709.32 0.252731
182500 1.23531 1.68817 1462.81 1708.9 0.252795
183000 1.27139 1.74256 1437.43 1708.48 0.252856
183500 1.23985 1.7123 1456.26 1708.1 0.252913
184000 1.24316 1.68532 1452.35 1707.72 0.252969
184500 1.24735 1.63875 1447.86 1707.33 0.253027
185000 1.25122 1.64786 1443.69 1706.91 0.253089
185500 1.24302 1.65885 1447.28 1706.45 0.253157
186000 1.2409 1.70747 1446.92 1705.95 0.253231
186500 1.23135 1.64963 1451.72 1705.46 0.253304
187000 1.28159 1.69336 1417.51 1704.96 0.253378
187500 1.245 1.70586 1439.59 1704.47 0.253451
188000 1.26607 1.69247 1424.32 1703.99 0.253522
188500 1.25032 1.63422 1433.08 1703.51 0.253594
189000 1.23771 1.67492 1439.52 1703.02 0.253667
189500 1.24401 1.67509 1433.83 1702.49 0.253745
190000 1.27465 1.63788 1412.63 1701.95 0.253827
190500 1.23927 1.64559 1434.09 1701.37 0.253914
191000 1.24941 1.66552 1426.06 1700.77 0.254003
191500 1.24146 1.70535 1429.68 1700.16 0.254094
192000 1.23437 1.68731 1433.01 1699.55 0.254185
192500 1.22013 1.72903 1440.8 1698.94 0.254276
193000 1.18195 1.66264 1464.41 1698.35 0.254364
193500 1.23477 1.70172 1428.81 1697.76 0.254453
194000 1.22806 1.69742 1431.71 1697.17 0.254541
194500 1.22626 1.688 1431.59 1696.58 0.254631
195000 1.20912 1.66711 1441.47 1695.98 0.25472
195500 1.20609 1.63195 1442.14 1695.37 0.254812
196000 1.22017 1.72334 1431.52 1694.73 0.254908
196500 1.22743 1.64423 1425.72 1694.08 0.255005
197000 1.2447 1.63522 1413.31 1693.42 0.255105
197500 1.22141 1.64513 1427.17 1692.74 0.255208
198000 1.23917 1.7079 1414.36 1692.04 0.255313
198500 1.21764 1.73404 1427.11 1691.36 0.255415
199000 1.21709 1.70097 1426.4 1690.7 0.255515
199500 1.16328 1.69877 1460.07 1690.06 0.255612
200000 1.22254 1.7046 1420.36 1689.44 0.255706
200500 1.19106 1.64033 1439.61 1688.82 0.255801
201000 1.20823 1.66982 1427.25 1688.16 0.2559
201500 1.21896 1.66548 1419.05 1687.48 0.256003
202000 1.21062 1.68852 1423.31 1686.78 0.25611
202500 1.21097 1.66555 1422.14 1686.08 0.256215
203000 1.21643 1.72997 1417.31 1685.39 0.256321
203500 1.16104 1.71444 1452.15 1684.73 0.256422
204000 1.20657 1.68227 1421.61 1684.09 0.256518
204500 1.17076 1.64956 1443.65 1683.46 0.256615
205000 1.17132 1.69075 1442.16 1682.8 0.256715
205500 1.21357 1.65886 1413.63 1682.13 0.256817
206000 1.19772 1.70994 1422.54 1681.45 0.256921
206500 1.19389 1.7387 1423.92 1680.78 0.257024
207000 1.17065 1.61211 1438.21 1680.13 0.257123
207500 1.18771 1.76235 1425.69 1679.46 0.257225
208000 1.16966 1.748 1436.29 1678.83 0.257322
208500 1.14709 1.6474 1450.03 1678.22 0.257415
209000 1.18643 1.72263 1423.17 1677.61 0.25751
209500 1.1583 1.69943 1440.33 1677 0.257602
210000 1.1902 1.66379 1418.57 1676.41 0.257693
210500 1.18303 1.74215 1421.78 1675.81 0.257785
211000 1.18562 1.66847 1419.03 1675.23 0.257875
211500 1.18419 1.7151 1418.55 1674.66 0.257963
212000 1.16664 1.70961 1428.66 1674.1 0.258049
212500 1.17401 1.69096 1422.74 1673.54 0.258135
213000 1.1573 1.72556 1432.23 1673 0.258219
213500 1.15209 1.6978 1434.45 1672.48 0.2583
214000 1.1357 1.68869 1443.91 1671.95 0.258381
214500 1.1713 1.74594 1419.38 1671.42 0.258463
215000 1.15463 1.70428 1428.97 1670.92 0.25854
215500 1.13831 1.65879 1438.44 1670.43 0.258616
216000 1.1494 1.71761 1429.79 1669.93 0.258694
216500 1.15726 1.73971 1423.3 1669.44 0.258769
217000 1.15506 1.68537 1423.53 1668.97 0.258842
217500 1.15402 1.68153 1422.9 1668.51 0.258914
218000 1.14885 1.68906 1424.86 1668.04 0.258987
218500 1.15655 1.70284 1418.51 1667.57 0.25906
219000 1.14256 1.71362 1426.08 1667.1 0.259132
219500 1.17763 1.71653 1402.01 1666.64 0.259204
220000 1.1259 1.71671 1434.19 1666.2 0.259272
220500 1.13655 1.69744 1425.97 1665.78 0.259338
221000 1.15575 1.64602 1412.22 1665.35 0.259404
221500 1.16991 1.70024 1401.52 1664.92 0.259472
222000 1.13984 1.65547 1419.68 1664.48 0.259541
222500 1.16425 1.6728 1402.47 1664.02 0.259612
223000 1.11974 1.64386 1429.98 1663.54 0.259686
223500 1.09485 1.70258 1444.9 1663.04 0.259765
224000 1.1013 1.65799 1439.75 1662.52 0.259846
224500 1.13493 1.71248 1416.68 1661.99 0.25993
225000 1.12528 1.75682 1421.66 1661.48 0.26001
225500 1.11252 1.70401 1428.84 1661 0.260084
226000 1.11545 1.6716 1425.71 1660.54 0.260157
226500 1.13497 1.68456 1411.77 1660.06 0.260231
227000 1.15215 1.72513 1399.24 1659.58 0.260307
227500 1.12287 1.70659 1417.06 1659.11 0.260381
228000 1.1321 1.68183 1409.81 1658.64 0.260454
228500 1.12247 1.72774 1414.67 1658.18 0.260527
229000 1.10733 1.74438 1423.13 1657.73 0.260598
229500 1.1215 1.75268 1412.59 1657.3 0.260664
230000 1.10545 1.70162 1421.83 1656.9 0.260728
230500 1.10749 1.68991 1419.25 1656.49 0.260793
231000 1.10868 1.65416 1417.26 1656.07 0.260859
231500 1.08063 1.70106 1434.06 1655.63 0.260928
232000 1.08337 1.69194 1431.08 1655.19 0.260997
232500 1.12023 1.71757 1405.96 1654.76 0.261064
233000 1.13711 1.73532 1393.58 1654.36 0.261128
233500 1.1345 1.77379 1393.73 1653.98 0.261188
234000 1.11092 1.73601 1407.78 1653.64 0.261242
234500 1.07098 1.67857 1432.27 1653.31 0.261293
235000 1.09691 1.6434 1414.05 1652.98 0.261346
235500 1.10132 1.65273 1409.83 1652.61 0.261404
236000 1.10054 1.64773 1409.03 1652.22 0.261467
236500 1.0722 1.6704 1426.13 1651.8 0.261533
237000 1.10715 1.75282 1402.02 1651.37 0.261601
237500 1.07444 1.68097 1422.17 1650.96 0.261666
238000 1.11062 1.72981 1397.4 1650.54 0.261733
238500 1.12676 1.65022 1385.78 1650.13 0.261798
239000 1.11175 1.71875 1394.01 1649.7 0.261865
239500 1.11137 1.66914 1393.13 1649.28 0.261932
240000 1.06168 1.68165 1424.12 1648.85 0.262
240500 1.06044 1.67151 1423.65 1648.42 0.262069
241000 1.06847 1.69637 1417.27 1647.96 0.262143
241500 1.09326 1.72761 1399.92 1647.48 0.262218
242000 1.12175 1.70808 1380.31 1647.02 0.262292
242500 1.10838 1.68113 1387.74 1646.57 0.262363
243000 1.07296 1.65372 1409.7 1646.12 0.262435
243500 1.09701 1.69346 1392.88 1645.65 0.26251
244000 1.09686 1.68265 1391.84 1645.18 0.262585
244500 1.0587 1.63288 1415.66 1644.7 0.262662
245000 1.07397 1.66465 1404.62 1644.18 0.262745
245500 1.08941 1.65774 1393.6 1643.64 0.262831
246000 1.05395 1.65971 1415.58 1643.07 0.262922
246500 1.04115 1.75297 1422.84 1642.49 0.263015
247000 1.08488 1.72369 1393.64 1641.92 0.263106
247500 1.04218 1.69414 1420.34 1641.38 0.263193
248000 1.04401 1.65897 1418.25 1640.84 0.26328
248500 1.07657 1.7146 1395.99 1640.28 0.263369
249000 1.04132 1.63147 1418.17 1639.72 0.26346
