# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
19500 1.88881 1.65922 1450.76 1978.5 0.218348
20000 1.90258 1.5795 1432.78 1981.79 0.217985
20500 1.88888 1.55246 1433.06 1984.77 0.217658
21000 1.84117 1.59442 1455.98 1987.42 0.217367
21500 1.87727 1.5741 1425.07 1989.78 0.217109
22000 1.91766 1.58879 1391.65 1991.87 0.216882
22500 1.90378 1.53803 1393.99 1993.65 0.216688
23000 1.89821 1.53742 1391.35 1995.14 0.216526
23500 1.86547 1.52031 1406.89 1996.3 0.2164
24000 1.87965 1.51327 1392.48 1997.14 0.21631
24500 1.81308 1.54387 1430.57 1997.69 0.21625
25000 1.87561 1.52909 1385.72 1997.94 0.216223
25500 1.81832 1.55224 1418.58 1997.91 0.216226
26000 1.83925 1.5767 1401.29 1997.61 0.216258
26500 1.86181 1.51851 1383.57 1997.08 0.216316
27000 1.82492 1.552 1404.29 1996.29 0.216402
27500 1.83931 1.51403 1392.4 1995.25 0.216514
28000 1.87472 1.48158 1367.18 1993.91 0.21666
28500 1.84312 1.50246 1385.57 1992.24 0.216841
29000 1.86868 1.51243 1367.39 1990.29 0.217054
29500 1.86528 1.47079 1368.56 1988.03 0.2173
30000 1.83622 1.50274 1386.55 1985.47 0.217581
30500 1.77907 1.56472 1423.18 1982.65 0.21789
31000 1.8396 1.54764 1384.03 1979.63 0.218223
31500 1.78726 1.58746 1418.16 1976.42 0.218577
32000 1.786 1.49927 1419.87 1973.07 0.218948
32500 1.80463 1.54215 1408.4 1969.48 0.219347
33000 1.80793 1.58913 1407.3 1965.7 0.219769
33500 1.77157 1.55072 1432.43 1961.78 0.220209
34000 1.78615 1.54087 1424.58 1957.69 0.220669
34500 1.78089 1.571 1429.77 1953.44 0.221149
35000 1.78992 1.53064 1426.13 1949.07 0.221644
35500 1.78985 1.52108 1428.37 1944.55 0.222159
36000 1.82451 1.52672 1408.16 1939.87 0.222696
36500 1.79058 1.56355 1432.71 1935.04 0.223252
37000 1.79481 1.56451 1432.91 1930.11 0.223822
37500 1.8318 1.64555 1411.49 1925.11 0.224403
38000 1.8182 1.59071 1423.74 1920.11 0.224987
38500 1.77719 1.64556 1453.29 1915.12 0.225573
39000 1.77874 1.65393 1455.52 1910.18 0.226157
39500 1.77832 1.62404 1459 1905.27 0.226739
40000 1.75208 1.62757 1478.98 1900.41 0.22732
40500 1.77803 1.65518 1465.07 1895.57 0.2279
41000 1.79474 1.63721 1457.17 1890.79 0.228476
41500 1.7883 1.63019 1464.05 1886.04 0.229052
42000 1.80032 1.62273 1458.84 1881.33 0.229625
42500 1.74262 1.6656 1498.65 1876.67 0.230195
43000 1.77034 1.6888 1483.23 1872.04 0.230764
43500 1.76582 1.62919 1488.87 1867.51 0.231324
44000 1.77005 1.63002 1488.4 1863.04 0.231879
44500 1.77949 1.71493 1484.34 1858.64 0.232428
45000 1.7924 1.72532 1478.25 1854.37 0.232963
45500 1.79671 1.68172 1477.37 1850.28 0.233479
46000 1.82589 1.69938 1459.96 1846.32 0.233979
46500 1.80056 1.74282 1477.47 1842.51 0.234463
47000 1.79348 1.71405 1483.35 1838.86 0.234928
47500 1.74999 1.69136 1512.44 1835.34 0.235378
48000 1.73087 1.76383 1525.4 1831.95 0.235814
48500 1.71789 1.73938 1534.45 1828.74 0.236229
49000 1.75987 1.76183 1507.52 1825.7 0.236622
49500 1.72849 1.78119 1527.77 1822.86 0.23699
50000 1.71152 1.76868 1538.35 1820.23 0.237333
50500 1.7315 1.76288 1524.8 1817.81 0.237649
51000 1.74904 1.74942 1512.27 1815.54 0.237946
51500 1.7362 1.70382 1519.4 1813.4 0.238227
52000 1.77326 1.79566 1493.51 1811.37 0.238494
52500 1.72246 1.83727 1524.45 1809.55 0.238734
53000 1.69925 1.72295 1537.77 1807.91 0.238949
53500 1.70707 1.80868 1529.97 1806.42 0.239147
54000 1.72274 1.79668 1517.04 1805.08 0.239324
54500 1.70803 1.82987 1523.64 1803.91 0.239479
55000 1.69768 1.79555 1527.16 1802.97 0.239604
55500 1.67548 1.83097 1537.81 1802.22 0.239705
56000 1.68236 1.81952 1529.29 1801.62 0.239784
56500 1.68307 1.72037 1524.95 1801.16 0.239846
57000 1.67275 1.78205 1527.17 1800.77 0.239897
57500 1.71734 1.73054 1493.8 1800.48 0.239936
58000 1.66158 1.77337 1525.21 1800.29 0.239962
58500 1.70076 1.73123 1495.16 1800.17 0.239977
59000 1.6752 1.7657 1506.57 1800.15 0.23998
59500 1.64191 1.76799 1523.08 1800.19 0.239974
60000 1.62845 1.76471 1526.67 1800.32 0.239957
60500 1.65638 1.68049 1503.54 1800.53 0.23993
61000 1.63208 1.76825 1513.64 1800.76 0.239899
61500 1.62537 1.72083 1512.7 1801.02 0.239864
62000 1.62392 1.66206 1508.62 1801.28 0.239829
62500 1.63932 1.72397 1493.14 1801.53 0.239796
63000 1.6071 1.71216 1508.79 1801.8 0.239761
63500 1.5493 1.74755 1540.83 1802.07 0.239724
64000 1.58308 1.71077 1513.86 1802.35 0.239687
64500 1.58658 1.74923 1506.29 1802.65 0.239648
65000 1.59098 1.72686 1498.15 1803 0.239601
65500 1.59758 1.73453 1488.3 1803.38 0.23955
66000 1.57256 1.69996 1499.04 1803.8 0.239495
66500 1.56485 1.69031 1498.75 1804.2 0.239441
67000 1.56259 1.68874 1494.86 1804.58 0.239391
67500 1.57714 1.72365 1479.95 1804.94 0.239343
68000 1.58754 1.6736 1467.96 1805.3 0.239296
68500 1.5606 1.72522 1480.07 1805.63 0.239251
69000 1.5481 1.64442 1483.05 1805.95 0.239209
69500 1.54471 1.69883 1479.9 1806.22 0.239173
70000 1.55848 1.6349 1466.28 1806.46 0.239142
70500 1.51555 1.66433 1488.99 1806.63 0.239119
71000 1.49287 1.64352 1499.11 1806.75 0.239103
71500 1.54198 1.66051 1462.67 1806.79 0.239099
72000 1.51163 1.67655 1477.63 1806.78 0.2391
72500 1.49719 1.67294 1482.52 1806.72 0.239108
73000 1.50769 1.65007 1471.55 1806.59 0.239125
73500 1.54138 1.59906 1445.53 1806.38 0.239152
74000 1.52983 1.66467 1448.75 1806.08 0.239192
74500 1.49023 1.64643 1470.53 1805.73 0.239238
75000 1.53384 1.74235 1438.05 1805.38 0.239285
75500 1.53711 1.62809 1432.13 1805.06 0.239328
76000 1.49651 1.68038 1454.4 1804.69 0.239376
76500 1.48618 1.67591 1457.38 1804.28 0.239431
77000 1.50577 1.66881 1440.85 1803.85 0.239488
77500 1.5015 1.69967 1439.77 1803.4 0.239548
78000 1.45759 1.6205 1464.72 1802.93 0.239611
78500 1.45705 1.64409 1461.47 1802.4 0.239681
79000 1.4726 1.61837 1448.07 1801.78 0.239762
79500 1.4943 1.65746 1430.6 1801.1 0.239853
80000 1.41536 1.63561 1478.53 1800.37 0.23995
80500 1.48002 1.64803 1433.61 1799.55 0.240059
81000 1.44935 1.69656 1450.37 1798.69 0.240175
81500 1.46664 1.6791 1436.41 1797.79 0.240295
82000 1.40118 1.60911 1476.14 1796.86 0.24042
82500 1.4333 1.6187 1452.68 1795.85 0.240555
83000 1.45599 1.65206 1435.32 1794.78 0.240698
83500 1.44037 1.62127 1442.93 1793.65 0.24085
84000 1.44866 1.60816 1435.25 1792.44 0.241013
84500 1.41022 1.66299 1457.75 1791.12 0.24119
85000 1.40486 1.65308 1459.34 1789.74 0.241376
85500 1.44575 1.62312 1430.87 1788.29 0.241571
86000 1.43596 1.6167 1435.3 1786.78 0.241776
86500 1.45643 1.66359 1420.25 1785.19 0.241991
87000 1.41738 1.65911 1443.83 1783.58 0.24221
87500 1.43019 1.6613 1433.89 1781.95 0.242432
88000 1.43597 1.69191 1428.55 1780.29 0.242657
88500 1.43871 1.6403 1425.49 1778.64 0.242883
89000 1.41789 1.60817 1437.49 1776.94 0.243114
89500 1.42526 1.6736 1430.98 1775.2 0.243353
90000 1.41007 1.65999 1439.55 1773.42 0.243597
90500 1.3364 1.6249 1486.3 1771.64 0.243842
91000 1.40685 1.68456 1439.14 1769.84 0.24409
91500 1.37193 1.59515 1460.79 1768 0.244343
92000 1.38956 1.62561 1448.25 1766.07 0.244611
92500 1.3815 1.63349 1452.54 1764.07 0.244888
93000 1.37994 1.66071 1452.55 1762.02 0.245173
93500 1.39498 1.64855 1442.16 1759.92 0.245466
94000 1.4007 1.70126 1437.68 1757.8 0.245762
94500 1.37914 1.65605 1450.97 1755.73 0.246051
95000 1.35378 1.70437 1466.63 1753.66 0.246342
95500 1.38544 1.63532 1445.81 1751.59 0.246633
96000 1.38032 1.7205 1448.15 1749.52 0.246925
96500 1.39663 1.67462 1436.89 1747.48 0.247213
97000 1.38716 1.67572 1442.21 1745.48 0.247497
97500 1.35857 1.70517 1459.98 1743.49 0.247779
98000 1.35419 1.65517 1462.2 1741.55 0.248055
98500 1.36685 1.69556 1452.93 1739.63 0.248329
99000 1.32128 1.66048 1481.74 1737.72 0.248601
99500 1.31353 1.74027 1485.82 1735.84 0.248871
100000 1.32271 1.67325 1479.13 1734.01 0.249134
100500 1.32358 1.74437 1477.49 1732.21 0.249392
101000 1.32101 1.69328 1478.3 1730.5 0.24964
101500 1.32991 1.68394 1471.34 1728.81 0.249884
102000 1.3166 1.69672 1478.83 1727.13 0.250126
102500 1.32149 1.73684 1474.41 1725.49 0.250363
103000 1.35522 1.75645 1451.1 1723.92 0.250592
103500 1.32136 1.67221 1471.82 1722.41 0.250812
104000 1.32356 1.71483 1468.84 1720.91 0.251029
104500 1.32036 1.71406 1469.29 1719.46 0.251241
105000 1.3443 1.61781 1452.4 1718.04 0.251449
105500 1.33787 1.65656 1454.86 1716.59 0.251662
106000 1.38706 1.70856 1421.22 1715.13 0.251877
106500 1.32643 1.68167 1459.06 1713.69 0.252087
107000 1.2977 1.69754 1476.15 1712.31 0.252291
107500 1.31641 1.7561 1462.18 1710.95 0.252491
108000 1.30682 1.7156 1466.81 1709.65 0.252683
108500 1.31796 1.7575 1457.61 1708.43 0.252863
109000 1.28974 1.77847 1473.93 1707.29 0.253032
109500 1.25451 1.65072 1495.04 1706.22 0.253192
110000 1.28102 1.69485 1475.7 1705.13 0.253353
110500 1.31086 1.68689 1454.34 1704.04 0.253516
111000 1.27187 1.7524 1477.4 1702.96 0.253675
111500 1.29723 1.7186 1459.06 1701.96 0.253826
112000 1.23611 1.73066 1496.45 1701.02 0.253966
112500 1.28034 1.76473 1465.39 1700.13 0.254099
113000 1.26367 1.69746 1473.81 1699.32 0.25422
113500 1.27704 1.71392 1462.72 1698.52 0.254339
114000 1.2613 1.69533 1470.5 1697.76 0.254453
114500 1.31035 1.71763 1436.05 1697.03 0.254563
115000 1.26883 1.7605 1460.21 1696.34 0.254666
115500 1.25256 1.68071 1468.31 1695.73 0.254758
116000 1.30807 1.69776 1429.41 1695.13 0.254848
116500 1.26615 1.73865 1453.52 1694.56 0.254934
117000 1.26591 1.71213 1451.01 1694.02 0.255014
117500 1.26702 1.71607 1447.25 1693.53 0.255088
118000 1.2242 1.6937 1472.11 1693.07 0.255158
118500 1.23707 1.73583 1460.76 1692.61 0.255227
119000 1.25483 1.75884 1446.15 1692.22 0.255285
119500 1.22117 1.70758 1464.96 1691.89 0.255336
120000 1.22623 1.74463 1458.45 1691.58 0.255383
120500 1.23266 1.73468 1451.14 1691.32 0.255422
121000 1.27504 1.76721 1420.1 1691.1 0.255454
121500 1.25129 1.66603 1432.34 1690.96 0.255476
122000 1.22622 1.71797 1444.86 1690.84 0.255494
122500 1.22753 1.68566 1440.57 1690.71 0.255514
123000 1.22219 1.68988 1440.55 1690.57 0.255536
123500 1.21879 1.6931 1439.51 1690.41 0.255559
124000 1.18756 1.66201 1456.4 1690.27 0.25558
124500 1.2065 1.64727 1441.02 1690.09 0.255608
125000 1.20114 1.69722 1441.17 1689.86 0.255643
125500 1.17276 1.70676 1456.51 1689.62 0.255678
126000 1.19538 1.68867 1438.63 1689.41 0.255711
126500 1.20492 1.67533 1429.34 1689.2 0.255743
127000 1.17771 1.6677 1443.86 1688.95 0.255779
127500 1.18264 1.74824 1437.39 1688.7 0.255818
128000 1.1794 1.65687 1436.63 1688.47 0.255852
128500 1.19983 1.69849 1420.18 1688.23 0.255889
129000 1.22901 1.65761 1398.14 1687.98 0.255928
129500 1.19483 1.72781 1417.07 1687.7 0.25597
130000 1.18899 1.66112 1417.95 1687.43 0.256011
130500 1.20968 1.66913 1401.4 1687.12 0.256057
131000 1.16187 1.70574 1429.42 1686.78 0.25611
131500 1.1542 1.71065 1431.57 1686.42 0.256164
132000 1.16582 1.66084 1421.46 1686.07 0.256217
132500 1.17296 1.66769 1413.87 1685.72 0.25627
133000 1.14065 1.64892 1432.13 1685.35 0.256327
133500 1.15865 1.68663 1417.74 1684.93 0.25639
134000 1.15015 1.59721 1420.71 1684.49 0.256457
134500 1.17011 1.65128 1404.97 1683.96 0.256538
135000 1.1576 1.66066 1410.61 1683.37 0.256628
135500 1.18647 1.63796 1389.6 1682.72 0.256727
136000 1.15938 1.63775 1404.84 1682.01 0.256835
136500 1.202 1.56457 1375.25 1681.21 0.256957
137000 1.17249 1.67152 1391.96 1680.32 0.257093
137500 1.15442 1.70092 1401.74 1679.4 0.257235
138000 1.1415 1.70738 1408.48 1678.47 0.257378
138500 1.11662 1.65164 1422.85 1677.56 0.257517
139000 1.14967 1.67194 1399.55 1676.62 0.257661
139500 1.16499 1.68148 1387.94 1675.66 0.257809
140000 1.11154 1.68693 1420.83 1674.69 0.257958
140500 1.11092 1.69193 1419.58 1673.71 0.258109
141000 1.10743 1.72646 1420.13 1672.74 0.25826
141500 1.13203 1.66841 1402.73 1671.78 0.258406
142000 1.15542 1.69758 1385.77 1670.83 0.258554
142500 1.11396 1.68273 1410.98 1669.87 0.258703
143000 1.12207 1.62346 1404.15 1668.92 0.258851
143500 1.15342 1.6476 1382.13 1667.93 0.259004
144000 1.11452 1.6755 1405.66 1666.89 0.259166
144500 1.1156 1.62726 1403.7 1665.81 0.259334
145000 1.13968 1.73037 1386.3 1664.69 0.259507
145500 1.13949 1.68235 1385.05 1663.61 0.259677
146000 1.11976 1.62412 1396.55 1662.51 0.259848
146500 1.10536 1.65144 1404.56 1661.35 0.26003
147000 1.09442 1.69598 1410.2 1660.17 0.260215
147500 1.09891 1.69737 1406.06 1659 0.260397
148000 1.07955 1.68619 1417.47 1657.84 0.26058
148500 1.09977 1.67755 1403.12 1656.65 0.260767
149000 1.07112 1.69045 1420.58 1655.48 0.260952
149500 1.0611 1.73005 1425.9 1654.32 0.261134
150000 1.11611 1.7641 1388.86 1653.21 0.26131
150500 1.1166 1.69263 1387.31 1652.17 0.261474
151000 1.10932 1.68753 1390.54 1651.16 0.261635
151500 1.0884 1.70157 1402.55 1650.17 0.261791
152000 1.0789 1.70021 1407.31 1649.21 0.261943
152500 1.08054 1.68266 1404.74 1648.27 0.262093
153000 1.06696 1.61591 1412.2 1647.31 0.262245
153500 1.09054 1.66163 1395.28 1646.28 0.262409
154000 1.06811 1.66686 1408.48 1645.22 0.262579
154500 1.05447 1.66892 1416.19 1644.13 0.262752
155000 1.06746 1.69308 1406.35 1643.05 0.262926
155500 1.08635 1.68565 1392.92 1641.96 0.263101
156000 1.08217 1.67599 1394.32 1640.86 0.263276
156500 1.03881 1.63807 1421.44 1639.75 0.263455
157000 1.05508 1.69123 1409.58 1638.61 0.263638
157500 1.05283 1.66854 1410.06 1637.45 0.263825
158000 1.08011 1.66013 1391.18 1636.27 0.264016
158500 1.06752 1.67458 1398.16 1635.06 0.264211
159000 1.08948 1.63082 1383.08 1633.83 0.26441
159500 1.05735 1.68668 1402.73 1632.57 0.264613
160000 1.03307 1.6643 1417.7 1631.29 0.264821
160500 1.05799 1.72609 1400.52 1629.99 0.265032
161000 1.02847 1.72963 1418.82 1628.72 0.26524
161500 1.02916 1.7683 1417.52 1627.49 0.265439
162000 1.03291 1.71809 1414.13 1626.35 0.265626
162500 1.02504 1.67409 1418.27 1625.24 0.265808
163000 1.05337 1.67498 1398.81 1624.11 0.265992
163500 1.05662 1.63974 1395.78 1622.97 0.266178
164000 1.0239 1.69456 1415.89 1621.82 0.266367
164500 1.00957 1.75952 1424.04 1620.69 0.266554
165000 1.0294 1.76104 1410.08 1619.62 0.266729
165500 1.03431 1.72613 1405.75 1618.63 0.266892
166000 1.0179 1.69026 1415.17 1617.68 0.26705
166500 0.987833 1.69365 1433.33 1616.73 0.267206
167000 1.03661 1.67717 1400.45 1615.78 0.267363
167500 1.00408 1.69956 1420.24 1614.84 0.26752
168000 1.03954 1.723 1395.87 1613.9 0.267674
168500 0.999916 1.73679 1420.16 1612.99 0.267826
169000 1.0181 1.71767 1407.15 1612.12 0.26797
169500 1.03922 1.69397 1392 1611.28 0.268109
170000 1.00704 1.70188 1411.37 1610.47 0.268245
170500 0.999004 1.73897 1415.06 1609.67 0.268378
171000 1.01795 1.71947 1401.23 1608.91 0.268504
171500 1.01852 1.71046 1399.26 1608.21 0.268622
172000 1.01985 1.71903 1396.69 1607.54 0.268733
172500 0.997402 1.77529 1409.37 1606.92 0.268838
173000 1.01583 1.69095 1395.72 1606.36 0.268931
173500 1.04232 1.76422 1376.38 1605.84 0.269018
174000 1.0079 1.76272 1396.59 1605.4 0.269092
174500 1.03241 1.81825 1378.29 1605.05 0.26915
175000 1.04616 1.76925 1367.04 1604.82 0.269188
175500 1.04071 1.66502 1368.13 1604.67 0.269214
176000 1.01691 1.66792 1380.89 1604.52 0.269239
176500 0.988951 1.69037 1396.37 1604.36 0.269266
177000 1.02301 1.74572 1371.72 1604.16 0.269299
177500 0.985078 1.67522 1393.95 1604.01 0.269325
178000 0.97329 1.71124 1399.02 1603.85 0.269352
178500 0.997473 1.65889 1381.03 1603.67 0.269382
179000 0.969239 1.7558 1396.67 1603.47 0.269415
179500 0.970507 1.70914 1393.55 1603.31 0.269443
180000 0.978071 1.70728 1386.21 1603.17 0.269465
180500 0.974054 1.66424 1386.27 1603.04 0.269488
181000 0.991594 1.71448 1372.31 1602.89 0.269514
181500 0.960591 1.76596 1389.75 1602.76 0.269535
182000 0.995861 1.72485 1364.45 1602.68 0.269548
182500 0.978813 1.7683 1372.67 1602.67 0.26955
183000 0.965606 1.72454 1378.51 1602.72 0.269542
183500 0.970234 1.68496 1372.73 1602.8 0.269528
184000 0.958675 1.64261 1377.53 1602.87 0.269517
184500 0.947371 1.67049 1382.12 1602.9 0.269512
185000 0.93879 1.73375 1384.84 1602.9 0.269511
185500 0.983341 1.653 1353.44 1602.93 0.269507
186000 0.967931 1.68442 1360.72 1602.95 0.269504
186500 0.94347 1.68092 1373.97 1602.95 0.269502
187000 0.969682 1.6984 1354.33 1602.94 0.269505
187500 0.968523 1.73651 1352.26 1602.94 0.269505
188000 0.949232 1.65743 1362.29 1602.98 0.269497
188500 0.945553 1.7146 1361.84 1603.02 0.269491
189000 0.930532 1.72411 1368.87 1603.07 0.269483
189500 0.915645 1.71388 1375.88 1603.12 0.269475
190000 0.945076 1.69091 1354.21 1603.15 0.269469
190500 0.972392 1.67477 1333.92 1603.18 0.269465
191000 0.956387 1.70229 1341.59 1603.17 0.269466
191500 0.932624 1.644 1354.54 1603.16 0.269468
192000 0.946282 1.68875 1343.07 1603.1 0.269477
192500 0.980995 1.65265 1318.14 1603.01 0.269493
193000 0.94266 1.73408 1340.32 1602.89 0.269513
193500 0.955955 1.68943 1329.4 1602.8 0.269528
194000 0.946188 1.67134 1333.36 1602.7 0.269545
194500 0.941466 1.74443 1333.81 1602.57 0.269566
195000 0.954298 1.67535 1323.21 1602.48 0.269581
195500 0.958638 1.68409 1317.87 1602.4 0.269596
196000 0.981748 1.71568 1300.3 1602.28 0.269616
196500 0.945231 1.66233 1321.69 1602.15 0.269637
197000 0.915763 1.6868 1338.44 1602.01 0.26966
197500 0.938718 1.72621 1321.12 1601.88 0.269683
198000 0.934721 1.65803 1321.54 1601.76 0.269703
198500 0.913552 1.70277 1332.9 1601.61 0.269728
199000 0.917884 1.64996 1327.98 1601.47 0.269753
199500 0.882639 1.65535 1348.62 1601.28 0.269784
200000 0.90483 1.68751 1332.2 1601.03 0.269826
200500 0.908101 1.64642 1328.08 1600.76 0.269872
201000 0.932008 1.70354 1310.46 1600.45 0.269924
201500 0.937125 1.66409 1305.24 1600.14 0.269976
202000 0.907144 1.67458 1322.64 1599.8 0.270034
202500 0.90015 1.70609 1325.36 1599.43 0.270097
203000 0.913068 1.62452 1315.45 1599.03 0.270164
203500 0.912449 1.68819 1313.88 1598.6 0.270237
204000 0.917465 1.62882 1309.02 1598.15 0.270313
204500 0.893587 1.61193 1322.85 1597.63 0.2704
205000 0.907638 1.65474 1312.17 1597.03 0.270502
205500 0.893969 1.66883 1319.68 1596.37 0.270615
206000 0.900705 1.59095 1314.13 1595.66 0.270735
206500 0.898263 1.64222 1314.47 1594.87 0.270869
207000 0.899605 1.6648 1312.44 1594 0.271016
207500 0.868382 1.66967 1331.87 1593.1 0.27117
208000 0.862307 1.65682 1335.14 1592.17 0.271327
208500 0.866558 1.64739 1331.57 1591.22 0.27149
209000 0.909307 1.71645 1302.93 1590.23 0.271659
209500 0.897123 1.6859 1310.17 1589.25 0.271827
210000 0.896577 1.65166 1309.78 1588.25 0.271997
210500 0.910323 1.66251 1300.09 1587.23 0.272172
211000 0.896932 1.68413 1308.13 1586.2 0.272349
211500 0.876198 1.61973 1321.09 1585.17 0.272526
212000 0.905058 1.75874 1301.51 1584.1 0.272711
212500 0.891045 1.68615 1310.16 1583.07 0.272888
213000 0.890089 1.74609 1309.94 1582.07 0.273061
213500 0.891335 1.70739 1308.44 1581.09 0.273229
214000 0.890262 1.7394 1308.38 1580.16 0.273391
214500 0.857922 1.60048 1328.78 1579.25 0.273547
215000 0.885197 1.68109 1310.25 1578.28 0.273716
215500 0.88711 1.74463 1308.15 1577.3 0.273886
216000 0.867667 1.68769 1320.11 1576.36 0.274049
216500 0.892534 1.68392 1303.29 1575.44 0.27421
217000 0.873114 1.72662 1315.08 1574.52 0.274369
217500 0.856363 1.75407 1325.14 1573.66 0.274519
218000 0.832616 1.69795 1339.73 1572.86 0.274659
218500 0.846254 1.67147 1330.02 1572.07 0.274796
219000 0.881978 1.66822 1305.94 1571.28 0.274935
219500 0.903162 1.66213 1291.17 1570.46 0.275079
220000 0.905219 1.72411 1288.68 1569.63 0.275224
220500 0.861312 1.71724 1316.2 1568.83 0.275364
221000 0.866799 1.68324 1311.79 1568.06 0.2755
221500 0.876967 1.66015 1304.21 1567.29 0.275635
222000 0.896797 1.68366 1290.23 1566.5 0.275773
222500 0.863582 1.75661 1310.53 1565.74 0.275909
223000 0.853219 1.61432 1316.55 1564.98 0.276041
223500 0.849083 1.66321 1318.2 1564.16 0.276187
224000 0.840728 1.70847 1322.75 1563.3 0.276338
224500 0.842167 1.62814 1321.2 1562.43 0.276493
225000 0.839748 1.69682 1321.9 1561.51 0.276656
225500 0.801183 1.70054 1346.4 1560.56 0.276823
226000 0.835715 1.75111 1323.29 1559.62 0.27699
226500 0.832041 1.72933 1325.03 1558.73 0.277149
227000 0.854283 1.75541 1309.79 1557.9 0.277296
227500 0.841145 1.6784 1317.65 1557.11 0.277437
228000 0.833537 1.68726 1321.65 1556.31 0.27758
228500 0.865326 1.70631 1300.11 1555.51 0.277722
229000 0.861328 1.73028 1301.78 1554.72 0.277864
229500 0.856677 1.765 1303.77 1553.95 0.278002
230000 0.85831 1.73589 1301.79 1553.24 0.278129
230500 0.828584 1.71132 1320.05 1552.57 0.278249
231000 0.85179 1.7138 1303.92 1551.92 0.278365
231500 0.84396 1.67329 1307.97 1551.28 0.278481
232000 0.861232 1.75805 1295.48 1550.63 0.278596
232500 0.841364 1.73472 1307.16 1550.05 0.2787
233000 0.864725 1.70241 1290.83 1549.51 0.278797
233500 0.846862 1.73604 1300.92 1549.01 0.278888
234000 0.836578 1.70127 1306.29 1548.53 0.278974
234500 0.854837 1.71124 1293.06 1548.06 0.279059
235000 0.842638 1.73637 1299.44 1547.61 0.279139
235500 0.835683 1.66282 1302.66 1547.19 0.279216
236000 0.870699 1.75964 1278.13 1546.77 0.279292
236500 0.846831 1.66363 1292.3 1546.37 0.279363
237000 0.84696 1.80742 1290.3 1545.98 0.279434
237500 0.848466 1.65778 1288.08 1545.65 0.279494
238000 0.816946 1.7543 1306.64 1545.33 0.279552
238500 0.842285 1.72263 1288.6 1545.03 0.279607
239000 0.819769 1.64376 1301.71 1544.73 0.27966
239500 0.838443 1.69816 1287.86 1544.42 0.279718
240000 0.856324 1.75426 1274.48 1544.11 0.279774
240500 0.816985 1.69124 1298.45 1543.83 0.279824
241000 0.812311 1.75991 1299.61 1543.55 0.279875
241500 0.826986 1.63518 1288.76 1543.3 0.27992
242000 0.845237 1.74879 1274.95 1543.04 0.279967
242500 0.808191 1.69419 1297.29 1542.81 0.280009
243000 0.813732 1.67387 1292.06 1542.59 0.280048
243500 0.820628 1.67986 1285.79 1542.36 0.28009
244000 0.811096 1.70846 1290.29 1542.12 0.280135
244500 0.825508 1.71192 1279.34 1541.86 0.280181
245000 0.767421 1.74526 1315.22 1541.64 0.280221
245500 0.797854 1.59224 1294.15 1541.44 0.280258
246000 0.794892 1.71132 1294.12 1541.18 0.280304
246500 0.8153 1.78543 1279.06 1540.93 0.28035
247000 0.803741 1.75271 1284.88 1540.76 0.280382
247500 0.797591 1.72048 1287.14 1540.65 0.280402
248000 0.804808 1.76267 1280.43 1540.57 0.280416
248500 0.813849 1.71772 1272.6 1540.54 0.280421
