# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
77000 2.01569 2.2209 1734.29 1638.34 0.263681
77500 2.00203 2.26826 1737.6 1638.72 0.263621
78000 1.96404 2.23594 1756.83 1639.07 0.263565
78500 1.93799 2.22847 1768.48 1639.36 0.263517
79000 1.93507 2.26779 1765.32 1639.62 0.263476
79500 1.9689 2.16334 1738.71 1639.83 0.263442
80000 1.96272 2.20238 1737.59 1639.98 0.263418
80500 1.97073 2.24491 1727.56 1640.07 0.263403
81000 1.93523 2.22176 1746.04 1640.12 0.263396
81500 1.94646 2.2931 1734.08 1640.12 0.263395
82000 1.8898 2.2474 1766.47 1640.11 0.263396
82500 1.90315 2.24593 1753.59 1640.07 0.263403
83000 1.94207 2.13959 1724.34 1639.99 0.263416
83500 1.95551 2.21357 1711.3 1639.85 0.263439
84000 1.95153 2.20599 1709.75 1639.65 0.263471
84500 1.9251 2.22181 1722.87 1639.4 0.263512
85000 1.89911 2.26691 1735.97 1639.08 0.263562
85500 1.92788 2.22889 1713.74 1638.73 0.263618
86000 1.8438 2.25587 1764.55 1638.34 0.263681
86500 1.85688 2.28688 1752.67 1637.91 0.263751
87000 1.89837 2.24584 1722.61 1637.44 0.263826
87500 1.86186 2.30657 1742.72 1636.95 0.263905
88000 1.87814 2.17084 1729.34 1636.45 0.263986
88500 1.92057 2.2235 1698.59 1635.89 0.264076
89000 1.91111 2.17825 1701.62 1635.28 0.264176
89500 1.82478 2.17795 1754.72 1634.58 0.264288
90000 1.87894 2.25283 1716.81 1633.82 0.264411
90500 1.87845 2.18742 1714.84 1633.03 0.264539
91000 1.82714 2.19981 1745.6 1632.19 0.264675
91500 1.89914 2.21791 1696.55 1631.3 0.264819
92000 1.86467 2.14685 1716.83 1630.36 0.264972
92500 1.89141 2.18842 1697.26 1629.37 0.265134
93000 1.8814 2.13044 1701.78 1628.32 0.265304
93500 1.85794 2.17305 1714.93 1627.18 0.26549
94000 1.81256 2.15966 1742.87 1625.97 0.265688
94500 1.82768 2.2062 1731.56 1624.69 0.265898
95000 1.81147 2.18486 1740.73 1623.34 0.266118
95500 1.78366 2.31415 1757.37 1621.95 0.266347
96000 1.8447 2.19251 1716.98 1620.53 0.266579
96500 1.80817 2.31514 1739.43 1619.07 0.266821
97000 1.83716 2.28819 1719.86 1617.6 0.267062
97500 1.78775 2.2096 1751.16 1616.16 0.267301
98000 1.81548 2.26299 1732.12 1614.67 0.267546
98500 1.83879 2.17807 1716.41 1613.16 0.267798
99000 1.80257 2.22847 1739.02 1611.6 0.268057
99500 1.78802 2.1995 1747.93 1610.02 0.26832
100000 1.80698 2.2848 1734.94 1608.4 0.268589
100500 1.76829 2.3037 1759.51 1606.8 0.268857
101000 1.79267 2.31425 1743.19 1605.22 0.269123
101500 1.82178 2.21598 1724.02 1603.63 0.269388
102000 1.82263 2.2359 1722.84 1602.02 0.269659
102500 1.80815 2.20472 1731.7 1600.39 0.269935
103000 1.75873 2.26539 1763.17 1598.73 0.270215
103500 1.78834 2.26 1743.66 1597.06 0.270496
104000 1.728 2.2273 1782.54 1595.38 0.270781
104500 1.77526 2.18356 1751.67 1593.67 0.271073
105000 1.81431 2.25856 1725.91 1591.92 0.271371
105500 1.77143 2.20164 1753.7 1590.14 0.271674
106000 1.74665 2.30382 1769.49 1588.34 0.271982
106500 1.75345 2.1972 1765.25 1586.55 0.27229
107000 1.74208 2.3202 1772.35 1584.73 0.272602
107500 1.73615 2.32223 1776.35 1582.93 0.272911
108000 1.74419 2.22442 1771.49 1581.16 0.273218
108500 1.74355 2.34022 1771.66 1579.37 0.273526
109000 1.74087 2.30783 1773.58 1577.61 0.273832
109500 1.76966 2.26684 1754.8 1575.86 0.274136
110000 1.73795 2.39453 1775.12 1574.12 0.274439
110500 1.69463 2.34533 1803.23 1572.44 0.274733
111000 1.7163 2.30805 1789.15 1570.79 0.27502
111500 1.72642 2.29936 1782.46 1569.17 0.275304
112000 1.74196 2.3492 1771.78 1567.59 0.275583
112500 1.75963 2.27628 1760.12 1566.04 0.275855
113000 1.70491 2.35654 1794.99 1564.5 0.276126
113500 1.72235 2.43728 1782.97 1563.01 0.27639
114000 1.69213 2.37708 1802.19 1561.58 0.276643
114500 1.71671 2.31095 1785.65 1560.2 0.276887
115000 1.71116 2.31261 1788.5 1558.86 0.277125
115500 1.75127 2.26579 1761.57 1557.55 0.277358
116000 1.72903 2.30075 1774.95 1556.24 0.277591
116500 1.71089 2.35103 1785.47 1554.96 0.277821
117000 1.72398 2.29085 1776.07 1553.7 0.278046
117500 1.75354 2.20564 1756 1552.44 0.278271
118000 1.698 2.32202 1790.68 1551.19 0.278496
118500 1.69874 2.43301 1788.81 1549.97 0.278716
119000 1.71423 2.33522 1777.84 1548.8 0.278926
119500 1.71488 2.33406 1776.03 1547.67 0.279129
120000 1.68016 2.39252 1797.1 1546.59 0.279325
120500 1.65662 2.36496 1810.9 1545.56 0.27951
121000 1.70977 2.27775 1775.03 1544.56 0.279692
121500 1.69978 2.39075 1779.69 1543.57 0.279871
122000 1.69271 2.42455 1782.54 1542.65 0.280038
122500 1.72871 2.3867 1757.33 1541.79 0.280195
123000 1.69104 2.34765 1779.88 1540.97 0.280342
123500 1.68684 2.37126 1780.47 1540.21 0.280482
124000 1.72072 2.28598 1756.37 1539.49 0.280612
124500 1.69882 2.32348 1768.08 1538.8 0.280739
125000 1.67864 2.30405 1778.84 1538.12 0.280862
125500 1.72688 2.33972 1745.19 1537.45 0.280984
126000 1.66698 2.27256 1781.86 1536.83 0.281098
126500 1.68822 2.35967 1765.34 1536.23 0.281208
127000 1.71087 2.31423 1748.06 1535.64 0.281315
127500 1.63426 2.32999 1795.06 1535.07 0.28142
128000 1.68966 2.33608 1756.67 1534.51 0.281524
128500 1.68185 2.36918 1759.08 1533.97 0.281622
129000 1.64776 2.31149 1778.58 1533.48 0.281712
129500 1.61375 2.31234 1797.9 1533.02 0.281796
130000 1.64879 2.32218 1772.43 1532.58 0.281877
130500 1.64967 2.32767 1769.03 1532.17 0.281953
131000 1.64448 2.32569 1769.6 1531.78 0.282024
131500 1.60035 2.33838 1795.3 1531.42 0.282091
132000 1.61729 2.30902 1781.45 1531.09 0.282153
132500 1.62684 2.26759 1772.38 1530.76 0.282213
133000 1.61981 2.26346 1774.03 1530.42 0.282275
133500 1.62179 2.21235 1769.83 1530.08 0.282339
134000 1.60765 2.31402 1775.9 1529.71 0.282407
134500 1.60268 2.40191 1776.12 1529.34 0.282474
135000 1.65524 2.32856 1739.22 1529.03 0.282532
135500 1.61399 2.31815 1762.89 1528.75 0.282584
136000 1.60981 2.24933 1762.69 1528.48 0.282634
136500 1.55544 2.27956 1794.92 1528.21 0.282685
137000 1.57761 2.30964 1777.52 1527.92 0.282738
137500 1.57281 2.3397 1777.63 1527.64 0.282789
138000 1.56785 2.35412 1777.73 1527.39 0.282835
138500 1.60612 2.33404 1749.94 1527.17 0.282876
139000 1.57882 2.27591 1764.53 1526.97 0.282913
139500 1.56277 2.35718 1771.57 1526.78 0.282948
140000 1.59046 2.29687 1750.57 1526.61 0.28298
140500 1.53847 2.23324 1781.31 1526.44 0.283011
141000 1.55529 2.30954 1767.13 1526.26 0.283045
141500 1.57008 2.32192 1754.43 1526.08 0.283079
142000 1.52101 2.32218 1783.05 1525.92 0.283109
142500 1.53043 2.29152 1774 1525.75 0.283139
143000 1.52989 2.34068 1771.09 1525.59 0.283169
143500 1.51921 2.26596 1775.02 1525.44 0.283198
144000 1.54117 2.35498 1757.48 1525.27 0.283229
144500 1.52033 2.29676 1767.87 1525.11 0.283258
145000 1.54799 2.28835 1746.95 1524.97 0.283285
145500 1.53366 2.25234 1753.19 1524.81 0.283314
146000 1.51842 2.18934 1760.14 1524.63 0.283348
146500 1.54597 2.23257 1739.26 1524.4 0.28339
147000 1.56701 2.34521 1722.34 1524.15 0.283437
147500 1.56159 2.27739 1723.14 1523.89 0.283485
148000 1.51192 2.27044 1752.48 1523.63 0.283534
148500 1.51765 2.23655 1746.02 1523.35 0.283586
149000 1.50333 2.2564 1752.57 1523.04 0.283644
149500 1.48719 2.31683 1760.21 1522.7 0.283707
150000 1.51767 2.25366 1738.15 1522.35 0.283773
150500 1.51233 2.32475 1738.79 1521.99 0.28384
151000 1.49017 2.28212 1750.66 1521.63 0.283906
151500 1.48985 2.244 1748.57 1521.27 0.283974
152000 1.48918 2.27748 1746.46 1520.87 0.284047
152500 1.50251 2.28819 1735.31 1520.46 0.284124
153000 1.50124 2.24539 1733.77 1520.04 0.284202
153500 1.49309 2.27162 1736.62 1519.61 0.284283
154000 1.48443 2.21669 1740.1 1519.17 0.284366
154500 1.49871 2.24643 1728.47 1518.7 0.284454
155000 1.49594 2.27053 1727.93 1518.19 0.284549
155500 1.47311 2.15491 1740.83 1517.64 0.284652
156000 1.49941 2.20306 1721.79 1517.03 0.284766
156500 1.4881 2.3165 1727 1516.37 0.28489
157000 1.48631 2.29876 1726.44 1515.72 0.285013
157500 1.45152 2.16825 1747.48 1515.06 0.285136
158000 1.47544 2.31346 1729.99 1514.38 0.285264
158500 1.45652 2.22062 1740.73 1513.7 0.285393
159000 1.43102 2.29458 1755.58 1512.99 0.285528
159500 1.44424 2.28734 1745.51 1512.27 0.285663
160000 1.46801 2.21536 1728.59 1511.55 0.285799
160500 1.441 2.31687 1744.35 1510.82 0.285938
161000 1.48351 2.27845 1715.3 1510.09 0.286076
161500 1.45573 2.22833 1731.75 1509.35 0.286216
162000 1.47537 2.22578 1717.56 1508.59 0.28636
162500 1.43879 2.23172 1739.82 1507.8 0.28651
163000 1.40697 2.29668 1759.14 1506.98 0.286665
163500 1.44886 2.25219 1730.79 1506.15 0.286824
164000 1.42163 2.3016 1747.01 1505.3 0.286985
164500 1.45312 2.32184 1725.16 1504.45 0.287147
165000 1.47182 2.26234 1711.95 1503.6 0.28731
165500 1.41584 2.23024 1747.2 1502.74 0.287474
166000 1.40909 2.2029 1750.5 1501.85 0.287646
166500 1.45257 2.21891 1721.33 1500.91 0.287825
167000 1.40919 2.28406 1748.3 1499.95 0.28801
167500 1.4008 2.31585 1752.8 1498.99 0.288194
168000 1.41683 2.3041 1741.55 1498.04 0.288376
168500 1.45443 2.26545 1716.26 1497.08 0.288561
169000 1.38459 2.32715 1760.42 1496.12 0.288746
169500 1.38405 2.25854 1760.04 1495.16 0.288932
170000 1.40137 2.27555 1748 1494.18 0.289122
170500 1.40703 2.32539 1743.51 1493.19 0.289313
171000 1.44398 2.37119 1718.42 1492.22 0.289501
171500 1.36957 2.26123 1766.15 1491.27 0.289685
172000 1.37429 2.33077 1762.04 1490.31 0.289872
172500 1.42358 2.29058 1729.49 1489.36 0.290057
173000 1.3774 2.33655 1758.28 1488.43 0.29024
173500 1.41416 2.28439 1733.59 1487.5 0.290421
174000 1.42488 2.35438 1725.68 1486.57 0.290602
174500 1.40978 2.30306 1734.63 1485.67 0.290777
175000 1.42752 2.30949 1722.12 1484.79 0.29095
175500 1.38585 2.26663 1748.03 1483.92 0.29112
176000 1.41787 2.20782 1726.43 1483.04 0.291293
176500 1.40199 2.3233 1735.46 1482.14 0.291471
177000 1.35165 2.26778 1767.22 1481.25 0.291646
177500 1.38411 2.23507 1745.28 1480.34 0.291825
178000 1.38327 2.22931 1744.95 1479.4 0.292011
178500 1.36758 2.18755 1754.43 1478.42 0.292203
179000 1.44107 2.29648 1705.71 1477.42 0.292403
179500 1.37186 2.24251 1750.04 1476.4 0.292603
180000 1.3692 2.32418 1750.87 1475.37 0.292807
180500 1.38598 2.35917 1739.26 1474.35 0.293011
181000 1.38812 2.33563 1737.34 1473.34 0.293212
181500 1.33701 2.27234 1769.88 1472.34 0.29341
182000 1.35808 2.34543 1755.52 1471.34 0.293609
182500 1.35742 2.29378 1755.43 1470.36 0.293805
183000 1.36169 2.32435 1751.97 1469.4 0.293998
183500 1.37975 2.36791 1739.32 1468.45 0.294188
184000 1.39431 2.30957 1729.26 1467.54 0.294369
184500 1.37179 2.31654 1742.91 1466.66 0.294546
185000 1.3799 2.23964 1736.8 1465.79 0.294722
185500 1.38316 2.25433 1733.72 1464.91 0.294898
186000 1.36552 2.32015 1744.2 1464.04 0.295074
186500 1.40358 2.38138 1718.39 1463.19 0.295245
187000 1.3528 2.33193 1750.39 1462.39 0.295406
187500 1.33822 2.33477 1758.73 1461.62 0.295563
188000 1.36201 2.33204 1742.08 1460.87 0.295714
188500 1.36315 2.34204 1740.21 1460.16 0.295858
189000 1.34644 2.39626 1749.58 1459.48 0.295997
189500 1.30596 2.39507 1774.49 1458.84 0.296125
190000 1.34347 2.36753 1748.85 1458.25 0.296245
190500 1.32189 2.27207 1761.42 1457.69 0.296359
191000 1.34289 2.42464 1746.01 1457.14 0.296471
191500 1.29723 2.38771 1773.97 1456.65 0.296571
192000 1.30219 2.38435 1769 1456.21 0.296661
192500 1.30405 2.36642 1765.97 1455.8 0.296744
193000 1.30185 2.24707 1765.9 1455.42 0.296823
193500 1.32522 2.2984 1748.66 1455.02 0.296904
194000 1.29107 2.24736 1769.01 1454.61 0.296987
194500 1.34281 2.36419 1733.37 1454.19 0.297074
195000 1.31402 2.32095 1750.32 1453.78 0.297156
195500 1.30009 2.37059 1757.31 1453.4 0.297235
196000 1.28132 2.34973 1767.6 1453.04 0.297307
196500 1.25424 2.36888 1783.26 1452.72 0.297374
197000 1.29851 2.34272 1752.58 1452.41 0.297437
197500 1.29445 2.27762 1753.24 1452.12 0.297495
198000 1.31866 2.41733 1735.14 1451.85 0.297552
198500 1.33047 2.22569 1725.79 1451.6 0.297602
199000 1.29525 2.36008 1746.02 1451.35 0.297653
199500 1.31086 2.33027 1733.78 1451.13 0.297699
200000 1.27452 2.35714 1755.01 1450.93 0.29774
200500 1.29343 2.29017 1740.57 1450.74 0.297778
201000 1.29422 2.23202 1737.99 1450.55 0.297817
201500 1.29861 2.26461 1732.8 1450.35 0.297859
202000 1.25766 2.31168 1756.96 1450.13 0.297903
202500 1.25676 2.29751 1755.46 1449.91 0.297949
203000 1.28185 2.33259 1737.02 1449.69 0.297996
203500 1.28977 2.34628 1729.66 1449.48 0.298038
204000 1.26085 2.32956 1746.22 1449.29 0.298077
204500 1.31832 2.30999 1706.71 1449.12 0.298111
205000 1.27729 2.27437 1731.1 1448.97 0.298143
205500 1.2854 2.33823 1723.35 1448.82 0.298175
206000 1.28029 2.26192 1724.43 1448.67 0.298204
206500 1.31357 2.31708 1700.4 1448.52 0.298236
207000 1.2699 2.2942 1726.42 1448.37 0.298266
207500 1.25993 2.24836 1730.7 1448.23 0.298294
208000 1.26 2.2182 1728.48 1448.08 0.298327
208500 1.24239 2.27841 1737.51 1447.88 0.298368
209000 1.23854 2.30627 1737.79 1447.66 0.298413
209500 1.26791 2.35171 1716.57 1447.43 0.29846
210000 1.27408 2.32687 1710.48 1447.23 0.298502
210500 1.23918 2.30204 1731.08 1447.03 0.298542
211000 1.22292 2.33638 1739.46 1446.84 0.298581
211500 1.24038 2.31395 1726.06 1446.67 0.298616
212000 1.19818 2.25609 1751.34 1446.51 0.29865
212500 1.25245 2.34485 1713.87 1446.33 0.298686
213000 1.22978 2.29244 1726.47 1446.17 0.298721
213500 1.25187 2.25169 1710.04 1446 0.298755
214000 1.22469 2.24784 1725.55 1445.83 0.298791
214500 1.23272 2.20139 1718.45 1445.62 0.298833
215000 1.20762 2.24991 1732.61 1445.38 0.298883
215500 1.22258 2.2549 1721.04 1445.11 0.298939
216000 1.22713 2.29125 1716.09 1444.83 0.298998
216500 1.20178 2.24612 1730.87 1444.53 0.299059
217000 1.16647 2.23309 1752.12 1444.2 0.299127
217500 1.18363 2.23316 1739.48 1443.84 0.299202
218000 1.21008 2.2641 1720.61 1443.45 0.299284
218500 1.24391 2.35595 1696.78 1443.05 0.299367
219000 1.2219 2.36123 1709.47 1442.67 0.299445
219500 1.22059 2.22609 1708.98 1442.31 0.29952
220000 1.22178 2.26282 1706.51 1441.92 0.299601
220500 1.25357 2.23526 1684.46 1441.51 0.299685
221000 1.24488 2.3147 1688.24 1441.1 0.299771
221500 1.20591 2.21828 1712.23 1440.67 0.29986
222000 1.22765 2.24912 1696.68 1440.22 0.299955
222500 1.17786 2.30023 1727.46 1439.75 0.300052
223000 1.23581 2.38143 1688.36 1439.28 0.300151
223500 1.17214 2.31522 1728.42 1438.84 0.300242
224000 1.167 2.29166 1730.39 1438.42 0.30033
224500 1.1604 2.26375 1733.33 1437.99 0.300419
225000 1.20079 2.21485 1705.88 1437.54 0.300513
225500 1.21837 2.23681 1693.06 1437.06 0.300614
226000 1.2044 2.17305 1700.98 1436.54 0.300723
226500 1.19544 2.26562 1705.41 1435.97 0.300842
227000 1.19985 2.32287 1701.36 1435.38 0.300966
227500 1.20614 2.34443 1696.28 1434.8 0.301087
228000 1.16728 2.33995 1720.36 1434.26 0.3012
228500 1.22099 2.28184 1684.44 1433.74 0.301309
229000 1.18651 2.31634 1705.53 1433.22 0.301419
229500 1.17309 2.25653 1713.13 1432.71 0.301527
230000 1.16854 2.29609 1714.84 1432.18 0.301638
230500 1.15427 2.29543 1722.98 1431.64 0.301751
231000 1.18813 2.31136 1699.97 1431.1 0.301867
231500 1.17027 2.27847 1710.56 1430.55 0.301981
232000 1.15946 2.26605 1716.57 1430.01 0.302096
232500 1.11502 2.2322 1744.44 1429.45 0.302214
233000 1.18225 2.32668 1699.64 1428.87 0.302337
233500 1.1808 2.21849 1699.87 1428.28 0.302461
234000 1.18213 2.29515 1697.91 1427.68 0.30259
234500 1.16135 2.3457 1710.3 1427.08 0.302717
235000 1.12442 2.27411 1733.47 1426.48 0.302843
235500 1.1489 2.25913 1716.62 1425.88 0.302971
236000 1.16111 2.25396 1707.99 1425.27 0.3031
236500 1.16395 2.2959 1705.16 1424.64 0.303235
237000 1.11734 2.21585 1734.63 1423.99 0.303373
237500 1.14595 2.26053 1715.34 1423.31 0.303519
238000 1.17837 2.38723 1693.42 1422.61 0.303667
238500 1.13353 2.29906 1721.98 1421.95 0.303809
239000 1.15115 2.29129 1709.8 1421.29 0.303949
239500 1.18467 2.29594 1687.24 1420.63 0.304091
240000 1.16979 2.24162 1696.25 1419.95 0.304236
240500 1.15089 2.24302 1707.88 1419.25 0.304386
241000 1.13379 2.28912 1718.11 1418.53 0.30454
241500 1.15284 2.32817 1705.1 1417.81 0.304696
242000 1.14034 2.27088 1712.77 1417.09 0.30485
242500 1.13395 2.29979 1716.26 1416.37 0.305005
243000 1.16406 2.28307 1696.14 1415.65 0.305161
243500 1.16161 2.34545 1697.03 1414.92 0.305318
244000 1.16472 2.30657 1694.55 1414.2 0.305473
244500 1.15175 2.26022 1702.38 1413.49 0.305626
245000 1.13367 2.29117 1713.49 1412.78 0.305781
245500 1.13268 2.28378 1713.6 1412.05 0.305939
246000 1.14783 2.34342 1703.14 1411.32 0.306096
246500 1.12966 2.29631 1714.38 1410.62 0.306249
247000 1.1325 2.27872 1711.97 1409.92 0.306401
247500 1.15142 2.32293 1699.08 1409.21 0.306555
248000 1.11795 2.2566 1720.34 1408.5 0.30671
248500 1.11166 2.42238 1723.51 1407.79 0.306865
