# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
159500 1.34403 1.09447 1123.67 2206.59 0.195777
160000 1.35708 1.05969 1114.25 2205.87 0.195841
160500 1.37091 1.09228 1104.01 2205.13 0.195907
161000 1.38315 1.07936 1095 2204.38 0.195974
161500 1.37616 1.0783 1098.44 2203.63 0.19604
162000 1.32957 1.0801 1127.61 2202.87 0.196107
162500 1.32201 1.08365 1131.51 2202.13 0.196174
163000 1.28063 1.11083 1157.22 2201.37 0.196241
163500 1.32665 1.11683 1126.49 2200.64 0.196306
164000 1.2839 1.08625 1153.15 2199.94 0.196369
164500 1.31133 1.1197 1134.22 2199.24 0.196431
165000 1.2837 1.10714 1150.97 2198.57 0.196491
165500 1.28544 1.09469 1148.79 2197.9 0.196551
166000 1.34948 1.03143 1106.47 2197.23 0.196611
166500 1.33261 1.08349 1116.12 2196.52 0.196674
167000 1.34191 1.04441 1109.2 2195.79 0.19674
167500 1.34086 1.09615 1108.73 2195.05 0.196806
168000 1.30814 1.07677 1128.96 2194.31 0.196873
168500 1.32325 1.0807 1118.09 2193.56 0.19694
169000 1.33399 1.08405 1110.09 2192.81 0.197008
169500 1.30991 1.07526 1124.65 2192.06 0.197075
170000 1.28483 1.10406 1140.03 2191.31 0.197143
170500 1.29174 1.11435 1134.51 2190.57 0.197209
171000 1.27807 1.09169 1142.5 2189.85 0.197274
171500 1.3248 1.09255 1111.1 2189.14 0.197338
172000 1.34489 1.05845 1097.09 2188.42 0.197403
172500 1.32193 1.06499 1110.92 2187.68 0.197469
173000 1.29657 1.07733 1126.31 2186.94 0.197537
173500 1.30523 1.08933 1119.58 2186.18 0.197605
174000 1.31895 1.07914 1109.77 2185.42 0.197674
174500 1.28908 1.11201 1128.07 2184.65 0.197743
175000 1.31148 1.1154 1112.75 2183.91 0.197811
175500 1.29583 1.10214 1121.92 2183.19 0.197876
176000 1.28615 1.09007 1127.24 2182.47 0.197941
176500 1.28557 1.09016 1126.64 2181.76 0.198005
177000 1.25616 1.0992 1144.65 2181.05 0.19807
177500 1.30674 1.10516 1110.91 2180.35 0.198133
178000 1.27961 1.07789 1127.59 2179.67 0.198195
178500 1.30256 1.08012 1111.65 2178.98 0.198258
179000 1.33707 1.08725 1088.24 2178.3 0.19832
179500 1.33087 1.0831 1091.15 2177.62 0.198382
180000 1.31525 1.05183 1100.25 2176.94 0.198444
180500 1.30019 1.07635 1108.91 2176.24 0.198507
181000 1.3213 1.09977 1094.2 2175.54 0.198572
181500 1.25603 1.07066 1135.55 2174.83 0.198636
182000 1.26582 1.09612 1128.19 2174.11 0.198702
182500 1.28657 1.10697 1113.75 2173.38 0.198769
183000 1.2667 1.11228 1125.71 2172.66 0.198835
183500 1.28098 1.06305 1115.73 2171.96 0.198898
184000 1.2515 1.11753 1133.63 2171.27 0.198961
184500 1.25452 1.13174 1130.71 2170.6 0.199024
185000 1.24093 1.09196 1138.65 2169.94 0.199084
185500 1.24833 1.09907 1132.76 2169.29 0.199143
186000 1.27183 1.08482 1116.61 2168.65 0.199203
186500 1.28996 1.05278 1103.91 2167.99 0.199263
187000 1.26892 1.06202 1116.5 2167.31 0.199325
187500 1.30781 1.07877 1090.25 2166.61 0.19939
188000 1.27418 1.06474 1111.12 2165.9 0.199455
188500 1.24879 1.06382 1126.72 2165.16 0.199523
189000 1.24126 1.08571 1130.65 2164.42 0.199592
189500 1.24316 1.10029 1128.61 2163.68 0.19966
190000 1.25413 1.07608 1120.71 2162.95 0.199728
190500 1.24499 1.09102 1125.63 2162.21 0.199795
191000 1.25454 1.10273 1118.44 2161.48 0.199863
191500 1.266 1.11755 1110.18 2160.75 0.19993
192000 1.24503 1.11158 1122.87 2160.05 0.199995
192500 1.2036 1.04642 1149.03 2159.36 0.200059
193000 1.21279 1.09469 1141.98 2158.64 0.200126
193500 1.25069 1.07311 1116.71 2157.91 0.200193
194000 1.2691 1.0908 1103.93 2157.19 0.20026
194500 1.2627 1.09119 1107.18 2156.48 0.200327
195000 1.26013 1.0837 1107.89 2155.76 0.200393
195500 1.24941 1.09455 1113.96 2155.05 0.200459
196000 1.26556 1.10098 1102.54 2154.34 0.200525
196500 1.27453 1.07849 1095.93 2153.63 0.200591
197000 1.25683 1.1328 1106.3 2152.94 0.200655
197500 1.20528 1.10598 1138.84 2152.28 0.200717
198000 1.20608 1.08657 1137.57 2151.62 0.200779
198500 1.24626 1.07376 1110.7 2150.96 0.200841
199000 1.25829 1.08069 1101.9 2150.26 0.200906
199500 1.22585 1.11062 1121.97 2149.57 0.20097
200000 1.21405 1.06801 1128.85 2148.89 0.201034
200500 1.22803 1.07177 1118.96 2148.2 0.201098
201000 1.25532 1.07647 1100.27 2147.49 0.201165
201500 1.27856 1.08784 1084.3 2146.78 0.201232
202000 1.27665 1.11009 1084.61 2146.06 0.201299
202500 1.23009 1.08676 1113.92 2145.37 0.201364
203000 1.21203 1.09544 1124.89 2144.67 0.20143
203500 1.22195 1.07467 1117.52 2143.97 0.201495
204000 1.21677 1.08541 1119.98 2143.28 0.20156
204500 1.21316 1.03741 1121.69 2142.57 0.201627
205000 1.20845 1.0944 1123.81 2141.84 0.201696
205500 1.2041 1.10561 1125.84 2141.11 0.201765
206000 1.22662 1.0888 1110.5 2140.38 0.201834
206500 1.22774 1.09415 1108.87 2139.66 0.201901
207000 1.21471 1.06371 1116.64 2138.94 0.201969
207500 1.2458 1.12641 1095.4 2138.22 0.202037
208000 1.28017 1.11167 1072.35 2137.51 0.202104
208500 1.22275 1.10179 1108.74 2136.84 0.202168
209000 1.21111 1.09851 1115.44 2136.17 0.202231
209500 1.20289 1.09783 1120.03 2135.51 0.202293
210000 1.22585 1.11614 1104.2 2134.86 0.202355
210500 1.20201 1.11082 1118.84 2134.23 0.202415
211000 1.17718 1.11779 1134.03 2133.62 0.202473
211500 1.20432 1.10891 1115.64 2133.04 0.202528
212000 1.18879 1.09075 1124.84 2132.48 0.202581
212500 1.19505 1.0965 1119.82 2131.91 0.202635
213000 1.15072 1.13885 1147.53 2131.37 0.202687
213500 1.20078 1.11052 1114.14 2130.85 0.202736
214000 1.19899 1.1104 1114.31 2130.34 0.202785
214500 1.19894 1.11283 1113.27 2129.84 0.202832
215000 1.20671 1.0942 1107.28 2129.35 0.202878
215500 1.19353 1.1084 1114.75 2128.86 0.202926
216000 1.1702 1.12398 1128.87 2128.37 0.202972
216500 1.15557 1.10958 1137.55 2127.9 0.203017
217000 1.22793 1.12351 1089.55 2127.45 0.20306
217500 1.1692 1.07492 1126.73 2127.01 0.203102
218000 1.18975 1.10691 1112.19 2126.56 0.203145
218500 1.22357 1.13671 1089.03 2126.14 0.203185
219000 1.20408 1.08797 1100.78 2125.74 0.203223
219500 1.20231 1.08408 1100.88 2125.35 0.203261
220000 1.15711 1.08752 1129.11 2124.95 0.203299
220500 1.1873 1.09532 1108.47 2124.55 0.203337
221000 1.19336 1.10523 1103.36 2124.14 0.203376
221500 1.20255 1.06679 1096.6 2123.73 0.203415
222000 1.17074 1.09138 1115.98 2123.32 0.203455
222500 1.20156 1.11277 1094.92 2122.91 0.203495
223000 1.16234 1.05378 1119.41 2122.49 0.203534
223500 1.22083 1.10774 1080.26 2122.06 0.203576
224000 1.20065 1.08113 1092.45 2121.63 0.203617
224500 1.18559 1.12247 1101.03 2121.2 0.203658
225000 1.16445 1.08847 1113.86 2120.8 0.203697
225500 1.19885 1.10535 1090.55 2120.39 0.203736
226000 1.18085 1.11206 1100.94 2120 0.203774
226500 1.18217 1.09861 1099.13 2119.61 0.203811
227000 1.14303 1.08251 1123.5 2119.24 0.203846
227500 1.17395 1.09125 1102.42 2118.87 0.203882
228000 1.15903 1.12833 1110.87 2118.51 0.203917
228500 1.15656 1.0976 1111.53 2118.16 0.203951
229000 1.15037 1.10667 1114.44 2117.82 0.203984
229500 1.17588 1.08815 1096.88 2117.48 0.204016
230000 1.1778 1.11008 1094.47 2117.14 0.204048
230500 1.19177 1.06182 1084.54 2116.83 0.204079
231000 1.12775 1.09432 1124.79 2116.49 0.204111
231500 1.15625 1.08534 1105.29 2116.15 0.204144
232000 1.15106 1.12229 1107.56 2115.81 0.204177
232500 1.16379 1.11138 1098.18 2115.48 0.204209
233000 1.14642 1.11922 1108.31 2115.18 0.204238
233500 1.16201 1.07096 1097.32 2114.88 0.204267
234000 1.13748 1.07736 1112.07 2114.58 0.204296
234500 1.15536 1.11891 1099.3 2114.27 0.204325
235000 1.1214 1.11752 1120.1 2113.98 0.204354
235500 1.13216 1.09353 1112.17 2113.69 0.204382
236000 1.13648 1.12523 1108.24 2113.41 0.204409
236500 1.14941 1.11668 1098.73 2113.15 0.204435
237000 1.13027 1.11412 1110.07 2112.9 0.204458
237500 1.12884 1.12503 1109.71 2112.68 0.204479
238000 1.16367 1.08805 1086.12 2112.47 0.2045
238500 1.16219 1.10994 1085.86 2112.27 0.204519
239000 1.14248 1.12044 1097.34 2112.08 0.204537
239500 1.19187 1.10541 1064.24 2111.91 0.204554
240000 1.14378 1.13231 1094.12 2111.75 0.204569
240500 1.11471 1.13549 1111.69 2111.63 0.204582
241000 1.12754 1.06635 1102.41 2111.52 0.204592
241500 1.12179 1.08891 1104.78 2111.41 0.204603
242000 1.13089 1.0534 1097.73 2111.28 0.204615
242500 1.11615 1.13041 1105.89 2111.14 0.204629
243000 1.11742 1.07826 1104.08 2111.01 0.204641
243500 1.12192 1.12962 1099.75 2110.87 0.204655
244000 1.14713 1.08767 1082.3 2110.74 0.204668
244500 1.13563 1.06473 1088.5 2110.61 0.20468
245000 1.12306 1.09097 1095.41 2110.46 0.204695
245500 1.11539 1.07547 1099.31 2110.3 0.20471
246000 1.14519 1.05538 1078.83 2110.12 0.204727
246500 1.17593 1.03863 1057.73 2109.92 0.204747
247000 1.18444 1.05516 1051.07 2109.7 0.204769
247500 1.11677 1.10622 1093.64 2109.44 0.204793
248000 1.13766 1.0858 1079.08 2109.19 0.204818
248500 1.13469 1.08516 1079.83 2108.92 0.204844
