# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
47500 1.57906 1.86285 1561.1 1692.32 0.255272
48000 1.51541 1.81727 1594.38 1692.82 0.255196
48500 1.54053 1.90667 1570.18 1693.21 0.255137
49000 1.57244 1.88804 1541.74 1693.56 0.255084
49500 1.48466 1.86236 1591.14 1693.82 0.255045
50000 1.51351 1.80765 1565.42 1693.93 0.255029
50500 1.50526 1.85863 1563.64 1693.86 0.255038
51000 1.48695 1.85235 1568.84 1693.7 0.255063
51500 1.49363 1.81357 1558.41 1693.44 0.255102
52000 1.5461 1.82233 1518.27 1692.99 0.25517
52500 1.48635 1.86464 1550.92 1692.39 0.255261
53000 1.46476 1.82474 1559.59 1691.61 0.255378
53500 1.47856 1.89717 1545.29 1690.74 0.255509
54000 1.44045 1.83864 1565.05 1689.87 0.255642
54500 1.44639 1.84807 1556.15 1688.86 0.255794
55000 1.44415 1.84079 1553.05 1687.69 0.255972
55500 1.46228 1.88359 1536.87 1686.35 0.256174
56000 1.46091 1.82539 1533.8 1684.95 0.256387
56500 1.42743 1.8559 1551.55 1683.44 0.256617
57000 1.44979 1.86087 1533.38 1681.8 0.256868
57500 1.41787 1.89057 1550.54 1680.11 0.257127
58000 1.42513 1.84211 1542.65 1678.4 0.257389
58500 1.43782 1.82792 1531.11 1676.57 0.257669
59000 1.43054 1.78902 1533.06 1674.59 0.257974
59500 1.40711 1.81393 1545.39 1672.47 0.258301
60000 1.39455 1.8353 1551.08 1670.18 0.258654
60500 1.39384 1.83147 1549.55 1667.76 0.259031
61000 1.3721 1.85712 1561.9 1665.22 0.259426
61500 1.34813 1.84397 1576.04 1662.59 0.259835
62000 1.35833 1.85442 1568.07 1659.88 0.260259
62500 1.40792 1.87252 1534.58 1657.11 0.260696
63000 1.39078 1.85894 1544.48 1654.27 0.261143
63500 1.38184 1.86031 1549.2 1651.41 0.261595
64000 1.38707 1.92966 1544.58 1648.52 0.262053
64500 1.38518 1.88306 1544.79 1645.67 0.262507
65000 1.34154 1.87302 1572.01 1642.86 0.262956
65500 1.35843 1.91056 1560.04 1640.05 0.263407
66000 1.37002 1.92356 1551.44 1637.33 0.263845
66500 1.35103 1.89802 1562.34 1634.74 0.264263
67000 1.35057 1.95792 1561.17 1632.19 0.264675
67500 1.35479 1.89072 1556.9 1629.78 0.265066
68000 1.35595 1.88979 1554.27 1627.43 0.265449
68500 1.33647 2.02455 1564.71 1625.18 0.265817
69000 1.358 1.88862 1548.95 1623.12 0.266154
69500 1.31354 1.91367 1575.1 1621.13 0.266481
70000 1.2969 1.92894 1583.52 1619.16 0.266804
70500 1.33407 1.85477 1557.16 1617.26 0.267118
71000 1.29692 2.02239 1578.09 1615.45 0.267417
71500 1.32394 1.90034 1557.99 1613.81 0.267689
72000 1.30681 1.93469 1565.79 1612.27 0.267946
72500 1.32252 1.92018 1552.36 1610.78 0.268194
73000 1.30481 2.00341 1560.34 1609.37 0.268428
73500 1.2831 1.88046 1571.06 1608.13 0.268635
74000 1.30828 1.90664 1550.87 1606.94 0.268834
74500 1.27773 1.92259 1566.7 1605.81 0.269023
75000 1.25917 1.88828 1575.02 1604.71 0.269208
75500 1.25999 1.89216 1570.7 1603.61 0.269391
76000 1.2805 1.91675 1553.38 1602.6 0.269562
76500 1.29414 1.91474 1540.4 1601.63 0.269725
77000 1.28391 1.91878 1542.71 1600.69 0.269884
77500 1.2423 1.88391 1565.62 1599.8 0.270034
78000 1.26034 1.90906 1549.8 1598.92 0.270182
78500 1.22769 1.93187 1566.76 1598.09 0.270323
79000 1.25904 1.95845 1542.02 1597.34 0.27045
79500 1.21416 1.93261 1566.72 1596.68 0.270561
80000 1.25712 1.93038 1534.18 1596.09 0.270661
80500 1.24832 1.94368 1534.89 1595.62 0.270741
81000 1.21183 1.87217 1553.78 1595.25 0.270804
81500 1.21203 1.9709 1548.34 1594.88 0.270867
82000 1.2235 1.8988 1536.04 1594.6 0.270914
82500 1.21972 1.87405 1533.3 1594.34 0.270958
83000 1.21271 1.8512 1532.81 1594.03 0.271012
83500 1.1644 1.85229 1559.54 1593.64 0.271077
84000 1.20883 1.94809 1525.87 1593.21 0.271151
84500 1.1919 1.86639 1532.13 1592.85 0.271212
85000 1.1893 1.82953 1529.01 1592.51 0.27127
85500 1.22081 1.94666 1503.59 1592.03 0.271351
86000 1.17751 1.87739 1527.07 1591.59 0.271427
86500 1.15039 1.8674 1540.15 1591.1 0.271511
87000 1.16159 1.90741 1528.52 1590.53 0.271608
87500 1.15363 1.84902 1529.71 1589.95 0.271707
88000 1.16719 1.78646 1516.88 1589.32 0.271815
88500 1.16081 1.88548 1516.82 1588.52 0.271952
89000 1.1247 1.88399 1536.58 1587.64 0.272102
89500 1.16318 1.89439 1508.14 1586.72 0.272259
90000 1.14143 1.8774 1518.5 1585.81 0.272416
90500 1.15326 1.82161 1507.47 1584.85 0.272582
91000 1.16073 1.83083 1499.3 1583.76 0.272768
91500 1.16071 1.76682 1496.46 1582.52 0.272983
92000 1.13238 1.92063 1511.84 1581.1 0.273227
92500 1.09537 1.77491 1533.7 1579.69 0.273472
93000 1.09905 1.89968 1528.73 1578.13 0.273741
93500 1.14458 1.81536 1497.34 1576.54 0.274018
94000 1.15252 1.81927 1490.01 1574.86 0.27431
94500 1.15955 1.87492 1483.39 1573.1 0.274617
95000 1.08922 1.82936 1527.3 1571.28 0.274936
95500 1.10092 1.92552 1518.05 1569.4 0.275265
96000 1.10055 1.85674 1516.83 1567.55 0.27559
96500 1.11367 1.9046 1506.67 1565.65 0.275924
97000 1.13472 1.82482 1491.66 1563.72 0.276264
97500 1.09385 1.92438 1516.5 1561.76 0.276611
98000 1.12091 1.86444 1497.77 1559.86 0.276949
98500 1.11794 1.87314 1497.97 1557.95 0.277288
99000 1.08644 1.82545 1517.15 1556 0.277635
99500 1.09869 1.88204 1507.87 1553.96 0.278
100000 1.07798 1.87902 1520.29 1551.92 0.278365
100500 1.08564 1.87144 1514.05 1549.9 0.278728
101000 1.05597 1.91209 1532.17 1547.87 0.279094
101500 1.05973 1.94297 1528.73 1545.89 0.279451
102000 1.06315 1.90273 1525.32 1543.97 0.279798
102500 1.10643 1.90564 1495.81 1542.12 0.280134
103000 1.07104 1.95163 1517.04 1540.33 0.28046
103500 1.09078 1.96912 1502.64 1538.65 0.280766
104000 1.05157 1.99721 1526.03 1537.13 0.281043
104500 1.072 1.92666 1510.77 1535.77 0.281291
105000 1.06124 1.99665 1515.09 1534.52 0.281522
105500 1.05441 1.91463 1517.09 1533.4 0.281727
106000 1.04019 1.97903 1523.36 1532.38 0.281914
106500 1.05248 1.8716 1512.6 1531.51 0.282074
107000 1.03916 1.9147 1517.98 1530.65 0.282233
107500 1.05414 1.94137 1505.07 1529.83 0.282384
108000 1.06661 1.99579 1493.44 1529.11 0.282517
108500 1.02088 1.91514 1519.68 1528.55 0.282621
109000 0.988552 1.88981 1536.99 1528.05 0.282714
109500 1.01629 1.94944 1515.31 1527.54 0.282808
110000 1.06544 1.89948 1479.68 1527.1 0.28289
110500 1.04246 1.83095 1490.8 1526.64 0.282974
111000 1.01881 1.9738 1502.08 1526.15 0.283065
111500 1.0564 1.91398 1473.88 1525.73 0.283144
112000 1.00509 1.88303 1503.31 1525.35 0.283213
112500 1.02222 1.92191 1488.2 1525 0.283279
113000 1.01291 1.86035 1490.5 1524.65 0.283343
113500 1.00659 1.87241 1490.77 1524.24 0.28342
114000 1.02555 1.94084 1474.52 1523.8 0.283503
114500 1.05587 1.87951 1451.06 1523.39 0.283578
115000 0.991501 1.88974 1488.87 1523 0.28365
115500 0.981646 1.92665 1491.51 1522.63 0.28372
116000 0.999362 1.95292 1476.13 1522.34 0.283774
116500 0.99518 1.88437 1474.92 1522.13 0.283812
117000 0.997692 1.86308 1469.21 1521.94 0.283848
117500 0.98819 1.86419 1471.24 1521.71 0.283892
118000 0.965343 1.85434 1482.36 1521.37 0.283955
118500 0.9841 1.85269 1466.69 1520.94 0.284035
119000 0.990137 1.92444 1458.97 1520.47 0.284123
119500 0.999154 1.85627 1449.7 1519.99 0.284212
120000 1.01521 1.93715 1435.44 1519.48 0.284309
120500 0.96257 1.85811 1466.28 1518.98 0.284401
121000 0.987012 1.88829 1447.11 1518.44 0.284502
121500 0.942526 1.82492 1472.93 1517.87 0.284609
122000 0.961486 1.90038 1457.39 1517.21 0.284733
122500 0.939046 1.85034 1469.06 1516.52 0.284862
123000 0.957573 1.93021 1453.95 1515.8 0.284999
123500 0.995408 1.90686 1426.47 1515.07 0.285135
124000 0.923509 1.88812 1470.24 1514.38 0.285266
124500 0.89947 1.93365 1483.01 1513.68 0.285397
125000 0.942341 1.98236 1452.16 1513.03 0.285521
125500 0.922656 1.81724 1462.23 1512.47 0.285625
126000 0.926131 1.85044 1456.84 1511.85 0.285742
126500 0.954524 1.91602 1435.49 1511.16 0.285873
127000 0.966445 1.93801 1424.72 1510.44 0.286009
127500 0.95335 1.90521 1430.35 1509.78 0.286135
128000 0.956855 1.90437 1424.96 1509.17 0.28625
128500 0.911079 1.87665 1451.71 1508.55 0.286368
129000 0.923903 1.87592 1440.51 1507.89 0.286493
129500 0.922533 1.91022 1438.49 1507.23 0.286618
130000 0.91718 1.87646 1439.3 1506.58 0.286742
130500 0.922728 1.96539 1432.68 1505.91 0.28687
131000 0.917372 1.82718 1433.55 1505.3 0.286986
131500 0.926232 1.84874 1424.88 1504.6 0.28712
132000 0.899542 1.81818 1439.76 1503.8 0.287273
132500 0.945561 1.85334 1407.41 1502.88 0.287449
133000 0.920468 1.87644 1421.37 1501.87 0.287641
133500 0.906711 1.79387 1428.49 1500.81 0.287844
134000 0.929846 1.89088 1411.29 1499.69 0.28806
134500 0.921155 1.8751 1414.98 1498.5 0.288288
135000 0.928305 1.96994 1408.41 1497.29 0.288521
135500 0.907056 1.8753 1420.44 1496.19 0.288733
136000 0.91674 1.87335 1412.36 1495.09 0.288946
136500 0.878696 1.94119 1435.02 1493.99 0.289158
137000 0.891367 1.92759 1424.89 1492.96 0.289358
137500 0.885492 1.91631 1426.77 1491.97 0.289549
138000 0.9117 1.87567 1407.73 1491.04 0.28973
138500 0.905715 1.98726 1409.08 1490.14 0.289905
139000 0.899074 1.91235 1411.17 1489.36 0.290058
139500 0.863092 1.91465 1431.95 1488.63 0.2902
140000 0.909922 1.9027 1399.15 1487.89 0.290345
140500 0.901345 1.90346 1402.08 1487.19 0.29048
141000 0.874641 1.91338 1416.71 1486.52 0.290612
141500 0.872723 1.97299 1415.26 1485.87 0.290739
142000 0.862233 1.91677 1419.43 1485.32 0.290846
142500 0.869292 1.91603 1412.03 1484.83 0.290942
143000 0.882078 1.82913 1401.03 1484.34 0.291038
143500 0.883476 1.85199 1397.22 1483.77 0.291151
144000 0.906731 1.93657 1379.18 1483.17 0.291268
144500 0.895914 1.90052 1383.39 1482.62 0.291376
145000 0.857538 1.87909 1405.59 1482.07 0.291485
145500 0.859559 1.85154 1401.69 1481.51 0.291595
146000 0.888704 1.89183 1380.01 1480.92 0.291711
146500 0.88422 1.80331 1380.48 1480.32 0.29183
147000 0.878272 1.93196 1381.43 1479.63 0.291964
147500 0.87537 1.92222 1380.78 1479.01 0.292088
148000 0.831506 1.87771 1406.68 1478.43 0.292203
148500 0.838283 1.94067 1399.7 1477.82 0.292322
149000 0.81697 1.87773 1411.06 1477.27 0.292432
149500 0.85618 1.90529 1382.99 1476.69 0.292545
150000 0.810701 1.81003 1410.12 1476.11 0.292662
150500 0.837104 1.7841 1390.92 1475.37 0.292807
151000 0.846978 1.92614 1382.14 1474.48 0.292985
151500 0.827262 1.94665 1393.02 1473.59 0.293161
152000 0.829587 1.84474 1389.62 1472.8 0.293319
152500 0.843422 1.84972 1378.61 1471.93 0.293492
153000 0.835264 1.83311 1382.08 1470.97 0.293685
153500 0.853837 1.99728 1367.89 1469.94 0.29389
154000 0.819199 1.8346 1389 1469.02 0.294074
154500 0.84293 1.9084 1371.67 1468.1 0.294258
155000 0.858408 1.87885 1359.8 1467.15 0.294448
155500 0.826097 1.99575 1378.68 1466.2 0.294639
156000 0.825362 1.9041 1377.41 1465.38 0.294805
156500 0.824752 1.91774 1375.63 1464.6 0.294961
157000 0.875053 1.89542 1340.87 1463.84 0.295115
157500 0.817563 1.8155 1376.11 1463.05 0.295273
158000 0.80315 1.86598 1383.46 1462.17 0.295451
158500 0.821912 1.93809 1369.38 1461.26 0.295636
159000 0.818246 1.85154 1370.19 1460.36 0.295818
159500 0.802766 1.94284 1378.27 1459.44 0.296003
160000 0.805027 1.91058 1374.98 1458.55 0.296184
160500 0.803949 1.89627 1374 1457.69 0.29636
161000 0.791741 1.89061 1380.2 1456.82 0.296536
161500 0.803632 1.89111 1370.65 1455.92 0.29672
162000 0.829787 1.82669 1352.23 1454.97 0.296912
162500 0.809803 1.88109 1363.42 1453.98 0.297115
163000 0.80773 1.84404 1363.22 1452.96 0.297325
163500 0.798268 1.86538 1367.86 1451.87 0.297547
164000 0.809311 1.96951 1359.2 1450.75 0.297777
164500 0.801361 1.87628 1363.18 1449.71 0.297991
165000 0.790921 1.9428 1368.34 1448.7 0.298198
165500 0.791189 1.97101 1366.51 1447.78 0.298387
166000 0.773085 1.97553 1376.48 1446.98 0.298552
166500 0.781085 1.88863 1369.55 1446.29 0.298695
167000 0.784826 1.89656 1364.99 1445.62 0.298834
167500 0.79062 1.86627 1359.17 1444.94 0.298975
168000 0.800627 1.94667 1350.52 1444.24 0.299119
168500 0.788318 2.01902 1356.17 1443.65 0.299242
169000 0.79302 1.89207 1350.92 1443.21 0.299334
169500 0.780378 1.93369 1356.47 1442.8 0.299417
170000 0.774996 1.86899 1357.46 1442.41 0.299498
170500 0.76234 1.91104 1363.12 1442.03 0.299577
171000 0.780532 1.9202 1348.69 1441.69 0.299648
171500 0.763997 1.9405 1356.66 1441.39 0.29971
172000 0.758078 1.91876 1357.83 1441.15 0.29976
172500 0.769467 1.87444 1347.74 1440.94 0.299804
173000 0.760584 1.90675 1350.61 1440.72 0.299851
173500 0.777171 1.99257 1336.73 1440.5 0.299896
174000 0.796605 1.89159 1321.28 1440.38 0.299922
174500 0.759186 1.84522 1342.53 1440.29 0.29994
175000 0.738383 1.8832 1353.1 1440.12 0.299975
175500 0.767649 1.83674 1331.6 1439.84 0.300033
176000 0.759803 1.8953 1333.95 1439.53 0.300099
176500 0.748162 1.96998 1338.76 1439.23 0.300161
177000 0.739381 1.88799 1342.03 1438.99 0.30021
177500 0.764902 1.85959 1322.83 1438.74 0.300263
178000 0.753917 1.92256 1327.14 1438.5 0.300312
178500 0.748277 1.9178 1327.95 1438.34 0.300347
179000 0.756847 1.93399 1319.47 1438.23 0.300369
179500 0.758856 1.9223 1315.2 1438.17 0.300381
180000 0.751969 1.86759 1316.68 1438.13 0.300389
180500 0.760533 1.87832 1308.01 1438.06 0.300405
181000 0.759155 1.90342 1305.84 1437.97 0.300424
181500 0.744664 1.86181 1312.42 1437.87 0.300445
182000 0.736691 1.9217 1314.62 1437.72 0.300476
182500 0.72708 1.91514 1318.14 1437.58 0.300506
183000 0.744853 1.96262 1303.62 1437.48 0.300525
183500 0.732375 1.94668 1308.7 1437.46 0.300531
184000 0.728852 1.85975 1308.04 1437.5 0.300521
184500 0.724445 1.83317 1307.91 1437.52 0.300518
185000 0.742254 1.76942 1293.58 1437.4 0.300542
185500 0.708986 1.87553 1312.46 1437.1 0.300604
186000 0.741725 1.88142 1288.99 1436.74 0.30068
186500 0.748708 1.94498 1281.92 1436.38 0.300756
187000 0.70818 1.84156 1306.06 1436.04 0.300827
187500 0.718326 1.82984 1297.36 1435.62 0.300915
188000 0.682887 1.83411 1318.43 1435.09 0.301025
188500 0.708933 1.85786 1299.79 1434.47 0.301156
189000 0.71788 1.90309 1292.19 1433.79 0.3013
189500 0.744393 1.92337 1273.26 1433.11 0.301443
190000 0.720293 1.89202 1287.13 1432.49 0.301573
190500 0.733552 1.94903 1276.56 1431.89 0.3017
191000 0.719343 1.8307 1284.11 1431.34 0.301815
191500 0.719509 1.86935 1281.99 1430.75 0.30194
192000 0.717178 1.91523 1281.67 1430.1 0.302077
192500 0.72843 1.89934 1272.61 1429.48 0.302209
193000 0.723397 1.84232 1274.27 1428.89 0.302333
193500 0.691847 1.8446 1292.98 1428.26 0.302467
194000 0.729813 1.9075 1266.63 1427.55 0.302616
194500 0.704671 1.93499 1281.24 1426.86 0.302763
195000 0.701944 1.93838 1281.46 1426.24 0.302894
195500 0.690507 1.90721 1287.17 1425.7 0.303009
196000 0.69846 1.92632 1280.03 1425.17 0.303121
196500 0.695506 1.90008 1280.07 1424.68 0.303226
197000 0.698413 1.89213 1276.2 1424.23 0.303322
197500 0.697889 1.90326 1274.51 1423.78 0.303417
198000 0.695709 1.8481 1274.06 1423.3 0.303519
198500 0.690575 1.89603 1275.5 1422.77 0.303634
199000 0.689357 1.79033 1274.76 1422.21 0.303753
199500 0.705185 1.87457 1262.67 1421.51 0.303901
200000 0.686609 1.85668 1273.41 1420.75 0.304065
200500 0.678876 1.83559 1277.21 1419.93 0.30424
201000 0.671775 1.82543 1280.82 1419.03 0.304432
201500 0.67108 1.927 1280.16 1418.06 0.304643
202000 0.651873 1.94808 1291.71 1417.13 0.304842
202500 0.662897 1.84648 1283.78 1416.27 0.305028
203000 0.657696 1.86805 1286.08 1415.35 0.305226
203500 0.674271 1.85694 1274.49 1414.39 0.305431
204000 0.717592 1.9586 1245.16 1413.44 0.305638
204500 0.689956 1.90436 1262.09 1412.53 0.305835
205000 0.69934 1.83885 1255.07 1411.63 0.30603
205500 0.691304 1.8574 1259.06 1410.7 0.30623
206000 0.666514 1.87901 1274.22 1409.71 0.306447
206500 0.681208 1.83497 1264 1408.66 0.306675
207000 0.665278 1.88255 1273.67 1407.53 0.30692
207500 0.66453 1.86567 1273.66 1406.38 0.307172
208000 0.684744 1.9533 1259.86 1405.24 0.307422
208500 0.674744 1.87873 1265.86 1404.13 0.307665
209000 0.660287 1.88614 1274.58 1402.98 0.307917
209500 0.660912 1.86857 1273.75 1401.8 0.308175
210000 0.639894 1.88795 1287.09 1400.58 0.308444
210500 0.679702 1.96166 1260.87 1399.35 0.308716
211000 0.679874 1.87958 1260.38 1398.19 0.308971
211500 0.691811 1.91807 1251.95 1397.07 0.309219
212000 0.666541 1.93716 1267.6 1395.96 0.309464
212500 0.657163 1.90784 1273.13 1394.9 0.3097
213000 0.691957 2.04248 1249.55 1393.9 0.309923
213500 0.663679 1.95093 1267.04 1393.06 0.310109
214000 0.671699 1.95057 1260.6 1392.32 0.310273
214500 0.682907 2.0386 1251.58 1391.72 0.310408
215000 0.660466 2.03432 1264.2 1391.33 0.310495
215500 0.682035 1.95639 1247.98 1391.13 0.310539
216000 0.67858 1.92972 1247.8 1391.02 0.310564
216500 0.651608 1.86532 1262.87 1390.95 0.310578
217000 0.675747 1.90219 1244.86 1390.81 0.31061
217500 0.66438 1.94835 1249.65 1390.69 0.310637
218000 0.64181 1.87125 1261.87 1390.63 0.31065
218500 0.663692 1.88391 1245.15 1390.55 0.310669
219000 0.656568 1.99756 1247.06 1390.45 0.310692
219500 0.658869 1.95271 1242.94 1390.47 0.310686
220000 0.657284 1.85668 1241.49 1390.53 0.310672
220500 0.63641 1.86361 1252.35 1390.53 0.310674
221000 0.632978 1.90464 1252.07 1390.48 0.310685
221500 0.647182 1.94307 1240.39 1390.44 0.310694
222000 0.643688 1.95755 1240.05 1390.47 0.310687
222500 0.643983 1.90232 1237.19 1390.6 0.310658
223000 0.641077 1.89844 1236.21 1390.75 0.310623
223500 0.619663 1.90559 1247.18 1390.95 0.310579
224000 0.636977 1.8763 1233.14 1391.12 0.310541
224500 0.638126 1.89136 1229.53 1391.27 0.310507
225000 0.640142 1.97628 1225.32 1391.41 0.310476
225500 0.63816 1.82575 1223.93 1391.62 0.310429
226000 0.642076 1.94962 1218.19 1391.79 0.310392
226500 0.656157 1.89837 1206.14 1391.98 0.310349
227000 0.654515 1.79818 1204.55 1392.16 0.310309
227500 0.655069 1.87251 1201.35 1392.2 0.3103
228000 0.641221 1.86685 1207.87 1392.14 0.310313
228500 0.658562 1.90352 1194.25 1392.04 0.310335
229000 0.65922 1.87963 1191.54 1391.95 0.310357
229500 0.632081 1.84913 1206.74 1391.82 0.310386
230000 0.640243 1.91202 1199.11 1391.64 0.310426
230500 0.622811 1.84105 1208.49 1391.45 0.310469
231000 0.625908 1.83489 1204.57 1391.16 0.310531
231500 0.630761 1.76345 1199.82 1390.77 0.310618
232000 0.626146 1.84718 1201.19 1390.19 0.310748
232500 0.603144 1.82662 1215.02 1389.5 0.310904
233000 0.619275 1.92687 1203.55 1388.72 0.311079
233500 0.624678 1.96956 1198.96 1387.96 0.311248
234000 0.616797 1.89902 1203.07 1387.29 0.311398
234500 0.599078 1.90574 1213.38 1386.65 0.311542
235000 0.612874 1.93716 1203.16 1386.03 0.31168
235500 0.606009 1.87506 1206.31 1385.49 0.311804
236000 0.609216 1.90645 1202.81 1384.93 0.31193
236500 0.609637 1.89388 1201.37 1384.35 0.31206
237000 0.603914 1.85584 1203.94 1383.74 0.312197
237500 0.605408 1.89821 1201.66 1383.08 0.312346
238000 0.632429 1.87421 1183.07 1382.37 0.312507
238500 0.60493 1.89229 1199.8 1381.65 0.31267
239000 0.636699 1.90357 1178.19 1380.91 0.312836
239500 0.628356 1.87921 1182.5 1380.2 0.312998
240000 0.607828 1.92435 1194.69 1379.48 0.313162
240500 0.586058 1.82341 1208.12 1378.76 0.313326
241000 0.594556 1.882 1201.64 1377.97 0.313506
241500 0.591811 1.93712 1202.55 1377.17 0.313687
242000 0.617369 1.88127 1185.17 1376.44 0.313853
242500 0.593062 1.89539 1199.93 1375.74 0.314012
243000 0.582825 1.92982 1205.53 1375.08 0.314164
243500 0.583667 1.8415 1204.12 1374.44 0.314311
244000 0.588452 1.9452 1199.76 1373.74 0.31447
244500 0.59542 1.90096 1194.27 1373.1 0.314617
245000 0.608044 1.85924 1185.06 1372.47 0.314761
245500 0.602461 1.8439 1187.62 1371.82 0.314911
246000 0.594804 1.88469 1191.55 1371.08 0.31508
246500 0.583688 1.89528 1197.9 1370.31 0.315258
247000 0.612472 1.91943 1178.39 1369.53 0.315436
247500 0.595385 1.92871 1188.48 1368.82 0.315601
248000 0.592667 1.89798 1189.3 1368.15 0.315756
248500 0.607808 1.94966 1178.37 1367.47 0.315911
249000 0.600788 1.86808 1181.98 1366.87 0.316051
