# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
35500 1.98405 1.29138 1236.38 2264.7 0.190753
36000 1.9819 1.1984 1229.45 2269.88 0.190319
36500 1.96819 1.2657 1229.6 2274.9 0.189898
37000 1.96275 1.24105 1224.76 2279.8 0.18949
37500 1.94037 1.22582 1231.3 2284.56 0.189096
38000 1.94781 1.23196 1218.54 2289.17 0.188715
38500 1.89834 1.23027 1242.83 2293.66 0.188345
39000 1.92814 1.24189 1215.78 2298.03 0.187987
39500 1.92031 1.19617 1213.52 2302.28 0.18764
40000 1.8511 1.20723 1251.29 2306.39 0.187305
40500 1.85923 1.19294 1239.2 2310.36 0.186984
41000 1.90952 1.15306 1200.08 2314.18 0.186675
41500 1.89638 1.22074 1201.65 2317.85 0.18638
42000 1.88313 1.17542 1204.03 2321.38 0.186096
42500 1.90604 1.16708 1182.97 2324.79 0.185823
43000 1.88804 1.17809 1188.4 2328.07 0.185561
43500 1.87683 1.16071 1189.85 2331.23 0.18531
44000 1.90421 1.18099 1166.06 2334.26 0.18507
44500 1.91951 1.12736 1150.7 2337.15 0.18484
45000 1.90132 1.16182 1156.85 2339.91 0.184622
45500 1.86891 1.15976 1172.54 2342.56 0.184413
46000 1.86139 1.15241 1172.16 2345.12 0.184212
46500 1.86534 1.15482 1164.43 2347.56 0.184021
47000 1.8297 1.13104 1182.46 2349.9 0.183838
47500 1.82029 1.14031 1183.7 2352.12 0.183664
48000 1.81782 1.15835 1180.58 2354.23 0.183499
48500 1.8255 1.14326 1171 2356.24 0.183343
49000 1.84901 1.103 1151.41 2358.14 0.183196
49500 1.79636 1.15921 1180.83 2359.93 0.183056
50000 1.81146 1.09629 1167.04 2361.61 0.182926
50500 1.83164 1.10793 1149.91 2363.16 0.182806
51000 1.77552 1.15594 1182.11 2364.6 0.182695
51500 1.7636 1.12269 1186.2 2365.94 0.182591
52000 1.80156 1.12113 1157.86 2367.18 0.182495
52500 1.77722 1.07262 1170.19 2368.31 0.182408
53000 1.75789 1.10652 1179.12 2369.31 0.182331
53500 1.76294 1.12823 1172.41 2370.21 0.182263
54000 1.75818 1.06207 1172.51 2370.99 0.182203
54500 1.77642 1.09713 1157.38 2371.64 0.182153
55000 1.81357 1.05888 1130.53 2372.17 0.182112
55500 1.7535 1.06589 1166.59 2372.57 0.182081
56000 1.7689 1.11457 1153.68 2372.86 0.182059
56500 1.78068 1.08496 1143.58 2373.06 0.182044
57000 1.77112 1.08584 1147.18 2373.15 0.182036
57500 1.81898 1.05194 1113.89 2373.16 0.182036
58000 1.79672 1.0943 1125.76 2373.05 0.182044
58500 1.82512 1.06081 1105.2 2372.84 0.18206
59000 1.79297 1.06936 1123.95 2372.53 0.182084
59500 1.74328 1.11855 1153.99 2372.14 0.182114
60000 1.75226 1.08689 1146.29 2371.69 0.182149
60500 1.75017 1.08023 1145.78 2371.16 0.18219
61000 1.78057 1.08224 1124.36 2370.54 0.182237
61500 1.78439 1.06519 1120.28 2369.85 0.18229
62000 1.74733 1.08582 1142.52 2369.09 0.182349
62500 1.74916 1.11357 1139.58 2368.25 0.182413
63000 1.76332 1.06796 1129.26 2367.35 0.182482
63500 1.71575 1.12897 1158.5 2366.39 0.182556
64000 1.74412 1.12632 1138.87 2365.4 0.182633
64500 1.76341 1.10534 1125.08 2364.37 0.182713
65000 1.76504 1.07706 1122.76 2363.29 0.182796
65500 1.74464 1.11284 1134.61 2362.15 0.182885
66000 1.70024 1.11047 1162.28 2360.96 0.182977
66500 1.67665 1.10151 1176.48 2359.73 0.183072
67000 1.75994 1.0676 1121.44 2358.44 0.183172
67500 1.72689 1.11253 1141.8 2357.08 0.183278
68000 1.71342 1.05769 1149.95 2355.66 0.183388
68500 1.69873 1.06279 1158.57 2354.18 0.183503
69000 1.7286 1.09426 1138.33 2352.64 0.183623
69500 1.72673 1.04062 1138.99 2351.03 0.183749
70000 1.74882 1.07316 1123.77 2349.34 0.183881
70500 1.70279 1.07591 1153.14 2347.58 0.18402
71000 1.72818 1.08912 1136.24 2345.77 0.184162
71500 1.71704 1.09303 1142.92 2343.93 0.184306
72000 1.7028 1.12849 1151.67 2342.06 0.184453
72500 1.69992 1.0685 1153.44 2340.18 0.184601
73000 1.71246 1.1156 1144.79 2338.26 0.184753
73500 1.70802 1.11507 1147.48 2336.31 0.184907
74000 1.72415 1.09738 1136.86 2334.34 0.185063
74500 1.67658 1.1314 1167.33 2332.36 0.18522
75000 1.65207 1.1155 1183.16 2330.37 0.185378
75500 1.65892 1.13373 1178.44 2328.36 0.185538
76000 1.67956 1.12319 1164.87 2326.36 0.185698
76500 1.73198 1.11283 1130.73 2324.34 0.185859
77000 1.67308 1.05792 1169.03 2322.3 0.186023
77500 1.70697 1.07374 1146.78 2320.21 0.18619
78000 1.68619 1.12565 1160.02 2318.07 0.186362
78500 1.70617 1.14484 1147.01 2315.93 0.186534
79000 1.67268 1.08164 1168.94 2313.81 0.186705
79500 1.65757 1.10634 1178.62 2311.67 0.186878
80000 1.69915 1.14335 1151.66 2309.52 0.187052
80500 1.6474 1.12853 1185.3 2307.39 0.187224
81000 1.66147 1.17162 1176.08 2305.27 0.187397
81500 1.66139 1.16833 1176.18 2303.18 0.187567
82000 1.64328 1.10708 1188.06 2301.11 0.187735
82500 1.66109 1.11386 1176.41 2299.03 0.187906
83000 1.67909 1.14318 1164.61 2296.92 0.188078
83500 1.65142 1.08657 1182.77 2294.83 0.18825
84000 1.70924 1.11794 1145.02 2292.71 0.188423
84500 1.66796 1.12399 1171.75 2290.59 0.188597
85000 1.6797 1.14922 1164.1 2288.48 0.188772
85500 1.63732 1.16999 1191.51 2286.39 0.188944
86000 1.61715 1.14768 1204.66 2284.33 0.189115
86500 1.61904 1.14675 1203.52 2282.29 0.189284
87000 1.66104 1.14876 1176.33 2280.26 0.189452
87500 1.67212 1.13957 1168.98 2278.24 0.18962
88000 1.65251 1.14297 1181.62 2276.25 0.189786
88500 1.63878 1.16112 1190.43 2274.27 0.189951
89000 1.65756 1.16085 1178.18 2272.32 0.190114
89500 1.65021 1.1676 1182.83 2270.42 0.190273
90000 1.6586 1.12482 1177.28 2268.56 0.190429
90500 1.67936 1.10251 1163.61 2266.7 0.190585
91000 1.61059 1.16355 1207.69 2264.84 0.190742
91500 1.61392 1.17607 1205.37 2262.99 0.190898
92000 1.62916 1.17267 1195.27 2261.17 0.191051
92500 1.6079 1.15428 1208.94 2259.4 0.191201
93000 1.63358 1.17775 1191.93 2257.65 0.191349
93500 1.63737 1.19115 1188.96 2255.95 0.191494
94000 1.63575 1.12047 1189.97 2254.27 0.191636
94500 1.65609 1.14425 1176.21 2252.61 0.191777
95000 1.68125 1.12469 1159.55 2250.97 0.191917
95500 1.65167 1.15747 1177.96 2249.33 0.192057
96000 1.63372 1.14497 1189.32 2247.7 0.192196
96500 1.63902 1.15382 1185.19 2246.08 0.192335
97000 1.59359 1.17504 1214.1 2244.47 0.192473
97500 1.64458 1.16549 1180.73 2242.89 0.192609
98000 1.62603 1.14562 1192.32 2241.32 0.192744
98500 1.64243 1.14866 1181.01 2239.76 0.192878
99000 1.59176 1.14863 1213.27 2238.2 0.193012
99500 1.6201 1.12014 1194.51 2236.65 0.193146
100000 1.6193 1.17399 1194.27 2235.11 0.193279
100500 1.61853 1.18625 1194.19 2233.6 0.19341
101000 1.67117 1.18946 1159.48 2232.13 0.193537
101500 1.6377 1.16026 1180.6 2230.69 0.193662
102000 1.61715 1.15951 1193.12 2229.28 0.193784
102500 1.61022 1.17983 1196.92 2227.89 0.193905
103000 1.5919 1.19665 1208.03 2226.52 0.194024
103500 1.6089 1.16839 1196.35 2225.2 0.19414
104000 1.62368 1.17899 1185.9 2223.89 0.194254
104500 1.60712 1.14992 1195.98 2222.62 0.194365
105000 1.60101 1.13568 1199.03 2221.37 0.194474
105500 1.58805 1.18711 1206.42 2220.12 0.194584
106000 1.59133 1.16679 1203.62 2218.88 0.194693
106500 1.60581 1.18413 1193.23 2217.66 0.1948
107000 1.59546 1.17603 1199.18 2216.46 0.194905
107500 1.61806 1.20192 1183.48 2215.28 0.195009
108000 1.58999 1.19227 1200.74 2214.15 0.195109
108500 1.60137 1.1556 1192.41 2213.06 0.195205
109000 1.60315 1.17954 1190.11 2211.98 0.195301
109500 1.55839 1.1711 1218.13 2210.91 0.195395
110000 1.57926 1.19656 1203.54 2209.87 0.195487
110500 1.55923 1.2146 1215.41 2208.86 0.195576
111000 1.57424 1.17927 1204.77 2207.9 0.195661
111500 1.57615 1.15924 1202.42 2206.97 0.195744
112000 1.52341 1.16294 1235.34 2206.05 0.195825
112500 1.57891 1.22716 1197.97 2205.14 0.195906
113000 1.5629 1.1826 1207.27 2204.27 0.195983
113500 1.5785 1.14718 1196 2203.42 0.196059
114000 1.61135 1.20408 1173.2 2202.57 0.196134
114500 1.59775 1.15819 1180.96 2201.75 0.196208
115000 1.568 1.18316 1198.64 2200.94 0.19628
115500 1.56069 1.17374 1202.14 2200.15 0.19635
116000 1.53991 1.19734 1214.24 2199.36 0.196421
116500 1.55708 1.12954 1202.05 2198.58 0.196491
117000 1.54789 1.14335 1206.64 2197.77 0.196562
117500 1.56171 1.17024 1196.26 2196.96 0.196635
118000 1.56087 1.17741 1195.56 2196.17 0.196706
118500 1.53994 1.18055 1207.76 2195.39 0.196776
119000 1.51375 1.17529 1223.46 2194.62 0.196845
119500 1.55545 1.1686 1195.13 2193.86 0.196913
120000 1.55948 1.21223 1190.98 2193.12 0.19698
120500 1.5468 1.1897 1198.01 2192.42 0.197043
121000 1.49443 1.21051 1230.48 2191.74 0.197104
121500 1.53993 1.21567 1199.58 2191.08 0.197163
122000 1.49449 1.15749 1227.77 2190.47 0.197218
122500 1.5066 1.2362 1218.14 2189.88 0.197271
123000 1.49955 1.231 1221.22 2189.32 0.197322
123500 1.4981 1.20361 1220.87 2188.81 0.197368
124000 1.55797 1.16295 1180.64 2188.31 0.197412
124500 1.53876 1.17725 1191.25 2187.83 0.197456
125000 1.5202 1.17542 1201.69 2187.34 0.1975
125500 1.50655 1.18426 1208.87 2186.86 0.197544
126000 1.50283 1.15364 1209.78 2186.37 0.197588
126500 1.4965 1.18215 1212.22 2185.88 0.197632
127000 1.52245 1.13144 1194.03 2185.37 0.197678
127500 1.5385 1.20867 1181.69 2184.83 0.197727
128000 1.49644 1.15477 1207.51 2184.31 0.197774
128500 1.56664 1.19195 1160.42 2183.78 0.197822
129000 1.55524 1.21262 1166.21 2183.27 0.197868
129500 1.51083 1.15095 1193.54 2182.79 0.197911
130000 1.50348 1.14271 1196.73 2182.31 0.197956
130500 1.52244 1.1908 1182.7 2181.81 0.198001
131000 1.50497 1.19686 1192.43 2181.33 0.198045
131500 1.47888 1.2187 1207.58 2180.88 0.198085
132000 1.49011 1.17633 1198.9 2180.45 0.198125
132500 1.51794 1.18441 1179.23 2180.02 0.198163
133000 1.46838 1.19171 1209.63 2179.61 0.1982
133500 1.46953 1.17481 1207.32 2179.21 0.198237
134000 1.50587 1.17902 1182.18 2178.8 0.198274
134500 1.4722 1.20574 1202.24 2178.41 0.198309
135000 1.47766 1.21147 1197.05 2178.05 0.198342
135500 1.45388 1.17401 1210.95 2177.72 0.198373
136000 1.47861 1.1933 1193.09 2177.39 0.198403
136500 1.47053 1.17266 1196.76 2177.06 0.198433
137000 1.47099 1.18323 1194.63 2176.74 0.198462
137500 1.47042 1.19792 1193.24 2176.43 0.19849
138000 1.49672 1.17562 1174.54 2176.13 0.198518
138500 1.49694 1.1618 1172.62 2175.82 0.198546
139000 1.48485 1.1374 1178.82 2175.51 0.198574
139500 1.51289 1.14627 1158.89 2175.18 0.198604
140000 1.48912 1.17474 1172.57 2174.84 0.198636
140500 1.46644 1.18083 1185.59 2174.49 0.198667
141000 1.46144 1.14452 1187.28 2174.15 0.198699
141500 1.44475 1.16067 1196.41 2173.79 0.198731
142000 1.4471 1.14259 1193.27 2173.41 0.198766
142500 1.43997 1.16434 1196.38 2173.02 0.198802
143000 1.43128 1.18241 1200.37 2172.62 0.198838
143500 1.478 1.19586 1168.49 2172.23 0.198874
144000 1.47319 1.16973 1169.95 2171.86 0.198908
144500 1.42482 1.15978 1199.63 2171.49 0.198941
145000 1.43783 1.16628 1189.64 2171.11 0.198976
145500 1.42179 1.15181 1198.62 2170.73 0.199012
146000 1.43399 1.14577 1189.23 2170.32 0.199049
146500 1.43794 1.19619 1184.92 2169.91 0.199087
147000 1.45107 1.13317 1175.04 2169.49 0.199125
147500 1.45051 1.16602 1173.92 2169.06 0.199164
148000 1.41655 1.17547 1194.37 2168.62 0.199205
148500 1.43842 1.16686 1178.65 2168.17 0.199247
149000 1.43996 1.16073 1176.15 2167.72 0.199288
149500 1.39921 1.17856 1201.21 2167.26 0.19933
150000 1.44644 1.16976 1169.06 2166.79 0.199374
150500 1.43255 1.16501 1176.7 2166.3 0.199418
151000 1.44226 1.17853 1168.99 2165.81 0.199463
151500 1.45678 1.14132 1158.22 2165.33 0.199508
152000 1.44941 1.17419 1161.47 2164.84 0.199553
152500 1.45749 1.1592 1154.82 2164.34 0.199599
153000 1.45798 1.12245 1153.18 2163.82 0.199647
153500 1.44076 1.11915 1162.96 2163.27 0.199698
154000 1.4285 1.14854 1169.53 2162.69 0.199752
154500 1.43852 1.13782 1161.79 2162.09 0.199807
155000 1.41644 1.15808 1174.66 2161.47 0.199864
155500 1.42012 1.13999 1171.2 2160.85 0.199922
156000 1.40921 1.18069 1176.88 2160.2 0.199981
156500 1.35794 1.20338 1208.8 2159.56 0.20004
157000 1.36486 1.15063 1203.34 2158.94 0.200098
157500 1.39766 1.14622 1180.92 2158.31 0.200156
158000 1.43365 1.13956 1156.48 2157.66 0.200217
158500 1.43833 1.1425 1152.18 2156.99 0.200279
159000 1.37564 1.12963 1191.68 2156.28 0.200345
159500 1.37274 1.16944 1192.45 2155.55 0.200413
160000 1.36229 1.18855 1198.16 2154.82 0.200481
160500 1.42818 1.1768 1154.44 2154.09 0.200548
161000 1.37459 1.16907 1188.12 2153.38 0.200615
161500 1.3728 1.13477 1188.3 2152.67 0.200681
162000 1.36104 1.12547 1194.97 2151.93 0.20075
162500 1.39299 1.19875 1173.03 2151.18 0.20082
163000 1.38209 1.21867 1178.88 2150.45 0.200889
163500 1.37557 1.14123 1182.51 2149.73 0.200956
164000 1.34459 1.16695 1201.41 2149.01 0.201023
164500 1.36506 1.17119 1187.11 2148.29 0.201091
165000 1.3651 1.16346 1186.03 2147.55 0.201159
165500 1.40224 1.12427 1161.02 2146.81 0.201229
166000 1.39125 1.15913 1166.99 2146.05 0.2013
166500 1.37158 1.14644 1178.79 2145.26 0.201374
167000 1.37325 1.14276 1176.88 2144.47 0.201449
167500 1.34262 1.1506 1195.84 2143.66 0.201524
168000 1.36514 1.18895 1180.1 2142.86 0.2016
168500 1.36145 1.16626 1181.66 2142.06 0.201675
169000 1.3702 1.12762 1175.25 2141.26 0.20175
169500 1.36437 1.14407 1178.07 2140.44 0.201827
170000 1.37875 1.1551 1167.74 2139.61 0.201906
170500 1.36046 1.17367 1178.68 2138.77 0.201986
171000 1.36103 1.19794 1177.5 2137.93 0.202065
171500 1.37515 1.14344 1167.67 2137.11 0.202142
172000 1.33635 1.16745 1191.79 2136.28 0.202221
172500 1.35268 1.1887 1180.35 2135.44 0.202301
173000 1.34128 1.18261 1186.97 2134.61 0.202379
173500 1.34201 1.1466 1185.73 2133.8 0.202456
174000 1.40957 1.14324 1141.05 2132.97 0.202534
174500 1.37952 1.20325 1159.41 2132.15 0.202613
175000 1.3488 1.17262 1178.49 2131.33 0.202691
175500 1.37124 1.15126 1163.18 2130.5 0.202769
176000 1.34616 1.16583 1178.51 2129.67 0.202848
176500 1.35827 1.14537 1169.89 2128.84 0.202927
177000 1.34369 1.18577 1178.35 2127.99 0.203008
177500 1.32397 1.11679 1190.57 2127.14 0.203089
178000 1.36966 1.21371 1159.94 2126.29 0.203171
178500 1.32064 1.17001 1190.97 2125.45 0.203251
179000 1.33108 1.14039 1183.55 2124.61 0.203332
179500 1.35296 1.17372 1168.36 2123.76 0.203412
180000 1.37295 1.14975 1154.76 2122.91 0.203494
180500 1.37691 1.17166 1151.26 2122.06 0.203576
181000 1.33528 1.1845 1177.26 2121.22 0.203656
181500 1.3442 1.14281 1170.95 2120.38 0.203737
182000 1.35742 1.20216 1161.38 2119.54 0.203818
182500 1.34816 1.18027 1166.67 2118.71 0.203897
183000 1.34361 1.17301 1168.86 2117.91 0.203975
183500 1.32444 1.22136 1180.28 2117.12 0.204051
184000 1.31887 1.11168 1183.37 2116.36 0.204125
184500 1.31559 1.1474 1184.51 2115.56 0.204201
185000 1.31593 1.17781 1183.31 2114.76 0.204279
185500 1.35519 1.18604 1157.03 2113.96 0.204356
186000 1.33739 1.17 1167.72 2113.16 0.204433
186500 1.33724 1.1749 1166.98 2112.37 0.20451
187000 1.31282 1.09842 1182.29 2111.56 0.204588
187500 1.32458 1.16173 1173.67 2110.72 0.204669
188000 1.31196 1.16491 1181.05 2109.88 0.204751
188500 1.32262 1.1727 1173.27 2109.02 0.204834
189000 1.29638 1.10333 1189.83 2108.16 0.204918
189500 1.27977 1.16154 1199.72 2107.26 0.205005
190000 1.30437 1.14807 1183.11 2106.36 0.205093
190500 1.27714 1.16648 1200.16 2105.45 0.205182
191000 1.31645 1.19252 1173.95 2104.54 0.205271
191500 1.29568 1.17188 1186.78 2103.64 0.205359
192000 1.32773 1.19194 1165.42 2102.75 0.205445
192500 1.34915 1.19679 1150.66 2101.88 0.20553
193000 1.28888 1.17497 1189.11 2101.05 0.205612
193500 1.28396 1.15701 1191.68 2100.21 0.205694
194000 1.2658 1.20092 1202.65 2099.38 0.205775
194500 1.31299 1.16497 1171.37 2098.56 0.205855
195000 1.32331 1.18302 1163.93 2097.74 0.205936
195500 1.34989 1.21652 1145.75 2096.93 0.206015
196000 1.29675 1.10837 1179.78 2096.14 0.206093
196500 1.31559 1.17633 1166.65 2095.34 0.206172
197000 1.28178 1.19953 1187.67 2094.54 0.206251
197500 1.2866 1.20965 1183.84 2093.76 0.206327
198000 1.3027 1.16664 1172.69 2093.01 0.206401
198500 1.31014 1.16221 1167.02 2092.26 0.206475
199000 1.28973 1.20312 1179.28 2091.51 0.206549
199500 1.29352 1.17112 1176.28 2090.78 0.206622
200000 1.29129 1.2229 1176.64 2090.05 0.206694
200500 1.29072 1.14826 1176.5 2089.35 0.206763
201000 1.26413 1.16386 1192.81 2088.65 0.206832
201500 1.30533 1.20642 1165.17 2087.94 0.206903
202000 1.28349 1.15301 1178.6 2087.24 0.206972
202500 1.31878 1.1865 1154.76 2086.54 0.207042
203000 1.2934 1.15661 1170.4 2085.83 0.207112
203500 1.28391 1.14661 1175.75 2085.13 0.207181
204000 1.28599 1.19023 1173.56 2084.43 0.207251
204500 1.32013 1.16813 1150.61 2083.73 0.207321
205000 1.28712 1.19214 1171.02 2083.03 0.20739
205500 1.28117 1.17461 1174.27 2082.35 0.207458
206000 1.28982 1.15772 1167.74 2081.67 0.207526
206500 1.29198 1.18182 1165.29 2081 0.207593
207000 1.27037 1.20481 1178.35 2080.33 0.207659
207500 1.27054 1.12322 1177.71 2079.68 0.207724
208000 1.31395 1.19884 1148.42 2079.02 0.207791
208500 1.30326 1.2072 1154.55 2078.37 0.207855
209000 1.29703 1.16864 1157.77 2077.74 0.207918
209500 1.29844 1.20124 1155.72 2077.12 0.20798
210000 1.26816 1.15738 1174.59 2076.52 0.208041
210500 1.27023 1.16019 1172.35 2075.92 0.208101
211000 1.2619 1.1837 1176.79 2075.32 0.208161
211500 1.25812 1.17339 1178.3 2074.73 0.20822
212000 1.28452 1.16457 1160.29 2074.14 0.208279
212500 1.26211 1.22286 1173.7 2073.54 0.208339
213000 1.24122 1.21621 1186.45 2072.98 0.208396
213500 1.21702 1.18473 1201.31 2072.44 0.20845
214000 1.23432 1.17196 1189.23 2071.92 0.208503
214500 1.21762 1.14301 1199.22 2071.39 0.208556
215000 1.21684 1.18578 1198.62 2070.86 0.208609
215500 1.25812 1.15949 1170.93 2070.33 0.208663
216000 1.24835 1.2173 1176.12 2069.8 0.208716
216500 1.24158 1.23774 1179.58 2069.29 0.208767
217000 1.24026 1.19142 1179.59 2068.82 0.208815
217500 1.21986 1.19777 1191.7 2068.37 0.20886
218000 1.22636 1.20796 1186.46 2067.92 0.208905
218500 1.22925 1.19051 1183.66 2067.5 0.208948
219000 1.24931 1.17387 1169.74 2067.09 0.208989
219500 1.26226 1.20128 1160.14 2066.69 0.20903
220000 1.2408 1.19059 1172.96 2066.3 0.209069
220500 1.227 1.14733 1180.86 2065.92 0.209108
221000 1.23466 1.17446 1174.71 2065.53 0.209147
221500 1.25177 1.13477 1162.76 2065.13 0.209188
222000 1.2619 1.18653 1154.93 2064.7 0.209231
222500 1.23663 1.17302 1170.37 2064.28 0.209274
223000 1.24963 1.20968 1160.8 2063.87 0.209316
223500 1.26102 1.19862 1152.42 2063.47 0.209356
224000 1.24892 1.20706 1158.96 2063.09 0.209394
224500 1.25676 1.1866 1152.84 2062.74 0.209431
225000 1.2598 1.15727 1149.87 2062.39 0.209466
225500 1.27884 1.20618 1136.19 2062.05 0.2095
226000 1.24985 1.20882 1153.76 2061.74 0.209531
226500 1.2499 1.15516 1152.72 2061.44 0.209562
227000 1.21666 1.20588 1173.08 2061.14 0.209593
227500 1.22067 1.1879 1169.2 2060.85 0.209623
228000 1.2547 1.16853 1146.06 2060.57 0.209651
228500 1.2138 1.17717 1171.41 2060.29 0.209679
229000 1.18978 1.18403 1185.76 2060.01 0.209708
229500 1.20328 1.20103 1175.77 2059.74 0.209736
230000 1.20867 1.16604 1171.23 2059.47 0.209763
230500 1.21949 1.21131 1162.88 2059.19 0.209791
231000 1.18427 1.21072 1184.66 2058.94 0.209817
231500 1.21696 1.21514 1162.15 2058.71 0.20984
232000 1.19123 1.18489 1177.73 2058.5 0.209861
232500 1.2096 1.21287 1164.55 2058.3 0.209882
233000 1.23921 1.20195 1144.02 2058.1 0.209902
233500 1.20671 1.15082 1163.96 2057.92 0.209921
234000 1.22248 1.20224 1152.32 2057.73 0.20994
234500 1.23592 1.16368 1142.58 2057.55 0.209959
235000 1.19308 1.22652 1168.9 2057.38 0.209976
235500 1.20132 1.14631 1162.47 2057.23 0.209991
236000 1.21626 1.17888 1151.38 2057.08 0.210006
236500 1.22113 1.17343 1146.93 2056.93 0.210022
237000 1.22677 1.15623 1142.11 2056.77 0.210038
237500 1.20409 1.13681 1155.62 2056.59 0.210056
238000 1.18428 1.14369 1167.13 2056.39 0.210077
238500 1.19155 1.14286 1161.28 2056.16 0.2101
239000 1.20551 1.16133 1150.96 2055.91 0.210126
239500 1.19762 1.20557 1154.78 2055.66 0.210152
240000 1.21844 1.16834 1140.36 2055.41 0.210177
240500 1.22349 1.16586 1135.94 2055.15 0.210204
241000 1.22945 1.14582 1130.94 2054.88 0.210231
241500 1.19214 1.10385 1154.13 2054.58 0.210262
242000 1.18617 1.12569 1156.85 2054.25 0.210296
242500 1.16486 1.15983 1169.63 2053.88 0.210334
243000 1.16961 1.20126 1165.43 2053.5 0.210372
243500 1.1817 1.17445 1156.79 2053.13 0.210411
244000 1.19806 1.17577 1145.25 2052.75 0.210449
244500 1.20627 1.16902 1138.98 2052.37 0.210488
245000 1.17764 1.18142 1156.5 2052 0.210526
245500 1.1776 1.19201 1155.57 2051.64 0.210563
246000 1.19071 1.19891 1146.08 2051.3 0.210598
246500 1.16373 1.15973 1162.6 2050.97 0.210633
247000 1.17058 1.1762 1157.14 2050.63 0.210667
247500 1.17632 1.14205 1152.6 2050.28 0.210703
248000 1.19101 1.14131 1142.12 2049.93 0.210739
248500 1.15754 1.17046 1162.83 2049.55 0.210778
