# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
62000 2.32683 2.397 1788.95 1672.4 0.258311
62500 2.3017 2.39458 1804.84 1670.75 0.258567
63000 2.33659 2.36461 1781.72 1669.17 0.258812
63500 2.27671 2.38116 1819.68 1667.66 0.259046
64000 2.31616 2.37462 1793.15 1666.22 0.25927
64500 2.32055 2.45559 1788.93 1664.84 0.259484
65000 2.30977 2.41726 1794.79 1663.56 0.259685
65500 2.34183 2.38857 1772.43 1662.37 0.259869
66000 2.28937 2.4573 1804.41 1661.27 0.260042
66500 2.32937 2.3539 1776.67 1660.24 0.260203
67000 2.3097 2.37727 1787.27 1659.27 0.260356
67500 2.27111 2.41971 1809.93 1658.35 0.2605
68000 2.2516 2.36137 1820.24 1657.49 0.260635
68500 2.26309 2.32024 1810.41 1656.66 0.260766
69000 2.2581 2.32491 1811.05 1655.84 0.260895
69500 2.27813 2.33847 1795.45 1655.05 0.26102
70000 2.33289 2.35465 1757.41 1654.29 0.261139
70500 2.3369 2.32478 1752.1 1653.58 0.261252
71000 2.29013 2.37187 1779.3 1652.9 0.261358
71500 2.27874 2.35591 1783.82 1652.28 0.261456
72000 2.2654 2.39751 1789.28 1651.71 0.261547
72500 2.26222 2.31462 1788.34 1651.2 0.261629
73000 2.25323 2.38572 1790.71 1650.7 0.261706
73500 2.22331 2.43782 1806.59 1650.25 0.261779
74000 2.2637 2.39271 1777.22 1649.85 0.261841
74500 2.25729 2.41558 1777.62 1649.51 0.261896
75000 2.21602 2.36779 1800.75 1649.23 0.26194
75500 2.20251 2.36223 1805.87 1648.99 0.261978
76000 2.17589 2.37487 1819.24 1648.78 0.262011
76500 2.21628 2.29315 1789.36 1648.62 0.262038
77000 2.18603 2.34047 1804.87 1648.46 0.262064
77500 2.20545 2.28123 1788.49 1648.31 0.262086
78000 2.1896 2.32983 1794.64 1648.19 0.262106
78500 2.17671 2.4465 1798.61 1648.09 0.262122
79000 2.18247 2.33089 1791.08 1648.04 0.26213
79500 2.1236 2.36153 1824.91 1648.02 0.262133
80000 2.17903 2.34574 1784.83 1648.02 0.262133
80500 2.21396 2.28109 1757.99 1648.03 0.26213
81000 2.17208 2.27034 1780.83 1648.06 0.262126
81500 2.16358 2.35069 1781.87 1648.08 0.262124
82000 2.2122 2.32664 1746.1 1648.1 0.26212
82500 2.13363 2.35289 1792.48 1648.15 0.262112
83000 2.17008 2.30229 1764.71 1648.21 0.262102
83500 2.14584 2.32662 1775.9 1648.29 0.262091
84000 2.14497 2.34337 1772.07 1648.37 0.262076
84500 2.11293 2.35796 1788.32 1648.49 0.262059
85000 2.09799 2.3519 1793.44 1648.63 0.262036
85500 2.09895 2.28775 1788.48 1648.77 0.262013
86000 2.12022 2.31905 1770.17 1648.92 0.26199
86500 2.08751 2.31687 1786.82 1649.07 0.261966
87000 2.08869 2.29916 1781.61 1649.21 0.261944
87500 2.0657 2.35656 1791.98 1649.35 0.261921
88000 2.08967 2.36477 1771.95 1649.52 0.261895
88500 2.12528 2.28879 1744.45 1649.69 0.261867
89000 2.11954 2.22548 1743.75 1649.86 0.26184
89500 2.06374 2.29439 1775.26 1650 0.261818
90000 2.0873 2.29858 1755.74 1650.12 0.261798
90500 2.07906 2.29739 1756.67 1650.25 0.261778
91000 2.00455 2.28753 1800.65 1650.38 0.261758
91500 2.03526 2.19051 1776.79 1650.49 0.26174
92000 2.09024 2.26829 1736.74 1650.57 0.261728
92500 2.01149 2.27237 1783.6 1650.62 0.261719
93000 2.00721 2.22153 1782.46 1650.66 0.261713
93500 2.0279 2.27064 1765.03 1650.67 0.261711
94000 2.02279 2.27256 1764.27 1650.67 0.261712
94500 2.04103 2.2515 1748.54 1650.65 0.261715
95000 2.06487 2.21157 1729.25 1650.61 0.261722
95500 2.00307 2.35773 1765.11 1650.53 0.261734
96000 2.01728 2.2871 1752.33 1650.45 0.261746
96500 2.03041 2.20687 1740.23 1650.35 0.261762
97000 2.03808 2.24166 1731.37 1650.21 0.261785
97500 2.03847 2.14561 1727.91 1650.03 0.261814
98000 2.02067 2.24597 1735.75 1649.79 0.261851
98500 2.01723 2.20077 1734.78 1649.52 0.261895
99000 1.99566 2.20455 1745.51 1649.19 0.261947
99500 1.9766 2.27929 1754.52 1648.81 0.262007
100000 2.00563 2.29753 1732.76 1648.42 0.262069
100500 1.98232 2.26479 1744.92 1648.02 0.262132
101000 2.00434 2.20525 1727.74 1647.6 0.262199
101500 1.97623 2.26047 1742.95 1647.15 0.262271
102000 1.93468 2.30716 1766.97 1646.67 0.262347
102500 1.95919 2.24459 1748.71 1646.17 0.262427
103000 1.94588 2.22162 1754.6 1645.65 0.262511
103500 1.92696 2.27267 1764.12 1645.09 0.262599
104000 1.94304 2.34493 1750.95 1644.53 0.262689
104500 1.94027 2.2273 1750.52 1643.98 0.262777
105000 1.95823 2.29543 1736.29 1643.41 0.262868
105500 1.98215 2.18499 1718.58 1642.82 0.262962
106000 1.94881 2.24635 1737.55 1642.2 0.263062
106500 1.93539 2.22457 1743.93 1641.56 0.263164
107000 1.92016 2.15423 1751.75 1640.89 0.263271
107500 1.91643 2.19183 1751.91 1640.16 0.263389
108000 1.94614 2.15219 1730.7 1639.37 0.263516
108500 1.92664 2.28673 1741.14 1638.51 0.263654
109000 1.94431 2.2863 1727.97 1637.64 0.263794
109500 1.92581 2.19169 1738.35 1636.77 0.263935
110000 1.90239 2.24698 1751.68 1635.87 0.26408
110500 1.87176 2.19724 1770.01 1634.93 0.264231
111000 1.88328 2.20497 1761.03 1633.95 0.26439
111500 1.88376 2.15895 1759.42 1632.92 0.264557
112000 1.89123 2.19146 1753.14 1631.84 0.264731
112500 1.92122 2.24619 1732.41 1630.73 0.264913
113000 1.8788 2.25484 1758.77 1629.58 0.265099
113500 1.9515 2.25888 1710.51 1628.41 0.265289
114000 1.92436 2.2509 1727.02 1627.23 0.265482
114500 1.85768 2.19072 1769.47 1626.03 0.265677
115000 1.89562 2.27164 1743.79 1624.8 0.265879
115500 1.89337 2.2438 1744.41 1623.55 0.266083
116000 1.86919 2.14973 1759.46 1622.27 0.266293
116500 1.91038 2.28139 1731.59 1620.95 0.26651
117000 1.8573 2.20436 1765.71 1619.6 0.266732
117500 1.87447 2.26858 1753.92 1618.23 0.266959
118000 1.89996 2.2324 1736.93 1616.84 0.267188
118500 1.8832 2.30616 1747 1615.44 0.267419
119000 1.88086 2.2764 1748.3 1614.04 0.267652
119500 1.86925 2.27047 1755.41 1612.65 0.267883
120000 1.8888 2.22374 1742.28 1611.26 0.268114
120500 1.87204 2.13998 1752.84 1609.83 0.268351
121000 1.81263 2.26938 1790.7 1608.36 0.268597
121500 1.86459 2.31797 1756.8 1606.87 0.268846
122000 1.84115 2.31528 1771.79 1605.4 0.269093
122500 1.8748 2.29416 1749.68 1603.92 0.269339
123000 1.8593 2.27971 1759.62 1602.46 0.269585
123500 1.85926 2.24815 1759.4 1600.99 0.269833
124000 1.85159 2.30407 1763.98 1599.51 0.270082
124500 1.80017 2.31543 1797.11 1598.05 0.27033
125000 1.87641 2.28055 1747.47 1596.6 0.270575
125500 1.86732 2.32059 1753.02 1595.14 0.270822
126000 1.83793 2.28377 1771.9 1593.7 0.271068
126500 1.85073 2.22698 1763.42 1592.24 0.271316
127000 1.83062 2.32185 1776.03 1590.78 0.271564
127500 1.8183 2.30639 1783.86 1589.35 0.271809
128000 1.85862 2.30683 1757.32 1587.93 0.272052
128500 1.80822 2.34747 1789.57 1586.52 0.272294
129000 1.82242 2.30943 1780.17 1585.12 0.272535
129500 1.83461 2.31456 1771.99 1583.72 0.272775
130000 1.81028 2.28445 1787.37 1582.34 0.273013
130500 1.80981 2.29613 1787.35 1580.97 0.27325
131000 1.81112 2.40174 1785.93 1579.61 0.273485
131500 1.82209 2.36807 1778.49 1578.29 0.273713
132000 1.80038 2.32116 1792.17 1577.02 0.273935
132500 1.80472 2.36613 1788.64 1575.77 0.274152
133000 1.8238 2.36447 1775.63 1574.56 0.274363
133500 1.75143 2.39178 1821.73 1573.38 0.274567
134000 1.80601 2.449 1785.54 1572.26 0.274763
134500 1.80268 2.33686 1786.91 1571.2 0.274949
135000 1.79196 2.29245 1793.08 1570.17 0.27513
135500 1.7788 2.34787 1800.32 1569.16 0.275307
136000 1.83171 2.35978 1764.8 1568.18 0.275479
136500 1.76781 2.32122 1805.07 1567.23 0.275645
137000 1.81162 2.36506 1775.28 1566.3 0.275809
137500 1.79938 2.28883 1781.94 1565.41 0.275966
138000 1.78946 2.31399 1786.93 1564.53 0.276122
138500 1.74689 2.3355 1813.11 1563.65 0.276276
139000 1.7945 2.33111 1780.79 1562.81 0.276426
139500 1.83999 2.39203 1749.62 1561.98 0.276571
140000 1.78943 2.3609 1780.75 1561.2 0.27671
140500 1.79983 2.29159 1772.51 1560.44 0.276844
141000 1.77766 2.34625 1785.06 1559.71 0.276974
141500 1.73343 2.35371 1811.82 1559.01 0.277099
142000 1.76244 2.34115 1791.41 1558.33 0.27722
142500 1.74644 2.36487 1799.92 1557.68 0.277335
143000 1.73804 2.33081 1803.59 1557.07 0.277445
143500 1.74066 2.29621 1799.99 1556.46 0.277552
144000 1.80073 2.34261 1758.96 1555.88 0.277657
144500 1.7715 2.34733 1775.7 1555.31 0.277758
145000 1.77958 2.26989 1768.53 1554.76 0.277856
145500 1.76142 2.33789 1777.93 1554.23 0.27795
146000 1.73359 2.3885 1793.61 1553.73 0.278041
146500 1.6937 2.27155 1817.58 1553.24 0.278128
147000 1.74742 2.29083 1780.62 1552.75 0.278216
147500 1.70296 2.32583 1807.16 1552.26 0.278304
148000 1.74309 2.2621 1779.21 1551.78 0.27839
148500 1.75622 2.38999 1768.11 1551.31 0.278475
149000 1.71025 2.33382 1795.66 1550.86 0.278555
149500 1.68648 2.2778 1808.85 1550.44 0.278631
150000 1.76168 2.33558 1757.82 1550 0.27871
150500 1.72926 2.27282 1776.58 1549.57 0.278787
151000 1.7121 2.29902 1785.23 1549.15 0.278863
151500 1.74483 2.38984 1761.48 1548.74 0.278937
152000 1.71113 2.32667 1781.12 1548.37 0.279003
152500 1.73483 2.29127 1763.34 1548.02 0.279066
153000 1.70896 2.29324 1777.61 1547.68 0.279127
153500 1.76525 2.36831 1738.45 1547.35 0.279188
154000 1.70503 2.34604 1774.89 1547.04 0.279242
154500 1.69267 2.28995 1780.4 1546.77 0.279292
155000 1.67585 2.43018 1788.35 1546.51 0.279339
155500 1.71641 2.31499 1759.74 1546.27 0.279382
156000 1.69931 2.281 1768.08 1546.05 0.279422
156500 1.69039 2.26827 1771.22 1545.83 0.279462
157000 1.72955 2.3088 1743 1545.62 0.2795
157500 1.68405 2.22734 1769.98 1545.4 0.279539
158000 1.67205 2.35417 1774.69 1545.18 0.27958
158500 1.68444 2.33909 1764.08 1544.96 0.279619
159000 1.64345 2.21948 1788.32 1544.75 0.279656
159500 1.70605 2.34359 1744.66 1544.55 0.279693
160000 1.69176 2.28479 1751.28 1544.36 0.279728
160500 1.66386 2.26032 1766.57 1544.15 0.279766
161000 1.67337 2.25649 1757.79 1543.91 0.279808
161500 1.6896 2.29655 1744.67 1543.67 0.279853
162000 1.64869 2.30625 1768.57 1543.42 0.279898
162500 1.6563 2.25289 1761.17 1543.17 0.279943
163000 1.61281 2.30891 1786.72 1542.91 0.279991
163500 1.61147 2.29744 1785.21 1542.64 0.28004
164000 1.61401 2.27939 1781.2 1542.36 0.28009
164500 1.63767 2.27923 1763.5 1542.08 0.280141
165000 1.62695 2.28658 1768.01 1541.8 0.280191
165500 1.63344 2.32166 1761.25 1541.54 0.280239
166000 1.60479 2.29717 1777.4 1541.28 0.280286
166500 1.6223 2.25593 1763.76 1541.03 0.280332
167000 1.63501 2.22936 1753.13 1540.77 0.28038
167500 1.61291 2.26172 1764.94 1540.48 0.280432
168000 1.62432 2.25346 1755.25 1540.18 0.280487
168500 1.64024 2.27386 1742.58 1539.86 0.280545
169000 1.62402 2.3151 1750.73 1539.53 0.280605
169500 1.60474 2.26741 1761.08 1539.21 0.280664
170000 1.57029 2.33039 1781.09 1538.88 0.280723
170500 1.58616 2.35088 1768.48 1538.56 0.280782
171000 1.59028 2.24221 1763.82 1538.25 0.280839
171500 1.56899 2.32023 1775.22 1537.92 0.280899
172000 1.62666 2.31373 1735.54 1537.58 0.28096
172500 1.59112 2.36961 1756.19 1537.26 0.28102
173000 1.58423 2.27705 1758.7 1536.95 0.281076
173500 1.60218 2.34029 1744.68 1536.64 0.281134
174000 1.57484 2.28361 1760.31 1536.34 0.281188
174500 1.60358 2.35207 1739.19 1536.04 0.281243
175000 1.54052 2.27059 1778.08 1535.74 0.281297
175500 1.57283 2.22397 1755.03 1535.44 0.281353
176000 1.59476 2.24899 1738.56 1535.11 0.281413
176500 1.5665 2.15014 1754.99 1534.76 0.281478
177000 1.56812 2.24687 1751.65 1534.36 0.281551
177500 1.58445 2.24409 1739.17 1533.93 0.28163
178000 1.52069 2.23526 1778.77 1533.46 0.281716
178500 1.5594 2.29719 1751.66 1532.97 0.281806
179000 1.55678 2.18636 1751.89 1532.48 0.281896
179500 1.52595 2.29712 1770.01 1531.96 0.281991
180000 1.54798 2.31376 1754.11 1531.43 0.28209
180500 1.53298 2.32958 1762.16 1530.9 0.282187
181000 1.5294 2.30068 1762.89 1530.38 0.282283
181500 1.5807 2.35431 1727.9 1529.86 0.282379
182000 1.57335 2.23208 1731.17 1529.36 0.282471
182500 1.52616 2.22942 1760.19 1528.84 0.282567
183000 1.54189 2.26368 1748.41 1528.29 0.282668
183500 1.54273 2.3187 1746.19 1527.74 0.282771
184000 1.53709 2.28088 1748.39 1527.18 0.282874
184500 1.52256 2.21332 1756.45 1526.63 0.282976
185000 1.54162 2.25306 1742.47 1526.06 0.283082
185500 1.57683 2.37405 1717.8 1525.47 0.283191
186000 1.53331 2.23775 1744.84 1524.9 0.283297
186500 1.55918 2.28035 1726.52 1524.31 0.283407
187000 1.5547 2.28704 1728.04 1523.71 0.283518
187500 1.57305 2.2388 1714.79 1523.11 0.283629
188000 1.53063 2.34638 1740.58 1522.51 0.283742
188500 1.54254 2.25559 1731.66 1521.92 0.283853
189000 1.50772 2.21663 1752.88 1521.31 0.283966
189500 1.51935 2.32164 1743.79 1520.67 0.284085
190000 1.52571 2.29555 1738.54 1520.03 0.284205
190500 1.48945 2.29159 1760.73 1519.39 0.284324
191000 1.49454 2.28647 1756.23 1518.75 0.284444
191500 1.50438 2.36267 1748.51 1518.13 0.284561
192000 1.49418 2.35655 1753.89 1517.53 0.284673
192500 1.50541 2.32718 1745.31 1516.96 0.28478
193000 1.48838 2.31535 1754.98 1516.41 0.284884
193500 1.43022 2.26644 1791.35 1515.87 0.284985
194000 1.48782 2.31152 1752.52 1515.31 0.28509
194500 1.50943 2.25411 1737.23 1514.76 0.285194
195000 1.50434 2.28056 1739.13 1514.21 0.285297
195500 1.47204 2.15734 1758.86 1513.65 0.285402
196000 1.4553 2.29681 1768.12 1513.06 0.285514
196500 1.45515 2.32929 1766.95 1512.46 0.285628
197000 1.46127 2.24799 1761.88 1511.85 0.285742
197500 1.50509 2.21799 1732.46 1511.23 0.285861
198000 1.44407 2.34698 1770.48 1510.58 0.285982
198500 1.4392 2.29703 1772.71 1509.95 0.286103
199000 1.44558 2.28913 1767.43 1509.32 0.286223
199500 1.43286 2.3484 1774.46 1508.69 0.286342
200000 1.47903 2.25083 1743.53 1508.06 0.28646
200500 1.52032 2.26419 1715.67 1507.43 0.28658
201000 1.42767 2.30981 1774.44 1506.8 0.286701
201500 1.4459 2.25895 1761.66 1506.16 0.286822
202000 1.48822 2.29743 1733.1 1505.51 0.286946
202500 1.44539 2.18618 1759.98 1504.86 0.28707
203000 1.42004 2.26332 1775.12 1504.18 0.287199
203500 1.45576 2.34441 1750.88 1503.48 0.287332
204000 1.39931 2.21047 1786.91 1502.8 0.287464
204500 1.45517 2.30599 1749.6 1502.1 0.287597
205000 1.45276 2.24617 1750.37 1501.4 0.287731
205500 1.42583 2.34136 1766.61 1500.7 0.287866
206000 1.44556 2.3042 1753.16 1500.02 0.287997
206500 1.45165 2.35151 1748.18 1499.36 0.288123
207000 1.44803 2.30804 1749.57 1498.72 0.288247
207500 1.43669 2.37992 1755.62 1498.09 0.288367
208000 1.42588 2.31703 1761.66 1497.5 0.288481
208500 1.42747 2.35358 1759.44 1496.92 0.288593
209000 1.45057 2.29049 1743.48 1496.36 0.288701
209500 1.43725 2.24053 1750.94 1495.81 0.288807
210000 1.44407 2.35922 1745.06 1495.24 0.288916
210500 1.46324 2.27171 1731.67 1494.69 0.289023
211000 1.42323 2.36839 1756.12 1494.14 0.289129
211500 1.42811 2.3495 1751.83 1493.61 0.289232
212000 1.41419 2.22101 1759.89 1493.09 0.289332
212500 1.43514 2.32759 1744.77 1492.56 0.289435
213000 1.42346 2.31814 1751.02 1492.04 0.289537
213500 1.39599 2.34269 1767.47 1491.52 0.289637
214000 1.42408 2.29176 1748.09 1491.01 0.289736
214500 1.43717 2.32616 1738.18 1490.5 0.289835
215000 1.43692 2.30937 1737.1 1490 0.289933
215500 1.39504 2.26228 1763.08 1489.49 0.290032
216000 1.41548 2.40345 1748.31 1488.98 0.290132
216500 1.43921 2.36021 1731.74 1488.49 0.290227
217000 1.41098 2.33624 1748.59 1488.03 0.290317
217500 1.42706 2.34819 1736.64 1487.58 0.290405
218000 1.42387 2.29974 1737.5 1487.14 0.290491
218500 1.41328 2.29069 1743 1486.7 0.290576
219000 1.3975 2.2795 1751.81 1486.28 0.290659
219500 1.38214 2.28057 1760.33 1485.84 0.290745
220000 1.37547 2.31639 1763.26 1485.39 0.290833
220500 1.37984 2.20854 1759.38 1484.94 0.29092
221000 1.41517 2.24687 1734.91 1484.48 0.29101
221500 1.4082 2.21838 1738.18 1483.99 0.291107
222000 1.4144 2.28616 1732.84 1483.48 0.291208
222500 1.41765 2.32094 1729.45 1482.96 0.291309
223000 1.38931 2.409 1746.31 1482.46 0.291407
223500 1.37547 2.32149 1754.19 1481.98 0.291502
224000 1.38715 2.26062 1745.53 1481.51 0.291595
224500 1.40007 2.23128 1735.99 1481.02 0.291691
225000 1.36713 2.24908 1756.16 1480.5 0.291793
225500 1.33826 2.23476 1773.76 1479.97 0.291897
226000 1.37599 2.29099 1748.17 1479.43 0.292005
226500 1.39406 2.30004 1735.19 1478.87 0.292115
227000 1.3911 2.34051 1735.84 1478.31 0.292226
227500 1.33461 2.28671 1771.57 1477.76 0.292335
228000 1.34559 2.26312 1763.64 1477.2 0.292446
228500 1.36717 2.30986 1748.58 1476.63 0.292558
229000 1.33335 2.34242 1769.29 1476.07 0.292668
229500 1.32758 2.251 1772.39 1475.53 0.292777
230000 1.36119 2.33352 1749.44 1474.98 0.292885
230500 1.32718 2.36232 1770.4 1474.46 0.29299
231000 1.38789 2.37133 1730.01 1473.95 0.29309
231500 1.33698 2.35636 1761.77 1473.48 0.293184
232000 1.39762 2.2957 1721.4 1473.02 0.293274
232500 1.31186 2.38385 1775.45 1472.58 0.293362
233000 1.32231 2.31452 1767.75 1472.16 0.293447
233500 1.34268 2.33849 1753.09 1471.75 0.293528
234000 1.35388 2.37056 1744.49 1471.35 0.293607
234500 1.35315 2.25728 1743.81 1470.97 0.293683
235000 1.35253 2.33527 1742.67 1470.6 0.293757
235500 1.34421 2.28846 1746.77 1470.23 0.293831
236000 1.35944 2.25771 1735.45 1469.86 0.293905
236500 1.33697 2.26175 1748.75 1469.48 0.293981
237000 1.35056 2.28106 1738.49 1469.09 0.294059
237500 1.37363 2.31108 1722.17 1468.7 0.294138
238000 1.35885 2.40495 1730.24 1468.32 0.294214
238500 1.34928 2.32903 1735.18 1467.97 0.294284
239000 1.3446 2.31704 1736.76 1467.64 0.29435
239500 1.33113 2.2979 1744 1467.32 0.294414
240000 1.32402 2.32938 1747.13 1467 0.294479
240500 1.31467 2.28443 1751.88 1466.69 0.29454
241000 1.35755 2.21607 1722.74 1466.39 0.294601
241500 1.36754 2.22935 1714.63 1466.06 0.294668
242000 1.3348 2.18863 1734.51 1465.69 0.294741
242500 1.3344 2.30384 1733.23 1465.3 0.294821
243000 1.32138 2.30753 1740.29 1464.9 0.294901
243500 1.31412 2.24552 1743.89 1464.5 0.294982
244000 1.35827 2.29656 1714.03 1464.08 0.295066
244500 1.33908 2.25252 1725.23 1463.65 0.295152
245000 1.34911 2.31632 1717.32 1463.21 0.295241
245500 1.32933 2.20895 1729.32 1462.77 0.295331
246000 1.31064 2.26705 1740.07 1462.32 0.295422
246500 1.31658 2.24953 1735.24 1461.84 0.295517
247000 1.36478 2.25108 1702.93 1461.36 0.295616
247500 1.35405 2.36576 1708.53 1460.86 0.295716
248000 1.31592 2.35165 1732.23 1460.38 0.295813
248500 1.27756 2.32764 1756.17 1459.92 0.295908
249000 1.29532 2.27593 1743.71 1459.47 0.295999
