# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
71000 1.94358 2.12107 1700.01 1712.09 0.252323
71500 1.97683 2.01001 1674.67 1711.96 0.252343
72000 1.9583 2.10899 1682.29 1711.85 0.252358
72500 1.9859 2.09795 1660.14 1711.82 0.252364
73000 1.97418 2.10362 1663.32 1711.84 0.25236
73500 1.97608 2.0789 1657.62 1711.93 0.252347
74000 1.93994 2.05534 1676.49 1712.06 0.252328
74500 1.93893 2.11017 1672.37 1712.23 0.252302
75000 1.95003 2.08694 1660.38 1712.48 0.252265
75500 1.94386 2.03239 1659.55 1712.8 0.252219
76000 1.9435 2.05966 1654.71 1713.15 0.252167
76500 1.95553 2.02046 1641.9 1713.54 0.252109
77000 1.91082 2.05322 1665.53 1713.97 0.252046
77500 1.84702 2.02879 1701.95 1714.44 0.251977
78000 1.90901 2.01888 1656.64 1714.91 0.251908
78500 1.91881 2.06848 1644.94 1715.38 0.251839
79000 1.91038 2.07803 1645.05 1715.89 0.251765
79500 1.9006 2.01567 1646.2 1716.43 0.251684
80000 1.90058 1.98083 1640.99 1716.98 0.251604
80500 1.88188 1.9889 1647.74 1717.51 0.251527
81000 1.82004 2.06287 1682.43 1718.04 0.251449
81500 1.86679 1.97043 1647.26 1718.57 0.251371
82000 1.81091 2.10206 1677.91 1719.12 0.251292
82500 1.85786 1.98081 1642.5 1719.68 0.25121
83000 1.84313 1.99958 1646.86 1720.22 0.251131
83500 1.86868 1.98658 1625.2 1720.74 0.251055
84000 1.8638 1.91233 1623.45 1721.24 0.250981
84500 1.83911 2.02491 1634.02 1721.7 0.250915
85000 1.86414 1.9551 1612.9 1722.13 0.250852
85500 1.8831 1.95156 1595.76 1722.54 0.250792
86000 1.87135 2.02018 1598.12 1722.92 0.250737
86500 1.7985 1.96533 1640.85 1723.3 0.250682
87000 1.8398 1.95778 1609.41 1723.65 0.250631
87500 1.80368 1.98134 1628.03 1723.98 0.250584
88000 1.77794 1.99584 1640.04 1724.28 0.250539
88500 1.78837 1.99602 1628.77 1724.58 0.250495
89000 1.8234 1.9474 1601.57 1724.88 0.250453
89500 1.81351 1.94725 1603.31 1725.14 0.250414
90000 1.80717 1.87366 1603.22 1725.35 0.250383
90500 1.82206 1.89575 1589.14 1725.5 0.250362
91000 1.77377 1.93506 1616.35 1725.58 0.250351
91500 1.79409 1.939 1599.2 1725.61 0.250347
92000 1.74754 1.90201 1625.49 1725.59 0.250349
92500 1.73308 1.91317 1631.23 1725.5 0.250362
93000 1.75365 1.89518 1614.29 1725.33 0.250387
93500 1.76416 1.93603 1603.97 1725.08 0.250423
94000 1.76102 1.97093 1602.57 1724.79 0.250465
94500 1.80259 1.95305 1572.29 1724.47 0.250511
95000 1.73082 2.03647 1615.3 1724.14 0.250559
95500 1.74534 1.92589 1603.04 1723.8 0.250609
96000 1.75834 1.90525 1591.52 1723.42 0.250664
96500 1.73226 1.98363 1605.09 1722.99 0.250727
97000 1.724 1.94865 1607.63 1722.53 0.250794
97500 1.70948 1.943 1614.3 1722.05 0.250864
98000 1.7037 1.94951 1615.26 1721.53 0.25094
98500 1.71044 1.90638 1608.21 1720.98 0.251019
99000 1.69771 1.86968 1613.97 1720.37 0.251108
99500 1.70269 1.88543 1608.37 1719.69 0.251209
100000 1.70233 1.89226 1606.12 1718.93 0.251319
100500 1.70633 1.87947 1601.48 1718.09 0.251441
101000 1.68623 1.88932 1612.42 1717.18 0.251576
101500 1.69215 1.99103 1606.39 1716.2 0.251719
102000 1.63789 1.92058 1640.06 1715.19 0.251867
102500 1.65991 1.93546 1624.22 1714.14 0.252022
103000 1.6393 1.97689 1635.89 1713.05 0.252181
103500 1.62757 1.95837 1642.11 1711.96 0.252343
104000 1.71777 1.90665 1582.32 1710.83 0.252509
104500 1.7076 1.95582 1587.17 1709.66 0.252682
105000 1.68687 1.87958 1599.41 1708.45 0.252861
105500 1.68958 1.91998 1596.23 1707.18 0.253048
106000 1.6514 1.93428 1619.83 1705.87 0.253243
106500 1.64796 1.97051 1621.1 1704.52 0.253444
107000 1.68754 1.9181 1594.52 1703.16 0.253647
107500 1.63023 1.94086 1630.59 1701.77 0.253854
108000 1.62348 1.89207 1634.31 1700.34 0.254067
108500 1.7079 1.94573 1578.65 1698.86 0.254288
109000 1.66708 1.96696 1604.26 1697.36 0.254513
109500 1.65721 1.96929 1609.99 1695.85 0.254739
110000 1.68053 1.95639 1594.19 1694.34 0.254967
110500 1.69279 1.95585 1585.52 1692.81 0.255197
111000 1.66657 1.91537 1601.9 1691.26 0.255431
111500 1.66713 1.98881 1600.83 1689.66 0.255672
112000 1.64884 1.97542 1612.35 1688.08 0.255913
112500 1.62969 2.03652 1624.07 1686.51 0.25615
113000 1.61697 1.96707 1632.02 1684.97 0.256384
113500 1.59579 1.96367 1645.25 1683.42 0.256621
114000 1.60753 1.99105 1637.1 1681.85 0.256859
114500 1.64265 1.94658 1614.02 1680.29 0.257098
115000 1.60664 2.02995 1636.57 1678.73 0.257337
115500 1.60011 1.91668 1640.74 1677.19 0.257573
116000 1.63302 1.90947 1618.9 1675.63 0.257813
116500 1.60205 1.97206 1638.38 1674.05 0.258057
117000 1.66715 1.92672 1595.8 1672.45 0.258303
117500 1.63112 1.92808 1618.77 1670.84 0.258553
118000 1.64664 1.94633 1608.15 1669.19 0.258808
118500 1.61519 2.0117 1628.11 1667.54 0.259064
119000 1.60763 1.97786 1632.85 1665.93 0.259315
119500 1.57768 1.89468 1652.11 1664.33 0.259564
120000 1.599 1.99425 1637.77 1662.72 0.259816
120500 1.58199 1.98325 1648.64 1661.09 0.26007
121000 1.56837 2.01983 1657.02 1659.48 0.260323
121500 1.57805 2.0144 1650.6 1657.89 0.260572
122000 1.62079 1.98272 1622.65 1656.34 0.260817
122500 1.58837 1.94368 1643.33 1654.8 0.261059
123000 1.59846 1.98025 1636.1 1653.26 0.261302
123500 1.60161 1.99363 1633.53 1651.71 0.261547
124000 1.60995 2.00912 1627.68 1650.16 0.261793
124500 1.62352 2.00539 1618.32 1648.62 0.262038
125000 1.59391 1.97378 1637.17 1647.09 0.262282
125500 1.58345 2.0507 1643.28 1645.56 0.262525
126000 1.61571 1.99321 1622.14 1644.07 0.262762
126500 1.6006 2.06485 1631.03 1642.62 0.262994
127000 1.59985 2.03604 1630.98 1641.21 0.26322
127500 1.57206 2.05507 1648.34 1639.85 0.263439
128000 1.59089 2.04851 1635.35 1638.53 0.263651
128500 1.57254 1.97115 1646.51 1637.25 0.263857
129000 1.58466 1.999 1637.57 1636 0.264059
129500 1.5987 2.04409 1627.29 1634.76 0.264259
130000 1.5693 2.01989 1645.48 1633.56 0.264454
130500 1.58031 2.06261 1637.17 1632.38 0.264645
131000 1.57555 2.06162 1639.05 1631.24 0.264829
131500 1.58888 1.9544 1629.41 1630.15 0.265006
132000 1.59638 2.08175 1622.95 1629.07 0.265182
132500 1.57536 2.0119 1635.48 1628.04 0.26535
133000 1.56684 2.0365 1639.53 1627.04 0.265512
133500 1.52818 2.15635 1662.69 1626.09 0.265669
134000 1.56418 2.01066 1638.3 1625.2 0.265814
134500 1.55943 2.06426 1639.46 1624.35 0.265952
135000 1.62142 1.97691 1597.68 1623.54 0.266085
135500 1.5678 1.98256 1630.54 1622.74 0.266216
136000 1.56289 1.98871 1631.84 1621.95 0.266346
136500 1.56354 1.98098 1629.54 1621.16 0.266475
137000 1.53713 2.13388 1644.53 1620.39 0.266602
137500 1.52649 2.01888 1649.74 1619.7 0.266716
138000 1.50932 2.0631 1658.95 1619.03 0.266827
138500 1.51103 1.94864 1656.15 1618.39 0.266931
139000 1.48298 1.99561 1672.11 1617.78 0.267032
139500 1.50304 2.08752 1656.85 1617.18 0.267131
140000 1.47645 2.05283 1672.06 1616.64 0.267221
140500 1.52467 2.05496 1638.57 1616.14 0.267304
141000 1.4911 2.05268 1657.92 1615.69 0.267379
141500 1.52293 2.02215 1634.94 1615.27 0.267447
142000 1.49427 1.97886 1651.18 1614.89 0.267511
142500 1.51997 2.02111 1631.9 1614.5 0.267575
143000 1.54273 2.02532 1614.59 1614.11 0.267639
143500 1.50896 2.08381 1633.72 1613.76 0.267698
144000 1.47287 2.05737 1654.66 1613.44 0.267751
144500 1.48361 2.00186 1645.18 1613.15 0.267799
145000 1.47084 2.06031 1650.57 1612.87 0.267845
145500 1.47589 2.03205 1644.65 1612.61 0.267888
146000 1.46578 2.00177 1648.53 1612.37 0.267928
146500 1.49841 2.00515 1624.67 1612.14 0.267966
147000 1.52709 2.00267 1603.23 1611.91 0.268005
147500 1.49854 2.03006 1618.84 1611.69 0.268042
148000 1.48353 2.07004 1625.71 1611.49 0.268075
148500 1.43582 2.01884 1653.88 1611.33 0.268101
149000 1.44122 1.9396 1647.91 1611.18 0.268127
149500 1.4652 2.05146 1629.33 1611.01 0.268155
150000 1.46957 2.02161 1623.6 1610.85 0.268181
150500 1.45225 2.01473 1631.92 1610.72 0.268204
151000 1.45609 1.97187 1626.67 1610.58 0.268227
151500 1.50625 2.01691 1591.1 1610.43 0.268251
152000 1.45893 1.98832 1619.02 1610.31 0.268272
152500 1.45994 2.05052 1615.27 1610.2 0.26829
153000 1.48399 2.059 1596.72 1610.11 0.268304
153500 1.4499 1.94351 1616.18 1610.05 0.268315
154000 1.4841 2.05037 1590.66 1610 0.268323
154500 1.43681 1.95537 1618.54 1609.97 0.268327
155000 1.41407 2.01824 1629.97 1609.95 0.268332
155500 1.4205 1.99001 1623 1609.93 0.268335
156000 1.39514 2.03718 1636.27 1609.92 0.268337
156500 1.45438 2.05091 1594.81 1609.91 0.268338
157000 1.4204 2.06126 1613.57 1609.94 0.268333
157500 1.39864 1.94494 1624.97 1610 0.268324
158000 1.38385 1.92517 1631.48 1610.03 0.268318
158500 1.4082 1.9973 1612.57 1610.02 0.26832
159000 1.40483 1.96123 1611.98 1609.99 0.268325
159500 1.42913 1.96781 1593.32 1609.94 0.268333
160000 1.41664 2.05757 1598.31 1609.89 0.268342
160500 1.39262 1.94786 1611.07 1609.86 0.268347
161000 1.40661 1.96362 1599.06 1609.82 0.268353
161500 1.39851 1.9605 1601.49 1609.76 0.268363
162000 1.38709 1.96664 1606.16 1609.68 0.268377
162500 1.39208 1.99578 1600.17 1609.57 0.268395
163000 1.36997 1.92782 1612 1609.45 0.268415
163500 1.35695 1.95931 1617.74 1609.31 0.268438
164000 1.40509 1.99894 1583.76 1609.15 0.268464
164500 1.39566 1.95182 1587.37 1608.99 0.268491
165000 1.39575 1.99316 1584.7 1608.81 0.268522
165500 1.36541 2.01119 1601.78 1608.62 0.268553
166000 1.3462 1.98906 1611.83 1608.44 0.268583
166500 1.35391 1.94051 1604.44 1608.25 0.268614
167000 1.33598 1.97778 1613.54 1608.03 0.268652
167500 1.39462 1.95309 1573.23 1607.79 0.268691
168000 1.36678 1.99034 1588.78 1607.55 0.268732
168500 1.36922 1.98334 1584.78 1607.29 0.268775
169000 1.40123 2.02489 1561.6 1607.02 0.26882
169500 1.36853 1.96279 1580.6 1606.76 0.268865
170000 1.39237 1.95251 1562.83 1606.48 0.26891
170500 1.3759 1.93034 1571.3 1606.19 0.26896
171000 1.3517 1.92608 1584.74 1605.86 0.269015
171500 1.37028 1.91019 1570.53 1605.49 0.269077
172000 1.35005 1.95082 1581.51 1605.09 0.269144
172500 1.32507 1.90447 1596 1604.64 0.269218
173000 1.34737 1.94084 1579.54 1604.14 0.269304
173500 1.32563 1.94848 1591.92 1603.6 0.269394
174000 1.38444 1.91718 1552.16 1603.03 0.26949
174500 1.33267 1.94334 1583.96 1602.42 0.269592
175000 1.3371 1.96404 1579.63 1601.77 0.269702
175500 1.32074 1.95766 1588.81 1601.1 0.269815
176000 1.3243 1.91842 1585.24 1600.42 0.26993
176500 1.30182 1.93908 1598.35 1599.7 0.27005
177000 1.33241 1.93002 1577.17 1598.95 0.270177
177500 1.29821 1.96137 1598.08 1598.17 0.270308
178000 1.3148 1.91669 1586.31 1597.36 0.270446
178500 1.33499 1.91271 1572.11 1596.5 0.270591
179000 1.29052 1.95541 1599.75 1595.59 0.270747
179500 1.30942 1.94967 1586.7 1594.64 0.270907
180000 1.30619 1.89512 1588.14 1593.68 0.271071
180500 1.30746 1.96777 1586.52 1592.67 0.271242
181000 1.31285 1.87505 1582.54 1591.64 0.271417
181500 1.27175 1.97296 1608.35 1590.58 0.2716
182000 1.29964 1.96807 1589.77 1589.49 0.271785
182500 1.2966 1.95551 1591.25 1588.39 0.271973
183000 1.28366 1.97661 1599.18 1587.29 0.272161
183500 1.2847 1.97612 1598.05 1586.18 0.272352
184000 1.3025 2.0034 1586.01 1585.06 0.272544
184500 1.30098 1.95179 1586.69 1583.96 0.272735
185000 1.28352 1.99612 1597.39 1582.85 0.272926
185500 1.32 1.99632 1573.29 1581.74 0.273117
186000 1.26564 1.90712 1608.26 1580.63 0.273309
186500 1.2928 1.99884 1590.07 1579.49 0.273506
187000 1.28486 1.93737 1595.07 1578.34 0.273705
187500 1.27809 2.0289 1598.87 1577.19 0.273905
188000 1.30427 1.9331 1581.73 1576.04 0.274105
188500 1.2867 1.91569 1592.79 1574.87 0.274309
189000 1.27946 1.93337 1597.22 1573.67 0.274518
189500 1.27709 1.99231 1598.34 1572.44 0.274732
190000 1.30093 1.96434 1582.91 1571.2 0.274949
190500 1.31301 2.04393 1574.62 1569.97 0.275165
191000 1.27147 2.02268 1601.44 1568.77 0.275375
191500 1.29019 2.05708 1589.13 1567.6 0.27558
192000 1.2708 2.06697 1601.36 1566.48 0.275777
192500 1.2287 2.03889 1628.43 1565.42 0.275965
193000 1.25873 2.00312 1608.51 1564.36 0.276151
193500 1.2519 2.02023 1612.46 1563.32 0.276335
194000 1.26649 2.03212 1602.59 1562.3 0.276516
194500 1.265 2.02437 1603.05 1561.3 0.276692
195000 1.26015 1.95054 1605.79 1560.34 0.276863
195500 1.27753 2.02847 1593.64 1559.38 0.277033
196000 1.25394 2.03103 1608.22 1558.44 0.277201
196500 1.2429 2.02061 1614.78 1557.51 0.277366
197000 1.2812 2.10653 1589.04 1556.6 0.277528
197500 1.31176 2.01602 1568.74 1555.74 0.277681
198000 1.24691 2.00347 1609.84 1554.92 0.277828
198500 1.26903 1.96246 1594.65 1554.12 0.277972
199000 1.25476 2.09919 1602.6 1553.32 0.278114
199500 1.26062 2.03315 1597.93 1552.56 0.278249
200000 1.25546 1.97598 1600.43 1551.83 0.278382
200500 1.26772 2.01716 1591.35 1551.1 0.278512
201000 1.25437 1.97581 1599 1550.38 0.278641
201500 1.21894 2.00148 1620.97 1549.67 0.27877
202000 1.26347 2.03028 1590.92 1548.97 0.278896
202500 1.27108 2.05693 1584.69 1548.29 0.279017
203000 1.26243 1.96842 1589.36 1547.65 0.279133
203500 1.23559 2.01814 1605.28 1547.03 0.279245
204000 1.19841 1.99854 1628.23 1546.42 0.279355
204500 1.2209 2.06436 1612.41 1545.82 0.279463
205000 1.22145 2.0768 1610.79 1545.26 0.279565
205500 1.25167 2.05439 1589.76 1544.76 0.279656
206000 1.23454 2.05065 1599.38 1544.29 0.27974
206500 1.24166 1.94837 1593.43 1543.85 0.27982
207000 1.28042 2.0246 1566.53 1543.41 0.2799
207500 1.23475 2.03727 1594.55 1542.97 0.279979
208000 1.29926 2.10506 1550.79 1542.58 0.280051
208500 1.22997 2.0883 1593.95 1542.24 0.280112
209000 1.2412 2.00571 1584.92 1541.95 0.280164
209500 1.2302 2.01653 1590.19 1541.68 0.280214
210000 1.2077 2.00007 1602.92 1541.41 0.280263
210500 1.20522 2.07836 1602.51 1541.15 0.28031
211000 1.25861 2.05749 1566.03 1540.92 0.280351
211500 1.25727 1.94333 1564.92 1540.73 0.280386
212000 1.23233 2.07843 1578.71 1540.54 0.280421
212500 1.21815 2.05752 1586.02 1540.38 0.28045
213000 1.23462 2.01744 1573.25 1540.25 0.280474
213500 1.20122 2.00467 1592.7 1540.15 0.280493
214000 1.19447 2.06209 1594.81 1540.05 0.280511
214500 1.22518 2.06214 1572.56 1539.99 0.280521
215000 1.23898 1.99679 1561.42 1539.97 0.280525
215500 1.21866 2.06502 1571.98 1539.97 0.280526
216000 1.22873 2.02089 1563.07 1539.98 0.280523
216500 1.22368 2.03447 1563.85 1540.02 0.280516
217000 1.23839 2.04092 1551.74 1540.08 0.280504
217500 1.20653 1.99407 1569.94 1540.18 0.280487
218000 1.19629 2.05838 1573.87 1540.27 0.28047
218500 1.19312 2.05179 1573.31 1540.4 0.280447
219000 1.2132 2.01197 1557.61 1540.53 0.280422
219500 1.2082 1.96591 1558.39 1540.67 0.280397
220000 1.1917 1.99123 1566.5 1540.8 0.280374
220500 1.18216 1.95577 1570.23 1540.91 0.280355
221000 1.17851 1.91066 1570.24 1540.99 0.280339
221500 1.17806 1.99168 1567.88 1541.04 0.28033
222000 1.17348 1.91858 1568.63 1541.08 0.280323
222500 1.17388 1.95432 1566.02 1541.08 0.280323
223000 1.17736 2.01778 1561.43 1541.06 0.280327
223500 1.17654 2.00334 1559.79 1541.04 0.280331
224000 1.14316 1.99396 1579.17 1541.01 0.280336
224500 1.13418 2.00029 1582.85 1540.98 0.280341
225000 1.1608 2.00626 1563.4 1540.95 0.280346
225500 1.17344 1.97181 1552.99 1540.93 0.280351
226000 1.17404 1.97421 1550.4 1540.9 0.280356
226500 1.1568 1.97651 1559.44 1540.85 0.280365
227000 1.15762 1.99931 1556.7 1540.79 0.280376
227500 1.17014 1.96204 1546.59 1540.72 0.280388
228000 1.17759 1.92137 1539.82 1540.64 0.280402
228500 1.16852 1.97958 1543.46 1540.53 0.280422
229000 1.17571 1.94827 1536.89 1540.39 0.280448
229500 1.17796 1.97178 1533.33 1540.23 0.280478
230000 1.14658 1.92262 1551.95 1540.04 0.280513
230500 1.17191 1.95849 1533.7 1539.81 0.280554
231000 1.15846 2.04745 1540.4 1539.57 0.280598
231500 1.12718 1.93973 1559.11 1539.33 0.280641
232000 1.17282 1.99511 1527.7 1539.08 0.280688
232500 1.12224 1.90574 1559.08 1538.8 0.280738
233000 1.12621 1.96259 1554.84 1538.49 0.280795
233500 1.14684 2.02992 1539.76 1538.16 0.280856
234000 1.11509 1.89464 1559.26 1537.82 0.280918
234500 1.12738 2.00254 1549.59 1537.45 0.280985
235000 1.11393 1.92016 1557.13 1537.07 0.281054
235500 1.13663 1.9139 1541.07 1536.66 0.281129
236000 1.13423 1.96109 1541.22 1536.21 0.281211
236500 1.11388 2.04191 1553 1535.74 0.281297
237000 1.14658 1.97534 1530.75 1535.27 0.281384
237500 1.1483 1.96612 1528.44 1534.79 0.281471
238000 1.09868 1.93247 1559.61 1534.3 0.281561
238500 1.10786 1.97681 1552.47 1533.78 0.281658
239000 1.13054 1.9074 1536.89 1533.22 0.28176
239500 1.10285 1.9365 1553.87 1532.64 0.281866
240000 1.0841 2.03089 1564.86 1532.04 0.281976
240500 1.11256 1.98254 1545.67 1531.45 0.282086
241000 1.10433 1.94122 1550.22 1530.85 0.282196
241500 1.09353 1.93884 1556.39 1530.24 0.282309
242000 1.13182 1.97249 1530.61 1529.61 0.282425
242500 1.11568 1.95353 1540.27 1528.97 0.282544
243000 1.15508 1.94517 1513.92 1528.3 0.282666
243500 1.12681 2.01419 1531.27 1527.63 0.282792
244000 1.16085 1.93749 1508.58 1526.95 0.282917
244500 1.13345 2.01756 1525.29 1526.25 0.283046
245000 1.13204 1.99692 1525.55 1525.56 0.283175
245500 1.095 2.00203 1548.75 1524.87 0.283303
246000 1.11366 1.94736 1536.13 1524.16 0.283434
246500 1.12117 1.96782 1530.66 1523.43 0.28357
247000 1.10578 1.88783 1540.17 1522.69 0.283709
247500 1.10551 1.98874 1539.56 1521.9 0.283856
248000 1.11482 2.03818 1532.99 1521.11 0.284003
248500 1.06748 1.97636 1563.26 1520.34 0.284147
249000 1.10531 2.02051 1538.17 1519.56 0.284293
