# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
43000 1.58626 1.08204 1152.09 2316.92 0.186454
43500 1.65179 1.06194 1106.67 2316.76 0.186468
44000 1.59744 1.1171 1138.73 2316.45 0.186493
44500 1.56215 1.09025 1158.92 2316.02 0.186527
45000 1.61136 1.13846 1124.16 2315.48 0.18657
45500 1.60623 1.07095 1125.01 2314.85 0.186621
46000 1.56702 1.0951 1147.9 2314.11 0.186681
46500 1.57159 1.07575 1142.6 2313.24 0.186751
47000 1.58453 1.08577 1132 2312.23 0.186833
47500 1.55975 1.08693 1146.02 2311.09 0.186925
48000 1.56591 1.09123 1140.03 2309.84 0.187026
48500 1.58381 1.10056 1126.64 2308.49 0.187135
49000 1.5439 1.09454 1150.86 2307.04 0.187253
49500 1.55054 1.11652 1144.94 2305.51 0.187377
50000 1.60596 1.04926 1107.61 2303.88 0.18751
50500 1.58038 1.06477 1122.65 2302.11 0.187654
51000 1.54303 1.0666 1145.69 2300.23 0.187807
51500 1.56999 1.06571 1127.01 2298.22 0.187972
52000 1.54903 1.09409 1139.56 2296.09 0.188146
52500 1.55658 1.09261 1133.71 2293.88 0.188327
53000 1.54497 1.05442 1140.57 2291.61 0.188514
53500 1.59691 1.09624 1105.96 2289.24 0.188709
54000 1.54257 1.10109 1140.56 2286.78 0.188912
54500 1.54315 1.12806 1139.52 2284.27 0.189119
55000 1.52912 1.12044 1148.25 2281.75 0.189328
55500 1.51692 1.10996 1155.79 2279.21 0.189539
56000 1.54048 1.13508 1140.06 2276.63 0.189754
56500 1.54035 1.12485 1139.76 2274.04 0.18997
57000 1.53923 1.09115 1140.31 2271.44 0.190188
57500 1.52996 1.11154 1145.77 2268.81 0.190408
58000 1.51647 1.09641 1154.33 2266.16 0.190631
58500 1.55324 1.12096 1130.15 2263.46 0.190858
59000 1.50303 1.11663 1162.45 2260.74 0.191088
59500 1.53207 1.11986 1143.38 2258.01 0.191319
60000 1.55177 1.11987 1130.43 2255.28 0.19155
60500 1.55759 1.1021 1126.41 2252.54 0.191784
61000 1.52439 1.10061 1147.62 2249.78 0.192019
61500 1.56109 1.12587 1123.57 2246.99 0.192257
62000 1.54709 1.0987 1132.54 2244.19 0.192497
62500 1.50249 1.14059 1161.11 2241.38 0.192738
63000 1.51605 1.13029 1152.25 2238.56 0.192981
63500 1.50955 1.09791 1156.37 2235.74 0.193224
64000 1.49982 1.1148 1162.42 2232.91 0.19347
64500 1.50002 1.10093 1162.43 2230.04 0.193719
65000 1.49388 1.13352 1166.35 2227.17 0.193968
65500 1.49817 1.10344 1163.5 2224.31 0.194218
66000 1.49512 1.09088 1165.39 2221.42 0.19447
66500 1.52889 1.1465 1143.35 2218.5 0.194726
67000 1.53863 1.15057 1137 2215.61 0.19498
67500 1.4901 1.13565 1168.4 2212.75 0.195232
68000 1.49549 1.11552 1164.95 2209.91 0.195483
68500 1.47575 1.138 1177.57 2207.08 0.195734
69000 1.50993 1.13642 1155.34 2204.28 0.195982
69500 1.4488 1.11525 1195 2201.51 0.196229
70000 1.48988 1.13877 1168.2 2198.72 0.196478
70500 1.48423 1.10516 1171.99 2195.97 0.196724
71000 1.50922 1.1717 1155.49 2193.23 0.19697
71500 1.46183 1.14279 1186.16 2190.57 0.197209
72000 1.46053 1.18307 1186.65 2187.96 0.197444
72500 1.43115 1.122 1205.62 2185.41 0.197675
73000 1.47939 1.14905 1173.96 2182.88 0.197904
73500 1.42694 1.16945 1207.61 2180.39 0.19813
74000 1.44559 1.15398 1195.26 2177.95 0.198352
74500 1.46546 1.20852 1181.82 2175.58 0.198568
75000 1.45925 1.17127 1185.41 2173.28 0.198778
75500 1.43524 1.15976 1200.46 2171.03 0.198984
76000 1.45543 1.2127 1186.72 2168.84 0.199185
76500 1.41285 1.14004 1213.94 2166.75 0.199377
77000 1.42471 1.18329 1205.27 2164.7 0.199566
77500 1.4687 1.16944 1176.02 2162.7 0.19975
78000 1.44265 1.16985 1192 2160.75 0.19993
78500 1.44237 1.17704 1191.15 2158.86 0.200106
79000 1.45357 1.14695 1182.99 2157.01 0.200277
79500 1.38913 1.1746 1223.63 2155.2 0.200446
80000 1.44548 1.20324 1186.07 2153.41 0.200612
80500 1.38849 1.20914 1221.93 2151.69 0.200772
81000 1.43619 1.17553 1189.98 2150.08 0.200923
81500 1.44737 1.17756 1181.27 2148.53 0.201068
82000 1.43538 1.18346 1187.6 2147.03 0.201208
82500 1.3918 1.15815 1214.59 2145.58 0.201345
83000 1.41447 1.16468 1198.51 2144.14 0.201479
83500 1.42966 1.18265 1187.07 2142.74 0.201611
84000 1.42843 1.19351 1186.29 2141.38 0.201739
84500 1.42884 1.19198 1184.44 2140.09 0.201861
85000 1.41878 1.18191 1189.33 2138.86 0.201977
85500 1.38561 1.19639 1209 2137.66 0.20209
86000 1.41501 1.15563 1188.3 2136.48 0.202202
86500 1.39936 1.15198 1196.72 2135.31 0.202312
87000 1.42505 1.18607 1178.14 2134.16 0.202421
87500 1.42253 1.1869 1177.9 2133.05 0.202527
88000 1.40877 1.19186 1185.12 2131.98 0.202629
88500 1.38782 1.16061 1196.91 2130.96 0.202726
89000 1.39198 1.1585 1192.26 2129.96 0.20282
89500 1.38669 1.16229 1193.8 2128.97 0.202915
90000 1.37333 1.1372 1200.59 2127.95 0.203013
90500 1.39268 1.17066 1186.05 2126.91 0.203112
91000 1.37725 1.14232 1194.16 2125.85 0.203213
91500 1.38792 1.1913 1185.27 2124.79 0.203314
92000 1.35862 1.25041 1202.24 2123.77 0.203412
92500 1.38733 1.19019 1181.96 2122.83 0.203502
93000 1.37306 1.14027 1189.31 2121.93 0.203589
93500 1.3821 1.16279 1181.39 2121.01 0.203676
94000 1.40204 1.1677 1166.59 2120.11 0.203763
94500 1.38503 1.17667 1175.48 2119.22 0.203848
95000 1.3684 1.26045 1183.88 2118.39 0.203929
95500 1.35371 1.18514 1191.57 2117.64 0.204001
96000 1.3932 1.22469 1163.67 2116.93 0.204069
96500 1.35076 1.17654 1189.05 2116.28 0.204131
97000 1.34378 1.17998 1191.3 2115.67 0.204191
97500 1.33621 1.21154 1193.83 2115.08 0.204247
98000 1.32614 1.21741 1197.97 2114.55 0.204299
98500 1.32448 1.18612 1196.73 2114.06 0.204346
99000 1.32794 1.21167 1192.13 2113.59 0.204391
99500 1.30442 1.23228 1204.87 2113.17 0.204432
100000 1.34465 1.18449 1176.43 2112.81 0.204467
100500 1.35448 1.15013 1167.41 2112.47 0.2045
101000 1.36073 1.17044 1160.7 2112.1 0.204535
101500 1.36535 1.1389 1155.18 2111.73 0.204572
102000 1.30393 1.16796 1192.41 2111.32 0.204611
102500 1.31935 1.19761 1180.02 2110.91 0.204651
103000 1.34594 1.20764 1160.3 2110.51 0.20469
103500 1.31533 1.16889 1177.8 2110.13 0.204726
104000 1.3241 1.16656 1169.54 2109.77 0.204762
104500 1.29345 1.17797 1186.75 2109.4 0.204798
105000 1.3107 1.18234 1173.22 2109.03 0.204834
105500 1.34882 1.2128 1145.87 2108.66 0.20487
106000 1.31288 1.16251 1166.77 2108.31 0.204903
106500 1.28983 1.19013 1179.02 2107.97 0.204937
107000 1.30243 1.19225 1168.38 2107.63 0.20497
107500 1.29935 1.12033 1168.07 2107.29 0.205003
108000 1.31931 1.14536 1152.57 2106.88 0.205042
108500 1.25812 1.10578 1190.13 2106.43 0.205086
109000 1.26536 1.15907 1183.08 2105.92 0.205136
109500 1.29498 1.13867 1161.86 2105.37 0.20519
110000 1.29402 1.1355 1160.17 2104.78 0.205247
110500 1.26239 1.13497 1178.65 2104.14 0.20531
111000 1.26115 1.16031 1177.37 2103.45 0.205377
111500 1.24757 1.13133 1184.32 2102.75 0.205445
112000 1.3078 1.18326 1143.11 2102.02 0.205516
112500 1.30284 1.18411 1144.23 2101.3 0.205587
113000 1.30763 1.13315 1139.21 2100.58 0.205658
113500 1.27338 1.11857 1159.44 2099.82 0.205732
114000 1.27561 1.17336 1155.93 2099.02 0.20581
114500 1.2771 1.18694 1153.06 2098.22 0.205889
115000 1.26736 1.16435 1157.64 2097.41 0.205968
115500 1.29376 1.19845 1138.65 2096.6 0.206047
116000 1.26 1.20214 1158.5 2095.83 0.206124
116500 1.27571 1.15407 1146.62 2095.09 0.206197
117000 1.2666 1.10637 1150.55 2094.34 0.20627
117500 1.25606 1.16553 1155.33 2093.56 0.206347
118000 1.24952 1.16843 1157.84 2092.74 0.206428
118500 1.29128 1.16063 1129.03 2091.91 0.20651
119000 1.23211 1.1761 1165.5 2091.1 0.20659
119500 1.26953 1.16285 1139.4 2090.29 0.20667
120000 1.24907 1.16075 1150.9 2089.47 0.206751
120500 1.25171 1.15987 1147.44 2088.64 0.206834
121000 1.25326 1.14726 1144.71 2087.79 0.206917
121500 1.22615 1.141 1160.46 2086.94 0.207001
122000 1.24128 1.1513 1148.85 2086.09 0.207086
122500 1.2301 1.14433 1154.49 2085.21 0.207174
123000 1.23184 1.18663 1151.55 2084.31 0.207263
123500 1.23844 1.16645 1145.71 2083.41 0.207352
124000 1.24879 1.14662 1137.33 2082.53 0.20744
124500 1.23201 1.14404 1146.53 2081.62 0.20753
125000 1.27025 1.16501 1120.08 2080.7 0.207622
125500 1.248 1.15016 1132.89 2079.79 0.207713
126000 1.2392 1.12385 1136.95 2078.87 0.207805
126500 1.22057 1.11813 1147.32 2077.9 0.207903
127000 1.23748 1.15233 1134.71 2076.87 0.208006
127500 1.19844 1.11586 1158.76 2075.8 0.208112
128000 1.21736 1.14165 1145 2074.68 0.208225
128500 1.23724 1.12473 1130.88 2073.52 0.208341
129000 1.21503 1.19337 1143.74 2072.35 0.208459
129500 1.22259 1.18257 1137.57 2071.2 0.208575
130000 1.18902 1.14309 1158.11 2070.06 0.208689
130500 1.17436 1.15708 1166.38 2068.92 0.208804
131000 1.22946 1.18323 1129.24 2067.79 0.208919
131500 1.23825 1.12483 1122.36 2066.66 0.209033
132000 1.26309 1.10258 1104.91 2065.51 0.209149
132500 1.2187 1.12502 1132.23 2064.31 0.20927
133000 1.19597 1.15213 1145.69 2063.07 0.209396
133500 1.18662 1.16204 1150.5 2061.82 0.209524
134000 1.19941 1.1381 1141.2 2060.55 0.209653
134500 1.16498 1.18784 1162.36 2059.27 0.209783
135000 1.20061 1.20753 1138.16 2058.03 0.20991
135500 1.1752 1.1475 1153.63 2056.84 0.210031
136000 1.19856 1.19104 1136.98 2055.68 0.21015
136500 1.18242 1.11505 1146.44 2054.52 0.210268
137000 1.18506 1.17716 1143.35 2053.34 0.210389
137500 1.18355 1.12615 1143.38 2052.15 0.210511
138000 1.19968 1.18635 1131.53 2050.96 0.210633
138500 1.18253 1.11376 1141.64 2049.78 0.210754
139000 1.17764 1.18761 1143.44 2048.59 0.210877
139500 1.1459 1.18012 1162.92 2047.4 0.210999
140000 1.17142 1.14245 1145.31 2046.23 0.21112
140500 1.16007 1.16547 1151.38 2045.05 0.211242
141000 1.19967 1.19146 1124.51 2043.87 0.211364
141500 1.18168 1.16692 1135 2042.72 0.211482
142000 1.15774 1.1785 1149.22 2041.59 0.211599
142500 1.15672 1.15776 1148.76 2040.48 0.211715
143000 1.13604 1.19448 1160.86 2039.37 0.21183
143500 1.14852 1.15393 1151.8 2038.28 0.211943
144000 1.16464 1.1651 1140.08 2037.2 0.212056
144500 1.14265 1.19867 1152.98 2036.13 0.212168
145000 1.13306 1.2029 1158.01 2035.09 0.212275
145500 1.14357 1.12973 1150.13 2034.1 0.212379
146000 1.13937 1.20012 1151.35 2033.1 0.212483
146500 1.13489 1.16485 1153.02 2032.12 0.212585
147000 1.13353 1.16499 1152.7 2031.14 0.212689
147500 1.12562 1.19933 1156.41 2030.17 0.21279
148000 1.11304 1.17137 1163.34 2029.21 0.212891
148500 1.14438 1.19636 1141.63 2028.27 0.212989
149000 1.17919 1.14599 1117.79 2027.36 0.213085
149500 1.18148 1.13994 1114.83 2026.45 0.213181
150000 1.16279 1.14801 1125.52 2025.51 0.21328
150500 1.12455 1.17132 1148.84 2024.56 0.213379
151000 1.14629 1.13566 1133.49 2023.59 0.213482
151500 1.15697 1.17863 1125.17 2022.61 0.213585
152000 1.14817 1.18063 1129.57 2021.65 0.213686
152500 1.13469 1.21684 1136.84 2020.72 0.213785
153000 1.18588 1.22173 1102.23 2019.83 0.21388
153500 1.16387 1.24037 1115.01 2019.01 0.213966
154000 1.15429 1.1744 1119.82 2018.27 0.214044
154500 1.12625 1.19953 1136.13 2017.56 0.21412
155000 1.1521 1.16994 1117.83 2016.87 0.214194
155500 1.11832 1.11898 1138.35 2016.15 0.21427
156000 1.11284 1.15131 1140.28 2015.4 0.214349
156500 1.14564 1.13497 1117.51 2014.64 0.214431
157000 1.14647 1.17036 1115.4 2013.84 0.214516
157500 1.09807 1.17451 1145.26 2013.04 0.214601
158000 1.10684 1.17182 1138.13 2012.25 0.214686
158500 1.11672 1.1624 1130.31 2011.45 0.21477
159000 1.09846 1.15679 1140.69 2010.65 0.214856
159500 1.08394 1.16126 1148.64 2009.82 0.214944
160000 1.08697 1.17532 1145.31 2008.98 0.215035
160500 1.12222 1.1588 1121.21 2008.13 0.215125
161000 1.11607 1.19063 1123.67 2007.31 0.215214
161500 1.09875 1.14209 1133.58 2006.49 0.215301
162000 1.08249 1.08856 1142.87 2005.64 0.215392
162500 1.08145 1.18737 1142.04 2004.73 0.21549
163000 1.09737 1.18017 1130.5 2003.83 0.215588
163500 1.06807 1.1333 1148.38 2002.94 0.215683
164000 1.07638 1.14507 1141.75 2002.02 0.215782
164500 1.10446 1.16884 1122.31 2001.08 0.215883
165000 1.08599 1.19361 1132.87 2000.14 0.215985
165500 1.09504 1.19881 1125.79 1999.21 0.216085
166000 1.07418 1.17847 1138.17 1998.33 0.216181
166500 1.05791 1.19914 1147.4 1997.47 0.216274
167000 1.07096 1.19068 1137.73 1996.64 0.216363
167500 1.08275 1.17149 1128.97 1995.84 0.21645
168000 1.05121 1.21642 1147.95 1995.06 0.216535
168500 1.04927 1.21552 1147.89 1994.33 0.216614
169000 1.09881 1.19877 1114.38 1993.64 0.216689
169500 1.05327 1.16476 1142.43 1992.98 0.21676
170000 1.11027 1.19919 1103.81 1992.34 0.216831
170500 1.09179 1.20303 1114.17 1991.72 0.216898
171000 1.06425 1.14875 1130.66 1991.13 0.216963
171500 1.07159 1.19043 1124.19 1990.52 0.217029
172000 1.06495 1.18728 1127.02 1989.91 0.217096
172500 1.03917 1.17008 1142.28 1989.3 0.217162
173000 1.05105 1.18234 1133.1 1988.7 0.217227
173500 1.05262 1.20982 1130.46 1988.12 0.21729
174000 1.05772 1.20031 1125.7 1987.58 0.21735
174500 1.09125 1.21454 1102.3 1987.08 0.217404
175000 1.06585 1.17397 1117.17 1986.62 0.217455
175500 1.05688 1.2131 1121.02 1986.17 0.217504
176000 1.05407 1.15591 1121.37 1985.73 0.217552
176500 1.07009 1.1865 1109.12 1985.3 0.2176
177000 1.067 1.17111 1109.49 1984.87 0.217647
177500 1.05056 1.17713 1118.45 1984.44 0.217694
178000 1.06346 1.17998 1108.44 1984.01 0.217741
178500 1.06391 1.16367 1106.44 1983.58 0.217788
179000 1.05857 1.15756 1108.21 1983.16 0.217834
179500 1.02637 1.16069 1127.46 1982.73 0.217881
180000 1.03255 1.16414 1121.84 1982.27 0.217931
180500 1.05511 1.20453 1105.4 1981.84 0.21798
181000 1.0784 1.17044 1088.6 1981.43 0.218025
181500 1.04715 1.19003 1107.06 1981.01 0.21807
182000 1.03496 1.12846 1113.63 1980.59 0.218117
182500 1.04131 1.17127 1107.75 1980.15 0.218166
183000 1.0392 1.17395 1107.36 1979.71 0.218214
183500 1.02448 1.15067 1115.29 1979.28 0.218261
184000 1.03883 1.16066 1104.36 1978.82 0.218312
184500 1.06188 1.17837 1087.84 1978.34 0.218365
185000 1.01415 1.1647 1117.26 1977.88 0.218416
185500 1.00295 1.18339 1123.01 1977.41 0.218468
186000 1.00705 1.1504 1118.91 1976.94 0.218519
186500 1.03022 1.15654 1102.34 1976.46 0.218573
187000 0.998588 1.16623 1121.24 1975.97 0.218627
187500 1.0029 1.18798 1116.9 1975.46 0.218683
188000 1.00438 1.22085 1114.39 1974.98 0.218736
188500 0.988156 1.18645 1123.46 1974.55 0.218784
189000 1.02233 1.17063 1099.83 1974.13 0.21883
189500 1.00036 1.20418 1112.39 1973.73 0.218875
190000 1.00254 1.22102 1109.34 1973.35 0.218917
190500 1.01409 1.17769 1100.28 1973.02 0.218954
191000 1.02517 1.14666 1091.45 1972.69 0.218991
191500 0.998124 1.13323 1107.37 1972.33 0.219031
192000 1.0106 1.17166 1097.55 1971.94 0.219074
192500 0.987763 1.13549 1110.95 1971.53 0.219119
193000 0.99228 1.15972 1106.38 1971.09 0.219168
193500 1.02166 1.16329 1085.84 1970.62 0.219221
194000 1.01895 1.14575 1086.12 1970.13 0.219275
194500 1.01901 1.17358 1084.62 1969.61 0.219332
195000 1.0079 1.20146 1090.32 1969.11 0.219388
195500 0.980684 1.15194 1106.67 1968.65 0.21944
196000 0.971606 1.15135 1110.97 1968.18 0.219492
196500 0.996573 1.11331 1093.47 1967.66 0.21955
197000 0.9826 1.19194 1101.04 1967.08 0.219615
197500 0.937545 1.17926 1129.05 1966.5 0.21968
198000 0.975096 1.19793 1103.36 1965.93 0.219743
198500 0.951491 1.18874 1117.39 1965.4 0.219803
199000 0.966293 1.23196 1106.32 1964.89 0.219859
199500 0.980862 1.1506 1095.75 1964.42 0.219912
200000 0.987934 1.17753 1089.62 1963.95 0.219965
200500 1.0094 1.20499 1074.15 1963.49 0.220016
201000 0.957195 1.16364 1106.62 1963.05 0.220066
201500 0.964641 1.19009 1100.3 1962.59 0.220117
202000 0.974954 1.16479 1092.2 1962.13 0.220169
202500 0.970311 1.16581 1093.83 1961.65 0.220223
203000 0.958576 1.17022 1100.07 1961.16 0.220278
203500 0.984273 1.2237 1081.87 1960.65 0.220335
204000 0.989918 1.14499 1077.07 1960.19 0.220387
204500 0.953773 1.20028 1098.91 1959.72 0.22044
205000 0.95914 1.15387 1094.3 1959.25 0.220493
205500 0.93632 1.16198 1107.7 1958.78 0.220545
206000 0.955869 1.21453 1093.54 1958.31 0.220599
206500 0.941066 1.17839 1101.89 1957.86 0.220649
207000 0.954901 1.18553 1091.52 1957.43 0.220698
207500 0.947063 1.15689 1095.34 1957 0.220746
208000 0.971113 1.19071 1078.21 1956.55 0.220797
208500 0.95184 1.17227 1089.47 1956.11 0.220846
209000 0.952258 1.21361 1087.61 1955.69 0.220894
209500 0.965634 1.14608 1077.75 1955.29 0.220939
210000 0.980359 1.13862 1066.68 1954.87 0.220987
210500 0.97487 1.1629 1068.75 1954.41 0.221039
211000 0.967896 1.12273 1072.05 1953.91 0.221095
211500 0.976411 1.16162 1065.1 1953.38 0.221155
212000 0.957496 1.17562 1075.97 1952.82 0.221219
212500 0.955297 1.13346 1076.35 1952.24 0.221285
213000 0.945863 1.17951 1081.12 1951.63 0.221354
213500 0.953933 1.14811 1074.87 1951.01 0.221423
214000 0.949264 1.17122 1076.65 1950.38 0.221495
214500 0.964227 1.11312 1065.89 1949.75 0.221567
215000 0.959902 1.13783 1067.55 1949.05 0.221646
215500 0.983964 1.15891 1050.82 1948.3 0.221732
216000 0.972124 1.16255 1057.39 1947.52 0.221821
216500 0.976709 1.17034 1053.49 1946.75 0.221909
217000 0.971878 1.1952 1055.65 1945.98 0.221996
217500 0.960163 1.13022 1062.31 1945.24 0.222081
218000 0.946507 1.18616 1069.89 1944.47 0.222168
218500 0.941366 1.15515 1072.35 1943.7 0.222256
219000 0.9635 1.17552 1057.05 1942.93 0.222345
219500 0.940017 1.14312 1071.44 1942.15 0.222433
220000 0.956861 1.14553 1059.52 1941.35 0.222526
220500 0.954792 1.16622 1059.75 1940.51 0.222622
221000 0.936574 1.22841 1070.63 1939.67 0.222718
221500 0.936337 1.16056 1070.15 1938.89 0.222808
222000 0.93807 1.15585 1068 1938.1 0.222899
222500 0.935609 1.11809 1068.81 1937.3 0.222991
223000 0.934213 1.14989 1068.73 1936.45 0.223089
223500 0.957123 1.17457 1052.98 1935.59 0.223188
224000 0.942744 1.18678 1061.43 1934.74 0.223286
224500 0.939385 1.21583 1062.75 1933.91 0.223382
225000 0.938074 1.15229 1062.92 1933.1 0.223475
225500 0.967687 1.17175 1042.76 1932.3 0.223567
226000 0.933167 1.16682 1064.12 1931.53 0.223657
226500 0.926453 1.1073 1067.67 1930.75 0.223748
227000 0.929176 1.20312 1064.91 1929.91 0.223845
227500 0.942206 1.1648 1055.75 1929.08 0.223941
228000 0.904772 1.15714 1079.16 1928.25 0.224037
228500 0.940831 1.16744 1054.86 1927.42 0.224134
229000 0.909965 1.15507 1074.11 1926.58 0.224232
229500 0.907118 1.21024 1075.06 1925.73 0.22433
230000 0.915654 1.1403 1068.94 1924.91 0.224426
230500 0.893716 1.16725 1082.3 1924.07 0.224524
231000 0.903098 1.15678 1075.45 1923.24 0.224621
231500 0.91327 1.16207 1068.14 1922.41 0.224718
232000 0.913128 1.14635 1067.41 1921.56 0.224818
232500 0.916408 1.13297 1064.52 1920.68 0.22492
233000 0.920726 1.19663 1060.88 1919.79 0.225025
233500 0.939725 1.18277 1047.86 1918.91 0.225128
234000 0.894112 1.19544 1076.61 1918.07 0.225226
234500 0.902821 1.15982 1070.23 1917.25 0.225323
235000 0.898862 1.21886 1071.93 1916.42 0.22542
235500 0.868071 1.16972 1091.31 1915.63 0.225514
236000 0.884234 1.17684 1080.07 1914.84 0.225606
236500 0.925617 1.21215 1052.33 1914.08 0.225695
237000 0.890352 1.15427 1074.42 1913.34 0.225783
237500 0.863658 1.16433 1090.87 1912.59 0.225872
238000 0.883037 1.18956 1077.45 1911.84 0.225961
238500 0.913445 1.23357 1056.77 1911.11 0.226047
239000 0.907904 1.17794 1059.65 1910.43 0.226127
239500 0.89303 1.17759 1068.26 1909.79 0.226203
240000 0.92195 1.2185 1048.39 1909.18 0.226275
240500 0.895182 1.18477 1064.87 1908.61 0.226343
241000 0.914955 1.17033 1051.05 1908.03 0.226411
241500 0.916863 1.20469 1048.65 1907.47 0.226478
242000 0.878835 1.16086 1072.37 1906.93 0.226542
242500 0.895919 1.183 1060.16 1906.38 0.226608
243000 0.904402 1.14612 1053.69 1905.83 0.226673
243500 0.914209 1.18519 1046.11 1905.25 0.226742
244000 0.880115 1.14724 1067.23 1904.68 0.22681
244500 0.884192 1.17376 1063.55 1904.1 0.226879
245000 0.887654 1.24174 1060.09 1903.52 0.226948
245500 0.889518 1.15277 1058.08 1902.98 0.227012
246000 0.870217 1.18617 1069.53 1902.46 0.227075
246500 0.900211 1.16161 1049.14 1901.95 0.227136
247000 0.910539 1.21402 1041.21 1901.44 0.227196
247500 0.888798 1.19606 1054.29 1900.98 0.227251
248000 0.891196 1.23159 1051.45 1900.55 0.227302
248500 0.88165 1.19509 1056.51 1900.19 0.227346
249000 0.886502 1.2305 1051.95 1899.87 0.227384
