# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
46500 1.28466 1.84449 1559.66 1638.25 0.263696
47000 1.26987 1.93539 1567.46 1634.53 0.264295
47500 1.29702 1.84442 1548.36 1630.92 0.264881
48000 1.24914 1.87671 1577.61 1627.26 0.265476
48500 1.29677 1.88819 1544.98 1623.63 0.266071
49000 1.29577 1.91917 1543.68 1619.98 0.26667
49500 1.25762 1.86187 1566.76 1616.45 0.267253
50000 1.26276 1.91674 1561.38 1612.97 0.267829
50500 1.2798 1.93865 1548.05 1609.6 0.26839
51000 1.25206 1.86982 1563.93 1606.43 0.26892
51500 1.27607 1.93103 1545.4 1603.43 0.269423
52000 1.25273 1.93167 1557.38 1600.58 0.269903
52500 1.2381 1.93004 1563.79 1597.93 0.27035
53000 1.25133 1.90364 1551.5 1595.56 0.270751
53500 1.24478 1.89213 1551.51 1593.33 0.271131
54000 1.25758 1.95649 1538.64 1591.14 0.271503
54500 1.22262 1.93337 1556.82 1589.16 0.271841
55000 1.23041 1.90861 1547.09 1587.33 0.272154
55500 1.20313 1.89453 1559.83 1585.59 0.272453
56000 1.19455 1.82642 1560.82 1583.8 0.272761
56500 1.18153 1.94317 1564.41 1581.96 0.273079
57000 1.14786 1.87168 1581.78 1580.28 0.27337
57500 1.15295 1.94372 1573.69 1578.66 0.27365
58000 1.21177 1.94426 1530.42 1577.21 0.273902
58500 1.19273 1.9237 1537.16 1575.89 0.27413
59000 1.20327 1.93212 1524.47 1574.75 0.274329
59500 1.18075 1.9673 1532.68 1573.84 0.274488
60000 1.19523 1.96005 1516.59 1573.14 0.274611
60500 1.16187 1.89695 1531.39 1572.67 0.274691
61000 1.181 1.9722 1511.56 1572.37 0.274745
61500 1.16313 1.88786 1515.36 1572.32 0.274754
62000 1.14225 1.92817 1520.85 1572.39 0.274742
62500 1.14492 1.86154 1511.43 1572.5 0.274721
63000 1.10917 1.82974 1527.15 1572.51 0.27472
63500 1.11831 1.89291 1513.86 1572.34 0.27475
64000 1.09737 1.78911 1520.88 1571.99 0.27481
64500 1.09588 1.82094 1515.55 1571.34 0.274924
65000 1.07552 1.8791 1522.98 1570.43 0.275084
65500 1.09901 1.84499 1502.63 1569.31 0.275281
66000 1.11091 1.86731 1489.88 1568.01 0.275509
66500 1.10255 1.83026 1490.37 1566.65 0.275747
67000 1.06825 1.87992 1508.15 1565.14 0.276014
67500 1.10903 1.86581 1477.55 1563.51 0.276301
68000 1.08649 1.88327 1488.04 1561.84 0.276597
68500 1.0358 1.85755 1517.01 1560.22 0.276883
69000 1.06421 1.91318 1494.52 1558.54 0.277183
69500 1.06929 1.88222 1487.28 1556.85 0.277483
70000 1.0423 1.87867 1500.76 1555.15 0.277787
70500 1.03653 1.91202 1500.95 1553.3 0.278118
71000 1.06956 1.83682 1476.15 1551.41 0.278457
71500 1.03933 1.88022 1492.43 1549.35 0.278826
72000 1.03309 1.87323 1493.46 1547.28 0.2792
72500 1.02674 1.865 1494.78 1545.13 0.279588
73000 1.01031 1.96075 1502.64 1542.94 0.279986
73500 0.986754 1.89175 1515.21 1540.9 0.280355
74000 1.01066 1.9094 1496.8 1538.91 0.280719
74500 1.0386 1.87568 1475.78 1536.92 0.281081
75000 1.00475 1.86001 1494.76 1534.96 0.281441
75500 1.04122 1.86439 1468.07 1532.94 0.281811
76000 1.01451 1.89186 1482.39 1530.82 0.282203
76500 1.03775 1.94271 1464.31 1528.68 0.282597
77000 0.996286 1.83185 1488.58 1526.68 0.282968
77500 1.01656 1.92249 1472.39 1524.6 0.283353
78000 1.00287 1.94405 1478.31 1522.63 0.28372
78500 1.00506 1.83677 1473.94 1520.79 0.284063
79000 0.998001 1.948 1475.32 1518.84 0.284427
79500 0.988482 1.86793 1478.54 1516.99 0.284774
80000 0.989157 1.85028 1474.97 1515.12 0.285126
80500 0.994567 1.904 1468.62 1513.11 0.285504
81000 0.954531 1.89585 1491.75 1511.19 0.285868
81500 0.954885 1.88225 1488.89 1509.23 0.286238
82000 0.971846 1.94702 1475.08 1507.31 0.286603
82500 0.973142 1.93195 1471.21 1505.55 0.286939
83000 0.956887 1.95795 1478.34 1503.95 0.287243
83500 0.949352 1.88538 1479.86 1502.5 0.287522
84000 0.930744 1.89019 1488.38 1501.06 0.287797
84500 0.962069 1.86398 1464.7 1499.55 0.288086
85000 0.949903 1.8383 1469.32 1498 0.288385
85500 0.963524 1.97311 1456.9 1496.42 0.288689
86000 0.936177 1.90609 1471.19 1495.08 0.288947
86500 0.923853 1.95513 1475.38 1493.83 0.289189
87000 0.929422 1.98356 1467.68 1492.75 0.289399
87500 0.915589 1.94427 1472.1 1491.95 0.289553
88000 0.921656 1.85133 1463.61 1491.31 0.289678
88500 0.931272 1.94492 1452.43 1490.59 0.289818
89000 0.9367 2.01383 1443.6 1490.06 0.289922
89500 0.930671 1.86816 1442.15 1489.85 0.289962
90000 0.910246 1.83351 1449.8 1489.65 0.29
90500 0.909787 1.91728 1444.63 1489.28 0.290074
91000 0.934378 1.95473 1423.25 1488.93 0.290142
91500 0.896647 1.82306 1442.45 1488.73 0.29018
92000 0.919893 1.9507 1421.85 1488.34 0.290257
92500 0.91451 2.0226 1419.63 1488.11 0.290302
93000 0.902444 1.87586 1421.36 1488.33 0.290258
93500 0.878921 1.90099 1430.3 1488.57 0.290212
94000 0.897307 1.88645 1412.41 1488.72 0.290182
94500 0.889529 1.91288 1411.22 1488.92 0.290142
95000 0.824953 1.87616 1447.06 1489.21 0.290087
95500 0.851099 1.90998 1424.27 1489.35 0.29006
96000 0.874712 1.88677 1403.05 1489.53 0.290025
96500 0.907314 1.9276 1375.65 1489.67 0.289997
97000 0.843888 1.79502 1411.15 1489.76 0.289979
97500 0.876378 1.9076 1384.62 1489.6 0.29001
98000 0.865125 1.95899 1386.3 1489.48 0.290034
98500 0.871954 1.89845 1376.43 1489.45 0.290039
99000 0.835394 1.74737 1395.24 1489.32 0.290065
99500 0.861659 1.92271 1373.34 1488.81 0.290166
100000 0.879781 1.78557 1357.4 1488.16 0.290291
100500 0.859038 1.87244 1366.77 1487.21 0.290476
101000 0.86507 1.90197 1359.12 1486.2 0.290674
101500 0.866141 1.84688 1354.82 1485.21 0.290868
102000 0.849175 1.88813 1362.12 1484.12 0.291081
102500 0.830183 1.83473 1371.36 1482.91 0.291319
103000 0.81627 1.88977 1377.61 1481.55 0.291586
103500 0.833547 1.87935 1363.64 1480.22 0.291848
104000 0.824102 1.89114 1367.1 1478.84 0.292122
104500 0.821848 1.90482 1365.77 1477.48 0.292389
105000 0.83014 1.83377 1357.76 1476.1 0.292663
105500 0.808697 1.80828 1369.34 1474.52 0.292977
106000 0.833898 1.95991 1350.73 1472.73 0.293332
106500 0.819924 1.85729 1357.99 1471.09 0.293661
107000 0.810669 1.9146 1361.73 1469.51 0.293976
107500 0.812574 1.85747 1358.26 1467.98 0.294282
108000 0.805138 1.95153 1360.71 1466.37 0.294605
108500 0.787114 1.92808 1370.26 1464.85 0.29491
109000 0.761984 1.78754 1384.57 1463.38 0.295206
109500 0.78873 1.82964 1365.32 1461.68 0.295551
110000 0.78638 1.92504 1365.15 1459.76 0.295938
110500 0.786666 1.92695 1363.56 1457.87 0.296322
111000 0.74194 1.90279 1391.1 1456.09 0.296685
111500 0.805518 1.77662 1348.52 1454.31 0.297047
112000 0.77676 1.79021 1365.79 1452.24 0.297472
112500 0.781164 1.855 1362.34 1449.88 0.297956
113000 0.775041 1.91072 1365.76 1447.45 0.298456
113500 0.788641 2.05042 1356.13 1445.16 0.298929
114000 0.781009 1.84864 1360.38 1443.24 0.299327
114500 0.791726 1.87541 1351.99 1441.38 0.299714
115000 0.782133 1.91863 1356.59 1439.5 0.300105
115500 0.793276 1.94429 1347.82 1437.69 0.300483
116000 0.773359 1.98426 1358.69 1436.08 0.300819
116500 0.757588 1.85959 1367.2 1434.66 0.301117
117000 0.758276 1.96209 1364.35 1433.25 0.301413
117500 0.778347 1.93414 1348.97 1432.01 0.301675
118000 0.791879 1.95929 1337.31 1430.95 0.301897
118500 0.765177 2.0166 1350.97 1430.19 0.302057
119000 0.769599 1.95884 1344.22 1429.8 0.30214
119500 0.747847 1.92609 1353.84 1429.65 0.302173
120000 0.735654 1.95414 1357.22 1429.59 0.302185
120500 0.763101 1.8775 1334.71 1429.66 0.302169
121000 0.760833 1.90439 1331.13 1429.77 0.302147
121500 0.762932 1.84151 1324.93 1429.91 0.302117
122000 0.74916 1.93394 1328.68 1429.99 0.3021
122500 0.756744 1.90862 1318.96 1430.13 0.30207
123000 0.766316 1.92929 1307.46 1430.34 0.302025
123500 0.724438 1.95096 1329.46 1430.56 0.30198
124000 0.740306 1.90577 1313.99 1430.87 0.301914
124500 0.744981 1.94557 1305.47 1431.31 0.301821
125000 0.731394 1.87519 1308.79 1431.86 0.301706
125500 0.753215 1.88012 1288.87 1432.39 0.301594
126000 0.732184 1.94328 1296.69 1432.93 0.30148
126500 0.731808 1.87164 1291.3 1433.58 0.301343
127000 0.707457 1.80166 1301.77 1434.14 0.301226
127500 0.718333 1.89143 1289.58 1434.41 0.30117
128000 0.714175 1.88168 1287.33 1434.67 0.301116
128500 0.690103 1.85025 1298.32 1434.82 0.301083
129000 0.684894 1.83787 1297.6 1434.78 0.301092
129500 0.693711 1.80328 1288.11 1434.58 0.301134
130000 0.723085 1.81749 1265.42 1434.13 0.301229
130500 0.705926 1.84355 1273.27 1433.41 0.301379
131000 0.715283 1.90119 1264.55 1432.42 0.301587
131500 0.673356 1.88054 1289.37 1431.43 0.301797
132000 0.705553 1.81993 1266.23 1430.37 0.30202
132500 0.704284 1.87261 1264.95 1429.11 0.302287
133000 0.704718 1.89335 1262.86 1427.73 0.302579
133500 0.693656 1.83658 1268.5 1426.3 0.302881
134000 0.685304 1.93973 1272.29 1424.8 0.3032
134500 0.667816 1.84631 1282.44 1423.35 0.303509
135000 0.689915 1.90058 1266.69 1421.87 0.303826
135500 0.68015 1.9301 1271.46 1420.5 0.304118
136000 0.682355 1.84116 1268.37 1419.22 0.304392
136500 0.705382 1.90794 1251.65 1417.81 0.304695
137000 0.676463 1.74569 1269.17 1416.4 0.304999
137500 0.682611 1.84657 1263.85 1414.71 0.305362
138000 0.677358 1.89599 1266.46 1412.86 0.305763
138500 0.676313 1.97979 1266.27 1411.07 0.30615
139000 0.65493 1.95946 1279.13 1409.53 0.306485
139500 0.675341 1.95837 1264.57 1408.2 0.306775
140000 0.674419 1.94209 1263.2 1407.09 0.307016
140500 0.666299 1.93731 1266.14 1406.14 0.307224
141000 0.682796 2.04923 1252.58 1405.4 0.307386
141500 0.655586 1.95795 1266.97 1405.09 0.307453
142000 0.670777 1.9602 1253.24 1405.07 0.307459
142500 0.647929 1.98526 1263.49 1405.3 0.307409
143000 0.656296 1.93063 1253.24 1405.79 0.3073
143500 0.671522 1.88132 1238.37 1406.38 0.307172
144000 0.674491 1.89481 1231.1 1406.97 0.307042
144500 0.650946 1.8812 1241.27 1407.53 0.306921
145000 0.62723 1.86881 1251.9 1407.98 0.306822
145500 0.645978 1.85484 1235.32 1408.34 0.306745
146000 0.65555 1.8909 1224.72 1408.52 0.306704
146500 0.651717 1.91744 1222.84 1408.7 0.306665
147000 0.646195 1.85489 1222.16 1408.93 0.306616
147500 0.647768 1.86799 1217.09 1408.99 0.306603
148000 0.642642 1.84826 1216.57 1408.94 0.306614
148500 0.65601 1.81435 1204.58 1408.65 0.306676
149000 0.663841 1.91819 1196.12 1408.16 0.306783
149500 0.63858 1.91823 1209.5 1407.62 0.306901
150000 0.656637 1.87398 1195.06 1407.06 0.307024
150500 0.630795 1.85582 1209.15 1406.42 0.307162
151000 0.622186 1.8447 1212.41 1405.63 0.307336
151500 0.641815 1.92745 1197.3 1404.72 0.307534
152000 0.634576 1.8368 1200.09 1403.79 0.307737
152500 0.649034 1.91577 1188.56 1402.75 0.307967
153000 0.619764 1.88934 1205.74 1401.71 0.308196
153500 0.628487 1.87322 1198.3 1400.65 0.308428
154000 0.643642 1.86714 1186.78 1399.52 0.308677
154500 0.614206 1.86089 1204.28 1398.3 0.308946
155000 0.649727 1.86577 1180.04 1396.94 0.309247
155500 0.615831 1.76947 1201.12 1395.47 0.309574
156000 0.602329 1.8974 1209.11 1393.72 0.309962
156500 0.6042 1.88321 1207.71 1391.89 0.310371
157000 0.609712 1.86661 1204.14 1389.97 0.310798
157500 0.60208 1.87479 1209.1 1388.04 0.311231
158000 0.624038 1.95136 1194.6 1386.14 0.311657
158500 0.635968 1.90302 1186.59 1384.41 0.312046
159000 0.619496 1.76022 1196.9 1382.73 0.312426
159500 0.610227 1.93395 1202.41 1380.78 0.312866
160000 0.591209 1.85608 1215.05 1378.8 0.313317
160500 0.619796 1.89305 1196.72 1376.73 0.313787
161000 0.614712 1.91994 1200.13 1374.7 0.31425
161500 0.61295 1.84735 1201.53 1372.7 0.314709
162000 0.607726 1.91879 1205.01 1370.65 0.315178
162500 0.619878 1.97451 1197.16 1368.73 0.31562
163000 0.606234 1.96955 1205.65 1367.11 0.315995
163500 0.578679 1.90552 1222.8 1365.78 0.316302
164000 0.609795 1.9878 1201.31 1364.58 0.316582
164500 0.601954 2.04487 1204.43 1363.67 0.316793
165000 0.587848 1.97201 1211.2 1363.17 0.316909
165500 0.598104 2.00752 1201.33 1362.97 0.316955
166000 0.612223 1.91321 1188.52 1363.08 0.316928
166500 0.583674 1.90983 1203.15 1363.25 0.316891
167000 0.596576 2.00657 1190.73 1363.44 0.316845
167500 0.597592 1.91381 1185.74 1363.91 0.316736
168000 0.590478 1.80974 1186.16 1364.37 0.316629
168500 0.593138 1.86949 1180.33 1364.58 0.316582
169000 0.609467 1.86187 1166.03 1364.66 0.316562
169500 0.59222 1.96389 1173.48 1364.66 0.316563
170000 0.594651 1.92524 1168.2 1364.82 0.316526
170500 0.586794 1.89867 1169.38 1365.09 0.316464
171000 0.592985 1.82222 1161.7 1365.3 0.316415
171500 0.587476 1.9085 1161.51 1365.36 0.316399
172000 0.572136 1.92583 1167.8 1365.47 0.316375
172500 0.575416 1.94739 1161.88 1365.65 0.316333
173000 0.566475 1.92936 1163.82 1365.9 0.316274
173500 0.57376 1.87168 1155.29 1366.19 0.316207
174000 0.573745 1.9687 1151.18 1366.51 0.316134
174500 0.573214 1.92737 1147.1 1367.06 0.316006
175000 0.566533 1.87365 1147.11 1367.65 0.31587
175500 0.586431 1.91962 1129.67 1368.19 0.315746
176000 0.566181 1.90973 1138.41 1368.75 0.315617
176500 0.56173 1.88145 1136.93 1369.29 0.315492
177000 0.568267 1.89222 1128.47 1369.75 0.315387
177500 0.563187 1.77628 1128.07 1370.12 0.315301
178000 0.558224 1.93092 1127.44 1370.27 0.315267
178500 0.566243 1.85397 1118.89 1370.38 0.315241
179000 0.552941 1.83228 1124.25 1370.44 0.315227
179500 0.541243 1.83316 1128.92 1370.29 0.315262
180000 0.527987 1.8461 1134.88 1369.98 0.315332
180500 0.554445 1.81636 1115.51 1369.5 0.315443
181000 0.565974 1.83362 1106.17 1368.77 0.315612
181500 0.556859 1.88397 1110.35 1367.88 0.315818
182000 0.544327 1.88887 1117.1 1366.94 0.316033
182500 0.52946 1.86366 1125.58 1365.98 0.316256
183000 0.521396 1.87726 1129.73 1364.97 0.316491
183500 0.517501 1.8933 1131.16 1363.9 0.316739
184000 0.533158 1.90643 1120.13 1362.8 0.316995
184500 0.531215 1.8905 1120.33 1361.78 0.317233
185000 0.547037 1.92346 1108.67 1360.76 0.317469
185500 0.554701 1.86902 1102.48 1359.77 0.3177
186000 0.540245 1.85096 1110.7 1358.72 0.317947
186500 0.553077 1.90416 1101.3 1357.57 0.318216
187000 0.553006 1.97224 1100.07 1356.53 0.31846
187500 0.548082 1.90617 1101.9 1355.65 0.318666
188000 0.544471 1.90411 1102.79 1354.8 0.318867
188500 0.54421 1.80716 1101.53 1353.97 0.319063
189000 0.540189 1.91799 1102.64 1352.94 0.319304
189500 0.533044 1.95526 1106.04 1351.96 0.319535
190000 0.534243 1.93511 1103.85 1351.14 0.319729
190500 0.53032 1.98648 1104.52 1350.47 0.319888
191000 0.524671 1.95657 1106.01 1350.09 0.31998
191500 0.523989 1.92728 1103.78 1349.91 0.320021
192000 0.526121 1.91062 1099.75 1349.76 0.320058
192500 0.519196 1.81792 1101.74 1349.6 0.320095
193000 0.509684 1.8569 1105.51 1349.28 0.320171
193500 0.525218 1.96035 1092.98 1348.89 0.320264
194000 0.512884 1.8828 1098.72 1348.62 0.320329
194500 0.528645 1.86455 1086.14 1348.32 0.3204
195000 0.514643 1.8735 1093.05 1347.88 0.320502
195500 0.504452 1.83443 1097.74 1347.33 0.320635
196000 0.516114 1.83536 1088.62 1346.59 0.320811
196500 0.517936 1.85155 1086.18 1345.65 0.321033
197000 0.504813 1.85646 1093.81 1344.56 0.321294
197500 0.519714 1.85598 1083.52 1343.35 0.321584
198000 0.523475 1.86096 1080.5 1342.08 0.321889
198500 0.508512 1.81038 1089.91 1340.71 0.322217
199000 0.52565 1.83562 1078.79 1339.12 0.3226
199500 0.508936 1.85135 1089.92 1337.39 0.323018
200000 0.515875 1.9103 1085.77 1335.55 0.323462
200500 0.516952 1.9192 1085.63 1333.79 0.323889
201000 0.506975 1.96499 1092.16 1332.22 0.324272
201500 0.501572 2.01419 1095.42 1330.85 0.324605
202000 0.49182 2.00212 1100.96 1329.83 0.324855
202500 0.516442 2.00906 1083.58 1329.1 0.325031
203000 0.50644 1.97862 1088.04 1328.71 0.325129
203500 0.515355 1.97745 1079.59 1328.6 0.325154
204000 0.504124 2.01037 1083.61 1328.76 0.325115
204500 0.490706 1.8993 1089.02 1329.14 0.325022
205000 0.48198 1.94644 1090.98 1329.57 0.324917
205500 0.492887 1.8488 1080.49 1330.02 0.324807
206000 0.490994 1.87133 1078.39 1330.31 0.324736
206500 0.505154 1.83762 1066.08 1330.52 0.324685
207000 0.498463 1.92962 1067.31 1330.58 0.324672
207500 0.512957 1.88744 1054.94 1330.68 0.324647
208000 0.513077 1.92999 1051.58 1330.8 0.324616
208500 0.508181 1.81608 1051.88 1330.94 0.324582
209000 0.50412 1.9176 1051.56 1330.9 0.324593
209500 0.496856 1.84763 1053.77 1330.8 0.324617
210000 0.509676 1.89339 1042.98 1330.53 0.324682
210500 0.505345 1.80862 1043.71 1330.2 0.324763
211000 0.512717 1.81269 1037.06 1329.65 0.324899
211500 0.50063 1.88627 1043.35 1328.89 0.325083
212000 0.500533 1.91958 1042.1 1328.08 0.325281
212500 0.490015 1.91641 1047.54 1327.35 0.32546
213000 0.476646 1.94707 1054.73 1326.68 0.325624
213500 0.494617 1.85616 1041.79 1326.09 0.325769
214000 0.491361 1.93482 1042.06 1325.5 0.325914
214500 0.478956 1.82277 1048.67 1324.89 0.326064
215000 0.490546 1.92015 1039.59 1324.15 0.326248
215500 0.481127 1.98642 1044.22 1323.43 0.326425
216000 0.486115 1.94762 1039.42 1322.86 0.326566
216500 0.488741 1.91564 1035.9 1322.4 0.326679
217000 0.502624 1.93725 1024.78 1322.08 0.326757
217500 0.46942 2.00713 1043.78 1321.9 0.326803
218000 0.477277 1.98477 1036.04 1321.93 0.326795
218500 0.471735 1.98179 1036.47 1322.19 0.326731
219000 0.474297 1.92785 1031.52 1322.61 0.326626
219500 0.468762 1.9587 1031.25 1323.22 0.326477
220000 0.46191 1.93194 1031.57 1324.03 0.326278
220500 0.473792 2.0644 1019.09 1324.99 0.326039
221000 0.468623 1.92515 1017.48 1326.33 0.325711
221500 0.474547 1.95501 1008.03 1327.83 0.325342
222000 0.473149 1.80714 1003.63 1329.41 0.324956
222500 0.450501 1.81717 1013.21 1330.78 0.324621
223000 0.459475 1.84276 1002.9 1331.85 0.32436
223500 0.467926 1.76472 993.48 1332.69 0.324157
224000 0.462558 1.79762 993.363 1333.19 0.324034
224500 0.468107 1.8282 986.804 1333.39 0.323986
225000 0.469395 1.76051 983.741 1333.3 0.324008
225500 0.457587 1.81732 989.588 1332.82 0.324124
226000 0.455223 1.81667 989.98 1332.05 0.324312
226500 0.454643 1.78758 989.797 1331.01 0.324566
227000 0.465273 1.77592 982.861 1329.62 0.324905
227500 0.450504 1.80736 992.891 1327.92 0.325321
228000 0.44746 1.86124 995.869 1325.98 0.325797
228500 0.464079 1.8219 986.524 1323.9 0.326309
229000 0.451337 1.85241 996.255 1321.66 0.326862
229500 0.440997 1.86857 1004.86 1319.26 0.327457
230000 0.465078 1.89929 991.498 1316.78 0.328074
230500 0.459204 1.88232 997.444 1314.35 0.328679
231000 0.460125 1.89511 998.791 1311.99 0.329271
231500 0.450101 1.95756 1007.01 1309.72 0.329841
232000 0.461783 1.8908 1001.22 1307.6 0.330377
232500 0.456091 1.98239 1006.18 1305.56 0.330892
233000 0.470869 1.97903 997.656 1303.77 0.331346
233500 0.448133 2.058 1012.6 1302.34 0.33171
234000 0.449353 1.9755 1011.69 1301.29 0.331979
234500 0.449922 1.90476 1010.58 1300.48 0.332185
235000 0.436504 1.87839 1018.34 1299.74 0.332374
235500 0.454971 1.87774 1005.41 1298.96 0.332574
236000 0.437807 1.91958 1015.54 1298.16 0.332778
236500 0.429687 1.95708 1019.79 1297.4 0.332974
237000 0.453967 1.99342 1002.82 1296.79 0.333131
237500 0.440805 1.92819 1009.73 1296.46 0.333215
238000 0.448914 1.97453 1002.4 1296.26 0.333267
238500 0.432808 1.99682 1010.39 1296.26 0.333266
239000 0.438908 1.97189 1003.73 1296.51 0.333202
239500 0.427608 1.96304 1007.78 1297 0.333077
240000 0.429123 1.93239 1003.3 1297.65 0.33291
240500 0.425755 2.00852 1001.39 1298.46 0.332702
241000 0.429371 1.95533 994.719 1299.52 0.332429
241500 0.42728 1.89992 991.541 1300.74 0.332118
242000 0.426135 1.90881 987.67 1301.95 0.33181
242500 0.432332 1.95176 978.902 1303.19 0.331493
243000 0.428552 1.89519 976.56 1304.56 0.331146
243500 0.417282 1.75296 979.443 1305.88 0.330812
244000 0.418312 1.81177 974.779 1306.83 0.330571
244500 0.419985 1.84891 970.179 1307.49 0.330405
245000 0.422246 1.88524 965.505 1307.98 0.330281
245500 0.431247 1.7706 956.843 1308.42 0.330168
246000 0.422743 1.85726 959.51 1308.61 0.330121
246500 0.416484 1.88024 961.322 1308.61 0.330121
247000 0.415669 1.89441 959.733 1308.53 0.330142
247500 0.415379 1.88664 957.866 1308.46 0.33016
248000 0.411748 1.93169 958.103 1308.38 0.330179
248500 0.410021 1.90547 957.158 1308.34 0.330188
249000 0.402534 1.85202 960.038 1308.28 0.330204
