# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
46000 1.37172 1.11461 1176.64 2201.87 0.196197
46500 1.43179 1.13708 1137.95 2197.73 0.196567
47000 1.41001 1.14922 1152.22 2193.64 0.196933
47500 1.42956 1.14984 1139.6 2189.63 0.197294
48000 1.4028 1.11661 1157.05 2185.7 0.197649
48500 1.35524 1.10517 1187.98 2181.78 0.198004
49000 1.38706 1.12899 1167.44 2177.87 0.198359
49500 1.37965 1.10598 1172.19 2173.98 0.198714
50000 1.45226 1.14725 1124.86 2170.06 0.199073
50500 1.41505 1.12766 1149 2166.22 0.199426
51000 1.42458 1.13323 1142.51 2162.46 0.199772
51500 1.40593 1.15695 1154.24 2158.79 0.200112
52000 1.38939 1.12159 1164.74 2155.15 0.20045
52500 1.36665 1.1239 1179.15 2151.54 0.200787
53000 1.35697 1.12441 1185.02 2147.95 0.201122
53500 1.32723 1.1239 1203.93 2144.37 0.201458
54000 1.36273 1.13244 1180.72 2140.79 0.201795
54500 1.38741 1.16876 1164.35 2137.25 0.202129
55000 1.33345 1.16 1199 2133.87 0.202449
55500 1.31238 1.21155 1211.97 2130.59 0.202761
56000 1.35188 1.15568 1185.97 2127.46 0.20306
56500 1.36094 1.19049 1179.23 2124.45 0.203347
57000 1.34658 1.15264 1187.61 2121.55 0.203625
57500 1.34813 1.15499 1185.69 2118.68 0.2039
58000 1.33529 1.17736 1192.81 2115.89 0.20417
58500 1.40491 1.18972 1146.36 2113.2 0.204429
59000 1.36984 1.19702 1167.66 2110.65 0.204676
59500 1.36256 1.19531 1170.73 2108.27 0.204908
60000 1.3056 1.17866 1206 2106.01 0.205127
60500 1.35026 1.20098 1175.29 2103.83 0.20534
61000 1.31262 1.1893 1197.82 2101.77 0.205541
61500 1.32148 1.22959 1190 2099.85 0.205729
62000 1.32156 1.21582 1187.67 2098.1 0.205901
62500 1.35441 1.157 1164.32 2096.46 0.206062
63000 1.29894 1.15508 1197.73 2094.84 0.206221
63500 1.30744 1.1182 1189.86 2093.2 0.206382
64000 1.31166 1.15503 1184.73 2091.54 0.206547
64500 1.30302 1.19176 1187.82 2089.89 0.20671
65000 1.25685 1.1754 1215.55 2088.29 0.206868
65500 1.30369 1.15847 1182.92 2086.72 0.207024
66000 1.30821 1.14002 1177.6 2085.19 0.207176
66500 1.27981 1.17652 1193.38 2083.68 0.207325
67000 1.30294 1.19696 1175.84 2082.22 0.207471
67500 1.26534 1.1902 1197.67 2080.85 0.207608
68000 1.27856 1.168 1186.43 2079.51 0.207742
68500 1.29457 1.17362 1173.45 2078.2 0.207872
69000 1.26916 1.16767 1187.29 2076.94 0.207998
69500 1.27705 1.23863 1179.18 2075.73 0.20812
70000 1.2657 1.15861 1183.89 2074.65 0.208228
70500 1.27406 1.19882 1175.42 2073.64 0.208329
71000 1.23681 1.22812 1196.46 2072.7 0.208423
71500 1.28014 1.16016 1165.44 2071.84 0.20851
72000 1.28001 1.2223 1162.16 2071 0.208594
72500 1.25577 1.1569 1174.72 2070.22 0.208673
73000 1.24239 1.16301 1180.19 2069.43 0.208753
73500 1.26599 1.2002 1161.54 2068.61 0.208835
74000 1.21435 1.16825 1192.05 2067.84 0.208913
74500 1.23184 1.16654 1177.59 2067.11 0.208987
75000 1.24495 1.18806 1165.67 2066.4 0.209059
75500 1.2425 1.17684 1164.08 2065.72 0.209128
76000 1.23194 1.11795 1167.79 2065.04 0.209197
76500 1.23748 1.19171 1160.7 2064.3 0.209272
77000 1.22107 1.1697 1168.32 2063.57 0.209346
77500 1.18781 1.16174 1186.78 2062.85 0.209419
78000 1.21994 1.15494 1162.8 2062.11 0.209494
78500 1.21318 1.17912 1163.99 2061.32 0.209575
79000 1.23723 1.16964 1145.31 2060.52 0.209656
79500 1.2192 1.17309 1153.87 2059.7 0.209739
80000 1.24722 1.12989 1132.8 2058.88 0.209822
80500 1.21913 1.19944 1147.77 2058.03 0.209909
81000 1.21476 1.22507 1147.47 2057.25 0.209989
81500 1.2028 1.20977 1152.06 2056.58 0.210057
82000 1.22158 1.19415 1136.68 2056.01 0.210116
82500 1.17671 1.18604 1162.43 2055.5 0.210168
83000 1.16936 1.19256 1163.82 2055.05 0.210214
83500 1.15522 1.19619 1169.61 2054.64 0.210256
84000 1.19661 1.15921 1139.51 2054.27 0.210294
84500 1.15077 1.20983 1165.55 2053.92 0.210329
85000 1.15158 1.17065 1161.77 2053.59 0.210364
85500 1.15664 1.11464 1155.26 2053.26 0.210397
86000 1.18964 1.1565 1130.36 2052.85 0.210439
86500 1.17894 1.14602 1133.99 2052.37 0.210488
87000 1.18311 1.15015 1128.01 2051.86 0.210541
87500 1.15711 1.15969 1141.72 2051.28 0.2106
88000 1.17281 1.20492 1128.12 2050.68 0.210662
88500 1.18109 1.16017 1119.61 2050.14 0.210718
89000 1.14164 1.14712 1142.04 2049.57 0.210776
89500 1.14853 1.16925 1134.45 2048.97 0.210837
90000 1.15427 1.16632 1127.69 2048.38 0.210898
90500 1.16181 1.1305 1119.8 2047.79 0.21096
91000 1.15729 1.12311 1119.74 2047.13 0.211027
91500 1.11946 1.16104 1141.36 2046.36 0.211106
92000 1.09977 1.15868 1151.38 2045.49 0.211196
92500 1.15191 1.11262 1115.03 2044.62 0.211287
93000 1.13166 1.14531 1125.42 2043.69 0.211383
93500 1.10407 1.16594 1140.66 2042.71 0.211484
94000 1.14559 1.17986 1111.25 2041.67 0.211591
94500 1.11856 1.1582 1126.41 2040.62 0.2117
95000 1.11571 1.19166 1125.67 2039.58 0.211808
95500 1.11269 1.16629 1125.25 2038.56 0.211915
96000 1.13656 1.16787 1107.22 2037.54 0.212021
96500 1.09629 1.16827 1130.8 2036.54 0.212125
97000 1.06019 1.16515 1151.82 2035.53 0.21223
97500 1.08851 1.13753 1131.25 2034.49 0.212338
98000 1.11186 1.13821 1113.63 2033.41 0.212451
98500 1.12441 1.14637 1103.22 2032.24 0.212573
99000 1.12267 1.11788 1102.18 2031.02 0.212701
99500 1.11513 1.13028 1104.82 2029.73 0.212836
100000 1.10241 1.12345 1110.89 2028.37 0.212979
100500 1.09401 1.10356 1114.46 2026.91 0.213133
101000 1.0704 1.11618 1127.95 2025.33 0.213299
101500 1.08234 1.15166 1118.61 2023.66 0.213474
102000 1.05803 1.16273 1132.79 2021.98 0.213652
102500 1.07106 1.13965 1122.86 2020.29 0.21383
103000 1.08657 1.16655 1111.09 2018.59 0.21401
103500 1.03054 1.13909 1146.02 2016.87 0.214194
104000 1.03458 1.15798 1142.15 2015.09 0.214382
104500 1.06035 1.20238 1123.85 2013.33 0.21457
105000 1.10851 1.14779 1091.23 2011.63 0.214751
105500 1.08957 1.17873 1101.82 2009.93 0.214933
106000 1.04959 1.13858 1126.32 2008.24 0.215113
106500 1.05413 1.1339 1121.97 2006.53 0.215297
107000 1.08313 1.16762 1101.55 2004.77 0.215487
107500 1.02244 1.16732 1139.49 2003.02 0.215675
108000 1.02684 1.16686 1135.37 2001.26 0.215864
108500 1.02972 1.14746 1132.33 1999.54 0.21605
109000 1.08202 1.18125 1096.91 1997.83 0.216235
109500 1.01554 1.19184 1138.51 1996.15 0.216416
110000 1.01857 1.18146 1135.21 1994.5 0.216595
110500 1.03166 1.15137 1125.36 1992.89 0.216771
111000 1.09006 1.19284 1085.76 1991.29 0.216945
111500 1.08523 1.12994 1087.34 1989.71 0.217117
112000 1.05067 1.14029 1108.08 1988.09 0.217294
112500 1.06836 1.14052 1095.23 1986.4 0.217478
113000 1.06106 1.14313 1098.48 1984.71 0.217664
113500 1.03736 1.18255 1112.15 1983.04 0.217848
114000 1.06659 1.16813 1091.84 1981.39 0.218028
114500 1.02555 1.17216 1116.93 1979.78 0.218206
115000 1.03917 1.1504 1106.59 1978.21 0.218379
115500 1.0479 1.15913 1099.35 1976.64 0.218553
116000 1.02586 1.22579 1111.99 1975.08 0.218725
116500 1.04437 1.18541 1098.55 1973.61 0.218888
117000 1.0011 1.23503 1124.72 1972.24 0.21904
117500 0.999317 1.18117 1124.33 1970.97 0.219181
118000 1.02995 1.17371 1102.57 1969.76 0.219316
118500 1.00971 1.1531 1113.81 1968.57 0.219448
119000 0.975046 1.1511 1134.56 1967.35 0.219584
119500 0.993588 1.24184 1120.47 1966.13 0.219721
120000 1.0098 1.18734 1108.29 1965.01 0.219846
120500 0.999767 1.18677 1112.75 1963.96 0.219963
121000 1.00322 1.17033 1108.49 1962.97 0.220075
121500 0.977964 1.1447 1122.86 1961.97 0.220187
122000 1.00574 1.17528 1102.85 1960.95 0.220302
122500 0.998741 1.19473 1105.28 1959.96 0.220413
123000 0.996017 1.20315 1104.86 1959.03 0.220518
123500 0.993861 1.14745 1104.26 1958.13 0.220619
124000 0.972959 1.13436 1115.67 1957.2 0.220724
124500 0.97956 1.18824 1109.37 1956.24 0.220832
125000 0.99201 1.14426 1099.35 1955.32 0.220936
125500 0.96656 1.16279 1113.68 1954.38 0.221042
126000 0.994579 1.19342 1093.41 1953.44 0.221149
126500 0.955864 1.19623 1116.3 1952.55 0.22125
127000 0.98143 1.1801 1097.75 1951.68 0.221348
127500 0.975203 1.15081 1099.75 1950.83 0.221445
128000 1.00521 1.17323 1078.04 1949.95 0.221544
128500 0.969702 1.13664 1099.02 1949.04 0.221647
129000 1.00377 1.17594 1074.83 1948.1 0.221755
129500 1.00322 1.21932 1072.86 1947.19 0.221858
130000 0.977988 1.18405 1087.21 1946.35 0.221954
130500 0.946825 1.19863 1105.14 1945.53 0.222048
131000 0.960596 1.14076 1094.2 1944.72 0.22214
131500 0.966906 1.1819 1087.9 1943.89 0.222235
132000 0.933777 1.14824 1107.39 1943.08 0.222328
132500 0.954829 1.19309 1091.57 1942.24 0.222424
133000 0.95909 1.15668 1086.78 1941.4 0.22252
133500 0.958666 1.22704 1084.74 1940.54 0.222618
134000 0.940984 1.1455 1094.44 1939.74 0.22271
134500 0.926637 1.16994 1101.59 1938.95 0.222801
135000 0.96301 1.16252 1075.9 1938.17 0.222891
135500 0.95075 1.16122 1081.65 1937.38 0.222982
136000 0.947889 1.17486 1081.46 1936.57 0.223075
136500 0.962542 1.15859 1069.94 1935.74 0.223171
137000 0.944465 1.20353 1079.45 1934.92 0.223265
137500 0.95874 1.21174 1068.1 1934.17 0.223352
138000 0.920779 1.20804 1090.52 1933.52 0.223427
138500 0.945796 1.21326 1071.96 1932.93 0.223495
139000 0.941143 1.17139 1072.65 1932.39 0.223557
139500 0.911189 1.15236 1089.77 1931.85 0.22362
140000 0.943579 1.14353 1066.44 1931.24 0.22369
140500 0.945273 1.15888 1063.05 1930.59 0.223766
141000 0.916407 1.15979 1079.7 1929.91 0.223845
141500 0.924581 1.19344 1072.2 1929.23 0.223923
142000 0.890882 1.14199 1092.04 1928.56 0.224001
142500 0.892248 1.18346 1089.01 1927.85 0.224084
143000 0.88991 1.16391 1088.65 1927.13 0.224167
143500 0.925039 1.1192 1064.02 1926.41 0.224252
144000 0.949465 1.16427 1045.95 1925.62 0.224343
144500 0.928831 1.16458 1057.27 1924.85 0.224433
145000 0.926165 1.13617 1057.08 1924.09 0.224522
145500 0.933674 1.13895 1050.26 1923.26 0.224619
146000 0.901691 1.17939 1069 1922.37 0.224722
146500 0.874854 1.19154 1084.56 1921.49 0.224825
147000 0.878965 1.17074 1080.19 1920.65 0.224923
147500 0.886339 1.14289 1073.64 1919.81 0.225023
148000 0.872981 1.15869 1080.52 1918.89 0.22513
148500 0.879868 1.16903 1074.37 1917.95 0.22524
149000 0.868202 1.14753 1080.34 1917.01 0.225351
149500 0.877163 1.19311 1072.73 1916.07 0.225461
150000 0.902658 1.11099 1054.8 1915.14 0.225571
150500 0.875289 1.14824 1070.8 1914.14 0.225689
151000 0.872261 1.22797 1070.93 1913.15 0.225805
151500 0.893129 1.14436 1056.06 1912.21 0.225917
152000 0.903223 1.20361 1047.52 1911.25 0.22603
152500 0.868639 1.13003 1068.48 1910.32 0.22614
153000 0.918631 1.16409 1034.45 1909.33 0.226258
153500 0.909504 1.17479 1038.59 1908.33 0.226376
154000 0.87314 1.13173 1060.63 1907.34 0.226494
154500 0.87776 1.157 1055.97 1906.31 0.226616
155000 0.891495 1.16134 1045.47 1905.25 0.226742
155500 0.892069 1.14854 1043.58 1904.15 0.226873
156000 0.880151 1.16872 1049.81 1903.04 0.227005
156500 0.878012 1.15362 1049.74 1901.92 0.227138
157000 0.865157 1.15155 1056.7 1900.75 0.227278
157500 0.885352 1.17405 1042.22 1899.56 0.227421
158000 0.892591 1.15407 1036.24 1898.37 0.227564
158500 0.882436 1.15699 1041.38 1897.16 0.227709
159000 0.879325 1.20621 1041.93 1895.96 0.227852
159500 0.862496 1.14808 1051.57 1894.82 0.227991
160000 0.898627 1.20999 1026.54 1893.66 0.22813
160500 0.901974 1.2071 1022.99 1892.57 0.228261
161000 0.873117 1.16278 1040.3 1891.56 0.228383
161500 0.885257 1.17644 1030.88 1890.56 0.228504
162000 0.882526 1.1351 1031.13 1889.57 0.228624
162500 0.877684 1.19989 1032.29 1888.53 0.22875
163000 0.867447 1.11005 1037.67 1887.48 0.228877
163500 0.848519 1.12222 1048.56 1886.34 0.229015
164000 0.883506 1.20347 1024.42 1885.1 0.229165
164500 0.865994 1.13867 1034.7 1883.89 0.229313
165000 0.871936 1.16136 1029.49 1882.65 0.229464
165500 0.839921 1.17657 1048.98 1881.38 0.229619
166000 0.830124 1.19478 1054.06 1880.11 0.229773
166500 0.871661 1.13641 1026.11 1878.86 0.229926
167000 0.870105 1.14747 1025.74 1877.6 0.230081
167500 0.867125 1.17568 1026.36 1876.32 0.230238
168000 0.842357 1.17302 1041.38 1875.04 0.230395
168500 0.86065 1.18608 1028.29 1873.74 0.230555
169000 0.836567 1.15346 1042.8 1872.46 0.230713
169500 0.830076 1.18276 1045.89 1871.17 0.230871
170000 0.851568 1.22858 1030.7 1869.94 0.231024
170500 0.849984 1.16872 1030.67 1868.79 0.231165
171000 0.85139 1.23593 1028.2 1867.7 0.231301
171500 0.850847 1.23754 1027.08 1866.7 0.231424
172000 0.841892 1.19045 1031.54 1865.8 0.231536
172500 0.844143 1.1988 1028.49 1864.99 0.231636
173000 0.849322 1.20228 1023.4 1864.25 0.231728
173500 0.816815 1.21557 1042.57 1863.61 0.231808
174000 0.835276 1.20275 1028.79 1863.03 0.231881
174500 0.825257 1.21737 1033.35 1862.49 0.231947
175000 0.838725 1.1882 1022.59 1862.04 0.232003
175500 0.838415 1.19056 1020.75 1861.62 0.232056
176000 0.848018 1.19938 1012.36 1861.22 0.232105
176500 0.820784 1.15516 1027.99 1860.86 0.232151
177000 0.81882 1.24007 1026.88 1860.52 0.232193
177500 0.798665 1.19371 1037.94 1860.27 0.232224
178000 0.820187 1.18267 1021.78 1860.06 0.232251
178500 0.810735 1.19683 1025.54 1859.87 0.232275
179000 0.81551 1.21764 1020.06 1859.74 0.232291
179500 0.80109 1.18245 1027.1 1859.68 0.232298
180000 0.82523 1.16668 1008.99 1859.65 0.232302
180500 0.794182 1.2204 1026.62 1859.58 0.23231
181000 0.782827 1.17912 1031.73 1859.55 0.232314
181500 0.804451 1.19179 1015.18 1859.54 0.232315
182000 0.825048 1.19647 999.33 1859.56 0.232313
182500 0.837854 1.18299 988.459 1859.58 0.23231
183000 0.802398 1.16291 1008.94 1859.6 0.232308
183500 0.792551 1.20494 1012.77 1859.59 0.232309
184000 0.786906 1.15383 1014.15 1859.6 0.232308
184500 0.796576 1.18748 1005.3 1859.6 0.232308
185000 0.810656 1.15636 993.914 1859.56 0.232313
185500 0.793594 1.182 1002.46 1859.48 0.232323
186000 0.788021 1.18408 1003.65 1859.42 0.23233
186500 0.807422 1.16974 988.709 1859.36 0.232338
187000 0.804713 1.17395 988.226 1859.26 0.23235
187500 0.782651 1.14354 1000.4 1859.16 0.232363
188000 0.789661 1.20245 993.405 1859.04 0.232377
188500 0.798738 1.17581 985.366 1858.93 0.232392
189000 0.76795 1.1504 1003.16 1858.79 0.232409
189500 0.773783 1.24465 996.968 1858.63 0.232429
190000 0.755927 1.21152 1006.41 1858.55 0.23244
190500 0.785431 1.18326 984.99 1858.52 0.232443
191000 0.800757 1.16469 972.782 1858.52 0.232443
191500 0.791635 1.15279 976.289 1858.49 0.232446
192000 0.787538 1.13936 976.64 1858.43 0.232454
192500 0.80162 1.18748 965.151 1858.31 0.232469
193000 0.785418 1.12826 973.642 1858.17 0.232487
193500 0.762145 1.1612 986.46 1857.96 0.232513
194000 0.758105 1.15989 987.109 1857.71 0.232545
194500 0.755111 1.15399 987.157 1857.42 0.232581
195000 0.759701 1.20919 982.134 1857.09 0.232622
195500 0.783966 1.11761 964.767 1856.76 0.232663
196000 0.752247 1.10181 983.424 1856.38 0.232711
196500 0.789954 1.17327 956.946 1855.91 0.23277
197000 0.76873 1.12532 969.085 1855.38 0.232837
197500 0.738959 1.12514 986.86 1854.72 0.232919
198000 0.756876 1.15792 973.786 1853.97 0.233014
198500 0.741102 1.11764 982.772 1853.15 0.233116
199000 0.730093 1.1298 988.771 1852.26 0.233228
199500 0.73272 1.15834 985.882 1851.3 0.23335
200000 0.754869 1.14648 970.525 1850.29 0.233477
200500 0.732915 1.16737 983.658 1849.28 0.233605
201000 0.7528 1.15144 969.722 1848.25 0.233735
201500 0.752868 1.17768 968.612 1847.17 0.233871
202000 0.747037 1.14196 971.5 1846.07 0.23401
202500 0.774813 1.18521 952.473 1844.92 0.234157
203000 0.746419 1.14941 970.078 1843.77 0.234302
203500 0.738132 1.21051 974.385 1842.62 0.234448
204000 0.727815 1.2148 980.233 1841.53 0.234587
204500 0.698328 1.17307 998.558 1840.53 0.234715
205000 0.750243 1.18888 963.857 1839.54 0.234841
205500 0.735622 1.14089 972.429 1838.55 0.234967
206000 0.73164 1.18042 973.778 1837.52 0.235099
206500 0.746939 1.18164 962.922 1836.47 0.235233
207000 0.742815 1.17701 964.724 1835.43 0.235367
207500 0.784634 1.21071 936.526 1834.41 0.235499
208000 0.743802 1.21225 961.843 1833.47 0.235619
208500 0.764547 1.1807 947.231 1832.6 0.23573
209000 0.748935 1.16247 956.122 1831.77 0.235837
209500 0.714713 1.16427 977.184 1830.94 0.235945
210000 0.726832 1.18055 968.206 1830.07 0.236056
210500 0.734268 1.15723 962.208 1829.21 0.236167
211000 0.729537 1.17509 963.961 1828.33 0.236281
211500 0.727795 1.15057 964.036 1827.41 0.2364
212000 0.741485 1.14498 954.146 1826.47 0.236522
212500 0.728261 1.14994 961.607 1825.48 0.23665
213000 0.730117 1.21501 959.328 1824.49 0.236778
213500 0.706122 1.11929 974.125 1823.52 0.236904
214000 0.721732 1.16626 962.895 1822.49 0.237038
214500 0.730722 1.15657 956.182 1821.45 0.237174
215000 0.734283 1.16088 952.997 1820.38 0.237313
215500 0.712887 1.25988 965.755 1819.33 0.23745
216000 0.724257 1.19208 957.748 1818.39 0.237573
216500 0.717224 1.1609 961.355 1817.51 0.237688
217000 0.731075 1.20628 951.095 1816.65 0.237801
217500 0.723683 1.1634 954.79 1815.82 0.237909
218000 0.71481 1.24944 959.318 1814.99 0.238018
218500 0.720889 1.18404 954.45 1814.23 0.238118
219000 0.700697 1.22743 966.115 1813.54 0.238208
219500 0.71368 1.17015 956.481 1812.92 0.238289
220000 0.720398 1.18343 950.721 1812.31 0.23837
220500 0.736122 1.22126 938.857 1811.72 0.238447
221000 0.715791 1.16991 950.64 1811.24 0.238511
221500 0.69284 1.15424 964.075 1810.75 0.238575
222000 0.685627 1.18496 967.268 1810.23 0.238644
222500 0.715684 1.2444 946.262 1809.73 0.238709
223000 0.701247 1.21438 954.117 1809.34 0.238761
223500 0.720935 1.18293 939.708 1809.01 0.238805
224000 0.712936 1.22315 942.979 1808.73 0.238842
224500 0.712769 1.16648 941.52 1808.49 0.238873
225000 0.721453 1.19802 933.952 1808.28 0.238901
225500 0.713671 1.16447 937.252 1808.09 0.238927
226000 0.699909 1.16393 944.38 1807.86 0.238957
226500 0.714644 1.16856 933.064 1807.62 0.238988
227000 0.703997 1.15116 938.276 1807.36 0.239023
227500 0.702833 1.18772 937.234 1807.07 0.239062
228000 0.674922 1.19194 953.657 1806.78 0.2391
228500 0.673361 1.16958 953.091 1806.49 0.239138
229000 0.676463 1.16292 949.503 1806.19 0.239178
229500 0.679337 1.16482 946.113 1805.85 0.239222
230000 0.694489 1.15835 934.723 1805.5 0.239268
230500 0.702723 1.15621 927.801 1805.12 0.239319
231000 0.695818 1.18197 930.68 1804.72 0.239373
231500 0.688812 1.17693 933.749 1804.32 0.239425
232000 0.693482 1.20552 929.122 1803.96 0.239473
232500 0.691857 1.19402 928.678 1803.65 0.239514
233000 0.689687 1.19175 928.443 1803.39 0.239549
233500 0.659789 1.19962 946.08 1803.17 0.239578
234000 0.691856 1.20327 923.506 1803.01 0.2396
234500 0.687344 1.20253 924.572 1802.88 0.239617
235000 0.703372 1.2117 912.304 1802.76 0.239633
235500 0.676846 1.16321 927.779 1802.69 0.239642
236000 0.673246 1.19254 928.075 1802.65 0.239648
236500 0.673747 1.2042 925.856 1802.61 0.239652
237000 0.700442 1.16536 906.68 1802.61 0.239653
237500 0.672725 1.13496 922.819 1802.57 0.239657
238000 0.67707 1.15213 918.161 1802.47 0.239671
238500 0.676166 1.08788 917.255 1802.27 0.239698
239000 0.68414 1.17642 910.275 1801.95 0.239741
239500 0.674022 1.18885 915.181 1801.63 0.239783
240000 0.678561 1.16097 910.716 1801.35 0.23982
240500 0.660749 1.14373 920.71 1801.05 0.239859
241000 0.694394 1.19446 897.263 1800.7 0.239906
241500 0.669747 1.13822 911.917 1800.32 0.239957
242000 0.667839 1.15722 911.669 1799.87 0.240017
242500 0.666033 1.1132 911.567 1799.39 0.240082
243000 0.671559 1.11641 906.769 1798.79 0.240161
243500 0.64786 1.13088 921.036 1798.09 0.240254
244000 0.681295 1.12061 898.431 1797.33 0.240357
244500 0.686651 1.18981 893.889 1796.48 0.24047
245000 0.698129 1.17011 885.569 1795.64 0.240583
245500 0.676991 1.16451 898.322 1794.77 0.240699
246000 0.696019 1.24729 884.859 1793.93 0.240812
246500 0.668641 1.22833 901.606 1793.21 0.240908
247000 0.649937 1.15758 912.826 1792.57 0.240995
247500 0.660995 1.16689 904.516 1791.91 0.241083
248000 0.656952 1.18223 906.02 1791.24 0.241174
248500 0.644372 1.18765 913.099 1790.59 0.241261
249000 0.636495 1.20094 917.186 1789.97 0.241344
249500 0.650233 1.19718 907.136 1789.39 0.241423
250000 0.667242 1.21928 894.8 1788.85 0.241496
250500 0.653445 1.21003 902.477 1788.37 0.241561
251000 0.659137 1.16933 897.553 1787.91 0.241623
251500 0.646378 1.16926 904.47 1787.47 0.241682
