# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
119500 1.63 1.59202 1437.91 1911.26 0.226029
120000 1.66377 1.545 1413.64 1911.08 0.22605
120500 1.65223 1.56316 1418.58 1910.89 0.226072
121000 1.64664 1.54346 1419.78 1910.69 0.226097
121500 1.68971 1.59285 1389.34 1910.45 0.226124
122000 1.6561 1.6018 1408.59 1910.22 0.226152
122500 1.67282 1.53012 1395.57 1909.98 0.22618
123000 1.66325 1.58867 1399.12 1909.72 0.226211
123500 1.64726 1.5247 1407.35 1909.43 0.226245
124000 1.66764 1.59981 1391.67 1909.11 0.226283
124500 1.63905 1.56508 1408.03 1908.81 0.22632
125000 1.68189 1.53341 1378.05 1908.48 0.226358
125500 1.61376 1.56444 1419.79 1908.13 0.2264
126000 1.63197 1.58635 1405.81 1907.74 0.226446
126500 1.6186 1.52977 1412.52 1907.33 0.226495
127000 1.62194 1.52959 1408.29 1906.87 0.226549
127500 1.62398 1.53205 1405.05 1906.37 0.226608
128000 1.61898 1.59243 1406.17 1905.84 0.226671
128500 1.62273 1.50715 1402.1 1905.3 0.226736
129000 1.59975 1.53982 1415.14 1904.71 0.226806
129500 1.60754 1.54628 1408.32 1904.09 0.22688
130000 1.58333 1.54802 1422.25 1903.44 0.226958
130500 1.60854 1.53483 1404.48 1902.76 0.227039
131000 1.59402 1.56648 1412.13 1902.06 0.227122
131500 1.5752 1.57115 1422.76 1901.35 0.227207
132000 1.58811 1.55894 1413.02 1900.62 0.227294
132500 1.61358 1.49912 1395.13 1899.86 0.227385
133000 1.64374 1.51153 1374.04 1899.05 0.227482
133500 1.57771 1.56699 1415.26 1898.2 0.227584
134000 1.57031 1.52274 1418.91 1897.33 0.227688
134500 1.58425 1.55471 1408.37 1896.43 0.227797
135000 1.59632 1.50604 1399.52 1895.49 0.22791
135500 1.60436 1.55385 1393.06 1894.52 0.228026
136000 1.59752 1.55029 1396.32 1893.54 0.228145
136500 1.57668 1.51802 1408.8 1892.52 0.228267
137000 1.57397 1.54681 1409.42 1891.46 0.228395
137500 1.54864 1.60395 1424.88 1890.39 0.228525
138000 1.53709 1.59402 1431.42 1889.31 0.228654
138500 1.55022 1.55144 1422.12 1888.24 0.228785
139000 1.57084 1.57088 1407.9 1887.15 0.228916
139500 1.57289 1.55175 1405.78 1886.06 0.229049
140000 1.58368 1.59662 1397.79 1884.96 0.229183
140500 1.52392 1.57844 1435.67 1883.86 0.229316
141000 1.56161 1.56462 1410.48 1882.75 0.229451
141500 1.59143 1.5389 1390.32 1881.62 0.229589
142000 1.54191 1.6003 1421.41 1880.5 0.229727
142500 1.56628 1.57496 1404.94 1879.38 0.229863
143000 1.52023 1.60046 1433.85 1878.26 0.23
143500 1.57962 1.56781 1394.68 1877.15 0.230137
144000 1.55406 1.49133 1410.61 1876.03 0.230274
144500 1.56741 1.5787 1400.89 1874.88 0.230414
145000 1.56431 1.56751 1402.1 1873.73 0.230556
145500 1.5373 1.50966 1419.08 1872.56 0.230701
146000 1.52362 1.50165 1427.31 1871.35 0.23085
146500 1.52405 1.55604 1426.28 1870.1 0.231004
147000 1.50861 1.59309 1435.66 1868.83 0.231161
147500 1.4976 1.5573 1442.37 1867.56 0.231318
148000 1.51936 1.56665 1427.76 1866.28 0.231477
148500 1.53314 1.59831 1418.28 1865 0.231636
149000 1.52055 1.55194 1426.14 1863.73 0.231793
149500 1.49148 1.5566 1444.42 1862.48 0.231949
150000 1.49808 1.58833 1439.63 1861.21 0.232106
150500 1.50124 1.62729 1437.06 1859.97 0.232262
151000 1.48611 1.6117 1446.32 1858.74 0.232415
151500 1.50533 1.60721 1433.37 1857.53 0.232567
152000 1.54241 1.56052 1408.99 1856.33 0.232717
152500 1.53104 1.61125 1415.51 1855.13 0.232867
153000 1.53138 1.56684 1414.77 1853.96 0.233015
153500 1.52641 1.54773 1417.43 1852.79 0.233162
154000 1.50418 1.60937 1431.08 1851.61 0.23331
154500 1.52349 1.58332 1418.03 1850.44 0.233457
155000 1.49452 1.58874 1436.17 1849.28 0.233604
155500 1.4765 1.5703 1447.31 1848.12 0.233751
156000 1.47277 1.61855 1449.02 1846.97 0.233896
156500 1.46044 1.61497 1456.33 1845.84 0.23404
157000 1.46622 1.617 1452.04 1844.73 0.23418
157500 1.48853 1.6143 1436.9 1843.67 0.234315
158000 1.5114 1.60748 1421.41 1842.62 0.234449
158500 1.48538 1.55812 1437.7 1841.58 0.234581
159000 1.49614 1.56701 1429.93 1840.54 0.234714
159500 1.48875 1.55071 1433.9 1839.5 0.234846
160000 1.50552 1.55751 1422.15 1838.46 0.23498
160500 1.54296 1.6117 1397 1837.41 0.235114
161000 1.48877 1.59877 1431.38 1836.39 0.235244
161500 1.48315 1.5872 1434.37 1835.39 0.235372
162000 1.49495 1.56096 1425.79 1834.4 0.235499
162500 1.5251 1.58809 1405.35 1833.4 0.235628
163000 1.47582 1.56879 1436.43 1832.4 0.235757
163500 1.46177 1.59958 1444.59 1831.39 0.235887
164000 1.51108 1.66107 1411.69 1830.38 0.236016
164500 1.49398 1.60479 1422.16 1829.41 0.236141
165000 1.43094 1.61133 1462.16 1828.46 0.236264
165500 1.46315 1.59849 1440.49 1827.53 0.236385
166000 1.49108 1.58038 1421.46 1826.6 0.236505
166500 1.48948 1.66582 1421.32 1825.68 0.236624
167000 1.48676 1.5278 1422.51 1824.78 0.23674
167500 1.46406 1.56929 1436.12 1823.87 0.23686
168000 1.46967 1.6634 1431.33 1822.96 0.236977
168500 1.43766 1.65414 1451.22 1822.08 0.237092
169000 1.45581 1.62539 1438.69 1821.24 0.237201
169500 1.44685 1.60071 1443.44 1820.43 0.237307
170000 1.47698 1.60663 1422.78 1819.63 0.237412
170500 1.45173 1.5743 1438.07 1818.84 0.237514
171000 1.46935 1.6471 1425.38 1818.06 0.237615
171500 1.40928 1.62443 1463.4 1817.3 0.237715
172000 1.44935 1.59957 1436.31 1816.57 0.237811
172500 1.45224 1.59457 1433.27 1815.85 0.237905
173000 1.41726 1.56387 1454.83 1815.15 0.237997
173500 1.4216 1.62252 1450.68 1814.45 0.238088
174000 1.45433 1.61349 1428.38 1813.76 0.238179
174500 1.44213 1.60531 1435.15 1813.08 0.238268
175000 1.41427 1.61496 1451.82 1812.42 0.238355
175500 1.42737 1.5903 1442.18 1811.77 0.238441
176000 1.4521 1.58693 1424.83 1811.11 0.238527
176500 1.40027 1.64716 1457 1810.46 0.238613
177000 1.39808 1.63757 1457.2 1809.84 0.238695
177500 1.46148 1.58821 1415.01 1809.24 0.238775
178000 1.45649 1.58072 1416.81 1808.64 0.238853
178500 1.42195 1.64351 1437.83 1808.05 0.238931
179000 1.42543 1.57831 1434.35 1807.48 0.239007
179500 1.40951 1.60166 1443.19 1806.91 0.239083
180000 1.44243 1.63193 1420.5 1806.34 0.239158
180500 1.41817 1.63986 1434.83 1805.8 0.239229
181000 1.45674 1.58554 1408.43 1805.28 0.239298
181500 1.45853 1.59709 1405.77 1804.76 0.239367
182000 1.44157 1.63155 1415.3 1804.25 0.239434
182500 1.41356 1.59603 1432.04 1803.77 0.239498
183000 1.40537 1.60107 1435.77 1803.31 0.23956
183500 1.4356 1.63428 1414.52 1802.86 0.23962
184000 1.39385 1.58223 1440.3 1802.43 0.239677
184500 1.43347 1.60948 1413 1801.99 0.239735
185000 1.39008 1.59417 1439.55 1801.57 0.239791
185500 1.40037 1.5643 1431.44 1801.15 0.239847
186000 1.41987 1.62921 1417.06 1800.72 0.239905
186500 1.41622 1.62138 1417.84 1800.3 0.23996
187000 1.38366 1.61259 1437.43 1799.91 0.240012
187500 1.36025 1.58437 1451.15 1799.52 0.240064
188000 1.37315 1.61985 1441.2 1799.13 0.240116
188500 1.36953 1.65104 1441.99 1798.76 0.240165
189000 1.34627 1.58711 1455.58 1798.41 0.240212
189500 1.39501 1.64851 1422.03 1798.06 0.240258
190000 1.40509 1.57823 1414.1 1797.73 0.240303
190500 1.35798 1.57619 1443 1797.4 0.240347
191000 1.38604 1.61919 1423.28 1797.06 0.240392
191500 1.38998 1.64128 1419.03 1796.73 0.240437
192000 1.40383 1.61806 1408.42 1796.43 0.240477
192500 1.37645 1.61817 1424.48 1796.14 0.240515
193000 1.3597 1.65679 1433.57 1795.89 0.240549
193500 1.36924 1.60991 1425.66 1795.67 0.240578
194000 1.36887 1.64782 1423.84 1795.47 0.240605
194500 1.356 1.56639 1430.62 1795.29 0.24063
195000 1.39784 1.62993 1401.5 1795.11 0.240654
195500 1.39701 1.63504 1400.2 1794.94 0.240676
196000 1.35945 1.59966 1422.73 1794.8 0.240696
196500 1.38712 1.6738 1402.66 1794.67 0.240713
197000 1.36531 1.66049 1414.82 1794.57 0.240727
197500 1.35339 1.63936 1420.61 1794.49 0.240737
198000 1.35172 1.5786 1419.89 1794.44 0.240744
198500 1.35884 1.60803 1413.17 1794.39 0.24075
199000 1.3648 1.59906 1407.22 1794.34 0.240757
199500 1.35984 1.56263 1408.5 1794.3 0.240762
200000 1.3378 1.56033 1420.86 1794.24 0.240771
200500 1.37721 1.59179 1393.22 1794.15 0.240782
201000 1.3841 1.61284 1386.78 1794.06 0.240795
201500 1.37236 1.6396 1392.35 1793.98 0.240806
202000 1.35845 1.60593 1399.37 1793.91 0.240814
202500 1.3386 1.5807 1410.31 1793.86 0.240821
203000 1.32876 1.59753 1414.66 1793.81 0.240828
203500 1.30573 1.60868 1427.7 1793.76 0.240835
204000 1.31653 1.55108 1418.99 1793.71 0.240842
204500 1.34985 1.61459 1395.2 1793.63 0.240852
205000 1.34914 1.55523 1393.88 1793.56 0.240861
205500 1.36377 1.53855 1382.48 1793.48 0.240873
206000 1.36684 1.58207 1378.36 1793.37 0.240888
206500 1.35183 1.57226 1386.32 1793.24 0.240905
207000 1.34755 1.56117 1387.32 1793.09 0.240925
207500 1.31499 1.59143 1406.46 1792.93 0.240946
208000 1.34879 1.59832 1382.77 1792.77 0.240968
208500 1.30634 1.55375 1408.74 1792.61 0.240989
209000 1.33651 1.57431 1387.37 1792.43 0.241014
209500 1.33831 1.53828 1384.52 1792.22 0.241042
210000 1.31867 1.60334 1395.51 1791.99 0.241072
210500 1.33151 1.63947 1385.48 1791.76 0.241103
211000 1.27454 1.54231 1421.05 1791.54 0.241133
211500 1.31468 1.57631 1393.3 1791.3 0.241166
212000 1.30192 1.57306 1399.98 1791.04 0.241201
212500 1.31431 1.60634 1390.26 1790.77 0.241238
213000 1.32489 1.57156 1381.94 1790.49 0.241275
213500 1.32046 1.52967 1383.33 1790.19 0.241315
214000 1.30485 1.61089 1391.68 1789.86 0.24136
214500 1.33112 1.53641 1373.54 1789.53 0.241404
215000 1.31197 1.56263 1384.5 1789.17 0.241452
215500 1.33923 1.55279 1365.39 1788.8 0.241503
216000 1.29339 1.57112 1393.71 1788.41 0.241556
216500 1.29386 1.57343 1391.97 1788 0.241611
217000 1.33134 1.54847 1366.43 1787.58 0.241668
217500 1.3073 1.52146 1380.86 1787.12 0.241729
218000 1.29258 1.55292 1389.04 1786.63 0.241797
218500 1.28228 1.57271 1394.55 1786.1 0.241868
219000 1.27484 1.5447 1398.43 1785.55 0.241942
219500 1.2984 1.57368 1382.09 1785 0.242017
220000 1.28769 1.59875 1388.05 1784.43 0.242094
220500 1.26029 1.59306 1404.82 1783.87 0.24217
221000 1.25762 1.5943 1405.59 1783.31 0.242246
221500 1.32312 1.55427 1362.21 1782.74 0.242323
222000 1.276 1.51871 1391.81 1782.16 0.242403
222500 1.2302 1.60537 1420.27 1781.53 0.242488
223000 1.2751 1.59942 1390.29 1780.91 0.242573
223500 1.24294 1.57566 1410.38 1780.28 0.242658
224000 1.25459 1.56781 1401.93 1779.64 0.242745
224500 1.26381 1.54047 1395.2 1778.98 0.242836
225000 1.26964 1.56165 1390.64 1778.29 0.242931
225500 1.29737 1.57018 1371.82 1777.58 0.243026
226000 1.28722 1.59232 1377.5 1776.87 0.243124
226500 1.25247 1.56392 1399.43 1776.15 0.243222
227000 1.26934 1.50968 1387.93 1775.42 0.243322
227500 1.24251 1.55585 1404.47 1774.66 0.243427
228000 1.2813 1.55871 1378.73 1773.88 0.243535
228500 1.27514 1.59855 1382.02 1773.09 0.243642
229000 1.23603 1.52501 1407.03 1772.31 0.24375
229500 1.26397 1.57987 1388.2 1771.5 0.243861
230000 1.27775 1.57147 1378.68 1770.7 0.243972
230500 1.26981 1.59369 1383.12 1769.89 0.244083
231000 1.26711 1.51645 1384.5 1769.07 0.244196
231500 1.25506 1.58474 1391.57 1768.23 0.244313
232000 1.27386 1.52873 1379.16 1767.37 0.244431
232500 1.25174 1.56097 1392.9 1766.47 0.244555
233000 1.28019 1.57364 1374.02 1765.57 0.244681
233500 1.2567 1.50019 1389.11 1764.64 0.244808
234000 1.21415 1.54036 1416.24 1763.7 0.24494
234500 1.26242 1.57678 1384.56 1762.73 0.245075
235000 1.25852 1.52928 1386.94 1761.74 0.245212
235500 1.26555 1.61167 1381.8 1760.74 0.245352
236000 1.27816 1.59044 1373.61 1759.74 0.24549
236500 1.27201 1.54462 1377.28 1758.76 0.245628
237000 1.28204 1.61788 1370.31 1757.77 0.245766
237500 1.25739 1.57322 1386.22 1756.79 0.245903
238000 1.21293 1.63097 1414.63 1755.82 0.246039
238500 1.24838 1.5655 1391.58 1754.85 0.246174
239000 1.24975 1.63263 1390.27 1753.9 0.246309
239500 1.2515 1.64396 1388.76 1752.96 0.246441
240000 1.19148 1.58591 1427.51 1752.04 0.24657
240500 1.24803 1.6105 1390.52 1751.12 0.246699
241000 1.22532 1.5796 1405.09 1750.22 0.246826
241500 1.24058 1.61961 1394.81 1749.32 0.246952
242000 1.25258 1.57938 1386.68 1748.45 0.247076
242500 1.23989 1.55536 1394.57 1747.57 0.247201
243000 1.23878 1.62732 1394.62 1746.69 0.247325
243500 1.2344 1.59149 1397.17 1745.82 0.247448
244000 1.23355 1.54683 1397.55 1744.96 0.247571
244500 1.21891 1.56524 1406.69 1744.08 0.247696
245000 1.21553 1.64252 1408.37 1743.18 0.247822
245500 1.21422 1.65549 1408.85 1742.31 0.247947
246000 1.22898 1.53865 1399.1 1741.45 0.248069
246500 1.24336 1.58498 1389.15 1740.58 0.248193
247000 1.22283 1.59549 1402.23 1739.71 0.248318
247500 1.21226 1.65946 1408.6 1738.85 0.24844
248000 1.2415 1.64428 1389.31 1738.02 0.248558
248500 1.23148 1.60091 1395.43 1737.22 0.248673
249000 1.25369 1.59148 1380.65 1736.42 0.248787
