# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
109500 0.888726 1.09612 1022.62 1998.19 0.216196
110000 0.903512 1.0498 1011.24 1996.58 0.216369
110500 0.896892 1.02584 1013.79 1994.88 0.216555
111000 0.887542 1.06906 1017.98 1993.03 0.216755
111500 0.900544 1.0724 1008 1991.07 0.216969
112000 0.869181 1.07068 1026.96 1989.1 0.217184
112500 0.879459 1.07265 1018.94 1987.13 0.217399
113000 0.886877 1.08574 1012.7 1985.15 0.217616
113500 0.902798 1.0584 1000.98 1983.15 0.217835
114000 0.892834 1.08465 1006.02 1981.09 0.218062
114500 0.903034 1.0819 998.001 1979.04 0.218287
115000 0.887477 1.10286 1006.6 1977.03 0.21851
115500 0.833041 1.11001 1040.46 1975.07 0.218727
116000 0.873043 1.10656 1013.18 1973.15 0.218939
116500 0.869819 1.09842 1013.9 1971.29 0.219145
117000 0.870463 1.09411 1011.94 1969.49 0.219346
117500 0.886861 1.13512 999.557 1967.74 0.219541
118000 0.870507 1.10442 1008.59 1966.08 0.219726
118500 0.851984 1.13832 1018.74 1964.51 0.219902
119000 0.845663 1.0817 1021.23 1963.04 0.220066
119500 0.856002 1.12933 1012.6 1961.61 0.220227
120000 0.872925 1.08573 999.717 1960.29 0.220375
120500 0.854975 1.08528 1009.28 1959.04 0.220516
121000 0.863076 1.11666 1001.84 1957.8 0.220656
121500 0.842239 1.07978 1013.3 1956.6 0.220791
122000 0.828437 1.08886 1020.16 1955.45 0.220921
122500 0.841786 1.13341 1009.27 1954.31 0.22105
123000 0.828002 1.11092 1016.1 1953.28 0.221167
123500 0.843309 1.10703 1003.93 1952.33 0.221274
124000 0.810472 1.10559 1022.91 1951.44 0.221375
124500 0.836139 1.0916 1004.01 1950.59 0.221471
125000 0.851942 1.08516 991.331 1949.73 0.221569
125500 0.809874 1.11859 1016.1 1948.84 0.22167
126000 0.831659 1.11657 999.767 1948.01 0.221765
126500 0.850041 1.15417 985.189 1947.27 0.221849
127000 0.864016 1.09067 973.604 1946.67 0.221918
127500 0.83845 1.12222 987.155 1946.15 0.221976
128000 0.856356 1.1056 972.658 1945.72 0.222026
128500 0.838324 1.08251 981.538 1945.3 0.222074
129000 0.824324 1.0995 987.724 1944.84 0.222126
129500 0.812767 1.09289 992.42 1944.38 0.222178
130000 0.814886 1.16327 988.133 1943.95 0.222228
130500 0.80293 1.0816 993.432 1943.59 0.222269
131000 0.812357 1.09562 984.395 1943.26 0.222306
131500 0.81844 1.0899 977.541 1942.96 0.222341
132000 0.79885 1.10953 987.285 1942.64 0.222378
132500 0.809089 1.04043 978.036 1942.3 0.222416
133000 0.805139 1.11864 977.682 1941.84 0.22247
133500 0.814772 1.07205 968.877 1941.38 0.222522
134000 0.805778 1.07262 972.041 1940.87 0.222581
134500 0.834728 1.08355 950.581 1940.28 0.222648
135000 0.826603 1.11422 953.116 1939.7 0.222715
135500 0.815788 1.09752 957.525 1939.16 0.222777
136000 0.787488 1.03809 973.485 1938.6 0.222841
136500 0.79613 1.08813 965.339 1937.91 0.222921
137000 0.858756 1.10076 922.177 1937.22 0.223
137500 0.818374 1.09186 945.728 1936.57 0.223074
138000 0.796658 1.07715 957.521 1935.88 0.223154
138500 0.798213 1.12557 953.982 1935.17 0.223236
139000 0.77827 1.09014 964.638 1934.53 0.22331
139500 0.818588 1.12557 935.843 1933.89 0.223384
140000 0.78733 1.06853 953.694 1933.32 0.223449
140500 0.796672 1.05018 945.22 1932.72 0.223519
141000 0.783964 1.08398 950.913 1932.01 0.223602
141500 0.801236 1.04887 937.592 1931.22 0.223693
142000 0.806532 1.06991 931.897 1930.35 0.223794
142500 0.786348 1.07044 942.93 1929.38 0.223906
143000 0.764798 1.05322 954.969 1928.36 0.224024
143500 0.763161 1.13988 953.896 1927.28 0.22415
144000 0.764004 1.09696 951.654 1926.26 0.224269
144500 0.763736 1.06227 949.971 1925.24 0.224387
145000 0.764539 1.06079 947.61 1924.16 0.224514
145500 0.753719 1.09513 952.809 1922.98 0.224651
146000 0.764379 1.1225 944.115 1921.82 0.224787
146500 0.787482 1.0723 927.359 1920.71 0.224917
147000 0.776687 1.07346 932.479 1919.6 0.225047
147500 0.785838 1.04886 924.927 1918.44 0.225183
148000 0.790624 1.07288 919.943 1917.24 0.225324
148500 0.737574 1.07637 952.631 1915.97 0.225473
149000 0.764219 1.06522 933.84 1914.64 0.22563
149500 0.751473 1.12024 940.474 1913.28 0.225791
150000 0.78263 1.1363 918.786 1911.96 0.225946
150500 0.745015 1.0806 941.701 1910.73 0.226091
151000 0.73619 1.11136 945.729 1909.52 0.226235
151500 0.729616 1.08609 948.522 1908.3 0.22638
152000 0.741913 1.06892 939.058 1907.11 0.226521
152500 0.768961 1.06098 919.96 1905.87 0.226668
153000 0.74578 1.09572 933.381 1904.61 0.226819
153500 0.731397 1.10754 941.175 1903.37 0.226965
154000 0.754172 1.12206 924.777 1902.2 0.227105
154500 0.748113 1.13477 926.938 1901.13 0.227233
155000 0.724781 1.09621 940.419 1900.18 0.227347
155500 0.730949 1.09393 934.672 1899.23 0.22746
156000 0.722638 1.13847 938.08 1898.31 0.227571
156500 0.710557 1.06501 944.283 1897.52 0.227666
157000 0.744698 1.10797 920.084 1896.72 0.227761
157500 0.725929 1.10645 930.347 1895.93 0.227857
158000 0.710751 1.10145 938.173 1895.19 0.227945
158500 0.732079 1.06773 922.423 1894.48 0.228031
159000 0.727823 1.11395 923.011 1893.73 0.228121
159500 0.719201 1.15279 926.536 1893.03 0.228206
160000 0.725786 1.12494 920.27 1892.43 0.228278
160500 0.722985 1.13447 919.742 1891.95 0.228336
161000 0.702469 1.13158 930.68 1891.59 0.22838
161500 0.735995 1.08417 906.689 1891.33 0.228411
162000 0.749015 1.10813 895.583 1891.05 0.228445
162500 0.725612 1.06879 908.3 1890.75 0.228481
163000 0.707183 1.05664 917.907 1890.39 0.228524
163500 0.703718 1.07039 917.811 1889.93 0.22858
164000 0.71843 1.0705 906.217 1889.35 0.22865
164500 0.708773 1.09494 910.461 1888.69 0.22873
165000 0.722222 1.1105 899.691 1888.03 0.22881
165500 0.724142 1.07853 896.454 1887.42 0.228883
166000 0.713744 1.09375 900.971 1886.82 0.228956
166500 0.735521 1.07372 884.876 1886.2 0.229032
167000 0.710312 1.10326 899.054 1885.56 0.22911
167500 0.703625 1.04267 901.7 1884.92 0.229188
168000 0.694556 1.04692 905.602 1884.2 0.229275
168500 0.700588 1.11705 899.762 1883.37 0.229376
169000 0.703359 1.12659 896.085 1882.59 0.229471
169500 0.715262 1.08036 886.614 1881.88 0.229558
170000 0.700631 1.07694 894.053 1881.16 0.229645
170500 0.723992 1.0981 876.906 1880.42 0.229736
171000 0.709689 1.09741 884.302 1879.69 0.229825
171500 0.688868 1.03993 896.063 1878.94 0.229917
172000 0.671059 1.10459 905.72 1878.08 0.230023
172500 0.670442 1.06673 904.687 1877.2 0.23013
173000 0.677379 1.04832 898.641 1876.25 0.230246
173500 0.666955 1.09187 903.782 1875.22 0.230373
174000 0.708356 1.11054 875.485 1874.14 0.230506
174500 0.687011 1.04605 888.072 1873.02 0.230643
175000 0.691908 1.10078 883.421 1871.84 0.23079
175500 0.684618 1.07367 886.814 1870.64 0.230937
176000 0.691175 1.1004 881.201 1869.41 0.231089
176500 0.688457 1.05784 881.707 1868.19 0.23124
177000 0.696341 1.11797 875.107 1866.93 0.231396
177500 0.73071 1.06431 851.66 1865.65 0.231554
178000 0.713646 1.1713 860.987 1864.4 0.23171
178500 0.722114 1.05772 854.415 1863.26 0.231851
179000 0.698971 1.04543 868.126 1862.06 0.232002
179500 0.693649 1.1401 870.076 1860.77 0.232162
180000 0.684079 1.11654 875.051 1859.61 0.232307
180500 0.668908 1.08533 883.708 1858.51 0.232445
181000 0.673927 1.16097 878.854 1857.45 0.232577
181500 0.666774 1.13811 882.049 1856.56 0.232689
182000 0.665558 1.01095 881.604 1855.74 0.232791
182500 0.681457 1.07255 869.541 1854.81 0.232908
183000 0.667329 1.1204 877.012 1853.8 0.233034
183500 0.663933 1.12341 877.833 1852.81 0.233159
184000 0.647255 1.10152 887.334 1851.92 0.233271
184500 0.654164 1.1068 881.258 1851.05 0.233381
185000 0.669985 1.08654 869.518 1850.19 0.23349
185500 0.660286 1.06526 874.28 1849.34 0.233597
186000 0.665273 1.0793 869.537 1848.45 0.233709
186500 0.650708 1.10471 877.383 1847.53 0.233826
187000 0.679591 1.10301 857.106 1846.62 0.233942
187500 0.657006 1.07731 870.348 1845.73 0.234053
188000 0.653776 1.11225 870.79 1844.85 0.234166
188500 0.688504 1.14927 846.54 1844.02 0.234271
189000 0.699291 1.12028 837.748 1843.34 0.234357
189500 0.639108 1.10916 874.94 1842.74 0.234434
190000 0.66206 1.12807 858.213 1842.12 0.234513
190500 0.671153 1.08638 850.556 1841.54 0.234587
191000 0.679249 1.13697 843.268 1840.99 0.234656
191500 0.639619 1.10033 867.116 1840.55 0.234713
192000 0.651597 1.12489 857.302 1840.13 0.234766
192500 0.65645 1.11095 852.135 1839.78 0.234811
193000 0.66167 1.09817 846.721 1839.48 0.23485
193500 0.651612 1.08104 851.073 1839.18 0.234888
194000 0.647762 1.12685 851.493 1838.85 0.23493
194500 0.659954 1.10896 841.53 1838.56 0.234966
195000 0.60628 1.11516 874.108 1838.34 0.234994
195500 0.644968 1.11216 846.93 1838.16 0.235018
196000 0.642259 1.07455 846.642 1837.96 0.235043
196500 0.641376 1.12279 844.88 1837.75 0.235071
197000 0.66852 1.08445 825.153 1837.57 0.235093
197500 0.627902 1.09093 849.193 1837.38 0.235118
198000 0.625192 1.07278 848.915 1837.14 0.235148
198500 0.650035 1.10079 830.746 1836.88 0.235182
199000 0.633746 1.07354 839.339 1836.6 0.235217
199500 0.637067 1.11245 835.054 1836.3 0.235255
200000 0.614708 1.09978 847.542 1836.04 0.235289
200500 0.626051 1.13282 838.008 1835.81 0.235318
201000 0.630744 1.11882 832.875 1835.65 0.235339
201500 0.626706 1.11014 833.346 1835.54 0.235353
202000 0.650374 1.09941 815.754 1835.46 0.235364
202500 0.648418 1.10241 814.687 1835.39 0.235373
203000 0.638078 1.03328 819.294 1835.32 0.235382
203500 0.623166 1.11584 826.453 1835.13 0.235406
204000 0.616077 1.10049 829.011 1834.91 0.235433
204500 0.608494 1.07971 832 1834.71 0.23546
205000 0.626508 1.08206 818.349 1834.46 0.235491
205500 0.62209 1.03765 819.338 1834.15 0.235531
206000 0.633398 1.1088 809.998 1833.72 0.235587
206500 0.603748 1.09199 827.502 1833.25 0.235647
207000 0.621367 1.15469 814.12 1832.82 0.235702
207500 0.616477 1.07194 815.601 1832.52 0.235741
208000 0.608979 1.07138 818.583 1832.19 0.235783
208500 0.611582 1.1122 814.911 1831.82 0.235831
209000 0.613362 1.10208 811.871 1831.47 0.235876
209500 0.616868 1.14158 807.641 1831.18 0.235914
210000 0.611003 1.09926 809.552 1830.96 0.235942
210500 0.636122 1.09698 791.162 1830.75 0.235969
211000 0.614868 1.12554 802.817 1830.57 0.235993
211500 0.600975 1.07782 809.979 1830.41 0.236013
212000 0.613439 1.09405 799.808 1830.23 0.236036
212500 0.609942 1.07693 800.11 1830.03 0.236061
213000 0.623321 1.07321 789.411 1829.79 0.236092
213500 0.606932 1.13742 797.879 1829.52 0.236127
214000 0.613694 1.12338 791.524 1829.29 0.236157
214500 0.607261 1.02758 794.041 1829.07 0.236185
215000 0.603693 1.14306 794.145 1828.74 0.236228
215500 0.599298 1.0944 795.234 1828.48 0.236261
216000 0.609301 1.1451 786.702 1828.27 0.236289
216500 0.595475 1.10604 793.712 1828.16 0.236303
217000 0.608488 1.09865 783.166 1828.1 0.23631
217500 0.605703 1.0872 782.805 1828.03 0.23632
218000 0.626172 1.08225 767.467 1827.92 0.236334
218500 0.589379 1.09738 789.203 1827.78 0.236352
219000 0.577604 1.10353 794.879 1827.61 0.236374
219500 0.586837 1.11604 786.967 1827.44 0.236396
220000 0.595466 1.06094 779.521 1827.31 0.236413
220500 0.586656 1.08049 783.12 1827.09 0.236441
221000 0.577973 1.01108 787.137 1826.77 0.236483
221500 0.585184 1.01573 780.939 1826.24 0.236552
222000 0.587415 1.01316 778.207 1825.45 0.236655
222500 0.577199 1.07399 783.554 1824.46 0.236782
223000 0.583179 1.11726 778.577 1823.44 0.236914
223500 0.589826 1.05849 773.383 1822.43 0.237046
224000 0.577003 1.08673 780.692 1821.35 0.237187
224500 0.591059 1.1132 770.569 1820.27 0.237328
225000 0.578585 1.08931 777.872 1819.21 0.237466
225500 0.558104 1.05864 790.321 1818.15 0.237604
226000 0.578816 1.06921 775.984 1817.05 0.237748
226500 0.565599 1.06596 783.783 1815.89 0.2379
227000 0.573222 1.06571 778.126 1814.65 0.238062
227500 0.570198 1.12263 779.234 1813.37 0.238231
228000 0.590646 1.13408 765.294 1812.15 0.238391
228500 0.585347 1.0979 767.889 1811.05 0.238536
229000 0.582162 1.06485 769.197 1809.96 0.23868
229500 0.587699 1.11866 764.557 1808.84 0.238827
230000 0.574668 1.02473 772.391 1807.71 0.238976
230500 0.577487 1.10173 769.605 1806.45 0.239144
231000 0.569168 1.05818 774.428 1805.14 0.239317
231500 0.561945 1.03529 778.648 1803.76 0.239499
232000 0.615363 1.09416 743.251 1802.29 0.239695
232500 0.565844 1.08401 774.948 1800.82 0.239891
233000 0.577652 1.06379 766.967 1799.32 0.240091
233500 0.581482 1.09286 763.858 1797.78 0.240296
234000 0.578876 1.11411 765.091 1796.24 0.240502
234500 0.590311 1.04767 757.568 1794.71 0.240708
235000 0.591189 1.08677 756.431 1793.12 0.240921
235500 0.580233 1.03645 763.247 1791.49 0.24114
236000 0.571082 1.15169 768.719 1789.8 0.241368
236500 0.571745 1.07128 768.252 1788.19 0.241585
237000 0.58367 1.07811 760.137 1786.55 0.241807
237500 0.566688 1.06102 770.91 1784.91 0.24203
238000 0.578466 1.09014 762.981 1783.22 0.242258
238500 0.600651 1.09715 748.32 1781.52 0.24249
239000 0.587624 1.08794 756.491 1779.83 0.242719
239500 0.565823 1.0251 770.504 1778.16 0.242948
240000 0.574277 1.13449 764.591 1776.37 0.243192
240500 0.572594 1.11641 765.697 1774.62 0.243433
241000 0.575347 1.14451 763.673 1772.97 0.243659
241500 0.574037 1.10845 764.254 1771.45 0.243868
242000 0.57744 1.12438 761.563 1770.01 0.244067
242500 0.581211 1.07402 758.76 1768.62 0.244258
243000 0.579583 1.08571 759.235 1767.24 0.244449
243500 0.577993 1.14414 759.591 1765.9 0.244635
244000 0.541865 1.12947 782.523 1764.71 0.244799
244500 0.557656 1.14509 771.484 1763.63 0.24495
245000 0.558608 1.16001 769.928 1762.66 0.245084
245500 0.565262 1.14598 764.513 1761.85 0.245197
246000 0.571512 1.11686 759.227 1761.17 0.245291
246500 0.562516 1.11375 763.687 1760.6 0.245371
247000 0.591019 1.15395 743.641 1760.08 0.245444
247500 0.56603 1.08425 758.488 1759.66 0.245502
248000 0.577112 1.09622 749.732 1759.27 0.245556
248500 0.545544 1.16818 768.29 1758.92 0.245606
249000 0.5638 1.09625 755.05 1758.68 0.245639
249500 0.533512 1.15897 772.785 1758.51 0.245662
250000 0.556242 1.18425 756.167 1758.47 0.245667
250500 0.538866 1.09149 765.548 1758.62 0.245647
251000 0.551032 1.15182 755.315 1758.85 0.245616
251500 0.525884 1.12137 769.422 1759.16 0.245571
252000 0.545019 1.10085 754.817 1759.52 0.245522
252500 0.54428 1.09858 753.043 1759.89 0.24547
253000 0.532405 1.04911 758.499 1760.25 0.24542
253500 0.53772 1.12453 752.713 1760.53 0.24538
