# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
23500 2.055 2.32469 1777.49 1615.08 0.267479
24000 2.01019 2.26184 1797.74 1615.04 0.267486
24500 2.04133 2.31282 1768.78 1614.97 0.267498
25000 2.005 2.27828 1783.57 1614.92 0.267505
25500 1.98051 2.37638 1790.32 1614.9 0.267509
26000 1.96169 2.27768 1793.85 1614.98 0.267495
26500 1.97259 2.2642 1777.77 1615.01 0.26749
27000 1.97396 2.32876 1767.92 1615.01 0.267491
27500 1.92156 2.23746 1793.46 1615 0.267492
28000 1.96827 2.35571 1754.19 1614.99 0.267495
28500 1.94145 2.24487 1762.91 1615.06 0.267482
29000 1.91803 2.27168 1769.23 1615.09 0.267478
29500 1.92673 2.29045 1754.92 1615.05 0.267483
30000 1.89541 2.33288 1766.44 1614.98 0.267495
30500 1.88234 2.27749 1766.46 1614.93 0.267504
31000 1.8876 2.2901 1754.57 1614.84 0.267519
31500 1.86007 2.1938 1764.44 1614.66 0.267549
32000 1.83383 2.27667 1773.59 1614.27 0.267614
32500 1.83923 2.28117 1762.75 1613.79 0.267692
33000 1.83156 2.26092 1760.47 1613.29 0.267776
33500 1.79412 2.24986 1777.72 1612.67 0.267878
34000 1.82076 2.22155 1753.9 1611.94 0.268
34500 1.80328 2.20217 1758.75 1611.08 0.268142
35000 1.75841 2.21729 1781.86 1610.05 0.268314
35500 1.78105 2.27803 1761.44 1608.83 0.268518
36000 1.81053 2.28681 1737.01 1607.55 0.268733
36500 1.82187 2.24737 1724.22 1606.26 0.268948
37000 1.78312 2.18453 1744.12 1604.86 0.269183
37500 1.73852 2.25356 1768.14 1603.28 0.269448
38000 1.76499 2.17345 1746.8 1601.57 0.269735
38500 1.7131 2.18877 1776.37 1599.68 0.270054
39000 1.71375 2.16943 1772.62 1597.59 0.270408
39500 1.75024 2.24897 1745.67 1595.34 0.270789
40000 1.81123 2.19107 1703.13 1593.02 0.271183
40500 1.712 2.21896 1764.46 1590.53 0.271607
41000 1.70074 2.29706 1769.5 1587.9 0.272058
41500 1.72051 2.29351 1754.51 1585.27 0.272508
42000 1.73467 2.31112 1743.07 1582.66 0.272958
42500 1.72445 2.28022 1747.52 1580.09 0.273403
43000 1.70297 2.28163 1758.95 1577.5 0.273851
43500 1.68859 2.34962 1765.88 1574.91 0.274301
44000 1.70241 2.28548 1754.85 1572.37 0.274745
44500 1.75083 2.29906 1720.85 1569.85 0.275186
45000 1.68047 2.24445 1763.99 1567.33 0.275627
45500 1.66476 2.26239 1772.01 1564.81 0.276072
46000 1.67849 2.23503 1760.75 1562.27 0.276521
46500 1.67443 2.27485 1761.09 1559.69 0.276978
47000 1.66872 2.25591 1762.82 1557.08 0.277442
47500 1.64983 2.31592 1772.82 1554.48 0.277906
48000 1.6561 2.27562 1766.74 1551.91 0.278366
48500 1.66491 2.29073 1758.85 1549.37 0.278822
49000 1.62171 2.23628 1784.72 1546.87 0.279273
49500 1.62859 2.35108 1777.86 1544.31 0.279736
50000 1.58738 2.22897 1802.91 1541.77 0.280197
50500 1.6206 2.24242 1779.28 1539.17 0.280671
51000 1.62141 2.32519 1776.72 1536.53 0.281152
51500 1.59137 2.31255 1794.45 1533.95 0.281626
52000 1.63228 2.38597 1765.72 1531.47 0.282082
52500 1.59114 2.31878 1790.2 1529.17 0.282506
53000 1.60843 2.37202 1776.11 1526.97 0.282913
53500 1.58893 2.3009 1786.26 1524.93 0.283291
54000 1.54859 2.35141 1808.98 1523 0.283652
54500 1.57208 2.38362 1790.39 1521.18 0.28399
55000 1.56589 2.28795 1790.84 1519.51 0.284302
55500 1.57513 2.28687 1780.98 1517.9 0.284603
56000 1.53167 2.31688 1805.13 1516.32 0.2849
56500 1.58004 2.32567 1769.78 1514.78 0.285189
57000 1.53836 2.33404 1792.51 1513.37 0.285456
57500 1.59077 2.32643 1753.91 1512.04 0.285707
58000 1.54662 2.29072 1777.73 1510.8 0.28594
58500 1.54663 2.32059 1772.95 1509.57 0.286174
59000 1.53051 2.36 1778.55 1508.38 0.2864
59500 1.51391 2.34026 1784.4 1507.29 0.286607
60000 1.49587 2.33008 1791.13 1506.3 0.286796
60500 1.53414 2.31644 1761.03 1505.38 0.28697
61000 1.518 2.31844 1766.09 1504.5 0.287138
61500 1.52497 2.27101 1756.14 1503.65 0.287301
62000 1.47708 2.32858 1781.62 1502.81 0.287461
62500 1.46602 2.28455 1783.51 1502.04 0.287608
63000 1.44137 2.3019 1793.92 1501.31 0.287749
63500 1.44089 2.38823 1788.65 1500.54 0.287896
64000 1.46837 2.33944 1765.53 1499.81 0.288036
64500 1.43455 2.29457 1781.91 1499.2 0.288153
65000 1.44598 2.27081 1768.9 1498.68 0.288254
65500 1.42547 2.30866 1776.19 1498.12 0.288362
66000 1.43045 2.24202 1767.52 1497.57 0.288468
66500 1.42652 2.22768 1764.5 1496.96 0.288584
67000 1.44288 2.27787 1748.32 1496.22 0.288727
67500 1.46786 2.34519 1726.64 1495.46 0.288875
68000 1.41484 2.2381 1755.94 1494.72 0.289017
68500 1.39534 2.2973 1763.24 1493.95 0.289165
69000 1.39643 2.3521 1757.5 1493.14 0.289324
69500 1.4073 2.22984 1745.81 1492.36 0.289475
70000 1.40835 2.30111 1739.91 1491.59 0.289624
70500 1.40782 2.36776 1734.89 1490.86 0.289766
71000 1.37844 2.32629 1748.7 1490.22 0.289891
71500 1.38689 2.30486 1737.99 1489.6 0.29001
72000 1.35796 2.35574 1751.16 1489.04 0.290119
72500 1.42116 2.31865 1704.57 1488.58 0.290209
73000 1.35636 2.28299 1740.87 1488.19 0.290286
73500 1.35314 2.25919 1737.35 1487.79 0.290364
74000 1.3575 2.3085 1728.66 1487.38 0.290444
74500 1.35314 2.19564 1726.21 1486.92 0.290534
75000 1.39099 2.24074 1696.21 1486.33 0.29065
75500 1.36078 2.23498 1710.65 1485.62 0.290787
76000 1.33731 2.23702 1721.12 1484.81 0.290947
76500 1.35183 2.22204 1707.3 1483.89 0.291128
77000 1.30604 2.28563 1732.74 1482.84 0.291333
77500 1.31446 2.32873 1723.22 1481.77 0.291543
78000 1.34779 2.33798 1697.5 1480.74 0.291746
78500 1.29551 2.25974 1727.44 1479.77 0.291938
79000 1.28276 2.23263 1731.75 1478.79 0.292132
79500 1.31077 2.2632 1709.52 1477.72 0.292341
80000 1.31869 2.1855 1700.68 1476.56 0.292572
80500 1.3116 2.22012 1701.8 1475.23 0.292836
81000 1.30526 2.24357 1702.78 1473.78 0.293124
81500 1.29037 2.31011 1709.4 1472.27 0.293425
82000 1.23893 2.22219 1740.27 1470.73 0.293731
82500 1.25873 2.15387 1725.34 1469.06 0.294066
83000 1.23808 2.29389 1736.44 1467.22 0.294433
83500 1.25165 2.28524 1725.96 1465.34 0.294811
84000 1.27431 2.32757 1709.3 1463.44 0.295195
84500 1.27968 2.24993 1704.21 1461.56 0.295575
85000 1.24278 2.19964 1726.6 1459.62 0.295968
85500 1.22802 2.25253 1734.57 1457.61 0.296375
86000 1.28146 2.34173 1698.33 1455.56 0.296793
86500 1.22493 2.24143 1733.71 1453.55 0.297203
87000 1.23456 2.33846 1725.96 1451.5 0.297624
87500 1.23517 2.26838 1724.53 1449.45 0.298045
88000 1.24152 2.36818 1718.88 1447.38 0.29847
88500 1.22234 2.28038 1730.1 1445.43 0.298873
89000 1.22452 2.33417 1727.15 1443.47 0.299278
89500 1.24715 2.36423 1711.02 1441.58 0.299672
90000 1.2178 2.24795 1728.42 1439.81 0.30004
90500 1.24965 2.30967 1705.82 1437.99 0.300419
91000 1.21484 2.27816 1726.55 1436.2 0.300795
91500 1.24375 2.36414 1705.83 1434.41 0.301168
92000 1.23265 2.28773 1711.11 1432.7 0.301528
92500 1.20487 2.28709 1726.95 1431.02 0.301883
93000 1.20533 2.32615 1724.64 1429.31 0.302245
93500 1.1932 2.25173 1730.83 1427.64 0.302598
94000 1.218 2.27624 1712.75 1425.96 0.302954
94500 1.23438 2.39053 1699.86 1424.29 0.303309
95000 1.20445 2.31098 1717.32 1422.74 0.30364
95500 1.2055 2.35961 1714.03 1421.26 0.303955
96000 1.19679 2.37499 1717.11 1419.86 0.304255
96500 1.17168 2.37952 1730.68 1418.6 0.304525
97000 1.1749 2.32693 1725.84 1417.44 0.304775
97500 1.15364 2.32355 1736.53 1416.36 0.305006
98000 1.18853 2.31959 1710.64 1415.37 0.305221
98500 1.15528 2.27334 1728.74 1414.46 0.305418
99000 1.16675 2.29643 1717.74 1413.56 0.305611
99500 1.17189 2.21375 1711.1 1412.63 0.305814
100000 1.16536 2.3135 1711.87 1411.61 0.306033
100500 1.17622 2.31952 1701.41 1410.59 0.306254
101000 1.16894 2.37335 1702.8 1409.63 0.306463
101500 1.15761 2.33458 1706.6 1408.79 0.306646
102000 1.13488 2.29802 1717.65 1408.01 0.306815
102500 1.14371 2.31843 1708.19 1407.2 0.306992
103000 1.18937 2.37025 1674.66 1406.41 0.307165
103500 1.12135 2.31484 1715.08 1405.69 0.307322
104000 1.13803 2.27611 1700.53 1405.03 0.307468
104500 1.13812 2.36623 1696.33 1404.36 0.307613
105000 1.1257 2.28392 1700.6 1403.75 0.307747
105500 1.12832 2.30543 1694.74 1403.18 0.307873
106000 1.13524 2.28457 1686.25 1402.6 0.307999
106500 1.11431 2.28029 1695.75 1402.03 0.308125
107000 1.09301 2.34908 1705.45 1401.48 0.308247
107500 1.06833 2.37232 1717.32 1400.99 0.308353
108000 1.09554 2.31178 1695.58 1400.58 0.308443
108500 1.0865 2.34468 1697.07 1400.23 0.30852
109000 1.10349 2.25327 1681.74 1399.91 0.30859
109500 1.09991 2.23671 1679.45 1399.57 0.308667
110000 1.08714 2.24199 1683.52 1399.12 0.308765
110500 1.0763 2.26357 1686.67 1398.58 0.308884
111000 1.07225 2.35573 1685.25 1398.01 0.309012
111500 1.066 2.38704 1685.35 1397.47 0.309129
112000 1.02919 2.37927 1705.39 1397.03 0.309227
112500 1.05354 2.26439 1685.88 1396.67 0.309308
113000 1.03759 2.31349 1692.06 1396.31 0.309388
113500 1.0653 2.37716 1669.77 1395.98 0.309461
114000 1.02005 2.32523 1694.9 1395.74 0.309514
114500 1.08677 2.3378 1647.06 1395.55 0.309556
115000 1.04344 2.31822 1670.41 1395.42 0.309583
115500 1.02664 2.35001 1676.61 1395.35 0.309599
116000 1.07195 2.17601 1642.7 1395.35 0.309599
116500 1.03369 2.29065 1662.49 1395.23 0.309625
117000 1.05324 2.17748 1645.7 1395.05 0.309667
117500 1.04471 2.32082 1646.6 1394.74 0.309735
118000 1.03874 2.2734 1646.5 1394.39 0.309812
118500 1.00221 2.32687 1666.19 1394 0.3099
119000 1.00816 2.22232 1658.72 1393.6 0.309988
119500 0.999527 2.23696 1660.56 1393.14 0.310092
120000 0.990881 2.20282 1662.96 1392.56 0.310219
120500 1.00034 2.26496 1653.46 1391.86 0.310376
121000 1.00651 2.1688 1646.89 1391.05 0.310557
121500 0.987217 2.25448 1656.83 1390.08 0.310775
122000 1.01752 2.29206 1634.7 1389.05 0.311005
122500 0.996688 2.32843 1645.86 1388 0.31124
123000 1.00442 2.32669 1638.6 1386.99 0.311467
123500 0.980363 2.26122 1652 1386.02 0.311684
124000 0.998305 2.28663 1637.98 1385.01 0.31191
124500 0.97119 2.25304 1653.48 1383.97 0.312147
125000 0.979028 2.32581 1646.18 1382.88 0.312391
125500 0.972588 2.23297 1648.44 1381.82 0.312631
126000 0.968268 2.2894 1649.22 1380.73 0.312878
126500 0.971989 2.32983 1644.68 1379.63 0.313127
127000 0.978591 2.23284 1638.61 1378.55 0.313372
127500 0.967978 2.25988 1643.44 1377.41 0.313632
128000 0.960927 2.22595 1646.41 1376.2 0.313908
128500 0.978674 2.25586 1633.38 1374.9 0.314204
129000 0.966247 2.27029 1640.05 1373.57 0.314509
129500 0.982275 2.2765 1628.25 1372.2 0.314822
130000 0.957925 2.29074 1642.68 1370.81 0.315143
130500 0.969568 2.30926 1633.87 1369.38 0.315472
131000 0.976142 2.30467 1628.45 1367.99 0.315791
131500 0.957135 2.21441 1639.7 1366.63 0.316107
132000 0.945078 2.27542 1646.07 1365.19 0.316439
132500 0.932644 2.29644 1653.18 1363.7 0.316786
133000 0.943896 2.27385 1645.01 1362.21 0.317132
133500 0.954489 2.25093 1637.34 1360.71 0.317482
134000 0.937455 2.29369 1647.46 1359.14 0.317849
134500 0.946442 2.33653 1640.79 1357.54 0.318223
135000 0.961832 2.38199 1630.1 1356.01 0.318583
135500 0.94916 2.28508 1637.43 1354.59 0.318916
136000 0.958252 2.3162 1630.2 1353.2 0.319244
136500 0.943785 2.27192 1638.38 1351.82 0.319569
137000 0.967784 2.31853 1621.53 1350.37 0.319913
137500 0.969368 2.28623 1619.5 1348.93 0.320253
138000 0.922669 2.34813 1648.63 1347.52 0.320589
138500 0.932648 2.34762 1641.17 1346.16 0.320913
139000 0.890927 2.32601 1667 1344.92 0.321209
139500 0.942795 2.34793 1631.97 1343.74 0.32149
140000 0.971606 2.40563 1611.38 1342.66 0.32175
140500 0.949372 2.35638 1623.65 1341.73 0.321973
141000 0.917296 2.24821 1642.28 1340.88 0.322175
141500 0.939396 2.38337 1625.41 1340 0.322389
142000 0.916492 2.29706 1638.2 1339.15 0.322592
142500 0.923343 2.36255 1631.36 1338.35 0.322785
143000 0.919346 2.40491 1631.24 1337.68 0.322948
143500 0.909953 2.44475 1634.4 1337.14 0.323077
144000 0.89989 2.37718 1637.75 1336.81 0.323157
144500 0.891607 2.37879 1639.55 1336.62 0.323203
145000 0.868575 2.33891 1650.7 1336.53 0.323225
145500 0.907814 2.39562 1621.03 1336.52 0.323228
146000 0.89272 2.26592 1626.86 1336.59 0.32321
146500 0.883993 2.33406 1628.15 1336.69 0.323187
147000 0.892115 2.27836 1618.62 1336.81 0.323157
147500 0.869956 2.23126 1628.91 1336.92 0.32313
148000 0.885146 2.35162 1614.7 1336.98 0.323117
148500 0.870978 2.27053 1619.96 1337.05 0.323099
149000 0.862895 2.35073 1621.06 1337.13 0.32308
149500 0.8789 2.35781 1606.39 1337.28 0.323043
150000 0.862148 2.33094 1612.77 1337.53 0.322984
150500 0.877446 2.27357 1598.44 1337.82 0.322914
151000 0.894196 2.21867 1583.18 1338.07 0.322853
151500 0.885128 2.327 1584.53 1338.22 0.322818
152000 0.896879 2.27204 1572.63 1338.39 0.322777
152500 0.87585 2.30685 1581.84 1338.55 0.322738
153000 0.858615 2.25098 1588.86 1338.67 0.322709
153500 0.880565 2.29502 1570.59 1338.7 0.322702
154000 0.879933 2.27983 1567.03 1338.73 0.322693
154500 0.848495 2.2878 1583.49 1338.77 0.322684
155000 0.843494 2.25578 1583.04 1338.77 0.322685
155500 0.815305 2.27628 1597.65 1338.71 0.3227
156000 0.844898 2.36356 1574.85 1338.6 0.322725
156500 0.847931 2.19239 1569.61 1338.5 0.322748
157000 0.847418 2.28377 1566.33 1338.35 0.322786
157500 0.842044 2.34792 1566.25 1338.2 0.322822
158000 0.823222 2.29343 1575.18 1338.08 0.322851
158500 0.824666 2.17425 1571.11 1337.93 0.322887
159000 0.826199 2.19777 1567.18 1337.6 0.322967
159500 0.815604 2.28256 1571.33 1337.12 0.323083
160000 0.851761 2.25675 1545.49 1336.58 0.323214
160500 0.833219 2.23528 1555.08 1335.97 0.323361
161000 0.802862 2.25543 1572.68 1335.26 0.323533
161500 0.846195 2.25624 1542.74 1334.5 0.323716
162000 0.852683 2.27759 1536.52 1333.74 0.323902
162500 0.824174 2.24744 1553.2 1332.93 0.324099
163000 0.808025 2.35655 1561.81 1332.07 0.324307
163500 0.809217 2.26675 1559.45 1331.29 0.324498
164000 0.839568 2.2553 1538.04 1330.46 0.324699
164500 0.834543 2.32657 1539.44 1329.59 0.324913
165000 0.819375 2.25957 1547.74 1328.72 0.325124
165500 0.83321 2.30071 1537.11 1327.83 0.325342
166000 0.806905 2.24252 1552.73 1326.92 0.325566
166500 0.848036 2.31545 1524.49 1325.93 0.32581
167000 0.819183 2.37665 1541.65 1324.98 0.326043
167500 0.80375 2.32235 1550.24 1324.12 0.326255
168000 0.810969 2.31519 1543.91 1323.29 0.326459
168500 0.799656 2.24446 1549.67 1322.5 0.326653
169000 0.816788 2.23787 1536.89 1321.68 0.326858
169500 0.821834 2.28186 1531.98 1320.77 0.327082
170000 0.794908 2.32968 1547.88 1319.84 0.327312
170500 0.813312 2.2499 1534.71 1318.94 0.327535
171000 0.795184 2.30257 1544.93 1318.05 0.327758
171500 0.794903 2.24616 1543.84 1317.11 0.327991
172000 0.800089 2.27182 1539.15 1316.12 0.328238
172500 0.797203 2.3464 1539.64 1315.13 0.328486
173000 0.787459 2.33605 1544.68 1314.17 0.328725
173500 0.785623 2.30029 1544.7 1313.29 0.328945
174000 0.78106 2.33942 1546.12 1312.45 0.329155
174500 0.808741 2.25882 1526.74 1311.65 0.329356
175000 0.809112 2.29239 1524.73 1310.85 0.329556
175500 0.78086 2.28772 1541.37 1310.07 0.329754
176000 0.803658 2.19399 1525.08 1309.23 0.329964
176500 0.824633 2.35415 1509.76 1308.3 0.3302
177000 0.795475 2.25266 1527.5 1307.4 0.330427
177500 0.810771 2.36438 1515.95 1306.49 0.330657
178000 0.796324 2.31557 1524.01 1305.64 0.330872
178500 0.776374 2.37828 1535.35 1304.85 0.331072
179000 0.749416 2.30549 1551.27 1304.18 0.331244
179500 0.783302 2.26348 1527.44 1303.52 0.331411
180000 0.755224 2.23921 1543.93 1302.81 0.331591
180500 0.769634 2.23043 1533.13 1302.03 0.33179
181000 0.736269 2.17669 1553.54 1301.12 0.332021
181500 0.767445 2.30657 1532.16 1300.06 0.332291
182000 0.767874 2.38897 1530.81 1299.02 0.332559
182500 0.765574 2.39376 1531.28 1298.06 0.332805
183000 0.758738 2.42707 1534.48 1297.23 0.333017
183500 0.763458 2.43595 1529.54 1296.61 0.333176
184000 0.734124 2.37585 1546.46 1296.17 0.333289
184500 0.763864 2.31954 1524.76 1295.84 0.333375
185000 0.747677 2.40928 1532.44 1295.57 0.333445
185500 0.769691 2.3583 1515.47 1295.41 0.333486
186000 0.764376 2.4338 1515.58 1295.36 0.333499
186500 0.738595 2.35509 1528.87 1295.46 0.333473
187000 0.759262 2.40769 1511.67 1295.68 0.333415
187500 0.732538 2.30864 1525.23 1296.04 0.333324
188000 0.72968 2.32868 1523.05 1296.43 0.333224
188500 0.74861 2.43827 1506.13 1296.91 0.333098
189000 0.724084 2.27873 1517.76 1297.52 0.332943
189500 0.744463 2.20311 1500.32 1298.07 0.332802
190000 0.746248 2.32088 1494.74 1298.52 0.332685
190500 0.745719 2.35207 1490.74 1298.96 0.332573
191000 0.740406 2.27623 1490.05 1299.45 0.332449
191500 0.730786 2.23889 1492.11 1299.92 0.332328
192000 0.733477 2.31582 1486.19 1300.33 0.332225
192500 0.744394 2.2109 1475.37 1300.71 0.332125
193000 0.731975 2.31645 1479.35 1301.04 0.332041
193500 0.742618 2.32635 1468.51 1301.38 0.331957
194000 0.743869 2.19424 1464.16 1301.7 0.331875
194500 0.716455 2.20927 1478.32 1301.92 0.331818
195000 0.733969 2.24275 1463.51 1302.05 0.331785
195500 0.724207 2.1872 1466.84 1302.06 0.331782
196000 0.721538 2.28732 1465.5 1301.95 0.33181
196500 0.734122 2.30648 1454.55 1301.79 0.33185
197000 0.719893 2.24546 1461.16 1301.62 0.331894
197500 0.722213 2.28481 1457.09 1301.41 0.331948
198000 0.724088 2.255 1453.56 1301.14 0.332015
198500 0.728125 2.30665 1448.44 1300.85 0.33209
199000 0.709482 2.2944 1458.19 1300.55 0.332168
199500 0.725082 2.34355 1445.63 1300.23 0.332248
200000 0.703648 2.23693 1457.4 1299.93 0.332324
200500 0.711651 2.20856 1450.14 1299.55 0.332423
201000 0.690339 2.06936 1462.32 1299.03 0.332556
201500 0.688605 2.26259 1461.83 1298.28 0.332748
202000 0.709646 2.25182 1447.19 1297.45 0.332962
202500 0.71947 2.2732 1439.8 1296.57 0.333186
203000 0.722326 2.35335 1436.81 1295.66 0.333421
203500 0.711228 2.28358 1443.11 1294.8 0.333642
204000 0.701903 2.24043 1448.31 1293.94 0.333864
204500 0.713514 2.25209 1439.9 1293.01 0.334104
205000 0.705279 2.28841 1444.45 1292.07 0.334347
205500 0.696845 2.27139 1449.18 1291.14 0.334587
206000 0.683511 2.29856 1457.1 1290.21 0.33483
206500 0.707524 2.35281 1440.59 1289.29 0.335068
207000 0.689764 2.34731 1451.07 1288.48 0.335278
207500 0.688255 2.26423 1451.09 1287.73 0.335473
208000 0.698448 2.25631 1443.41 1286.94 0.33568
208500 0.699381 2.34493 1441.62 1286.12 0.335894
209000 0.694832 2.27607 1443.63 1285.36 0.336093
209500 0.688349 2.21496 1446.85 1284.58 0.336298
210000 0.685853 2.27304 1447.43 1283.72 0.336522
210500 0.709459 2.25488 1431.31 1282.83 0.336755
211000 0.670841 2.23527 1455.52 1281.89 0.337002
211500 0.677145 2.17547 1451.02 1280.87 0.337271
212000 0.695603 2.24833 1438.69 1279.69 0.337581
212500 0.691618 2.28798 1441.24 1278.44 0.337913
213000 0.659043 2.26933 1462.44 1277.18 0.338244
213500 0.668275 2.26725 1456.56 1275.9 0.338585
214000 0.687045 2.3242 1444.62 1274.57 0.338937
214500 0.686837 2.33998 1444.9 1273.3 0.339275
215000 0.688606 2.26817 1443.83 1272.12 0.339591
215500 0.662564 2.36615 1460.39 1270.96 0.339901
216000 0.677511 2.37587 1450.47 1269.87 0.340191
216500 0.664742 2.30162 1458.4 1268.88 0.340458
217000 0.676942 2.36321 1449.83 1267.91 0.340717
217500 0.658509 2.38742 1461.05 1267.03 0.340954
218000 0.693978 2.37454 1437.16 1266.27 0.341161
218500 0.66174 2.31089 1456.88 1265.61 0.341337
219000 0.672877 2.22957 1448.57 1264.99 0.341506
219500 0.674221 2.40861 1446.12 1264.31 0.341688
220000 0.707723 2.32157 1423.12 1263.72 0.341847
220500 0.690567 2.3596 1432.5 1263.22 0.341983
221000 0.660891 2.26472 1450.14 1262.8 0.342098
221500 0.660222 2.33886 1448.7 1262.37 0.342214
222000 0.661945 2.24271 1445.89 1261.98 0.342319
222500 0.678584 2.3069 1433.16 1261.57 0.342431
223000 0.682626 2.30065 1428.73 1261.16 0.342542
223500 0.675901 2.39352 1430.98 1260.8 0.342641
224000 0.66191 2.3834 1437.96 1260.54 0.342709
224500 0.649722 2.25623 1444.01 1260.36 0.34276
225000 0.659978 2.38499 1434.8 1260.17 0.342811
225500 0.62765 2.30614 1453.39 1260.08 0.342835
226000 0.65178 2.34849 1435.19 1260.02 0.34285
226500 0.646252 2.38407 1436.05 1260.03 0.342849
227000 0.64275 2.34818 1435.47 1260.12 0.342826
227500 0.65947 2.38906 1421.58 1260.27 0.342784
228000 0.644278 2.29242 1428.38 1260.5 0.34272
228500 0.656507 2.32725 1417.24 1260.75 0.342653
229000 0.654239 2.34292 1415.25 1261.06 0.34257
229500 0.653897 2.39372 1411.86 1261.45 0.342464
230000 0.645685 2.27409 1413.7 1261.94 0.342331
230500 0.641368 2.29695 1412.74 1262.4 0.342204
231000 0.632962 2.32968 1414.4 1262.89 0.342073
231500 0.646587 2.18672 1402.18 1263.39 0.341937
232000 0.624157 2.38319 1412.74 1263.83 0.341818
232500 0.635213 2.38108 1401.79 1264.34 0.341679
233000 0.635598 2.30007 1397.8 1264.94 0.341519
233500 0.609216 2.33818 1410.78 1265.56 0.341352
234000 0.636726 2.26159 1389.04 1266.21 0.341177
234500 0.654814 2.28756 1373.33 1266.8 0.341016
235000 0.646006 2.30288 1375.16 1267.38 0.340862
235500 0.629416 2.30749 1381.99 1267.95 0.340706
236000 0.639227 2.35279 1371.59 1268.57 0.340542
236500 0.635611 2.31417 1369.72 1269.25 0.340358
237000 0.628308 2.33054 1370.31 1269.96 0.340168
237500 0.602989 2.36901 1382.4 1270.7 0.339969
238000 0.613763 2.23597 1371.36 1271.49 0.339759
238500 0.612045 2.29084 1368.34 1272.22 0.339564
239000 0.614418 2.21325 1362.98 1272.89 0.339386
239500 0.629796 2.28365 1349.06 1273.47 0.33923
240000 0.61622 2.23743 1354.13 1274.03 0.339082
240500 0.605339 2.1758 1357.85 1274.49 0.33896
241000 0.607939 2.18151 1353.14 1274.76 0.338889
241500 0.606737 2.13099 1351.39 1274.85 0.338865
242000 0.627011 2.18097 1335.99 1274.71 0.3389
242500 0.605784 2.20897 1347.92 1274.42 0.338977
243000 0.635079 2.2949 1327.21 1274.03 0.339082
243500 0.61972 2.18841 1335.83 1273.59 0.339198
244000 0.613351 2.195 1338.69 1273.02 0.33935
244500 0.629166 2.14069 1327.62 1272.28 0.339547
245000 0.606567 2.17117 1341.88 1271.32 0.339803
245500 0.611686 2.28797 1338.3 1270.24 0.340092
246000 0.622736 2.13067 1331.5 1269.11 0.340396
246500 0.64576 2.24945 1316.74 1267.79 0.34075
247000 0.63712 2.1962 1323.11 1266.39 0.341128
247500 0.625628 2.2355 1331.29 1264.89 0.341532
248000 0.639122 2.29797 1323.48 1263.3 0.341961
248500 0.621939 2.34834 1335.67 1261.75 0.342382
249000 0.602117 2.26471 1349.8 1260.24 0.342792
