# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
21000 1.60074 1.13759 1176.18 2228.59 0.193844
21500 1.58433 1.15996 1175.49 2234.5 0.193332
22000 1.57075 1.12655 1173.68 2239.95 0.192861
22500 1.55373 1.05416 1174.95 2244.88 0.192438
23000 1.5453 1.15841 1170.61 2249.24 0.192065
23500 1.55577 1.07312 1155.15 2253.17 0.19173
24000 1.5645 1.10955 1140.94 2256.62 0.191436
24500 1.53972 1.1281 1148.6 2259.7 0.191176
25000 1.48824 1.10155 1174.22 2262.41 0.190947
25500 1.50866 1.06174 1154.03 2264.67 0.190756
26000 1.46917 1.10516 1172.8 2266.45 0.190607
26500 1.51343 1.07536 1138.12 2267.81 0.190492
27000 1.53477 1.06407 1118.41 2268.78 0.190411
27500 1.47894 1.11502 1148.67 2269.36 0.190362
28000 1.47661 1.0883 1145.29 2269.66 0.190337
28500 1.45327 1.11214 1155.52 2269.7 0.190334
29000 1.45502 1.08401 1150.02 2269.45 0.190354
29500 1.46497 1.0949 1139.31 2268.89 0.190401
30000 1.45899 1.08495 1139.35 2268.06 0.190471
30500 1.46037 1.09259 1134.78 2266.96 0.190564
31000 1.50231 1.06795 1104.24 2265.59 0.190679
31500 1.48851 1.08112 1110.01 2263.93 0.190819
32000 1.46243 1.06968 1124.08 2262.02 0.19098
32500 1.44058 1.08525 1135.67 2259.89 0.19116
33000 1.44464 1.14084 1130.44 2257.55 0.191358
33500 1.44089 1.09133 1130.95 2255.09 0.191567
34000 1.43955 1.0884 1129.77 2252.43 0.191793
34500 1.43317 1.07017 1132.16 2249.56 0.192038
35000 1.42442 1.10478 1136.14 2246.42 0.192306
35500 1.42011 1.10794 1137.79 2243.1 0.192591
36000 1.42553 1.10211 1133.13 2239.64 0.192888
36500 1.41867 1.08303 1136.75 2236.01 0.193201
37000 1.43059 1.11235 1128.05 2232.24 0.193527
37500 1.43245 1.09051 1126.26 2228.37 0.193863
38000 1.40984 1.10471 1140.32 2224.43 0.194208
38500 1.41018 1.11637 1139.76 2220.4 0.194559
39000 1.41675 1.12297 1135.13 2216.32 0.194918
39500 1.3999 1.09902 1145.79 2212.18 0.195282
40000 1.41792 1.11936 1133.87 2208.03 0.195649
40500 1.39871 1.08639 1146.09 2203.85 0.19602
41000 1.41255 1.15774 1136.74 2199.59 0.1964
41500 1.42943 1.09597 1125.9 2195.36 0.196779
42000 1.43387 1.12509 1122.63 2191.09 0.197162
42500 1.43447 1.11197 1122.03 2186.83 0.197547
43000 1.37829 1.12286 1158.24 2182.58 0.197931
43500 1.40472 1.11399 1140.93 2178.33 0.198317
44000 1.38853 1.12753 1151.25 2174.07 0.198705
44500 1.36202 1.14802 1168.26 2169.85 0.199092
45000 1.3695 1.10994 1163.44 2165.65 0.199478
45500 1.37602 1.09352 1159.15 2161.43 0.199868
46000 1.3866 1.14108 1151.89 2157.18 0.200261
46500 1.36031 1.17344 1168.96 2153.01 0.20065
47000 1.31978 1.18914 1195.15 2148.97 0.201026
47500 1.35972 1.16196 1169.17 2145.12 0.201388
48000 1.35131 1.1508 1174.07 2141.41 0.201736
48500 1.36063 1.17372 1167.3 2137.82 0.202075
49000 1.36562 1.15416 1163.28 2134.37 0.202402
49500 1.33524 1.16375 1182.03 2131.05 0.202717
50000 1.31426 1.2011 1194.64 2127.83 0.203023
50500 1.35484 1.16562 1167.26 2124.77 0.203317
51000 1.33331 1.17888 1179.74 2121.78 0.203602
51500 1.33351 1.15823 1178.35 2118.89 0.20388
52000 1.3556 1.13531 1162.58 2116.09 0.204151
52500 1.35087 1.15476 1163.96 2113.34 0.204416
53000 1.30039 1.19997 1194.83 2110.68 0.204674
53500 1.30895 1.19393 1187.59 2108.16 0.204918
54000 1.29077 1.1571 1197.6 2105.79 0.205149
54500 1.31977 1.15537 1176.72 2103.46 0.205376
55000 1.29835 1.18262 1188.42 2101.15 0.205602
55500 1.27768 1.17143 1199.89 2098.88 0.205824
56000 1.31823 1.18803 1171.47 2096.67 0.206041
56500 1.28852 1.178 1188.46 2094.55 0.20625
57000 1.30753 1.1547 1173.97 2092.49 0.206452
57500 1.28671 1.15012 1185.16 2090.49 0.20665
58000 1.29444 1.20229 1177.53 2088.54 0.206843
58500 1.29814 1.21302 1172.75 2086.72 0.207023
59000 1.29045 1.24905 1174.85 2085.11 0.207183
59500 1.26401 1.1706 1189.29 2083.7 0.207324
60000 1.29449 1.19522 1166.37 2082.39 0.207454
60500 1.27391 1.17081 1176.47 2081.15 0.207578
61000 1.25424 1.17276 1185.99 2079.94 0.207698
61500 1.28113 1.20312 1165.25 2078.74 0.207819
62000 1.23521 1.17841 1191.88 2077.6 0.207932
62500 1.23928 1.18713 1185.86 2076.57 0.208036
63000 1.28543 1.16259 1152.65 2075.55 0.208138
63500 1.27623 1.1973 1155.01 2074.55 0.208238
64000 1.27128 1.18584 1154.74 2073.63 0.20833
64500 1.25353 1.1664 1162.67 2072.76 0.208417
65000 1.22998 1.13959 1174.53 2071.91 0.208504
65500 1.23861 1.18018 1165.25 2071 0.208594
66000 1.21662 1.16029 1176.16 2070.12 0.208684
66500 1.22346 1.15807 1168.27 2069.23 0.208774
67000 1.21561 1.17924 1169.9 2068.36 0.208861
67500 1.22836 1.18249 1158.11 2067.52 0.208946
68000 1.21502 1.21726 1163.16 2066.69 0.20903
68500 1.206 1.13877 1165.69 2065.88 0.209112
69000 1.21542 1.14179 1156.11 2065.01 0.2092
69500 1.17482 1.14699 1179.15 2064.1 0.209292
70000 1.20833 1.17313 1154.14 2063.09 0.209395
70500 1.20485 1.20103 1153.06 2062.09 0.209496
71000 1.18302 1.17888 1164.02 2061.14 0.209592
71500 1.21137 1.1616 1142.34 2060.22 0.209687
72000 1.19871 1.1529 1147.24 2059.28 0.209782
72500 1.14251 1.16418 1180.48 2058.28 0.209883
73000 1.18225 1.16845 1151.61 2057.23 0.209991
73500 1.16585 1.11403 1159.35 2056.16 0.2101
74000 1.19756 1.1674 1135.68 2055.03 0.210216
74500 1.17957 1.19503 1144.2 2053.92 0.210329
75000 1.18149 1.19292 1139.93 2052.87 0.210437
75500 1.18501 1.13103 1134.55 2051.87 0.210539
76000 1.18432 1.17635 1131.66 2050.82 0.210647
76500 1.17825 1.16907 1132.67 2049.75 0.210758
77000 1.15099 1.16726 1147.26 2048.66 0.21087
77500 1.16673 1.203 1133.9 2047.59 0.21098
78000 1.19654 1.17703 1111.53 2046.59 0.211082
78500 1.15607 1.15954 1134.52 2045.66 0.211179
79000 1.14485 1.10594 1138.87 2044.7 0.211278
79500 1.15701 1.1501 1127.86 2043.63 0.211388
80000 1.10896 1.14396 1156.14 2042.47 0.211508
80500 1.14786 1.1201 1128.31 2041.22 0.211638
81000 1.13255 1.14534 1135.37 2039.84 0.211782
81500 1.17247 1.1367 1107.03 2038.34 0.211937
82000 1.1431 1.13286 1123.54 2036.78 0.2121
82500 1.15629 1.14716 1112.67 2035.17 0.212267
83000 1.12412 1.16706 1131.08 2033.53 0.212438
83500 1.1111 1.13579 1137.43 2031.91 0.212608
84000 1.08724 1.16591 1150.73 2030.23 0.212784
84500 1.07279 1.15151 1158.2 2028.52 0.212963
85000 1.10305 1.20072 1136.4 2026.82 0.213142
85500 1.10817 1.14393 1131.05 2025.18 0.213314
86000 1.06217 1.17501 1158.77 2023.5 0.213491
86500 1.08287 1.1576 1143.33 2021.85 0.213666
87000 1.09209 1.15964 1135.17 2020.18 0.213843
87500 1.10523 1.10538 1124.78 2018.44 0.214027
88000 1.11846 1.09856 1114.33 2016.57 0.214226
88500 1.11929 1.1624 1111.83 2014.56 0.214439
89000 1.10373 1.18163 1120.19 2012.55 0.214653
89500 1.10073 1.18952 1120.21 2010.62 0.214859
90000 1.07343 1.13296 1136.33 2008.75 0.215059
90500 1.07021 1.14667 1136.71 2006.85 0.215263
91000 1.07072 1.17764 1134.52 2004.92 0.21547
91500 1.03907 1.17324 1153.56 2003.03 0.215673
92000 1.09966 1.20549 1112.42 2001.22 0.215868
92500 1.05672 1.17135 1138.44 1999.53 0.216051
93000 1.05729 1.1754 1136.12 1997.89 0.216228
93500 1.04881 1.14572 1139.71 1996.31 0.216399
94000 1.06069 1.19797 1129.81 1994.7 0.216573
94500 1.09366 1.21626 1106.3 1993.13 0.216744
95000 1.07848 1.14308 1114.15 1991.66 0.216905
95500 1.08054 1.2427 1110.31 1990.2 0.217063
96000 1.03094 1.20122 1140.3 1988.89 0.217207
96500 1.04708 1.16966 1127.54 1987.67 0.21734
97000 1.06761 1.17499 1111.77 1986.5 0.217468
97500 1.08533 1.14358 1097.8 1985.34 0.217595
98000 1.04892 1.13065 1118.93 1984.14 0.217727
98500 1.06328 1.14883 1107.14 1982.87 0.217866
99000 1.05475 1.1796 1110.12 1981.57 0.218009
99500 1.03422 1.16522 1121.23 1980.29 0.21815
100000 1.04792 1.16365 1109.99 1979.01 0.218291
100500 1.06654 1.16565 1095.55 1977.74 0.218431
101000 1.05239 1.18739 1102.29 1976.49 0.21857
101500 1.03446 1.1837 1111.54 1975.27 0.218704
102000 1.0302 1.17549 1111.92 1974.04 0.218841
102500 1.02818 1.17353 1110.86 1972.8 0.218978
103000 0.996235 1.16179 1129.4 1971.59 0.219112
103500 1.03621 1.19454 1101 1970.38 0.219247
104000 1.03988 1.07463 1096.6 1969.17 0.219382
104500 1.02497 1.18395 1103.77 1967.83 0.219531
105000 0.993474 1.21874 1121.97 1966.54 0.219676
105500 0.97201 1.189 1133.88 1965.35 0.219808
106000 1.02159 1.19276 1099.46 1964.26 0.21993
106500 1.01126 1.19792 1103.52 1963.26 0.220043
107000 1.01482 1.14261 1098.66 1962.3 0.22015
107500 0.965798 1.16573 1127.99 1961.28 0.220264
108000 1.04335 1.20757 1075.18 1960.25 0.22038
108500 0.986664 1.14728 1109.52 1959.32 0.220485
109000 0.975636 1.16593 1114.15 1958.35 0.220594
109500 0.989318 1.22007 1102.79 1957.38 0.220703
110000 0.984526 1.1921 1103.4 1956.46 0.220807
110500 0.990825 1.19648 1096.67 1955.59 0.220906
111000 1.00665 1.18339 1083.96 1954.76 0.220999
111500 0.99909 1.19728 1086.1 1953.98 0.221087
112000 0.971886 1.22765 1100.9 1953.26 0.221169
112500 0.948656 1.16539 1113.42 1952.63 0.22124
113000 0.944712 1.22 1113.09 1952.06 0.221304
113500 0.968494 1.19247 1094.85 1951.58 0.221359
114000 0.94946 1.16754 1104.36 1951.14 0.221409
114500 0.953821 1.20185 1098.5 1950.69 0.22146
115000 0.948989 1.18744 1098.71 1950.3 0.221504
115500 0.941309 1.20963 1100.52 1949.99 0.221539
116000 0.980789 1.24655 1071.61 1949.79 0.221562
116500 0.949404 1.18427 1088.65 1949.73 0.221569
117000 0.942643 1.22141 1089.5 1949.7 0.221573
117500 0.920124 1.19418 1100.82 1949.72 0.22157
118000 0.962632 1.12479 1070.22 1949.74 0.221568
118500 0.965879 1.1936 1064.5 1949.7 0.221573
119000 0.970222 1.16683 1058.27 1949.65 0.221578
119500 0.962165 1.17381 1060.09 1949.57 0.221587
120000 0.95745 1.18558 1059.76 1949.47 0.221599
120500 0.964184 1.09866 1052.33 1949.35 0.221613
121000 0.94435 1.16943 1061.78 1949.12 0.221639
121500 1.00062 1.08883 1022.33 1948.79 0.221676
122000 0.938863 1.13135 1059.29 1948.31 0.221731
122500 0.92519 1.14942 1065.52 1947.69 0.221801
123000 0.9337 1.1369 1057.53 1946.98 0.221883
123500 0.917092 1.19954 1065.62 1946.19 0.221972
124000 0.915749 1.17439 1064.22 1945.42 0.22206
124500 0.932912 1.20942 1050.6 1944.68 0.222145
125000 0.925765 1.13144 1052.89 1943.97 0.222226
125500 0.929608 1.15584 1047.86 1943.21 0.222313
126000 0.905227 1.15542 1061.34 1942.38 0.222407
126500 0.949013 1.18567 1030.56 1941.5 0.222508
127000 0.92407 1.16753 1044.44 1940.61 0.22261
127500 0.938453 1.17339 1032.8 1939.73 0.222712
128000 0.905034 1.12563 1052.14 1938.8 0.222818
128500 0.910344 1.12782 1046.68 1937.75 0.222939
129000 0.91152 1.12613 1043.97 1936.6 0.223071
129500 0.913604 1.10459 1040.84 1935.32 0.223219
130000 0.926775 1.10309 1030.54 1933.88 0.223385
130500 0.920648 1.17925 1032.82 1932.32 0.223566
131000 0.923037 1.15803 1030.01 1930.77 0.223745
131500 0.895534 1.16663 1046.31 1929.24 0.223923
132000 0.908743 1.19072 1036.24 1927.72 0.224099
132500 0.896917 1.17433 1042.52 1926.26 0.224269
133000 0.880525 1.14777 1051.74 1924.81 0.224438
133500 0.885268 1.18316 1047.03 1923.36 0.224608
134000 0.863816 1.13974 1059.72 1921.93 0.224774
134500 0.846373 1.16733 1069.55 1920.46 0.224946
135000 0.829001 1.16408 1079.5 1919.01 0.225116
135500 0.853873 1.1788 1062.1 1917.57 0.225285
136000 0.857595 1.16411 1058.28 1916.2 0.225446
136500 0.876559 1.20063 1044.34 1914.86 0.225603
137000 0.867376 1.16891 1048.86 1913.57 0.225756
137500 0.87748 1.17881 1040.67 1912.28 0.225908
138000 0.888182 1.14319 1032.2 1910.96 0.226065
138500 0.911594 1.14824 1015.46 1909.61 0.226224
139000 0.911118 1.11616 1014.19 1908.2 0.226392
139500 0.890032 1.14428 1026.28 1906.66 0.226574
140000 0.889219 1.15454 1025.42 1905.1 0.22676
140500 0.896186 1.17551 1019.61 1903.52 0.226948
141000 0.869888 1.15452 1035.41 1901.96 0.227135
141500 0.889719 1.21122 1021.15 1900.38 0.227323
142000 0.877056 1.13477 1028.22 1898.88 0.227503
142500 0.890557 1.18354 1017.94 1897.36 0.227685
143000 0.905812 1.16443 1006.72 1895.88 0.227863
143500 0.881089 1.16637 1021.28 1894.42 0.228039
144000 0.871129 1.17396 1026.32 1892.95 0.228215
144500 0.853781 1.19562 1036.09 1891.51 0.228389
145000 0.862667 1.17279 1029 1890.11 0.228558
145500 0.851196 1.1666 1035.11 1888.69 0.22873
146000 0.81809 1.14362 1055.36 1887.29 0.2289
146500 0.81129 1.20736 1058.32 1885.86 0.229074
147000 0.835214 1.141 1041.81 1884.43 0.229247
147500 0.811683 1.14747 1055.92 1882.97 0.229425
148000 0.813913 1.19522 1053.1 1881.5 0.229604
148500 0.846032 1.21532 1030.97 1880.11 0.229774
149000 0.832048 1.20464 1038.7 1878.81 0.229933
149500 0.856646 1.22536 1021.31 1877.57 0.230084
150000 0.845549 1.22177 1026.88 1876.48 0.230218
150500 0.816235 1.18997 1044.08 1875.55 0.230332
151000 0.860607 1.15789 1013.44 1874.68 0.23044
151500 0.840639 1.17869 1024.39 1873.79 0.230549
152000 0.806115 1.20335 1044.91 1872.92 0.230656
152500 0.834556 1.19808 1024.58 1872.11 0.230756
153000 0.856308 1.17149 1008.45 1871.35 0.230849
153500 0.83158 1.1222 1022.51 1870.59 0.230943
154000 0.848589 1.18895 1009.34 1869.78 0.231043
154500 0.808666 1.16632 1033.34 1868.97 0.231144
155000 0.843184 1.16586 1009.17 1868.15 0.231244
155500 0.819382 1.1879 1022.53 1867.35 0.231344
156000 0.803804 1.23641 1030.54 1866.59 0.231438
156500 0.829404 1.19134 1012.06 1865.94 0.231519
157000 0.846129 1.19388 998.84 1865.38 0.231588
157500 0.805384 1.14655 1023.18 1864.86 0.231653
158000 0.824523 1.16656 1008.52 1864.31 0.231721
158500 0.803551 1.14548 1020.09 1863.73 0.231793
159000 0.798546 1.15589 1021.28 1863.11 0.23187
159500 0.825491 1.20635 1001.57 1862.48 0.231949
160000 0.794978 1.17257 1019.39 1861.89 0.232022
160500 0.81287 1.2425 1005.48 1861.33 0.232092
161000 0.790303 1.21492 1017.92 1860.9 0.232145
161500 0.814467 1.13095 1000.12 1860.52 0.232193
162000 0.81801 1.22912 995.138 1860.11 0.232244
162500 0.788364 1.15634 1012.25 1859.79 0.232284
163000 0.788777 1.15445 1009.56 1859.48 0.232323
163500 0.780799 1.17939 1012.37 1859.13 0.232367
164000 0.80885 1.18857 991.877 1858.78 0.232411
164500 0.797811 1.14398 996.919 1858.44 0.232454
165000 0.764355 1.18557 1016.19 1858.06 0.232501
165500 0.79118 1.13477 996.658 1857.65 0.232552
166000 0.780129 1.10486 1001.58 1857.16 0.232614
166500 0.766218 1.16191 1008.57 1856.56 0.232688
167000 0.807654 1.16909 979.774 1855.93 0.232768
167500 0.793451 1.16029 986.971 1855.3 0.232846
168000 0.80122 1.22321 979.658 1854.64 0.232929
168500 0.794991 1.12743 981.944 1854.05 0.233004
169000 0.813272 1.15433 967.988 1853.42 0.233083
169500 0.776548 1.11144 990.141 1852.71 0.233172
170000 0.800531 1.21512 972.461 1851.9 0.233273
170500 0.796671 1.16177 973.287 1851.13 0.233371
171000 0.78325 1.16764 980.16 1850.34 0.23347
171500 0.759235 1.13749 994.025 1849.55 0.23357
172000 0.739787 1.20562 1004.85 1848.73 0.233673
172500 0.760169 1.18884 990.014 1847.93 0.233774
173000 0.780577 1.13803 975.287 1847.14 0.233875
173500 0.768767 1.15603 981.196 1846.35 0.233975
174000 0.772086 1.2256 977.199 1845.57 0.234074
174500 0.781497 1.17546 969.481 1844.85 0.234166
175000 0.730843 1.16745 1000.52 1844.15 0.234254
175500 0.75714 1.14527 981.801 1843.42 0.234347
176000 0.792409 1.21376 956.93 1842.64 0.234446
176500 0.751195 1.18153 982.013 1841.9 0.23454
177000 0.751088 1.2105 980.374 1841.19 0.234631
177500 0.752897 1.20237 977.437 1840.55 0.234712
178000 0.781753 1.18964 956.802 1839.99 0.234784
178500 0.75096 1.15759 974.872 1839.43 0.234856
179000 0.731029 1.1794 985.902 1838.87 0.234927
179500 0.740539 1.1863 977.808 1838.34 0.234995
180000 0.753183 1.19855 967.653 1837.82 0.235061
180500 0.768183 1.17104 955.979 1837.34 0.235122
181000 0.735142 1.20392 975.295 1836.88 0.235181
181500 0.74233 1.18792 968.739 1836.43 0.235239
182000 0.762907 1.2371 953.181 1836 0.235294
182500 0.718213 1.16813 980.112 1835.69 0.235334
183000 0.739995 1.13674 964.031 1835.39 0.235373
183500 0.742156 1.20383 960.358 1835.02 0.235419
184000 0.740864 1.1754 959.247 1834.69 0.235462
184500 0.731399 1.17123 963.245 1834.38 0.235502
185000 0.724469 1.17782 965.71 1834.06 0.235544
185500 0.733145 1.21678 957.762 1833.75 0.235583
186000 0.737301 1.09198 953.207 1833.45 0.235622
186500 0.740141 1.12316 949.368 1833 0.23568
187000 0.723569 1.12858 958.196 1832.44 0.235752
187500 0.707525 1.12938 966.97 1831.79 0.235835
188000 0.709951 1.16939 963.703 1831.06 0.235929
188500 0.7017 1.13428 967.736 1830.27 0.236031
189000 0.691553 1.13084 972.938 1829.42 0.23614
189500 0.700485 1.18549 965.704 1828.49 0.236261
190000 0.713445 1.16759 956.12 1827.52 0.236386
190500 0.716679 1.15978 952.79 1826.54 0.236512
191000 0.711536 1.11378 955.01 1825.52 0.236645
191500 0.723772 1.13686 945.858 1824.38 0.236793
192000 0.728264 1.2068 941.795 1823.18 0.236949
192500 0.704331 1.15206 956.568 1822.02 0.237099
193000 0.705397 1.12316 954.929 1820.84 0.237253
193500 0.704902 1.15919 954.167 1819.61 0.237414
194000 0.703619 1.17519 954.056 1818.35 0.237578
194500 0.707989 1.16642 950.471 1817.12 0.237739
195000 0.711026 1.13507 947.695 1815.88 0.237901
195500 0.710204 1.1775 947.222 1814.59 0.238071
196000 0.699751 1.16298 953.243 1813.3 0.23824
196500 0.718185 1.17434 940.419 1812 0.23841
197000 0.696376 1.23796 953.516 1810.74 0.238576
197500 0.693593 1.20804 954.557 1809.59 0.238728
198000 0.675388 1.18136 965.411 1808.56 0.238863
198500 0.697558 1.18755 949.884 1807.57 0.238996
199000 0.720266 1.27157 933.7 1806.61 0.239122
199500 0.702748 1.12992 944.146 1805.78 0.239232
200000 0.690664 1.21966 950.338 1804.93 0.239344
200500 0.685251 1.21429 952.58 1804.14 0.23945
201000 0.716843 1.19357 930.672 1803.42 0.239545
201500 0.705924 1.23124 936.023 1802.76 0.239632
202000 0.697229 1.20538 940.091 1802.2 0.239706
202500 0.690296 1.12777 943.153 1801.67 0.239778
203000 0.712775 1.18964 926.793 1801.07 0.239858
203500 0.718977 1.11108 921.227 1800.44 0.239942
204000 0.688921 1.12831 939.201 1799.71 0.240039
204500 0.70102 1.12249 930.039 1798.88 0.24015
205000 0.698139 1.18006 930.469 1798 0.240267
205500 0.69817 1.18653 929.137 1797.14 0.240382
206000 0.689761 1.14353 933.422 1796.25 0.240501
206500 0.680243 1.2205 938.185 1795.36 0.24062
207000 0.684059 1.16866 934.596 1794.52 0.240733
207500 0.678496 1.19425 936.905 1793.68 0.240845
208000 0.679105 1.11493 935.382 1792.88 0.240954
208500 0.688279 1.13753 928.155 1791.99 0.241073
209000 0.677646 1.18654 933.793 1791.02 0.241204
209500 0.684464 1.20633 928.293 1790.03 0.241337
210000 0.675171 1.18376 933.276 1789.16 0.241455
210500 0.663067 1.18483 939.942 1788.33 0.241566
211000 0.686367 1.20426 923.514 1787.5 0.241678
211500 0.688455 1.19448 920.908 1786.76 0.241779
212000 0.674766 1.17268 928.394 1786.08 0.24187
212500 0.699083 1.19645 911.058 1785.43 0.241959
213000 0.707239 1.12179 904.434 1784.79 0.242045
213500 0.694266 1.15502 911.146 1784.12 0.242136
214000 0.67245 1.1325 923.953 1783.37 0.242239
214500 0.656712 1.18204 932.807 1782.52 0.242353
215000 0.679474 1.19482 916.869 1781.69 0.242466
215500 0.685569 1.14793 911.72 1780.88 0.242577
216000 0.680883 1.19453 913.339 1780.04 0.242691
216500 0.668374 1.19912 920.255 1779.24 0.2428
217000 0.676525 1.22072 913.626 1778.48 0.242904
217500 0.668948 1.20315 917.122 1777.82 0.242995
218000 0.66536 1.17563 918.144 1777.21 0.243078
218500 0.69489 1.20378 897.431 1776.62 0.243159
219000 0.678743 1.17341 906.395 1776.06 0.243234
219500 0.666762 1.24627 912.366 1775.54 0.243307
220000 0.648999 1.18841 922.441 1775.11 0.243365
220500 0.682496 1.18315 899.044 1774.73 0.243418
221000 0.651869 1.24852 917.02 1774.39 0.243464
221500 0.655826 1.14908 912.944 1774.12 0.243501
222000 0.682347 1.20726 893.829 1773.84 0.243539
222500 0.655709 1.20376 909.188 1773.62 0.243569
223000 0.650122 1.245 910.665 1773.47 0.24359
223500 0.650037 1.16296 908.845 1773.42 0.243597
224000 0.677943 1.18306 888.608 1773.38 0.243603
224500 0.654612 1.17081 901.675 1773.35 0.243607
225000 0.648269 1.15423 903.823 1773.28 0.243616
225500 0.655485 1.20745 896.875 1773.21 0.243626
226000 0.638729 1.16469 905.844 1773.16 0.243632
226500 0.637603 1.1348 904.677 1773.06 0.243646
227000 0.651911 1.19185 893.336 1772.9 0.243668
227500 0.639575 1.1919 899.478 1772.78 0.243684
228000 0.622701 1.22164 908.425 1772.68 0.243698
228500 0.622186 1.17551 907.01 1772.65 0.243702
229000 0.611778 1.21882 911.597 1772.69 0.243698
229500 0.645936 1.21473 887.328 1772.78 0.243685
230000 0.631768 1.18856 894.385 1772.93 0.243664
230500 0.642389 1.15952 885.391 1773.12 0.243638
231000 0.632324 1.15982 889.622 1773.3 0.243613
231500 0.641888 1.18585 881.213 1773.44 0.243595
232000 0.621352 1.19108 892.392 1773.56 0.243578
232500 0.61057 1.21832 897.133 1773.72 0.243556
233000 0.62533 1.20425 885.277 1773.94 0.243525
233500 0.634157 1.26643 877.076 1774.24 0.243485
234000 0.628311 1.19804 878.52 1774.67 0.243426
234500 0.643723 1.21088 865.78 1775.17 0.243357
235000 0.655136 1.19359 855.645 1775.73 0.243281
235500 0.644772 1.11076 859.959 1776.28 0.243205
236000 0.624176 1.16143 870.557 1776.75 0.24314
236500 0.615524 1.16304 873.631 1777.14 0.243087
237000 0.614445 1.15902 872.123 1777.46 0.243043
237500 0.631292 1.17198 858.919 1777.73 0.243007
238000 0.633315 1.20729 855.144 1777.99 0.242971
238500 0.62477 1.14127 858.575 1778.27 0.242933
239000 0.604193 1.20135 869.527 1778.52 0.242899
239500 0.608942 1.1245 864.468 1778.74 0.242868
240000 0.623294 1.14102 853.022 1778.89 0.242848
240500 0.649828 1.20125 833.631 1778.94 0.242842
241000 0.606708 1.18709 859.44 1779.02 0.242831
241500 0.631673 1.16165 841.289 1779.1 0.242819
242000 0.635893 1.13631 836.569 1779.16 0.242811
242500 0.651203 1.12539 824.647 1779.14 0.242815
243000 0.639764 1.13551 830.177 1779.03 0.242829
243500 0.621138 1.16782 840.417 1778.82 0.242858
244000 0.595999 1.17122 855.046 1778.57 0.242892
244500 0.604116 1.23201 848.033 1778.32 0.242925
245000 0.610229 1.12555 842.688 1778.15 0.242949
245500 0.605362 1.11742 844.162 1777.93 0.242979
246000 0.619725 1.16747 833.17 1777.61 0.243023
246500 0.608436 1.13079 839.015 1777.25 0.243072
247000 0.589431 1.14904 849.879 1776.8 0.243134
247500 0.60477 1.12041 838.769 1776.25 0.243208
248000 0.626304 1.15551 823.532 1775.62 0.243295
248500 0.607915 1.16566 834.22 1774.94 0.243389
249000 0.620507 1.13735 825.115 1774.22 0.243488
249500 0.604384 1.13638 834.584 1773.44 0.243595
250000 0.603769 1.13037 834.021 1772.58 0.243713
250500 0.592818 1.1365 840.286 1771.61 0.243846
251000 0.58264 1.12791 846.414 1770.54 0.243994
251500 0.579546 1.19024 847.8 1769.42 0.244148
252000 0.571407 1.1901 852.587 1768.32 0.244299
