# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
90000 1.95734 2.22919 1742.96 1648.22 0.2621
90500 2.01307 2.26617 1703.14 1647.97 0.262141
91000 1.93827 2.21591 1748.08 1647.7 0.262184
91500 1.91947 2.28223 1756.57 1647.39 0.262233
92000 1.94725 2.18632 1735.47 1647.04 0.262288
92500 1.99234 2.19916 1703 1646.64 0.262352
93000 1.99436 2.25823 1698.15 1646.2 0.262423
93500 1.94035 2.13425 1730.51 1645.72 0.2625
94000 1.93024 2.18967 1734.07 1645.15 0.26259
94500 1.91444 2.18217 1741.62 1644.53 0.262689
95000 1.93356 2.20717 1726.48 1643.86 0.262797
95500 1.90931 2.23592 1739.64 1643.13 0.262913
96000 1.90029 2.2524 1743.11 1642.37 0.263035
96500 1.88739 2.15636 1749.5 1641.58 0.263161
97000 1.89765 2.22538 1740.55 1640.73 0.263298
97500 1.93389 2.22701 1714.95 1639.83 0.263441
98000 1.92219 2.16195 1720.58 1638.91 0.26359
98500 1.89874 2.2288 1733.81 1637.91 0.263751
99000 1.93524 2.19985 1708.5 1636.88 0.263917
99500 1.93351 2.25241 1707.81 1635.81 0.264089
100000 1.91119 2.23833 1720.59 1634.72 0.264266
100500 1.89361 2.20957 1730.44 1633.58 0.26445
101000 1.88784 2.22521 1732.82 1632.4 0.264641
101500 1.89686 2.19528 1725.77 1631.18 0.264838
102000 1.86705 2.2571 1743.66 1629.93 0.265042
102500 1.86852 2.22295 1741.74 1628.66 0.26525
103000 1.85973 2.22546 1746.33 1627.35 0.265462
103500 1.89814 2.2366 1720.43 1626.02 0.265679
104000 1.83615 2.32481 1759.57 1624.69 0.265897
104500 1.87417 2.24627 1734.2 1623.35 0.266116
105000 1.88252 2.16289 1727.96 1622.01 0.266337
105500 1.85328 2.16736 1746.05 1620.6 0.266567
106000 1.87648 2.26644 1729.92 1619.15 0.266807
106500 1.84593 2.25337 1749.24 1617.69 0.267048
107000 1.87471 2.22032 1730.11 1616.22 0.26729
107500 1.87175 2.27329 1731.22 1614.75 0.267534
108000 1.84673 2.2383 1746.91 1613.26 0.26778
108500 1.84676 2.25664 1746.37 1611.77 0.268028
109000 1.86687 2.24987 1732.82 1610.28 0.268276
109500 1.90873 2.23568 1705.19 1608.77 0.268528
110000 1.85401 2.21733 1740.13 1607.25 0.268782
110500 1.86995 2.17478 1729.41 1605.72 0.269039
111000 1.88348 2.20419 1720.01 1604.15 0.269302
111500 1.84012 2.23587 1747.72 1602.55 0.269571
112000 1.8142 2.23092 1764.32 1600.91 0.269847
112500 1.82202 2.296 1758.91 1599.24 0.270128
113000 1.81674 2.21478 1762.65 1597.58 0.270409
113500 1.81658 2.3116 1762.34 1595.91 0.270693
114000 1.83076 2.26706 1753.27 1594.24 0.270975
114500 1.82931 2.30523 1754.03 1592.59 0.271257
115000 1.77846 2.2457 1787.13 1590.95 0.271536
115500 1.82438 2.33682 1757.01 1589.32 0.271814
116000 1.7689 2.32564 1792.89 1587.72 0.272089
116500 1.81904 2.26495 1760.41 1586.13 0.272362
117000 1.83913 2.31455 1747.06 1584.54 0.272635
117500 1.80147 2.29547 1771.34 1582.97 0.272905
118000 1.79315 2.28769 1776.46 1581.43 0.273171
118500 1.80796 2.2661 1766.56 1579.89 0.273436
119000 1.78297 2.26838 1782.51 1578.36 0.273703
119500 1.80581 2.35454 1767.24 1576.83 0.273968
120000 1.79683 2.29839 1772.92 1575.34 0.274226
120500 1.80581 2.32062 1766.65 1573.88 0.274481
121000 1.77396 2.23691 1787 1572.44 0.274732
121500 1.78389 2.33555 1779.79 1571 0.274984
122000 1.78603 2.38112 1777.85 1569.58 0.275234
122500 1.7721 2.35532 1786.55 1568.19 0.275477
123000 1.77697 2.36215 1782.68 1566.86 0.275711
123500 1.7885 2.37883 1774.4 1565.57 0.275938
124000 1.73882 2.24014 1806.1 1564.3 0.276162
124500 1.78915 2.25012 1772.67 1563.03 0.276386
125000 1.81513 2.29042 1754.78 1561.76 0.276611
125500 1.80292 2.27689 1761.83 1560.5 0.276835
126000 1.74929 2.36553 1795.54 1559.25 0.277057
126500 1.76141 2.33659 1786.89 1558.02 0.277274
127000 1.71246 2.36864 1817.63 1556.83 0.277488
127500 1.75828 2.35614 1786.99 1555.67 0.277695
128000 1.76759 2.40853 1779.7 1554.54 0.277896
128500 1.74564 2.33349 1792.96 1553.47 0.278087
129000 1.7181 2.30873 1809.6 1552.43 0.278273
129500 1.74572 2.32645 1790.42 1551.41 0.278457
130000 1.73027 2.3235 1799.05 1550.4 0.278637
130500 1.72081 2.3436 1803.82 1549.41 0.278815
131000 1.74664 2.35605 1785.62 1548.44 0.27899
131500 1.73545 2.39779 1791.27 1547.52 0.279157
132000 1.76972 2.31452 1767.65 1546.63 0.279316
132500 1.71913 2.35701 1798.64 1545.77 0.279472
133000 1.69469 2.32842 1813.03 1544.95 0.279622
133500 1.68681 2.35164 1816.27 1544.15 0.279766
134000 1.66809 2.36139 1826.67 1543.38 0.279905
134500 1.69137 2.31075 1809.79 1542.64 0.280039
135000 1.78491 2.43786 1746.89 1541.93 0.280169
135500 1.73247 2.36511 1779 1541.27 0.280288
136000 1.70408 2.3087 1795.51 1540.66 0.2804
136500 1.69006 2.42837 1802 1540.09 0.280503
137000 1.71233 2.37551 1785.4 1539.58 0.280597
137500 1.65976 2.38116 1817 1539.11 0.280682
138000 1.65166 2.36607 1819.83 1538.68 0.280761
138500 1.71823 2.39728 1773.96 1538.29 0.280832
139000 1.6956 2.37823 1785.89 1537.95 0.280893
139500 1.68585 2.3375 1789.54 1537.66 0.280946
140000 1.65008 2.30879 1809.86 1537.39 0.280995
140500 1.63264 2.42931 1817.97 1537.13 0.281043
141000 1.6895 2.34697 1778.3 1536.92 0.281082
141500 1.67305 2.34428 1785.87 1536.73 0.281116
142000 1.63923 2.34016 1804.75 1536.56 0.281147
142500 1.66895 2.31503 1782.54 1536.4 0.281177
143000 1.6757 2.3012 1775.01 1536.26 0.281202
143500 1.64919 2.31238 1789.06 1536.14 0.281224
144000 1.6332 2.38859 1796.08 1536.04 0.281243
144500 1.61476 2.35135 1804.98 1535.97 0.281255
145000 1.6095 2.31152 1805.1 1535.94 0.281261
145500 1.68173 2.26024 1755.03 1535.92 0.281266
146000 1.64416 2.28125 1775.92 1535.87 0.281273
146500 1.65301 2.29717 1766.95 1535.82 0.281284
147000 1.62914 2.26627 1779.24 1535.75 0.281295
147500 1.63658 2.315 1771.1 1535.68 0.281308
148000 1.61078 2.30268 1784.59 1535.62 0.28132
148500 1.63467 2.33782 1765.77 1535.55 0.281332
149000 1.62894 2.3163 1766.33 1535.5 0.281341
149500 1.65075 2.34235 1748.7 1535.48 0.281346
150000 1.62037 2.33988 1765.07 1535.46 0.28135
150500 1.64714 2.3397 1744.25 1535.45 0.281351
151000 1.6442 2.35958 1742.82 1535.47 0.281348
151500 1.6306 2.33822 1748.24 1535.52 0.281338
152000 1.56509 2.23796 1787.45 1535.58 0.281327
152500 1.59874 2.2402 1762.32 1535.62 0.28132
153000 1.58445 2.35678 1767.88 1535.63 0.281317
153500 1.61682 2.32138 1743.63 1535.67 0.281311
154000 1.58274 2.2972 1762.42 1535.71 0.281302
154500 1.57847 2.30509 1761.73 1535.76 0.281293
155000 1.59727 2.29796 1746.23 1535.81 0.281285
155500 1.55375 2.21021 1771.26 1535.85 0.281277
156000 1.60899 2.27838 1732.07 1535.88 0.281273
156500 1.58186 2.25064 1746.46 1535.9 0.281269
157000 1.57537 2.32176 1747.11 1535.9 0.281268
157500 1.57572 2.24976 1743.84 1535.9 0.281267
158000 1.54355 2.2659 1761.5 1535.9 0.281269
158500 1.54004 2.27489 1760.69 1535.87 0.281274
159000 1.55771 2.28851 1746.11 1535.83 0.281281
159500 1.55745 2.23366 1743.26 1535.77 0.281292
160000 1.53654 2.22724 1753.92 1535.68 0.281308
160500 1.52292 2.22356 1759.96 1535.56 0.28133
161000 1.50987 2.26005 1765.5 1535.4 0.28136
161500 1.53276 2.21298 1748.23 1535.21 0.281395
162000 1.53903 2.24935 1741.48 1534.98 0.281437
162500 1.53844 2.25609 1739.25 1534.73 0.281483
163000 1.52025 2.25215 1748.59 1534.46 0.281533
163500 1.57344 2.22899 1711.71 1534.16 0.281588
164000 1.53026 2.19546 1737.24 1533.83 0.281647
164500 1.5021 2.28114 1753.12 1533.48 0.281712
165000 1.53095 2.26734 1732.1 1533.11 0.28178
165500 1.54781 2.2111 1719.09 1532.7 0.281855
166000 1.51548 2.23649 1738.03 1532.26 0.281937
166500 1.51289 2.20704 1737.83 1531.77 0.282027
167000 1.51484 2.25221 1734.48 1531.25 0.282122
167500 1.49936 2.23632 1742.72 1530.71 0.282222
168000 1.49771 2.20524 1742.25 1530.12 0.28233
168500 1.51001 2.21995 1732.5 1529.5 0.282446
169000 1.52383 2.18809 1722.09 1528.82 0.28257
169500 1.48496 2.19858 1745.8 1528.11 0.282701
170000 1.49526 2.3223 1737.55 1527.38 0.282838
170500 1.48639 2.28601 1742.06 1526.64 0.282974
171000 1.47372 2.2438 1749.02 1525.9 0.283111
171500 1.47665 2.21991 1745.95 1525.13 0.283254
172000 1.5158 2.32658 1719.19 1524.34 0.283402
172500 1.46673 2.31648 1749.86 1523.55 0.283548
173000 1.46161 2.28589 1752.16 1522.77 0.283694
173500 1.49211 2.20774 1731.31 1521.97 0.283842
174000 1.46182 2.28573 1749.56 1521.15 0.283996
174500 1.45612 2.24441 1752.57 1520.32 0.284151
175000 1.48807 2.31683 1730.61 1519.46 0.284311
175500 1.49518 2.2274 1725.22 1518.6 0.284472
176000 1.47973 2.25526 1734.22 1517.72 0.284638
176500 1.49861 2.30006 1720.98 1516.82 0.284807
177000 1.47246 2.27275 1737.08 1515.91 0.284978
177500 1.47087 2.30966 1737.19 1515 0.285149
178000 1.48159 2.21053 1729.55 1514.08 0.285321
178500 1.48841 2.20951 1724.35 1513.14 0.285499
179000 1.49145 2.30185 1721.36 1512.17 0.285682
179500 1.49477 2.24306 1718.69 1511.2 0.285866
180000 1.49606 2.19474 1717.22 1510.21 0.286053
180500 1.46494 2.24472 1736.6 1509.18 0.286248
181000 1.4647 2.321 1736.1 1508.12 0.286449
181500 1.47193 2.33179 1730.87 1507.07 0.286649
182000 1.43102 2.24253 1757.16 1506.02 0.286848
182500 1.50752 2.19544 1707.21 1504.96 0.287051
183000 1.51648 2.34886 1700.57 1503.88 0.287256
183500 1.46706 2.21921 1732.45 1502.83 0.287458
184000 1.43937 2.27514 1749.83 1501.77 0.287661
184500 1.43815 2.38654 1749.92 1500.71 0.287863
185000 1.47535 2.2558 1725.58 1499.68 0.288062
185500 1.4115 2.31717 1766.41 1498.64 0.288261
186000 1.39593 2.28064 1776.29 1497.61 0.28846
186500 1.41833 2.30267 1761.28 1496.58 0.288659
187000 1.41444 2.29136 1763.43 1495.56 0.288856
187500 1.43978 2.31897 1746.45 1494.55 0.28905
188000 1.44337 2.36187 1743.46 1493.56 0.289241
188500 1.43217 2.27662 1750.4 1492.6 0.289428
189000 1.42577 2.31979 1753.89 1491.65 0.289613
189500 1.44516 2.35294 1740.63 1490.71 0.289795
190000 1.42962 2.33947 1750.04 1489.8 0.289971
190500 1.42415 2.30841 1752.96 1488.92 0.290143
191000 1.42302 2.29972 1752.83 1488.05 0.290312
191500 1.44013 2.24857 1741.06 1487.19 0.290481
192000 1.4589 2.27794 1727.99 1486.31 0.290653
192500 1.44488 2.26115 1736.34 1485.42 0.290826
193000 1.42362 2.26021 1749.37 1484.53 0.291001
193500 1.41387 2.36881 1754.74 1483.62 0.291179
194000 1.44738 2.29893 1732.42 1482.74 0.291353
194500 1.45011 2.36822 1729.66 1481.86 0.291525
195000 1.41124 2.32765 1754.21 1481.01 0.291694
195500 1.3874 2.32411 1768.86 1480.17 0.291858
196000 1.42061 2.2362 1746.82 1479.34 0.292022
196500 1.39392 2.35118 1763.1 1478.51 0.292187
197000 1.42478 2.29747 1742.4 1477.7 0.292347
197500 1.3979 2.29788 1758.84 1476.9 0.292506
198000 1.39239 2.34538 1761.31 1476.1 0.292663
198500 1.40385 2.31441 1753.17 1475.32 0.292818
199000 1.40704 2.30275 1750.26 1474.55 0.29297
199500 1.39679 2.4529 1755.48 1473.82 0.293117
200000 1.41092 2.37447 1745.47 1473.13 0.293252
200500 1.42037 2.31291 1738.21 1472.48 0.293383
201000 1.41283 2.32835 1741.84 1471.85 0.293509
201500 1.44941 2.3199 1716.71 1471.22 0.293633
202000 1.38732 2.34873 1755.71 1470.61 0.293756
202500 1.38363 2.31456 1756.79 1470.01 0.293875
203000 1.3717 2.33075 1763.19 1469.42 0.293993
203500 1.38099 2.3359 1755.84 1468.84 0.294109
204000 1.41038 2.21856 1735.59 1468.28 0.294221
204500 1.37095 2.2902 1759.71 1467.7 0.294339
205000 1.3843 2.34878 1749.67 1467.11 0.294457
205500 1.36272 2.31917 1762.43 1466.53 0.294572
206000 1.37312 2.38982 1754.12 1465.98 0.294683
206500 1.3656 2.29057 1757.79 1465.46 0.294787
207000 1.34911 2.27643 1767.15 1464.95 0.29489
207500 1.36852 2.32343 1753.07 1464.45 0.294991
208000 1.34675 2.29096 1765.84 1463.96 0.29509
208500 1.34969 2.35933 1762.38 1463.48 0.295186
209000 1.35123 2.39879 1759.77 1463.04 0.295276
209500 1.37029 2.27743 1746.01 1462.63 0.295358
210000 1.36042 2.37896 1750.46 1462.24 0.295437
210500 1.35624 2.28084 1751.75 1461.87 0.295512
211000 1.35454 2.37116 1750.82 1461.52 0.295583
211500 1.33342 2.28091 1763.09 1461.19 0.29565
212000 1.35342 2.35187 1748.03 1460.86 0.295716
212500 1.36385 2.40275 1739.16 1460.56 0.295777
213000 1.31824 2.29255 1767.11 1460.28 0.295833
213500 1.35306 2.30795 1742.57 1460.01 0.295888
214000 1.30168 2.36275 1773.85 1459.74 0.295943
214500 1.35094 2.28936 1740.24 1459.47 0.295997
215000 1.33551 2.35693 1748.16 1459.22 0.296049
215500 1.33442 2.32618 1747.03 1458.98 0.296097
216000 1.34016 2.25435 1741.29 1458.76 0.296142
216500 1.34918 2.37388 1733.11 1458.53 0.296188
217000 1.33678 2.23525 1739.5 1458.32 0.296231
217500 1.33761 2.30467 1736.81 1458.09 0.296278
218000 1.31959 2.30547 1746.48 1457.86 0.296324
218500 1.30844 2.30847 1751.86 1457.64 0.296369
219000 1.34873 2.23019 1723.93 1457.43 0.296413
219500 1.33562 2.31566 1730.13 1457.2 0.296459
220000 1.32806 2.28996 1733.1 1456.97 0.296506
220500 1.31488 2.33392 1739.59 1456.74 0.296553
221000 1.3353 2.27516 1724.56 1456.52 0.296597
221500 1.32004 2.29814 1732.47 1456.32 0.296638
222000 1.34892 2.33886 1711.55 1456.13 0.296677
222500 1.31242 2.34209 1733.16 1455.97 0.29671
223000 1.2959 2.33347 1741.85 1455.82 0.29674
223500 1.33574 2.42531 1713.54 1455.7 0.296764
224000 1.30408 2.25662 1732.22 1455.62 0.296781
224500 1.32701 2.32547 1714.96 1455.54 0.296798
225000 1.3268 2.3084 1712.89 1455.46 0.296814
225500 1.29234 2.30842 1732.98 1455.39 0.296828
226000 1.27519 2.34732 1741.68 1455.33 0.296839
226500 1.26353 2.34633 1747 1455.3 0.296846
227000 1.29773 2.29364 1722.71 1455.28 0.29685
227500 1.26821 2.31919 1739.36 1455.27 0.296851
228000 1.2571 2.36977 1744.09 1455.28 0.29685
228500 1.27282 2.25294 1731.85 1455.3 0.296845
229000 1.27386 2.28596 1728.71 1455.33 0.29684
229500 1.2906 2.24289 1715.53 1455.35 0.296836
230000 1.27856 2.26102 1720.86 1455.36 0.296834
230500 1.28734 2.29043 1712.78 1455.34 0.296837
231000 1.26085 2.23057 1727.82 1455.31 0.296845
231500 1.31328 2.32843 1691.4 1455.25 0.296857
232000 1.28073 2.26627 1710.38 1455.18 0.296869
232500 1.26957 2.26473 1715.49 1455.12 0.296884
233000 1.29383 2.28405 1697.44 1455.04 0.296898
233500 1.28014 2.30228 1704 1454.97 0.296914
234000 1.24768 2.27597 1723.18 1454.87 0.296933
234500 1.23944 2.38713 1726.1 1454.79 0.29695
235000 1.27873 2.35853 1698.53 1454.74 0.296961
235500 1.28595 2.34154 1691.58 1454.69 0.29697
236000 1.27324 2.31777 1697.73 1454.66 0.296976
236500 1.26173 2.17482 1703.38 1454.63 0.296983
237000 1.25636 2.24682 1704.5 1454.56 0.296997
237500 1.23273 2.30376 1717.68 1454.46 0.297016
238000 1.24714 2.27618 1706.34 1454.36 0.297037
238500 1.20634 2.30553 1730.68 1454.25 0.29706
239000 1.21675 2.17943 1722.34 1454.12 0.297087
239500 1.19342 2.21635 1735.52 1453.96 0.297119
240000 1.22816 2.25286 1711.23 1453.76 0.29716
240500 1.24183 2.32693 1700.49 1453.55 0.297203
241000 1.22495 2.30773 1709.67 1453.35 0.297244
241500 1.19312 2.28192 1728.59 1453.15 0.297286
242000 1.23554 2.34162 1699.32 1452.93 0.29733
242500 1.18404 2.25273 1731.2 1452.72 0.297373
243000 1.22176 2.25312 1705.16 1452.48 0.297422
243500 1.23324 2.28356 1695.96 1452.23 0.297473
244000 1.24678 2.28081 1685.57 1451.98 0.297526
244500 1.27208 2.26349 1667.56 1451.71 0.297581
245000 1.22932 2.23901 1693.7 1451.42 0.297639
245500 1.2293 2.27254 1692.08 1451.11 0.297703
246000 1.1831 2.17203 1720.94 1450.78 0.29777
246500 1.25362 2.26756 1673.71 1450.41 0.297846
247000 1.23208 2.24858 1686.5 1450.02 0.297927
247500 1.22779 2.24711 1688 1449.62 0.298009
248000 1.2078 2.27753 1699.65 1449.2 0.298096
248500 1.21618 2.27824 1693.04 1448.76 0.298186
249000 1.18787 2.30558 1710.2 1448.32 0.298277
