# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
50500 1.43089 1.27992 1277.62 2044.43 0.211306
51000 1.44807 1.28485 1265.22 2041.82 0.211576
51500 1.45412 1.30636 1259.77 2039.35 0.211832
52000 1.47524 1.33 1244.28 2037.01 0.212075
52500 1.49198 1.29469 1231.59 2034.8 0.212306
53000 1.45399 1.30437 1254.05 2032.68 0.212527
53500 1.42116 1.28203 1273.37 2030.65 0.212739
54000 1.42791 1.29193 1266.91 2028.7 0.212944
54500 1.43676 1.30592 1258.65 2026.83 0.21314
55000 1.41466 1.30546 1270.71 2025.03 0.21333
55500 1.45118 1.28088 1244.58 2023.3 0.213512
56000 1.45438 1.25527 1239.96 2021.62 0.21369
56500 1.40814 1.29632 1267.24 2019.94 0.213867
57000 1.37687 1.28025 1285.13 2018.32 0.21404
57500 1.41727 1.30827 1256.33 2016.75 0.214206
58000 1.41545 1.28166 1254.77 2015.24 0.214367
58500 1.38406 1.31123 1272.22 2013.76 0.214524
59000 1.42817 1.30868 1240.88 2012.37 0.214672
59500 1.40171 1.33917 1254.92 2011.1 0.214808
60000 1.40018 1.31076 1252.8 2009.95 0.21493
60500 1.36467 1.31611 1272.53 2008.89 0.215044
61000 1.39579 1.28311 1249.29 2007.89 0.215152
61500 1.39265 1.26605 1247.86 2006.9 0.215258
62000 1.39397 1.3034 1243.55 2005.88 0.215366
62500 1.37515 1.32194 1252.32 2004.89 0.215473
63000 1.3866 1.36058 1241.39 2003.97 0.215572
63500 1.38355 1.30708 1239.99 2003.19 0.215656
64000 1.37763 1.29423 1240.06 2002.47 0.215733
64500 1.33842 1.30692 1261.83 2001.77 0.215809
65000 1.37914 1.25274 1232 2001.09 0.215882
65500 1.36005 1.31494 1240.43 2000.39 0.215958
66000 1.2976 1.31282 1277.44 1999.71 0.216031
66500 1.30332 1.30179 1270.19 1999.1 0.216098
67000 1.33199 1.29974 1247.81 1998.54 0.216158
67500 1.30225 1.30457 1263.36 1998 0.216216
68000 1.30568 1.29792 1257.5 1997.5 0.216271
68500 1.28399 1.27147 1267.9 1997 0.216325
69000 1.34958 1.25638 1221.69 1996.42 0.216387
69500 1.30748 1.25955 1245.25 1995.8 0.216455
70000 1.30163 1.29803 1245.46 1995.12 0.216528
70500 1.28306 1.27725 1254.14 1994.45 0.216601
71000 1.30929 1.29744 1233.55 1993.77 0.216675
71500 1.27353 1.28736 1253.29 1993.07 0.216751
72000 1.30473 1.26515 1229.8 1992.34 0.21683
72500 1.3324 1.28239 1208.3 1991.6 0.216911
73000 1.2774 1.27682 1240.59 1990.82 0.216996
73500 1.25837 1.24195 1249.92 1989.97 0.217088
74000 1.27544 1.28746 1235.53 1989.08 0.217186
74500 1.25952 1.25895 1242.67 1988.18 0.217285
75000 1.24657 1.22304 1248.21 1987.22 0.21739
75500 1.2687 1.25207 1231.03 1986.13 0.217508
76000 1.31741 1.29598 1196.39 1984.98 0.217635
76500 1.29804 1.27211 1206.22 1983.82 0.217761
77000 1.27509 1.3108 1217.98 1982.67 0.217888
77500 1.31046 1.27797 1192.22 1981.51 0.218015
78000 1.2497 1.23424 1228.92 1980.33 0.218145
78500 1.27788 1.27922 1207.92 1979.07 0.218284
79000 1.25196 1.30949 1222.04 1977.8 0.218424
79500 1.23281 1.28185 1231.93 1976.58 0.218559
80000 1.2451 1.2456 1221.42 1975.34 0.218696
80500 1.27321 1.2927 1200.37 1974.08 0.218836
81000 1.25198 1.23175 1211.77 1972.82 0.218976
81500 1.22204 1.28552 1228.54 1971.48 0.219124
82000 1.25386 1.27895 1205.42 1970.12 0.219276
82500 1.25151 1.27474 1204.53 1968.76 0.219428
83000 1.24175 1.25183 1208.5 1967.4 0.21958
83500 1.19861 1.27448 1233.99 1965.98 0.219738
84000 1.21434 1.26143 1221.57 1964.56 0.219897
84500 1.18233 1.28075 1240.09 1963.08 0.220062
85000 1.2361 1.24974 1203.16 1961.57 0.220231
85500 1.20974 1.26901 1217.97 1960.03 0.220405
86000 1.20538 1.30127 1218.74 1958.46 0.220581
86500 1.22313 1.28493 1205.24 1956.92 0.220755
87000 1.22018 1.30756 1204.98 1955.42 0.220925
87500 1.17354 1.29035 1233.03 1953.98 0.221088
88000 1.16277 1.30472 1237.84 1952.56 0.221248
88500 1.15757 1.32469 1238.98 1951.16 0.221407
89000 1.1493 1.28004 1242.37 1949.82 0.221559
89500 1.15989 1.28294 1233.24 1948.51 0.221708
90000 1.14988 1.29623 1237.48 1947.21 0.221856
90500 1.19025 1.28924 1209.04 1945.89 0.222006
91000 1.18499 1.30304 1210.13 1944.61 0.222153
91500 1.17506 1.29 1214.32 1943.35 0.222297
92000 1.15247 1.27761 1226.69 1942.09 0.222441
92500 1.16108 1.28514 1218.89 1940.81 0.222587
93000 1.18743 1.2844 1199.43 1939.55 0.222732
93500 1.17857 1.32535 1202.79 1938.28 0.222877
94000 1.16241 1.32102 1210.88 1937.1 0.223014
94500 1.1307 1.30016 1229.08 1935.97 0.223144
95000 1.13648 1.28621 1222.99 1934.87 0.223271
95500 1.12232 1.27707 1229.82 1933.78 0.223397
96000 1.1055 1.24471 1238.54 1932.69 0.223523
96500 1.12173 1.31451 1225.45 1931.56 0.223653
97000 1.11145 1.31 1229.95 1930.45 0.223783
97500 1.14433 1.30734 1206.2 1929.34 0.22391
98000 1.12042 1.29443 1219.39 1928.27 0.224035
98500 1.11646 1.29962 1219.5 1927.22 0.224157
99000 1.13705 1.31367 1203.7 1926.2 0.224276
99500 1.14237 1.27621 1197.82 1925.25 0.224387
100000 1.13106 1.25878 1202.57 1924.28 0.224499
100500 1.15196 1.24966 1186.43 1923.25 0.224619
101000 1.13656 1.2637 1194.02 1922.17 0.224746
101500 1.12213 1.27496 1201.05 1921.04 0.224878
102000 1.14369 1.26345 1184.89 1919.86 0.225016
102500 1.11483 1.25598 1201.33 1918.66 0.225157
103000 1.13632 1.28042 1185.11 1917.42 0.225303
103500 1.11167 1.28246 1198.85 1916.16 0.22545
104000 1.09648 1.28167 1206.7 1914.93 0.225596
104500 1.08311 1.25247 1213.34 1913.66 0.225745
105000 1.06903 1.27376 1220.64 1912.34 0.225901
105500 1.04961 1.24532 1231.45 1911.01 0.226059
106000 1.11456 1.29868 1187.4 1909.66 0.226218
106500 1.07485 1.27384 1211.31 1908.34 0.226375
107000 1.10388 1.29329 1190.41 1907.01 0.226533
107500 1.07531 1.30228 1206.97 1905.72 0.226685
108000 1.08164 1.31258 1200.91 1904.49 0.226832
108500 1.0791 1.29754 1200.57 1903.31 0.226973
109000 1.10534 1.32969 1181.41 1902.16 0.22711
109500 1.09338 1.30392 1186.99 1901.1 0.227237
110000 1.07497 1.32359 1196.48 1900.1 0.227357
110500 1.06625 1.29063 1199.91 1899.13 0.227472
111000 1.04158 1.3014 1213.62 1898.17 0.227588
111500 1.08018 1.33068 1186.17 1897.25 0.227697
112000 1.08081 1.27146 1183.38 1896.41 0.227799
112500 1.06254 1.30192 1192.76 1895.53 0.227905
113000 1.05722 1.28427 1193.91 1894.65 0.228011
113500 1.08247 1.25948 1175.13 1893.76 0.228117
114000 1.0888 1.31006 1168.53 1892.86 0.228226
114500 1.09422 1.27181 1162.59 1891.98 0.228333
115000 1.09233 1.23493 1161.48 1891.08 0.228441
115500 1.08381 1.29669 1164.36 1890.13 0.228555
116000 1.05985 1.29087 1177.56 1889.19 0.228669
116500 1.08023 1.25313 1162.14 1888.21 0.228788
117000 1.01011 1.28299 1205.4 1887.17 0.228914
117500 1.03841 1.26411 1185 1886.1 0.229044
118000 1.03747 1.29409 1183.41 1885.01 0.229176
118500 1.07693 1.24022 1155.89 1883.89 0.229312
119000 1.02654 1.28125 1186.56 1882.7 0.229457
119500 1.03118 1.31703 1181.65 1881.54 0.229599
120000 1.03029 1.29142 1180.34 1880.42 0.229736
120500 1.02225 1.27251 1183.51 1879.3 0.229872
121000 1.04714 1.31977 1165.33 1878.18 0.23001
121500 1.02419 1.27406 1178.35 1877.11 0.230141
122000 1.0322 1.29718 1171.1 1876.06 0.230269
122500 1.0621 1.26179 1149.66 1875.01 0.230399
123000 1.01201 1.27492 1180.03 1873.91 0.230534
123500 1.00344 1.31385 1183.58 1872.82 0.230668
124000 1.00706 1.32014 1179.32 1871.78 0.230797
124500 1.0311 1.33781 1161.62 1870.82 0.230915
125000 0.996745 1.25738 1181.82 1869.94 0.231023
125500 0.971371 1.29494 1196.01 1869.03 0.231136
126000 0.996653 1.29456 1177.6 1868.11 0.23125
126500 1.0007 1.26741 1172.97 1867.18 0.231365
127000 0.994959 1.27181 1174.72 1866.2 0.231487
127500 0.998344 1.29936 1170.38 1865.17 0.231615
128000 1.00164 1.292 1166.31 1864.15 0.231741
128500 1.02173 1.28842 1151.16 1863.16 0.231864
129000 1.00294 1.29744 1161.25 1862.17 0.231987
129500 0.989483 1.27235 1168.06 1861.17 0.232112
130000 0.996821 1.28187 1161.32 1860.15 0.232239
130500 0.987362 1.31249 1165.52 1859.11 0.232369
131000 0.989671 1.25044 1162.3 1858.08 0.232498
131500 0.976361 1.29704 1168.96 1857 0.232633
132000 0.979196 1.30805 1165.25 1855.93 0.232767
132500 0.948791 1.30092 1183.07 1854.92 0.232894
133000 0.9872 1.25268 1156.44 1853.89 0.233024
133500 0.977002 1.32369 1161.02 1852.84 0.233156
134000 0.973932 1.28073 1161.28 1851.81 0.233285
134500 1.00144 1.31736 1141.37 1850.79 0.233414
135000 1.02841 1.25632 1122.04 1849.78 0.233542
135500 0.971154 1.28996 1157.07 1848.74 0.233673
136000 1.00715 1.28647 1131.92 1847.69 0.233806
136500 1.00853 1.25462 1129.12 1846.63 0.23394
137000 1.01329 1.27601 1124.04 1845.55 0.234076
137500 0.9745 1.28159 1147.42 1844.45 0.234216
138000 0.959014 1.25062 1155.75 1843.33 0.234358
138500 0.991247 1.27564 1132.94 1842.18 0.234504
139000 0.969693 1.27826 1145.28 1840.99 0.234657
139500 0.954247 1.24979 1153.73 1839.72 0.234818
140000 0.960053 1.29381 1148.42 1838.41 0.234986
140500 0.939757 1.27268 1160.21 1837.09 0.235154
141000 0.994095 1.35487 1123.31 1835.79 0.235321
141500 0.956535 1.29994 1146.25 1834.61 0.235473
142000 0.937676 1.2719 1157 1833.47 0.235619
142500 0.950103 1.27601 1147.38 1832.29 0.23577
143000 0.946782 1.29857 1147.79 1831.13 0.23592
143500 0.957429 1.34613 1139.14 1829.98 0.236069
144000 0.959276 1.27449 1136.59 1828.89 0.236209
144500 0.933914 1.33397 1151.04 1827.83 0.236346
145000 0.931133 1.25922 1151.31 1826.8 0.236479
145500 0.932457 1.3175 1148.57 1825.76 0.236614
146000 0.934629 1.34079 1145.34 1824.73 0.236747
146500 0.90613 1.28301 1162.29 1823.75 0.236874
147000 0.938405 1.29397 1139.6 1822.78 0.237001
147500 0.934506 1.30257 1140.41 1821.83 0.237125
148000 0.938459 1.31574 1135.96 1820.92 0.237243
148500 0.921848 1.24907 1145.02 1820.06 0.237355
149000 0.948177 1.34579 1125.76 1819.18 0.237469
149500 0.912741 1.32143 1146.86 1818.4 0.237572
150000 0.923764 1.32002 1137.76 1817.68 0.237666
150500 0.910453 1.21257 1144.58 1817 0.237755
151000 0.92352 1.34312 1133.66 1816.25 0.237852
151500 0.898403 1.29475 1148.15 1815.54 0.237946
152000 0.90639 1.28354 1141.07 1814.82 0.23804
152500 0.920365 1.27015 1130.06 1814.11 0.238133
153000 0.897822 1.29237 1142.57 1813.39 0.238228
153500 0.899628 1.27704 1139.51 1812.69 0.23832
154000 0.872776 1.30198 1154.84 1811.99 0.238412
154500 0.872838 1.26477 1153.05 1811.27 0.238507
155000 0.871167 1.33301 1152.19 1810.52 0.238605
155500 0.87848 1.37413 1145.39 1809.86 0.238693
156000 0.881935 1.30008 1141.46 1809.31 0.238765
156500 0.870044 1.2843 1147.06 1808.78 0.238835
157000 0.878245 1.30739 1139.57 1808.24 0.238906
157500 0.873725 1.29464 1140.36 1807.73 0.238973
158000 0.860768 1.34454 1146.43 1807.26 0.239036
158500 0.882169 1.32768 1130.47 1806.86 0.239088
159000 0.875836 1.34688 1132.12 1806.57 0.239128
159500 0.901989 1.30894 1112.85 1806.37 0.239154
160000 0.907233 1.33347 1106.65 1806.23 0.239172
160500 0.855572 1.32532 1137.47 1806.15 0.239183
161000 0.872477 1.30877 1123.8 1806.11 0.239188
161500 0.857754 1.33022 1130.46 1806.09 0.23919
162000 0.882879 1.27966 1111.63 1806.1 0.239189
162500 0.879543 1.27171 1111.1 1806.08 0.239192
163000 0.883559 1.2629 1105.83 1806.04 0.239197
163500 0.859934 1.27662 1118.37 1805.97 0.239206
164000 0.876409 1.27808 1105.08 1805.88 0.239219
164500 0.893451 1.32581 1091.16 1805.74 0.239237
165000 0.867963 1.2274 1105.44 1805.61 0.239254
165500 0.863727 1.31073 1105.53 1805.4 0.239282
166000 0.849016 1.28011 1112.69 1805.18 0.239311
166500 0.834544 1.27439 1119.74 1804.93 0.239344
167000 0.856259 1.24707 1103.45 1804.65 0.239382
167500 0.834106 1.25397 1115.6 1804.28 0.23943
168000 0.851521 1.32459 1102.02 1803.86 0.239487
168500 0.834862 1.24509 1110.9 1803.44 0.239543
169000 0.872178 1.24291 1084.61 1802.94 0.239608
169500 0.848473 1.28873 1097.79 1802.38 0.239683
170000 0.870567 1.22728 1081.76 1801.79 0.239762
170500 0.864636 1.28905 1083.48 1801.14 0.239848
171000 0.848045 1.27621 1092.56 1800.46 0.239939
171500 0.839283 1.20745 1096.7 1799.72 0.240038
172000 0.845445 1.29682 1090.89 1798.87 0.240151
172500 0.821486 1.27209 1105.04 1797.97 0.240271
173000 0.835354 1.31671 1094.58 1797.05 0.240394
173500 0.867222 1.32522 1072.34 1796.18 0.24051
174000 0.853136 1.28402 1079.95 1795.36 0.24062
174500 0.840082 1.28168 1086.87 1794.53 0.240731
175000 0.833574 1.2615 1089.54 1793.69 0.240844
175500 0.838439 1.35482 1084.64 1792.85 0.240958
176000 0.831934 1.29865 1087.42 1792.06 0.241063
176500 0.837132 1.31305 1082.37 1791.31 0.241164
177000 0.827231 1.32601 1087.1 1790.58 0.241262
177500 0.812364 1.33536 1095.08 1789.93 0.24135
178000 0.802853 1.31979 1099.46 1789.38 0.241424
178500 0.840144 1.31934 1073.38 1788.86 0.241495
179000 0.833446 1.32462 1075.79 1788.35 0.241563
179500 0.835974 1.33254 1072.19 1787.91 0.241622
180000 0.793216 1.33424 1097.85 1787.55 0.241672
180500 0.79178 1.31468 1096.73 1787.23 0.241715
181000 0.785611 1.34546 1098.5 1786.95 0.241752
181500 0.803907 1.318 1084.53 1786.73 0.241782
182000 0.784729 1.31438 1094.7 1786.56 0.241806
182500 0.8103 1.30743 1075.96 1786.4 0.241827
183000 0.808153 1.32312 1074.93 1786.26 0.241846
183500 0.809296 1.33404 1071.75 1786.15 0.241861
184000 0.777882 1.2942 1089.95 1786.08 0.24187
184500 0.776661 1.24251 1088.59 1786 0.241882
185000 0.787318 1.27291 1079.34 1785.85 0.241901
185500 0.795346 1.27867 1071.89 1785.7 0.241923
186000 0.782541 1.2303 1078.25 1785.49 0.24195
186500 0.817618 1.21945 1053.42 1785.2 0.241989
187000 0.803963 1.32862 1059.93 1784.81 0.242042
187500 0.824621 1.25285 1044.79 1784.41 0.242096
188000 0.80382 1.28277 1056.13 1783.98 0.242155
188500 0.766006 1.26995 1078.85 1783.54 0.242215
189000 0.802707 1.32406 1053.1 1783.05 0.242281
189500 0.784436 1.24004 1063.39 1782.57 0.242346
190000 0.831983 1.21981 1030.88 1782.01 0.242423
190500 0.809343 1.28609 1043.58 1781.34 0.242514
191000 0.806177 1.26203 1044.22 1780.61 0.242614
191500 0.795076 1.29614 1049.84 1779.85 0.242717
192000 0.772024 1.27936 1063.46 1779.08 0.242823
192500 0.775771 1.28968 1059.69 1778.28 0.242932
193000 0.784713 1.24856 1052.72 1777.49 0.243039
193500 0.786596 1.29113 1049.87 1776.68 0.243151
194000 0.770628 1.33483 1058.78 1775.83 0.243266
194500 0.78138 1.26233 1050.78 1775.01 0.243379
195000 0.784739 1.27998 1047.2 1774.17 0.243494
195500 0.77457 1.25303 1052.57 1773.3 0.243614
196000 0.795334 1.24925 1038.02 1772.34 0.243745
196500 0.786116 1.29133 1042.8 1771.33 0.243885
197000 0.765183 1.27744 1055.35 1770.3 0.244026
197500 0.738639 1.29135 1071.54 1769.27 0.244168
198000 0.746897 1.27522 1065.27 1768.25 0.244309
198500 0.774727 1.31719 1046.17 1767.23 0.244451
199000 0.778835 1.30406 1042.41 1766.24 0.244587
199500 0.767301 1.25866 1048.93 1765.27 0.244722
200000 0.777297 1.28404 1041.35 1764.26 0.244862
200500 0.77003 1.36915 1044.91 1763.27 0.244999
201000 0.743856 1.28889 1061 1762.38 0.245124
201500 0.759129 1.3411 1049.75 1761.51 0.245244
202000 0.736275 1.29128 1063.55 1760.7 0.245357
202500 0.763953 1.28747 1044.32 1759.9 0.245469
203000 0.763515 1.31891 1043.24 1759.09 0.245581
203500 0.787267 1.31801 1026.48 1758.33 0.245688
204000 0.788786 1.3328 1024 1757.62 0.245787
204500 0.768844 1.34087 1035.48 1756.97 0.245878
205000 0.745389 1.33523 1049.16 1756.4 0.245957
205500 0.766251 1.35314 1034.02 1755.9 0.246028
206000 0.735704 1.28203 1052.31 1755.48 0.246087
206500 0.750151 1.32682 1041.07 1755.08 0.246143
207000 0.733782 1.26506 1050.12 1754.69 0.246197
207500 0.772824 1.33147 1022.97 1754.3 0.246252
208000 0.747723 1.32231 1037.45 1753.97 0.246298
208500 0.734055 1.25998 1044.59 1753.68 0.24634
209000 0.750022 1.30131 1032.34 1753.33 0.246388
209500 0.747111 1.31563 1032.33 1753.01 0.246433
210000 0.749519 1.30079 1028.97 1752.73 0.246473
210500 0.715199 1.27994 1049.47 1752.43 0.246514
211000 0.740023 1.32471 1031.42 1752.13 0.246557
211500 0.74559 1.2598 1026.09 1751.85 0.246597
212000 0.727821 1.28637 1035.75 1751.53 0.246641
212500 0.728937 1.31329 1033.13 1751.22 0.246685
213000 0.712858 1.23669 1042.13 1750.9 0.246731
213500 0.739213 1.24013 1023.32 1750.47 0.246791
214000 0.733589 1.22783 1025.41 1749.96 0.246863
214500 0.727979 1.27153 1027.47 1749.37 0.246946
215000 0.729819 1.22412 1024.98 1748.71 0.24704
215500 0.75464 1.27061 1007.52 1747.93 0.24715
216000 0.735832 1.30241 1018.54 1747.11 0.247265
216500 0.753093 1.27446 1006.33 1746.31 0.247379
217000 0.722837 1.28066 1024.83 1745.5 0.247494
217500 0.731182 1.31035 1018.2 1744.68 0.24761
218000 0.712643 1.26501 1029.27 1743.85 0.247728
218500 0.689866 1.23861 1043.06 1742.97 0.247853
219000 0.727672 1.32073 1017.45 1742.05 0.247984
219500 0.713194 1.26371 1026 1741.14 0.248114
220000 0.722442 1.30416 1018.95 1740.21 0.248246
220500 0.683345 1.23697 1043.6 1739.25 0.248383
221000 0.703069 1.27741 1030.06 1738.21 0.248532
221500 0.759367 1.25264 992.853 1737.13 0.248686
222000 0.710969 1.27555 1023.4 1736.02 0.248845
222500 0.72509 1.22824 1013.67 1734.88 0.249008
223000 0.732649 1.30623 1007.88 1733.68 0.249181
223500 0.733276 1.28561 1006.92 1732.46 0.249356
224000 0.687126 1.30159 1036.27 1731.26 0.249529
224500 0.713591 1.35863 1018.49 1730.09 0.249698
225000 0.726873 1.33768 1009.2 1728.99 0.249857
225500 0.723472 1.31602 1010.73 1727.96 0.250006
226000 0.712962 1.34281 1016.61 1726.98 0.250147
226500 0.731067 1.33485 1003.96 1726.06 0.250281
227000 0.722505 1.34331 1008.49 1725.2 0.250405
227500 0.727734 1.33703 1004.03 1724.43 0.250518
228000 0.700111 1.24732 1021.02 1723.71 0.250622
228500 0.720282 1.34992 1006.53 1722.97 0.25073
229000 0.726629 1.30881 1001.28 1722.27 0.250831
229500 0.713739 1.22801 1008.48 1721.59 0.250931
230000 0.707701 1.32755 1011 1720.86 0.251038
230500 0.708614 1.29302 1009.52 1720.14 0.251142
231000 0.699749 1.27581 1014.1 1719.44 0.251244
231500 0.715673 1.32786 1002.4 1718.74 0.251346
232000 0.709908 1.32022 1004.91 1718.09 0.251443
232500 0.717356 1.3322 998.8 1717.47 0.251533
233000 0.71638 1.3343 998.024 1716.9 0.251616
233500 0.739179 1.32659 981.805 1716.39 0.251691
234000 0.689315 1.23932 1012.96 1715.91 0.251761
234500 0.709869 1.27815 998.164 1715.37 0.251841
235000 0.690247 1.29139 1009.56 1714.8 0.251925
235500 0.712155 1.36281 993.803 1714.22 0.25201
236000 0.713781 1.27299 991.491 1713.71 0.252085
236500 0.688139 1.292 1006.71 1713.21 0.252158
237000 0.698524 1.30971 998.602 1712.7 0.252234
237500 0.695777 1.25603 999.157 1712.19 0.252308
238000 0.680682 1.27161 1007.6 1711.66 0.252387
238500 0.688684 1.37679 1000.83 1711.1 0.25247
239000 0.676213 1.29158 1007.92 1710.59 0.252544
239500 0.664343 1.26741 1014.31 1710.11 0.252615
240000 0.674616 1.29555 1006.26 1709.62 0.252688
240500 0.679871 1.27189 1001.64 1709.11 0.252763
241000 0.688801 1.29058 994.463 1708.55 0.252846
241500 0.684357 1.28954 996.151 1707.97 0.252932
242000 0.665621 1.29826 1006.99 1707.41 0.253015
242500 0.692412 1.34583 988.362 1706.84 0.253099
243000 0.663361 1.31624 1006.01 1706.32 0.253177
243500 0.66997 1.2982 1000.46 1705.85 0.253247
244000 0.668177 1.28472 1000.3 1705.39 0.253314
244500 0.684785 1.28417 988.091 1704.94 0.253382
245000 0.693024 1.28014 981.461 1704.46 0.253453
245500 0.678897 1.27205 989.277 1703.94 0.253529
246000 0.702033 1.34005 972.883 1703.4 0.25361
246500 0.676984 1.32314 987.774 1702.9 0.253685
247000 0.649676 1.28131 1004.34 1702.42 0.253756
247500 0.670878 1.35531 989.154 1701.96 0.253825
248000 0.693491 1.31437 973.074 1701.58 0.253882
248500 0.672935 1.37436 984.704 1701.25 0.253931
249000 0.66645 1.30731 987.49 1701.01 0.253966
249500 0.671039 1.31935 982.755 1700.81 0.253997
