# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
25500 1.87338 1.68706 1491.54 1873.42 0.230595
26000 1.85354 1.69427 1505.47 1869.47 0.231082
26500 1.88397 1.69778 1487.09 1865.22 0.231608
27000 1.83002 1.77614 1523.88 1860.77 0.232162
27500 1.82773 1.72399 1527.93 1856.16 0.232738
28000 1.87205 1.7574 1501.68 1851.35 0.233343
28500 1.83109 1.77925 1531.03 1846.39 0.23397
29000 1.8639 1.7789 1512.72 1841.34 0.234612
29500 1.82249 1.78792 1542.66 1836.19 0.23527
30000 1.8355 1.81254 1537.67 1831 0.235937
30500 1.83956 1.76987 1538.32 1825.77 0.236612
31000 1.85179 1.7848 1533.86 1820.46 0.237303
31500 1.8724 1.76355 1523.81 1815.05 0.23801
32000 1.853 1.82055 1539.97 1809.58 0.23873
32500 1.79465 1.80918 1581.62 1804.13 0.239451
33000 1.85957 1.81858 1543.17 1798.69 0.240175
33500 1.78751 1.84402 1593.6 1793.28 0.2409
34000 1.799 1.82129 1590.07 1787.97 0.241616
34500 1.84732 1.91216 1562.01 1782.73 0.242326
35000 1.86335 1.86137 1554.98 1777.57 0.243028
35500 1.81254 1.92809 1590.88 1772.54 0.243719
36000 1.86319 1.9053 1561.03 1767.62 0.244396
36500 1.86604 1.88089 1561.98 1762.88 0.245054
37000 1.83994 1.88179 1581.15 1758.3 0.245692
37500 1.83746 1.8508 1585 1753.83 0.246318
38000 1.81699 1.87335 1600.02 1749.46 0.246933
38500 1.82427 1.89205 1596.86 1745.2 0.247536
39000 1.81838 1.95009 1602.1 1741.05 0.248126
39500 1.83043 1.9435 1595.74 1737.1 0.24869
40000 1.82466 1.95662 1600.29 1733.4 0.249222
40500 1.78416 1.92941 1626.9 1729.92 0.249722
41000 1.76426 1.87821 1640.07 1726.59 0.250204
41500 1.79465 1.96788 1620.01 1723.36 0.250673
42000 1.75462 2.04104 1645.52 1720.31 0.251117
42500 1.7548 1.96613 1644.95 1717.49 0.251529
43000 1.73937 1.99292 1653.94 1714.91 0.251909
43500 1.77478 1.98535 1629.38 1712.55 0.252255
44000 1.75505 1.94099 1640.27 1710.39 0.252574
44500 1.73561 1.92864 1650.76 1708.4 0.252869
45000 1.767 2.02153 1627.52 1706.57 0.253139
45500 1.73783 1.96025 1643.35 1704.94 0.253381
46000 1.72277 1.96158 1649.8 1703.47 0.253601
46500 1.70695 1.98609 1656.66 1702.12 0.253801
47000 1.68171 2.07018 1669 1701.01 0.253966
47500 1.69371 1.96659 1657.24 1700.14 0.254097
48000 1.72716 1.97028 1630.68 1699.41 0.254206
48500 1.70801 1.99518 1637.97 1698.81 0.254296
49000 1.71717 1.91056 1627.11 1698.33 0.254367
49500 1.74049 1.95566 1606.3 1697.92 0.254429
50000 1.68562 2.01034 1636.08 1697.58 0.25448
50500 1.69905 1.94137 1621.88 1697.36 0.254513
51000 1.65924 1.97363 1641.78 1697.24 0.254531
51500 1.65817 1.9906 1636.4 1697.24 0.254531
52000 1.63873 1.9421 1642.86 1697.35 0.254514
52500 1.64888 1.96413 1629.87 1697.55 0.254484
53000 1.65984 2.02179 1615.94 1697.87 0.254436
53500 1.63131 1.87844 1627.91 1698.32 0.254369
54000 1.69246 1.9362 1581.16 1698.78 0.254301
54500 1.66632 1.94705 1590.97 1699.26 0.254229
55000 1.61775 1.92653 1615.69 1699.8 0.254148
55500 1.58512 1.94122 1629.71 1700.38 0.254061
56000 1.60866 1.93683 1607.44 1700.98 0.253971
56500 1.62383 1.91057 1590.4 1701.63 0.253875
57000 1.62891 1.89038 1580 1702.29 0.253776
57500 1.5997 1.91044 1591.66 1702.94 0.253678
58000 1.55116 1.86261 1616.41 1703.58 0.253583
58500 1.57926 1.90718 1591.06 1704.19 0.253493
59000 1.57395 1.89941 1587.56 1704.79 0.253404
59500 1.54496 1.91417 1599.54 1705.34 0.253322
60000 1.57663 1.90369 1572.31 1705.89 0.25324
60500 1.59185 1.90868 1555.42 1706.43 0.253159
61000 1.56906 1.83524 1563.66 1706.97 0.25308
61500 1.56113 1.92235 1561.99 1707.47 0.253006
62000 1.53129 1.83645 1574.95 1707.95 0.252935
62500 1.5369 1.82865 1564.94 1708.34 0.252878
63000 1.51548 1.87502 1572.67 1708.62 0.252836
63500 1.5227 1.86871 1561.94 1708.84 0.252803
64000 1.5221 1.80105 1556.67 1708.99 0.252781
64500 1.52747 1.84993 1547.39 1709.02 0.252777
65000 1.4817 1.84236 1571.67 1708.93 0.25279
65500 1.50477 1.8929 1551.5 1708.76 0.252814
66000 1.50751 1.85257 1544.54 1708.59 0.25284
66500 1.45383 1.86583 1574.35 1708.37 0.252873
67000 1.45205 1.8054 1570.87 1708.09 0.252914
67500 1.48523 1.87563 1544.48 1707.69 0.252974
68000 1.50753 1.80407 1525.72 1707.23 0.253042
68500 1.51689 1.82937 1515.01 1706.67 0.253125
69000 1.5019 1.80511 1520.4 1705.98 0.253227
69500 1.47732 1.85977 1532.22 1705.17 0.253347
70000 1.52022 1.78297 1500.65 1704.25 0.253483
70500 1.51464 1.82301 1500.52 1703.17 0.253645
71000 1.4744 1.80119 1523.42 1701.96 0.253825
71500 1.43947 1.8064 1543.07 1700.64 0.254022
72000 1.45979 1.71727 1527.42 1699.16 0.254243
72500 1.47325 1.74528 1516.25 1697.46 0.254498
73000 1.42452 1.77638 1545.77 1695.58 0.25478
73500 1.39967 1.82042 1560.34 1693.51 0.255091
74000 1.40401 1.8676 1556.17 1691.32 0.255421
74500 1.4343 1.83606 1535.53 1689.06 0.255763
75000 1.45818 1.82364 1518.98 1686.74 0.256116
75500 1.44331 1.82916 1527.63 1684.36 0.256478
76000 1.3946 1.85864 1558.36 1681.9 0.256853
76500 1.43927 1.88582 1528.95 1679.37 0.25724
77000 1.41458 1.85644 1544.35 1676.86 0.257624
77500 1.41262 1.82928 1545.15 1674.34 0.258012
78000 1.43015 1.82266 1533.45 1671.77 0.258409
78500 1.41943 1.83099 1539.85 1669.16 0.258812
79000 1.40975 1.87948 1545.83 1666.5 0.259225
79500 1.39881 1.8399 1552.73 1663.83 0.259643
80000 1.41451 1.80858 1542.37 1661.08 0.260071
80500 1.38665 1.85381 1560.24 1658.26 0.260514
81000 1.42308 1.82395 1536.72 1655.36 0.26097
81500 1.4003 1.89956 1551.57 1652.41 0.261437
82000 1.41937 1.83567 1539.65 1649.48 0.261901
82500 1.41186 1.95149 1544.54 1646.56 0.262366
83000 1.3814 1.93053 1564.64 1643.71 0.26282
83500 1.36973 1.94031 1572.46 1640.96 0.26326
84000 1.37475 1.9485 1569.14 1638.33 0.263683
84500 1.38361 1.89287 1563.29 1635.81 0.26409
85000 1.42136 1.93419 1538.13 1633.37 0.264484
85500 1.39568 1.91228 1554.1 1631.03 0.264863
86000 1.37407 1.88497 1567.53 1628.77 0.265231
86500 1.36746 1.97598 1570.67 1626.57 0.265589
87000 1.33814 1.91478 1588.97 1624.47 0.265933
87500 1.35676 1.92165 1575.64 1622.43 0.266267
88000 1.36476 1.9101 1569.19 1620.47 0.266589
88500 1.3109 1.95763 1602.74 1618.58 0.2669
89000 1.34718 1.95675 1577.73 1616.81 0.267194
89500 1.38265 1.94864 1552.88 1615.15 0.267468
90000 1.30745 1.89797 1599.68 1613.58 0.267728
90500 1.32503 1.95116 1586.31 1612.04 0.267983
91000 1.32635 1.92961 1583.44 1610.63 0.268217
91500 1.33313 1.96022 1576.43 1609.29 0.268441
92000 1.35079 1.96118 1562.54 1608.03 0.268652
92500 1.32605 1.99863 1575.75 1606.89 0.268842
93000 1.29967 1.91855 1590.23 1605.91 0.269006
93500 1.28675 2.05198 1595.16 1605.06 0.269149
94000 1.27844 1.95093 1597.43 1604.38 0.269263
94500 1.31045 1.91382 1573.02 1603.81 0.269359
95000 1.31315 1.98273 1567.28 1603.29 0.269446
95500 1.29063 1.93611 1578.09 1602.86 0.269519
96000 1.30421 1.91976 1565.24 1602.49 0.269581
96500 1.26125 1.95583 1588.76 1602.19 0.269631
97000 1.27579 1.87772 1575.45 1601.93 0.269674
97500 1.27309 1.91475 1572.74 1601.67 0.269718
98000 1.27878 1.93066 1564.85 1601.43 0.269758
98500 1.27298 1.94109 1564.19 1601.27 0.269785
99000 1.3065 1.89836 1538.08 1601.18 0.269801
99500 1.26333 1.88871 1561.48 1601.09 0.269816
100000 1.22446 1.97332 1581.93 1601.01 0.269829
100500 1.25198 1.92283 1559.79 1601 0.269831
101000 1.24405 1.8886 1560.37 1601.04 0.269825
101500 1.26427 1.91637 1542.52 1601.09 0.269816
102000 1.23825 1.87486 1554.74 1601.17 0.269803
102500 1.28144 1.90983 1521.98 1601.24 0.269791
103000 1.26079 1.90113 1530.57 1601.33 0.269776
103500 1.26632 1.91086 1522.14 1601.4 0.269763
104000 1.24849 1.88584 1528.89 1601.5 0.269747
104500 1.20637 1.9082 1551.5 1601.58 0.269733
105000 1.23692 1.89882 1527.12 1601.66 0.269719
105500 1.16624 1.93544 1568.17 1601.77 0.269701
106000 1.22542 1.90373 1525.22 1601.92 0.269677
106500 1.20813 1.91561 1531.69 1602.09 0.269648
107000 1.18647 1.87937 1541.11 1602.27 0.269617
107500 1.19188 1.84942 1533.14 1602.41 0.269594
108000 1.17355 1.87607 1540.31 1602.51 0.269578
108500 1.1647 1.80562 1541.85 1602.55 0.269571
109000 1.17142 1.83647 1533.46 1602.45 0.269586
109500 1.1763 1.89261 1526.16 1602.25 0.269621
110000 1.16679 1.8691 1528.56 1601.98 0.269666
110500 1.20678 1.79877 1499.1 1601.65 0.269722
111000 1.19482 1.79225 1503.38 1601.19 0.269799
111500 1.1683 1.87531 1517.12 1600.61 0.269898
112000 1.19972 1.87568 1493.8 1599.95 0.270009
112500 1.19692 1.92026 1492.25 1599.28 0.270122
113000 1.16671 1.76445 1509.24 1598.6 0.270236
113500 1.1356 1.81756 1526.57 1597.81 0.27037
114000 1.16836 1.82711 1502.78 1596.91 0.270523
114500 1.1862 1.87053 1488.72 1595.93 0.270689
115000 1.15033 1.83985 1509.62 1594.91 0.270862
115500 1.18185 1.87365 1486.97 1593.84 0.271043
116000 1.1637 1.81287 1496.76 1592.73 0.271232
116500 1.13176 1.85384 1515.4 1591.54 0.271436
117000 1.1443 1.965 1505.27 1590.3 0.271648
117500 1.14344 1.86162 1504.1 1589.12 0.271848
118000 1.13819 1.7885 1505.71 1587.94 0.272051
118500 1.1497 1.87658 1496.31 1586.66 0.272269
119000 1.15229 1.8316 1493.07 1585.33 0.272498
119500 1.16646 1.8403 1482.24 1583.95 0.272736
120000 1.12531 1.85888 1507.37 1582.52 0.272982
120500 1.13595 1.85469 1499.26 1581.06 0.273235
121000 1.14165 1.93387 1493.91 1579.58 0.273491
121500 1.1085 1.91083 1514.12 1578.14 0.273739
122000 1.11683 1.84198 1507.5 1576.71 0.273989
122500 1.1142 1.91997 1507.92 1575.23 0.274245
123000 1.11597 1.78618 1505.82 1573.75 0.274503
123500 1.09421 1.84239 1518.63 1572.21 0.274772
124000 1.11154 1.87231 1506.38 1570.62 0.275051
124500 1.08917 1.84845 1519.91 1569.01 0.275333
125000 1.11159 1.85302 1504.43 1567.35 0.275624
125500 1.10751 1.98399 1505.93 1565.69 0.275916
126000 1.11448 1.85701 1500.86 1564.11 0.276195
126500 1.10068 1.92234 1508.65 1562.54 0.276473
127000 1.1102 1.98078 1501.32 1561.01 0.276744
127500 1.0875 1.85875 1515.32 1559.56 0.277001
128000 1.08336 1.94952 1516.57 1558.15 0.277252
128500 1.11334 1.96741 1495.71 1556.8 0.277493
129000 1.08547 1.88598 1512.46 1555.51 0.277722
129500 1.09002 1.89864 1507.95 1554.24 0.277949
130000 1.0902 1.88263 1506.4 1553.01 0.278169
130500 1.07777 1.93653 1512.69 1551.8 0.278387
131000 1.09518 1.91631 1499.8 1550.62 0.278599
131500 1.08136 1.88125 1507.15 1549.47 0.278805
132000 1.09989 1.8828 1493.44 1548.32 0.279013
132500 1.0891 1.86846 1498.64 1547.14 0.279225
133000 1.07399 1.90704 1506.78 1545.94 0.279442
133500 1.0893 1.88236 1495.32 1544.73 0.279661
134000 1.08251 1.849 1498.12 1543.53 0.279878
134500 1.06652 1.89806 1506.86 1542.31 0.2801
135000 1.07266 1.86043 1501.51 1541.05 0.280328
135500 1.02484 1.9087 1531.04 1539.78 0.28056
136000 1.06299 1.91577 1504.96 1538.56 0.280783
136500 1.05294 1.99656 1509.8 1537.39 0.280996
137000 1.03051 1.95684 1522.79 1536.34 0.281188
137500 1.05831 2.02165 1502.82 1535.38 0.281363
138000 1.04596 1.88235 1509.06 1534.55 0.281515
138500 1.03317 1.9214 1515.06 1533.78 0.281657
139000 1.03474 1.96468 1511.7 1533.04 0.281792
139500 1.04637 1.88113 1501.97 1532.37 0.281916
140000 1.0548 1.98934 1493.72 1531.73 0.282033
140500 1.03949 1.94131 1501.24 1531.18 0.282135
141000 1.00376 1.86562 1521.76 1530.71 0.282223
141500 1.01555 1.94309 1511.31 1530.2 0.282316
142000 1.00164 1.93483 1517.7 1529.73 0.282402
142500 1.003 1.89074 1514.22 1529.32 0.282478
143000 0.993443 1.88074 1517.65 1528.93 0.28255
143500 1.03426 1.92754 1488.28 1528.54 0.282623
144000 0.999014 1.89469 1508.45 1528.17 0.282692
144500 1.04056 1.96488 1478.44 1527.81 0.282758
145000 1.01369 1.96752 1492.65 1527.55 0.282806
145500 0.992282 1.92589 1503.45 1527.37 0.282839
146000 1.01336 1.91604 1486.54 1527.23 0.282866
146500 1.00894 1.91228 1486.12 1527.1 0.28289
147000 1.02192 1.9818 1474.28 1527 0.282908
147500 1.01685 1.92499 1474.14 1526.99 0.28291
148000 0.992473 1.87196 1486.44 1527.01 0.282905
148500 1.00869 1.93975 1472.17 1527.03 0.282902
149000 1.00381 1.95017 1471.67 1527.08 0.282892
149500 1.01569 1.89993 1460.41 1527.17 0.282877
150000 1.01558 1.91074 1456.78 1527.27 0.282858
150500 1.00669 1.90391 1458.8 1527.4 0.282834
151000 0.997972 1.8475 1460.82 1527.52 0.282811
151500 0.968596 1.90643 1476.09 1527.61 0.282796
152000 0.997144 1.8246 1454.24 1527.68 0.282782
152500 0.997463 1.86557 1450.43 1527.65 0.282787
153000 0.980392 1.83326 1458.43 1527.53 0.282809
153500 0.965728 1.98503 1464.39 1527.37 0.282838
154000 0.975871 1.80285 1455.07 1527.25 0.282861
154500 0.989039 1.8536 1443.39 1527.04 0.282901
155000 1.00155 1.89726 1432.3 1526.76 0.282952
155500 0.987295 1.87018 1438.63 1526.49 0.283001
156000 0.926614 1.83044 1475.36 1526.2 0.283056
156500 0.976138 1.80155 1440.78 1525.82 0.283127
157000 0.969604 1.85195 1442.29 1525.35 0.283213
157500 0.956044 1.9011 1448.59 1524.83 0.283311
158000 0.975481 1.85856 1433.68 1524.3 0.283409
158500 0.984021 1.84111 1425.73 1523.73 0.283515
159000 0.963848 1.85512 1436.67 1523.1 0.283633
159500 0.98045 1.86754 1423.81 1522.4 0.283763
160000 0.941479 1.8542 1447.15 1521.66 0.2839
160500 0.963123 1.89863 1431.18 1520.87 0.284047
161000 0.930976 1.86558 1450.31 1520.09 0.284193
161500 0.942817 1.9077 1440.8 1519.28 0.284345
162000 0.972159 1.86616 1420.08 1518.45 0.284501
162500 0.965567 1.89543 1422.54 1517.58 0.284664
163000 0.925982 1.8579 1446.71 1516.7 0.284828
163500 0.94603 1.91049 1432.06 1515.78 0.285002
164000 0.949527 1.88776 1428.38 1514.85 0.285177
164500 0.9313 1.90324 1438.68 1513.94 0.285348
165000 0.946687 1.90748 1427.18 1513.05 0.285516
165500 0.924446 1.87115 1440.17 1512.17 0.285683
166000 0.923579 1.85663 1439.27 1511.26 0.285855
166500 0.89943 1.86897 1453.56 1510.32 0.286033
167000 0.936501 1.81721 1428.24 1509.34 0.286217
167500 0.940001 1.88904 1424.53 1508.3 0.286414
168000 0.925352 1.84348 1432.96 1507.23 0.286619
168500 0.922687 1.87629 1433.52 1506.11 0.286832
169000 0.914352 1.94543 1437.77 1504.98 0.287047
169500 0.921801 1.91891 1431.98 1503.89 0.287256
170000 0.943472 1.92432 1416.69 1502.85 0.287455
170500 0.937398 1.93056 1419.29 1501.86 0.287643
171000 0.9382 1.79645 1417.82 1500.9 0.287827
171500 0.934697 1.867 1418.52 1499.89 0.28802
172000 0.902626 1.80202 1438.27 1498.84 0.288223
172500 0.875176 1.81885 1455.03 1497.68 0.288446
173000 0.915693 1.97495 1427.62 1496.45 0.288682
173500 0.884594 1.90565 1447.23 1495.28 0.288909
174000 0.876497 1.89353 1451.57 1494.15 0.289127
174500 0.915963 1.82916 1425.23 1493 0.289349
175000 0.930039 1.8631 1415.14 1491.8 0.289582
175500 0.903808 1.96023 1431.09 1490.61 0.289814
176000 0.913391 1.81913 1424.32 1489.44 0.290041
176500 0.903923 1.86753 1429.45 1488.24 0.290276
177000 0.907296 1.88065 1426.6 1486.99 0.290519
177500 0.913739 1.90038 1421.63 1485.76 0.29076
178000 0.883924 1.93705 1440.19 1484.55 0.290997
178500 0.884206 1.90624 1439.31 1483.4 0.291224
179000 0.852293 1.87922 1459.22 1482.28 0.291443
179500 0.877738 1.98329 1441.77 1481.16 0.291663
180000 0.894033 1.90131 1430.47 1480.14 0.291865
180500 0.872352 1.91678 1443.32 1479.16 0.292057
181000 0.864872 1.88653 1447.22 1478.19 0.292249
181500 0.878593 1.96238 1436.98 1477.26 0.292434
182000 0.864634 1.89043 1444.82 1476.41 0.292603
182500 0.89049 1.865 1426.8 1475.53 0.292776
183000 0.896927 1.95379 1421.26 1474.63 0.292956
183500 0.875543 1.91453 1433.8 1473.78 0.293124
184000 0.892635 1.92716 1421.23 1473 0.293279
184500 0.923863 1.94499 1399.29 1472.26 0.293427
185000 0.860846 2.00158 1438.35 1471.6 0.293559
185500 0.860877 1.91931 1436.68 1471.06 0.293666
186000 0.881567 1.92311 1421.3 1470.56 0.293765
186500 0.875955 1.93148 1422.9 1470.08 0.293861
187000 0.878923 1.88385 1419.04 1469.61 0.293955
187500 0.87668 1.90142 1418.28 1469.18 0.294041
188000 0.866515 2.01709 1422.53 1468.78 0.294122
188500 0.855701 1.93635 1427.44 1468.45 0.294187
189000 0.874828 1.89164 1412.71 1468.2 0.294237
189500 0.8567 1.96269 1421.78 1467.98 0.294281
190000 0.879574 1.87604 1404.68 1467.78 0.294323
190500 0.853987 1.89103 1418.75 1467.57 0.294363
191000 0.877738 1.96085 1400.67 1467.38 0.294402
191500 0.862171 2.0161 1407.87 1467.28 0.294422
192000 0.866373 1.97342 1402.32 1467.28 0.294422
192500 0.855266 1.90163 1406.67 1467.35 0.294408
193000 0.875695 1.91195 1390.32 1467.46 0.294387
193500 0.863164 1.9102 1395.32 1467.57 0.294364
194000 0.875933 1.8811 1384.2 1467.64 0.29435
194500 0.85135 1.86889 1397.01 1467.71 0.294335
195000 0.84041 1.88843 1401.24 1467.75 0.294327
195500 0.88677 1.89016 1368.33 1467.77 0.294323
196000 0.820977 1.96976 1407.88 1467.81 0.294316
196500 0.829402 1.87124 1399.77 1467.88 0.294301
197000 0.854781 1.96086 1380.17 1467.96 0.294286
197500 0.859481 1.96076 1374 1468.09 0.294261
198000 0.842433 1.85155 1382.2 1468.26 0.294226
198500 0.829164 1.86703 1387.74 1468.4 0.294199
199000 0.821402 1.88851 1389.86 1468.49 0.294179
199500 0.841275 1.87882 1374.07 1468.58 0.294161
200000 0.833047 1.85706 1376.52 1468.66 0.294146
200500 0.79875 1.93443 1395.7 1468.72 0.294133
201000 0.827233 1.82658 1374.66 1468.79 0.29412
201500 0.816372 1.90355 1378.82 1468.8 0.294117
202000 0.797649 1.86532 1388.48 1468.81 0.294115
202500 0.820689 1.89368 1370.82 1468.8 0.294117
203000 0.820752 1.94531 1367.96 1468.8 0.294118
203500 0.804201 1.89691 1376.06 1468.84 0.294109
204000 0.809365 1.98503 1369.68 1468.92 0.294093
204500 0.807205 1.92712 1368.32 1469.1 0.294057
205000 0.809145 1.8626 1364.04 1469.3 0.294017
205500 0.825454 1.91816 1350.32 1469.47 0.293983
206000 0.825664 1.87496 1347.33 1469.66 0.293946
206500 0.81332 1.8808 1352.3 1469.82 0.293913
207000 0.804354 1.86169 1355.26 1469.99 0.29388
207500 0.802158 1.85998 1353.87 1470.12 0.293854
208000 0.807543 1.88679 1347.46 1470.17 0.293843
208500 0.809384 1.89641 1343.53 1470.19 0.293839
209000 0.81885 1.84025 1334.89 1470.18 0.293842
209500 0.799921 1.82515 1344.79 1470.08 0.293861
210000 0.794156 1.82089 1346.29 1469.9 0.293898
210500 0.802551 1.91961 1338.49 1469.63 0.293951
211000 0.782015 1.83216 1350.02 1469.36 0.294005
211500 0.779308 1.82149 1349.99 1469.03 0.294072
212000 0.787108 1.81024 1343.16 1468.61 0.294155
212500 0.803564 1.87782 1330.6 1468.11 0.294255
213000 0.786701 1.86771 1339.94 1467.57 0.294364
213500 0.806424 1.78736 1325.88 1466.99 0.294481
214000 0.78509 1.91247 1338.1 1466.31 0.294618
214500 0.755826 1.87663 1355.9 1465.62 0.294755
215000 0.774881 1.86052 1342.47 1464.91 0.294899
215500 0.766584 1.74445 1347.07 1464.15 0.295052
216000 0.787365 1.78834 1332.64 1463.27 0.29523
216500 0.772246 1.82007 1341.62 1462.27 0.29543
217000 0.799292 1.81525 1323.56 1461.19 0.295649
217500 0.771859 1.82157 1340.85 1460.04 0.295882
218000 0.755413 1.83532 1351.29 1458.81 0.296133
218500 0.771641 1.84807 1340.64 1457.48 0.296402
219000 0.809638 1.87702 1315.98 1456.12 0.29668
219500 0.78061 1.84002 1334.97 1454.74 0.29696
220000 0.794736 1.9185 1325.81 1453.34 0.297245
220500 0.770176 1.85289 1342 1451.97 0.297528
221000 0.806497 1.9073 1318.41 1450.59 0.297811
221500 0.798606 1.9327 1323.4 1449.24 0.298088
222000 0.78188 1.88325 1334.35 1447.92 0.298359
222500 0.757175 1.88709 1350.36 1446.63 0.298625
223000 0.789585 1.83789 1329.4 1445.34 0.298892
223500 0.772737 1.94373 1340.09 1444.01 0.299168
224000 0.771351 1.8699 1341.38 1442.69 0.29944
224500 0.817271 1.9019 1311.44 1441.43 0.299703
225000 0.788372 1.88083 1329.98 1440.18 0.299962
225500 0.769285 1.92572 1342.05 1438.95 0.300219
226000 0.750997 1.7981 1354.03 1437.74 0.300472
226500 0.760544 1.86838 1347.6 1436.46 0.300739
227000 0.734121 1.92476 1364.71 1435.17 0.301009
227500 0.756097 1.94154 1350.43 1433.93 0.301271
228000 0.741986 1.88863 1359.61 1432.71 0.301526
228500 0.739459 1.90125 1361.19 1431.52 0.301778
229000 0.732877 1.94672 1365.31 1430.31 0.302032
229500 0.779867 1.85671 1335.03 1429.13 0.302282
230000 0.761758 1.98163 1346.18 1427.98 0.302525
230500 0.729865 1.81506 1366.85 1426.91 0.302753
231000 0.749511 1.98301 1353.53 1425.8 0.302989
231500 0.755939 2.01002 1349.06 1424.77 0.303207
232000 0.739519 1.95177 1359.18 1423.9 0.303393
232500 0.739243 1.93745 1358.58 1423.11 0.30356
233000 0.760786 1.96238 1343.7 1422.38 0.303717
233500 0.725534 1.90033 1365.6 1421.73 0.303855
234000 0.755557 1.98532 1344.79 1421.11 0.303988
234500 0.746702 1.94476 1349.38 1420.56 0.304106
235000 0.719346 1.972 1365.57 1420.09 0.304205
235500 0.75687 1.82221 1339.93 1419.7 0.304291
236000 0.762267 1.91592 1334.67 1419.25 0.304386
236500 0.759977 1.93006 1334.59 1418.81 0.30448
237000 0.767869 1.93121 1327.79 1418.42 0.304565
237500 0.745357 1.78514 1341.07 1418.04 0.304647
238000 0.759699 1.91477 1329.92 1417.57 0.304746
238500 0.757284 1.96116 1329.96 1417.11 0.304845
239000 0.737133 1.99859 1341.44 1416.72 0.304929
239500 0.7111 1.90964 1356.8 1416.43 0.304992
240000 0.7454 1.96051 1332.63 1416.21 0.30504
240500 0.710385 1.92652 1353.37 1416.04 0.305075
241000 0.752024 1.94117 1324.3 1415.91 0.305103
241500 0.74697 1.90829 1325.35 1415.83 0.305122
242000 0.728542 1.87516 1335.25 1415.76 0.305137
242500 0.742889 1.9272 1323.65 1415.67 0.305155
243000 0.710653 1.92755 1342.48 1415.62 0.305166
243500 0.732903 1.97184 1325.76 1415.63 0.305165
244000 0.725657 2.09025 1327.75 1415.72 0.305144
244500 0.701559 1.95011 1340.94 1415.98 0.305088
245000 0.739066 2.01359 1313.46 1416.32 0.305016
245500 0.724077 1.95836 1320.21 1416.75 0.304924
246000 0.707479 1.992 1327.64 1417.25 0.304816
246500 0.721092 1.93646 1315.55 1417.83 0.304691
247000 0.714683 1.96314 1316.21 1418.47 0.304554
247500 0.712137 1.97501 1314.26 1419.16 0.304405
248000 0.712611 1.88367 1310.52 1419.9 0.304246
248500 0.717864 1.92943 1303.33 1420.65 0.304087
249000 0.728623 1.91245 1292.8 1421.39 0.303928
