# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
28000 2.13442 1.40424 1378.55 2134.16 0.202422
28500 2.12334 1.49133 1374.15 2140.1 0.20186
29000 2.15797 1.43691 1340.87 2145.97 0.201307
29500 2.11211 1.40583 1359.94 2151.75 0.200767
30000 2.11763 1.44063 1345.5 2157.44 0.200238
30500 2.13848 1.41687 1321.51 2163.05 0.199719
31000 2.08984 1.39503 1342.94 2168.56 0.199211
31500 2.09508 1.42052 1329.42 2173.96 0.198715
32000 2.09838 1.39762 1317.47 2179.27 0.198231
32500 2.08964 1.39969 1313.64 2184.48 0.197758
33000 2.08072 1.38519 1310.03 2189.59 0.197297
33500 2.09038 1.34663 1294.83 2194.59 0.196848
34000 2.062 1.32703 1304.37 2199.46 0.196412
34500 2.06288 1.33309 1295.14 2204.2 0.19599
35000 2.05945 1.32571 1288.92 2208.81 0.195581
35500 2.03293 1.35173 1297.73 2213.29 0.195185
36000 2.02861 1.3154 1292.67 2217.66 0.1948
36500 2.02968 1.32541 1284.03 2221.9 0.194428
37000 2.07019 1.33124 1250.07 2226.03 0.194067
37500 1.99118 1.28894 1293.98 2230.04 0.193719
38000 2.01667 1.31275 1269.97 2233.92 0.193382
38500 1.99869 1.31041 1274.47 2237.69 0.193056
39000 1.97239 1.36026 1284.24 2241.36 0.19274
39500 1.99377 1.28636 1263.72 2244.94 0.192433
40000 1.98698 1.29524 1261.19 2248.41 0.192136
40500 1.98709 1.30409 1254.48 2251.77 0.191849
41000 1.9605 1.22695 1265.7 2255 0.191574
41500 1.98039 1.28491 1246.41 2258.1 0.191312
42000 1.95953 1.30938 1253.76 2261.08 0.191059
42500 1.94083 1.26722 1260.11 2263.97 0.190816
43000 1.93588 1.24379 1257.69 2266.72 0.190584
43500 1.95853 1.23029 1237.54 2269.34 0.190364
44000 1.94163 1.23308 1243.04 2271.84 0.190155
44500 1.98605 1.23635 1208.92 2274.21 0.189956
45000 1.95625 1.24307 1223.13 2276.46 0.189768
45500 1.93481 1.24593 1232.05 2278.6 0.18959
46000 1.97059 1.24811 1203.93 2280.62 0.189422
46500 1.97024 1.21395 1199.61 2282.53 0.189263
47000 1.93124 1.23001 1220.2 2284.32 0.189115
47500 1.91797 1.2242 1224.53 2286 0.188976
48000 1.9185 1.22704 1219.81 2287.58 0.188846
48500 1.8996 1.23491 1227.76 2289.05 0.188724
49000 1.90035 1.21949 1223.35 2290.42 0.188612
49500 1.9131 1.21732 1211.2 2291.68 0.188508
50000 1.89068 1.23193 1221.88 2292.83 0.188414
50500 1.88034 1.23022 1224.83 2293.89 0.188327
51000 1.88169 1.23996 1220.31 2294.84 0.188248
51500 1.87397 1.19573 1222.22 2295.71 0.188177
52000 1.87881 1.21824 1215.46 2296.47 0.188115
52500 1.89537 1.17411 1201.72 2297.12 0.188062
53000 1.87851 1.19424 1209.55 2297.65 0.188018
53500 1.84509 1.20739 1228.16 2298.09 0.187982
54000 1.88401 1.22659 1199.98 2298.45 0.187953
54500 1.86755 1.22218 1207.88 2298.72 0.187931
55000 1.8838 1.17538 1194.87 2298.9 0.187916
55500 1.8882 1.17777 1189.35 2298.98 0.187909
56000 1.861 1.21395 1204.45 2298.96 0.187911
56500 1.86425 1.1531 1200.29 2298.83 0.187922
57000 1.82645 1.14953 1222.55 2298.6 0.187941
57500 1.85532 1.15506 1201.76 2298.25 0.187969
58000 1.81216 1.17857 1227.81 2297.78 0.188007
58500 1.84704 1.20967 1203.21 2297.21 0.188054
59000 1.82031 1.16664 1219.13 2296.56 0.188107
59500 1.8086 1.17255 1225.13 2295.81 0.188169
60000 1.84508 1.18551 1199.98 2294.98 0.188237
60500 1.84929 1.21801 1195.73 2294.07 0.188312
61000 1.81842 1.17896 1214.51 2293.1 0.188391
61500 1.83057 1.1583 1205.38 2292.06 0.188477
62000 1.8229 1.16237 1209.13 2290.92 0.18857
62500 1.82133 1.15167 1209.15 2289.69 0.188672
63000 1.81171 1.14669 1214.38 2288.36 0.188781
63500 1.81432 1.19786 1211.73 2286.95 0.188898
64000 1.80766 1.20477 1215.33 2285.46 0.189021
64500 1.77604 1.19281 1235.08 2283.91 0.189149
65000 1.80518 1.18955 1215.8 2282.31 0.189282
65500 1.8133 1.17484 1210.14 2280.64 0.189421
66000 1.82732 1.17436 1200.53 2278.9 0.189565
66500 1.86432 1.17094 1176.15 2277.1 0.189715
67000 1.83951 1.21814 1191.62 2275.23 0.189871
67500 1.78463 1.16716 1227.25 2273.31 0.190031
68000 1.81874 1.16176 1205.13 2271.33 0.190197
68500 1.7984 1.22782 1217.9 2269.31 0.190367
69000 1.78276 1.2097 1228.1 2267.24 0.19054
69500 1.8157 1.2233 1206.79 2265.16 0.190715
70000 1.8009 1.19519 1216.5 2263.05 0.190893
70500 1.79237 1.18113 1222.04 2260.9 0.191074
71000 1.73402 1.19873 1259.92 2258.71 0.19126
71500 1.7894 1.22634 1224.27 2256.48 0.191449
72000 1.7691 1.19272 1237.79 2254.23 0.191639
72500 1.82179 1.19041 1203.83 2251.96 0.191833
73000 1.81007 1.20786 1211.68 2249.66 0.192029
73500 1.78057 1.20912 1231.09 2247.33 0.192228
74000 1.81919 1.22292 1206.37 2244.99 0.192428
74500 1.77877 1.22518 1232.87 2242.64 0.19263
75000 1.7692 1.19654 1239.64 2240.28 0.192833
75500 1.80877 1.20728 1214.26 2237.9 0.193038
76000 1.78434 1.23661 1230.32 2235.5 0.193246
76500 1.78639 1.19374 1229.69 2233.09 0.193454
77000 1.75779 1.22355 1248.7 2230.66 0.193664
77500 1.77715 1.21405 1236.7 2228.23 0.193875
78000 1.78058 1.21212 1234.86 2225.8 0.194087
78500 1.80412 1.25027 1219.9 2223.36 0.194301
79000 1.79479 1.23895 1226.5 2220.92 0.194514
79500 1.77043 1.23442 1242.8 2218.49 0.194727
80000 1.80851 1.24473 1218.53 2216.05 0.194941
80500 1.78882 1.27777 1231.63 2213.63 0.195154
81000 1.73534 1.23999 1266.87 2211.23 0.195366
81500 1.73461 1.26738 1267.89 2208.85 0.195577
82000 1.75977 1.24171 1252.11 2206.48 0.195787
82500 1.79666 1.23901 1228.63 2204.13 0.195995
83000 1.78814 1.24972 1234.52 2201.79 0.196204
83500 1.79312 1.30387 1231.45 2199.47 0.196411
84000 1.73388 1.28596 1270.35 2197.19 0.196615
84500 1.74981 1.26379 1260.46 2194.94 0.196816
85000 1.75951 1.21042 1254.66 2192.71 0.197016
85500 1.75763 1.23615 1255.97 2190.49 0.197216
86000 1.74743 1.25766 1262.76 2188.28 0.197416
86500 1.73721 1.24801 1269.71 2186.07 0.197615
87000 1.79815 1.24329 1230.55 2183.87 0.197814
87500 1.77196 1.28061 1247.48 2181.68 0.198012
88000 1.76596 1.26081 1251.67 2179.52 0.198209
88500 1.77579 1.31522 1245.47 2177.39 0.198402
89000 1.75152 1.24144 1261.57 2175.31 0.198592
89500 1.72402 1.30645 1279.24 2173.26 0.19878
90000 1.73554 1.24545 1272.07 2171.23 0.198966
90500 1.73745 1.30028 1270.71 2169.23 0.199149
91000 1.68127 1.25078 1307.47 2167.27 0.199329
91500 1.73647 1.30489 1271.55 2165.34 0.199506
92000 1.72233 1.21951 1280.9 2163.45 0.199681
92500 1.7441 1.28513 1266.47 2161.56 0.199856
93000 1.7217 1.30958 1280.82 2159.7 0.200028
93500 1.6991 1.30914 1295.5 2157.89 0.200196
94000 1.72019 1.32367 1281.56 2156.12 0.20036
94500 1.74994 1.33405 1262.07 2154.4 0.20052
95000 1.75323 1.28984 1259.89 2152.74 0.200674
95500 1.77206 1.28701 1247.21 2151.13 0.200824
96000 1.71339 1.30103 1284.65 2149.56 0.200972
96500 1.71037 1.2625 1286.33 2148 0.201117
97000 1.74134 1.27454 1265.68 2146.47 0.20126
97500 1.7295 1.30083 1272.67 2144.97 0.201402
98000 1.74131 1.26567 1264.66 2143.49 0.20154
98500 1.75714 1.28195 1253.65 2142.03 0.201678
99000 1.69006 1.28998 1296.49 2140.6 0.201813
99500 1.69467 1.28449 1292.89 2139.18 0.201947
100000 1.70417 1.31207 1286.15 2137.78 0.202079
100500 1.6789 1.28979 1301.82 2136.41 0.202208
101000 1.71136 1.28214 1279.98 2135.07 0.202335
101500 1.73144 1.23507 1266.5 2133.73 0.202463
102000 1.74639 1.32434 1255.66 2132.38 0.20259
102500 1.69644 1.29348 1287.46 2131.08 0.202715
103000 1.67801 1.28239 1298.76 2129.81 0.202835
103500 1.66542 1.31374 1306.06 2128.57 0.202953
104000 1.69192 1.26234 1288.13 2127.35 0.203069
104500 1.71317 1.30538 1273.37 2126.15 0.203184
105000 1.6988 1.28786 1281.74 2124.97 0.203297
105500 1.69475 1.29385 1283.4 2123.82 0.203408
106000 1.7046 1.26811 1276.14 2122.68 0.203516
106500 1.68979 1.34843 1284.52 2121.57 0.203623
107000 1.68648 1.35186 1285.66 2120.5 0.203725
107500 1.65072 1.32798 1307.94 2119.51 0.203821
108000 1.69123 1.29164 1280.59 2118.54 0.203914
108500 1.68783 1.25807 1281.67 2117.59 0.204005
109000 1.71903 1.32148 1260.03 2116.65 0.204096
109500 1.65688 1.32108 1299.23 2115.74 0.204184
110000 1.66795 1.32556 1290.69 2114.86 0.204269
110500 1.69613 1.33433 1271.13 2114.01 0.204351
111000 1.7064 1.28797 1263.24 2113.2 0.20443
111500 1.69445 1.30387 1269.46 2112.4 0.204506
112000 1.68026 1.28683 1277.35 2111.64 0.204581
112500 1.71602 1.29813 1252.72 2110.87 0.204655
113000 1.66562 1.30523 1283.78 2110.12 0.204728
113500 1.65358 1.34339 1290 2109.39 0.204799
114000 1.6863 1.33387 1267.39 2108.7 0.204866
114500 1.62601 1.34664 1304.81 2108.06 0.204928
115000 1.62844 1.32597 1301.91 2107.46 0.204986
115500 1.67584 1.32097 1269.53 2106.9 0.205041
116000 1.68719 1.32536 1260.37 2106.36 0.205094
116500 1.62784 1.31681 1297.26 2105.84 0.205144
117000 1.65391 1.35988 1278.54 2105.34 0.205192
117500 1.68098 1.33559 1259.24 2104.89 0.205236
118000 1.66634 1.29533 1267.01 2104.48 0.205277
118500 1.65146 1.3226 1274.69 2104.07 0.205316
119000 1.64873 1.31568 1274.65 2103.69 0.205354
119500 1.65014 1.29378 1271.93 2103.33 0.205389
120000 1.61657 1.30281 1291.68 2102.99 0.205422
120500 1.62321 1.31099 1285.5 2102.67 0.205454
121000 1.60341 1.26884 1296.58 2102.34 0.205485
121500 1.60215 1.28366 1295.43 2101.99 0.205519
122000 1.65171 1.28526 1261.49 2101.64 0.205554
122500 1.69452 1.33857 1231.63 2101.27 0.20559
123000 1.64748 1.2664 1260.38 2100.93 0.205623
123500 1.63334 1.30232 1267.57 2100.58 0.205657
124000 1.64781 1.23006 1256.52 2100.25 0.20569
124500 1.62941 1.27648 1266.34 2099.89 0.205725
125000 1.61856 1.28495 1271.54 2099.5 0.205763
125500 1.6253 1.30555 1265.4 2099.12 0.2058
126000 1.61546 1.28422 1269.92 2098.76 0.205836
126500 1.58661 1.30525 1286.7 2098.4 0.205871
127000 1.61136 1.26013 1269 2098.03 0.205907
127500 1.59915 1.2583 1275.18 2097.64 0.205945
128000 1.64781 1.35262 1241.44 2097.24 0.205985
128500 1.63176 1.25678 1250.29 2096.85 0.206023
129000 1.60896 1.22993 1263.32 2096.47 0.206061
129500 1.60187 1.27588 1266.08 2096.05 0.206102
130000 1.60991 1.26156 1259.25 2095.61 0.206145
130500 1.60165 1.24636 1262.85 2095.15 0.20619
131000 1.59515 1.34045 1265.07 2094.68 0.206237
131500 1.55018 1.30125 1292.78 2094.24 0.20628
132000 1.56241 1.32052 1283.11 2093.83 0.206321
132500 1.58117 1.33225 1269.21 2093.43 0.20636
133000 1.56064 1.32729 1280.86 2093.06 0.206397
133500 1.53418 1.28357 1296.27 2092.71 0.206431
134000 1.55894 1.32009 1278.45 2092.36 0.206465
134500 1.54279 1.26032 1287.33 2092.01 0.2065
135000 1.54282 1.28594 1285.58 2091.66 0.206535
135500 1.58349 1.33404 1257.28 2091.31 0.206569
136000 1.55609 1.26795 1273.4 2090.97 0.206603
136500 1.56137 1.27044 1268.25 2090.62 0.206638
137000 1.55473 1.30563 1270.83 2090.26 0.206673
137500 1.56017 1.33098 1265.4 2089.92 0.206707
138000 1.50715 1.27715 1298.23 2089.6 0.206738
138500 1.52442 1.28444 1285.22 2089.28 0.206769
139000 1.55794 1.32056 1261.54 2088.96 0.206801
139500 1.55537 1.26861 1261.75 2088.65 0.206832
140000 1.58121 1.27937 1243.17 2088.33 0.206864
140500 1.5651 1.29671 1251.71 2087.99 0.206897
141000 1.57225 1.28013 1245.35 2087.65 0.206931
141500 1.5893 1.26075 1232.59 2087.3 0.206966
142000 1.53179 1.2638 1268.15 2086.94 0.207002
142500 1.55447 1.27415 1251.75 2086.56 0.207039
143000 1.57869 1.24194 1234.5 2086.17 0.207078
143500 1.56776 1.25773 1239.88 2085.76 0.207119
144000 1.55911 1.25693 1243.84 2085.33 0.207162
144500 1.5873 1.24982 1223.9 2084.87 0.207207
145000 1.56796 1.23918 1234.86 2084.38 0.207256
145500 1.5617 1.22889 1237.39 2083.86 0.207308
146000 1.56094 1.28598 1236.29 2083.31 0.207362
146500 1.56393 1.33069 1232.7 2082.78 0.207415
147000 1.50691 1.30426 1268.28 2082.26 0.207467
147500 1.52648 1.23975 1254.29 2081.75 0.207518
148000 1.53483 1.27015 1247.37 2081.22 0.207571
148500 1.50263 1.27594 1266.74 2080.68 0.207624
149000 1.54221 1.28668 1239.64 2080.13 0.207679
149500 1.53554 1.26489 1242.71 2079.58 0.207735
150000 1.47643 1.27564 1279.58 2079 0.207792
150500 1.518 1.28599 1251.29 2078.41 0.207851
151000 1.49346 1.31175 1265.69 2077.81 0.207911
151500 1.50829 1.31464 1254.82 2077.22 0.207971
152000 1.49325 1.27902 1263.31 2076.64 0.208028
152500 1.48553 1.28402 1267 2076.07 0.208085
153000 1.4711 1.29306 1275.06 2075.5 0.208142
153500 1.4933 1.29502 1259.33 2074.94 0.208199
154000 1.47349 1.27188 1270.86 2074.38 0.208255
154500 1.49712 1.29665 1254.15 2073.82 0.208311
155000 1.47887 1.29874 1264.73 2073.25 0.208369
155500 1.49421 1.27669 1253.42 2072.69 0.208425
156000 1.46906 1.25161 1268.61 2072.12 0.208482
156500 1.51698 1.24626 1236.32 2071.54 0.208541
157000 1.49965 1.25194 1246.1 2070.93 0.208601
157500 1.48405 1.29012 1254.79 2070.32 0.208663
158000 1.49111 1.27464 1249.04 2069.7 0.208726
158500 1.4961 1.29505 1244.47 2069.06 0.208791
159000 1.45127 1.25635 1272.44 2068.42 0.208855
159500 1.44744 1.26502 1273.78 2067.77 0.208921
160000 1.45036 1.28414 1270.73 2067.11 0.208988
160500 1.49107 1.28045 1243.2 2066.44 0.209055
161000 1.47517 1.34435 1252.1 2065.77 0.209123
161500 1.47128 1.2605 1253.75 2065.12 0.209189
162000 1.43764 1.31637 1274.23 2064.47 0.209254
162500 1.45546 1.23258 1261.75 2063.83 0.20932
163000 1.44643 1.30148 1266.24 2063.17 0.209387
163500 1.45377 1.27356 1260.4 2062.5 0.209454
164000 1.47569 1.31143 1244.97 2061.82 0.209523
164500 1.48141 1.29595 1240.21 2061.15 0.209592
165000 1.47976 1.29755 1240.09 2060.48 0.20966
165500 1.43222 1.27123 1269.88 2059.83 0.209726
166000 1.43452 1.2585 1267.24 2059.16 0.209795
166500 1.46221 1.26895 1248.26 2058.46 0.209865
167000 1.46642 1.24814 1244.47 2057.76 0.209937
167500 1.43343 1.30477 1264.55 2057.04 0.21001
168000 1.47174 1.25681 1238.92 2056.31 0.210085
168500 1.44748 1.26995 1253.52 2055.56 0.210162
169000 1.42731 1.29269 1265.54 2054.8 0.210239
169500 1.47295 1.25145 1235.09 2054.04 0.210317
170000 1.47718 1.25402 1231.38 2053.26 0.210398
170500 1.48174 1.3305 1227.29 2052.46 0.210479
171000 1.4475 1.26337 1248.7 2051.69 0.210558
171500 1.45374 1.31682 1243.57 2050.91 0.210638
172000 1.44388 1.24799 1249.29 2050.14 0.210718
172500 1.44572 1.28875 1246.9 2049.35 0.210798
173000 1.43528 1.29096 1252.59 2048.57 0.210878
173500 1.40032 1.24097 1274.53 2047.79 0.210959
174000 1.4179 1.24816 1262.35 2046.98 0.211043
174500 1.43783 1.28949 1248.55 2046.14 0.211129
175000 1.41292 1.23028 1263.96 2045.31 0.211215
175500 1.42842 1.28448 1252.87 2044.47 0.211302
176000 1.43607 1.2678 1247.17 2043.62 0.21139
176500 1.42261 1.29537 1255.07 2042.77 0.211478
177000 1.38948 1.28667 1275.81 2041.93 0.211565
177500 1.42899 1.30007 1249.35 2041.09 0.211651
178000 1.40085 1.30966 1266.8 2040.28 0.211736
178500 1.38663 1.30568 1275.16 2039.47 0.211819
179000 1.37917 1.29285 1279.21 2038.69 0.211901
179500 1.41779 1.27728 1253.44 2037.91 0.211982
180000 1.38378 1.275 1274.63 2037.12 0.212064
180500 1.40003 1.32203 1263.09 2036.34 0.212145
181000 1.42052 1.33117 1248.94 2035.59 0.212223
181500 1.38627 1.31487 1270.23 2034.88 0.212298
182000 1.41055 1.29694 1253.69 2034.17 0.212371
182500 1.45813 1.29667 1221.86 2033.48 0.212443
183000 1.41474 1.30765 1248.87 2032.81 0.212513
183500 1.41933 1.29652 1244.94 2032.15 0.212583
184000 1.40404 1.30252 1253.8 2031.5 0.212651
184500 1.35355 1.30243 1285.52 2030.86 0.212718
185000 1.41202 1.26536 1246.7 2030.21 0.212786
185500 1.43728 1.30835 1229.3 2029.57 0.212853
186000 1.42203 1.32595 1237.89 2028.94 0.212919
186500 1.39266 1.31735 1255.97 2028.32 0.212984
187000 1.38784 1.31809 1258.04 2027.72 0.213047
187500 1.41192 1.2637 1241.56 2027.13 0.213109
188000 1.4059 1.29626 1244.35 2026.54 0.213171
188500 1.38631 1.3181 1255.87 2025.96 0.213232
189000 1.35612 1.31871 1274.34 2025.4 0.213291
189500 1.36379 1.33922 1268.26 2024.85 0.213349
190000 1.34185 1.27561 1281.64 2024.31 0.213406
190500 1.35847 1.27365 1269.75 2023.78 0.213462
191000 1.3839 1.28223 1252.1 2023.25 0.213518
191500 1.39744 1.29672 1242.25 2022.72 0.213574
192000 1.37359 1.27891 1256.61 2022.19 0.213629
192500 1.39994 1.3068 1238.24 2021.67 0.213685
193000 1.40691 1.27629 1232.7 2021.14 0.21374
193500 1.39114 1.31047 1241.69 2020.62 0.213796
194000 1.43152 1.27723 1214.55 2020.1 0.213851
194500 1.3632 1.24154 1257.77 2019.57 0.213907
195000 1.38658 1.30512 1241.44 2019.02 0.213965
195500 1.36738 1.2957 1252.83 2018.47 0.214024
196000 1.38318 1.30571 1241.42 2017.92 0.214081
196500 1.38378 1.33969 1239.92 2017.4 0.214138
197000 1.39955 1.26172 1228.84 2016.88 0.214193
197500 1.39887 1.26787 1227.96 2016.35 0.214248
198000 1.39726 1.2816 1227.91 2015.82 0.214305
198500 1.34469 1.26547 1260.9 2015.29 0.214361
199000 1.3414 1.29457 1261.94 2014.74 0.21442
199500 1.37048 1.32457 1242.01 2014.2 0.214478
200000 1.35432 1.30964 1251.4 2013.67 0.214533
200500 1.32953 1.2668 1266.64 2013.16 0.214588
201000 1.33326 1.31681 1262.98 2012.64 0.214644
201500 1.32384 1.25572 1268.17 2012.12 0.214699
202000 1.38042 1.29014 1230.34 2011.6 0.214755
202500 1.37987 1.26291 1229.74 2011.07 0.214811
203000 1.36704 1.30428 1236.82 2010.52 0.214869
203500 1.3456 1.2598 1249.8 2009.98 0.214927
204000 1.30592 1.33428 1274.26 2009.43 0.214986
204500 1.30816 1.2885 1272.04 2008.89 0.215044
205000 1.30026 1.30152 1276.25 2008.35 0.215102
205500 1.33232 1.28051 1254.45 2007.81 0.21516
206000 1.31943 1.31227 1261.71 2007.26 0.215219
206500 1.32938 1.33712 1254.22 2006.72 0.215276
207000 1.33445 1.30948 1250.09 2006.21 0.215331
207500 1.32022 1.27402 1258.3 2005.72 0.215385
208000 1.37244 1.29204 1223.32 2005.22 0.215437
208500 1.30475 1.30714 1266.17 2004.73 0.21549
209000 1.33674 1.23197 1244.66 2004.24 0.215543
209500 1.34711 1.3253 1236.57 2003.73 0.215598
210000 1.38606 1.3066 1210.38 2003.23 0.215652
210500 1.30496 1.28785 1261.9 2002.75 0.215703
211000 1.29944 1.26185 1264.53 2002.28 0.215754
211500 1.27797 1.26014 1277.45 2001.81 0.215805
212000 1.31665 1.33807 1251.11 2001.32 0.215858
212500 1.304 1.2459 1258.64 2000.84 0.21591
213000 1.32868 1.28095 1241.47 2000.34 0.215963
213500 1.3654 1.31315 1216.51 1999.85 0.216016
214000 1.33596 1.27765 1234.64 1999.36 0.216069
214500 1.32854 1.32433 1238.3 1998.89 0.21612
215000 1.31751 1.27291 1244.7 1998.42 0.216171
215500 1.32617 1.29436 1237.98 1997.95 0.216222
216000 1.31436 1.30286 1244.54 1997.48 0.216273
216500 1.30564 1.27346 1249.27 1997 0.216324
217000 1.28309 1.2927 1262.74 1996.53 0.216376
217500 1.30434 1.30388 1247.99 1996.05 0.216428
218000 1.30677 1.32094 1245.36 1995.57 0.21648
218500 1.29394 1.33866 1252.6 1995.11 0.21653
219000 1.27485 1.32375 1264.01 1994.67 0.216577
219500 1.28144 1.26347 1258.91 1994.25 0.216623
220000 1.31085 1.29134 1238.66 1993.81 0.21667
220500 1.31335 1.28099 1236.04 1993.37 0.216718
221000 1.29626 1.30418 1246.04 1992.93 0.216767
221500 1.29136 1.25286 1248.31 1992.47 0.216816
222000 1.27948 1.24566 1255.03 1992 0.216867
222500 1.3335 1.34858 1218.81 1991.52 0.21692
223000 1.32707 1.33502 1221.99 1991.05 0.216971
223500 1.29652 1.25143 1240.92 1990.6 0.21702
224000 1.30031 1.30294 1237.29 1990.14 0.21707
224500 1.28461 1.30146 1246.69 1989.67 0.217122
225000 1.30045 1.3251 1235.31 1989.22 0.217171
225500 1.24705 1.27756 1269.08 1988.78 0.217218
226000 1.26424 1.32857 1256.92 1988.36 0.217265
226500 1.25451 1.30388 1262.21 1987.95 0.21731
227000 1.25955 1.30632 1257.93 1987.54 0.217354
227500 1.27689 1.28559 1245.81 1987.14 0.217397
228000 1.25961 1.32159 1255.85 1986.75 0.217441
228500 1.28919 1.32497 1235.6 1986.36 0.217483
229000 1.28214 1.31609 1239.04 1985.99 0.217524
229500 1.24806 1.28185 1260.19 1985.64 0.217563
230000 1.26352 1.2784 1249.13 1985.28 0.217602
230500 1.29967 1.25265 1224.73 1984.91 0.217642
231000 1.28951 1.29425 1230.11 1984.52 0.217685
231500 1.28948 1.28322 1229.09 1984.12 0.217728
232000 1.27629 1.26641 1236.68 1983.72 0.217773
232500 1.27995 1.27533 1233.15 1983.3 0.217819
233000 1.29941 1.29464 1219.54 1982.86 0.217867
233500 1.30457 1.31113 1215.2 1982.42 0.217915
234000 1.28854 1.27196 1224.82 1981.99 0.217963
234500 1.24478 1.32212 1252.12 1981.56 0.21801
235000 1.25866 1.31103 1242.2 1981.14 0.218056
235500 1.25337 1.29481 1244.63 1980.74 0.2181
236000 1.28012 1.24481 1226.3 1980.33 0.218146
236500 1.28931 1.28313 1219.31 1979.9 0.218193
237000 1.26713 1.29909 1232.78 1979.44 0.218244
237500 1.25762 1.25183 1238.09 1978.97 0.218295
238000 1.30705 1.29463 1204.95 1978.49 0.218349
238500 1.29251 1.26974 1213.66 1977.99 0.218403
239000 1.28107 1.31489 1219.98 1977.49 0.218458
239500 1.22385 1.2917 1256.31 1977.01 0.218512
240000 1.25562 1.30647 1234.75 1976.52 0.218566
240500 1.27647 1.25352 1220.6 1976.03 0.21862
241000 1.28746 1.27659 1212.52 1975.52 0.218677
241500 1.26265 1.27618 1227.76 1975 0.218734
242000 1.22964 1.30537 1248.33 1974.48 0.218792
242500 1.23791 1.30467 1242.18 1973.97 0.218849
243000 1.25604 1.25661 1229.76 1973.47 0.218904
243500 1.2461 1.34258 1235.04 1972.96 0.21896
244000 1.23411 1.20052 1242.49 1972.45 0.219017
244500 1.23522 1.32056 1240.6 1971.91 0.219076
245000 1.25633 1.27827 1226.41 1971.38 0.219136
245500 1.26688 1.30914 1218.54 1970.85 0.219195
246000 1.2752 1.27097 1212.42 1970.31 0.219254
246500 1.24798 1.26446 1229.39 1969.77 0.219315
247000 1.25246 1.26402 1225.66 1969.21 0.219377
247500 1.23698 1.27557 1234.97 1968.64 0.219441
248000 1.2536 1.32935 1223.26 1968.07 0.219505
248500 1.25722 1.29556 1220.33 1967.51 0.219567
249000 1.25969 1.29757 1218.07 1966.97 0.219627
