# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
32000 2.02412 1.32039 1294.88 2188.62 0.197385
32500 2.0285 1.32623 1283.07 2193.65 0.196932
33000 2.01047 1.34479 1285.51 2198.55 0.196494
33500 1.96839 1.34882 1303.79 2203.34 0.196066
34000 1.97602 1.3617 1290.16 2208.02 0.19565
34500 1.96262 1.31369 1290.6 2212.59 0.195247
35000 1.97732 1.32457 1272.75 2217.01 0.194857
35500 1.9557 1.26362 1279.17 2221.29 0.194481
36000 1.94077 1.26077 1281.29 2225.39 0.194123
36500 1.93733 1.29491 1276.02 2229.34 0.19378
37000 1.92869 1.30018 1274.28 2233.14 0.193449
37500 1.93371 1.27257 1264.13 2236.81 0.193132
38000 1.91636 1.28672 1268.58 2240.34 0.192828
38500 1.93707 1.28407 1248.32 2243.72 0.192537
39000 1.9055 1.28054 1262.23 2246.99 0.192257
39500 1.93657 1.24739 1236 2250.11 0.191991
40000 1.90644 1.22056 1249.43 2253.07 0.191738
40500 1.94651 1.20492 1217.88 2255.87 0.191501
41000 1.89722 1.2784 1243.79 2258.5 0.191277
41500 1.89882 1.24838 1237.31 2261.01 0.191065
42000 1.9049 1.25227 1227.88 2263.38 0.190865
42500 1.89701 1.25584 1227.9 2265.63 0.190676
43000 1.8559 1.22801 1249.55 2267.74 0.190498
43500 1.8814 1.25147 1228.09 2269.72 0.190331
44000 1.86555 1.20977 1233.74 2271.6 0.190174
44500 1.88758 1.19598 1214.96 2273.33 0.190029
45000 1.8712 1.1925 1220.99 2274.93 0.189896
45500 1.85478 1.20985 1227.36 2276.39 0.189774
46000 1.86765 1.23305 1214.76 2277.75 0.189661
46500 1.82672 1.21466 1237.28 2279 0.189557
47000 1.80318 1.17765 1248.87 2280.12 0.189464
47500 1.85865 1.17699 1209.36 2281.08 0.189384
48000 1.85298 1.18946 1209.45 2281.9 0.189316
48500 1.8316 1.22011 1219.83 2282.6 0.189258
49000 1.79264 1.2477 1241.68 2283.2 0.189208
49500 1.82226 1.20371 1219.5 2283.7 0.189166
50000 1.8312 1.20015 1210.68 2284.1 0.189133
50500 1.80954 1.21513 1221.86 2284.4 0.189109
51000 1.81729 1.18005 1214.2 2284.59 0.189093
51500 1.81623 1.184 1212.12 2284.67 0.189086
52000 1.81072 1.17734 1213.2 2284.64 0.189089
52500 1.80186 1.20989 1216.33 2284.49 0.189101
53000 1.81496 1.19786 1205.61 2284.27 0.189119
53500 1.80604 1.21561 1209.02 2283.95 0.189146
54000 1.78779 1.1684 1219 2283.55 0.189179
54500 1.79717 1.20529 1210.75 2283.05 0.18922
55000 1.81949 1.21328 1194.43 2282.46 0.18927
55500 1.82171 1.17805 1191.14 2281.78 0.189326
56000 1.79154 1.2049 1208.92 2281.02 0.189389
56500 1.79266 1.20082 1206.57 2280.19 0.189458
57000 1.72578 1.16624 1248.54 2279.27 0.189534
57500 1.78106 1.15655 1211.33 2278.26 0.189618
58000 1.7976 1.16897 1199.3 2277.15 0.189711
58500 1.77268 1.1694 1214.25 2275.95 0.189811
59000 1.766 1.16361 1217.48 2274.65 0.189919
59500 1.79015 1.16802 1200.81 2273.27 0.190035
60000 1.80178 1.18619 1192.2 2271.79 0.190158
60500 1.82131 1.15721 1178.77 2270.23 0.190289
61000 1.78494 1.17628 1201.42 2268.59 0.190427
61500 1.77872 1.17444 1204.96 2266.85 0.190573
62000 1.73086 1.20674 1235.29 2265.04 0.190725
62500 1.76242 1.15713 1214.58 2263.18 0.190882
63000 1.79242 1.19083 1194.64 2261.24 0.191045
63500 1.78401 1.16685 1199.92 2259.25 0.191214
64000 1.79091 1.24539 1194.94 2257.19 0.191388
64500 1.71557 1.15471 1243.99 2255.09 0.191566
65000 1.74367 1.15966 1225.64 2252.92 0.191751
65500 1.76832 1.19426 1209.48 2250.68 0.191942
66000 1.78918 1.23408 1195.86 2248.39 0.192137
66500 1.78993 1.19429 1195.58 2246.08 0.192335
67000 1.75302 1.16856 1219.71 2243.72 0.192538
67500 1.79903 1.21417 1189.96 2241.31 0.192745
68000 1.79677 1.18524 1191.68 2238.86 0.192955
68500 1.76362 1.15194 1213.43 2236.37 0.19317
69000 1.75935 1.21264 1216.43 2233.83 0.19339
69500 1.732 1.22393 1234.52 2231.26 0.193613
70000 1.77679 1.26045 1206.05 2228.68 0.193836
70500 1.76985 1.19247 1211.14 2226.12 0.19406
71000 1.75898 1.24556 1218.55 2223.54 0.194284
71500 1.7534 1.20332 1222.68 2220.96 0.19451
72000 1.76313 1.20616 1216.68 2218.36 0.194738
72500 1.74589 1.25818 1228.22 2215.75 0.194968
73000 1.74375 1.2018 1230.4 2213.14 0.195198
73500 1.73249 1.22238 1238.04 2210.51 0.19543
74000 1.73498 1.21672 1236.93 2207.88 0.195663
74500 1.74849 1.2273 1228.74 2205.24 0.195897
75000 1.71404 1.25186 1251.54 2202.6 0.196132
75500 1.74421 1.16858 1232.78 2199.96 0.196367
76000 1.77896 1.23802 1210.61 2197.31 0.196604
76500 1.73829 1.20903 1237.55 2194.66 0.196841
77000 1.695 1.26377 1266.06 2192.01 0.19708
77500 1.70148 1.26485 1262.57 2189.39 0.197316
78000 1.70353 1.25873 1261.86 2186.8 0.197549
78500 1.72822 1.23945 1246.57 2184.24 0.19778
79000 1.73826 1.25167 1240.34 2181.7 0.19801
79500 1.74777 1.23485 1234.61 2179.18 0.19824
80000 1.77119 1.20565 1219.93 2176.66 0.198469
80500 1.71061 1.25171 1259.41 2174.13 0.1987
81000 1.69788 1.24521 1268.17 2171.61 0.198931
81500 1.70683 1.27366 1262.83 2169.1 0.199161
82000 1.68815 1.26466 1275.45 2166.63 0.199388
82500 1.72436 1.28352 1252.42 2164.21 0.199611
83000 1.70479 1.29042 1265.45 2161.84 0.19983
83500 1.71618 1.24268 1258.68 2159.51 0.200046
84000 1.72341 1.28754 1254.07 2157.22 0.200257
84500 1.6975 1.29032 1271.02 2154.98 0.200466
85000 1.69625 1.26161 1271.98 2152.78 0.200671
85500 1.69483 1.2286 1273.12 2150.61 0.200873
86000 1.75003 1.28998 1237.15 2148.44 0.201076
86500 1.72867 1.26558 1251.19 2146.33 0.201274
87000 1.69811 1.29076 1270.82 2144.24 0.20147
87500 1.73449 1.2911 1247.34 2142.19 0.201663
88000 1.73597 1.26494 1246.25 2140.18 0.201852
88500 1.69042 1.31184 1275.45 2138.21 0.202038
89000 1.73653 1.31923 1245.39 2136.29 0.20222
89500 1.69875 1.29918 1269.73 2134.42 0.202397
90000 1.70515 1.28967 1265.34 2132.6 0.20257
90500 1.71774 1.26294 1256.87 2130.82 0.202739
91000 1.6985 1.28512 1268.76 2129.07 0.202906
91500 1.69327 1.3048 1271.76 2127.35 0.20307
92000 1.6884 1.32178 1274.29 2125.68 0.203229
92500 1.69365 1.26027 1270.6 2124.06 0.203384
93000 1.70461 1.28235 1262.84 2122.47 0.203537
93500 1.70807 1.33467 1259.71 2120.92 0.203685
94000 1.73331 1.24947 1242.8 2119.41 0.20383
94500 1.6848 1.27128 1273.39 2117.93 0.203973
95000 1.6615 1.21412 1287.99 2116.46 0.204115
95500 1.68817 1.28601 1269.69 2114.97 0.204258
96000 1.69701 1.34306 1263.14 2113.53 0.204398
96500 1.68213 1.3444 1272.01 2112.15 0.204531
97000 1.67141 1.31221 1278.05 2110.84 0.204658
97500 1.68624 1.29738 1267.43 2109.57 0.204782
98000 1.66473 1.29652 1280.36 2108.33 0.204902
98500 1.63899 1.34038 1295.8 2107.13 0.205018
99000 1.68022 1.32749 1267.96 2105.97 0.205131
99500 1.62732 1.29151 1301.23 2104.85 0.205241
100000 1.61665 1.28082 1307.07 2103.76 0.205347
100500 1.68907 1.3121 1258.74 2102.69 0.205451
101000 1.6632 1.29143 1274.32 2101.64 0.205554
101500 1.62693 1.34661 1296.44 2100.61 0.205654
102000 1.6557 1.30571 1276.63 2099.64 0.205749
102500 1.67062 1.33311 1265.48 2098.72 0.20584
103000 1.63313 1.31746 1288.35 2097.84 0.205927
103500 1.62384 1.28537 1293.06 2096.98 0.206011
104000 1.61596 1.35463 1296.57 2096.15 0.206092
104500 1.66883 1.32763 1260.88 2095.39 0.206167
105000 1.66687 1.33451 1260.48 2094.67 0.206237
105500 1.60323 1.34052 1299.91 2094.01 0.206303
106000 1.6163 1.31279 1289.86 2093.38 0.206364
106500 1.60754 1.28655 1293.86 2092.79 0.206423
107000 1.59566 1.3264 1299.63 2092.21 0.20648
107500 1.63291 1.29219 1273.81 2091.65 0.206535
108000 1.62735 1.32773 1275.38 2091.12 0.206588
108500 1.65198 1.30786 1257.48 2090.61 0.206638
109000 1.64873 1.23453 1257.91 2090.12 0.206687
109500 1.61113 1.26514 1280.34 2089.6 0.206738
110000 1.59094 1.26042 1291.55 2089.06 0.206791
110500 1.5971 1.31284 1285.66 2088.52 0.206845
111000 1.57876 1.30591 1295.74 2088 0.206897
111500 1.61011 1.27727 1273.71 2087.5 0.206947
112000 1.60115 1.3062 1277.52 2087 0.206996
112500 1.59789 1.29302 1277.78 2086.52 0.207044
113000 1.62558 1.3168 1257.82 2086.05 0.20709
113500 1.55882 1.35211 1299.01 2085.61 0.207134
114000 1.54963 1.29327 1303.39 2085.18 0.207176
114500 1.57731 1.31891 1283.35 2084.77 0.207217
115000 1.57453 1.34164 1283.16 2084.38 0.207256
115500 1.56385 1.2747 1288.28 2084.01 0.207293
116000 1.5891 1.34807 1269.62 2083.66 0.207327
116500 1.58487 1.29049 1270.57 2083.34 0.20736
117000 1.57911 1.3038 1272.08 2083.02 0.207392
117500 1.58138 1.27912 1268.63 2082.69 0.207424
118000 1.5984 1.30786 1255.4 2082.36 0.207456
118500 1.57243 1.29835 1270.17 2082.04 0.207489
119000 1.54501 1.32817 1285.86 2081.71 0.207522
119500 1.55899 1.30866 1274.96 2081.39 0.207553
120000 1.57899 1.31901 1259.79 2081.1 0.207582
120500 1.58634 1.30716 1252.95 2080.83 0.207609
121000 1.55023 1.29377 1274.22 2080.57 0.207635
121500 1.56072 1.31091 1265.32 2080.33 0.20766
122000 1.57264 1.28919 1255.43 2080.09 0.207683
122500 1.5459 1.29474 1270.59 2079.86 0.207707
123000 1.559 1.34009 1259.83 2079.61 0.207731
123500 1.56932 1.29493 1251.18 2079.38 0.207754
124000 1.5498 1.27972 1261.73 2079.16 0.207776
124500 1.52295 1.32123 1276.97 2078.95 0.207797
125000 1.5383 1.3059 1264.98 2078.73 0.207819
125500 1.53612 1.31859 1264.16 2078.52 0.20784
126000 1.53385 1.2727 1263.61 2078.33 0.207859
126500 1.51063 1.29932 1276.57 2078.15 0.207877
127000 1.54701 1.28819 1250.81 2077.96 0.207896
127500 1.51679 1.26569 1268.39 2077.76 0.207916
128000 1.52586 1.27642 1260.31 2077.55 0.207937
128500 1.53448 1.33604 1252.4 2077.33 0.207959
129000 1.56094 1.31109 1233.23 2077.13 0.207979
129500 1.48637 1.2768 1279.56 2076.94 0.207999
130000 1.49188 1.31616 1273.9 2076.74 0.208018
130500 1.50419 1.28908 1263.81 2076.57 0.208036
131000 1.52714 1.26717 1246.86 2076.39 0.208053
131500 1.50896 1.31998 1256.45 2076.21 0.208072
132000 1.52166 1.30259 1246.11 2076.02 0.20809
132500 1.51687 1.27721 1247.19 2075.85 0.208108
133000 1.49614 1.32297 1258.32 2075.68 0.208125
133500 1.50451 1.26784 1250.98 2075.52 0.208141
134000 1.48059 1.25933 1264.48 2075.35 0.208158
134500 1.5242 1.33745 1233.83 2075.16 0.208176
135000 1.48714 1.29784 1255.88 2074.99 0.208193
135500 1.47008 1.21234 1265.09 2074.82 0.208211
136000 1.48786 1.25776 1251.43 2074.59 0.208234
136500 1.47864 1.28453 1255.36 2074.33 0.20826
137000 1.50335 1.28286 1237.43 2074.05 0.208288
137500 1.43856 1.2964 1277.5 2073.76 0.208317
138000 1.45407 1.2994 1265.64 2073.47 0.208346
138500 1.43142 1.249 1278.57 2073.18 0.208375
139000 1.46894 1.27485 1252.31 2072.85 0.208408
139500 1.48818 1.22207 1238.25 2072.5 0.208444
140000 1.48141 1.28153 1240.61 2072.12 0.208482
140500 1.46144 1.28738 1251.82 2071.74 0.208521
141000 1.4639 1.26818 1248.63 2071.36 0.208559
141500 1.48422 1.30282 1233.53 2070.97 0.208598
142000 1.49438 1.29523 1225.12 2070.57 0.208638
142500 1.4503 1.29423 1251.93 2070.17 0.208679
143000 1.49773 1.24863 1219.59 2069.74 0.208722
143500 1.46345 1.26646 1239.98 2069.27 0.208769
144000 1.47998 1.25674 1227.83 2068.78 0.208819
144500 1.44835 1.21545 1246.85 2068.26 0.208872
145000 1.41382 1.30359 1267.45 2067.7 0.208928
145500 1.44662 1.28296 1244.79 2067.13 0.208985
146000 1.45119 1.27133 1240.48 2066.56 0.209043
146500 1.42839 1.28016 1253.74 2065.98 0.209102
147000 1.44588 1.29162 1240.89 2065.39 0.209161
147500 1.43193 1.27834 1248.53 2064.8 0.209222
148000 1.44082 1.3096 1241.3 2064.2 0.209282
148500 1.45421 1.25904 1231.37 2063.61 0.209342
149000 1.43532 1.27311 1242.08 2063.01 0.209403
149500 1.47558 1.23138 1214.69 2062.38 0.209467
150000 1.42236 1.29251 1247.55 2061.73 0.209533
150500 1.4216 1.28047 1246.79 2061.06 0.2096
151000 1.42147 1.21031 1245.82 2060.38 0.20967
151500 1.42611 1.26514 1241.34 2059.66 0.209744
152000 1.41143 1.26131 1249.64 2058.91 0.20982
152500 1.43777 1.24825 1231.43 2058.12 0.2099
153000 1.40705 1.25964 1250.21 2057.31 0.209983
153500 1.43147 1.20734 1233.5 2056.48 0.210068
154000 1.40935 1.238 1246.64 2055.62 0.210156
154500 1.41261 1.28808 1243.38 2054.74 0.210246
155000 1.42237 1.21804 1236.2 2053.85 0.210337
155500 1.37437 1.23769 1266.29 2052.92 0.210431
156000 1.37314 1.25121 1266.24 2051.96 0.21053
156500 1.43018 1.24913 1228.45 2050.97 0.210632
157000 1.39311 1.2473 1251.67 2049.96 0.210736
157500 1.39083 1.28927 1252.22 2048.93 0.210842
158000 1.36876 1.28458 1265.8 2047.89 0.210949
158500 1.42338 1.26826 1229.7 2046.85 0.211056
159000 1.39878 1.26491 1244.79 2045.81 0.211164
159500 1.4142 1.25629 1234.12 2044.75 0.211273
160000 1.44659 1.31411 1212.04 2043.68 0.211383
160500 1.42145 1.27555 1227.77 2042.63 0.211492
161000 1.4054 1.29362 1237.29 2041.59 0.2116
161500 1.4077 1.2356 1235.22 2040.52 0.211711
162000 1.34059 1.25632 1278 2039.43 0.211824
162500 1.36474 1.27045 1261.74 2038.33 0.211939
163000 1.40652 1.28392 1233.98 2037.21 0.212055
163500 1.39978 1.30643 1237.62 2036.1 0.21217
164000 1.42057 1.25233 1223.52 2034.99 0.212286
164500 1.41488 1.24095 1226.45 2033.88 0.212402
165000 1.40818 1.24688 1230.14 2032.73 0.212522
165500 1.38924 1.23648 1241.79 2031.55 0.212645
166000 1.38009 1.24779 1247.21 2030.36 0.212771
166500 1.36058 1.36215 1258.99 2029.15 0.212897
167000 1.34261 1.26862 1270.51 2027.97 0.213021
167500 1.36938 1.30509 1252.65 2026.8 0.213144
168000 1.3798 1.2963 1245.35 2025.64 0.213266
168500 1.39201 1.29998 1236.74 2024.49 0.213387
169000 1.3583 1.26006 1258.2 2023.36 0.213506
169500 1.37216 1.28346 1248.52 2022.22 0.213626
170000 1.36348 1.28381 1253.64 2021.08 0.213747
170500 1.36254 1.28707 1253.66 2019.94 0.213867
171000 1.34939 1.31936 1261.5 2018.81 0.213987
171500 1.35747 1.28952 1255.83 2017.69 0.214106
172000 1.3738 1.2959 1244.59 2016.58 0.214224
172500 1.39469 1.28101 1230.42 2015.48 0.214341
173000 1.37231 1.26654 1244.45 2014.39 0.214457
173500 1.321 1.3088 1277.08 2013.3 0.214573
174000 1.32919 1.2719 1271.36 2012.23 0.214688
174500 1.3649 1.31694 1247.35 2011.15 0.214802
175000 1.37448 1.29391 1240.65 2010.09 0.214916
175500 1.34374 1.29756 1259.94 2009.04 0.215028
176000 1.36946 1.33073 1242.41 2008.01 0.215138
176500 1.35395 1.23653 1252.1 2007.01 0.215246
177000 1.37529 1.26991 1237.48 2006 0.215354
177500 1.3537 1.35822 1250.52 2004.99 0.215463
178000 1.31877 1.27616 1272.83 2004 0.215569
178500 1.31478 1.29683 1274.63 2003.03 0.215673
179000 1.34218 1.29527 1256.06 2002.06 0.215777
179500 1.33277 1.28141 1261.55 2001.1 0.215881
180000 1.34449 1.28973 1253.38 2000.16 0.215983
180500 1.31161 1.31423 1273.81 1999.23 0.216083
181000 1.32996 1.26265 1261.34 1998.32 0.216182
181500 1.33086 1.30494 1259.82 1997.41 0.21628
182000 1.32676 1.30408 1261.73 1996.51 0.216377
182500 1.35016 1.32419 1245.76 1995.63 0.216473
183000 1.33599 1.31295 1254.07 1994.78 0.216565
183500 1.29133 1.31282 1282.23 1993.96 0.216655
184000 1.3338 1.29669 1253.96 1993.15 0.216743
184500 1.31794 1.3188 1263.23 1992.35 0.216829
185000 1.31368 1.3043 1265.11 1991.57 0.216914
185500 1.31208 1.30069 1265.29 1990.8 0.216998
186000 1.29183 1.31148 1277.44 1990.05 0.21708
186500 1.35778 1.30617 1233.76 1989.29 0.217162
187000 1.274 1.28158 1287.13 1988.56 0.217243
187500 1.30036 1.31458 1269.18 1987.81 0.217325
188000 1.28587 1.32805 1277.73 1987.07 0.217406
188500 1.31253 1.31535 1259.5 1986.36 0.217483
189000 1.32385 1.30086 1251.18 1985.68 0.217558
189500 1.28704 1.27329 1274.07 1984.99 0.217633
190000 1.30515 1.30338 1261.29 1984.3 0.217709
190500 1.33416 1.30008 1241.5 1983.62 0.217784
191000 1.29561 1.31848 1265.36 1982.94 0.217858
191500 1.32193 1.31466 1247.22 1982.27 0.217931
192000 1.30595 1.29635 1256.64 1981.63 0.218003
192500 1.3188 1.27875 1247.34 1980.99 0.218073
193000 1.33867 1.32742 1233.3 1980.36 0.218143
193500 1.31694 1.28866 1246.45 1979.74 0.21821
194000 1.29584 1.31055 1258.96 1979.14 0.218276
194500 1.31974 1.31279 1242.28 1978.55 0.218341
195000 1.30583 1.27506 1250.39 1977.98 0.218405
195500 1.30495 1.31616 1249.7 1977.41 0.218468
196000 1.31066 1.27774 1244.99 1976.86 0.218529
196500 1.30192 1.32213 1249.42 1976.31 0.218589
197000 1.30061 1.31387 1249.14 1975.78 0.218648
197500 1.30139 1.3052 1247.44 1975.27 0.218704
198000 1.27514 1.31839 1263.21 1974.79 0.218758
198500 1.28718 1.29944 1254.27 1974.32 0.21881
199000 1.31698 1.29669 1233.74 1973.85 0.218862
199500 1.2824 1.28864 1254.93 1973.39 0.218913
200000 1.28587 1.31999 1251.21 1972.93 0.218964
200500 1.30618 1.24052 1237.09 1972.47 0.219015
201000 1.28482 1.25306 1249.77 1971.98 0.219069
201500 1.27944 1.32736 1251.82 1971.48 0.219125
202000 1.23984 1.22623 1276.67 1970.99 0.21918
202500 1.2719 1.28059 1254.6 1970.47 0.219237
203000 1.28413 1.27067 1245.63 1969.95 0.219295
203500 1.26303 1.29275 1258.06 1969.41 0.219355
204000 1.31492 1.35503 1223.26 1968.87 0.219415
204500 1.30044 1.29748 1231.65 1968.37 0.219471
205000 1.27107 1.30423 1249.39 1967.88 0.219526
205500 1.25308 1.31014 1259.9 1967.41 0.219579
206000 1.27217 1.28768 1246.48 1966.93 0.219631
206500 1.2284 1.31687 1273.67 1966.47 0.219683
207000 1.28228 1.3439 1237.46 1966.03 0.219733
207500 1.26126 1.31537 1250.06 1965.62 0.219778
208000 1.26255 1.34368 1247.94 1965.23 0.219822
208500 1.23696 1.33393 1263.17 1964.87 0.219861
209000 1.22382 1.31991 1270.36 1964.55 0.219898
209500 1.24687 1.3162 1254.06 1964.24 0.219932
210000 1.2634 1.31498 1242.11 1963.94 0.219966
210500 1.28768 1.29931 1224.9 1963.65 0.219998
211000 1.25608 1.36928 1243.78 1963.39 0.220028
211500 1.23015 1.28857 1259.4 1963.16 0.220054
212000 1.23716 1.32097 1253.33 1962.93 0.22008
212500 1.26596 1.32423 1233.26 1962.71 0.220103
213000 1.25312 1.29629 1240.14 1962.51 0.220126
213500 1.25212 1.25008 1239.45 1962.31 0.220148
214000 1.27052 1.25395 1226.06 1962.09 0.220173
214500 1.23751 1.34123 1245.75 1961.86 0.2202
215000 1.2328 1.25484 1247.72 1961.62 0.220226
215500 1.23503 1.29114 1244.8 1961.38 0.220254
216000 1.20758 1.30663 1261.24 1961.12 0.220282
216500 1.23181 1.32452 1244.17 1960.88 0.220309
217000 1.26262 1.30741 1222.79 1960.65 0.220335
217500 1.21161 1.27001 1254.49 1960.42 0.22036
218000 1.22837 1.32475 1242.12 1960.2 0.220386
218500 1.25388 1.30048 1224.29 1959.98 0.22041
219000 1.23064 1.35354 1237.67 1959.79 0.220432
219500 1.22793 1.31283 1238.21 1959.62 0.220451
220000 1.24676 1.29104 1224.55 1959.48 0.220467
220500 1.24194 1.29768 1226.03 1959.35 0.220482
221000 1.20347 1.31428 1249.45 1959.22 0.220496
221500 1.23239 1.29276 1229.37 1959.09 0.22051
222000 1.21176 1.30644 1241.16 1958.97 0.220524
222500 1.22727 1.31026 1229.58 1958.87 0.220535
223000 1.25141 1.33636 1212.24 1958.78 0.220546
223500 1.20574 1.30313 1240.5 1958.7 0.220554
224000 1.23795 1.27763 1218.04 1958.64 0.220562
224500 1.21578 1.32085 1230.67 1958.57 0.220569
225000 1.20483 1.29842 1236.33 1958.5 0.220577
225500 1.22929 1.28655 1218.94 1958.44 0.220584
226000 1.22819 1.28098 1218.22 1958.36 0.220593
226500 1.20887 1.26982 1229.19 1958.27 0.220603
227000 1.21186 1.27376 1225.73 1958.15 0.220616
227500 1.19011 1.27403 1238.25 1958.02 0.220631
228000 1.20868 1.35121 1224.59 1957.89 0.220646
228500 1.16822 1.24339 1249.84 1957.77 0.22066
229000 1.21794 1.27854 1216 1957.62 0.220676
229500 1.22143 1.30509 1212.24 1957.46 0.220694
230000 1.19813 1.29361 1226.04 1957.3 0.220712
230500 1.1885 1.30052 1230.93 1957.14 0.22073
231000 1.1718 1.27784 1240.4 1956.99 0.220747
231500 1.19142 1.25658 1226.42 1956.83 0.220765
232000 1.19719 1.2718 1221.19 1956.64 0.220786
232500 1.2078 1.30559 1212.91 1956.44 0.220809
233000 1.16136 1.27766 1241.76 1956.25 0.220831
233500 1.21065 1.29768 1208.43 1956.03 0.220855
234000 1.21004 1.26568 1207.6 1955.81 0.22088
234500 1.16396 1.28981 1236 1955.57 0.220907
235000 1.17229 1.26874 1229.52 1955.32 0.220935
235500 1.19277 1.26308 1215.04 1955.04 0.220967
236000 1.20459 1.27951 1206.06 1954.74 0.221001
236500 1.20128 1.30523 1207.05 1954.42 0.221038
237000 1.21111 1.26864 1199.58 1954.09 0.221074
237500 1.1475 1.2973 1239.63 1953.76 0.221112
238000 1.14715 1.27711 1238.76 1953.43 0.221149
238500 1.18503 1.26645 1213.24 1953.1 0.221187
239000 1.18216 1.25039 1214.01 1952.73 0.221229
239500 1.17821 1.27456 1215.41 1952.33 0.221274
240000 1.18846 1.28146 1207.87 1951.91 0.221321
240500 1.1831 1.31259 1210.18 1951.5 0.221368
241000 1.17011 1.24786 1217.81 1951.1 0.221414
241500 1.1694 1.26028 1217.32 1950.67 0.221462
242000 1.18003 1.26816 1209.36 1950.24 0.221512
242500 1.14779 1.27995 1229.3 1949.78 0.221563
243000 1.20749 1.24862 1189.77 1949.32 0.221616
243500 1.14577 1.26802 1228.8 1948.83 0.221671
244000 1.12958 1.30574 1238.35 1948.34 0.221728
244500 1.16465 1.24724 1215.01 1947.84 0.221784
245000 1.17367 1.3069 1208.14 1947.33 0.221842
245500 1.14178 1.32072 1227.92 1946.83 0.221899
246000 1.16943 1.3279 1209.1 1946.34 0.221955
246500 1.17018 1.31461 1207.77 1945.87 0.222009
247000 1.17895 1.33081 1201.2 1945.41 0.222061
247500 1.14077 1.32907 1225.15 1944.99 0.222109
248000 1.11419 1.30523 1241.55 1944.59 0.222155
248500 1.11705 1.30255 1238.64 1944.2 0.222199
249000 1.1627 1.30557 1208.08 1943.83 0.222241
