# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
39500 1.98547 1.41105 1288.66 2139.66 0.201901
40000 1.91199 1.34936 1332.98 2140.21 0.201849
40500 1.89855 1.35521 1338.27 2140.61 0.201811
41000 1.96799 1.3325 1290.1 2140.86 0.201788
41500 1.91575 1.36647 1320.74 2140.94 0.20178
42000 1.9195 1.35627 1315.6 2140.9 0.201784
42500 1.9339 1.387 1303.35 2140.73 0.201801
43000 1.92199 1.33713 1308.79 2140.44 0.201828
43500 1.93064 1.34624 1300.75 2140.04 0.201865
44000 1.90706 1.353 1313.78 2139.51 0.201916
44500 1.93921 1.35427 1290.79 2138.84 0.201979
45000 1.93402 1.32334 1292.22 2138.04 0.202054
45500 1.91767 1.34521 1300.97 2137.09 0.202144
46000 1.92926 1.36769 1291.78 2136.02 0.202245
46500 1.89291 1.33726 1313.9 2134.83 0.202358
47000 1.88399 1.33239 1318.32 2133.52 0.202482
47500 1.87683 1.31637 1321.97 2132.07 0.20262
48000 1.92815 1.37648 1287.57 2130.49 0.202771
48500 1.90061 1.37267 1304.72 2128.81 0.20293
49000 1.8286 1.38539 1350.66 2127.05 0.203098
49500 1.88092 1.37063 1316.18 2125.21 0.203274
50000 1.92449 1.36921 1287.49 2123.28 0.203459
50500 1.8972 1.40909 1304.67 2121.27 0.203652
51000 1.85034 1.40881 1334.82 2119.21 0.20385
51500 1.83226 1.38619 1346.45 2117.09 0.204054
52000 1.86306 1.43123 1326.23 2114.9 0.204265
52500 1.84752 1.43074 1336.41 2112.68 0.20448
53000 1.89647 1.38492 1304.82 2110.43 0.204698
53500 1.85931 1.43899 1328.73 2108.13 0.204921
54000 1.84642 1.40482 1337.38 2105.79 0.205149
54500 1.84732 1.42296 1336.87 2103.43 0.205379
55000 1.8272 1.38219 1350.3 2101.04 0.205613
55500 1.87117 1.3675 1321.97 2098.57 0.205854
56000 1.8609 1.39278 1328.79 2096.03 0.206104
56500 1.84476 1.38237 1339.82 2093.44 0.206359
57000 1.83948 1.43118 1343.7 2090.8 0.206619
57500 1.86475 1.38748 1328.07 2088.15 0.206882
58000 1.85244 1.41252 1336.45 2085.46 0.207148
58500 1.85962 1.43068 1332.31 2082.75 0.207418
59000 1.86678 1.38854 1328.38 2080.01 0.207691
59500 1.80772 1.39777 1367.31 2077.23 0.207969
60000 1.81894 1.41909 1360.86 2074.43 0.20825
60500 1.83315 1.45686 1352.4 2071.61 0.208533
61000 1.84578 1.44793 1345.09 2068.8 0.208817
61500 1.81083 1.43752 1368.41 2066 0.2091
62000 1.847 1.45456 1345.73 2063.17 0.209386
62500 1.84322 1.4423 1348.97 2060.36 0.209672
63000 1.8579 1.41257 1340.42 2057.56 0.209957
63500 1.87468 1.43945 1330.15 2054.75 0.210244
64000 1.88525 1.45758 1324.08 2051.96 0.210531
64500 1.84827 1.45112 1348.73 2049.18 0.210816
65000 1.82587 1.41342 1364.12 2046.42 0.2111
65500 1.86368 1.46907 1340.14 2043.66 0.211386
66000 1.84887 1.4711 1350.45 2040.93 0.211668
66500 1.82852 1.40751 1364.44 2038.22 0.211949
67000 1.80764 1.45918 1378.58 2035.52 0.212231
67500 1.80075 1.44681 1383.76 2032.84 0.212511
68000 1.79902 1.4897 1385.37 2030.18 0.212789
68500 1.79066 1.46483 1391.5 2027.58 0.213062
69000 1.8017 1.41332 1385.02 2025 0.213334
69500 1.81544 1.47353 1376.41 2022.42 0.213605
70000 1.83118 1.50324 1366.62 2019.88 0.213874
70500 1.82009 1.48404 1374.39 2017.37 0.214141
71000 1.81271 1.47389 1379.75 2014.9 0.214402
71500 1.79085 1.52959 1394.01 2012.49 0.21466
72000 1.78835 1.44904 1396.15 2010.14 0.214911
72500 1.77441 1.4806 1405.32 2007.83 0.215158
73000 1.77658 1.50527 1404.12 2005.56 0.215401
73500 1.81149 1.52148 1381.63 2003.34 0.21564
74000 1.77079 1.51536 1408.01 2001.2 0.215871
74500 1.76946 1.52392 1408.94 1999.12 0.216095
75000 1.78626 1.48546 1397.99 1997.13 0.21631
75500 1.84443 1.54352 1359.66 1995.2 0.21652
76000 1.81851 1.51854 1376.1 1993.35 0.216721
76500 1.81062 1.49713 1380.76 1991.56 0.216916
77000 1.76959 1.48485 1406.87 1989.82 0.217105
77500 1.79281 1.53364 1390.89 1988.12 0.217291
78000 1.80572 1.48459 1382 1986.46 0.217472
78500 1.82389 1.56215 1369.07 1984.86 0.217648
79000 1.77905 1.47908 1397.48 1983.32 0.217817
79500 1.80887 1.52221 1377.15 1981.82 0.217982
80000 1.77392 1.49066 1398.95 1980.37 0.218141
80500 1.75713 1.50994 1408.69 1978.98 0.218294
81000 1.73713 1.51558 1420.61 1977.63 0.218443
81500 1.768 1.531 1399.29 1976.33 0.218587
82000 1.77595 1.48615 1392.9 1975.09 0.218724
82500 1.75638 1.53144 1404.02 1973.87 0.21886
83000 1.75293 1.56112 1404.67 1972.68 0.218991
83500 1.74476 1.53173 1408.63 1971.56 0.219116
84000 1.77104 1.52257 1390.03 1970.5 0.219234
84500 1.76756 1.54557 1390.62 1969.49 0.219347
85000 1.7714 1.50238 1386.45 1968.52 0.219454
85500 1.7386 1.47898 1406.02 1967.59 0.219558
86000 1.75075 1.48735 1396.38 1966.67 0.21966
86500 1.7614 1.52187 1387.57 1965.78 0.21976
87000 1.72189 1.58163 1411.02 1964.93 0.219855
87500 1.76863 1.51527 1378.95 1964.14 0.219944
88000 1.74036 1.5351 1395.19 1963.39 0.220028
88500 1.75347 1.52663 1384.7 1962.68 0.220107
89000 1.75188 1.53719 1383.47 1962.03 0.22018
89500 1.74412 1.546 1386.13 1961.43 0.220247
90000 1.71173 1.50683 1404.91 1960.89 0.220309
90500 1.74929 1.51004 1378.24 1960.37 0.220367
91000 1.73738 1.51601 1383.5 1959.87 0.220423
91500 1.70657 1.57104 1400.98 1959.4 0.220475
92000 1.68251 1.54269 1414.2 1959 0.220521
92500 1.73342 1.53908 1378.56 1958.65 0.22056
93000 1.69802 1.52184 1398.85 1958.33 0.220597
93500 1.62032 1.54977 1446.55 1958.03 0.22063
94000 1.65742 1.49768 1419.91 1957.77 0.220659
94500 1.68478 1.54001 1399.44 1957.52 0.220687
95000 1.72159 1.53925 1372.83 1957.3 0.220713
95500 1.67032 1.51877 1403.28 1957.1 0.220735
96000 1.69337 1.5233 1385.5 1956.92 0.220755
96500 1.70388 1.52367 1375.72 1956.76 0.220774
97000 1.67238 1.49337 1393.46 1956.61 0.220791
97500 1.65578 1.49321 1401.34 1956.47 0.220806
98000 1.67472 1.52876 1386.19 1956.34 0.220821
98500 1.68264 1.48141 1378.25 1956.23 0.220832
99000 1.63009 1.50563 1409.33 1956.14 0.220843
99500 1.67387 1.49416 1378.17 1956.05 0.220853
100000 1.69807 1.52987 1359.46 1955.95 0.220864
100500 1.68637 1.4808 1364.2 1955.86 0.220875
101000 1.67279 1.46586 1370.05 1955.75 0.220887
101500 1.65029 1.47417 1381.75 1955.63 0.220901
102000 1.65185 1.51763 1377.73 1955.48 0.220917
102500 1.65488 1.48761 1373.18 1955.34 0.220934
103000 1.63642 1.46813 1382.37 1955.2 0.22095
103500 1.62127 1.49291 1389.41 1955.05 0.220966
104000 1.6526 1.46288 1366.43 1954.9 0.220983
104500 1.64958 1.48859 1365.51 1954.74 0.221002
105000 1.63116 1.45872 1374.75 1954.56 0.221021
105500 1.65905 1.45572 1353.94 1954.37 0.221043
106000 1.66739 1.43848 1345.89 1954.14 0.221069
106500 1.65252 1.49556 1352.76 1953.89 0.221097
107000 1.59714 1.44515 1386.25 1953.64 0.221126
107500 1.6103 1.52029 1374.95 1953.36 0.221157
108000 1.59439 1.46821 1382.96 1953.09 0.221188
108500 1.57606 1.50914 1392.23 1952.79 0.221222
109000 1.62438 1.47991 1358.48 1952.49 0.221256
109500 1.62516 1.50815 1355.41 1952.19 0.22129
110000 1.62843 1.50082 1350.69 1951.9 0.221323
110500 1.59845 1.43833 1367.84 1951.62 0.221355
111000 1.59598 1.51405 1366.78 1951.33 0.221388
111500 1.57518 1.48389 1377.76 1951.05 0.22142
112000 1.59996 1.45003 1359.4 1950.75 0.221453
112500 1.63403 1.50508 1334.58 1950.44 0.221488
113000 1.57911 1.42676 1368.02 1950.13 0.221524
113500 1.58914 1.47131 1359.02 1949.78 0.221564
114000 1.54148 1.5144 1387.41 1949.41 0.221606
114500 1.57539 1.44383 1363.39 1949.04 0.221648
115000 1.57696 1.47558 1360.01 1948.64 0.221693
115500 1.55667 1.46954 1370.98 1948.22 0.221741
116000 1.56854 1.48544 1361.01 1947.77 0.221792
116500 1.55149 1.45344 1370.05 1947.31 0.221844
117000 1.56328 1.44547 1360.37 1946.82 0.2219
117500 1.54519 1.46913 1369.97 1946.31 0.221959
118000 1.58922 1.458 1339.38 1945.78 0.222019
118500 1.54438 1.46797 1366.32 1945.23 0.222081
119000 1.51747 1.47043 1381.76 1944.68 0.222145
119500 1.53075 1.40302 1371.51 1944.09 0.222211
120000 1.53649 1.44572 1365.8 1943.46 0.222284
120500 1.51736 1.46817 1376.33 1942.79 0.222361
121000 1.49718 1.46343 1387.65 1942.11 0.222439
121500 1.53679 1.42809 1360.4 1941.4 0.22252
122000 1.52339 1.46676 1367.32 1940.66 0.222605
122500 1.51989 1.50227 1367.9 1939.9 0.222692
123000 1.49468 1.45673 1382.78 1939.15 0.222778
123500 1.53055 1.46058 1357.94 1938.39 0.222866
124000 1.51548 1.42407 1366.16 1937.6 0.222956
124500 1.51461 1.46623 1365.04 1936.79 0.223049
125000 1.55089 1.43945 1340.1 1935.95 0.223147
125500 1.55157 1.4083 1338.21 1935.07 0.223248
126000 1.53267 1.4298 1348.89 1934.15 0.223354
126500 1.47777 1.46977 1383.13 1933.17 0.223467
127000 1.45141 1.47987 1399.06 1932.18 0.223582
127500 1.52075 1.47312 1352.91 1931.18 0.223697
128000 1.51844 1.47651 1353.05 1930.18 0.223813
128500 1.53524 1.4841 1340.96 1929.19 0.223928
129000 1.49451 1.43818 1366.29 1928.2 0.224043
129500 1.50012 1.45387 1361.4 1927.18 0.224161
130000 1.49873 1.45948 1361.02 1926.16 0.224281
130500 1.47838 1.45052 1373.04 1925.12 0.224402
131000 1.48113 1.45113 1370.15 1924.04 0.224527
131500 1.49415 1.43067 1360.64 1922.95 0.224655
132000 1.5044 1.50704 1352.74 1921.81 0.224788
132500 1.51913 1.50004 1342.4 1920.69 0.224919
133000 1.51114 1.47554 1346.53 1919.57 0.22505
133500 1.53438 1.47499 1330.39 1918.46 0.22518
134000 1.46774 1.47191 1372.57 1917.35 0.225311
134500 1.50127 1.47451 1349.78 1916.23 0.225442
135000 1.47226 1.52108 1367.45 1915.12 0.225573
135500 1.47877 1.44071 1362.51 1914.01 0.225704
136000 1.48515 1.45495 1357.36 1912.89 0.225836
136500 1.46537 1.51179 1369.07 1911.77 0.225968
137000 1.4498 1.49257 1378.28 1910.67 0.226099
137500 1.44616 1.48888 1379.72 1909.57 0.226229
138000 1.48541 1.54159 1353.18 1908.5 0.226356
138500 1.50105 1.51081 1342.04 1907.47 0.226478
139000 1.45764 1.44464 1369.14 1906.46 0.226598
139500 1.45814 1.50574 1367.57 1905.43 0.22672
140000 1.46835 1.49093 1359.88 1904.4 0.226843
140500 1.49168 1.50546 1343.54 1903.39 0.226963
141000 1.45409 1.46447 1366.92 1902.4 0.227082
141500 1.44816 1.51656 1369.51 1901.39 0.227202
142000 1.46446 1.51065 1357.92 1900.41 0.227319
142500 1.43964 1.49255 1372.91 1899.45 0.227434
143000 1.47595 1.50402 1348.19 1898.5 0.227548
143500 1.43496 1.48446 1373.63 1897.58 0.227659
144000 1.47013 1.50382 1349.46 1896.66 0.227769
144500 1.42749 1.53316 1375.89 1895.76 0.227877
145000 1.40476 1.52365 1389.48 1894.87 0.227983
145500 1.40519 1.51382 1387.95 1894.01 0.228087
146000 1.45812 1.48453 1352.44 1893.16 0.228189
146500 1.41779 1.48227 1377.32 1892.32 0.228291
147000 1.43614 1.49615 1364.16 1891.49 0.228392
147500 1.46012 1.47489 1347.4 1890.66 0.228492
148000 1.43875 1.52975 1359.59 1889.83 0.228592
148500 1.40298 1.47509 1381.65 1889.04 0.228688
149000 1.39315 1.47944 1386.8 1888.24 0.228785
149500 1.47395 1.46912 1333.17 1887.42 0.228884
150000 1.44699 1.50634 1349.04 1886.61 0.228982
150500 1.39768 1.49437 1379.73 1885.8 0.22908
151000 1.44846 1.52005 1345.48 1885.01 0.229176
151500 1.4123 1.43951 1367.8 1884.25 0.229269
152000 1.40906 1.50078 1368.32 1883.48 0.229363
152500 1.417 1.47334 1361.94 1882.7 0.229458
153000 1.38661 1.52292 1380.25 1881.92 0.229553
153500 1.40131 1.49385 1369.55 1881.15 0.229647
154000 1.39712 1.49006 1370.86 1880.38 0.229741
154500 1.38228 1.45717 1379.36 1879.63 0.229833
155000 1.37392 1.50428 1383.36 1878.88 0.229924
155500 1.39753 1.44984 1366.87 1878.12 0.230017
156000 1.4032 1.52838 1361.6 1877.37 0.230109
156500 1.40291 1.44952 1360.67 1876.63 0.2302
157000 1.38785 1.48502 1369.01 1875.89 0.230291
157500 1.40403 1.52219 1357.13 1875.14 0.230383
158000 1.40823 1.46085 1353.28 1874.42 0.230471
158500 1.36336 1.45686 1380.94 1873.7 0.23056
159000 1.39498 1.53052 1358.98 1872.96 0.230651
159500 1.37115 1.51309 1373.09 1872.24 0.230739
160000 1.40072 1.46671 1352.61 1871.53 0.230827
160500 1.42009 1.49421 1338.64 1870.81 0.230916
161000 1.39426 1.52926 1353.85 1870.09 0.231005
161500 1.34751 1.55035 1382.81 1869.38 0.231092
162000 1.36842 1.50489 1368.04 1868.71 0.231176
162500 1.35216 1.51011 1377.26 1868.05 0.231258
163000 1.36578 1.50658 1366.99 1867.39 0.231339
163500 1.36189 1.50207 1368.16 1866.75 0.231419
164000 1.39218 1.49179 1347.14 1866.11 0.231498
164500 1.39265 1.55494 1345.11 1865.48 0.231576
165000 1.36776 1.47798 1359.9 1864.87 0.231651
165500 1.34995 1.48044 1370.04 1864.26 0.231727
166000 1.385 1.49406 1345.85 1863.64 0.231804
166500 1.35993 1.53018 1360.46 1863.01 0.231883
167000 1.3666 1.48831 1354.89 1862.4 0.231959
167500 1.375 1.50763 1347.91 1861.79 0.232035
168000 1.38135 1.48215 1342.42 1861.18 0.23211
168500 1.37496 1.49047 1345.04 1860.58 0.232185
169000 1.34671 1.45199 1362.04 1860 0.232258
169500 1.35724 1.47451 1353.68 1859.4 0.232332
170000 1.3434 1.51468 1361.14 1858.8 0.232408
170500 1.31871 1.50642 1375.77 1858.23 0.23248
171000 1.35801 1.50618 1348.89 1857.66 0.232551
171500 1.34591 1.55296 1355.1 1857.11 0.23262
172000 1.34452 1.49555 1354.56 1856.57 0.232687
172500 1.35493 1.49006 1346.35 1856.03 0.232755
173000 1.3327 1.53038 1359.17 1855.49 0.232823
173500 1.37692 1.51999 1328.94 1855 0.232885
174000 1.33148 1.46182 1356.95 1854.52 0.232944
174500 1.32335 1.42276 1360.7 1854.03 0.233006
175000 1.31388 1.50894 1365.03 1853.52 0.23307
175500 1.32481 1.53131 1356.38 1853.01 0.233134
176000 1.32265 1.45268 1356.53 1852.53 0.233195
176500 1.33286 1.47271 1348.27 1852.03 0.233258
177000 1.36052 1.53049 1328.64 1851.51 0.233323
177500 1.30545 1.49597 1362.87 1851 0.233387
178000 1.33168 1.4808 1344.41 1850.5 0.23345
178500 1.36003 1.52227 1324.4 1850 0.233514
179000 1.36204 1.43967 1321.66 1849.51 0.233575
179500 1.32608 1.50461 1343.21 1849 0.23364
180000 1.3173 1.45588 1347.67 1848.47 0.233707
180500 1.34872 1.49552 1325.66 1847.92 0.233776
181000 1.35748 1.43445 1318.69 1847.36 0.233847
181500 1.30117 1.44886 1353.69 1846.79 0.23392
182000 1.35387 1.4504 1318.26 1846.18 0.233996
182500 1.29614 1.48066 1354.23 1845.56 0.234075
183000 1.29249 1.51098 1355.19 1844.93 0.234156
183500 1.31872 1.50977 1336.94 1844.3 0.234235
184000 1.32537 1.48865 1331.31 1843.68 0.234313
184500 1.30638 1.51474 1342.3 1843.08 0.23439
185000 1.31412 1.41471 1336.34 1842.48 0.234467
185500 1.29016 1.45294 1350.45 1841.84 0.234548
186000 1.30576 1.51734 1338.82 1841.19 0.23463
186500 1.27303 1.47039 1358.98 1840.55 0.234712
187000 1.27638 1.53719 1355.58 1839.91 0.234794
187500 1.30485 1.5214 1335.9 1839.3 0.234873
188000 1.3126 1.53873 1329.57 1838.71 0.234947
188500 1.28111 1.48718 1348.72 1838.17 0.235017
189000 1.28254 1.48148 1346.4 1837.62 0.235086
189500 1.27851 1.49592 1347.52 1837.08 0.235156
190000 1.24479 1.47739 1368.16 1836.53 0.235226
190500 1.28548 1.4683 1340.53 1835.98 0.235297
191000 1.26726 1.4979 1350.87 1835.41 0.23537
191500 1.29159 1.4573 1333.81 1834.83 0.235444
192000 1.27366 1.43449 1344.36 1834.24 0.23552
192500 1.3017 1.46502 1324.8 1833.61 0.2356
193000 1.28949 1.42023 1331.57 1832.96 0.235684
193500 1.2989 1.41443 1324.39 1832.26 0.235774
194000 1.2737 1.44313 1339.63 1831.52 0.23587
194500 1.25549 1.45665 1350.49 1830.74 0.23597
195000 1.27595 1.43928 1336.24 1829.96 0.236071
195500 1.29806 1.48491 1320.79 1829.16 0.236174
196000 1.27215 1.50486 1336.62 1828.36 0.236278
196500 1.2666 1.46841 1339.41 1827.57 0.23638
197000 1.243 1.52519 1353.67 1826.78 0.236481
197500 1.22027 1.45598 1367.68 1826.02 0.236581
198000 1.22557 1.43495 1363.51 1825.24 0.236681
198500 1.28186 1.57007 1325.65 1824.45 0.236784
199000 1.26699 1.45781 1334.64 1823.68 0.236883
199500 1.23167 1.44563 1356.61 1822.91 0.236984
200000 1.2339 1.49576 1354.21 1822.12 0.237087
200500 1.26065 1.52492 1335.83 1821.33 0.23719
201000 1.23872 1.44104 1349.46 1820.55 0.237291
201500 1.24001 1.45639 1347.73 1819.77 0.237393
202000 1.24875 1.50665 1340.94 1818.97 0.237497
202500 1.25833 1.47602 1333.94 1818.17 0.237602
203000 1.23711 1.51542 1346.75 1817.35 0.237709
203500 1.2412 1.46011 1343.37 1816.53 0.237817
204000 1.21173 1.46905 1361.73 1815.69 0.237925
204500 1.21387 1.50161 1359.53 1814.85 0.238036
205000 1.25044 1.5032 1334.96 1814.01 0.238146
205500 1.2522 1.4856 1333.11 1813.18 0.238255
206000 1.25195 1.53176 1332.24 1812.36 0.238363
206500 1.24098 1.47111 1338.64 1811.55 0.23847
207000 1.23892 1.45306 1339.32 1810.73 0.238578
207500 1.21506 1.54678 1353.68 1809.91 0.238686
208000 1.25244 1.44631 1329.04 1809.09 0.238794
208500 1.18919 1.4589 1369.15 1808.27 0.238902
209000 1.23338 1.55493 1339.5 1807.44 0.239012
209500 1.22802 1.45348 1342.53 1806.63 0.239119
210000 1.25115 1.49146 1326.69 1805.82 0.239227
210500 1.22205 1.45119 1344.81 1805.01 0.239334
211000 1.20626 1.47998 1354.14 1804.2 0.239441
211500 1.22654 1.53071 1340.14 1803.39 0.239548
212000 1.21477 1.44717 1347.17 1802.59 0.239655
212500 1.20938 1.4506 1349.87 1801.78 0.239763
213000 1.19012 1.48676 1361.52 1800.95 0.239873
213500 1.24842 1.47229 1323.15 1800.11 0.239985
214000 1.19946 1.52495 1354 1799.29 0.240095
214500 1.22306 1.50631 1338.05 1798.48 0.240203
215000 1.22233 1.4812 1337.73 1797.69 0.240309
215500 1.20966 1.5019 1345.14 1796.9 0.240414
216000 1.23504 1.51942 1327.77 1796.13 0.240518
216500 1.2216 1.46037 1335.96 1795.36 0.240621
217000 1.19298 1.54036 1353.51 1794.59 0.240723
217500 1.18886 1.49229 1355.52 1793.84 0.240824
218000 1.18184 1.47787 1359.25 1793.1 0.240924
218500 1.20392 1.49992 1344.04 1792.35 0.241024
219000 1.19476 1.4886 1349.14 1791.61 0.241124
219500 1.20094 1.52837 1344.26 1790.88 0.241223
220000 1.19484 1.53349 1347.31 1790.16 0.241319
220500 1.1816 1.51483 1355.13 1789.47 0.241412
221000 1.15768 1.55717 1369.68 1788.8 0.241502
221500 1.19326 1.49076 1345.89 1788.15 0.24159
222000 1.17591 1.47537 1356.22 1787.5 0.241678
222500 1.20088 1.51935 1339.02 1786.86 0.241765
223000 1.17657 1.50851 1353.96 1786.23 0.24185
223500 1.20187 1.48042 1336.65 1785.62 0.241933
224000 1.20805 1.54914 1331.32 1785.02 0.242014
224500 1.21516 1.52351 1325.79 1784.44 0.242093
225000 1.22134 1.47851 1320.82 1783.87 0.24217
225500 1.18394 1.44651 1344.14 1783.29 0.242249
226000 1.19174 1.56808 1337.65 1782.7 0.242329
226500 1.18329 1.5375 1342.2 1782.14 0.242405
227000 1.17252 1.50942 1348.26 1781.61 0.242477
227500 1.18553 1.50117 1338.79 1781.11 0.242546
228000 1.20876 1.5282 1322.39 1780.63 0.24261
228500 1.16131 1.48796 1352.09 1780.17 0.242673
229000 1.1512 1.53489 1357.4 1779.72 0.242734
229500 1.14644 1.49353 1359.53 1779.3 0.242792
230000 1.17313 1.4989 1340.94 1778.88 0.242849
230500 1.19246 1.44654 1327.22 1778.47 0.242906
231000 1.1658 1.50507 1343.16 1778.03 0.242965
231500 1.14452 1.54913 1355.8 1777.6 0.243024
232000 1.13714 1.48391 1359.67 1777.21 0.243078
232500 1.16426 1.58002 1340.46 1776.84 0.243129
233000 1.1925 1.49337 1320.98 1776.5 0.243174
233500 1.20644 1.51168 1310.5 1776.18 0.243219
234000 1.16452 1.53179 1336.19 1775.85 0.243263
234500 1.11945 1.44885 1364.43 1775.55 0.243305
235000 1.15626 1.5574 1338.95 1775.25 0.243346
235500 1.17546 1.50669 1325.31 1774.97 0.243384
236000 1.18299 1.47788 1319.04 1774.71 0.243421
236500 1.13286 1.49137 1350.08 1774.43 0.243458
237000 1.11757 1.52402 1358.57 1774.16 0.243496
237500 1.12217 1.49858 1354.31 1773.88 0.243533
238000 1.1335 1.53988 1345.6 1773.62 0.24357
238500 1.13373 1.47837 1344.25 1773.39 0.243601
239000 1.14622 1.51396 1334.5 1773.17 0.243632
239500 1.1415 1.59246 1335.86 1772.95 0.243661
240000 1.13604 1.5371 1338.18 1772.79 0.243684
240500 1.14041 1.52851 1333.75 1772.67 0.2437
241000 1.14815 1.50732 1327.21 1772.57 0.243714
241500 1.10443 1.48333 1354.02 1772.48 0.243726
242000 1.11846 1.48757 1343.33 1772.38 0.24374
242500 1.15102 1.50809 1320.58 1772.28 0.243754
243000 1.13947 1.5381 1326.43 1772.18 0.243767
243500 1.14542 1.5038 1320.88 1772.1 0.243779
244000 1.14913 1.5152 1316.84 1772.02 0.24379
244500 1.15648 1.51752 1310.45 1771.95 0.243799
245000 1.16025 1.48992 1306.35 1771.89 0.243807
245500 1.16272 1.48463 1303.08 1771.83 0.243816
246000 1.13899 1.46842 1316.86 1771.73 0.243829
246500 1.13103 1.47089 1320.38 1771.62 0.243845
247000 1.13046 1.49709 1319.18 1771.49 0.243862
247500 1.10587 1.47112 1333.72 1771.37 0.24388
248000 1.13101 1.53011 1315.81 1771.23 0.243898
248500 1.1413 1.5224 1307.63 1771.12 0.243913
249000 1.14135 1.54675 1305.88 1771.03 0.243926
