# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
131500 1.19804 1.30431 1220.81 1945.53 0.222048
132000 1.20775 1.24534 1212.86 1944.73 0.222139
132500 1.17959 1.2698 1229.24 1943.91 0.222232
133000 1.16304 1.26077 1238.21 1943.06 0.22233
133500 1.16209 1.25836 1237.17 1942.15 0.222434
134000 1.19528 1.30095 1213.84 1941.21 0.222542
134500 1.20012 1.32522 1209.18 1940.28 0.222649
135000 1.1827 1.3069 1218.93 1939.39 0.22275
135500 1.19237 1.34167 1210.8 1938.55 0.222847
136000 1.19121 1.27385 1209.9 1937.77 0.222937
136500 1.187 1.30474 1210.72 1937 0.223025
137000 1.17848 1.30394 1214.35 1936.25 0.223111
137500 1.15399 1.28424 1228.6 1935.52 0.223196
138000 1.1699 1.29085 1216.45 1934.81 0.223278
138500 1.17648 1.29912 1210.23 1934.11 0.223358
139000 1.18734 1.31047 1201.28 1933.42 0.223439
139500 1.21318 1.32026 1182.51 1932.74 0.223517
140000 1.13503 1.3067 1231.17 1932.12 0.223589
140500 1.15578 1.31311 1215.7 1931.51 0.22366
141000 1.16107 1.28869 1210.45 1930.91 0.223729
141500 1.12485 1.32461 1231.84 1930.34 0.223795
142000 1.15981 1.3154 1207.21 1929.8 0.223857
142500 1.12655 1.27349 1226.9 1929.27 0.223918
143000 1.15167 1.31121 1208.57 1928.75 0.223979
143500 1.12008 1.32908 1226.93 1928.26 0.224036
144000 1.13025 1.27387 1218.4 1927.79 0.22409
144500 1.12852 1.29668 1217.44 1927.32 0.224145
145000 1.13089 1.32411 1213.73 1926.87 0.224198
145500 1.12647 1.28159 1214.67 1926.44 0.224248
146000 1.15461 1.27575 1194.23 1926.03 0.224296
146500 1.13453 1.30382 1204.96 1925.59 0.224347
147000 1.11559 1.27414 1215.17 1925.15 0.224398
147500 1.13061 1.32371 1203.36 1924.72 0.224449
148000 1.10962 1.26004 1215.11 1924.3 0.224498
148500 1.08917 1.28292 1226.19 1923.84 0.224551
149000 1.10015 1.27473 1217.18 1923.36 0.224607
149500 1.10695 1.26158 1210.85 1922.87 0.224664
150000 1.11582 1.26573 1203.17 1922.35 0.224725
150500 1.11777 1.30348 1199.87 1921.79 0.22479
151000 1.09329 1.30032 1213.91 1921.22 0.224857
151500 1.14782 1.30823 1176.67 1920.68 0.22492
152000 1.12524 1.32154 1189.22 1920.16 0.224982
152500 1.10437 1.29593 1200.89 1919.65 0.225041
153000 1.10108 1.28639 1201.12 1919.15 0.2251
153500 1.11001 1.23371 1193.55 1918.66 0.225158
154000 1.11946 1.3083 1185.26 1918.12 0.225221
154500 1.08325 1.27424 1206.97 1917.57 0.225285
155000 1.08468 1.31308 1204.14 1917 0.225352
155500 1.0706 1.30858 1211.55 1916.44 0.225418
156000 1.06167 1.30762 1215.57 1915.9 0.225482
156500 1.06854 1.28437 1209.42 1915.37 0.225544
157000 1.11898 1.31656 1174.66 1914.84 0.225606
157500 1.06625 1.27048 1207.18 1914.34 0.225666
158000 1.06193 1.31443 1208.1 1913.82 0.225727
158500 1.05457 1.32208 1211.03 1913.31 0.225787
159000 1.07798 1.25029 1194.12 1912.79 0.225848
159500 1.08248 1.25619 1189.38 1912.25 0.225912
160000 1.08412 1.27391 1186.52 1911.68 0.22598
160500 1.05473 1.27214 1203.86 1911.08 0.226051
161000 1.07161 1.31061 1191.18 1910.45 0.226124
161500 1.05701 1.30345 1199.08 1909.84 0.226197
162000 1.07353 1.25592 1186.73 1909.25 0.226267
162500 1.06031 1.29878 1193.44 1908.63 0.226341
163000 1.0777 1.272 1180.61 1907.99 0.226416
163500 1.05075 1.28934 1196.42 1907.35 0.226492
164000 1.05195 1.30138 1194.05 1906.7 0.226569
164500 1.04237 1.2909 1198.69 1906.07 0.226645
165000 1.06499 1.26244 1182.54 1905.41 0.226722
165500 1.06816 1.26401 1178.8 1904.72 0.226805
166000 1.03099 1.25015 1201.45 1903.98 0.226893
166500 1.06917 1.34716 1175.02 1903.21 0.226985
167000 1.04155 1.23484 1191.78 1902.45 0.227075
167500 1.06407 1.29121 1175.56 1901.67 0.227169
168000 1.05525 1.25433 1180.08 1900.86 0.227266
168500 1.07216 1.27683 1167.63 1900.02 0.227366
169000 1.05814 1.32134 1175.32 1899.18 0.227467
169500 1.05471 1.2881 1176.25 1898.36 0.227565
170000 1.07873 1.30287 1159.25 1897.55 0.227662
170500 1.01471 1.27113 1199.48 1896.75 0.227758
171000 1.01463 1.26835 1198.25 1895.94 0.227856
171500 1.06081 1.29471 1166.95 1895.12 0.227954
172000 1.07725 1.27587 1154.93 1894.29 0.228054
172500 1.06397 1.25738 1162.11 1893.44 0.228156
173000 1.07503 1.29066 1153.6 1892.56 0.228263
173500 1.06626 1.30473 1157.83 1891.67 0.22837
174000 1.04913 1.28541 1167.81 1890.78 0.228477
174500 1.02294 1.26778 1183.67 1889.88 0.228586
175000 1.02364 1.27409 1181.96 1888.97 0.228696
175500 1.04754 1.27596 1165.27 1888.06 0.228807
176000 1.01038 1.31511 1188.11 1887.15 0.228917
176500 1.02691 1.26802 1176.39 1886.26 0.229025
177000 1.01326 1.28849 1183.96 1885.35 0.229135
177500 1.02851 1.30735 1172.85 1884.43 0.229247
178000 1.03113 1.27287 1170.15 1883.52 0.229358
178500 1.0148 1.31285 1179.38 1882.61 0.229468
179000 1.02395 1.2682 1172.6 1881.74 0.229575
179500 1.02231 1.26918 1172.33 1880.86 0.229682
180000 1.05662 1.28313 1148.82 1879.98 0.22979
180500 1.02162 1.27831 1170.36 1879.08 0.2299
181000 1.03919 1.24466 1157.8 1878.16 0.230012
181500 1.02006 1.24649 1169.01 1877.23 0.230127
182000 1.0306 1.34011 1160.85 1876.26 0.230246
182500 1.03614 1.27048 1156.37 1875.32 0.230361
183000 1.02451 1.26681 1162.75 1874.38 0.230476
183500 1.03454 1.27895 1155.18 1873.42 0.230594
184000 1.00632 1.2514 1172.57 1872.44 0.230715
184500 1.02284 1.28866 1160.66 1871.44 0.230838
185000 1.02287 1.26984 1159.73 1870.43 0.230963
185500 1.01422 1.29208 1164.25 1869.41 0.231089
186000 1.0231 1.2787 1157.5 1868.37 0.231217
186500 1.00774 1.26497 1166.64 1867.33 0.231347
187000 0.990921 1.26983 1176.56 1866.26 0.231479
187500 1.00342 1.33495 1167.45 1865.17 0.231614
188000 1.03016 1.32799 1149.19 1864.13 0.231744
188500 1.00253 1.28415 1166.17 1863.11 0.23187
189000 1.02223 1.32706 1152.34 1862.11 0.231995
189500 1.0205 1.30531 1152.57 1861.13 0.232117
190000 0.990406 1.29703 1171.06 1860.2 0.232233
190500 0.972342 1.28307 1181.79 1859.29 0.232347
191000 0.98031 1.30783 1175.47 1858.37 0.232461
191500 0.980236 1.27955 1174.55 1857.46 0.232576
192000 0.979968 1.38036 1173.42 1856.55 0.23269
192500 0.989658 1.24179 1166.5 1855.68 0.232798
193000 1.00777 1.32522 1153.41 1854.81 0.232908
193500 1.00235 1.25554 1155.98 1853.95 0.233016
194000 0.968486 1.25517 1176.83 1853.08 0.233126
194500 0.982301 1.3034 1166.61 1852.18 0.233238
195000 0.97268 1.22841 1172.02 1851.27 0.233353
195500 0.961768 1.27141 1178.06 1850.3 0.233475
196000 0.958809 1.30578 1179 1849.32 0.2336
196500 0.966752 1.3092 1172.97 1848.35 0.233722
197000 0.955115 1.28571 1179.65 1847.39 0.233843
197500 0.955455 1.24509 1178.62 1846.43 0.233965
198000 1.00823 1.29021 1143.37 1845.45 0.23409
198500 0.986579 1.32627 1156.39 1844.46 0.234215
199000 0.98937 1.31708 1153.7 1843.51 0.234335
199500 0.974294 1.29323 1162.47 1842.61 0.23445
200000 0.963982 1.29002 1168.15 1841.72 0.234564
200500 0.973282 1.30624 1161.08 1840.83 0.234677
201000 0.964997 1.31332 1165.44 1839.96 0.234787
201500 0.965225 1.24461 1164.55 1839.11 0.234897
202000 0.965475 1.36272 1163 1838.24 0.235007
202500 0.97225 1.26442 1157.9 1837.42 0.235112
203000 0.945673 1.34014 1173.83 1836.62 0.235215
203500 0.958259 1.33985 1164.64 1835.85 0.235314
204000 0.934614 1.34033 1178.77 1835.15 0.235403
204500 0.936889 1.34396 1176.05 1834.52 0.235484
205000 0.951515 1.33228 1165.25 1833.91 0.235562
205500 0.95744 1.27977 1160.2 1833.34 0.235635
206000 0.965038 1.32575 1153.76 1832.77 0.235708
206500 0.946491 1.30182 1164.51 1832.23 0.235778
207000 0.967028 1.25286 1149.96 1831.7 0.235846
207500 0.977157 1.31403 1141.73 1831.16 0.235917
208000 0.970109 1.34726 1144.75 1830.62 0.235985
208500 0.981311 1.35373 1136.02 1830.14 0.236047
209000 0.938666 1.27881 1162.32 1829.73 0.236101
209500 0.954482 1.3355 1150.33 1829.31 0.236154
210000 0.950112 1.34344 1151.57 1828.93 0.236203
210500 0.911905 1.29152 1174.85 1828.6 0.236246
211000 0.954462 1.28256 1145.61 1828.27 0.236289
211500 0.924866 1.26169 1163.23 1827.91 0.236335
212000 0.938158 1.29688 1153.05 1827.52 0.236385
212500 0.933557 1.27082 1154.6 1827.14 0.236435
213000 0.947495 1.30186 1143.91 1826.75 0.236485
213500 0.923062 1.35677 1158.04 1826.38 0.236533
214000 0.956886 1.28219 1134.72 1826.05 0.236576
214500 0.947438 1.33828 1138.97 1825.73 0.236618
215000 0.925296 1.2885 1151.86 1825.42 0.236658
215500 0.957678 1.30836 1129.15 1825.12 0.236697
216000 0.941028 1.29888 1138.22 1824.83 0.236734
216500 0.938234 1.35722 1138.21 1824.55 0.236771
217000 0.934036 1.30034 1139.26 1824.33 0.236799
217500 0.955439 1.27053 1123.71 1824.13 0.236825
218000 0.913296 1.26693 1149.34 1823.91 0.236853
218500 0.924486 1.31054 1140.2 1823.67 0.236885
219000 0.919688 1.25763 1141.81 1823.39 0.236921
219500 0.89399 1.30915 1156.74 1823.09 0.23696
220000 0.917491 1.32728 1139.89 1822.79 0.236999
220500 0.900972 1.28819 1149.11 1822.52 0.237035
221000 0.912601 1.24766 1140.07 1822.22 0.237074
221500 0.914138 1.35389 1137.19 1821.9 0.237116
222000 0.920818 1.28749 1131.42 1821.62 0.237152
222500 0.916771 1.2752 1132.46 1821.33 0.237189
223000 0.917241 1.27255 1130.59 1821.02 0.23723
223500 0.92065 1.30556 1126.74 1820.71 0.237271
224000 0.91419 1.30999 1129.33 1820.41 0.237309
224500 0.926628 1.27526 1119.73 1820.14 0.237345
225000 0.921107 1.29434 1121.62 1819.85 0.237383
225500 0.89525 1.26223 1136.91 1819.54 0.237423
226000 0.882508 1.26834 1143.66 1819.19 0.237469
226500 0.890171 1.33066 1137.12 1818.8 0.237519
227000 0.917664 1.28137 1117.91 1818.44 0.237566
227500 0.943295 1.27917 1099.78 1818.05 0.237617
228000 0.915602 1.31654 1116.29 1817.66 0.237669
228500 0.916623 1.321 1114.14 1817.27 0.237719
229000 0.951639 1.26764 1090.08 1816.92 0.237765
229500 0.897351 1.28891 1123.65 1816.55 0.237813
230000 0.860913 1.28704 1145.91 1816.17 0.237863
230500 0.868502 1.29284 1139.62 1815.78 0.237915
231000 0.898458 1.34661 1118.64 1815.39 0.237966
231500 0.86882 1.23899 1136.74 1815.01 0.238015
232000 0.895474 1.29539 1117.91 1814.6 0.238069
232500 0.868527 1.2903 1134.13 1814.18 0.238124
233000 0.886789 1.26577 1121.07 1813.76 0.238179
233500 0.891602 1.26758 1116.59 1813.31 0.238238
234000 0.868124 1.27128 1130.66 1812.81 0.238304
234500 0.876956 1.2782 1123.68 1812.29 0.238372
235000 0.899643 1.29737 1107.68 1811.76 0.238442
235500 0.863751 1.27287 1129.83 1811.22 0.238514
236000 0.846472 1.33399 1139.79 1810.66 0.238586
236500 0.895989 1.30393 1106.65 1810.14 0.238655
237000 0.874558 1.29133 1119.31 1809.64 0.238721
237500 0.889351 1.29904 1108.5 1809.14 0.238788
238000 0.888393 1.27091 1107.99 1808.64 0.238854
238500 0.870726 1.24757 1118.23 1808.12 0.238922
239000 0.884737 1.21154 1107.99 1807.57 0.238995
239500 0.875563 1.27511 1112.71 1806.95 0.239077
240000 0.889103 1.26148 1103.03 1806.29 0.239164
240500 0.928285 1.33815 1076.43 1805.59 0.239257
241000 0.860538 1.27262 1119.59 1804.94 0.239344
241500 0.871832 1.27408 1111.21 1804.27 0.239432
242000 0.859117 1.30272 1118.31 1803.59 0.239522
242500 0.882669 1.30703 1102.11 1802.91 0.239612
243000 0.86631 1.2507 1112.03 1802.25 0.239701
243500 0.898561 1.29231 1090.04 1801.58 0.23979
244000 0.903537 1.23024 1085.93 1800.89 0.239881
244500 0.868357 1.30872 1107.61 1800.18 0.239976
245000 0.879807 1.26049 1099.44 1799.46 0.240072
245500 0.882232 1.32248 1096.77 1798.71 0.240173
246000 0.839166 1.29296 1123.86 1797.97 0.240272
246500 0.887877 1.27171 1091.59 1797.22 0.240372
247000 0.843006 1.28943 1119.81 1796.45 0.240474
247500 0.859872 1.29507 1108.14 1795.68 0.240578
248000 0.871312 1.30953 1099.88 1794.9 0.240681
248500 0.863064 1.27022 1104.48 1794.15 0.240782
249000 0.862403 1.34751 1103.87 1793.43 0.24088
