# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
82000 0.865366 1.2983 1110.06 1828.53 0.236256
82500 0.852969 1.24802 1114.85 1826.99 0.236454
83000 0.826333 1.3182 1128.91 1825.28 0.236676
83500 0.817943 1.2433 1131.66 1823.56 0.2369
84000 0.844442 1.24129 1111.96 1821.6 0.237154
84500 0.82939 1.25218 1119.27 1819.43 0.237437
85000 0.841305 1.30534 1109.17 1817.16 0.237734
85500 0.853438 1.2921 1099.12 1814.95 0.238024
86000 0.864541 1.25792 1089.65 1812.77 0.23831
86500 0.856843 1.27864 1092.11 1810.54 0.238602
87000 0.869764 1.32266 1081.33 1808.32 0.238895
87500 0.832355 1.27864 1103.28 1806.24 0.239171
88000 0.840116 1.29246 1095.69 1804.26 0.239434
88500 0.834966 1.28947 1096.49 1802.37 0.239685
89000 0.817115 1.31847 1105.3 1800.54 0.239927
89500 0.831869 1.27504 1093.01 1798.78 0.240163
90000 0.828568 1.265 1092.56 1796.92 0.240412
90500 0.827845 1.28567 1090.41 1795 0.240669
91000 0.813757 1.27017 1097.16 1793.08 0.240926
91500 0.840105 1.3354 1077.16 1791.15 0.241186
92000 0.841835 1.29433 1073.37 1789.32 0.241432
92500 0.808606 1.3221 1092.19 1787.58 0.241668
93000 0.818701 1.29339 1082.93 1785.97 0.241886
93500 0.78636 1.27294 1101.08 1784.43 0.242095
94000 0.806378 1.32408 1085.18 1782.87 0.242305
94500 0.807286 1.23168 1081.73 1781.49 0.242494
95000 0.813348 1.30293 1074.54 1779.97 0.242701
95500 0.825928 1.29988 1063.57 1778.36 0.24292
96000 0.808204 1.31043 1071.97 1776.85 0.243127
96500 0.789387 1.25925 1081.32 1775.33 0.243335
97000 0.788602 1.27075 1079.15 1773.66 0.243564
97500 0.811413 1.31612 1061.67 1771.9 0.243806
98000 0.790523 1.20818 1072.74 1770.2 0.24404
98500 0.801916 1.2999 1062.71 1768.3 0.244303
99000 0.802743 1.31853 1059.71 1766.42 0.244562
99500 0.799433 1.30521 1059.44 1764.66 0.244806
100000 0.761236 1.29971 1081.71 1762.96 0.245042
100500 0.765077 1.27743 1076.79 1761.32 0.245271
101000 0.771125 1.30241 1070.21 1759.64 0.245505
101500 0.776307 1.32138 1064.31 1757.98 0.245737
102000 0.76321 1.32472 1070.1 1756.48 0.245947
102500 0.772892 1.31174 1060.99 1755.17 0.24613
103000 0.769015 1.32879 1060.35 1754.03 0.24629
103500 0.774907 1.34191 1053.09 1753.1 0.246421
104000 0.779069 1.33842 1046.68 1752.37 0.246524
104500 0.760561 1.3131 1054.73 1751.84 0.246599
105000 0.77942 1.32997 1038.33 1751.41 0.246659
105500 0.767885 1.30562 1041.63 1751.06 0.246708
106000 0.764228 1.27467 1039.99 1750.69 0.24676
106500 0.773183 1.30341 1029.99 1750.28 0.246817
107000 0.760483 1.24879 1034.23 1749.9 0.246871
107500 0.747906 1.28083 1038.56 1749.31 0.246954
108000 0.751975 1.29006 1032.22 1748.61 0.247053
108500 0.738599 1.30157 1037.34 1747.9 0.247153
109000 0.726567 1.3319 1041.57 1747.25 0.247246
109500 0.725762 1.33536 1038.43 1746.76 0.247315
110000 0.73573 1.3421 1027.85 1746.49 0.247353
110500 0.739891 1.32074 1020.8 1746.44 0.247361
111000 0.743583 1.23033 1014.26 1746.44 0.247361
111500 0.727426 1.27483 1020.4 1746.22 0.247391
112000 0.727507 1.25888 1016.55 1745.81 0.247449
112500 0.71813 1.23835 1019.23 1745.2 0.247536
113000 0.724032 1.28959 1012.01 1744.43 0.247645
113500 0.713054 1.23162 1016.14 1743.51 0.247776
114000 0.724113 1.28506 1005.99 1742.37 0.247937
114500 0.729864 1.31827 999.354 1741.23 0.2481
115000 0.728161 1.31621 997.458 1740.23 0.248243
115500 0.736424 1.32921 988.782 1739.4 0.248361
116000 0.712808 1.26888 1000.84 1738.7 0.248461
116500 0.706733 1.3082 1001.46 1737.89 0.248577
117000 0.7148 1.24538 993.362 1737.06 0.248696
117500 0.709728 1.32636 993.333 1736.09 0.248834
118000 0.688179 1.31832 1004.5 1735.18 0.248965
118500 0.699046 1.32112 994.331 1734.47 0.249067
119000 0.697253 1.30192 992.141 1733.9 0.249149
119500 0.69425 1.28878 990.687 1733.35 0.249228
120000 0.708372 1.2927 978.237 1732.72 0.249319
120500 0.707678 1.28271 975.272 1732.14 0.249402
121000 0.681391 1.25403 989.023 1731.56 0.249486
121500 0.671618 1.27564 992.206 1730.82 0.249592
122000 0.647635 1.26938 1004.94 1730.01 0.249709
122500 0.676798 1.26812 983.468 1729.04 0.24985
123000 0.67302 1.29688 983.23 1727.96 0.250005
123500 0.680657 1.31802 975.615 1726.87 0.250163
124000 0.678097 1.23229 974.845 1725.86 0.25031
124500 0.699117 1.27545 958.583 1724.64 0.250487
125000 0.65352 1.29163 985.84 1723.29 0.250683
125500 0.685249 1.2402 963.402 1721.86 0.250892
126000 0.681126 1.30569 963.805 1720.39 0.251105
126500 0.652663 1.25685 980.285 1718.93 0.25132
127000 0.668556 1.34069 967.978 1717.32 0.251554
127500 0.653858 1.33243 975.617 1715.83 0.251774
128000 0.660434 1.33818 969.277 1714.51 0.251968
128500 0.663309 1.28992 965.062 1713.45 0.252123
129000 0.676837 1.32965 953.534 1712.52 0.25226
129500 0.649699 1.29375 968.471 1711.64 0.25239
130000 0.673729 1.30763 950.075 1710.8 0.252513
130500 0.663097 1.30042 954.121 1710.03 0.252627
131000 0.6412 1.23847 965.723 1709.2 0.25275
131500 0.628382 1.30392 971.416 1708.21 0.252896
132000 0.65544 1.34029 951.498 1707.21 0.253044
132500 0.644018 1.28935 956.306 1706.38 0.253167
133000 0.639721 1.2413 956.442 1705.57 0.253288
133500 0.613199 1.27283 971.141 1704.58 0.253435
134000 0.614735 1.3001 967.947 1703.44 0.253605
134500 0.653931 1.27995 940.462 1702.21 0.253787
135000 0.637592 1.25755 949.051 1700.86 0.253989
135500 0.640869 1.23221 945.148 1699.36 0.254214
136000 0.648232 1.26282 938.543 1697.71 0.254461
136500 0.640688 1.24941 942.036 1695.81 0.254746
137000 0.632429 1.25056 946.337 1693.69 0.255064
137500 0.647564 1.31142 935.598 1691.42 0.255407
138000 0.58845 1.28084 973.428 1689.1 0.255757
138500 0.637832 1.31323 940.71 1686.84 0.256101
139000 0.615777 1.33385 954.158 1684.73 0.256422
139500 0.648443 1.31157 931.999 1682.79 0.256717
140000 0.619227 1.23871 949.748 1680.96 0.256996
140500 0.656894 1.29757 923.935 1679.03 0.257292
141000 0.637424 1.30904 935.341 1677.12 0.257584
141500 0.633839 1.2957 936.336 1675.28 0.257868
142000 0.635844 1.31195 933.791 1673.47 0.258147
142500 0.609263 1.32745 949.604 1671.78 0.258408
143000 0.618792 1.32178 941.904 1670.24 0.258646
143500 0.620142 1.32158 939.253 1668.81 0.258867
144000 0.643907 1.33709 921.912 1667.55 0.259062
144500 0.65193 1.28913 914.408 1666.51 0.259224
145000 0.634334 1.287 923.527 1665.5 0.259381
145500 0.608417 1.32851 937.968 1664.52 0.259534
146000 0.62762 1.39446 922.902 1663.69 0.259664
146500 0.620646 1.36764 924.562 1663.21 0.259739
147000 0.640335 1.33266 908.423 1663.04 0.259765
147500 0.645903 1.33908 900.971 1663.12 0.259753
148000 0.62818 1.27029 908.673 1663.36 0.259716
148500 0.615942 1.30604 912.701 1663.56 0.259685
149000 0.617997 1.32489 907.568 1663.78 0.25965
149500 0.606048 1.37303 911.207 1664.08 0.259604
150000 0.588985 1.3339 918.167 1664.6 0.259522
150500 0.59375 1.29152 910.926 1665.25 0.259421
151000 0.601697 1.24713 901.679 1665.81 0.259333
151500 0.591764 1.30325 904.156 1666.13 0.259283
152000 0.590855 1.27657 901.043 1666.39 0.259244
152500 0.595705 1.28966 894.31 1666.51 0.259224
153000 0.60208 1.28682 886.755 1666.53 0.259221
153500 0.575122 1.23099 901.15 1666.47 0.25923
154000 0.600508 1.28523 881.611 1666.17 0.259278
154500 0.59211 1.23777 884.296 1665.79 0.259337
155000 0.569833 1.25847 896.081 1665.19 0.259429
155500 0.573899 1.31294 891.046 1664.41 0.259551
156000 0.574937 1.35593 887.944 1663.69 0.259664
156500 0.582548 1.29228 880.621 1663.13 0.259751
157000 0.568086 1.27764 887.43 1662.59 0.259836
157500 0.58939 1.27436 871.191 1661.98 0.25993
158000 0.568295 1.32299 882.303 1661.3 0.260038
158500 0.591196 1.3436 864.864 1660.74 0.260125
159000 0.58086 1.29601 868.849 1660.33 0.260189
159500 0.56414 1.27163 877.052 1659.92 0.260254
160000 0.55622 1.33703 879.396 1659.53 0.260314
160500 0.560087 1.24735 874.47 1659.2 0.260367
161000 0.560731 1.34486 871.213 1658.75 0.260436
161500 0.574368 1.30873 859.621 1658.46 0.260482
162000 0.584044 1.27187 850.509 1658.25 0.260515
162500 0.561099 1.28028 862.462 1657.97 0.260559
163000 0.557925 1.22499 861.958 1657.59 0.260619
163500 0.537267 1.25684 873.013 1656.93 0.260724
164000 0.557389 1.29908 857.949 1656.03 0.260864
164500 0.55342 1.28989 858.578 1655.13 0.261006
165000 0.563632 1.32603 849.867 1654.16 0.26116
165500 0.53964 1.26398 863.765 1653.2 0.261312
166000 0.531111 1.29119 867.562 1652.17 0.261475
166500 0.560169 1.34743 846.945 1651.15 0.261636
167000 0.534607 1.25025 861.82 1650.24 0.26178
167500 0.53245 1.29956 861.39 1649.2 0.261946
168000 0.526975 1.29884 863.317 1648.12 0.262116
168500 0.565126 1.31975 836.881 1647.1 0.262279
169000 0.549055 1.33549 845.484 1646.21 0.262421
169500 0.542267 1.29538 847.931 1645.47 0.262539
170000 0.535933 1.31744 849.809 1644.83 0.262641
170500 0.539434 1.3311 845.309 1644.28 0.262729
171000 0.544343 1.2447 839.904 1643.83 0.262801
171500 0.550995 1.31001 833.119 1643.25 0.262894
172000 0.525573 1.21367 847.641 1642.64 0.262991
172500 0.523536 1.27695 846.87 1641.83 0.26312
173000 0.54304 1.20695 832.727 1640.84 0.26328
173500 0.553475 1.27531 824.384 1639.53 0.26349
174000 0.556605 1.29403 821.034 1638.13 0.263715
174500 0.544422 1.25508 827.731 1636.76 0.263936
175000 0.538796 1.30081 830.228 1635.28 0.264175
175500 0.534003 1.35309 832.16 1633.86 0.264405
176000 0.549122 1.32424 821.076 1632.63 0.264604
176500 0.509506 1.27309 845.438 1631.47 0.264791
177000 0.544395 1.29013 821.367 1630.31 0.26498
177500 0.543181 1.30309 820.602 1629.2 0.265161
178000 0.539791 1.31498 821.219 1628.11 0.265338
178500 0.536771 1.3395 821.427 1627.09 0.265505
179000 0.517011 1.3281 832.593 1626.2 0.26565
179500 0.517841 1.29343 830.288 1625.45 0.265772
180000 0.521234 1.36752 825.903 1624.79 0.265881
180500 0.515206 1.31604 827.671 1624.35 0.265953
181000 0.528352 1.27519 816.819 1624.02 0.266006
181500 0.515339 1.37979 822.482 1623.74 0.266052
182000 0.534645 1.32067 807.34 1623.71 0.266057
182500 0.495994 1.32146 829.421 1623.84 0.266036
183000 0.517068 1.33339 812.704 1624.05 0.266002
183500 0.508758 1.28131 814.97 1624.36 0.265951
184000 0.496226 1.26921 820.136 1624.53 0.265923
184500 0.521743 1.2698 800.738 1624.56 0.265919
185000 0.50826 1.27714 806.742 1624.5 0.265929
185500 0.520602 1.27614 796.034 1624.39 0.265947
186000 0.504698 1.31619 803.7 1624.17 0.265982
186500 0.510501 1.33735 797.431 1623.94 0.266019
187000 0.503185 1.28794 799.501 1623.89 0.266029
187500 0.517121 1.27044 787.885 1623.79 0.266045
188000 0.517596 1.29803 785.107 1623.51 0.26609
188500 0.508656 1.32087 788.384 1623.24 0.266135
189000 0.498967 1.36046 792.065 1623.08 0.266161
189500 0.495666 1.34191 791.458 1623.12 0.266154
190000 0.512691 1.29254 777.493 1623.32 0.266121
190500 0.519678 1.2607 770.041 1623.49 0.266093
191000 0.493078 1.30033 784.422 1623.48 0.266094
191500 0.494298 1.26961 781.201 1623.41 0.266106
192000 0.49903 1.28491 775.536 1623.3 0.266125
192500 0.498162 1.27923 773.656 1623.13 0.266152
193000 0.477143 1.21133 785.164 1622.87 0.266196
193500 0.483742 1.3008 778.752 1622.32 0.266285
194000 0.486643 1.26898 775.123 1621.68 0.26639
194500 0.497747 1.2371 766.3 1620.91 0.266517
195000 0.491457 1.26472 768.864 1619.91 0.266681
195500 0.489705 1.31948 768.676 1618.8 0.266864
196000 0.488347 1.33404 768.247 1617.76 0.267035
196500 0.478384 1.28965 773.428 1616.85 0.267187
197000 0.471586 1.3038 776.436 1615.97 0.267332
197500 0.479891 1.27803 769.679 1615.11 0.267473
198000 0.493696 1.32661 759.044 1614.24 0.267619
198500 0.484454 1.28396 763.567 1613.42 0.267754
199000 0.476217 1.31697 767.35 1612.58 0.267894
199500 0.485666 1.3267 759.656 1611.8 0.268024
200000 0.480777 1.30287 761.165 1611.13 0.268134
200500 0.474381 1.27916 763.546 1610.55 0.268231
201000 0.470012 1.31506 764.543 1609.93 0.268334
201500 0.47546 1.33299 759.211 1609.38 0.268426
202000 0.473982 1.25927 758.313 1608.98 0.268493
202500 0.455953 1.21075 768.354 1608.46 0.268581
203000 0.477822 1.31299 752.433 1607.63 0.268719
203500 0.482473 1.30484 747.967 1606.78 0.26886
204000 0.47614 1.26745 750.657 1605.94 0.269001
204500 0.467301 1.27598 755.082 1605.01 0.269157
205000 0.463046 1.31614 756.631 1603.98 0.26933
205500 0.467107 1.30638 752.857 1602.99 0.269496
206000 0.471869 1.36265 748.318 1602.13 0.269642
206500 0.456748 1.26613 756.835 1601.44 0.269757
207000 0.463323 1.37447 750.743 1600.73 0.269876
207500 0.454357 1.27062 755.008 1600.23 0.269962
208000 0.466925 1.29359 745.051 1599.7 0.270051
208500 0.464178 1.26808 745.197 1599.07 0.270157
209000 0.450347 1.257 752.69 1598.32 0.270283
209500 0.446178 1.31245 753.974 1597.44 0.270433
210000 0.460052 1.27443 743.875 1596.52 0.270588
210500 0.442934 1.31399 753.71 1595.56 0.270751
211000 0.463442 1.27587 739.34 1594.62 0.27091
211500 0.449676 1.30945 747.053 1593.62 0.271082
212000 0.461116 1.29463 738.537 1592.65 0.271246
212500 0.461188 1.33284 737.13 1591.77 0.271396
213000 0.456739 1.33102 738.612 1591.04 0.271521
213500 0.459887 1.3521 734.85 1590.48 0.271616
214000 0.447396 1.30505 741.25 1590.06 0.271687
214500 0.460821 1.31017 730.625 1589.67 0.271754
215000 0.460376 1.29724 728.941 1589.34 0.271812
215500 0.453142 1.38177 731.347 1589.08 0.271856
216000 0.451278 1.29403 730.441 1589.06 0.271858
216500 0.427898 1.27428 743.36 1589.07 0.271857
217000 0.445864 1.33033 729.391 1589.01 0.271868
217500 0.437135 1.36527 732.551 1589.1 0.271852
218000 0.435168 1.30828 731.189 1589.44 0.271794
218500 0.448253 1.27902 720.003 1589.79 0.271733
219000 0.444072 1.26903 720.06 1590.02 0.271695
219500 0.429472 1.29814 727.052 1590.14 0.271674
220000 0.446209 1.24775 714.041 1590.14 0.271674
220500 0.455689 1.28409 705.609 1589.99 0.271701
221000 0.457329 1.31321 702.384 1589.77 0.271738
221500 0.455347 1.33309 701.507 1589.56 0.271773
222000 0.448962 1.24774 703.683 1589.43 0.271795
222500 0.438565 1.29456 708.269 1589.22 0.271832
223000 0.436916 1.28599 707.441 1588.95 0.271878
223500 0.43104 1.3355 709.239 1588.65 0.271928
224000 0.432594 1.32078 706.375 1588.43 0.271966
224500 0.450406 1.30414 692.698 1588.35 0.27198
225000 0.445213 1.30049 693.75 1588.32 0.271986
225500 0.439976 1.30362 694.886 1588.3 0.271988
226000 0.440665 1.32582 692.041 1588.33 0.271983
226500 0.448208 1.30314 684.732 1588.48 0.271959
227000 0.446007 1.29111 683.534 1588.7 0.271921
227500 0.438841 1.26421 685.813 1588.81 0.271901
228000 0.446725 1.27044 678.475 1588.77 0.271909
228500 0.437383 1.29484 682.348 1588.63 0.271933
229000 0.435946 1.298 681.279 1588.43 0.271967
229500 0.438151 1.28911 677.856 1588.24 0.272
230000 0.437562 1.34085 676.116 1588.02 0.272037
230500 0.436047 1.29322 675.115 1587.91 0.272055
231000 0.433018 1.24906 675.11 1587.77 0.27208
231500 0.421818 1.3357 680.34 1587.49 0.272128
232000 0.437424 1.35942 668.109 1587.34 0.272154
232500 0.416675 1.26288 679.512 1587.42 0.27214
233000 0.433958 1.31543 665.976 1587.43 0.272138
233500 0.425284 1.29256 669.369 1587.46 0.272134
234000 0.423851 1.2261 668.359 1587.44 0.272136
234500 0.433772 1.27856 659.926 1587.16 0.272184
235000 0.432858 1.31444 658.654 1586.8 0.272245
235500 0.42777 1.25363 660.331 1586.43 0.272309
236000 0.422589 1.26462 662.09 1585.95 0.272391
236500 0.425098 1.25364 659.115 1585.32 0.272499
237000 0.422432 1.29182 659.562 1584.54 0.272635
237500 0.41065 1.32358 666.095 1583.69 0.272781
238000 0.417603 1.29089 660.575 1582.89 0.272918
238500 0.414979 1.31202 661.049 1582.16 0.273044
239000 0.41854 1.28134 657.538 1581.49 0.273161
239500 0.427873 1.30786 650.224 1580.73 0.273291
240000 0.426184 1.3127 650.036 1579.99 0.273419
240500 0.410956 1.32873 658.631 1579.3 0.273539
241000 0.40393 1.25796 662.087 1578.69 0.273645
241500 0.414245 1.32818 653.916 1578.05 0.273756
242000 0.4138 1.24299 653.168 1577.42 0.273864
242500 0.405029 1.29437 657.62 1576.65 0.273999
243000 0.403244 1.32629 657.72 1575.84 0.274139
243500 0.408489 1.29323 653.364 1575.09 0.27427
244000 0.399548 1.2957 658.033 1574.37 0.274396
244500 0.408656 1.31664 650.903 1573.69 0.274514
245000 0.402975 1.32535 653.265 1573.11 0.274616
245500 0.420676 1.31326 640.453 1572.54 0.274715
246000 0.403074 1.27511 650.499 1572.02 0.274806
246500 0.388561 1.29267 658.629 1571.45 0.274905
247000 0.404533 1.30354 647.033 1570.87 0.275007
247500 0.393488 1.28623 652.909 1570.32 0.275103
248000 0.394976 1.29353 650.692 1569.72 0.275208
248500 0.399528 1.26041 646.668 1569.07 0.275322
249000 0.400885 1.36295 644.409 1568.36 0.275447
249500 0.390227 1.34116 650.035 1567.87 0.275532
250000 0.394842 1.29785 645.599 1567.57 0.275586
250500 0.396779 1.38766 642.452 1567.35 0.275625
251000 0.388409 1.34451 645.964 1567.36 0.275623
251500 0.391823 1.33113 641.62 1567.54 0.275592
252000 0.392272 1.2495 639.17 1567.8 0.275545
252500 0.386292 1.29155 640.815 1567.95 0.275519
253000 0.396692 1.3014 631.921 1568.09 0.275494
253500 0.394501 1.35865 630.975 1568.28 0.275462
