# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
40000 1.83287 1.15824 1171.39 2313.01 0.18677
40500 1.8055 1.1581 1182.87 2316.19 0.186513
41000 1.7969 1.18865 1182.4 2319.23 0.186269
41500 1.82684 1.15189 1157.14 2322.15 0.186035
42000 1.80144 1.12737 1167.83 2324.94 0.185811
42500 1.78602 1.11079 1172.39 2327.57 0.185601
43000 1.82581 1.16949 1140.77 2330.06 0.185403
43500 1.75213 1.15069 1183.37 2332.42 0.185215
44000 1.73345 1.1304 1190.53 2334.67 0.185037
44500 1.71219 1.16106 1199.11 2336.78 0.18487
45000 1.76144 1.0749 1162.81 2338.77 0.184712
45500 1.76087 1.11975 1158.34 2340.6 0.184568
46000 1.74369 1.13613 1164.85 2342.29 0.184435
46500 1.74135 1.0709 1162.32 2343.85 0.184312
47000 1.75194 1.10609 1151.09 2345.25 0.184202
47500 1.71344 1.11056 1172.03 2346.52 0.184102
48000 1.7286 1.10922 1158.43 2347.66 0.184013
48500 1.69009 1.11846 1179.64 2348.68 0.183933
49000 1.70647 1.06824 1165.62 2349.59 0.183862
49500 1.73349 1.13054 1144.36 2350.36 0.183801
50000 1.70581 1.13344 1158.84 2351.04 0.183749
50500 1.69238 1.10842 1164.33 2351.6 0.183704
51000 1.70866 1.06616 1150.73 2352.07 0.183668
51500 1.71156 1.06369 1145.93 2352.39 0.183643
52000 1.70559 1.1055 1146.75 2352.58 0.183628
52500 1.7304 1.08872 1127.9 2352.67 0.183621
53000 1.69611 1.07536 1147.44 2352.66 0.183622
53500 1.67428 1.09775 1159.03 2352.55 0.18363
54000 1.65843 1.0932 1166.87 2352.35 0.183646
54500 1.67736 1.08824 1152.38 2352.03 0.183671
55000 1.73836 1.04816 1110.79 2351.61 0.183704
55500 1.67161 1.08009 1151.73 2351.07 0.183746
56000 1.66772 1.07674 1152.32 2350.42 0.183797
56500 1.67901 1.08027 1143.04 2349.67 0.183855
57000 1.65981 1.07798 1153.82 2348.81 0.183923
57500 1.63406 1.06829 1168.96 2347.86 0.183997
58000 1.63667 1.09125 1165.78 2346.82 0.184079
58500 1.67998 1.10608 1136.24 2345.71 0.184166
59000 1.70063 1.08127 1121.4 2344.53 0.184259
59500 1.69424 1.08011 1124.18 2343.28 0.184357
60000 1.6746 1.0937 1135.55 2341.96 0.184461
60500 1.66334 1.07387 1141.74 2340.57 0.184571
61000 1.66712 1.06966 1138.25 2339.1 0.184687
61500 1.70716 1.03474 1111.35 2337.54 0.18481
62000 1.66544 1.08713 1137.2 2335.9 0.18494
62500 1.65635 1.08257 1142.22 2334.17 0.185076
63000 1.66114 1.09386 1138.25 2332.38 0.185218
63500 1.64165 1.04058 1150.5 2330.51 0.185367
64000 1.67316 1.12492 1129.22 2328.54 0.185524
64500 1.60814 1.13788 1170.85 2326.56 0.185682
65000 1.63142 1.10967 1155.47 2324.55 0.185842
65500 1.68496 1.10724 1120.38 2322.53 0.186004
66000 1.60913 1.10049 1169.12 2320.48 0.186168
66500 1.61598 1.0963 1164.39 2318.4 0.186335
67000 1.62364 1.13775 1158.88 2316.28 0.186506
67500 1.60086 1.1235 1173.44 2314.14 0.186678
68000 1.62933 1.06394 1155.03 2311.99 0.186852
68500 1.62168 1.07413 1159.66 2309.79 0.18703
69000 1.6182 1.15245 1161.34 2307.55 0.187212
69500 1.59956 1.10618 1173.46 2305.3 0.187394
70000 1.61876 1.07525 1161.09 2303.02 0.18758
70500 1.61907 1.11459 1160.71 2300.71 0.187768
71000 1.64436 1.13803 1144.2 2298.39 0.187958
71500 1.63078 1.12729 1152.93 2296.07 0.188147
72000 1.67297 1.11216 1125.57 2293.78 0.188336
72500 1.6497 1.09801 1140.64 2291.48 0.188525
73000 1.60467 1.10259 1169.64 2289.17 0.188714
73500 1.63993 1.13228 1146.65 2286.85 0.188906
74000 1.5986 1.11069 1173.47 2284.52 0.189098
74500 1.62664 1.11161 1155.19 2282.19 0.189292
75000 1.58863 1.10443 1179.79 2279.84 0.189487
75500 1.60162 1.12155 1171.26 2277.46 0.189685
76000 1.6747 1.11297 1123.81 2275.09 0.189883
76500 1.6508 1.11514 1139.34 2272.72 0.190081
77000 1.64836 1.13615 1140.83 2270.34 0.19028
77500 1.62475 1.1247 1156.13 2267.98 0.190478
78000 1.60425 1.14128 1169.41 2265.64 0.190675
78500 1.60617 1.12115 1168.3 2263.32 0.19087
79000 1.59387 1.13807 1176.2 2261.01 0.191065
79500 1.5912 1.14648 1177.86 2258.71 0.191259
80000 1.56439 1.14086 1195.32 2256.44 0.191452
80500 1.60157 1.19261 1170.89 2254.2 0.191642
81000 1.60207 1.13801 1170.75 2252 0.19183
81500 1.57989 1.10318 1185 2249.82 0.192016
82000 1.56201 1.1203 1196.42 2247.63 0.192202
82500 1.57733 1.13931 1186.28 2245.45 0.192389
83000 1.62006 1.16021 1158.38 2243.28 0.192575
83500 1.61276 1.12928 1162.96 2241.14 0.192759
84000 1.60609 1.12311 1167.05 2239 0.192943
84500 1.57745 1.14656 1185.26 2236.88 0.193126
85000 1.57392 1.17035 1187.35 2234.77 0.193309
85500 1.59484 1.1439 1173.55 2232.68 0.193489
86000 1.58289 1.16921 1180.95 2230.61 0.193669
86500 1.57563 1.14377 1185.43 2228.55 0.193848
87000 1.5155 1.17178 1224.11 2226.52 0.194025
87500 1.60831 1.18097 1163.63 2224.53 0.194198
88000 1.54188 1.15011 1206.41 2222.59 0.194368
88500 1.57725 1.14149 1183.12 2220.66 0.194537
89000 1.55136 1.16734 1199.4 2218.75 0.194704
89500 1.59154 1.13907 1173.07 2216.87 0.19487
90000 1.54786 1.1771 1200.77 2215 0.195034
90500 1.54796 1.1876 1200.27 2213.17 0.195195
91000 1.54326 1.15312 1203 2211.39 0.195353
91500 1.56918 1.14605 1185.64 2209.63 0.195507
92000 1.56472 1.15605 1187.88 2207.9 0.195661
92500 1.59517 1.16757 1167.35 2206.19 0.195813
93000 1.57435 1.13426 1180.19 2204.5 0.195962
93500 1.55646 1.15054 1190.96 2202.81 0.196113
94000 1.55845 1.14079 1189.12 2201.12 0.196263
94500 1.58464 1.16556 1171.34 2199.43 0.196414
95000 1.60351 1.14455 1158.42 2197.75 0.196564
95500 1.52981 1.18739 1205.37 2196.09 0.196713
96000 1.5246 1.18043 1208.11 2194.47 0.196858
96500 1.52775 1.15344 1205.47 2192.9 0.196999
97000 1.56558 1.19239 1179.98 2191.35 0.197139
97500 1.5443 1.1803 1192.96 2189.81 0.197277
98000 1.53647 1.12648 1197.41 2188.31 0.197413
98500 1.54917 1.21126 1188.17 2186.82 0.197547
99000 1.49985 1.20843 1219.3 2185.38 0.197677
99500 1.51358 1.16461 1209.65 2183.99 0.197803
100000 1.57973 1.20547 1165.66 2182.62 0.197927
100500 1.52632 1.19538 1199.27 2181.31 0.198046
101000 1.49643 1.22274 1217.55 2180.04 0.198161
101500 1.52794 1.18438 1196.3 2178.84 0.198271
102000 1.5167 1.17932 1202.3 2177.67 0.198377
102500 1.50312 1.17135 1209.82 2176.53 0.198481
103000 1.51954 1.16 1198 2175.41 0.198583
103500 1.50664 1.16463 1205.18 2174.3 0.198685
104000 1.55355 1.16778 1173.41 2173.2 0.198785
104500 1.51101 1.16715 1199.64 2172.12 0.198884
105000 1.48741 1.19422 1213.66 2171.06 0.198981
105500 1.50363 1.18888 1201.99 2170.02 0.199077
106000 1.49677 1.17967 1205.06 2169 0.19917
106500 1.46595 1.22958 1223.63 2168.03 0.199259
107000 1.5089 1.17118 1194.57 2167.11 0.199344
107500 1.48221 1.17104 1210.4 2166.22 0.199426
108000 1.49203 1.18369 1202.57 2165.34 0.199507
108500 1.46543 1.17979 1218.35 2164.48 0.199586
109000 1.50392 1.21679 1191.78 2163.67 0.199661
109500 1.46924 1.21647 1212.66 2162.93 0.199729
110000 1.47741 1.18746 1205.92 2162.23 0.199793
110500 1.46118 1.1796 1214.77 2161.57 0.199855
111000 1.4885 1.16132 1195.41 2160.92 0.199915
111500 1.47664 1.18826 1201.26 2160.28 0.199974
112000 1.4868 1.18257 1192.94 2159.67 0.200031
112500 1.47073 1.17291 1201.56 2159.07 0.200086
113000 1.48176 1.15623 1192.65 2158.48 0.20014
113500 1.44003 1.13766 1218.16 2157.88 0.200197
114000 1.4637 1.17014 1200.92 2157.24 0.200256
114500 1.44893 1.18026 1208.84 2156.61 0.200314
115000 1.47183 1.16769 1192.32 2155.99 0.200372
115500 1.47469 1.17817 1188.66 2155.37 0.20043
116000 1.49611 1.18934 1172.97 2154.75 0.200487
116500 1.46459 1.17167 1191.87 2154.15 0.200543
117000 1.47758 1.15828 1181.66 2153.58 0.200596
117500 1.4783 1.15417 1179.47 2153.02 0.200649
118000 1.47926 1.19113 1176.83 2152.45 0.200702
118500 1.47369 1.19591 1178.73 2151.89 0.200754
119000 1.43149 1.11548 1204.47 2151.35 0.200804
119500 1.45423 1.1972 1187.63 2150.79 0.200856
120000 1.45837 1.17539 1183.38 2150.25 0.200907
120500 1.48243 1.18134 1166 2149.71 0.200957
121000 1.46511 1.167 1175.28 2149.19 0.201006
121500 1.44287 1.14295 1187.91 2148.66 0.201056
122000 1.40647 1.18496 1209.63 2148.12 0.201106
122500 1.40216 1.23693 1210.67 2147.59 0.201155
123000 1.45228 1.19743 1176.56 2147.11 0.201201
123500 1.42125 1.17243 1194.81 2146.65 0.201244
124000 1.48296 1.18487 1152.9 2146.2 0.201286
124500 1.44125 1.21435 1178.01 2145.78 0.201325
125000 1.42373 1.1718 1187.51 2145.39 0.201362
125500 1.40345 1.22648 1198.62 2145 0.201398
126000 1.40422 1.15789 1196.4 2144.65 0.201432
126500 1.39802 1.14822 1198.52 2144.29 0.201465
127000 1.41826 1.16565 1183.44 2143.92 0.201501
127500 1.42992 1.13148 1174.01 2143.54 0.201536
128000 1.41997 1.20076 1178.37 2143.16 0.201571
128500 1.42632 1.17211 1172.54 2142.8 0.201606
129000 1.41681 1.14727 1176.83 2142.42 0.201641
129500 1.41266 1.20462 1177.4 2142.06 0.201675
130000 1.38775 1.19346 1191.68 2141.71 0.201708
130500 1.39009 1.16806 1188.34 2141.37 0.20174
131000 1.3993 1.17291 1180.38 2141.02 0.201773
131500 1.39947 1.16365 1178.48 2140.66 0.201807
132000 1.39969 1.17217 1176.4 2140.31 0.20184
132500 1.35433 1.1666 1203.86 2139.98 0.201871
133000 1.35113 1.17745 1204.13 2139.63 0.201904
133500 1.3442 1.18151 1206.82 2139.28 0.201937
134000 1.36816 1.19629 1189.44 2138.93 0.20197
134500 1.38729 1.16402 1175.33 2138.59 0.202002
135000 1.37702 1.15476 1180.05 2138.24 0.202035
135500 1.366 1.13547 1185.44 2137.87 0.20207
136000 1.35316 1.15487 1191.93 2137.49 0.202106
136500 1.37287 1.20022 1177.24 2137.11 0.202142
137000 1.37801 1.17305 1172.22 2136.76 0.202176
137500 1.4123 1.19063 1148.04 2136.41 0.202209
138000 1.37031 1.15787 1173.51 2136.07 0.20224
138500 1.37786 1.17727 1166.7 2135.74 0.202272
139000 1.41831 1.16529 1138.62 2135.4 0.202304
139500 1.36821 1.12502 1169.36 2135.06 0.202337
140000 1.33635 1.16489 1188.05 2134.67 0.202373
140500 1.36255 1.13611 1169.42 2134.25 0.202413
141000 1.31877 1.16587 1196.08 2133.81 0.202454
141500 1.32957 1.15464 1187.34 2133.37 0.202497
142000 1.32059 1.16045 1191.51 2132.9 0.202541
142500 1.35383 1.15529 1168.44 2132.41 0.202588
143000 1.36873 1.15415 1157.17 2131.9 0.202636
143500 1.30322 1.10714 1198.23 2131.37 0.202686
144000 1.36305 1.15666 1157.75 2130.79 0.202741
144500 1.30974 1.13127 1190.89 2130.18 0.2028
145000 1.3314 1.12323 1175.45 2129.52 0.202863
145500 1.36573 1.15293 1151.74 2128.83 0.202928
146000 1.31207 1.11882 1185.37 2128.12 0.202996
146500 1.33364 1.14478 1169.93 2127.37 0.203068
147000 1.34327 1.18843 1162.26 2126.59 0.203142
147500 1.35636 1.14323 1152.54 2125.82 0.203216
148000 1.37673 1.13575 1138.06 2125.03 0.203291
148500 1.35787 1.15416 1149.01 2124.22 0.203368
149000 1.32602 1.13017 1168.5 2123.4 0.203447
149500 1.35444 1.21792 1148.56 2122.57 0.203526
150000 1.37136 1.12705 1136.64 2121.76 0.203605
150500 1.3374 1.13168 1157.37 2120.92 0.203685
151000 1.34577 1.16146 1150.74 2120.06 0.203768
151500 1.34027 1.15452 1153.19 2119.17 0.203853
152000 1.3291 1.13733 1159.44 2118.26 0.203941
152500 1.32184 1.13329 1163.06 2117.32 0.204032
153000 1.27027 1.184 1195.38 2116.36 0.204124
153500 1.30623 1.15395 1171.19 2115.42 0.204215
154000 1.34156 1.15075 1147.28 2114.47 0.204306
154500 1.32058 1.16042 1159.79 2113.52 0.204398
155000 1.31606 1.14786 1161.73 2112.58 0.204489
155500 1.28735 1.14408 1179.29 2111.64 0.204581
156000 1.29046 1.18554 1176.18 2110.7 0.204672
156500 1.29739 1.16173 1170.69 2109.76 0.204763
157000 1.27194 1.15598 1186.25 2108.8 0.204856
157500 1.30212 1.16889 1165.85 2107.83 0.20495
158000 1.30485 1.12609 1163.25 2106.86 0.205044
158500 1.30429 1.14903 1162.65 2105.88 0.20514
159000 1.27299 1.18782 1181.92 2104.88 0.205237
159500 1.28422 1.21196 1173.63 2103.91 0.205332
160000 1.27299 1.19645 1180.08 2102.96 0.205424
160500 1.29477 1.16686 1165.05 2102.04 0.205514
161000 1.30908 1.17781 1154.73 2101.13 0.205603
161500 1.29938 1.16777 1159.98 2100.23 0.205692
162000 1.29547 1.15175 1161.56 2099.32 0.205781
162500 1.28384 1.13371 1168.24 2098.4 0.205871
163000 1.28486 1.17468 1166.44 2097.46 0.205963
163500 1.26217 1.17268 1180.21 2096.53 0.206055
164000 1.32538 1.17823 1138.09 2095.6 0.206146
164500 1.28264 1.14848 1164.84 2094.67 0.206238
165000 1.24713 1.22856 1186.87 2093.72 0.206331
165500 1.28907 1.17824 1158.92 2092.8 0.206422
166000 1.2966 1.14992 1153.2 2091.91 0.20651
166500 1.25705 1.15983 1177.87 2091.03 0.206597
167000 1.25334 1.15852 1179.16 2090.15 0.206684
167500 1.25103 1.16651 1179.78 2089.26 0.206772
168000 1.26315 1.18689 1170.94 2088.37 0.206859
168500 1.30262 1.16968 1144.29 2087.5 0.206946
169000 1.24617 1.21044 1179.83 2086.63 0.207032
169500 1.2421 1.19149 1181.51 2085.79 0.207116
170000 1.25057 1.16119 1175.09 2084.96 0.207198
170500 1.22603 1.15446 1190.02 2084.15 0.207279
171000 1.24205 1.17709 1178.69 2083.33 0.20736
171500 1.24883 1.20933 1173.02 2082.53 0.20744
172000 1.25699 1.18351 1166.89 2081.75 0.207517
172500 1.25442 1.18868 1167.44 2080.99 0.207593
173000 1.27009 1.18275 1156.09 2080.25 0.207668
173500 1.27308 1.16301 1153.13 2079.5 0.207742
174000 1.2456 1.14591 1169.9 2078.77 0.207815
174500 1.25775 1.15404 1160.81 2078.02 0.20789
175000 1.2456 1.19285 1167.57 2077.25 0.207967
175500 1.26033 1.18498 1157.03 2076.49 0.208043
176000 1.24329 1.1828 1167.03 2075.75 0.208118
176500 1.24118 1.16735 1167.35 2075.02 0.208191
177000 1.26728 1.16948 1149.32 2074.28 0.208265
177500 1.26405 1.15918 1150.4 2073.56 0.208338
178000 1.2626 1.15361 1150.27 2072.84 0.20841
178500 1.25734 1.17534 1152.56 2072.11 0.208483
179000 1.25162 1.16365 1155.07 2071.4 0.208555
179500 1.21915 1.14826 1175.06 2070.69 0.208627
180000 1.21567 1.1814 1176.18 2069.96 0.2087
180500 1.24183 1.19661 1158.13 2069.23 0.208773
181000 1.2405 1.19171 1157.88 2068.54 0.208843
181500 1.23584 1.16037 1159.93 2067.86 0.208911
182000 1.23929 1.16075 1156.6 2067.19 0.20898
182500 1.23045 1.20625 1160.98 2066.51 0.209048
183000 1.24503 1.16442 1150.55 2065.86 0.209114
183500 1.21455 1.19171 1169.07 2065.2 0.209181
184000 1.21605 1.20348 1166.99 2064.55 0.209246
184500 1.19768 1.18194 1177.76 2063.92 0.20931
185000 1.18888 1.2046 1182.32 2063.32 0.209371
185500 1.21771 1.19706 1162.48 2062.74 0.20943
186000 1.22447 1.18228 1156.92 2062.17 0.209488
186500 1.25914 1.19798 1133.2 2061.62 0.209544
187000 1.27391 1.19279 1122.23 2061.09 0.209598
187500 1.20631 1.17421 1164.82 2060.56 0.209652
188000 1.2371 1.21523 1143.44 2060.04 0.209704
188500 1.20656 1.19513 1162.06 2059.56 0.209754
189000 1.21956 1.19183 1152.38 2059.09 0.209801
189500 1.2497 1.19061 1131.43 2058.64 0.209847
190000 1.2183 1.18183 1150.34 2058.23 0.20989
190500 1.19182 1.21225 1166.19 2057.83 0.20993
191000 1.20108 1.16273 1158.89 2057.46 0.209968
191500 1.18184 1.20147 1169.74 2057.1 0.210005
192000 1.20296 1.13701 1154.85 2056.74 0.210041
192500 1.22497 1.146 1139.12 2056.36 0.21008
193000 1.19242 1.14918 1158.81 2055.96 0.210121
193500 1.2006 1.17864 1152.06 2055.55 0.210163
194000 1.18074 1.19547 1163.53 2055.12 0.210206
194500 1.19859 1.16844 1150.72 2054.7 0.21025
195000 1.1702 1.13355 1168.03 2054.27 0.210293
195500 1.18134 1.17829 1159.4 2053.83 0.210339
196000 1.21451 1.17297 1136.6 2053.38 0.210384
196500 1.19585 1.17133 1147.32 2052.95 0.210429
197000 1.21788 1.17511 1131.77 2052.52 0.210473
197500 1.15985 1.16673 1168.03 2052.08 0.210518
198000 1.16934 1.17125 1160.59 2051.64 0.210563
198500 1.21103 1.15499 1132.44 2051.2 0.210608
199000 1.19417 1.13934 1141.98 2050.74 0.210655
199500 1.17728 1.14157 1151.7 2050.26 0.210705
200000 1.20981 1.15963 1129.29 2049.75 0.210758
200500 1.18761 1.13226 1142.58 2049.21 0.210813
201000 1.19809 1.14189 1134.7 2048.65 0.210871
201500 1.19944 1.14778 1132.58 2048.06 0.210931
202000 1.22074 1.13469 1117.7 2047.44 0.210995
202500 1.20063 1.1558 1129.64 2046.79 0.211062
203000 1.19478 1.16608 1132.45 2046.13 0.21113
203500 1.15473 1.15932 1157.43 2045.46 0.211199
204000 1.16461 1.19679 1149.99 2044.78 0.21127
204500 1.13699 1.16451 1167.01 2044.11 0.211339
205000 1.1701 1.21166 1144.37 2043.45 0.211408
205500 1.17764 1.12158 1138.8 2042.8 0.211475
206000 1.20064 1.17094 1122.71 2042.12 0.211545
206500 1.16719 1.14296 1143.47 2041.42 0.211618
207000 1.19836 1.14786 1122.25 2040.71 0.211691
207500 1.16965 1.11186 1139.94 2040 0.211765
208000 1.15757 1.13152 1146.82 2039.25 0.211843
208500 1.18612 1.15556 1127.44 2038.46 0.211924
209000 1.16006 1.18848 1143.39 2037.66 0.212007
209500 1.16629 1.13494 1138.8 2036.87 0.212091
210000 1.17308 1.19071 1133.53 2036.06 0.212175
210500 1.15626 1.14385 1143.66 2035.26 0.212258
211000 1.15466 1.14036 1143.96 2034.46 0.212342
211500 1.16567 1.139 1135.96 2033.65 0.212426
212000 1.12858 1.18476 1159.2 2032.83 0.212512
212500 1.1621 1.16864 1136.77 2032.01 0.212597
213000 1.1375 1.19076 1151.85 2031.22 0.21268
213500 1.14691 1.17558 1145.04 2030.44 0.212761
214000 1.1245 1.21343 1158.7 2029.67 0.212843
214500 1.13018 1.18941 1154.35 2028.92 0.212921
215000 1.10791 1.19857 1167.99 2028.18 0.212998
215500 1.14077 1.17885 1145.98 2027.47 0.213073
216000 1.13236 1.21268 1150.47 2026.78 0.213146
216500 1.17647 1.21998 1120.94 2026.13 0.213215
217000 1.13586 1.16076 1146.43 2025.52 0.213279
217500 1.1333 1.1516 1147.15 2024.89 0.213345
218000 1.15091 1.17899 1134.73 2024.26 0.213411
218500 1.10583 1.12833 1163.16 2023.63 0.213478
219000 1.09709 1.16236 1167.89 2022.98 0.213547
219500 1.12423 1.20627 1149.4 2022.33 0.213615
220000 1.12638 1.21385 1147.02 2021.69 0.213682
220500 1.11846 1.14443 1151.46 2021.09 0.213746
221000 1.0928 1.21035 1167.01 2020.48 0.213811
221500 1.07834 1.15276 1175.53 2019.88 0.213874
222000 1.11853 1.17819 1148.56 2019.27 0.213938
222500 1.13602 1.19611 1136.16 2018.66 0.214003
223000 1.09596 1.16651 1161.34 2018.06 0.214067
223500 1.14173 1.19449 1130.66 2017.45 0.214131
224000 1.1493 1.14681 1124.98 2016.85 0.214195
224500 1.13443 1.16532 1133.71 2016.25 0.214259
225000 1.12335 1.18376 1139.85 2015.64 0.214324
225500 1.10836 1.15547 1148.73 2015.04 0.214388
226000 1.08326 1.18558 1164.06 2014.43 0.214453
226500 1.11445 1.17067 1143.06 2013.83 0.214517
227000 1.12046 1.17436 1138.23 2013.22 0.214581
227500 1.15305 1.19906 1116.06 2012.63 0.214645
228000 1.11396 1.16086 1140.53 2012.04 0.214707
228500 1.09798 1.19046 1149.87 2011.46 0.214769
229000 1.13586 1.20607 1124.41 2010.9 0.21483
229500 1.11304 1.16697 1138.34 2010.35 0.214887
230000 1.11706 1.18983 1134.65 2009.83 0.214944
230500 1.09437 1.17101 1148.56 2009.31 0.215
231000 1.10764 1.17432 1138.91 2008.78 0.215055
231500 1.08646 1.17202 1151.72 2008.26 0.215112
232000 1.11889 1.14062 1129.82 2007.73 0.215168
232500 1.10296 1.14816 1139.21 2007.2 0.215225
233000 1.13852 1.2077 1115.02 2006.65 0.215284
233500 1.1064 1.11826 1135.08 2006.12 0.215342
234000 1.09428 1.17719 1141.86 2005.55 0.215402
234500 1.0942 1.18879 1141.05 2004.99 0.215463
235000 1.05057 1.19328 1168.33 2004.44 0.215522
235500 1.08164 1.19062 1147.33 2003.91 0.215579
236000 1.09225 1.175 1139.63 2003.38 0.215635
236500 1.069 1.17195 1153.76 2002.86 0.215691
237000 1.11737 1.12215 1121.57 2002.33 0.215749
237500 1.1228 1.19178 1116.91 2001.78 0.215807
238000 1.07515 1.1294 1147.04 2001.22 0.215868
238500 1.09773 1.15594 1131.45 2000.63 0.215932
239000 1.11765 1.13872 1117.8 2000.04 0.215996
239500 1.10823 1.15326 1123.02 1999.43 0.216061
240000 1.08109 1.18687 1139.69 1998.81 0.216129
240500 1.06838 1.17111 1147.14 1998.19 0.216195
241000 1.07195 1.16815 1143.97 1997.57 0.216263
241500 1.093 1.15514 1129.69 1996.94 0.216331
242000 1.10874 1.18914 1118.62 1996.32 0.216398
242500 1.10966 1.17892 1117.28 1995.71 0.216464
243000 1.06439 1.10818 1145.95 1995.1 0.216531
243500 1.08602 1.17638 1130.97 1994.47 0.216599
244000 1.10021 1.20923 1120.8 1993.83 0.216668
244500 1.07615 1.18139 1135.68 1993.22 0.216735
245000 1.10411 1.14832 1116.9 1992.62 0.2168
245500 1.11405 1.19415 1109.43 1992.01 0.216866
246000 1.13371 1.23332 1095.75 1991.42 0.216931
246500 1.10235 1.18713 1115.26 1990.86 0.216992
247000 1.08144 1.22328 1127.82 1990.31 0.217052
247500 1.09568 1.18519 1117.86 1989.79 0.217108
248000 1.08341 1.18921 1124.79 1989.3 0.217161
248500 1.05118 1.22932 1144.63 1988.84 0.217212
249000 1.06351 1.15765 1136 1988.39 0.217261
