# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
86000 1.4695 1.18754 1178.55 2155.13 0.200452
86500 1.42537 1.18129 1205.73 2153.75 0.20058
87000 1.47276 1.2013 1173.55 2152.42 0.200704
87500 1.45461 1.21416 1183.71 2151.15 0.200822
88000 1.43991 1.15757 1191.76 2149.93 0.200936
88500 1.46517 1.17708 1173.72 2148.74 0.201048
89000 1.45526 1.15511 1178.51 2147.58 0.201157
89500 1.46061 1.1592 1173.44 2146.44 0.201264
90000 1.43241 1.17797 1189.9 2145.32 0.201369
90500 1.4353 1.20358 1186.26 2144.23 0.201471
91000 1.41237 1.18111 1199.5 2143.19 0.201569
91500 1.41945 1.19524 1192.98 2142.18 0.201664
92000 1.41366 1.17286 1194.94 2141.2 0.201756
92500 1.39181 1.15338 1207.33 2140.24 0.201846
93000 1.4041 1.19607 1197.51 2139.3 0.201935
93500 1.4072 1.16954 1193.78 2138.37 0.202023
94000 1.43212 1.17706 1175.66 2137.45 0.20211
94500 1.42406 1.1753 1179.07 2136.58 0.202192
95000 1.4122 1.16396 1184.77 2135.74 0.202271
95500 1.42553 1.22161 1173.96 2134.92 0.202349
96000 1.38027 1.18254 1201.44 2134.15 0.202422
96500 1.35938 1.15346 1212.99 2133.43 0.202491
97000 1.42015 1.14592 1171.53 2132.68 0.202562
97500 1.41853 1.1375 1170.6 2131.91 0.202635
98000 1.40147 1.15911 1179.56 2131.12 0.202711
98500 1.41312 1.20016 1169.88 2130.34 0.202785
99000 1.42407 1.16326 1160.74 2129.59 0.202856
99500 1.36995 1.18685 1193.64 2128.86 0.202925
100000 1.38186 1.15261 1184.05 2128.12 0.202996
100500 1.36994 1.16592 1189.71 2127.39 0.203066
101000 1.34758 1.1967 1202.15 2126.65 0.203136
101500 1.34919 1.18361 1199.16 2125.95 0.203204
102000 1.3852 1.19855 1173.8 2125.26 0.203269
102500 1.36658 1.19816 1183.73 2124.62 0.20333
103000 1.37036 1.16058 1179.33 2124.02 0.203388
103500 1.36352 1.16048 1181.56 2123.41 0.203446
104000 1.3686 1.18138 1176.09 2122.79 0.203505
104500 1.32734 1.15051 1200.76 2122.19 0.203563
105000 1.32907 1.12097 1197.64 2121.57 0.203623
105500 1.39195 1.14515 1154.79 2120.9 0.203687
106000 1.36542 1.13585 1169.97 2120.21 0.203753
106500 1.35342 1.14858 1175.72 2119.5 0.203822
107000 1.35452 1.16151 1172.98 2118.75 0.203893
107500 1.35537 1.16259 1170.43 2117.99 0.203967
108000 1.33101 1.16483 1184.3 2117.22 0.204041
108500 1.35182 1.16353 1168.94 2116.45 0.204115
109000 1.37006 1.13959 1155.14 2115.66 0.204192
109500 1.34778 1.10757 1167.72 2114.83 0.204271
110000 1.34022 1.17715 1170.65 2113.96 0.204356
110500 1.34986 1.16882 1162.57 2113.08 0.204441
111000 1.32078 1.15479 1179.73 2112.19 0.204527
111500 1.32206 1.1126 1177.34 2111.28 0.204616
112000 1.33253 1.16532 1168.76 2110.31 0.204709
112500 1.32629 1.17842 1171.12 2109.34 0.204803
113000 1.33457 1.15016 1164.23 2108.39 0.204896
113500 1.32999 1.171 1165.47 2107.42 0.20499
114000 1.30085 1.17558 1182.6 2106.47 0.205082
114500 1.32082 1.12678 1168.2 2105.52 0.205175
115000 1.32518 1.13874 1163.88 2104.53 0.205271
115500 1.31135 1.16498 1171.11 2103.53 0.205369
116000 1.30406 1.15928 1174.2 2102.53 0.205467
116500 1.28633 1.14538 1184.25 2101.53 0.205565
117000 1.33716 1.17588 1149.73 2100.51 0.205664
117500 1.30285 1.1348 1170.51 2099.51 0.205763
118000 1.26807 1.15327 1191.53 2098.5 0.205862
118500 1.26093 1.18079 1194.53 2097.49 0.20596
119000 1.28811 1.13757 1175.62 2096.49 0.206059
119500 1.28738 1.16388 1174.56 2095.45 0.206161
120000 1.32322 1.1962 1149.77 2094.42 0.206262
120500 1.30208 1.21717 1161.85 2093.43 0.20636
121000 1.29409 1.21472 1165.54 2092.49 0.206453
121500 1.27019 1.23557 1179.28 2091.6 0.20654
122000 1.28464 1.16741 1168.53 2090.78 0.206621
122500 1.30187 1.17674 1155.56 2090 0.206699
123000 1.29731 1.19203 1156.71 2089.22 0.206776
123500 1.23882 1.15532 1193.01 2088.46 0.206851
124000 1.29256 1.17222 1156.31 2087.7 0.206927
124500 1.28761 1.15252 1157.84 2086.94 0.207002
125000 1.28855 1.15942 1155.47 2086.18 0.207078
125500 1.28294 1.17284 1157.34 2085.4 0.207155
126000 1.27326 1.1811 1161.83 2084.63 0.207231
126500 1.28602 1.14991 1151.89 2083.88 0.207305
127000 1.30933 1.15382 1134.94 2083.11 0.207382
127500 1.29741 1.15838 1140.81 2082.31 0.207462
128000 1.28601 1.16074 1146.48 2081.51 0.207542
128500 1.2679 1.20076 1156.35 2080.71 0.207622
129000 1.25752 1.15001 1161.55 2079.9 0.207702
129500 1.28271 1.16446 1143.46 2079.09 0.207783
130000 1.2306 1.17787 1175.61 2078.26 0.207866
130500 1.23866 1.1617 1168.84 2077.43 0.207949
131000 1.26061 1.16802 1152.94 2076.58 0.208034
131500 1.23081 1.15594 1170.73 2075.75 0.208118
132000 1.23865 1.14608 1164.2 2074.91 0.208202
132500 1.22543 1.13351 1171.27 2074.05 0.208288
133000 1.21978 1.16245 1173.31 2073.17 0.208377
133500 1.24511 1.19412 1155.3 2072.3 0.208464
134000 1.21903 1.19992 1170.63 2071.47 0.208548
134500 1.24095 1.16344 1154.99 2070.66 0.208629
135000 1.23255 1.18546 1158.81 2069.86 0.20871
135500 1.25572 1.13924 1142.32 2069.06 0.208791
136000 1.23912 1.15062 1151.43 2068.25 0.208873
136500 1.22162 1.20555 1161.01 2067.44 0.208954
137000 1.2121 1.14591 1165.78 2066.65 0.209034
137500 1.23282 1.19573 1150.64 2065.84 0.209116
138000 1.23206 1.12994 1149.73 2065.04 0.209197
138500 1.22185 1.20256 1154.46 2064.24 0.209278
139000 1.2085 1.14083 1161.84 2063.45 0.209358
139500 1.19045 1.19007 1171.86 2062.63 0.209442
140000 1.21466 1.16446 1154.76 2061.81 0.209525
140500 1.21918 1.22095 1150.1 2061.01 0.209606
141000 1.16964 1.13909 1180.97 2060.26 0.209683
141500 1.20644 1.18712 1155.41 2059.49 0.209761
142000 1.19522 1.17336 1161.13 2058.72 0.209839
142500 1.21894 1.14747 1144.18 2057.96 0.209917
143000 1.1944 1.15362 1158.52 2057.2 0.209994
143500 1.23698 1.1725 1129.23 2056.42 0.210074
144000 1.22315 1.14943 1136.74 2055.64 0.210154
144500 1.21344 1.16815 1141.42 2054.85 0.210235
145000 1.17882 1.15539 1162.33 2054.06 0.210315
145500 1.19785 1.15493 1148.66 2053.23 0.2104
146000 1.1866 1.195 1154.33 2052.4 0.210485
146500 1.19314 1.21195 1148.64 2051.61 0.210567
147000 1.18268 1.16174 1154.08 2050.86 0.210644
147500 1.20962 1.18873 1134.96 2050.13 0.210719
148000 1.19582 1.15832 1142.4 2049.42 0.210792
148500 1.16532 1.1672 1160.54 2048.7 0.210865
149000 1.21235 1.16473 1128.49 2047.97 0.21094
149500 1.20077 1.19151 1134.3 2047.26 0.211014
150000 1.15095 1.144 1165.27 2046.55 0.211087
150500 1.198 1.13714 1133.25 2045.81 0.211163
151000 1.15547 1.16436 1159.22 2045.08 0.211239
151500 1.19119 1.1513 1134.63 2044.33 0.211316
152000 1.17623 1.17425 1142.72 2043.57 0.211395
152500 1.20692 1.14336 1121.4 2042.8 0.211474
153000 1.18756 1.12685 1132.41 2042.02 0.211556
153500 1.18304 1.17139 1133.77 2041.19 0.211641
154000 1.16896 1.15165 1141.6 2040.36 0.211728
154500 1.157 1.18763 1147.93 2039.51 0.211816
155000 1.13229 1.19232 1162.6 2038.68 0.211902
155500 1.11068 1.13571 1175.42 2037.88 0.211984
156000 1.16304 1.19209 1139.99 2037.07 0.21207
156500 1.16118 1.16652 1139.91 2036.26 0.212153
157000 1.15428 1.10468 1143.17 2035.45 0.212238
157500 1.18607 1.13423 1121.11 2034.57 0.212329
158000 1.14447 1.18423 1146.67 2033.67 0.212423
158500 1.15101 1.18337 1141.09 2032.78 0.212517
159000 1.14274 1.19655 1145.21 2031.9 0.212609
159500 1.15799 1.1464 1134.22 2031.04 0.212699
160000 1.1661 1.15543 1127.51 2030.17 0.21279
160500 1.1584 1.14387 1131.24 2029.3 0.212881
161000 1.16398 1.18506 1126.25 2028.42 0.212973
161500 1.14024 1.17337 1140.34 2027.54 0.213066
162000 1.13419 1.11965 1143.23 2026.64 0.21316
162500 1.15268 1.15257 1129.87 2025.74 0.213255
163000 1.1324 1.15825 1141.78 2024.82 0.213353
163500 1.14632 1.15337 1131.57 2023.88 0.213452
164000 1.11504 1.14809 1150.81 2022.93 0.213552
164500 1.11388 1.18717 1150.37 2021.96 0.213654
165000 1.11767 1.17618 1146.96 2021.01 0.213754
165500 1.09347 1.21013 1161.36 2020.1 0.213851
166000 1.12104 1.26148 1142.22 2019.23 0.213943
166500 1.12937 1.21132 1135.63 2018.45 0.214026
167000 1.09575 1.17821 1156.17 2017.73 0.214102
167500 1.11497 1.14199 1142.38 2017.02 0.214178
168000 1.11825 1.16589 1138.9 2016.27 0.214257
168500 1.1114 1.16136 1142.03 2015.53 0.214336
169000 1.14231 1.14296 1120.7 2014.77 0.214416
169500 1.13481 1.14972 1124.23 2014 0.214498
170000 1.1269 1.17993 1127.97 2013.22 0.214582
170500 1.09551 1.20101 1146.89 2012.45 0.214664
171000 1.12006 1.1492 1129.85 2011.7 0.214744
171500 1.11355 1.16986 1132.67 2010.95 0.214824
172000 1.14469 1.15542 1111.18 2010.2 0.214904
172500 1.10554 1.17616 1135.23 2009.45 0.214984
173000 1.1226 1.16028 1122.86 2008.71 0.215063
173500 1.07474 1.18305 1152.51 2007.97 0.215143
174000 1.11524 1.12603 1125.14 2007.23 0.215222
174500 1.07865 1.17271 1147.38 2006.47 0.215304
175000 1.11138 1.13172 1125.02 2005.7 0.215386
175500 1.07942 1.18658 1144.48 2004.9 0.215472
176000 1.06755 1.18365 1150.98 2004.12 0.215556
176500 1.07583 1.17494 1144.45 2003.35 0.215638
177000 1.05579 1.18537 1156.14 2002.6 0.21572
177500 1.06497 1.17534 1149.07 2001.86 0.215799
178000 1.10866 1.20615 1119.4 2001.13 0.215878
178500 1.11612 1.17837 1113.34 2000.41 0.215955
179000 1.04987 1.18805 1154.94 1999.73 0.21603
179500 1.06273 1.15576 1145.39 1999.04 0.216103
180000 1.07235 1.20994 1137.78 1998.36 0.216177
180500 1.055 1.15979 1147.94 1997.7 0.216248
181000 1.08368 1.19351 1127.8 1997.03 0.216322
181500 1.05902 1.20351 1142.45 1996.35 0.216394
182000 1.0576 1.19241 1142.09 1995.71 0.216465
182500 1.07332 1.15222 1130.77 1995.1 0.21653
183000 1.03966 1.1684 1151.14 1994.48 0.216598
183500 1.03764 1.23126 1150.94 1993.85 0.216666
184000 1.05689 1.16414 1137.31 1993.26 0.216731
184500 1.0591 1.16016 1134.56 1992.65 0.216797
185000 1.05168 1.20263 1137.96 1992.04 0.216863
185500 1.0892 1.19604 1112.31 1991.45 0.216927
186000 1.06681 1.22186 1125.25 1990.89 0.216988
186500 1.08025 1.22724 1115.13 1990.38 0.217044
187000 1.07182 1.15581 1119.29 1989.92 0.217095
187500 1.08307 1.19735 1110.34 1989.45 0.217146
188000 1.05544 1.2208 1126.65 1989 0.217195
188500 1.03045 1.17989 1141.43 1988.58 0.21724
189000 1.0579 1.15372 1122.18 1988.17 0.217285
189500 1.03158 1.13421 1137.69 1987.73 0.217333
190000 1.04317 1.1859 1128.6 1987.25 0.217385
190500 1.04717 1.13595 1124.8 1986.77 0.217438
191000 1.03889 1.20421 1128.52 1986.28 0.217492
191500 1.05128 1.16077 1119.33 1985.81 0.217544
192000 1.06403 1.16425 1109.5 1985.33 0.217597
192500 1.04498 1.19231 1120.23 1984.84 0.217649
193000 1.05579 1.1358 1111.95 1984.38 0.2177
193500 1.06574 1.17699 1103.91 1983.89 0.217754
194000 1.07226 1.18794 1098.23 1983.39 0.217809
194500 1.05466 1.17748 1108.24 1982.9 0.217862
195000 1.03238 1.17184 1121.2 1982.44 0.217913
195500 1.02209 1.19616 1126.4 1981.97 0.217965
196000 1.04977 1.18178 1107.16 1981.53 0.218013
196500 1.03752 1.17338 1113.63 1981.12 0.218058
197000 1.0243 1.20463 1120.61 1980.73 0.218101
197500 1.03096 1.20314 1114.73 1980.36 0.218142
198000 1.03377 1.21375 1111.31 1980.03 0.218179
198500 1.0229 1.2076 1116.87 1979.74 0.21821
199000 1.03118 1.19489 1109.95 1979.48 0.218239
199500 1.0067 1.19745 1124.09 1979.26 0.218263
200000 1.02222 1.19299 1112.32 1979.06 0.218285
200500 0.997092 1.16263 1126.96 1978.87 0.218306
201000 1.01485 1.1441 1113.86 1978.67 0.218328
201500 1.01763 1.15959 1110.32 1978.48 0.21835
202000 1.01362 1.1793 1111.15 1978.27 0.218373
202500 1.03475 1.13968 1095.94 1978.03 0.218399
203000 1.07085 1.12697 1070.9 1977.76 0.218429
203500 1.03421 1.12268 1093.03 1977.44 0.218464
204000 1.02774 1.2152 1095.34 1977.06 0.218506
204500 0.990499 1.10952 1118.36 1976.68 0.218549
205000 1.04194 1.16651 1083.46 1976.25 0.218596
205500 1.00269 1.12841 1107.62 1975.8 0.218645
206000 0.980789 1.1827 1120.32 1975.32 0.218699
206500 0.995781 1.14351 1109.48 1974.81 0.218755
207000 1.00098 1.13736 1104.89 1974.29 0.218813
207500 0.976821 1.16009 1119.25 1973.72 0.218876
208000 1.01059 1.16247 1096.14 1973.11 0.218944
208500 0.982224 1.16801 1113.29 1972.5 0.219012
209000 0.98876 1.1424 1108.1 1971.87 0.219081
209500 0.979018 1.13279 1113.34 1971.21 0.219155
210000 0.968722 1.13691 1119.03 1970.5 0.219234
210500 0.972141 1.11606 1115.91 1969.75 0.219317
211000 1.02492 1.16804 1080.5 1968.95 0.219406
211500 1.00169 1.18173 1094.53 1968.15 0.219495
212000 1.02751 1.1796 1076.91 1967.37 0.219582
212500 1.01545 1.15839 1083.85 1966.6 0.219668
213000 1.01164 1.1636 1085.33 1965.83 0.219754
213500 1.00648 1.15496 1087.74 1965.06 0.219841
214000 0.987903 1.18506 1098.76 1964.27 0.219928
214500 0.967671 1.17455 1111.02 1963.5 0.220016
215000 0.997381 1.1528 1090.91 1962.71 0.220104
215500 0.98443 1.15255 1098.47 1961.92 0.220193
216000 1.01055 1.11651 1080.61 1961.1 0.220285
216500 0.97729 1.18509 1101.02 1960.23 0.220382
217000 0.977729 1.13476 1100.06 1959.34 0.220482
217500 0.954836 1.19812 1114.15 1958.44 0.220584
218000 0.945073 1.18625 1119.87 1957.55 0.220684
218500 0.979132 1.18537 1096.97 1956.69 0.220781
219000 0.9684 1.1627 1103.07 1955.83 0.220878
219500 0.961629 1.18812 1106.7 1954.98 0.220974
220000 0.972663 1.18477 1098.75 1954.13 0.22107
220500 0.940759 1.15285 1118.73 1953.29 0.221166
221000 0.969749 1.1456 1099.31 1952.42 0.221263
221500 0.976525 1.16557 1094.02 1951.54 0.221364
222000 1.00091 1.18267 1077.3 1950.64 0.221466
222500 0.968901 1.14542 1097.41 1949.74 0.221568
223000 0.975785 1.14941 1092.16 1948.83 0.221672
223500 0.983556 1.14386 1086.41 1947.89 0.221779
224000 0.974256 1.17941 1091.73 1946.95 0.221886
224500 0.979807 1.11466 1087.63 1945.99 0.221995
225000 0.981748 1.17854 1085.49 1945.01 0.222107
225500 0.977829 1.20643 1087.32 1944.03 0.222219
226000 0.995901 1.13956 1075.16 1943.07 0.222329
226500 0.951984 1.16953 1102.89 1942.09 0.222441
227000 0.965296 1.22639 1093.52 1941.11 0.222553
227500 0.957337 1.16447 1098.2 1940.18 0.22266
228000 0.960084 1.18975 1095.62 1939.26 0.222765
228500 0.962526 1.14985 1093.52 1938.37 0.222867
229000 0.96002 1.18583 1094.37 1937.47 0.222971
229500 0.939852 1.19245 1106.68 1936.59 0.223073
230000 0.962759 1.18846 1091.12 1935.73 0.223171
230500 0.962561 1.19637 1090.6 1934.89 0.223268
231000 0.980873 1.18452 1077.95 1934.08 0.223362
231500 0.976571 1.17041 1079.93 1933.28 0.223454
232000 0.980828 1.13869 1076.4 1932.47 0.223548
232500 0.973037 1.16234 1080.55 1931.63 0.223645
233000 0.967423 1.16217 1083.39 1930.79 0.223743
233500 1.00365 1.16988 1059.12 1929.95 0.22384
234000 0.978258 1.21724 1074.51 1929.12 0.223936
234500 0.955653 1.12846 1088.7 1928.31 0.22403
235000 0.956675 1.17046 1087.14 1927.49 0.224126
235500 0.970555 1.21417 1077.28 1926.67 0.224221
236000 0.940659 1.2152 1095.88 1925.89 0.224312
236500 0.933093 1.18443 1100.19 1925.15 0.224398
237000 0.917422 1.24091 1109.36 1924.45 0.22448
237500 0.930937 1.20149 1099.7 1923.8 0.224556
238000 0.912549 1.14391 1110.89 1923.16 0.22463
238500 0.954255 1.20168 1082.75 1922.52 0.224705
239000 0.979485 1.17208 1065.55 1921.9 0.224778
239500 0.913312 1.16627 1107.48 1921.3 0.224847
240000 0.920359 1.16733 1101.92 1920.71 0.224917
240500 0.940675 1.22301 1087.65 1920.12 0.224986
241000 0.951568 1.16987 1079.79 1919.57 0.22505
241500 0.905225 1.1707 1108.67 1919.03 0.225114
242000 0.929484 1.18531 1091.84 1918.48 0.225179
242500 0.974211 1.15215 1061.91 1917.93 0.225243
243000 0.953854 1.17246 1074.01 1917.38 0.225308
243500 0.913093 1.18327 1099.39 1916.83 0.225373
244000 0.94799 1.15106 1075.94 1916.27 0.225438
244500 0.940392 1.26255 1079.34 1915.73 0.225501
245000 0.937061 1.16739 1080.81 1915.23 0.22556
245500 0.931562 1.1413 1083.36 1914.75 0.225617
246000 0.919381 1.23017 1089.92 1914.26 0.225674
246500 0.949511 1.19354 1069.42 1913.81 0.225728
247000 0.95652 1.16434 1063.72 1913.37 0.225779
247500 0.936341 1.20148 1075.45 1912.95 0.225829
248000 0.916684 1.18364 1087.11 1912.53 0.225878
248500 0.912461 1.18333 1088.83 1912.13 0.225926
249000 0.925126 1.24494 1079.23 1911.75 0.22597
