# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
19000 2.33823 1.94244 1624.04 1835.37 0.235375
19500 2.31579 1.9406 1627.83 1838.65 0.234955
20000 2.29557 2.04446 1630.23 1841.78 0.234556
20500 2.27984 1.97933 1630.56 1844.79 0.234172
21000 2.27225 1.92726 1626.15 1847.66 0.23381
21500 2.28612 1.92164 1607.87 1850.35 0.23347
22000 2.27017 1.94026 1609.57 1852.84 0.233155
22500 2.29153 1.92759 1587.45 1855.16 0.232864
23000 2.32286 1.91239 1559.26 1857.3 0.232595
23500 2.25744 1.91388 1594.11 1859.28 0.232348
24000 2.20965 1.87402 1618.22 1861.06 0.232126
24500 2.25224 1.89857 1584.03 1862.62 0.231931
25000 2.25379 1.88643 1576.99 1863.99 0.23176
25500 2.21998 1.88721 1593.01 1865.17 0.231614
26000 2.22825 1.89886 1582.25 1866.15 0.231493
26500 2.20903 1.90766 1589.69 1866.94 0.231395
27000 2.24348 1.9059 1562.82 1867.54 0.23132
27500 2.23184 1.95132 1565.84 1867.97 0.231267
28000 2.19009 1.88493 1589.17 1868.25 0.231233
28500 2.22697 1.85604 1561.67 1868.34 0.231222
29000 2.22224 1.8639 1561.48 1868.23 0.231235
29500 2.22113 1.83485 1559.42 1867.91 0.231275
30000 2.20417 1.87417 1567.79 1867.39 0.23134
30500 2.18498 1.86048 1578.13 1866.68 0.231427
31000 2.20005 1.91844 1566.18 1865.8 0.231536
31500 2.18688 1.91686 1573.22 1864.77 0.231664
32000 2.24857 1.85112 1532.06 1863.59 0.23181
32500 2.16708 1.83579 1583.79 1862.26 0.231976
33000 2.14837 1.842 1595.05 1860.73 0.232167
33500 2.16927 1.92841 1580.8 1859.01 0.232381
34000 2.16942 1.86975 1580.86 1857.15 0.232614
34500 2.16593 1.89752 1583.08 1855.13 0.232868
35000 2.15995 1.89061 1587.23 1852.96 0.233141
35500 2.14939 1.94864 1594.66 1850.65 0.233431
36000 2.18398 1.94431 1573.12 1848.24 0.233736
36500 2.19559 1.8387 1566.72 1845.74 0.234053
37000 2.17979 1.92435 1577.8 1843.11 0.234386
37500 2.15134 1.88345 1597.58 1840.37 0.234735
38000 2.15755 1.86 1595.24 1837.5 0.235102
38500 2.11511 1.89286 1624.29 1834.51 0.235485
39000 2.13728 1.9167 1611.71 1831.41 0.235884
39500 2.16308 1.91062 1597.25 1828.22 0.236296
40000 2.16842 1.8824 1596.05 1824.93 0.236721
40500 2.15799 1.92048 1604.97 1821.55 0.237161
41000 2.14307 1.92128 1617.14 1818.07 0.237614
41500 2.18751 1.8838 1591.16 1814.52 0.238079
42000 2.15982 1.96259 1611.66 1810.91 0.238555
42500 2.18183 1.93453 1600.26 1807.24 0.239039
43000 2.15972 1.97979 1617.43 1803.52 0.239532
43500 2.17297 2.00712 1611.89 1799.77 0.24003
44000 2.1726 2.01714 1615.35 1796.03 0.24053
44500 2.16723 2.04606 1621.81 1792.32 0.241029
45000 2.1483 1.94865 1637.49 1788.6 0.241529
45500 2.14409 2.05078 1642.96 1784.89 0.242032
46000 2.17123 2.06139 1628.51 1781.21 0.242531
46500 2.1438 2.07764 1649.12 1777.59 0.243026
47000 2.17268 2.04986 1633.47 1774.02 0.243515
47500 2.15032 2.06695 1650.74 1770.51 0.243997
48000 2.18382 2.10833 1631.55 1767.06 0.244474
48500 2.10459 1.98741 1685.67 1763.66 0.244945
49000 2.13918 2.01045 1665.57 1760.28 0.245415
49500 2.15558 2.04652 1656.97 1756.92 0.245885
50000 2.17162 2.0461 1648.8 1753.56 0.246356
50500 2.17621 2.04342 1648.08 1750.24 0.246823
51000 2.10872 2.01287 1693.99 1746.96 0.247287
51500 2.12384 2.20605 1685.71 1743.7 0.247749
52000 2.17886 2.1026 1652.58 1740.55 0.248197
52500 2.1636 2.18477 1664.2 1737.51 0.248631
53000 2.11534 2.06876 1697.36 1734.58 0.249052
53500 2.09692 2.21178 1710.55 1731.72 0.249463
54000 2.12183 2.153 1696.02 1728.98 0.249858
54500 2.13203 2.07677 1690.63 1726.34 0.25024
55000 2.12151 2.2089 1697.93 1723.78 0.250612
55500 2.09703 2.08121 1714.86 1721.31 0.250972
56000 2.12399 2.18181 1697.65 1718.91 0.251322
56500 2.09261 2.15962 1718.52 1716.61 0.251659
57000 2.09711 2.21849 1715.7 1714.41 0.251982
57500 2.12448 2.28723 1697.85 1712.33 0.252288
58000 2.11304 2.21319 1705.01 1710.39 0.252573
58500 2.13204 2.14913 1692.31 1708.58 0.252841
59000 2.10572 2.15144 1708.49 1706.86 0.253097
59500 2.07828 2.18047 1725.22 1705.21 0.253341
60000 2.08084 2.18118 1722.4 1703.66 0.253571
60500 2.11072 2.21802 1701.35 1702.19 0.253791
61000 2.06956 2.13162 1726.75 1700.79 0.254
61500 2.09234 2.12468 1710.24 1699.45 0.2542
62000 2.07984 2.15042 1716.38 1698.16 0.254393
62500 2.10462 2.1215 1698.46 1696.92 0.254579
63000 2.07929 2.17872 1712.63 1695.73 0.254757
63500 2.01474 2.17856 1752.37 1694.62 0.254924
64000 2.07993 2.18619 1707.89 1693.58 0.255081
64500 2.10192 2.21867 1691.1 1692.62 0.255226
65000 2.05451 2.15262 1719.16 1691.75 0.255358
65500 2.0347 2.18287 1729.22 1690.93 0.255481
66000 2.02371 2.20304 1733.38 1690.18 0.255595
66500 1.99025 2.21063 1752.08 1689.5 0.255697
67000 2.04457 2.14619 1713.92 1688.9 0.255788
67500 2.06255 2.27967 1698.43 1688.34 0.255873
68000 2.02486 2.1841 1719.65 1687.88 0.255942
68500 2.02584 2.24842 1715.06 1687.51 0.255999
69000 1.98707 2.19109 1736.51 1687.22 0.256042
69500 2.03245 2.16477 1703.07 1687 0.256076
70000 2.0422 2.17674 1692.62 1686.84 0.2561
70500 2.03254 2.13485 1694.68 1686.73 0.256117
71000 1.98023 2.23758 1723.97 1686.67 0.256126
71500 1.99715 2.1186 1708.87 1686.69 0.256123
72000 2.041 2.13679 1675.66 1686.74 0.256115
72500 1.98044 2.16154 1710.16 1686.83 0.256101
73000 1.98684 2.09291 1701.56 1686.95 0.256083
73500 1.98834 2.19291 1695.48 1687.09 0.256062
74000 2.01438 2.18657 1673.7 1687.26 0.256036
74500 1.97663 2.10358 1693.54 1687.48 0.256002
75000 1.96304 2.10031 1697.45 1687.73 0.255966
75500 1.96154 2.16492 1693.16 1687.98 0.255927
76000 1.97881 2.10313 1677.08 1688.25 0.255886
76500 1.93755 2.09598 1698.79 1688.53 0.255843
77000 1.96042 2.12877 1678.99 1688.82 0.2558
77500 1.94142 2.08588 1686.48 1689.11 0.255756
78000 1.89772 2.11393 1709.69 1689.4 0.255713
78500 1.93694 2.15298 1679.21 1689.69 0.255668
79000 1.88602 2.14189 1707.33 1690.02 0.255619
79500 1.93606 2.06974 1669.97 1690.35 0.255568
80000 1.90738 2.08212 1683.61 1690.67 0.25552
80500 1.90362 2.03113 1681.17 1690.97 0.255475
81000 1.92075 2.08492 1665.06 1691.23 0.255436
81500 1.92772 2.06623 1655.82 1691.46 0.255401
82000 1.85204 2.06864 1700.3 1691.68 0.255367
82500 1.82903 2.06503 1710.51 1691.9 0.255335
83000 1.8798 2.06446 1673.07 1692.08 0.255307
83500 1.84782 2.07063 1689.13 1692.25 0.255282
84000 1.81809 2.09289 1703.93 1692.41 0.255257
84500 1.88189 2.16199 1657.82 1692.57 0.255233
85000 1.89903 2.09031 1642.36 1692.73 0.255209
85500 1.87473 2.04459 1653.64 1692.88 0.255186
86000 1.85382 2.00601 1662.85 1693 0.255169
86500 1.87904 2.06866 1642.04 1693.06 0.255159
87000 1.8595 2.07689 1650.33 1693.09 0.255155
87500 1.81114 2.10527 1677.53 1693.11 0.255151
88000 1.79941 2.04919 1681.13 1693.12 0.25515
88500 1.83338 1.98089 1655.29 1693.1 0.255153
89000 1.78903 2.02994 1679.85 1693.03 0.255164
89500 1.83274 2.01929 1647.8 1692.89 0.255185
90000 1.79379 2.10614 1669.12 1692.69 0.255216
90500 1.79268 2.06246 1666.36 1692.46 0.25525
91000 1.81294 1.96736 1650.13 1692.21 0.255288
91500 1.79843 2.07229 1655.78 1691.89 0.255336
92000 1.79119 2.11077 1657.01 1691.55 0.255387
92500 1.75238 2.03802 1679.04 1691.2 0.255439
93000 1.81788 1.97212 1633.46 1690.8 0.255501
93500 1.81507 1.999 1632.11 1690.31 0.255574
94000 1.80432 1.98713 1636.16 1689.77 0.255656
94500 1.77843 2.06095 1649.96 1689.16 0.255749
95000 1.77812 1.97215 1647.64 1688.49 0.25585
95500 1.75763 1.99924 1658.43 1687.75 0.255963
96000 1.75483 2.02526 1657.9 1686.94 0.256085
96500 1.77161 2.11816 1644.51 1686.09 0.256214
97000 1.73054 2.06114 1669.17 1685.25 0.256341
97500 1.77447 2.0642 1638.46 1684.37 0.256475
98000 1.73698 2.04225 1660.68 1683.47 0.256613
98500 1.73133 2.06068 1662.32 1682.52 0.256758
99000 1.7471 2.00085 1650.31 1681.53 0.256908
99500 1.7439 2.08303 1650.27 1680.5 0.257066
100000 1.6842 1.97684 1687.63 1679.44 0.257229
100500 1.73934 2.04576 1650.15 1678.31 0.257402
101000 1.72861 2.02625 1655.72 1677.14 0.257581
101500 1.75166 2.08828 1639.08 1675.94 0.257765
102000 1.7185 2.08084 1659.19 1674.73 0.257952
102500 1.70997 2.05752 1663.39 1673.5 0.258141
103000 1.71501 2.04708 1658.98 1672.24 0.258337
103500 1.7153 1.97038 1657.69 1670.94 0.258538
104000 1.73211 2.08797 1645.45 1669.58 0.258748
104500 1.72569 2.05636 1648.65 1668.2 0.258961
105000 1.65065 2.06821 1696.37 1666.82 0.259176
105500 1.72139 2.03682 1649.73 1665.41 0.259396
106000 1.72613 2.03688 1645.7 1663.96 0.259622
106500 1.71927 1.99204 1649.31 1662.48 0.259853
107000 1.74336 2.02466 1632.82 1660.92 0.260097
107500 1.6774 2.06735 1674.96 1659.33 0.260346
108000 1.69975 2.00928 1660.04 1657.72 0.260598
108500 1.74795 2.03876 1628.22 1656.09 0.260856
109000 1.71948 2.00084 1646.31 1654.42 0.261118
109500 1.69712 1.97687 1660.5 1652.71 0.26139
110000 1.67858 2.13302 1671.89 1650.95 0.261667
110500 1.68487 2.10548 1667.76 1649.2 0.261945
111000 1.668 2.05949 1678.77 1647.44 0.262224
111500 1.70757 2.07211 1652.84 1645.68 0.262505
112000 1.69618 2.06454 1660.09 1643.92 0.262787
112500 1.70118 2.06993 1656.79 1642.16 0.263069
113000 1.64782 2.11317 1691.06 1640.38 0.263354
113500 1.68282 2.09203 1668.32 1638.6 0.263639
114000 1.67668 2.08297 1672.3 1636.84 0.263924
114500 1.68132 2.0822 1669.14 1635.07 0.264208
115000 1.67379 2.08722 1673.93 1633.31 0.264494
115500 1.68716 2.11618 1665.23 1631.57 0.264775
116000 1.62559 2.10399 1704.99 1629.86 0.265054
116500 1.63996 2.05617 1695.61 1628.15 0.265332
117000 1.62487 2.13314 1705.16 1626.44 0.265611
117500 1.64176 2.1077 1694.14 1624.74 0.265889
118000 1.66091 2.0334 1681.7 1623.06 0.266163
118500 1.66051 2.08923 1681.71 1621.38 0.266439
119000 1.66477 2.02652 1678.87 1619.71 0.266714
119500 1.6503 2.08723 1687.91 1618.05 0.266988
120000 1.61173 2.12101 1712.67 1616.4 0.267261
120500 1.62342 2.10993 1704.93 1614.78 0.267529
121000 1.62272 2.06573 1705.21 1613.19 0.267793
121500 1.61739 2.1464 1708.12 1611.61 0.268055
122000 1.64652 2.14027 1689.03 1610.07 0.268312
122500 1.65977 2.08655 1680.11 1608.58 0.26856
123000 1.66271 2.17328 1677.4 1607.13 0.268802
123500 1.61396 2.18739 1708.12 1605.73 0.269036
124000 1.58928 2.12727 1723.61 1604.37 0.269265
124500 1.60177 2.06979 1714.94 1603.02 0.269492
125000 1.60467 2.18275 1712.14 1601.68 0.269718
125500 1.62491 2.16583 1698.29 1600.39 0.269935
126000 1.64677 2.15165 1683.27 1599.16 0.270142
126500 1.59451 2.19634 1715.81 1597.99 0.27034
127000 1.58495 2.21655 1720.81 1596.88 0.270528
127500 1.60996 2.08477 1703.7 1595.84 0.270704
128000 1.65799 2.15721 1670.83 1594.83 0.270876
128500 1.59929 2.11156 1707.37 1593.85 0.271041
129000 1.59041 2.10953 1711.61 1592.9 0.271203
129500 1.59894 2.2102 1704.26 1591.97 0.271361
130000 1.59102 2.20305 1707.78 1591.1 0.27151
130500 1.57547 2.16102 1716.21 1590.29 0.271649
131000 1.58956 2.20104 1705.13 1589.53 0.271778
131500 1.58863 2.09474 1703.98 1588.85 0.271895
132000 1.55632 2.09836 1722.73 1588.19 0.272008
132500 1.59951 2.14847 1692.51 1587.55 0.272118
133000 1.5429 2.14944 1727.09 1586.95 0.272221
133500 1.54729 2.12699 1722.1 1586.38 0.272318
134000 1.58441 2.16373 1695.53 1585.83 0.272412
134500 1.57442 2.13287 1699.65 1585.33 0.272499
135000 1.6197 2.13277 1667.72 1584.85 0.272581
135500 1.57605 2.15824 1693.43 1584.39 0.272659
136000 1.61124 2.13381 1667.97 1583.98 0.272731
136500 1.51699 2.14029 1726.37 1583.58 0.272799
137000 1.5453 2.10258 1705.48 1583.2 0.272864
137500 1.53997 2.19673 1706.15 1582.84 0.272927
138000 1.57786 2.16191 1678.96 1582.52 0.272983
138500 1.57035 2.13438 1680.9 1582.24 0.273031
139000 1.49954 2.07116 1724.14 1581.98 0.273076
139500 1.58324 2.14533 1666.88 1581.73 0.273118
140000 1.57301 2.18577 1670.35 1581.52 0.273155
140500 1.55447 2.15674 1679.31 1581.35 0.273184
141000 1.53367 2.12588 1689.72 1581.22 0.273207
141500 1.54438 2.12768 1679.63 1581.1 0.273227
142000 1.5578 2.15122 1667.49 1581.01 0.273243
142500 1.52706 2.10823 1684.23 1580.93 0.273257
143000 1.58269 2.11825 1644.94 1580.85 0.273271
143500 1.53383 2.08832 1673.45 1580.78 0.273284
144000 1.51999 2.09136 1679.31 1580.71 0.273294
144500 1.53539 2.15946 1665.76 1580.66 0.273304
145000 1.49802 2.15343 1686.62 1580.63 0.273308
145500 1.51162 2.20628 1674.39 1580.64 0.273308
146000 1.51843 2.23142 1666.4 1580.69 0.273298
146500 1.5351 2.12806 1652.28 1580.8 0.273279
147000 1.4566 2.12786 1699.56 1580.93 0.273257
147500 1.46273 2.07112 1692.27 1581.06 0.273234
148000 1.51853 2.141 1652.37 1581.19 0.273212
148500 1.52157 2.10201 1646.85 1581.35 0.273184
149000 1.51967 2.10614 1644.36 1581.52 0.273154
149500 1.51221 2.0684 1645.72 1581.69 0.273126
150000 1.45959 2.09957 1676.17 1581.85 0.273097
150500 1.47427 2.08149 1663.01 1582.03 0.273067
151000 1.47411 2.04608 1659.59 1582.18 0.273041
151500 1.48537 2.07814 1648.66 1582.29 0.273022
152000 1.47886 2.04441 1649.55 1582.39 0.273004
152500 1.43006 2.09971 1677.77 1582.47 0.27299
153000 1.42767 2.12349 1676.07 1582.54 0.272979
153500 1.41127 2.11126 1683.42 1582.61 0.272968
154000 1.42725 2.08111 1669.88 1582.67 0.272956
154500 1.46663 2.06869 1641.07 1582.72 0.272947
155000 1.45705 2.04773 1644.05 1582.76 0.272941
155500 1.44547 1.98402 1648.63 1582.76 0.27294
156000 1.42723 2.13136 1656.96 1582.72 0.272949
156500 1.4238 1.97277 1656.63 1582.66 0.272958
157000 1.42825 2.05154 1650.61 1582.56 0.272975
157500 1.41211 2.00443 1658.45 1582.41 0.273002
158000 1.41692 1.99101 1652.69 1582.2 0.273038
158500 1.39096 2.08903 1666.86 1581.94 0.273082
159000 1.43305 2.06689 1637.19 1581.67 0.273128
159500 1.41622 2.01924 1645.71 1581.39 0.273178
160000 1.45912 2.02201 1615.41 1581.07 0.273233
160500 1.45321 2.03664 1616.75 1580.71 0.273294
161000 1.46497 1.95167 1607.2 1580.31 0.273364
161500 1.4115 2.10905 1639.32 1579.85 0.273445
162000 1.44159 2.05027 1617.82 1579.37 0.273527
162500 1.42842 2.05435 1624.25 1578.87 0.273613
163000 1.41428 2.06071 1631.4 1578.36 0.273701
163500 1.43368 2.05987 1616.86 1577.84 0.273792
164000 1.42283 2.09649 1621.92 1577.31 0.273884
164500 1.37939 2.05383 1648.12 1576.78 0.273977
165000 1.3983 2.0654 1634.08 1576.22 0.274074
165500 1.42941 2.08935 1612.09 1575.63 0.274176
166000 1.41701 2.08921 1618.28 1575.05 0.274276
166500 1.39874 2.0476 1628.39 1574.48 0.274377
167000 1.3581 2.01192 1653.22 1573.87 0.274482
167500 1.37062 2.10209 1643.2 1573.24 0.274593
168000 1.36692 2.05786 1644.13 1572.6 0.274705
168500 1.40373 1.98105 1618.85 1571.93 0.274821
169000 1.38715 2.07825 1627.78 1571.23 0.274944
169500 1.35726 1.96132 1645.99 1570.49 0.275074
170000 1.42259 2.06783 1601.97 1569.7 0.275212
170500 1.38232 2.00918 1627.1 1568.89 0.275354
171000 1.35881 2.13609 1640.91 1568.06 0.275499
171500 1.33539 2.03067 1655.04 1567.25 0.275643
172000 1.38084 1.9932 1624.51 1566.4 0.275792
172500 1.37869 2.14191 1624.53 1565.51 0.275948
173000 1.38072 2.0384 1622.37 1564.63 0.276103
173500 1.39488 2.03545 1612.12 1563.75 0.276259
174000 1.4036 2.02106 1605.23 1562.85 0.276418
174500 1.34175 2.09062 1644.12 1561.92 0.276583
175000 1.3576 2.03424 1633.13 1560.95 0.276754
175500 1.33794 2.04218 1645.12 1559.96 0.27693
176000 1.35393 2.13255 1633.88 1558.95 0.27711
176500 1.34554 2.20075 1638.37 1557.95 0.277288
177000 1.33156 2.1024 1646.95 1556.99 0.277458
177500 1.34183 2.08448 1639.43 1556.06 0.277625
178000 1.33425 2.07373 1643.52 1555.11 0.277794
178500 1.30888 2.08711 1659.2 1554.15 0.277965
179000 1.3339 1.93885 1642.51 1553.2 0.278136
179500 1.36252 2.07025 1622.73 1552.19 0.278317
180000 1.37947 2.02098 1611.16 1551.17 0.2785
180500 1.37075 2.15212 1615.7 1550.14 0.278685
181000 1.34351 1.9995 1633.03 1549.11 0.278869
181500 1.35473 1.98486 1625.08 1548.04 0.279062
182000 1.34544 2.05517 1630.42 1546.94 0.279262
182500 1.3216 2.00404 1645.46 1545.8 0.279468
183000 1.32499 2.07674 1642.82 1544.61 0.279682
183500 1.32228 2.11678 1644.05 1543.41 0.279899
184000 1.3218 2.05432 1644.33 1542.23 0.280114
184500 1.30535 2.01169 1654.79 1541.05 0.280329
185000 1.33845 2.15959 1632.76 1539.85 0.280547
185500 1.30376 2.11716 1655.12 1538.67 0.280762
186000 1.29946 2.07902 1657.79 1537.51 0.280973
186500 1.33387 2.13637 1634.92 1536.37 0.281182
187000 1.32112 2.06713 1642.93 1535.24 0.281389
187500 1.33316 2.09272 1634.76 1534.13 0.281594
188000 1.3064 2.10393 1651.66 1533.02 0.281796
188500 1.2986 2.10671 1656.34 1531.93 0.281997
189000 1.28811 2.17084 1662.56 1530.87 0.282192
189500 1.29514 2.21613 1657.4 1529.86 0.282379
190000 1.30508 2.10995 1650.57 1528.9 0.282557
190500 1.29208 2.05802 1658.42 1527.95 0.282732
191000 1.30135 2.08973 1651.75 1527.01 0.282907
191500 1.29074 2.15878 1657.6 1526.09 0.283077
192000 1.29701 2.11388 1652.88 1525.19 0.283243
192500 1.29471 2.05809 1653.73 1524.3 0.283409
193000 1.29227 2.14354 1654.37 1523.4 0.283576
193500 1.27624 2.18994 1663.85 1522.54 0.283736
194000 1.2519 2.08701 1678.99 1521.73 0.283887
194500 1.26697 2.124 1668.23 1520.94 0.284036
195000 1.26057 1.99806 1671.86 1520.15 0.284183
195500 1.27837 2.13752 1659.06 1519.34 0.284333
196000 1.26923 2.04562 1664.1 1518.55 0.284482
196500 1.25296 2.11963 1673.49 1517.73 0.284635
197000 1.29149 2.15737 1647.67 1516.94 0.284783
197500 1.31133 2.15767 1633.78 1516.19 0.284924
198000 1.25882 2.14873 1666.72 1515.48 0.285058
198500 1.29313 2.14902 1643.37 1514.79 0.285188
199000 1.26018 2.10892 1663.63 1514.14 0.28531
199500 1.25611 2.15568 1664.78 1513.52 0.285426
200000 1.28735 2.06236 1643.4 1512.94 0.285537
200500 1.27785 2.05267 1648.17 1512.34 0.28565
201000 1.23172 2.11884 1676.76 1511.74 0.285764
201500 1.24791 2.15316 1665.01 1511.15 0.285875
202000 1.28925 2.07599 1636.95 1510.59 0.285982
202500 1.26492 2.10297 1651.21 1510.02 0.286089
203000 1.26723 2.07071 1648.36 1509.45 0.286197
203500 1.2518 2.04765 1657.02 1508.86 0.286309
204000 1.25916 2.11715 1650.85 1508.25 0.286424
204500 1.26246 2.06059 1647.5 1507.65 0.286539
205000 1.23665 2.09957 1663 1507.04 0.286655
205500 1.20472 2.05032 1682.58 1506.44 0.286769
206000 1.23149 2.01601 1664.13 1505.82 0.286887
206500 1.18749 2.15155 1691.18 1505.18 0.287009
207000 1.24598 2.18101 1652.14 1504.56 0.287128
207500 1.24555 2.13766 1651.28 1503.98 0.287238
208000 1.24197 2.12559 1652.33 1503.44 0.287342
208500 1.23105 2.16742 1657.91 1502.92 0.287441
209000 1.2184 2.18056 1664.64 1502.45 0.287531
209500 1.2249 2.08854 1659.12 1502.02 0.287613
210000 1.20945 2.13096 1667.41 1501.61 0.287691
210500 1.25958 2.12755 1633.26 1501.22 0.287765
211000 1.26179 2.1704 1630.03 1500.87 0.287833
211500 1.2595 2.16701 1629.87 1500.56 0.287893
212000 1.21786 2.11191 1655.06 1500.3 0.287942
212500 1.23504 2.12411 1641.91 1500.07 0.287987
213000 1.2348 2.14239 1639.92 1499.86 0.288028
213500 1.22151 2.19914 1646.39 1499.67 0.288063
214000 1.2054 2.07907 1655 1499.53 0.28809
214500 1.20667 2.17006 1651.73 1499.4 0.288116
215000 1.25178 2.09706 1620.57 1499.29 0.288136
215500 1.23402 2.12008 1629.67 1499.2 0.288155
216000 1.21267 2.07394 1641.35 1499.11 0.288171
216500 1.23828 2.10165 1622.42 1499.02 0.288189
217000 1.19182 2.08082 1650.43 1498.92 0.288207
217500 1.17312 2.07322 1660.37 1498.82 0.288226
218000 1.1752 2.09222 1656.96 1498.71 0.288247
218500 1.20118 2.11632 1638.08 1498.59 0.288271
219000 1.16173 2.13483 1661.44 1498.48 0.288293
219500 1.22021 2.03109 1621.59 1498.37 0.288313
220000 1.1832 2.14027 1643.14 1498.25 0.288337
220500 1.17657 2.09604 1645.57 1498.12 0.288361
221000 1.1879 2.06753 1636.2 1498 0.288385
221500 1.22779 2.18487 1607.93 1497.88 0.288407
222000 1.14682 2.09817 1658.43 1497.81 0.288422
222500 1.15717 2.1149 1649.51 1497.73 0.288436
223000 1.14136 2.14715 1657.62 1497.66 0.28845
223500 1.17771 2.1284 1632.02 1497.6 0.288461
224000 1.18791 2.13705 1623.03 1497.58 0.288466
224500 1.16104 2.1174 1638.22 1497.56 0.288468
225000 1.18901 2.16054 1617.64 1497.56 0.288469
225500 1.2098 2.08845 1602.01 1497.57 0.288467
226000 1.18865 2.09807 1613.31 1497.59 0.288464
226500 1.16313 2.1116 1627.56 1497.62 0.288459
227000 1.15774 2.09136 1628.75 1497.66 0.288451
227500 1.14707 2.02858 1633.56 1497.69 0.288445
228000 1.17512 2.07978 1612.97 1497.7 0.288443
228500 1.15107 2.0871 1626.17 1497.69 0.288443
229000 1.14521 2.04784 1627.75 1497.67 0.288448
229500 1.18662 2.067 1598.69 1497.62 0.288459
230000 1.20673 2.06807 1583.6 1497.53 0.288476
230500 1.17532 2.11011 1601.8 1497.43 0.288495
231000 1.17085 2.0173 1602.8 1497.32 0.288515
231500 1.16649 2.06549 1603.5 1497.18 0.288542
232000 1.17657 2.0843 1595.08 1497.03 0.288572
232500 1.16365 2.12606 1601.36 1496.86 0.288604
233000 1.15244 2.08205 1606.92 1496.7 0.288635
233500 1.13083 2.08415 1619.11 1496.55 0.288665
234000 1.13703 2.13938 1613.06 1496.41 0.288692
234500 1.14906 2.04415 1603.52 1496.28 0.288717
235000 1.15324 2.05495 1598.96 1496.12 0.288746
235500 1.13617 2.13371 1608 1495.94 0.288781
236000 1.12781 1.98903 1611.84 1495.76 0.288816
236500 1.11699 2.11307 1616.91 1495.55 0.288857
237000 1.1321 2.14611 1605.29 1495.34 0.288897
237500 1.08555 2.05186 1633.96 1495.15 0.288934
238000 1.14135 2.06314 1595.99 1494.94 0.288975
238500 1.16319 2.03832 1580.19 1494.71 0.28902
239000 1.11459 2.07864 1609.88 1494.45 0.289069
239500 1.10277 2.08387 1616.04 1494.17 0.289123
240000 1.14192 2.10757 1589.07 1493.88 0.28918
240500 1.12984 1.96945 1595.57 1493.59 0.289237
241000 1.16425 2.11094 1571.53 1493.24 0.289304
241500 1.14701 2.04593 1581.41 1492.87 0.289375
242000 1.15964 2.01967 1571.82 1492.49 0.28945
242500 1.11307 2.07623 1600.61 1492.09 0.289527
243000 1.13563 2.08558 1584.65 1491.68 0.289607
243500 1.10815 2.09282 1601.2 1491.25 0.28969
244000 1.14279 2.12279 1577.63 1490.83 0.289771
244500 1.12666 2.06228 1586.88 1490.43 0.28985
245000 1.11542 2.07785 1592.82 1490.02 0.289929
245500 1.07925 2.10564 1614.83 1489.61 0.29001
246000 1.10253 2.13024 1598.63 1489.18 0.290093
246500 1.10412 2.07534 1596.6 1488.75 0.290176
247000 1.10711 2.13724 1593.12 1488.33 0.290257
247500 1.09126 2.04638 1602.49 1487.93 0.290337
248000 1.09458 2.13344 1599 1487.5 0.290421
248500 1.07978 2.03294 1607.61 1487.08 0.290502
249000 1.1156 2.06373 1583.12 1486.65 0.290586
