# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
203500 0.790632 1.46442 1178.88 1627.42 0.265451
204000 0.789193 1.51518 1177.26 1627.35 0.265463
204500 0.785261 1.53265 1177.48 1627.25 0.265478
205000 0.781253 1.49269 1177.83 1627.18 0.26549
205500 0.809896 1.56354 1156.69 1627.11 0.265501
206000 0.794601 1.49948 1164.29 1627.11 0.265502
206500 0.778175 1.48095 1172.57 1627.12 0.265501
207000 0.793073 1.48732 1160.45 1627.1 0.265504
207500 0.786024 1.50452 1162.64 1627.05 0.265511
208000 0.779383 1.52979 1164.42 1627.03 0.265515
208500 0.766427 1.53659 1170.37 1627.03 0.265514
209000 0.756443 1.48708 1174.6 1627.06 0.26551
209500 0.773756 1.5058 1160.87 1627.07 0.265507
210000 0.763324 1.51704 1165.21 1627.12 0.2655
210500 0.778039 1.50441 1153.27 1627.19 0.265489
211000 0.773289 1.57459 1153.52 1627.27 0.265476
211500 0.770561 1.5352 1152.86 1627.43 0.265448
212000 0.771056 1.49361 1149.88 1627.65 0.265413
212500 0.750014 1.52799 1160.66 1627.88 0.265375
213000 0.735216 1.48844 1167.68 1628.13 0.265334
213500 0.793779 1.483 1127.05 1628.38 0.265294
214000 0.753123 1.45742 1150.73 1628.62 0.265256
214500 0.763166 1.49127 1141.45 1628.79 0.265228
215000 0.756386 1.48905 1143.27 1628.9 0.265209
215500 0.755396 1.54116 1141.3 1629.01 0.265192
216000 0.742993 1.50619 1146.92 1629.16 0.265167
216500 0.745722 1.44763 1142.87 1629.33 0.265139
217000 0.743517 1.519 1141.7 1629.44 0.265121
217500 0.734179 1.51057 1145.27 1629.56 0.265102
218000 0.758711 1.5036 1126.94 1629.68 0.265082
218500 0.746052 1.53632 1132.59 1629.8 0.265062
219000 0.748867 1.48164 1128.36 1629.96 0.265037
219500 0.766393 1.43227 1114.54 1630.1 0.265015
220000 0.7336 1.50525 1133.08 1630.18 0.265002
220500 0.746067 1.39613 1122.9 1630.21 0.264997
221000 0.769546 1.45602 1105.38 1630.11 0.265012
221500 0.740178 1.46064 1122.37 1629.95 0.265039
222000 0.740084 1.48685 1120.52 1629.72 0.265077
222500 0.74513 1.50605 1115.34 1629.48 0.265115
223000 0.734737 1.52373 1120.07 1629.28 0.265148
223500 0.755914 1.50313 1104.41 1629.1 0.265177
224000 0.741033 1.54376 1111.89 1628.97 0.265199
224500 0.710536 1.49403 1129.67 1628.9 0.26521
225000 0.73962 1.54206 1108.52 1628.85 0.265218
225500 0.764816 1.4759 1090.15 1628.81 0.265224
226000 0.730511 1.41295 1110.29 1628.74 0.265235
226500 0.697239 1.48976 1129.85 1628.57 0.265264
227000 0.722411 1.50764 1111.7 1628.36 0.265297
227500 0.724077 1.46453 1108.81 1628.16 0.26533
228000 0.708139 1.45793 1117.3 1627.94 0.265366
228500 0.70568 1.53682 1116.97 1627.67 0.26541
229000 0.691356 1.56397 1124.51 1627.44 0.265447
229500 0.689869 1.4895 1123.78 1627.29 0.265472
230000 0.731735 1.48762 1094.66 1627.15 0.265495
230500 0.720004 1.48284 1100.3 1627.01 0.265518
231000 0.73638 1.41807 1087.97 1626.81 0.26555
231500 0.718389 1.45445 1097.71 1626.52 0.265597
232000 0.730398 1.47106 1088.31 1626.16 0.265657
232500 0.726864 1.4304 1089.12 1625.74 0.265725
233000 0.724685 1.43105 1089.02 1625.25 0.265806
233500 0.719167 1.47507 1091.14 1624.67 0.265901
234000 0.73307 1.49154 1080.82 1624.06 0.266
234500 0.74251 1.46772 1073.43 1623.47 0.266097
235000 0.714167 1.50177 1090.49 1622.84 0.2662
235500 0.718527 1.49464 1086.49 1622.23 0.2663
236000 0.72453 1.53316 1081.14 1621.64 0.266396
236500 0.722191 1.45922 1081.56 1621.06 0.266492
237000 0.697085 1.4209 1096.77 1620.43 0.266596
237500 0.700662 1.43504 1093.25 1619.72 0.266712
238000 0.696281 1.43662 1095.14 1618.91 0.266847
238500 0.70955 1.45238 1085.71 1618 0.266996
239000 0.721446 1.44246 1077.28 1617.04 0.267155
239500 0.701593 1.47574 1089.39 1616.02 0.267323
240000 0.690091 1.49819 1096.3 1614.96 0.267499
240500 0.717711 1.49347 1077.91 1613.89 0.267675
241000 0.732744 1.49505 1067.56 1612.85 0.267849
241500 0.713719 1.45601 1079.34 1611.83 0.268019
242000 0.685093 1.49071 1097.2 1610.8 0.26819
242500 0.685487 1.45256 1096.68 1609.75 0.268365
243000 0.677932 1.49733 1101.07 1608.65 0.268548
243500 0.688693 1.46191 1093.75 1607.54 0.268734
244000 0.701006 1.4755 1085.34 1606.39 0.268926
244500 0.715114 1.49335 1075.77 1605.24 0.269119
245000 0.703501 1.45804 1082.98 1604.1 0.26931
245500 0.708177 1.46459 1079.52 1602.92 0.269508
246000 0.684329 1.45666 1094.76 1601.71 0.269712
246500 0.712205 1.4868 1076.37 1600.47 0.269921
247000 0.693452 1.4972 1088.15 1599.23 0.27013
247500 0.687998 1.42142 1091.73 1597.97 0.270343
248000 0.713336 1.42281 1075.14 1596.64 0.270568
248500 0.70698 1.43344 1079.08 1595.23 0.270807
249000 0.717536 1.46756 1072.23 1593.72 0.271064
