# Time-averaged data for fix 5
# TimeStep c_t c_pp c_en v_volume v_densidade
49500 1.21897 1.21734 1159.14 2061.1 0.209597
50000 1.23602 1.15821 1143.68 2059.97 0.209712
50500 1.22236 1.14964 1147.85 2058.88 0.209823
51000 1.21132 1.17673 1150.35 2057.73 0.20994
51500 1.19613 1.12503 1155.82 2056.55 0.21006
52000 1.20095 1.15824 1148.08 2055.33 0.210186
52500 1.25134 1.15287 1110.98 2054.06 0.210315
53000 1.20072 1.16 1139.31 2052.75 0.210449
53500 1.16416 1.14541 1158.76 2051.4 0.210588
54000 1.17579 1.20526 1146.94 2050 0.210731
54500 1.15704 1.14077 1155.15 2048.66 0.21087
55000 1.15539 1.14343 1152.18 2047.25 0.211015
55500 1.17854 1.14652 1133.28 2045.77 0.211168
56000 1.17195 1.2285 1133.14 2044.3 0.211319
56500 1.09941 1.21732 1176.3 2042.98 0.211456
57000 1.09896 1.18602 1172.49 2041.79 0.211579
57500 1.10717 1.1826 1163.19 2040.68 0.211694
58000 1.13155 1.19606 1143.21 2039.63 0.211803
58500 1.15567 1.14074 1123.24 2038.63 0.211907
59000 1.15024 1.16925 1122.22 2037.56 0.212018
59500 1.12458 1.13374 1134.59 2036.45 0.212134
60000 1.15331 1.14926 1111.82 2035.23 0.212261
60500 1.12393 1.1087 1126.89 2033.96 0.212393
61000 1.09796 1.12646 1139.86 2032.52 0.212545
61500 1.13081 1.15515 1114.94 2030.87 0.212717
62000 1.11139 1.13411 1124 2029.18 0.212894
62500 1.09198 1.21368 1133.05 2027.46 0.213075
63000 1.09329 1.13996 1129.03 2025.77 0.213252
63500 1.07353 1.15862 1138.46 2024.04 0.213435
64000 1.08319 1.14008 1128.98 2022.22 0.213626
64500 1.08662 1.14397 1123.48 2020.36 0.213823
65000 1.06639 1.17926 1133.37 2018.44 0.214027
65500 1.09519 1.17149 1111.8 2016.49 0.214234
66000 1.08766 1.14046 1113.61 2014.6 0.214434
66500 1.1088 1.16874 1096.72 2012.67 0.21464
67000 1.08799 1.17071 1107.05 2010.74 0.214846
67500 1.05135 1.13874 1127.77 2008.87 0.215047
68000 1.04094 1.18378 1131.47 2006.94 0.215254
68500 1.06417 1.20386 1113.44 2005.02 0.215459
69000 1.054 1.18418 1117.05 2003.28 0.215646
69500 1.0645 1.17118 1106.98 2001.58 0.215829
70000 1.06325 1.17724 1104.47 1999.86 0.216015
70500 1.06686 1.15416 1098.91 1998.16 0.216199
71000 1.05204 1.18187 1105.21 1996.53 0.216375
71500 1.02511 1.13053 1119.68 1994.98 0.216543
72000 1.04345 1.12118 1104.64 1993.24 0.216733
72500 1.03885 1.11756 1104.58 1991.31 0.216943
73000 1.01592 1.16631 1116.65 1989.24 0.217168
73500 1.04297 1.12214 1096.76 1987.06 0.217406
74000 1.03873 1.12077 1096.9 1984.75 0.217659
74500 1.06688 1.21074 1076 1982.34 0.217924
75000 1.0141 1.14041 1108 1980.07 0.218174
75500 0.995986 1.16922 1117.39 1977.8 0.218425
76000 1.01295 1.17925 1104.04 1975.52 0.218676
76500 0.998607 1.17309 1111 1973.26 0.218927
77000 1.0055 1.16559 1104.23 1971.01 0.219176
77500 1.02866 1.19413 1086.7 1968.81 0.219422
78000 0.997471 1.15428 1104.58 1966.63 0.219665
78500 1.02737 1.15886 1082.74 1964.48 0.219905
79000 0.986245 1.21813 1106.6 1962.4 0.220138
79500 0.975233 1.17743 1111.5 1960.44 0.220359
80000 0.972794 1.17154 1110.46 1958.54 0.220573
80500 0.990136 1.14879 1096.62 1956.65 0.220786
81000 0.967342 1.1814 1108.69 1954.77 0.220998
81500 0.980093 1.16487 1097.85 1952.87 0.221213
82000 0.962322 1.18515 1106.83 1950.99 0.221426
82500 0.990389 1.18394 1086 1949.22 0.221628
83000 0.974187 1.18878 1093.66 1947.5 0.221822
83500 0.985267 1.14615 1083.69 1945.83 0.222013
84000 0.958733 1.14785 1098.01 1944.2 0.2222
84500 0.953498 1.15843 1098.65 1942.52 0.222392
85000 0.969529 1.17736 1085.53 1940.8 0.222589
85500 0.962895 1.14747 1087.21 1939.06 0.222789
86000 0.971471 1.15681 1078.98 1937.27 0.222995
86500 0.940898 1.2208 1096.12 1935.49 0.223199
87000 0.972415 1.16599 1072.99 1933.87 0.223386
87500 0.9572 1.1832 1079.96 1932.29 0.223569
88000 0.947027 1.13345 1083.85 1930.73 0.22375
88500 0.908543 1.16866 1106.08 1929.11 0.223937
89000 0.900034 1.16567 1109.1 1927.52 0.224122
89500 0.926721 1.14844 1089.23 1925.9 0.224311
90000 0.924161 1.15685 1088.33 1924.25 0.224503
90500 0.89941 1.16083 1101.79 1922.63 0.224693
91000 0.92041 1.16167 1085.56 1921.02 0.22488
91500 0.867977 1.20026 1117.06 1919.41 0.225069
92000 0.906132 1.16858 1090.05 1917.85 0.225252
92500 0.928574 1.19667 1072.86 1916.36 0.225428
93000 0.950056 1.19672 1055.96 1915.01 0.225586
93500 0.924461 1.15997 1069.58 1913.78 0.225731
94000 0.908517 1.23735 1076.48 1912.61 0.225869
94500 0.934668 1.10826 1056.86 1911.57 0.225992
95000 0.912456 1.22556 1067.69 1910.51 0.226118
95500 0.879058 1.20417 1086.15 1909.6 0.226226
96000 0.902585 1.2275 1067.39 1908.86 0.226313
96500 0.893253 1.18278 1069.9 1908.32 0.226377
97000 0.920751 1.16995 1048.19 1907.88 0.22643
97500 0.90282 1.14138 1056.03 1907.44 0.226482
98000 0.893656 1.16842 1058.19 1906.86 0.226551
98500 0.885801 1.17555 1059.74 1906.26 0.226622
99000 0.892031 1.22735 1051.87 1905.67 0.226691
99500 0.894326 1.19384 1046.66 1905.26 0.226741
100000 0.881124 1.13752 1051.42 1904.97 0.226776
100500 0.867217 1.15386 1056.59 1904.55 0.226825
101000 0.916232 1.18521 1021.13 1904.05 0.226885
101500 0.86122 1.17945 1053 1903.55 0.226945
102000 0.841374 1.18227 1062.34 1903.02 0.227008
102500 0.85724 1.19835 1048.52 1902.52 0.227067
103000 0.857555 1.18686 1044.72 1902.09 0.227119
103500 0.837485 1.19255 1054.02 1901.64 0.227172
104000 0.864399 1.1517 1033.1 1901.23 0.227221
104500 0.859269 1.21244 1032.56 1900.82 0.227271
105000 0.836269 1.2043 1043.97 1900.44 0.227316
105500 0.832896 1.1868 1042.56 1900.12 0.227354
106000 0.844149 1.1347 1031.64 1899.83 0.227388
106500 0.874213 1.18838 1008.42 1899.48 0.227431
107000 0.872441 1.16817 1005.71 1899.17 0.227468
107500 0.841807 1.14669 1021.91 1898.82 0.22751
108000 0.824317 1.16133 1029.66 1898.34 0.227567
108500 0.857846 1.20771 1004.36 1897.73 0.227641
109000 0.849815 1.11748 1006.46 1897.11 0.227714
109500 0.839392 1.14988 1009.91 1896.37 0.227804
110000 0.845203 1.14306 1003.13 1895.51 0.227906
110500 0.834249 1.13728 1007.31 1894.55 0.228023
111000 0.8367 1.16134 1002.89 1893.51 0.228148
111500 0.829215 1.12656 1005.26 1892.34 0.228289
112000 0.823134 1.16206 1006.64 1891.04 0.228446
112500 0.823357 1.14455 1004.2 1889.65 0.228613
113000 0.775083 1.19395 1033.2 1888.22 0.228787
113500 0.791142 1.18063 1020.68 1886.85 0.228953
114000 0.819347 1.24865 999.976 1885.51 0.229116
114500 0.793346 1.12035 1014.71 1884.33 0.229259
115000 0.767765 1.17545 1028.88 1883.1 0.229409
115500 0.799115 1.16153 1006.33 1881.87 0.229559
116000 0.806497 1.17279 999.072 1880.63 0.229711
116500 0.783056 1.19434 1011.86 1879.38 0.229863
117000 0.79256 1.14349 1003.57 1878.19 0.230009
117500 0.786356 1.19355 1005.05 1876.99 0.230156
118000 0.835902 1.16094 970.664 1875.76 0.230307
118500 0.803599 1.14376 989.241 1874.52 0.230459
119000 0.803336 1.20772 986.859 1873.26 0.230615
119500 0.790088 1.15658 993.311 1872.04 0.230764
120000 0.793491 1.1592 988.72 1870.88 0.230908
120500 0.793533 1.18357 986.169 1869.72 0.231051
121000 0.776656 1.15996 994.779 1868.58 0.231191
121500 0.772184 1.18488 995.314 1867.38 0.23134
122000 0.776593 1.1445 990.395 1866.17 0.231491
122500 0.73999 1.16879 1011.89 1864.95 0.231642
123000 0.759039 1.14188 997.447 1863.7 0.231797
123500 0.774055 1.17767 985.554 1862.33 0.231967
124000 0.783717 1.13119 977.362 1860.98 0.232136
124500 0.766313 1.17834 986.545 1859.54 0.232315
125000 0.760774 1.20636 988.13 1858.1 0.232496
125500 0.773073 1.1977 978.259 1856.76 0.232663
126000 0.735608 1.16537 1000.55 1855.51 0.23282
126500 0.77757 1.18081 971.225 1854.25 0.232978
127000 0.757459 1.15696 982.175 1853.01 0.233134
127500 0.762921 1.14039 976.554 1851.76 0.233292
128000 0.736022 1.17416 991.868 1850.43 0.23346
128500 0.739045 1.13045 988.183 1848.99 0.233641
129000 0.784534 1.16903 956.771 1847.46 0.233835
129500 0.771409 1.172 963.37 1845.96 0.234025
130000 0.778154 1.23358 956.863 1844.55 0.234203
130500 0.762808 1.13825 964.99 1843.3 0.234363
131000 0.757929 1.09417 966.195 1841.94 0.234535
131500 0.740304 1.08404 975.925 1840.36 0.234736
132000 0.746243 1.14521 970.367 1838.54 0.234969
132500 0.747804 1.12183 968.217 1836.59 0.235219
133000 0.740138 1.16687 971.931 1834.52 0.235484
133500 0.72479 1.14698 980.959 1832.38 0.235759
134000 0.73064 1.15044 976.33 1830.2 0.23604
134500 0.718329 1.17185 983.387 1827.98 0.236327
135000 0.747702 1.1575 963.627 1825.71 0.23662
135500 0.728705 1.13625 975.103 1823.5 0.236908
136000 0.71634 1.13818 982.343 1821.19 0.237207
136500 0.716891 1.13825 981.3 1818.78 0.237522
137000 0.752165 1.17206 957.833 1816.33 0.237843
137500 0.733788 1.1619 969.115 1813.93 0.238157
138000 0.746251 1.1657 960.305 1811.56 0.238469
138500 0.742251 1.18081 962.209 1809.2 0.23878
139000 0.733184 1.16317 967.437 1806.94 0.239079
139500 0.743697 1.18945 959.69 1804.69 0.239376
140000 0.723402 1.17835 972.039 1802.52 0.239665
140500 0.727224 1.24512 968.495 1800.46 0.239939
141000 0.723184 1.20701 970.089 1798.59 0.240188
141500 0.720161 1.19824 970.796 1796.92 0.240411
142000 0.747076 1.189 951.827 1795.43 0.24061
142500 0.720897 1.24507 966.865 1794.08 0.240792
143000 0.723487 1.21332 963.356 1792.91 0.240949
143500 0.713476 1.23569 967.633 1791.9 0.241085
144000 0.716194 1.20972 963.68 1791.06 0.241198
144500 0.695485 1.21622 974.616 1790.38 0.241289
145000 0.70022 1.21779 968.986 1789.87 0.241358
145500 0.717453 1.19971 954.962 1789.51 0.241407
146000 0.709891 1.21318 956.804 1789.28 0.241438
146500 0.71294 1.17573 951.801 1789.15 0.241455
147000 0.705015 1.20974 953.567 1789.06 0.241468
147500 0.712087 1.20036 945.765 1789.07 0.241466
148000 0.691692 1.22271 955.494 1789.17 0.241452
148500 0.667812 1.20569 967.607 1789.39 0.241422
149000 0.697004 1.21192 945.213 1789.7 0.241382
149500 0.680073 1.16175 952.72 1790.11 0.241326
150000 0.678988 1.20178 949.678 1790.52 0.24127
150500 0.665813 1.21186 954.424 1791.01 0.241204
151000 0.692928 1.18037 933.186 1791.56 0.241131
151500 0.670462 1.15174 944.049 1792.04 0.241066
152000 0.670307 1.16728 940.593 1792.42 0.241015
152500 0.676022 1.14531 933.578 1792.71 0.240976
153000 0.692572 1.16783 919.335 1792.9 0.240951
153500 0.670224 1.17181 930.595 1793.01 0.240936
154000 0.656582 1.2114 936.167 1793.09 0.240925
154500 0.649655 1.19403 937.664 1793.19 0.240911
155000 0.668337 1.21652 922.212 1793.39 0.240885
155500 0.660348 1.18432 924.101 1793.68 0.240846
156000 0.649413 1.1756 927.819 1794.01 0.240801
156500 0.652647 1.1557 922.479 1794.33 0.240758
157000 0.671277 1.19609 906.859 1794.64 0.240717
157500 0.67358 1.13936 902.135 1794.97 0.240673
158000 0.646295 1.14105 916.621 1795.2 0.240642
158500 0.68239 1.21056 889.899 1795.28 0.240631
159000 0.668918 1.1322 895.648 1795.39 0.240616
159500 0.657907 1.12038 899.842 1795.36 0.240621
160000 0.667418 1.16234 890.807 1795.11 0.240653
160500 0.653646 1.16172 897.165 1794.8 0.240695
161000 0.63875 1.14455 904.32 1794.42 0.240746
161500 0.648346 1.14423 895.693 1793.9 0.240816
162000 0.663793 1.16276 883.356 1793.25 0.240903
162500 0.666797 1.18881 879.201 1792.54 0.240998
163000 0.635875 1.17654 897.107 1791.83 0.241094
163500 0.651396 1.18656 884.948 1791.11 0.241191
164000 0.634932 1.18679 893.459 1790.43 0.241283
164500 0.653588 1.11878 879.423 1789.74 0.241376
165000 0.65631 1.13463 875.514 1788.89 0.24149
165500 0.621961 1.10419 896.2 1787.87 0.241628
166000 0.637172 1.14274 884.796 1786.68 0.241789
166500 0.621501 1.19379 893.466 1785.4 0.241963
167000 0.650428 1.18834 873.329 1784.15 0.242132
167500 0.636796 1.18559 880.673 1782.98 0.242291
168000 0.650543 1.16658 870.176 1781.84 0.242446
168500 0.648137 1.15828 870.184 1780.71 0.2426
169000 0.656045 1.12888 863.554 1779.51 0.242763
169500 0.636773 1.18494 874.608 1778.16 0.242947
170000 0.623541 1.1202 882.165 1776.83 0.24313
170500 0.647935 1.16794 864.984 1775.47 0.243316
171000 0.627974 1.17775 876.581 1774.15 0.243497
171500 0.639845 1.19463 867.579 1772.8 0.243682
172000 0.606708 1.15144 887.978 1771.52 0.243858
172500 0.617347 1.14607 879.835 1770.23 0.244036
173000 0.637695 1.16118 865.349 1768.87 0.244224
173500 0.645891 1.13843 858.782 1767.43 0.244423
174000 0.623293 1.20257 872.206 1765.94 0.244628
174500 0.641384 1.17441 859.389 1764.53 0.244824
175000 0.629821 1.22453 865.525 1763.16 0.245015
175500 0.63522 1.16071 860.89 1761.9 0.24519
176000 0.607947 1.14619 877.248 1760.67 0.245361
176500 0.6201 1.20253 867.927 1759.43 0.245534
177000 0.611795 1.25695 871.828 1758.3 0.245692
177500 0.622329 1.23542 863.46 1757.39 0.24582
178000 0.61238 1.18273 868.177 1756.66 0.245921
178500 0.606257 1.19672 870.026 1756.07 0.246004
179000 0.612247 1.17002 864.126 1755.51 0.246083
179500 0.621539 1.17668 856.03 1754.92 0.246165
180000 0.61657 1.21436 857.081 1754.37 0.246242
180500 0.602812 1.20827 863.816 1753.93 0.246304
181000 0.616884 1.10499 852.682 1753.54 0.246359
181500 0.616746 1.22395 850.287 1753.05 0.246427
182000 0.62066 1.20934 845.498 1752.68 0.24648
182500 0.60587 1.25829 852.554 1752.46 0.24651
183000 0.618189 1.2135 841.929 1752.5 0.246506
183500 0.61707 1.22004 839.604 1752.68 0.24648
184000 0.623696 1.20374 832.197 1752.98 0.246438
184500 0.607088 1.16101 839.997 1753.33 0.246388
185000 0.613186 1.2096 832.83 1753.69 0.246337
185500 0.604719 1.15872 835.371 1754.07 0.246284
186000 0.604344 1.17923 832.515 1754.42 0.246235
186500 0.606041 1.19029 828.255 1754.79 0.246183
187000 0.602409 1.18549 827.43 1755.18 0.246129
187500 0.598831 1.17353 826.55 1755.59 0.246071
188000 0.593552 1.19134 826.852 1756.01 0.246012
188500 0.580827 1.17766 832.073 1756.45 0.245951
189000 0.57098 1.17941 835.551 1756.84 0.245895
189500 0.581015 1.25189 825.675 1757.28 0.245834
190000 0.577777 1.15224 824.843 1757.87 0.245753
190500 0.592408 1.15675 812.087 1758.38 0.24568
191000 0.56647 1.11236 825.947 1758.83 0.245618
191500 0.588265 1.15926 808.728 1759.07 0.245585
192000 0.566352 1.08404 820.535 1759.17 0.24557
192500 0.57866 1.13981 810.101 1759.01 0.245593
193000 0.5734 1.17861 811.238 1758.69 0.245638
193500 0.588247 1.16443 799.566 1758.32 0.24569
194000 0.557282 1.1782 817.578 1757.92 0.245745
194500 0.585871 1.16988 796.976 1757.54 0.245798
195000 0.561544 1.14294 810.75 1757.17 0.24585
195500 0.567474 1.10013 805.105 1756.68 0.245918
196000 0.566901 1.13448 803.74 1755.95 0.246021
196500 0.57456 1.11192 797.399 1754.98 0.246157
197000 0.556978 1.13777 807.614 1753.82 0.24632
197500 0.548077 1.12929 812.387 1752.57 0.246495
198000 0.576963 1.15502 792.766 1751.21 0.246686
198500 0.570379 1.1505 796.209 1749.76 0.24689
199000 0.557462 1.12195 804.002 1748.17 0.247116
199500 0.577362 1.12794 790.651 1746.43 0.247362
200000 0.575519 1.16176 791.368 1744.62 0.247619
200500 0.576448 1.14245 790.455 1742.77 0.247882
201000 0.585371 1.18208 784.224 1740.86 0.248153
201500 0.543528 1.15483 811.246 1738.99 0.24842
202000 0.556731 1.16372 802.508 1737.09 0.248691
202500 0.556705 1.24824 802.108 1735.21 0.248961
203000 0.554582 1.21103 803.198 1733.56 0.249198
203500 0.54568 1.24504 808.268 1732.1 0.249409
204000 0.565318 1.14885 794.973 1730.82 0.249593
204500 0.567256 1.20544 792.513 1729.55 0.249776
205000 0.590077 1.21026 776.659 1728.35 0.24995
205500 0.556366 1.18734 797.384 1727.28 0.250105
206000 0.572397 1.24398 785.659 1726.28 0.250249
206500 0.570733 1.19611 785.338 1725.46 0.250368
207000 0.555486 1.22386 793.492 1724.78 0.250467
207500 0.567357 1.14716 784.269 1724.2 0.25055
208000 0.572523 1.18572 779.102 1723.57 0.250643
208500 0.5787 1.23552 773.17 1722.95 0.250733
209000 0.562206 1.16032 782.091 1722.48 0.2508
209500 0.563132 1.17045 779.614 1722 0.25087
210000 0.572447 1.19542 771.596 1721.5 0.250944
210500 0.563629 1.18165 775.524 1721 0.251016
211000 0.536094 1.14729 791.621 1720.56 0.251081
211500 0.542922 1.16127 785.441 1720.04 0.251157
212000 0.551561 1.18317 778.089 1719.44 0.251245
212500 0.542836 1.14327 782.188 1718.85 0.251331
213000 0.530079 1.17524 788.823 1718.22 0.251424
213500 0.543709 1.15074 778.581 1717.53 0.251524
214000 0.544143 1.15486 776.836 1716.81 0.251629
214500 0.529428 1.2243 784.764 1716.09 0.251736
215000 0.532028 1.24016 781.586 1715.45 0.251829
215500 0.548824 1.24167 768.86 1715.05 0.251888
216000 0.52671 1.19651 781.262 1714.85 0.251918
216500 0.523817 1.16654 781.123 1714.75 0.251932
217000 0.540933 1.18417 767.859 1714.67 0.251944
217500 0.527204 1.2388 774.391 1714.6 0.251953
218000 0.514392 1.19885 780.438 1714.67 0.251943
218500 0.516015 1.21752 776.889 1714.83 0.25192
219000 0.521956 1.21102 770.553 1715.09 0.251881
219500 0.524071 1.21943 766.531 1715.49 0.251823
220000 0.508873 1.21597 773.585 1716 0.251748
220500 0.508501 1.19012 770.972 1716.6 0.251661
221000 0.500217 1.22426 773.32 1717.25 0.251565
221500 0.51277 1.16114 762.343 1717.96 0.251461
222000 0.509736 1.16728 761.29 1718.64 0.251362
222500 0.507771 1.16649 759.687 1719.26 0.251271
223000 0.520374 1.17622 748.654 1719.8 0.251191
223500 0.508586 1.08893 753.779 1720.24 0.251128
224000 0.506316 1.10088 752.846 1720.42 0.251101
224500 0.50662 1.14712 750.442 1720.34 0.251114
225000 0.513239 1.12959 744.425 1720.09 0.251149
225500 0.523852 1.15554 735.686 1719.73 0.251202
226000 0.501215 1.13966 748.675 1719.31 0.251263
226500 0.519001 1.12812 735.712 1718.73 0.251349
227000 0.506713 1.06966 742.508 1717.94 0.251464
227500 0.535537 1.10087 722.714 1716.81 0.251629
228000 0.516742 1.1228 734.203 1715.45 0.251829
228500 0.522722 1.12717 729.88 1713.91 0.252056
229000 0.508035 1.15959 739.129 1712.23 0.252303
229500 0.503911 1.17252 741.694 1710.49 0.252559
230000 0.501132 1.16253 743.405 1708.72 0.252821
230500 0.516547 1.1289 733.514 1706.93 0.253086
231000 0.510803 1.16414 737.118 1705.1 0.253358
231500 0.516945 1.16281 733.162 1703.25 0.253633
232000 0.503676 1.15382 741.791 1701.38 0.253912
232500 0.509308 1.15118 738.286 1699.48 0.254195
233000 0.514815 1.1859 734.748 1697.53 0.254487
233500 0.505283 1.2449 740.888 1695.65 0.254769
234000 0.49336 1.143 748.875 1693.95 0.255026
234500 0.490168 1.15697 750.884 1692.21 0.255287
235000 0.489859 1.20386 750.992 1690.52 0.255543
235500 0.504358 1.19695 741.467 1688.9 0.255788
236000 0.481362 1.23114 756.051 1687.37 0.256019
236500 0.502295 1.20248 742.205 1686.04 0.256222
237000 0.488012 1.1786 750.86 1684.85 0.256402
237500 0.485194 1.19263 751.923 1683.74 0.256572
238000 0.481993 1.19464 753.343 1682.66 0.256737
238500 0.493315 1.19651 745.138 1681.65 0.25689
239000 0.501089 1.19406 739.12 1680.72 0.257033
239500 0.502806 1.17036 737.016 1679.84 0.257167
240000 0.494545 1.16889 741.342 1678.99 0.257298
240500 0.494572 1.27619 739.994 1678.19 0.25742
241000 0.504719 1.2007 732.317 1677.6 0.25751
241500 0.497301 1.25897 735.441 1677.19 0.257574
242000 0.510202 1.21542 725.348 1677 0.257603
242500 0.481309 1.22308 742 1676.98 0.257606
243000 0.485551 1.23167 737.081 1677.09 0.257588
243500 0.483778 1.2303 735.936 1677.36 0.257548
244000 0.475459 1.26116 738.743 1677.82 0.257477
244500 0.486777 1.26548 728.551 1678.53 0.257368
245000 0.471057 1.28864 735.407 1679.51 0.257218
245500 0.469972 1.24145 732.728 1680.8 0.25702
246000 0.474918 1.27142 725.634 1682.28 0.256795
246500 0.478544 1.24629 719.176 1684 0.256532
247000 0.468385 1.227 721.456 1685.93 0.256238
247500 0.454072 1.18431 726.539 1687.94 0.255933
248000 0.473449 1.22774 709.516 1689.97 0.255626
248500 0.482013 1.15626 699.796 1692.01 0.255318
249000 0.478228 1.21771 697.702 1694.04 0.255012
249500 0.491018 1.17994 684.961 1696.1 0.254702
250000 0.462217 1.19439 699.23 1698.15 0.254395
250500 0.489637 1.17131 677.23 1700.14 0.254096
251000 0.481258 1.16317 678.408 1702.04 0.253813
251500 0.497692 1.14493 663.858 1703.8 0.253551
252000 0.482579 1.09388 669.968 1705.44 0.253307
252500 0.497574 1.11668 656.601 1706.85 0.253098
253000 0.483833 1.12833 662.121 1708 0.252927
253500 0.468833 1.18338 668.68 1708.97 0.252784
254000 0.472023 1.12526 663.882 1709.83 0.252656
