# Time-averaged data for fix 9
# TimeStep c_msd[4]
467700 1127.55
467800 1127.67
467900 1127.69
468000 1127.52
468100 1127.44
468200 1127.18
468300 1126.81
468400 1126.58
468500 1126.13
468600 1125.51
468700 1125.17
468800 1125.08
468900 1124.78
469000 1124.74
469100 1124.53
469200 1124.22
469300 1124.02
469400 1124.08
469500 1124.4
469600 1124.6
469700 1125.12
469800 1125.55
469900 1126.02
470000 1126.52
470100 1127.05
470200 1127.73
470300 1128.01
470400 1128.08
470500 1128.01
470600 1127.93
470700 1127.56
470800 1127.29
470900 1127
471000 1126.8
471100 1126.87
471200 1126.68
471300 1126.95
471400 1127.46
471500 1127.5
471600 1127.21
471700 1127.09
471800 1127.22
471900 1127.58
472000 1127.99
472100 1128.27
472200 1128.37
472300 1128.48
472400 1128.05
472500 1127.68
472600 1127.51
472700 1127.09
472800 1126.79
472900 1126.71
473000 1126.66
473100 1126.36
473200 1126.22
473300 1126.53
473400 1126.77
473500 1127.07
473600 1127.6
473700 1128.58
473800 1129.39
473900 1129.69
474000 1129.81
474100 1129.89
474200 1130.09
474300 1130.39
474400 1130.47
474500 1130.64
474600 1130.96
474700 1131.03
474800 1130.94
474900 1131.31
475000 1131.48
475100 1131.73
475200 1131.82
475300 1131.98
475400 1132.52
475500 1132.57
475600 1132.55
475700 1132.89
475800 1133.12
475900 1133.18
476000 1133.44
476100 1133.97
476200 1134.11
476300 1133.74
476400 1133.61
476500 1134.02
476600 1134.29
476700 1134.52
476800 1134.76
476900 1134.84
477000 1134.95
477100 1134.59
477200 1134.13
477300 1133.99
477400 1133.66
477500 1133.43
477600 1133.31
477700 1133.32
477800 1132.91
477900 1132.8
478000 1133.01
478100 1133.31
478200 1133.54
478300 1133.61
478400 1133.55
478500 1133.52
478600 1133.45
478700 1133.5
478800 1133.63
478900 1133.87
479000 1134.18
479100 1134.38
479200 1134.45
479300 1134.31
479400 1134.11
479500 1133.98
479600 1133.88
479700 1133.92
479800 1134.17
479900 1134.13
480000 1133.94
480100 1134.02
480200 1134.29
480300 1134.38
480400 1134.18
480500 1134.36
480600 1134.73
480700 1135
480800 1135.43
480900 1135.64
481000 1135.93
481100 1135.99
481200 1135.74
481300 1135.74
481400 1136.08
481500 1136.27
481600 1136.12
481700 1135.92
481800 1135.88
481900 1135.94
482000 1136.14
482100 1136.4
482200 1136.53
482300 1136.35
482400 1136.18
482500 1136.21
482600 1136.16
482700 1136.11
482800 1136.17
482900 1136.38
483000 1136.31
483100 1136.38
483200 1136.75
483300 1137.02
483400 1137.4
483500 1137.62
483600 1137.83
483700 1138.14
483800 1138.62
483900 1139.13
484000 1139.65
484100 1139.75
484200 1139.72
484300 1139.82
484400 1140.01
484500 1140.08
484600 1139.52
484700 1139.06
484800 1138.63
484900 1137.88
485000 1137.49
485100 1137.59
485200 1137.28
485300 1136.75
485400 1136.43
485500 1136.33
485600 1136.32
485700 1136.04
485800 1135.52
485900 1135.26
486000 1134.95
486100 1134.61
486200 1134.37
486300 1134.27
486400 1134.25
486500 1134.05
486600 1133.97
486700 1134.12
486800 1134.4
486900 1134.61
487000 1134.62
487100 1134.44
487200 1134.6
487300 1135.06
487400 1135.31
487500 1135.42
487600 1135.64
487700 1135.8
487800 1135.94
487900 1136.07
488000 1136.15
488100 1136.21
488200 1136.16
488300 1136.19
488400 1136.14
488500 1136.08
488600 1136.04
488700 1136.22
488800 1136.63
488900 1136.81
489000 1137.15
489100 1137.55
489200 1137.89
489300 1138.24
489400 1138.32
489500 1138.41
489600 1138.34
489700 1138.29
489800 1138.74
489900 1138.9
490000 1138.77
490100 1138.59
490200 1138.77
490300 1138.69
490400 1138.72
490500 1138.93
490600 1139.09
490700 1139.37
490800 1139.55
490900 1139.54
491000 1139.54
491100 1139.64
491200 1139.55
491300 1139.89
491400 1140.28
491500 1140.48
491600 1140.45
491700 1140.54
491800 1140.8
491900 1140.96
492000 1141.55
492100 1142.26
492200 1142.67
492300 1142.8
492400 1143.35
492500 1144.15
492600 1144.56
492700 1144.71
492800 1144.97
492900 1145.42
493000 1145.9
493100 1146.24
493200 1146.07
493300 1145.92
493400 1145.89
493500 1146.05
493600 1146.1
493700 1146.17
493800 1146.25
493900 1146.54
494000 1147.28
494100 1148.09
494200 1148.65
494300 1149.1
494400 1149.56
494500 1149.73
494600 1150.08
494700 1150.49
494800 1150.89
494900 1151.08
495000 1150.99
495100 1151.07
495200 1151.37
495300 1151.61
495400 1151.71
495500 1151.2
495600 1150.92
495700 1150.54
495800 1149.92
495900 1149.49
496000 1149.22
496100 1149.1
496200 1148.9
496300 1149.13
496400 1149.51
496500 1149.89
496600 1149.83
496700 1149.78
496800 1149.53
496900 1149.13
497000 1148.95
497100 1148.95
497200 1148.76
497300 1148.44
497400 1148.36
497500 1148.13
497600 1147.61
497700 1147.63
497800 1147.77
497900 1147.88
498000 1148.13
498100 1148.41
498200 1148.83
498300 1149.8
498400 1150.72
498500 1151.07
498600 1151.62
498700 1151.95
498800 1152.29
498900 1152.42
499000 1152.69
499100 1153.14
499200 1153.32
499300 1153.13
499400 1153.18
499500 1153.43
499600 1153.29
499700 1153.05
499800 1153.25
499900 1153.48
500000 1153.77
500100 1154.02
500200 1154.05
500300 1154.26
500400 1154.15
500500 1154.08
500600 1154.19
500700 1153.99
500800 1153.8
500900 1153.88
501000 1153.84
501100 1153.85
501200 1154.15
501300 1154.42
501400 1154.4
501500 1154.38
501600 1154.38
501700 1154.02
501800 1153.71
501900 1153.49
502000 1152.96
502100 1152.73
502200 1152.9
502300 1153.02
502400 1152.81
502500 1152.7
502600 1152.72
502700 1153.05
502800 1153.46
502900 1153.68
503000 1153.54
503100 1153.49
503200 1153.68
503300 1153.92
503400 1154.11
503500 1154.29
503600 1154.43
503700 1154.61
503800 1154.94
503900 1155.34
504000 1155.58
504100 1155.8
504200 1156.03
504300 1156.27
504400 1156.46
504500 1156.61
504600 1156.39
504700 1156.25
504800 1155.82
504900 1154.98
505000 1154.44
505100 1153.89
505200 1153.35
505300 1152.84
505400 1152.37
505500 1152.33
505600 1152.42
505700 1152.11
505800 1151.76
505900 1151.27
506000 1151.03
506100 1151.25
506200 1151.54
506300 1151.5
506400 1151.37
506500 1151.41
506600 1151.39
506700 1151.41
506800 1151.64
506900 1151.48
507000 1151.05
507100 1150.79
507200 1150.53
507300 1150.3
507400 1150.28
507500 1150.14
507600 1149.86
507700 1149.77
507800 1149.62
507900 1149.41
508000 1149.63
508100 1150.08
508200 1150.31
508300 1150.32
508400 1149.84
508500 1149.44
508600 1149.72
508700 1150.03
508800 1150.22
508900 1150.5
509000 1150.36
509100 1149.81
509200 1149.42
509300 1149.21
509400 1148.74
509500 1148.47
509600 1148.32
509700 1148.01
509800 1147.76
509900 1147.52
510000 1147.07
510100 1146.81
510200 1146.31
510300 1145.86
510400 1145.47
510500 1145.33
510600 1145.18
510700 1145.03
510800 1145.02
510900 1145.04
511000 1145.12
511100 1145.19
511200 1145.25
511300 1145.25
511400 1145.49
511500 1145.51
511600 1145.14
511700 1145.11
511800 1145.1
511900 1145.05
512000 1144.99
512100 1144.66
512200 1144.28
512300 1144.15
512400 1144.21
512500 1144.39
512600 1144.49
512700 1144.68
512800 1145.04
512900 1145.16
513000 1145.27
513100 1145.46
513200 1145.75
513300 1146.13
513400 1146.31
513500 1146.45
513600 1146.47
513700 1146.64
513800 1146.65
513900 1146.66
514000 1147.02
514100 1147.17
514200 1147.27
514300 1147.31
514400 1147.03
514500 1146.83
514600 1146.77
514700 1146.81
514800 1147.04
514900 1147.21
515000 1147.05
515100 1147.02
515200 1147.05
515300 1146.87
515400 1146.72
515500 1146.35
515600 1146.16
515700 1145.93
515800 1146.03
515900 1146.16
516000 1146.33
516100 1146.39
516200 1146.54
516300 1146.7
516400 1146.86
516500 1146.88
516600 1146.99
516700 1147.32
516800 1147.53
516900 1147.65
517000 1147.88
517100 1148.05
517200 1147.73
517300 1147.51
517400 1147.48
517500 1147.85
517600 1148.12
517700 1148.44
517800 1148.76
517900 1148.97
518000 1149.44
518100 1149.9
518200 1149.86
518300 1149.71
518400 1149.69
518500 1149.89
518600 1150.14
518700 1150.14
518800 1150.27
518900 1150.79
519000 1151.05
519100 1150.76
519200 1150.71
519300 1150.82
519400 1150.75
519500 1150.8
519600 1150.87
519700 1150.94
519800 1151.27
519900 1151.68
520000 1151.82
520100 1151.88
520200 1151.84
520300 1151.52
520400 1151.12
520500 1150.97
520600 1150.7
520700 1150.25
520800 1150.12
520900 1150.32
521000 1150.34
521100 1150.3
521200 1150.27
521300 1150.27
521400 1150.28
521500 1150.4
521600 1150.23
521700 1150.21
521800 1150.23
521900 1150.41
522000 1150.71
522100 1151.02
522200 1151.14
522300 1151.23
522400 1151.61
522500 1151.58
522600 1151.45
522700 1151.39
522800 1151.33
522900 1151.51
523000 1151.67
523100 1151.69
523200 1151.76
523300 1151.79
523400 1151.97
523500 1152.07
523600 1151.92
523700 1151.94
523800 1152.1
523900 1152.21
524000 1152.15
524100 1152.15
524200 1152.34
524300 1152.71
524400 1152.96
524500 1153.17
524600 1153.22
524700 1153.03
524800 1152.81
524900 1152.73
525000 1152.72
525100 1152.85
525200 1152.76
525300 1152.72
525400 1152.89
525500 1152.64
525600 1152.5
525700 1152.87
525800 1153.25
525900 1153.6
526000 1154.4
526100 1155.12
526200 1155.7
526300 1156.42
526400 1156.54
526500 1156.5
526600 1156.7
526700 1156.76
526800 1156.69
526900 1156.91
527000 1157.64
527100 1158.15
527200 1158.44
527300 1158.51
527400 1158.4
527500 1158.27
527600 1158.21
527700 1158.08
527800 1157.91
527900 1157.67
528000 1157.22
528100 1156.79
528200 1156.5
528300 1156.35
528400 1156.48
528500 1156.84
528600 1156.91
528700 1157.08
528800 1157.36
528900 1157.47
529000 1157.43
529100 1157.74
529200 1158.05
529300 1158.54
529400 1158.97
529500 1159.13
529600 1158.84
529700 1158.41
529800 1158.19
529900 1158.11
530000 1158.03
530100 1157.97
530200 1158.18
530300 1158.39
530400 1158.39
530500 1158.5
530600 1158.99
530700 1159.21
530800 1159.35
530900 1159.39
531000 1159.5
531100 1159.67
531200 1159.64
531300 1159.71
531400 1160.07
531500 1160.31
531600 1160.28
531700 1160.37
531800 1160.54
531900 1160.52
532000 1160.63
532100 1161.17
532200 1161.72
532300 1162.08
532400 1162.27
532500 1162.81
532600 1163.11
532700 1163.51
532800 1164
532900 1164.31
533000 1164.69
533100 1164.49
533200 1164.22
533300 1164.27
533400 1164.35
533500 1164.57
533600 1164.85
533700 1164.74
533800 1164.61
533900 1164.46
534000 1164.24
534100 1164.06
534200 1164.17
534300 1164.26
534400 1164.44
534500 1164.51
534600 1164.33
534700 1164.44
534800 1164.77
534900 1164.94
535000 1165.09
535100 1165.34
535200 1165.45
535300 1165.43
535400 1165.33
535500 1165.44
535600 1165.61
535700 1165.34
535800 1165.15
535900 1165.17
536000 1165.58
536100 1165.71
536200 1165.43
536300 1165.28
536400 1165.52
536500 1165.94
536600 1166.22
536700 1166.53
536800 1166.63
536900 1166.93
537000 1167.56
537100 1167.89
537200 1168.1
537300 1168.39
537400 1168.57
537500 1168.72
537600 1168.64
537700 1168.28
537800 1168.44
537900 1168.78
538000 1168.87
538100 1169.3
538200 1169.69
538300 1169.95
538400 1170.51
538500 1171.09
538600 1171.45
538700 1171.77
538800 1171.86
538900 1171.58
539000 1170.96
539100 1170.72
539200 1170.57
539300 1170.28
539400 1169.96
539500 1169.66
539600 1169.63
539700 1169.56
539800 1169.34
539900 1169.05
540000 1169.07
540100 1169.14
540200 1169.33
540300 1169.61
540400 1169.8
540500 1169.91
540600 1169.98
540700 1170.07
540800 1170.1
540900 1170.43
541000 1171.04
541100 1171.38
541200 1171.42
541300 1171.52
541400 1171.62
541500 1171.63
541600 1171.44
541700 1171.64
541800 1171.86
541900 1171.82
542000 1171.92
542100 1171.94
542200 1171.93
542300 1171.95
542400 1172.06
542500 1172.06
542600 1171.84
542700 1172.21
542800 1172.62
542900 1172.73
543000 1173.01
543100 1173.46
543200 1173.62
543300 1173.65
543400 1173.91
543500 1174.14
543600 1174.3
543700 1174.36
543800 1174.48
543900 1174.24
544000 1174.1
544100 1173.99
544200 1173.92
544300 1173.7
544400 1173.64
544500 1173.7
544600 1173.71
544700 1173.63
544800 1173.59
544900 1173.52
545000 1173.52
545100 1173.44
545200 1173.37
545300 1173.38
545400 1173.64
545500 1173.88
545600 1173.75
545700 1173.87
545800 1174.14
545900 1174.23
546000 1174.04
546100 1173.84
546200 1173.74
546300 1173.58
546400 1173.42
546500 1173.23
546600 1173.18
546700 1173.02
546800 1172.88
546900 1172.73
547000 1172.74
547100 1172.93
547200 1172.86
547300 1172.76
547400 1172.64
547500 1172.66
547600 1172.75
547700 1172.59
547800 1172.59
547900 1172.57
548000 1172.34
548100 1172.03
548200 1172.27
548300 1172.45
548400 1171.99
548500 1171.84
548600 1171.79
548700 1171.33
548800 1170.97
548900 1170.66
549000 1170.39
549100 1170.23
549200 1169.9
549300 1169.51
549400 1169.18
549500 1169.05
549600 1168.88
549700 1168.78
549800 1168.71
549900 1168.66
550000 1168.37
550100 1168.26
550200 1168.42
550300 1168.56
550400 1168.5
550500 1168.85
550600 1169.11
550700 1169.38
550800 1169.57
550900 1169.24
551000 1169.23
551100 1169.25
551200 1169.18
551300 1169.3
551400 1169.84
551500 1170.2
551600 1170.31
551700 1170.68
551800 1171.4
551900 1172.31
552000 1172.93
552100 1173.17
552200 1173.07
552300 1172.93
552400 1173.16
552500 1172.92
552600 1172.28
552700 1172.22
552800 1172.75
552900 1173.07
553000 1173.18
553100 1173.48
553200 1173.73
553300 1174.05
553400 1174.56
553500 1174.79
553600 1175.13
553700 1175.66
553800 1176.15
553900 1176.11
554000 1176.1
554100 1176.29
554200 1176.7
554300 1177.24
554400 1177.78
554500 1177.98
554600 1177.8
554700 1177.82
554800 1177.92
554900 1177.95
555000 1178.41
555100 1178.72
555200 1178.66
555300 1178.38
555400 1178.18
555500 1178.13
555600 1178.35
555700 1178.39
555800 1178.11
555900 1177.88
556000 1177.58
556100 1177.45
556200 1177
556300 1176.73
556400 1176.95
556500 1177.14
556600 1177.55
556700 1178.11
556800 1178.29
556900 1178.26
557000 1178.65
557100 1179.06
557200 1179.12
557300 1179.17
557400 1179.38
557500 1179.32
557600 1179.24
557700 1179.41
557800 1179.96
557900 1180.24
558000 1180.65
558100 1181.2
558200 1181.85
558300 1182.33
558400 1182.81
558500 1183.33
558600 1183.85
558700 1183.99
558800 1184.02
558900 1184.37
559000 1184.6
559100 1184.37
559200 1184.33
559300 1184.4
559400 1184.09
559500 1183.84
559600 1183.83
559700 1183.8
559800 1183.83
559900 1183.82
560000 1184.06
560100 1184.35
560200 1184.62
560300 1185.18
560400 1185.42
560500 1185.25
560600 1185
560700 1184.93
560800 1184.98
560900 1185.27
561000 1185.29
561100 1185.03
561200 1184.93
561300 1185.02
561400 1184.95
561500 1185.14
561600 1185.4
561700 1185.49
561800 1185.4
561900 1185.36
562000 1185.33
562100 1185.45
562200 1185.51
562300 1185.24
562400 1185.03
562500 1185.1
562600 1184.91
562700 1184.56
562800 1184.64
562900 1184.97
563000 1184.78
563100 1184.75
563200 1184.59
563300 1184.13
563400 1184.32
563500 1184.66
563600 1184.62
563700 1184.81
563800 1185.16
563900 1185.44
564000 1185.88
564100 1186.24
564200 1186.52
564300 1186.79
564400 1186.83
564500 1186.94
564600 1186.96
564700 1186.81
564800 1186.6
564900 1186.49
565000 1186.54
565100 1186.56
565200 1186.68
565300 1186.76
565400 1186.51
565500 1186.2
565600 1185.87
565700 1185.56
565800 1185.31
565900 1184.89
566000 1184.83
566100 1185.27
566200 1185.26
566300 1185.06
566400 1185.1
566500 1185.17
566600 1184.77
566700 1184.6
566800 1184.63
566900 1184.69
567000 1184.77
567100 1184.98
567200 1185.07
567300 1184.88
567400 1184.89
567500 1185.01
567600 1185.21
567700 1185.38
567800 1185.57
567900 1185.96
568000 1186.11
568100 1186.68
568200 1187.27
568300 1187.59
568400 1187.89
568500 1188.15
568600 1188.19
568700 1188.1
568800 1187.88
568900 1187.41
569000 1187.05
569100 1187.26
569200 1187.22
569300 1186.98
569400 1186.74
569500 1186.54
569600 1186.38
569700 1186.1
569800 1185.87
569900 1185.91
570000 1185.84
570100 1186.23
570200 1186.91
570300 1187.19
570400 1187.62
570500 1188.29
570600 1188.8
570700 1189.1
570800 1189.23
570900 1189.46
571000 1189.63
571100 1189.64
571200 1189.47
571300 1189.24
571400 1188.95
571500 1188.71
571600 1188.53
571700 1188.54
571800 1188.97
571900 1189.68
572000 1190.18
572100 1190.17
572200 1189.99
572300 1190.14
572400 1190.47
572500 1190.52
572600 1190.44
572700 1190.65
572800 1191.03
572900 1191.71
573000 1192.13
573100 1192.4
573200 1192.56
573300 1192.72
573400 1192.58
573500 1192.3
573600 1192.3
573700 1192.32
573800 1192.52
573900 1192.93
574000 1193.33
574100 1193.88
574200 1194.05
574300 1194.39
574400 1194.72
574500 1194.72
574600 1194.56
574700 1194.65
574800 1194.86
574900 1194.75
575000 1194.74
575100 1194.92
575200 1195.26
575300 1195.57
575400 1195.51
575500 1195.71
575600 1196.19
575700 1196.42
575800 1196.37
575900 1196.53
576000 1196.48
576100 1196.28
576200 1196.28
576300 1196.17
576400 1196.02
576500 1196.19
576600 1196.33
576700 1196.11
576800 1196.31
576900 1196.84
577000 1196.95
577100 1196.78
577200 1196.72
577300 1196.57
577400 1196.34
577500 1196.3
577600 1196.15
577700 1195.92
577800 1195.91
577900 1196.09
578000 1196.44
578100 1196.83
578200 1197.04
578300 1197.14
578400 1197.05
578500 1197.24
578600 1197.37
578700 1197.2
578800 1197.2
578900 1197
579000 1196.8
579100 1196.95
579200 1196.94
579300 1196.93
579400 1197.06
579500 1197.21
579600 1197.25
579700 1197.35
579800 1197.58
579900 1198.03
580000 1198.41
580100 1198.66
580200 1199.07
580300 1199.24
580400 1199.07
580500 1199.3
580600 1199.74
580700 1200.03
580800 1200.08
580900 1200.16
581000 1200.2
581100 1200.62
581200 1201.17
581300 1201.67
581400 1202.24
581500 1202.67
581600 1202.93
581700 1202.98
581800 1202.92
581900 1202.62
582000 1202.4
582100 1202.68
582200 1202.85
582300 1202.54
582400 1202.37
582500 1202.44
582600 1202.72
582700 1203.24
582800 1203.31
582900 1203.14
583000 1203.18
583100 1203.66
583200 1204.29
583300 1204.93
583400 1205.58
583500 1205.93
583600 1206.2
583700 1206.59
583800 1206.82
583900 1207.21
584000 1207.59
584100 1208.05
584200 1208.31
584300 1208.34
584400 1208.55
584500 1208.56
584600 1208.69
584700 1208.99
584800 1209.13
584900 1209.04
585000 1208.76
585100 1208.66
585200 1209.08
585300 1209.54
585400 1209.58
585500 1209.51
585600 1209.46
585700 1209.38
585800 1209.48
585900 1209.8
586000 1209.98
586100 1209.77
586200 1209.6
586300 1209.42
586400 1209.16
586500 1209.07
586600 1209.12
586700 1209.1
586800 1208.91
586900 1208.64
587000 1208.14
587100 1207.72
587200 1207.3
587300 1206.97
587400 1206.9
587500 1206.76
587600 1206.92
587700 1207.18
587800 1207.16
587900 1207.04
588000 1207.24
588100 1207.39
588200 1207.19
588300 1206.88
588400 1206.64
588500 1206.3
588600 1206.16
588700 1205.68
588800 1205.08
588900 1204.69
589000 1204.45
589100 1204.65
589200 1205.05
589300 1204.94
589400 1205.12
589500 1205.51
589600 1205.38
589700 1205.31
589800 1205.57
589900 1206.14
590000 1206.36
590100 1206.29
590200 1206.07
590300 1206.24
590400 1206.62
590500 1206.9
590600 1207.02
590700 1207.23
590800 1207.51
590900 1207.54
591000 1207.38
591100 1207.52
591200 1207.62
591300 1207.71
591400 1207.69
591500 1207.67
591600 1207.88
591700 1207.97
591800 1207.57
591900 1206.94
592000 1206.83
592100 1206.77
592200 1206.48
592300 1206.69
592400 1206.81
592500 1206.87
592600 1207.16
592700 1207.32
592800 1207.53
592900 1207.83
593000 1207.86
593100 1207.91
593200 1208.04
593300 1207.81
593400 1207.59
593500 1207.42
593600 1207.26
593700 1206.92
593800 1206.53
593900 1206.28
594000 1206.28
594100 1206.2
594200 1205.72
594300 1205.11
594400 1204.79
594500 1204.5
594600 1204.17
594700 1203.81
594800 1203.34
594900 1203.22
595000 1203.23
595100 1203.22
595200 1203.01
595300 1202.89
595400 1203.04
595500 1203.25
595600 1203.56
595700 1203.56
595800 1203.2
595900 1203.18
596000 1203.33
596100 1203.43
596200 1203.25
596300 1203.18
596400 1203.1
596500 1203.43
596600 1204.01
596700 1204.36
596800 1204.45
596900 1204.75
597000 1204.7
597100 1204.45
597200 1204.7
597300 1205.03
597400 1205.34
597500 1205.53
597600 1205.67
597700 1205.66
597800 1205.44
597900 1205.38
598000 1205.28
598100 1205.18
598200 1205.12
598300 1204.94
598400 1204.76
598500 1205.23
598600 1205.26
598700 1204.89
598800 1204.49
598900 1204.54
599000 1204.46
599100 1204.39
599200 1204.56
599300 1204.44
599400 1204.2
599500 1204.05
599600 1204.26
599700 1204.57
599800 1204.47
599900 1204.52
600000 1204.51
600100 1204.49
600200 1204.51
600300 1204.28
600400 1203.97
600500 1203.88
600600 1204.04
600700 1203.96
600800 1204.14
600900 1204.41
601000 1204.55
601100 1204.72
601200 1204.99
601300 1205.18
601400 1205.34
601500 1205.5
601600 1205.57
601700 1205.77
601800 1205.92
601900 1205.78
602000 1205.76
602100 1205.8
602200 1205.55
602300 1205.27
602400 1205
602500 1204.79
602600 1205.17
602700 1205.6
602800 1205.66
602900 1205.51
603000 1205.86
603100 1206.56
603200 1207.04
603300 1207.53
603400 1208.3
603500 1208.78
603600 1208.96
603700 1209.01
603800 1209.41
603900 1209.87
604000 1210.28
604100 1210.37
604200 1210.55
604300 1211.09
604400 1211.71
604500 1211.89
604600 1212
604700 1212.36
604800 1212.82
604900 1213.24
605000 1213.58
605100 1213.81
605200 1214.21
605300 1214.67
605400 1214.98
605500 1215.51
605600 1215.65
605700 1215.56
605800 1215.44
605900 1215.01
606000 1214.51
606100 1213.74
606200 1213.03
606300 1212.55
606400 1212.07
606500 1211.49
606600 1211
606700 1210.58
606800 1210.23
606900 1210.36
607000 1210.77
607100 1210.97
607200 1210.98
607300 1210.96
607400 1210.73
607500 1210.46
607600 1210.44
607700 1210.78
607800 1211.01
607900 1211.03
608000 1211.1
608100 1211.5
608200 1211.81
608300 1212.41
608400 1212.3
608500 1211.93
608600 1211.79
608700 1211.76
608800 1211.63
608900 1211.37
609000 1211.08
609100 1210.95
609200 1210.78
609300 1210.7
609400 1210.6
609500 1210.34
609600 1209.94
609700 1209.23
609800 1208.69
609900 1208.33
610000 1207.89
610100 1207.23
610200 1206.68
610300 1206.37
610400 1206.27
610500 1206.62
610600 1206.85
610700 1206.88
610800 1207.17
610900 1207.62
611000 1208.02
611100 1208.18
611200 1208.41
611300 1209.17
611400 1209.82
611500 1210.09
611600 1210.16
611700 1210.22
611800 1210.4
611900 1210.3
612000 1209.97
612100 1209.77
612200 1209.5
612300 1209.42
612400 1209.24
612500 1208.86
612600 1208.27
612700 1208.01
612800 1207.86
612900 1207.56
613000 1207.29
613100 1207.03
613200 1206.76
613300 1206.65
613400 1206.83
613500 1207.05
613600 1207.09
613700 1207.06
613800 1207.3
613900 1207.53
614000 1207.56
614100 1207.98
614200 1208.78
614300 1209.13
614400 1209.18
614500 1209.33
614600 1209.61
614700 1210
614800 1210.36
614900 1210.56
615000 1210.55
615100 1210.55
615200 1210.89
615300 1211.26
615400 1211.29
615500 1211.4
615600 1211.33
615700 1211.14
615800 1211.2
615900 1211.29
616000 1211.04
616100 1211.01
616200 1211.11
616300 1211.1
616400 1210.91
616500 1210.88
616600 1210.93
616700 1211.13
616800 1211.23
616900 1211.28
617000 1211.17
617100 1211.23
617200 1211.2
617300 1210.94
617400 1210.99
617500 1210.98
617600 1211.2
617700 1211.62
617800 1212.17
617900 1212.59
618000 1212.99
618100 1213.85
618200 1214.18
618300 1214.36
618400 1214.67
618500 1215.08
618600 1215.46
618700 1215.47
618800 1215.2
618900 1214.98
619000 1214.97
619100 1214.94
619200 1215.26
619300 1215.56
619400 1215.76
619500 1216.15
619600 1216.67
619700 1217.07
619800 1217.5
619900 1218.22
620000 1218.8
620100 1219.22
620200 1219.19
620300 1219.3
620400 1219.44
620500 1219.48
620600 1219.33
620700 1219.26
620800 1219.23
620900 1219.31
621000 1219.48
621100 1219.41
621200 1219.14
621300 1219.27
621400 1219.66
621500 1219.53
621600 1219.57
621700 1220.06
621800 1220.35
621900 1220.72
622000 1221.44
622100 1222.04
622200 1222.25
622300 1222.49
622400 1222.76
622500 1222.95
622600 1222.95
622700 1222.69
622800 1222.33
622900 1222.12
623000 1222.15
623100 1222.41
623200 1222.44
623300 1222.62
623400 1222.56
623500 1222.36
623600 1222.32
623700 1222.36
623800 1222.47
623900 1222.46
624000 1222.35
624100 1222.36
624200 1222.51
624300 1222.78
624400 1223.14
624500 1223.5
624600 1223.45
624700 1223.1
624800 1222.85
624900 1223.06
625000 1223.12
625100 1222.89
625200 1222.59
625300 1222.51
625400 1222.52
625500 1222.53
625600 1223.09
625700 1223.72
625800 1224.08
625900 1224.5
626000 1224.99
626100 1225.1
626200 1225.03
626300 1225.02
626400 1224.82
626500 1224.5
626600 1224.45
626700 1224.31
626800 1223.8
626900 1223.28
627000 1223.28
627100 1223.64
627200 1223.9
627300 1223.85
627400 1223.92
627500 1223.74
627600 1223.16
627700 1222.88
627800 1223.1
627900 1223.3
628000 1223.33
628100 1223.16
628200 1222.97
628300 1223.31
628400 1223.43
628500 1223.24
628600 1223.17
628700 1223.04
628800 1223.02
628900 1223.14
629000 1223.36
629100 1223.75
629200 1224.07
629300 1224.4
629400 1224.69
629500 1225.03
629600 1225.24
629700 1225.32
629800 1225.39
629900 1225.43
630000 1225.59
630100 1225.97
630200 1225.93
630300 1225.87
630400 1226.54
630500 1227.29
630600 1227.53
630700 1227.63
630800 1227.68
630900 1227.61
631000 1227.39
631100 1227.5
631200 1227.75
631300 1227.92
631400 1228.12
631500 1228.46
631600 1228.52
631700 1228.84
631800 1229.45
631900 1229.65
632000 1229.54
632100 1229.47
632200 1229.35
632300 1229.14
632400 1229.39
632500 1229.9
632600 1230
632700 1230.16
632800 1230.6
632900 1230.94
633000 1231.14
633100 1231.14
633200 1231.05
633300 1230.92
633400 1230.58
633500 1230.22
633600 1229.95
633700 1229.49
633800 1229.31
633900 1229.52
634000 1229.61
634100 1229.71
634200 1229.78
634300 1229.67
634400 1229.81
634500 1229.82
634600 1229.39
634700 1228.7
634800 1228.02
634900 1227.65
635000 1227.35
635100 1226.98
635200 1226.35
635300 1225.77
635400 1225.53
635500 1225.7
635600 1225.84
635700 1226.07
635800 1226.13
635900 1226.15
636000 1226.13
636100 1225.94
636200 1226.11
636300 1226.61
636400 1226.88
636500 1226.96
636600 1227.23
636700 1227.37
636800 1227.78
636900 1228.57
637000 1228.79
637100 1228.84
637200 1229.26
637300 1229.76
637400 1230.47
637500 1231.24
637600 1231.62
637700 1231.76
637800 1231.77
637900 1231.74
638000 1231.88
638100 1232.26
638200 1232.26
638300 1232.54
638400 1232.85
638500 1233.24
638600 1233.26
638700 1233.18
638800 1233.26
638900 1233.32
639000 1233.51
639100 1233.69
639200 1233.8
639300 1234.11
639400 1234.59
639500 1235.18
639600 1235.53
639700 1236.11
639800 1236.61
639900 1236.77
640000 1236.71
640100 1236.75
640200 1236.9
640300 1236.93
640400 1237.23
640500 1237.43
640600 1237.63
640700 1238.07
640800 1238.31
640900 1238.61
641000 1239.15
641100 1239.37
641200 1239.1
641300 1239.1
641400 1239.17
641500 1239.58
641600 1239.76
641700 1239.65
641800 1239.32
641900 1239.1
642000 1239.12
642100 1239.08
642200 1238.92
642300 1238.69
642400 1238.44
642500 1238.5
